,Tweet
35,RT @HouseBudgetDems: .@HouseDemocrats will not leave states &amp; localities to battle this unprecedented pandemic alone. We will continue our…
36,"RT @HouseBudgetDems: For &gt;11 weeks, @senatemajldr &amp; @SenateGOP have blocked critical #COVID relief policies &amp; told struggling Americans to…"
37,"RT @HouseBudgetDems: Fiscal support is helping to mitigate the pandemic’s damage &amp; averting worse economic outcomes. But, instead of doing…"
38,"RT @UofLWBB: Mask Up, L's Up!

#GoCards https://t.co/EJXB5SlbTe"
39,A warning to the hundreds of thousands of Kentuckians who are currently receiving unemployment benefits: the $600 federal pandemic assistance expires this weekend.
40,"RT @HouseBudgetDems: “Antiquated IT systems failed and continue to fail repeatedly–&amp; American workers, those who lost their jobs through no…"
41,"RT @HouseBudgetDems: The need to modernize our nation’s tech &amp; IT systems is not new, but #COVID has accelerated the need for action &amp; expo…"
42,"RT @HouseBudgetDems: HAPPENING NOW: #COVID19 has exposed our nation’s long-term IT challenges.
That’s why we’re holding a hearing to explor…"
43,"Morning video calls with Jewish Federation of Louisville, @BrewersAssoc, @KYGBrewers &amp; more. Glad many of my constituents can bridge COVID digital divide, but Fed gov't must do more. Tune in to 2PM @HouseBudgetDems hearing on the need for tech modernization &amp; smarter investments. https://t.co/VKCJUnwdBe"
44,From the guy who plagiarizes Hannity and Carlson every night. https://t.co/uL5XB786iA
45,"Wearing a mask can save your life and the lives of those around you. Thank you, @GovAndyBeshear, for making this critically important and necessary decision to keep Kentuckians safe. https://t.co/JOC21fklj1"
46,RT @HouseBudgetDems: Our economic future remains uncertain and Americans are looking to Congress for support through this pandemic. Extendi…
47,"RT @GovAndyBeshear: Contact tracing is essential to slowing the spread of #COVID19. 

Contact Tracers call to inform you of possible exposu…"
48,"While this year’s Independence Day may look and feel different, I hope everyone has a happy and safe #4thofJuly!

(And don’t forget to wear a mask and practice social distancing.) https://t.co/DvcezZmwCQ"
49,"To be clear, when McConnell and his GOP ilk start distancing from Trump, it'll be because his poll numbers are in the toilet, NOT because he's finally crossed some line.
 
This is who Trump is. It’s who he's been. He's had blood on his hands for years. They knew. And did nothing."
50,"How long will Sen. McConnell remain silent as President Trump tries to steal health care coverage away from 23 million Americans—including 400,000+ of our fellow Kentuckians—in the middle of a global pandemic? How many lives are worth sacrificing, Mitch? https://t.co/zitLzH423R"
51,RT @HouseBudgetDems: #COVID19 has exacerbated underlying health &amp; economic inequalities. That’s why right now @HouseBudgetDems are holding…
52,"The Attorney General just announced that someone was resigning who had no intention of resigning, in the hopes that it would somehow convince him to resign. That’s nuts. I mean if that could actually work...

Bill Barr is resigning. 

🤞🏻 🤷🏻‍♂️ https://t.co/UtKL9Cfjjc"
53,Today’s decision protecting Dreamers from deportation is another victory for human rights and basic decency in our country. We should all breathe a sigh of relief that those who've spent most of their lives as assets to our communities can now truly call America home.
54,"RT @HouseBudgetDems: As our economy slowly recovers from the #coronavirus, the Fed must ensure racial equity in the labor market and that B…"
55,RT @GovAndyBeshear: Our #COVID19 testing opportunities continue to expand across the commonwealth. Get tested. Visit https://t.co/H3SIl28VY…
56,"RT @GovAndyBeshear: Contact Tracing has been used for many years to fight the spread of diseases. Combined with widespread testing, #Contac…"
57,RT @HouseBudgetDems: Congress must strengthen automatic stabilizers in order to respond to the #COVID19 crisis. Expanding the use of econom…
58,"Negative. The drive-thru test took 10 minutes. Signed up for the MyChart app, so I got my results in a little over 24 hours. Thank you @Norton_Health for making this so easy for our community. Keep getting tested and stay safe, everyone."
59,"Just went through @Norton_Health’s drive-thru COVID-19 testing site. Quick and painless. I urge everyone to join me in getting tested, especially if you have taken to the streets in protest or been part of a mass gathering. It helps protect you, your loved ones, and neighbors."
60,"RT @HouseJudiciary: WATCH: Powerful testimony from Philonise Floyd, the brother of George Floyd, who was killed by Minneapolis police offic…"
61,"RT @HouseBudgetDems: HAPPENING NOW @RepJohnYarmuth's opening remarks for our hearing on economic impacts of #COVID19: ""The American people…"
62,RT @HouseBudgetDems: #COVID19 has put our economic future at risk and we cannot just “wait and see.” That’s why right now @HouseBudgetDems…
63,"RT @evamckend: Is systemic racism a factor in American policing, I asked @RepJohnYarmuth.

""Anybody who doesn't think that is living in a d…"
64,"We shouldn’t forget, just as Breonna Taylor’s death is not just Louisville’s problem, George Floyd’s death is not just MN’s problem. They and all other manifestations of racism are as poisonous as COVID-19."
65,"RT @HouseBudgetDems: When it comes to the #COVID19, there’s no time to “wait &amp; see.” That’s why the House Budget Committee is holding a vir…"
66,"RT @HouseBudgetDems: To reopen our economy safely, we need reliable testing and clear guidelines. States need resources to prepare for a po…"
67,"RT @HouseBudgetDems: The Congressional Budget Office projects that without further action, employment will still be lower than pre-pandemic…"
68,"On a weekend when we should be honoring those who made the ultimate sacrifice putting country before themselves, we have this despicable behavior. These people are dangerous and selfish and need to stop. https://t.co/ttMjrNUWsc"
69,"With Memorial Day events postponed, I spent some time this morning at Zachary Taylor National Cemetery paying my respects and honoring those who made the ultimate sacrifice for our nation. It was a humbling reminder of what military families have given to secure our freedom. https://t.co/XdLj8woM6E"
70,I remain inspired by the leaders of @502_con who came together to combat hatred and violence and refuse to back down in the face of it. #502con #ItStartsWithUs
71,I am sickened by those who disrupted today’s amazing @502_con event with vulgar images &amp; racist words. The cowardice of these ignorant bigots—those who hide their hate behind virtual anonymity &amp; get satisfaction from attacking those uniting in compassion—is really just pathetic.
72,"RT @HouseBudgetDems: As @HouseDemocrats continue to work to expand access to health care coverage during #COVID19, President Trump and Cong…"
73,"RT @CDCgov: Everyone reacts differently to stressful situations like #COVID19. You may feel anxiousness, anger, sadness, or overwhelmed. If…"
74,RT @louisvillemayor: We all want to get through the COVID-19 pandemic as safely as possible. 1 step we can all take is wearing a mask or fa…
75,More must be done for runaway and homeless youth during this ongoing #COVID19 pandemic. Proud to help lead this bipartisan letter calling for increased &amp; targeted funding for at-risk young people alongside @RepDonBacon and @RepDannyDavis. Read more here: https://t.co/EDPXFixSmR https://t.co/Qp7DJhkCFb
76,"Phyllis George Brown was a woman of great intellect, warmth, and talent. She was a wonderful representative of Kentucky to the world. Condolences to Pamela and Lincoln, who carry on her legacy."
77,"RT @HouseBudgetDems: The #CARESAct and #FamiliesFirst provided much needed #COVID19 support, but it’s time to take the next step. @HouseDem…"
78,"If you’ve not yet received your #COVID19 Economic Impact Payment, the IRS has set a deadline of this Wednesday at Noon to submit banking information so you can receive your payment via direct deposit. Submit your information here: https://t.co/RRzAtQh7fX"
79,RT @HouseBudgetDems: This should not be up for debate. Essential workers should not have to choose between their health and their paychecks…
80,"RT @HouseBudgetDems: This is why our #COVID19 response must be dictated by what Americans need, not Republicans’ unfounded fears about debt…"
81,"The 30+ million Americans who have been laid off don’t need smartass quips, they need help. And those actually in “hell” are pleading for gloves, masks, gowns &amp; more to care for their patients. Is this the “compassionate conservatism” I’ve long heard about? https://t.co/ZaF70EXdQ5"
82,"Great to connect with local leaders to discuss matters important to older Americans amidst the #COVID19 crisis. Thank you for your dedication and continued advocacy, @AARPKY! https://t.co/tzeFu7eUAN"
83,RT @HouseBudgetDems: .@housedemocrats’ Priority is protecting the lives and livelihoods of American families and workers impacted by #COVID…
84,"We used to throw the word “hero” around about sports figures or other prominent individuals, but today we see heroism defined—in our hospitals and on the frontlines of this crisis. This #NationalNursesDay, I offer my sincere thanks &amp; appreciation to the nurses of #KY03 &amp; beyond. https://t.co/Lf5m6ItUxU"
85,"Today we come together not to run for the roses but to stay home for each other. It’s hard. It’s sad. But it’s necessary. Thank you Louisville for making the tough choices for the health of all of us.

This is what it will take to get back to full speed. And we will. Bet on it."
86,RT @HouseBudgetDems: Our nation's #coronavirus response &amp; recovery efforts must be based on what America needs - not on unfounded fears abo…
87,"RT @HouseBudgetDems: Today, Budget Committee Members spoke w/ @USCBO about the serious economic impacts of #COVID19. Congress must prioriti…"
88,RT @HouseBudgetDems: Support from the federal government is critically important to help flatten the curve of #COVID19. House Budget Chairm…
89,RT @HouseBudgetDems: State &amp; local leaders are on the front lines of the #COVID19 response. But they cannot do it alone. Congress must ensu…
90,"RT @NYGovCuomo: Who gets told to “go bankrupt”:

-“Blue” states
-The firefighters, police, schools and healthcare workers that we fund

Who…"
91,"Kentuckians deserve a Senator who gives a damn about them.

My statement on @senatemajldr’s remarks urging state and local governments to go bankrupt: https://t.co/As9cHdIenx https://t.co/fCFKedOSwR"
92,"Just voted in favor of next phase of #COVID19 relief for hospitals, small biz, &amp; increased testing. State and Local relief MUST be next. Throwing up your hands and telling them to declare bankruptcy isn’t a solution, it’s an abdication. More must be done. https://t.co/dZZudi1eyl"
93,RT @HouseBudgetDems: The Trump Administration’s short-sighted decisions to weaken environmental regulations as we battle #coronavirus don’t…
94,RT @HouseBudgetDems: As our nation grapples w/ uncertainty amid the #coronaviruspandemic. @HouseBudgetDems Chairman @RepJohnYarmuth encoura…
95,"RT @louisvillemayor: When we #StayHome &amp; practice social distancing, we're protecting ourselves, our loved ones, brave health care workers…"
96,RT @HouseBudgetDems: Delivering #CARESAct hospital relief money as quickly as possible is CRUCIAL in our battle against the #coronavirus. @…
97,"Leadership requires honesty. Without the truth, decisions are corrupted. We need increased testing—who is sick &amp; where?—and further evidence that our efforts are working.

What we DON’T need is more lies and misinformation from POTUS. Thank you @SpeakerPelosi for your leadership. https://t.co/ushR6iR9bE"
98,"The @IRSnews website’s “Get My Payment” portal is now up and running, where you can check the status of your CARES Act rebate and provide your direct deposit information if the IRS does not yet have it. Head to https://t.co/SSXxfbeZpd for more information. #COVID19"
99,RT @HouseBudgetDems: 17 MILLION Americans have now applied for unemployment benefits because of the #coronavirus pandemic. As Americans str…
100,For the latest from @IRSnews on the CARES Act’s Economic Impact Payments—including the new portal for non-filers to enter their payment info—head to https://t.co/SSXxfbwANN. #COVID19
101,"To be clear, whatever someone in my “orbit” may have said, it did not represent my thinking. I support the way @GovAndyBeshear has handled the issue of religious services and all COVID-19 matters."
102,RT @IRSnews: #IRS and @USTreasury launch new tool to help people who normally don’t file taxes to register for Economic Impact Payments htt…
103,"Today, I’m calling on @realDonaldTrump to end supply chain chaos by fully invoking the Defense Production Act and ensure that Kentucky’s health care providers have the PPE they need to save lives—including their own. Read my letter here: https://t.co/TPMDY5Ri4B https://t.co/5MqPygt47p"
104,"Though distance may prevent many of us from joining together this Passover, may the stories we share of endurance in times of uncertainty give us a renewed hope in our future. A Happy #HealthyAtHome Passover to all who celebrate. https://t.co/ZIY0B9QhGJ"
105,"RT @GovAndyBeshear: We are adopting the @CDCgov's voluntary guidance on wearing cloth masks. Remember, as @StevenStackMD shared, these mask…"
106,"RT @GovAndyBeshear: If you have #PPE to donate please visit https://t.co/BwyfyY6vKG or call 388-GIVE-PPE. #COVID19 

#TeamKentucky #Togethe…"
107,RT @HouseBudgetDems: The economic fallout from the #coronavirus is growing swiftly and @HouseDemocrats know that our communities cannot aff…
108,RT @HouseBudgetDems: Every community is impacted by the #coronavirus. But for the millions of Americans already struggling w/ their health…
109,"Thank you to the @WaysMeansCmte Chairman @RepRichardNeal for raising this issue. As urged by @HouseDemocrats, the Trump Administration has reversed course &amp; more Americans will now automatically get their #coronavirus relief check. https://t.co/JNFQ4Dm51a"
110,"I’m continuing to update the Coronavirus page on my website with the latest resources for individuals, small businesses, and more, including links to all guidance from @GovAndyBeshear, @CDCgov, @SBAgov, and @IRSnews in response to #COVID19. Visit https://t.co/T0C0R2nK8Q."
111,"RT @NIH: It can be difficult to cope with fear &amp; anxiety, changing daily routines, and a general sense of uncertainty about #COVID19. Altho…"
112,"Sure Mitch, between impeachment &amp; the subsequent trips to Mar-a-Lago, campaign rallies—saying coronavirus is a ""hoax,"" ""like the flu,"" ""one day like a miracle it will disappear,"" &amp; accusing hospitals of stealing masks &amp; respirators—how can anyone find time to save American lives? https://t.co/0OYdhhKUhz"
113,"Glad to see @Humana stepping up in this way to help their customers get through #COVID19, and I’m proud they call Louisville home. https://t.co/Wrb0exoZ4P"
114,It is unconscionable that the Administration is standing in the way of hundreds of thousands of gallons of hand sanitizer for those on the front lines battling this pandemic.
115,Glad to be joined by @RepAndyBarr and 85 of our colleagues as we work to cut through red tape at @FDAgov. We call on @SteveFDA to clarify agency guidance so distillers can continue to produce hand sanitizer without delay or penalty in response to #COVID19: https://t.co/G1Zuld5c87
116,"RT @WFPLNews: We're LIVE for In Conversation, discussing the impact of the coronavirus and how to cope with it. Guests include @RepJohnYarm…"
117,"RT @KyelandJ: TODAY @ 11 A.M.: @rickhowlett continues discussion of the impact of the coronavirus, and how to cope with it. Guests include…"
118,RT @louisvillemayor: We have mental health experts offering advice on talking to kids about COVID-19 and helping them through this crisis.…
119,"My office has also gotten a lot of questions asking how the CARES Act rebates to individuals and families will affect Social Security recipients and those who rely on SSI.

Social Security and SSI recipients ARE eligible for the rebate payments.

Here are the details: https://t.co/a81dLYGlqB"
120,RT @GovAndyBeshear: We have entered new orders to allow for more telehealth than ever before. From substance use services to case managemen…
121,RT @louisvillemayor: Have questions about what's happening in Washington in response to COVID-19 and what that means for Louisville? Please…
122,I’ll be joining @louisvillemayor on Facebook Live this morning at 10:00am ET to discuss the latest in the Federal response to #COVID19 and what the current phase of legislation moving through Congress this week means for our city and state. Tune in here: https://t.co/VBwZGNoZMm https://t.co/A146vpvtPx
123,RT @GovAndyBeshear: State sees biggest one-day spike; 163 #COVID19 positive cases. https://t.co/CAnj6dV7JJ https://t.co/7y92aR3XSK
124,"RT @CDCgov: Do you or does someone you know communicate using American Sign Language? Watch videos on coronavirus disease 2019 #COVID19, pa…"
125,"RT @louisvillemayor: We need to practice social distancing to slow the spread of COVID-19, but we can still engage with community. From exe…"
126,"RT @GovAndyBeshear: All Kentuckians who are eligible for unemployment insurance, particularly those affected by work loss due to #COVID19,…"
127,"The @SBAgov has moved swiftly to approve KY's Economic Disaster declaration and make emergency small business loans available as we deal with #COVID19 disruptions. For more information, I urge all Louisville small businesses and nonprofits to visit https://t.co/NQwrNhS7fp."
128,"RT @GovAndyBeshear: During the #COVID19 state of emergency, you can report price gouging complaints to the Attorney Genera's office. 

Visi…"
129,RT @GovAndyBeshear: As a parent I know how tough it is to tackle discussions like #COVID19 with your kids. It's important we answer questio…
130,RT @HouseBudgetDems: The bipartisan #FamiliesFirst #Coronavirus Response Act signed into law yesterday included $1 billion to bolster unemp…
131,RT @CDCgov: Are you isolating yourself at home because you have #COVID19? Thank you for helping to stop the spread of the virus and protect…
132,RT @CDCgov: Older adults &amp; persons with severe chronic conditions: Talk to your doctor about getting extra necessary medications or conside…
133,RT @louisvillemayor: We will be updating the news media about our COVID-19 response at 4 p.m. today. Please tune in to the live stream on F…
134,"RT @loukyparks: We're responding to the Coronavirus pandemic. We wish everyone good health &amp; to stay safe, but don't forget, if the weather…"
135,RT @HouseBudgetDems: Research continues to show the economic/public health benefits of Medicaid expansion. W/ the spread of #coronavirus re…
136,"RT @GovAndyBeshear: #COVID19 guidance for closure of public-facing businesses, government offices. Visit https://t.co/n7homY7tSv or https:/…"
137,"RT @840WHAS: At 4:05p, @RepJohnYarmuth will join us to talk about his brush with Coronavirus, the Derby moving to September, and more. List…"
138,"RT @840WHAS: LISTEN: It's another full afternoon with @terrymeiners on @840WHAS as #COVID19 news continues to pour in.

4:05 pm - @RepJohnY…"
139,RT @JCPSKY: We are honored to provide this service to our students and any child in the community who wants it! Thank you to the @courierjo…
140,"RT @HouseDemocrats: House Democrats worked with our Republican colleagues and the president to fight #COVID19 on a bipartisan basis. 

#Fam…"
141,RT @CDCgov: Interested in receiving a weekly email with updates on #COVID19? The novel #coronavirus situation is rapidly evolving. Sign up…
142,RT @GovAndyBeshear: A reminder we will have one #COVID19 update today at 5 p.m. ET. We will start with an age-appropriate discussion for ki…
143,RT @CDCgov: Older adults appear to be twice as likely to have serious #COVID19 illness. Take everyday precautions to reduce your risk of ex…
144,RT @louisvillemayor: We’re all working together to limit the spread of COVID-19. Watch this video for @DrSarahMoyer’s explanation of social…
145,"RT @JCPSKY: REMINDER: As a precaution due to the #coronavirus, all of our @JCPSKY buildings are closed to the public. If you have any quest…"
146,"RT @louisvillemayor: Thank you to everyone in our city who is doing their part to save lives &amp; stop the spread of COVID-19, including washi…"
147,"Be sure to visit https://t.co/1KxccmS0qE to stay informed on the latest developments here in Kentucky, and visit https://t.co/JE2ewMiicm for the most up-to-date @CDCgov guidelines and recommendations."
148,My #COVID19 test results came back NEGATIVE. I plan to continue working from home and will avoid going out in order to do my part as we all work to practice safe and precautionary distancing to help defeat this pandemic.
149,RT @GovAndyBeshear: Governor Beshear shares updated information on #COVID19. Watch live: https://t.co/J6fIqrR86G
150,"RT @GovAndyBeshear: As Dr. Alan Brenzel shared in our last #COVID19 update, one of the most difficult things about this situation is uncert…"
151,RT @GovAndyBeshear: 18 positive #COVID19 cases; Childcare centers to prepare for closure; Hospitals to cease elective procedures https://t.…
152,RT @louisvillemayor: These steps are about saving lives by limiting the spread of COVID-19. It’s also about preserving our health care syst…
153,"RT @louisvillemayor: I'm today announcing additional steps to slow the spread of COVID-19 in our city. Effective immediately, all 17 @LFPL…"
154,RT @GovAndyBeshear: Governor Beshear shares updated information on #COVID19. Watch live: https://t.co/tLx38jpzCx
155,RT @louisvillemayor: Our @LouMetroES stood up an All Hazards Incident Management Team on Friday to support @LouMetroHealth in our city's re…
156,RT @GovAndyBeshear: Governor Beshear will share updated information on #COVID19 with Kentuckians and the media on Facebook live at 4 p.m. E…
157,"RT @HouseBudgetDems: Our 1st priority must be protecting public health, but we also must ensure that we have policies &amp; programs in place t…"
158,"RT @RepKClark: Americans who need #coronavirus tests must get tested. 

Workers must have access to #paidsickdays. 

Moms, dads &amp; kids must…"
159,"RT @RepLindaSanchez: We are in the midst of a pandemic, @GOPLeader. The American people need:
🔹Free #Coronavirus Testing
🔹Paid Leave
🔹Food…"
160,"Food security is vital for our children, our seniors, and those in need. The Families First Coronavirus Response Act will provide:"
161,We need paid family leave to alleviate the devastating consequences of lost wages. American families need to know that their government has their backs and will help keep them safe. That includes protecting them from financial ruin if they need to stay home sick or quarantine.
162,This legislation will guarantee free testing to protect public health. Knowing the scope of this pandemic is the most important element of determining the next steps in our response.
163,"Last week’s Emergency coronavirus supplemental was an important first step, but more must be done. Travel bans &amp; payroll tax cuts don’t meet the immediate needs we have. The coronavirus is here. We need the targeted, multi-tiered approach of the Families First bill."
164,".@HouseDemocrats have introduced the Families First Coronavirus Response Act to:
 
• Provide access to free testing
• Establish an emergency paid leave program
• Support strong unemployment benefits
• Protect our frontline health workers
• Expand food security programs"
165,"RT @RepBera: America’s state &amp; local health agencies are essential in fighting #coronavirus.

To help them keep up the fight, our emergency…"
166,RT @CDCgov: Choose a room in your home that can be used to separate sick household members from those who are healthy. Protect yourself and…
167,RT @CDCgov: Local healthcare systems are preparing for the possibility of a #COVID19 outbreak in your community. You can too. Develop a pla…
168,"RT @CDCgov: Prevention actions for #COVID19 include: 
• Routinely clean/disinfect frequently touched surfaces and objects. 
• Wash your han…"
169,"RT @CDCgov: Prevention actions for #COVID19 include: 
• Avoid close contact with people who are sick.
• Stay home when you are sick.
• If y…"
170,"RT @CDCgov: Practice everyday preventive actions to help keep yourself healthy, reduce exposures to #COVID19, and slow the spread of the di…"
171,"RT @CDCgov: Older adults &amp; ppl w/ severe chronic medical conditions like heart, lung, or kidney disease seem to be at higher risk for more…"
172,RT @RepThompson: Proud to join @RepJohnYarmuth in Louisville last night for a Gun Violence Prevention Town Hall. Thank you to everyone who…
173,"Add’l thanks to @WhitneyStrongOrg &amp; Terrell Williams for sharing your powerful stories, as well as @SafeHealthyLou &amp; @louisvillemayor for keeping us informed on all that is happening locally.  We have to keep fighting for legislation to combat our nation’s gun violence epidemic."
174,"Grateful to everyone who came out to my Town Hall event last night for a conversation on gun violence. My thanks to @HouseGVP Chairman @RepThompson for coming to Louisville to share your thoughts, and to my friend @SadiqaReynolds of @LouisvilleUL for moderating. https://t.co/n3XLBMc5Fu"
175,"RT @WhitStrongOrg: Tonight, we shared our stories alongside of @RepJohnYarmuth Rashad Abdur-Rahman, @SafeHealthyLou Sadiqa Reynolds from @L…"
176,RT @CDCgov: If you are possibly exposed to #COVID19 and told by your healthcare provider or a public health worker to stay home for 14 days…
177,"RT @CDCgov: If you have traveled and feel sick with fever, cough, or have difficulty breathing, call your doctor and avoid contact with oth…"
178,"As a general rule, you shouldn’t trust what President Trump says. With the coronavirus, it could be dangerous to your health. Don’t go to work if you are sick. https://t.co/pfyzm5kAg9"
179,"• Avoid close contact with people who are sick.
• Avoid touching your eyes, nose, and mouth
• Stay home when you are sick.
• Cover your cough or sneeze with a tissue, then throw the tissue in the trash."
180,A reminder to follow all @CDCGov precautions regarding respiratory diseases as we continue to monitor #COVID19. Stay updated and informed here: https://t.co/yjHYbIVWCc
181,"RT @HouseBudgetDems: @RepJohnYarmuth “This President is asking working Americans to sacrifice their safety, their health, their economic se…"
182,"RT @HouseBudgetDems: The #TrumpBudget continues Republicans' crusade against affordable, quality health care by cutting $1.6 TRILLION from…"
183,"Today the U.S. Senate became a wholly owned subsidiary of Trump, Inc. We should all fear for the survival of our Constitution and our democracy. https://t.co/rD3j9xu9Vk"
184,RT @HouseBudgetDems: @RepJohnYarmuth .@RepJohnYarmuth: “Crumbling infrastructure. Skyrocketing health care costs. Widening student achievem…
185,I’m beginning to think that Dershowitz was chosen because he’s the only lawyer on the planet who will say abuse of power is not impeachable.
186,Wishing everyone a happy and healthy New Year! Looking forward to 2020 and continuing to serve the people of Kentucky’s Third Congressional District. https://t.co/MhgjafiYmS
187,"Wishing my friend @RepJohnLewis, a man who has more fight in him than anyone I know in Congress, continued strength and courage in his battle. A true American hero. https://t.co/b8M5fLSt0k"
188,Wishing a very Happy Hanukkah to all who celebrate. #HappyHanukkah https://t.co/eMxpWFuIj5
