,Tweet
58,"The President has threatened to shut down social media companies that fact check his lies.

Doesn’t this guy have anything else to do?

Like, for instance, address the #coronavirus pandemic that is devastating America."
59,"We are in the midst of a deadly pandemic.

The Department of Justice must release all medically vulnerable inmates.

Not just politically connected Trump cronies. 

No prison sentence should be a death sentence.

FULL 🛑 🛑 🛑. https://t.co/ySAYnSYkTD"
60,"Nearly 40 million Americans have now lost employment due to the #coronavirus pandemic. 

Put down the hydroxychloroquine.

Get something done.

#ForThePeople"
61,"More than 100 million Americans have a pre-existing condition.

Their healthcare is protected by the Affordable Care Act.

We are in the midst of a deadly #coronavirus pandemic.

Trump wants to take their healthcare away.

Drop. The. Lawsuit."
62,"More than 90K dead Americans #Coronavirus.

House Dems pass $3 trillion relief package #ForThePeople.

Senate Republicans missing in action. 

Trump &amp; his minions busy peddling conspiracy theories #MuellerInvestigation.

FACTS."
63,"Senate Republicans are in town to jam unqualified right-wing judges down this country’s throat.

House Democrats are in town to pass the #HeroesAct and provide pandemic relief to everyday Americans.

Who do you think is fighting #ForThePeople?"
64,RT @tedlieu: It’s cruel &amp; unusual punishment to put prisoners in areas where they are likely to get #COVID19. It’s a violation of Equal Pro…
65,"The corruption at the top of the Department of Justice is out of control. 

Paul Manafort is a stone cold felon.

A jury convicted him of Conspiracy Against the United States and Tax Fraud.

Bill Barr now wants him to serve out his sentence at home. 

Abuse. Of. Power."
66,"Partnering with @NYGovCuomo and houses of worship to launch community-based #coronavirus testing sites. 

Weeping may endure for a night, but joy will come in the morning.

Psalm 30:5
https://t.co/YNTeVxjbsV"
67,"There is a looming showdown in Washington.

House Dems are fighting to provide pandemic relief to essential workers, first responders, displaced workers and everyday Americans.

Will McConnell continue to fight for the wealthy &amp; well-connected?

We must prevail #ForThePeople."
68,"Drastic cuts to state and local budgets will devastate traditionally underserved communities.

Public Health. Public Safety. Public Transportation. Public Education.

The public interest will be gravely injured.

We will not allow that to happen. https://t.co/4JAd9e13f5"
69,"Police officers aggressively “enforcing” social distancing in our community.

This occurred in East New York last evening. 

Why are sunbathers who violate social distancing guidelines treated one way and young men in certain communities another?

This MUST end. https://t.co/aEU1H4bcdn"
70,"Selective enforcement will not be tolerated. 

Donni Wright was viciously assaulted.

The phony criminal charges against Mr. Wright must be DROPPED immediately.

And the police officer who brutalized him should be criminally investigated.

NOW. 

https://t.co/SUuhuanWNF"
71,"2017: GOP Tax Scam signed into law.

2018: Children put in cages. 

2019: Corruptly abuses power by trying to cheat in the next election. 

2020: COVID-19 response a total disaster.

Welcome to Trump’s America."
72,"Thankful for the hard work and sacrifice of our #HealthcareHeroes.

They fight for us.

We stand with them.

#ForThePeople https://t.co/VbBwEo1hFo"
73,RT @WhipClyburn: The coronavirus pandemic is making clear to all that broadband is the ‘next greatest thing’ for many in the 21st century.…
74,"The pandemic has exposed deep injustices in our social, racial and economic fabric.

It has also revealed that we barely manufacture essential items in America.

During World War II we built everything.

Things. Must. Change.

#ForThePeople"
75,"Florida Senator Rick Scott believes states like New York hit hard by #COVID19 should be left on their own.

What a fraud.

Do you think the Federal government should stop sending billions to Florida every time you’re hit by a hurricane?

Take. A. Hike."
76,"The Black Community has been hit particularly hard by the COVID-19 pandemic.

All. Hands. On. Deck.

#ForThePeople 

https://t.co/a4Cu26lxjY"
77,"The #COVID19 pandemic is a public health crisis. 

Tens of thousands have died.

Millions w/ pre-existing health conditions are at greater risk. 

Trump administration continues its effort to eradicate healthcare protections in court. 

They. Must. Be. Stopped. #ProtectOurCare"
78,"Calls to poison control hotlines throughout America have apparently increased significantly. 

Ignorance in high places is a dangerous thing.

House Dems are pushing evidence and data-based solutions to the #coronavirus pandemic.

#ForThePeople"
79,"The President suggested injecting Lysol into the human body to treat #COVID19. 

Something is very wrong with this guy.

No really.

We should be very concerned.

Intervention? https://t.co/hOyy8S0wSi"
80,"#RamadanMubarak to all who are celebrating in Brooklyn, Queens &amp; throughout the world. 

Have a blessed and peaceful season. 

Stay healthy &amp; prosperous, inshallah. https://t.co/qnBipcE833"
81,"Thousands are dying.

Millions are unemployed.

Rome is burning.

McConnell thinks states should declare bankruptcy.

House Dems are fighting to end this pandemic and revive the economy #ForThePeople. https://t.co/2tlAUfh9fc"
82,"Heading back to DC to vote on interim emergency COVID-19 legislation.

$370 billion for small businesses ✅ 

$25 billion to strengthen testing ✅ 

$75 billion for hospitals &amp; nursing homes ✅ 

Important step in the right direction. So much more to do #FlattenTheCurve."
83,"America produced an unprecedented amount of warplanes, tanks and battleships in the effort to crush Nazi Germany. 

But now we can’t manufacture enough cloth masks and cotton swabs to defeat #coronavirus?

Leadership matters.

FDR had it. 

It’s missing right now."
84,"Dear Cabinet Officials:

Today’s #coronavirus briefing went from bad to worse.

Deeply troubling. 

Some people are saying it may be time to invoke the #25thAmendment. 

Thoughts?"
85,"The so-called President has one view.

Trump Administration v. The States.

Real leadership requires something else.

America v. COVID-19.

🇺🇸🇺🇸🇺🇸"
86,"Small family farms, Mom &amp; Pop shops, Women/Minority owned businesses and entrepreneurs who are vets need loan assistance. 

House Dems are fighting to provide it.

Senate Republicans are trying to stop it.

We must hold the line #ForThePeople."
87,"We are in the midst of a devastating pandemic.

Americans are dying.

Millions of jobs lost.

Grow Up. https://t.co/da9BfrJtgH"
88,"What does Mitch McConnell not get?

We live in a democracy. 

Not a dictatorship. 

He alone doesn’t get to decide how pandemic relief is spent. 

House Dems are fighting #ForThePeople ✊🏾👊🏾💪🏾. https://t.co/SsvW5TjN5p"
89,"Many on the right dismissed data and importance of science for years.

And now the chickens have come home to roost. 

The Trump #coronavirus response has been an unmitigated disaster. 

FACTS."
90,"The poor, the sick and the afflicted in vulnerable communities have a 🎯 on their back. 

State and local budgets are collapsing. 

That hurts the least, lost and left behind.

Congress must step up and direct assistance to where it’s needed most.

🙏🏽✊🏾👊🏾🇺🇸🇺🇸🇺🇸 https://t.co/u8Z1oZTAAM"
91,"The pandemic is upon us. 

But we walk by faith not by sight. 

GOD is still on the throne.

We will get through this moment together ✊🏾💪🏾🙏🏾.

#GoodFriday https://t.co/FnTBi6NTj4"
92,"Universal testing for every American ✅ 

Personal Protective Equipment for doctors, nurses and all essential workers ✅ 

Ventilators and ICU bed capacity for vulnerable communities ✅ 
 
Talk is cheap.

We. Need. Action. #ForThePeople"
93,"NYC is ground zero #Coronavirus.

Upstate communities were asked to share unused ventilators.

Some self-centered politicians objected.

NYC regularly sends more money upstate than we get back in return. 

When this is over, perhaps we should #Cancel that. https://t.co/tvxpgy1h7n"
94,"The African-American community is being ravaged by #COVID19 in hotspots throughout the nation.

Here we are flying blind.

We cannot properly confront the problem unless we understand the full extent of the problem.

It’s time for New York City to release race specific data."
95,"Stop the xenophobia.

Stop the anti-Asian violence.

Stop the inhumanity.

The only way we will defeat the #COVID19 pandemic is TOGETHER.

#FlattenTheCurve https://t.co/EnquPFOO2C"
96,"America now has more #coronavirus cases than any other country in the world.

I am old enough to remember when donald dismissed the seriousness of #COVID19 as a democratic hoax.

Ignorant. Corrupt. Incompetent. 

Quite a combination."
97,"The #coronavirus pandemic is ravaging the nation. 

People desperately need help.

But Trump continues his effort to take away healthcare from more than 100 million Americans w/ pre-existing conditions.

Drop. The. Lawsuit. Donald.

#ProtectOurCare"
98,"People are hurting throughout America #coronavirus.

The President is melting down.

House Dems are focused on direct payments to everyday Americans, unemployment assistance to displaced workers and supporting small businesses.

#ForThePeople https://t.co/fPVuKBf43C"
99,"Today is #CensusDay (April 1).

I just completed the form online. 

It took 10 minutes!

Healthcare professionals, first responders and grocery store clerks are WORKING OVERTIME to battle the #coronavirus.

Let’s all spend a few moments to make sure that everyone counts 🇺🇸 🇺🇸 🇺🇸. https://t.co/yirpKWIUk1"
100,"The American people are at war with the #coronavirus.

Our doctors, nurses, healthcare professionals, grocery store clerks and first responders are on the frontline.

Why would we send them into battle unarmed?

They ALL need N-95 masks and personal protective equipment.

NOW."
101,"Florida Gov has set up checkpoints on I-95 to stop drivers from the NYC area.

Instead of trying to scapegoat New Yorkers here’s a thought.

Look in the mirror.

This is the same guy who allowed thousands of spring breakers to wildly party on Florida beaches for days.

Shameless. https://t.co/QDcx0gXC46"
102,"Democracy Matters.

Now more than ever.

That’s why @HouseDemocrats fought to secure $400 million to maximize voter participation during the #coronavirus pandemic.

We need nationwide early voting and mail-in ballots for everyone.

Nothing less is acceptable #ForThePeople."
103,"The #coronavirus relief package is law and the groveling has begun.

For years the major cruise lines have sailed under foreign flags to avoid paying the U.S. corporate tax rate.

They now want the American taxpayer to bail them out. 

How can I say this politely?

HELL NO."
104,"The House just passed the #CARESAct to address the #coronavirus pandemic. 

America is a resilient nation. 

We defeated the Great Depression. We defeated Nazi Germany. We defeated Jim Crow. 

We will defeat #COVID19 as well #FlattenTheCurve #ForThePeople. https://t.co/tCpHKMslB7"
105,"Back in Washington preparing to vote on the #Coronavirus relief package.

Apparently, a right-wing Republican is trying to block it.

This is no time for political gamesmanship. 

Lives are at risk.

We. Will. Pass. This. Bill. #ForThePeople. https://t.co/ozTToNhqs1"
106,"Direct payments to everyday Americans ✅ 

Expanded unemployment benefits ✅ 

Massive assistance to small businesses ✅ 

Substantial resources for hospitals, nursing homes and health clinics ✅ 

Help is on the way!"
107,"Republicans are holding up the Coronavirus relief package because of direct payments to displaced employees.

They have never been for everyday Americans.

And they never will be.

House Dems will always stand up #ForThePeople.

We. Will. Prevail."
108,"There is no economy if the Coronavirus overwhelms, sickens and kills the American people.

Why is that so complicated for the President to understand?

#SocialDistancing"
109,"The Senate majority may consider Congress a wholly-owned subsidiary of the Trump administration.

House Dems don’t get down like that.

We will always fight #ForThePeople."
110,RT @RepPeterDeFazio: The coronavirus is driving an unprecedented crisis that will have a lasting impact on our country. But by working toge…
111,"First, the coronavirus is “totally under control.”

Next, “it’s like a miracle - it will disappear.”

Then, the whole thing is a “hoax.”

Now, America is “at war.”

Dude, you’re all over the place.

PIPE DOWN."
112,"Trump claims that the Coronavirus is under control. 

It is not. 

The President needs to either step up and speak the truth #SocialDistancing.

Or get out of the way.

FACTS."
113,"Virtual Coronavirus Town Hall Meeting starting now.

https://t.co/UBR5Ok1sxm"
114,"Don’t forget our Coronavirus Virtual Town Hall mtg TONIGHT @ 5:00 pm.

Join us on Facebook or YouTube. 

Tweet me your questions or leave them in the Facebook or YouTube comments section.

We will defeat this pandemic together!

https://t.co/cbEuqI9swn

https://t.co/jkRZrESHBr https://t.co/9I5YjUYb8E"
115,"Harry Truman: “The buck stops here.”

Barack Obama: “As President, I take responsibility for that.”

Donald Trump: “I don’t take responsibility at all.”

COVID-19 is a devastating virus. 

We need real leadership, not dereliction of duty."
116,"The coronavirus is serious.

We’re hosting a Virtual Town Hall mtg tomorrow with local experts and policymakers to discuss the response.

Join us on Facebook or YouTube this Sunday at 5:00 p.m.

And get your questions ready.

https://t.co/rmhOFi7yn7

https://t.co/jkRZrESHBr https://t.co/fhmNdgetuE"
117,"House passes wide-ranging Coronavirus relief package #ForThePeople.

It’s time for the Senate to #DoYourJob.

End your weekend vacation, Mitch.

Get back to Washington.

This is a matter of life or death. 

https://t.co/2aw5XoPUrN"
118,"Free Coronavirus testing for everyone ✅ 

Paid emergency sick leave ✅ 

Unemployment benefits for displaced workers  ✅ 

Strengthened food security ✅ 

Increased Medicaid support for states and localities ✅ 

House Dems will deliver  #ForThePeople."
119,"President Trump will speak to the nation this evening.

Question.

Do you still believe the worldwide coronavirus pandemic is a Democratic hoax?"
120,"Ignorant and Xenophobic.

The global epidemic is called COVID-19, Kevin.

But one thing is clear.

The President’s stunning incompetence may lead to the #TrumpRecession. https://t.co/Htd8sGHBGZ"
121,"Thousands have died #Coronavirus.

The stock market has collapsed.

Recession may be imminent.

And the so-called President spent the weekend at a Florida golf resort. 

Pathetic. https://t.co/grWXjpR849"
122,"RT @RepBera: America’s state &amp; local health agencies are essential in fighting #coronavirus.

To help them keep up the fight, our emergency…"
123,"Trump sycophants could care less about the facts related to COVID-19.

The #Coronavirus is not contained.

It is spreading like wildfire.

Stop lying to the American people."
124,"Americans are dying from the #Coronavirus.

The stock market is in free fall.

Tornadoes have ravaged parts of the Southeast.

And Donald Trump is back on vacation in Florida. 

Make America Great Again? What. A. Fraud."
125,"Time is of the essence.

We must act swiftly.

And do all we can to protect the health and well-being of the American people.

#Coronavirus https://t.co/WWQjlcGcvy"
126,"Supremes will hear another challenge to the Affordable Care Act.

Trump is obsessed with taking away your healthcare.

House Dems are committed to strengthening the ACA and protecting more than 100 mil Americans w/ preexisting conditions.

We will prevail again.

#ForThePeople."
127,"The Coronavirus has killed more than 2900 people.

This is a global epidemic.

It’s not a hoax.

The American people don’t need reckless rhetoric. 

We. Need. Results."
128,"Right to Organize = Union Membership.

Union Membership = Higher Pay &amp; Healthcare Benefits.

Higher Pay &amp; Healthcare Benefits = Dignified Life.

Dignified Life = American Dream.

Promoting the American dream #ForThePeople is what @HouseDemocrats are all about #PROAct."
129,"CoronaVirus is spiraling out of control.

The stock market is in free fall.

Trump Budget seeks deep cuts to Centers for Disease Control.  

Lives are at risk.

Get. Your. Act. Together. Donald."
130,"Thanks to all who attended our annual State of the District Address!

Drug costs must be lowered.

Gentrification must be crushed.

Intolerance must be defeated.

#ChangeIsComing https://t.co/ab6ES74OM9"
131,"How does Democracy die?

When separate and co-equal branches of government become wholly-owned subsidiaries of an autocratic President.

This is real folks.

And we must do everything in our power to stop it #ForThePeople
 https://t.co/YxV3JB7eFt"
132,"Happy Birthday to legendary civil rights icon @RepJohnLewis. 

America is a much better place today because of your wisdom, courage and sacrifice ✊🏾✊🏾✊🏾.

We are praying for good health and strength.

May God continue to bless you always 🙏🏽🙏🏽🙏🏽. https://t.co/mBYSfimjdc"
133,"Healthcare costs up.

Housing costs up.

Higher Education costs up.

This economy is not working for everyday Americans.

And that’s why we’re fighting #ForThePeople."
134,"Manufacturing jobs are down.

Healthcare costs are up.

Wages remain stagnant.

That’s why House Democrats are fighting hard #ForThePeople."
135,"Lower healthcare costs.

Strengthen the Affordable Care Act.

Protect Americans with pre-existing conditions.

House Dems fight #ForThePeople."
136,"House Dems have passed legislation to protect the right to organize. 

And your freedom to negotiate better wages, healthcare and pension benefits.

Republicans want to break organized labor.

We will never let that happen #PROAct."
137,"There are more than 300 million guns in America.

They threaten our children.

And the law enforcement community.

House Dems have acted to address America’s gun violence epidemic.

It’s time for the Senate to #DoYourJob."
138,"Who says a sitting member of Congress got whacked?

A. Organized Crime Boss

B. Mob Hitman

C. The current occupant of the White House 

D. All of the Above  ✅ ✅ ✅ 

You can’t make this stuff up."
139,"Trump says he inherited a mess.

Really? Check the record. 

You inherited a thriving economy from President Obama.

It’s the American people who inherited a mess.

On January 20, 2017. https://t.co/mdcY5nl3ew"
140,"14 million private sector jobs created. Unemployment rate dropped from 10 to 5%

Stock Market skyrocketed. Deficit reduced by $1 trillion

And more than 100 million ppl w/ pre-existing healthcare conditions protected for the first time

That’s the tremendous  @BarackObama record"
141,"House Dems are fighting to protect people with pre-existing conditions. President Trump is trying to rip away those healthcare protections from more than 100 million Americans. 

We’re not buying the fraudulent narrative that you’re selling. Period. Full 🛑🛑🛑 https://t.co/Zd5xQ6vEoz"
142,"Underemployment is high. Wages are stagnant. 

Healthcare costs are skyrocketing. Our infrastructure is crumbling.

But according to President Trump it’s all Wine &amp; Roses.

Don’t believe the Hype."
143,"Lower healthcare costs.

Repair our crumbling infrastructure.

Create millions of good-paying jobs.

Defend our Democracy.

House Dems continue to fight #ForThePeople."
144,"House Dems have passed legislation to lower drug prices.

Protect people with pre-existing conditions.

Increase pay for everyday Americans.

Confront the gun violence epidemic.

And now we’re determined to fix our crumbling infrastructure #ForThePeople.
 https://t.co/6iK8fPXLyl"
145,"RT @HouseIntel: The President ""issued an official order forbidding every single person who works for the Executive Branch of our government…"
146,"More than 100 million ppl have a preexisting condition.

President Obama’s leadership provided healthcare protection for these Americans.

Donald Trump is trying to strip it away.

Those are the FACTS.

#ProtectOurCare"
147,"Justice Ruth Bader Ginsburg is an intellectual powerhouse.

She is a dynamic voice for the voiceless.

And a force of nature who has survived cancer four times.

May God continue to bless and watch over her in the months to come.

🙏🏽🙏🏽🙏🏽
 https://t.co/tk7dxMj9zW"
148,"Lower healthcare costs ✅ 

Stop catastrophic war in the Middle East ✅ 

Defend our Democracy ✅ 

We return to Washington today to fight #ForThePeople"
149,"This from the guy who promised in October to have Rudy Giuliani testify before the Senate Judiciary Committee.

What happened to that threat Lindsey?

All talk.

No action.
https://t.co/4qsEwcYF60"
150,"Passed legislation to lower drug costs ✅ 

Paid family medical leave for millions of Americans ✅ 

Strengthened trade deal for our workers ✅

Millions to research gun violence as a public health crisis ✅ 

And that’s just what we’ve done the last few weeks #ForThePeople."
151,"House Dems have passed approximately 400 bills #ForThePeople.

275 are bipartisan.

We address issues like lower healthcare costs and gun violence prevention.

Many remain buried in the Senate legislative graveyard ☠️.

Do. Your. Job. Mitch."
152,"Republican obsession with killing the Affordable Care Act continues.

More than 100 million Americans with pre-existing conditions could lose their healthcare protections.

We must stop them.

We will stop them #ForThePeople.
 https://t.co/oFzlJwlrMb"
153,"This from the guy who stole a Supreme Court seat from @BarackObama.

Spare us the fake outrage.

The President abused his power by soliciting foreign interference in the 2020 election.

We. Held. Him. Accountable. https://t.co/k3BwxR5nBC"
154,"Final prep in connection with today’s @HouseJudiciary #ImpeachmentInquiry hearing.

The President’s defenders will peddle wild conspiracy theories.

House Dems will lift up the truth.

NO ONE IS ABOVE THE LAW. https://t.co/IBwUDAOefN"
155,"Unpatriotic? 

You are not a King.

You are not the Chosen One.

You are not the Supreme Leader.

You are an EXISTENTIAL THREAT to our democracy who will be held accountable for your brazen #AbuseOfPower.

Count. On. It.
 https://t.co/m90QY7FvXV"
156,"What are House Dems doing to make life better #ForThePeople?

Lowering healthcare costs. Investing in our crumbling infrastructure. Addressing the gun violence epidemic.

Republicans? 

Repeating talking points produced by the Kremlin.

SHAME."
157,"Do Nothing Dems?

We have passed over 300 bills to lower healthcare costs, address gun violence &amp; raise wages for everyday Americans.

And we’re just getting started.

Stop lying to the American people."
158,"Back home in BK for the Thanksgiving weekend.

No better time to surprise our seniors with a visit.

Some fled the community during the crack cocaine epidemic.

They stayed and made life better for everyone else. 

We. Are. Forever. Grateful. https://t.co/yO9etCvOEA"
159,"Thankful for family.

Thankful for community.

Thankful for America.

Thankful that no matter who is in the Oval Office, God is still on the throne.

Happy Thanksgiving!!!

🍽🦃🍁 🙏🏽🙏🏽🙏🏽"
160,"House Republicans requested several witnesses, including Gordon Sondland.

They testified this week.

Outcome?

Trump’s credibility has been shredded.

(With friends like Nunes &amp; the Boys Mr. President, who needs enemies). https://t.co/Bnty5t9YBX"
161,"Thanks to everyone who came out to our Service Academy Day in Howard Beach!

America is great because we are good.

And the school gymnasium today was filled with good young men &amp; women ready to serve our country. 

🇺🇸🇺🇸🇺🇸 https://t.co/abozcNsoLv"
162,"Proud to host Service Academy Day with @RepGregMeeks.

Join us today at 11 am in Howard Beach.

Thankful to all who choose to wear the uniform in order to defend our democracy at home.

🇺🇸🇺🇸🇺🇸 https://t.co/0ineGseAve"
163,"The House is back in session today.

We are working to drive down high price of lifesaving prescription drugs and defend the DREAMers.

Republicans are trying to run DREAMers out of the country.

Who do you think is fighting #ForThePeople?

 https://t.co/TijdhLDhz9"
164,"The crack cocaine epidemic once ravaged large parts of Brooklyn.

But a resilient community remained and turned things around.

Gentrification and displacement now threaten these neighborhoods.

We must confront this EXISTENTIAL THREAT with the fierce urgency of now."
165,"Lowering Healthcare Costs and Drug Prices.

Fixing Our Crumbling Infrastructure.

Defending America’s Democracy.

House Dems have a winning formula #ForThePeople."
