,Tweet
14,"Everyone across @MontcoPA deserves credit for uniting in the effort to fight this virus. Continue taking proper precautions -- practice social distance, and wear a mask. Thank you to our incredible Commissioners @VAArk &amp; @kenlawrencejr for ably guiding us

https://t.co/1z5sTXyKym"
15,"RT @RepJerryNadler: As millions wrestle with the economic fallout of COVID19, increasing the homestead exemption and ensuring people can st…"
16,"RT @RepJerryNadler: When big corporations file for bankruptcy, it's often the workers who suffer most: lost benefits, wages &amp; opportunities…"
17,"RT @RepSusanWild: .@HHSGov’s decision to divert testing supplies from PA is unacceptable. In the middle of a pandemic, labs and hospitals n…"
18,"RT @RepAdamSchiff: The stakes are enormous:

Healthcare.

Climate change.

Roe v. Wade.
 
Voting rights.

Dreamers.

Campaign finance.

Civ…"
19,"RT @SenBobCasey: More than 8,000 Pennsylvanians have lost their lives to COVID-19. They were not “nobody.” https://t.co/5MzqIjuwXs"
20,"RT @RepDonBeyer: Trump is lying.

We want aid to go to every state to replace revenue lost during the pandemic — so they don’t have to lay…"
21,"This is a cruel and unnecessary decision. 

PA’s unemployment rate is nearly 14%. 

Many children have been forced to virtual learning because of the pandemic. 

Our current circumstances is the very reason Congress put this in the CARES act.

https://t.co/BUFFFOdPOM"
22,"Trump knew the whole time how dangerous this virus is — but he played it down to avoid panic and responsibility. No action then, 190,000 lost now. https://t.co/qVhTLITxtH"
23,"The Trump Administration’s failure to lead during this global pandemic has left states, like PA, with their backs against the wall when it comes to providing residents with:
🏠 Rental assistance
🚌 Public transportation
📚 Safe reopening of schools
🏬 Small biz aid
#SaveOurStates"
24,"The Heroes Act passed the House months ago. 

Still. No. Deal.

The Senate and Administration refuse to budge on funding for State and Local governments and our schools who are in desperate need of relief. 

Tell @senatemajldr and the Senate to get back to work #ForThePeople https://t.co/6SYpw4GQsM"
25,"RT @RepRoKhanna: The next COVID relief package must include direct aid to states and cities. 

Our local leaders on the frontlines of this…"
26,"RT @HouseDemocrats: Now more than ever, Americans need quality, affordable health care.

House Democrats will always focus on protecting ca…"
27,RT @MontcoPA: REMINDER: The deadline to apply for #COVID19 related utility assistance is TODAY! https://t.co/StwfRJhepm
28,"RT @HouseDemocrats: Masks up 😷, cases down ⬇️.

Fighting the #COVID pandemic requires help from everyone.

#FlattenTheCurve"
29,HAPPENING NOW: I am speaking with experts about the pandemic and its impact on mental health.  Tune in on FB Live as we discuss resources. https://t.co/DEf06WOT78
30,"Spent my morning visiting a couple local businesses in our community. Perfect way to kick off the week — thank you @NarberthBooks and @skysoupartcntr for showing how your business is handling the pandemic.

#PA04 #supportsmallbusiness https://t.co/foelUVABL1"
31,"Today we sent a clear message — #DontMessWithTheUSPS

An underfunded @USPS means:

▶️ Delayed checks to workers &amp; seniors

▶️ Delayed medication to the sick and elderly

▶️ Interrupted delivery of mail-in ballots in Nov. 

The Senate must join us in this fight by passing this act https://t.co/txSl2TjkTG"
32,"RT @GovernorTomWolf: Mask-wearing is crucial to stop the spread of #COVID19.
 
No mask = no service. https://t.co/deT39y94OV"
33,"RT @HouseDemocrats: Facts are facts: Our climate is in CRISIS.

House Democrats are fighting to create safer and healthier environments for…"
34,"RT @RepDMP: An attack on @USPS is an attack on: 

💌 Nearly 20,000 veterans &amp; 117,000 seniors living in #FL26 who rely on the postal service…"
35,RT @RepDwightEvans: 1/ All day I traveled around #Philly from post office to post office.  I spoke with several Philadelphians who have bee…
36,HAPPENING NOW: I’m speaking with @WhipClyburn on FB live about the COVID-19 task force and protecting fair and free elections during a pandemic. Tune in on FB Live: https://t.co/cAvAX4sRQL https://t.co/yE2Vnp0OL9
37,HAPPENING NOW: I am speaking with @HarryCunnane and Dr. Dean Drosnes from Caron Treatment about the opioid epidemic. Join in on the conversation on FB Live: https://t.co/hCLrqNfPWJ https://t.co/YqKVUWZ1vz
38,"RT @HouseDemocrats: The evidence is CLEAR. 

Wearing a mask and keeping your distance limits your exposure to COVID-19.

#MaskUp"
39,RT @RepCartwright: Our economic outlook during the pandemic is still deeply uncertain. That's why @RepDean and I introduced legislation to…
40,"The Voting Rights Act turns 55 today. In PA, voting by mail means choosing to honor your health and your right to vote! Every person deserves to have their voice heard. https://t.co/XIlDH6HrOJ"
41,"RT @HouseDemocrats: Millions of Americans are STILL struggling during this pandemic.

That’s why House Democrats passed the #HeroesAct ensu…"
42,"RT @RepHoulahan: On behalf of our first responders and countless others who have been exposed to PFAS chemicals, I'm proud to partner with…"
43,"RT @HouseDemocrats: Testing. Tracing. Treatment. Social distancing.

That’s how we reopen safely.

This administration needs to stop playin…"
44,"RT @RepPaulTonko: More than 2 months after we passed the Heroes Act, the Senate has released a half-baked COVID-19 response that fails to m…"
45,"RT @RepDWStweets: The #Congressmoms are back, and we need you to #MaskUp! https://t.co/eVujdNYl1f"
46,"If you care about slowing the spread and saving lives, wear a mask. A bipartisan showing of the importance of masking during this pandemic because containing this virus shouldn’t be partisan. https://t.co/d83PpuIRPv"
47,"RT @RepBurgos: The HEROES Act will fund state and local governments, virus testing/tracing, &amp; extended #unemployment #benefits—@RepHoulahan…"
48,"Like, stop trying to make virus spreading happen, it’s *already happened,* wear a mask or you can't sit with us. #OnWednesdaysWeWearPink #WearAMask https://t.co/2kCWMLPCKl"
49,RT @WCPInst: #ICYMI Last week WCPI hosted the first conversation in a new virtual briefing series on #globalmaternalhealth. Weren't able to…
50,"RT @RepKarenBass: Today, Donald Trump sent well wishes to Ghislaine Maxwell, who is charged with procuring underage girls to be sexually ab…"
51,".@SenWarren is exactly right. As we control the virus, bring resources to our daycares &amp; schools, and deliver direct cash to workers &amp; families; these steps will fix the economy. @senatemajldr needs to stop prolonging this crisis — we need strong relief now. https://t.co/J456sMt4gI"
52,We must act on this student debt crisis that is only worsened by this pandemic. https://t.co/u19AYozYBc
53,Spent the last two weeks traveling across @MontcoPA and Berks counties to meet with small businesses and check in on how they are managing during this pandemic. Back in DC today to continue to fight for small businesses who need more relief now. https://t.co/va26qYaBNU
54,The student loan crisis predates this pandemic and is only amplified by this economic crisis. Our next stimulus package must include relief for private and federal student loan borrowers. https://t.co/22M0N26rR9
55,"RT @WCPInst: Watch @WCPInst first briefing in a new series on #globalmaternalhealth in conjunction with the Women's Caucus, discussing how…"
56,"RT @HouseDemocrats: House Democrats have successfully passed #COVID19 relief measures for American families, workers, health care professio…"
57,"Again, @CDCgov warned us of COVID-19 spikes in the Fall. This is the administration’s latest attempt to deny science &amp; deny the facts. Public access to data is key in combating this disease — sadly this deflection of the truth will have deadly consequences. https://t.co/956EzEZod9"
58,"RT @GovernorTomWolf: Masks are required in all public spaces in Pennsylvania.

If you don't want to wear a mask for yourself, wear it for y…"
59,"RT @RepSusieLee: Our best shot at stopping the spread of #COVID19 is by following the lead of our nation’s top health experts, like Dr. Fau…"
60,"It has been 59 days since the House passed the Heroes Act. While the Senate &amp; @senatemajldr fail to act, COVID-19 cases are surging. 

This pandemic is not over. Healthcare workers need hazard pay and families need direct cash payments now. The Senate needs to act. https://t.co/pzvzO9g1jc"
61,RT @HouseDemocrats: Every day is a great day to wear a mask.
62,"RT @HouseDemocrats: We’ve said it before, and we’ll say it again: Health care is a fundamental right. 

The Trump administration clearly do…"
63,"At today’s @FSCDems hearing, we’ll discuss the challenges minority-owned businesses face — in the midst of the COVID-19 pandemic. We must provide relief to those struggling the most. https://t.co/YeZmM5uplI"
64,"RT @GovernorTomWolf: We wear seat belts when we get in our cars to minimize injury if we get in a crash.
 
We wear masks during the #COVID1…"
65,RT @HouseDemocrats: Fighting racial injustice. Lowering health care costs. Creating good-paying jobs. Tackling the climate crisis. Rebuildi…
66,41% of Black-owned businesses closed permanently since the COVID-19 pandemic began. Join me on Facebook Live at 9AM as I discuss this issue with Black economic leaders. https://t.co/NLTQcvHJ8L
67,"As we face a global pandemic, Trump is withdrawing the US from the World Health Organization. This is utterly shameful. https://t.co/0cQLeENxsK"
68,"RT @PAHealthDept: Masks are mandatory in all public spaces in Pennsylvania.

Wearing a cloth mask, combined with social distancing, regular…"
69,Americans can’t survive on $1200 during a global pandemic and economic crisis. The next package should include another round of direct cash relief. https://t.co/CnBTu5NWDs
70,RT @VAArk: Need #COVIDー19 testing in @MontcoPA? Today 6 walk-up sites open across the county.  Please don't hesitate to get tested. #Montco…
71,Capitalizing on this crisis is thoughtless and immoral. @Navient  needs to stop its aggressive buybacks and focus on its student borrowers who need relief. Thank you @RepPressley for your leadership and for joining me in this effort. https://t.co/WErrrkZDFI
72,RT @RepDebDingell: Basic science should not be political. Wear your mask.
73,"RT @RepSylviaGarcia: Vanessa Guillen and her family were failed.

I thank all my colleagues in Congress who have reached out about this cas…"
74,"RT @HouseDemocrats: Don’t forget: We are still battling a deadly pandemic. 

Wear a mask, wash your hands and try to stay at least six feet…"
75,"As COVID-19 cases skyrocket across the nation, I am disappointed that @HHSGov  would irresponsibly end Fed funding for community testing sites. I am certain @MontcoPA will step up to serve the roughly 300 people per day that need COVID-19 testing.

https://t.co/D1rDx6flRd"
76,We continue to face the worst economic and public health crisis to date. Yet folks are expected to survive on a single $1200 payment. We must deliver another round of direct cash payments in the next relief package.
77,"RT @HouseDemocrats: This administration is in court trying to repeal the Affordable Care Act during a pandemic. 

House Democrats will alwa…"
78,"RT @RepSylviaGarcia: The world wants to know what happened to Vanessa Guillen, who has now been missing for 68 days.

We demand answers for…"
79,"RT @HouseDemocrats: Health care is a right, not a privilege. 

Our laws should reflect that."
80,"Tomorrow, Montgomery and Berks counties will enter the Green Phase. Please remember to stay cautious and wear a mask. https://t.co/6QwGRSJjq4"
81,"RT @RepDMP: I spy strong women of @HouseJudiciary seeking truth and justice!

AND doing their part to stop the spread by wearing masks 😷 ht…"
82,"RT @PennsylvaniaGov: We remember Pennsylvanian Dominique Rem’mie Fells, who was murdered in Philadelphia earlier this month. 

#BlackTransL…"
83,"Our area moves to the 🟢 phase on Friday. Please continue to practice social distancing, exercise vigilance, and wear a mask so we can continue our downward trend. 

https://t.co/KsuFm7gj45"
84,Enough with the lies. Expanding safe and secure mail-in ballots during a pandemic won’t be the scandal of our times. Your presidency will be. https://t.co/mlxT3cvh4P
85,"RT @RepMGS: Oversight of detention facilities like Berks has always been important — especially during this public health crisis. 

Proud t…"
86,Thousands of dreamers who call America home can breathe a sigh of relief. You are valued and you belong here.
87,"No one should be discriminated against because of who they are or who they love. Today, the law affirmed that. https://t.co/i3ZtjFs9F0"
88,"Today, Breonna Taylor should have turned 27 years old. Breonna was an essential worker who was murdered by police officers. We haven’t forgotten. We demand #JusticeForBreonna https://t.co/XdLxrSOt40"
89,"Today is National Gun Violence Awareness Day. 

100 Americans are killed with guns every day. This is an epidemic that impacts countless families across the nation. 

I stand with those impacted by gun violence — it is an issue that I will always stand up for. https://t.co/tELpR8Nx5k"
90,"Today, our region moves to the
🟡 Yellow Zone 🟡

Please remember to exercise caution — we have not fully defeated this virus, but we are seeing significant progress. 

Stay safe. https://t.co/vm6MGTnpja"
91,"My sincerest condolences to the families who lost loved ones yesterday — three beautiful souls in Montgomery County.

Please be careful driving today as there are still many trees down. 

https://t.co/oENm1X4azG"
92,"Let’s make sure we do everything in our power in the weeks &amp; months ahead to call out white supremacy, police brutality, and those who stoke it in some of the highest places of our government. 

It’s time we begin to listen and help our Black communities heal after 400+ years."
93,"RT @HouseDemocrats: ⇨ The president ignored warnings about #COVID19 until it was too late. 

⇨ He continues to downplay and distract from h…"
94,"Happy Memorial Day! 🇺🇸 

Today, we honor and remember those who gave the last full measure of devotion and lost their lives defending this nation. 

The patriotism expressed by our fallen soldiers continues to inspire us today and every day."
95,"RT @HouseDemocrats: Even during a global pandemic, the Trump administration REFUSES to stop their attack on the #AffordableCareAct. 

Rippi…"
96,RT @RepAnnaEshoo: One-third of all U.S. #COVID19 deaths are nursing home residents or workers. This staggering tragedy requires a correspon…
97,"People are struggling to make rent because of COVID-19. This is not their fault and we cannot allow this pandemic to be the reason tenants are evicted — it will have adverse effects on their mental health, credit score and future. 

https://t.co/oqxlh0pxdB"
98,"RT @PennsylvaniaGov: We owe it to those on the front lines of the COVID-19 epidemic to do everything we can to keep them safe.
 
Wearing a…"
99,"RT @RepRashida: I'd like to take this moment to uplift all the water warriors, the partnership of @RepDebDingell, and all the advocates who…"
100,RT @RepKClark: Another Trump press conference and still no national testing strategy. #TrumpHasNoPlan
101,"The #HeroesAct will lift up Pennsylvania's struggling state and municipal governments — with a focus on giving needed support to our front-line workers, health care workers, grocery store workers, postal workers, children, and families as we continue to manage this pandemic. https://t.co/mIT5HD2x3B"
102,Thank you @BWilliams and @NicolleDWallace for allowing me to talk about the toll COVID-19 is taking on families across this country — including my own. https://t.co/SNd9DO1toL
103,RT @GovernorTomWolf: Thank you to all the Pennsylvanians who are stepping up to fight COVID-19. https://t.co/OWYmIKnWSb
104,"RT @HouseDemocrats: We cannot safely reopen our economy without nationwide access to testing. 

That’s why the #HeroesAct provides $75 bill…"
105,"RT @RepRoKhanna: The next stimulus bill must put workers first.

It must fully fund states, who need that money to keep our schools open an…"
106,"HAPPENING NOW: I’m speaking with @RepRoKhanna on Instagram Live! We’re discussing COVID-19 and its impact on students &amp; student borrowers. 

https://t.co/OQnjHl36f6"
107,"We cannot move quick and act recklessly — and remain safe. We’ve lost 3,500+ people in our state to this terrible virus. We need testing, tracing &amp; mitigation before reopening. It’s not about moving slowly — it’s about moving thoughtfully &amp; keeping our commonwealth alive. https://t.co/ocbmzLJxLB"
108,"Are you a student or student borrower? 

Join @RepRoKhanna and I for an Instagram Live tonight at 7PM. 

We will be discussing the steps Congress is taking to lift up our future leaders during this pandemic.

Head to Instagram @RepMadeleineDean https://t.co/ZugQZDMkhc"
109,"RT @GovernorTomWolf: Check out the #COVID19 resource guide to learn about:

👩‍⚕️️ Cases by county
💳 Financial help for PA'ians
🥫 Food assis…"
110,"We are battling a pandemic that claimed more than 75,000 lives. Yet Trump is pushing to suspend healthcare for 20M Americans. People are dying, Mr. President, throw out your case, there could not be a worse time to tear down the ACA &amp; its protections. 

https://t.co/lhp1cFR7JF"
111,Bold action like more direct cash payments to individuals like @RepDonBeyer and I have proposed: $2000 payments to Americans tied to the longevity of this #COVID19 crisis. See more about the proposal below ⬇️ https://t.co/zwd3TSdoKf
112,"14.7% unemployment. 

20.5 million jobs lost in April.

We can not take half measures to help those suffering during this pandemic

We need bold action now. I am focused on more direct cash payments to individuals &amp; direct cash grants to small businesses

https://t.co/0Ljsck6Am0"
113,"Instead of focusing on getting the country through this pandemic, the President and AG Barr are corruptly focused on helping their friends. 

Gen. Flynn pled guilty to lying to the FBI. It is an assault on our rule of law to drop the charges. I'll say again, AG Barr should resign"
114,I applaud this decision — no one should fear losing their home during this pandemic. Thank you @GovernorTomWolf and @PAAttorneyGen for your leadership. https://t.co/VZpU73Ieyg
115,"Join me on Facebook Live with my friend, @RepBradford. We are discussing testing, tracing, state &amp; federal efforts and more. 

https://t.co/yDy4osRovH https://t.co/fWyHIkMxSb"
116,"Today is #NationalNursesDay.

In the midst of this pandemic, nurses are working especially hard on the frontlines. 

My friend, @SenatorCollett, served as a trauma nurse and nurse educator. Thank you Maria and all other nurses — you are compassionate and hard-workIng heroes."
117,RT @SenBobCasey: May 6—we still need a federally-directed testing strategy. https://t.co/8a4eZHPKCM
118,"🎓Our student loan crisis predates the #COVID19 outbreak and is only worsened by this pandemic. I introduced legislation giving relief to millions of borrowers that mirrors Senate legislation led by @SenWarren, @SenSherrodBrown, and Sen. @PattyMurray.

https://t.co/eksdG91GUZ"
119,"🏢The #COVID19 pandemic could bankrupt some of our smallest businesses and we must provide support now. @RepDerekKilmer and I introduced the Restore America’s Main Street Act which would provide direct cash grants to small businesses for the first-ever.

https://t.co/vtDVXRk5nm"
120,"💵 A one-time $1,200 payment is not enough. @RepDonBeyer and I outlined a robust proposal to provide Americans with direct cash support coinciding with the longevity of the #COVID19 crisis. 

https://t.co/CobU1KdcXj"
121,"The next CARES package must provide a bold economic stimulus to ensure everyone can make ends meet during this pandemic. I am focused on getting:

💵 — More direct cash payments to individuals.
🏢— Direct cash grants to our smallest businesses
🎓— Student loan relief to borrowers"
122,Reproductive rights are human rights. Thank you @PAAttorneyGen for standing up for women's health in Pennsylvania and across the nation. https://t.co/WKhtQpchV6
123,"May is Mental Health Awareness Month.

Mental Health Awareness is about reducing the stigma surrounding mental illness and asking for help when you need it. You are not alone.

People in crisis can call the National Suicide Prevention Lifeline, open 24/7 at 1-800-273-8255."
124,"It’s #TeacherAppreciationWeek!  

Thank you to our amazing educators who continue to adapt to serve our students. Your compassion, patience and positivity keeps our children inspired. We are so grateful for you! 

I love being an @AbingtonSchools alumni 👍🏻 #ASDTogether https://t.co/TpeLJ3rKLX"
125,"RT @PAHealthDept: My mask protects you, your mask protects me 😷

You can't always see if someone around you has a compromised immune system…"
126,"Joan lived life completely and without apology -- whether protesting against war, or for civil rights and voting rights, or campaigning for Barack Obama in ‘08. My husband jokes that she loved President Obama as much as her own sons."
127,"COVID-19 took my beloved mother-in-law, Joan Cunnane, early this morning. Truth is, Joanie was more than my in-law; she was a friend, a mother, an understanding older sister. https://t.co/SfklyyT5JH"
128,RT @HouseDemocrats: Reopening the country without nationwide access to testing is dangerous. Full stop.
129,Labor rights are human rights. The COVID-19 pandemic has highlighted the importance of our workers — they keep our shelves stocked and deliver our mail. We need to stand up for these folks — it’s not enough to say Thank You. Workers need fair pay and adequate protections #MayDay
130,"We need sufficient testing and contact tracing to stop the spread of COVID-19 and accurately assess the case count. 

I joined 60+ Reps. to demand answers from this administration. 

Thank you @RepDonBeyer for your leadership! https://t.co/1SaejEtper"
131,"Today, I hosted a video conference with advocates for those with disabilities. 

COVID-19 has impacted early intervention, at-home care and more. 

I look forward to continuing this discussion &amp; ensuring that folks with disabilities receive adequate education, care and support."
132,Social distancing works and Americans agree. 73% of Americans think we should continue social distancing. We must keep social distancing — the decline in new cases is the direct result of this practice.
133,"This pandemic has made it clear that protecting our health care workers, first responders, and other essential workers should always be a top priority. This day and everyday let us place our workers first.

#WorkersMemorialDay https://t.co/2UbAC7FOeS"
134,RT @NorristownOrg: ICYMI: We launched our own Coronavirus Response Hub website that uses county health data to show the number of COVID-19…
135,"I'm sorry I have to say this, but, it goes without saying: please do not inject disinfectant or bleach. 

We must be thoughtful in how we respond to this pandemic. Listen to the health professionals. That's it."
136,"RT @SenatorCollett: Tonight! I’ll be joining @RepDean as a guest on her Telephone Town Hall at 5:30pm. We’ll be discussing testing, loan an…"
137,Great #EarthWeek2020 activity! This pandemic has made it clear that we must be mindful of our ecosystem and planet. https://t.co/7tbsgGKqqp
138,"Shame on anyone that will not tell the truth — that more help is needed,  whether it's funds for our smallest of businesses or mass testing. Tonight, I'll vote yes on this interim funding and I look forward to the next package, that must be more robust and equitable. https://t.co/bMfUwTSwxl"
139,"RT @ellisonreport: ""These #reopen protests are small, staged &amp; go against science. we've had increases in cases, deaths in district. not ti…"
140,"Tune into @onwurd, I am on with @ellisonreport now to discuss the COVID-19 outbreak and the economic fallout."
141,"Happy #EarthDay!🌎 

This pandemic should remind us how connected we all are — by our humanity &amp; our Earth. 

As we fight this pandemic, I haven’t forgotten about the importance of defending our planet, addressing the climate crisis &amp; protecting our ecosystems #EarthDay2020 https://t.co/b3jMSC7sBH"
142,"RT @HouseDemocrats: Politics won’t stop a pandemic.
Division won’t stop a pandemic.
Scapegoating won’t stop a pandemic.
Xenophobia won’t st…"
143,"RT @GovernorTomWolf: We’ve lowered the Pennsylvania flag in honor of those we’ve lost and those we will lose to #COVID19.
 
Frances and I s…"
144,"At 4PM, I'll be joining @RepMGS, @RepHoulahan, and @RepSusanWild on Facebook Live to discuss our work and efforts in our districts during this pandemic.

#PA04 #PA05 #PA06 #PA07 https://t.co/5pONrOIC6A"
145,"RT @RepSusanWild: Throughout this pandemic, I've been deeply grateful to serve alongside these 3 women. Together, we are working to help ge…"
146,"RT @RepWexton: During this unprecedented #COVID19 economic crisis, student loan borrowers need to be protected.

@RepDean and I are pressin…"
147,"‼️Self Employed, Contractors, or Gig Workers‼️

Pennsylvania's Pandemic Unemployment Assistance (PUA) portal is live and accepting applications!

APPLY HERE: https://t.co/ZXcGpyqrNy https://t.co/jE6NiLTcGr"
148,"RT @PAHealthDept: #COVID19 Update (as of 4/17/20 at 12:00 am):
• 1,706 additional positive cases of COVID-19
• 29,441 total cases statewide…"
149,"Last week, through a bipartisan effort we kept a community testing site in MontCo. Every community needs mass testing it’s the only responsible way we can reopen our communities and get back to work.

https://t.co/oGpQZtB6mC"
150,"Yesterday we dropped off food to Pottstown hospital, helped distribute meals to students (with my friends @RepCiresi &amp; @SenatorMuth), &amp; stopped by the MontCo testing site at @mccc (the site is up &amp; running today).

Great to see this community come together during this crisis!❤️ https://t.co/zDZywanZlZ"
151,"RT @PADCEDnews: 📢 ATTN PA BUSINESSES: To continue to mitigate the spread of #COVID19, @GovernorTomWolf and the @PAHealthDept have implement…"
152,"Those who keep our grocery stores stocked, deserve protection from this deadly virus.

Workers &amp; unions are instrumental in supporting our food supply chain -- and they need PPE.

Thank you Pres. Wendell Young of UFCW for shining a light on this issue.

https://t.co/mIx9iBJWXn"
153,"The SBA loan process has not been easy. Businesses are counting on federal support to get through this pandemic. 

That’s why @CongressmanGT &amp; I drafted a bipartisan letter to urge @USTreasury and @SBAgov to fix the PPP application process &amp; level the playing field for lenders. https://t.co/xsnyZoz7yg"
154,"RT @CongressmanGT: PPP has provided critical assistance during #COVID19 to small business owners, a pillar of America’s economy. With a few…"
155,"RT @RepBradford: Just in➡️@PALaborIndustry⁩ has begun implementation of the federal stimulus bill for unemployment claims.

All who filed b…"
156,"Because of the COVID-19 outbreak we are unable to host the congressional art competition. If you were working on a piece — please share your work here using #TheMDeanCollection to share your great work. To kick it off, here's a great piece painted by my Chief of Staff at age 6 👩‍🎨 https://t.co/fSJkIO3V5R"
157,We must be certain that funds reach the most-burdened health facilities. Thank you @RepDwightEvans and @CongBoyle for leading the way on this issue. https://t.co/GvzUnyeTwO
158,"Last night, I had the privilege of thanking first responders &amp; the @AbingtonJeff staff for their incredible work. 

Essential employees are spending countless hours ensuring that our families are healthy &amp; safe.

Thankful for our exceptional heroes. We are with you. https://t.co/j9S7jQtUx2"
159,The community based testing site should be operational by next Wednesday. Know that I am grateful for the collaborative hard work of Commissioner @VAArk. https://t.co/IEfElP5FGO
160,"I am relieved @HHSGov reversed its decision to remove federal funds for MontCo’s only community testing site. 

Going forward @mccc will host the site &amp; will be operational by Wed. 

Thank you: @SenBobCasey @RepDwightEvans @CongBoyle @RepBrianFitz @RepMGS for lending your voices. https://t.co/STEPSpVLNv"
161,"Chag Pesach Sameach to all who are celebrating #Passover across this nation. In times of crisis, we must remember the importance of family and community. https://t.co/RDMp4Ab0G7"
162,Over 10 million workers have filed for unemployment. Many will lose their paychecks &amp; their employer-based health care. The President must reopen the ACA marketplace immediately. And we must pursue universal health care — I believe a well-funded public option is essential.
163,I wrote a bipartisan letter with my PA delegation colleagues to @HHSGov @SecAzar urging their continued support for @MontcoPA's only community testing site -- otherwise it will close. Community testing must remain available. Thank you to my colleagues for joining this effort. https://t.co/bDWMPhJ9Is
164,The public needs to know — the Trump Administration is letting state and local governments down. This week @HHSGov decided to withdraw support for @MontcoPA's only community testing site which will lead to its closure. I urge them to reverse this dangerous decision.
165,RT @FSCDems: #RELEASE: Committee #Democrats Call on Regulators to Suspend #CRA and Other Rulemakings Unrelated to COVID-19 | https://t.co/3…
166,"RT @JacksonLeeTX18: The fatality rate for African Americans with #COVIDー19 is alarming. Steps must be taken, immediately!
 
Read more about…"
167,"Relieved to hear that because of the CARES Act, the Community Health and Dental Care in Pottstown received $672,005 to address costs associated with COVID-19. Funding will cover treatment costs and will help address COVID-19 cases in @pottstownboro."
168,Protect yourself and others from the spread of coronavirus. Let's try wearing a mask when we leave our homes. https://t.co/BPlYEK5YVV
169,"Today I met with state legislators on a Zoom call to discuss how the CARES Act will bring funding to state and local governments. 

Thank you to @SenatorCollett, @RepBenSanchez, @RepMalagari and more. I look forward to continuing this conversation as we face this pandemic."
170,RT @GovernorTomWolf: Pennsylvania renters and homeowners are making incredible sacrifices to help stop the spread of #COVID19. The roof ove…
171,"RT @PennsylvaniaGov: Is #COVID19 keeping you from making your monthly payment?
 
1️⃣ Contact your:
 
💳 Credit card lender
🏠 Mortgage lender…"
172,"Shame on anyone hoping to profit from human suffering and this devastating pandemic. We should all be focused on helping and healing each other. 

https://t.co/XhZmGhneLY"
173,"RT @PennsylvaniaGov: Here are some of the major Pennsylvania date changes you should know about. 👇
 
Keep up with #COVID19 developments and…"
174,"It is #CensusDay, a reminder to take 10 minutes out of your day to complete the 2020 Census: 
- Online 👩‍💻 
- By phone ☎️ 

This information informs federal funding to schools, hospitals, and public transport."
175,"We are stronger when we stand together. Today and everyday I see and stand for trans people — their access to health care, safety and lives free from discrimination. #TransVisibilityDay https://t.co/g6J8ySilQq"
176,"RT @PADeptofEd: Extraordinary times call for extraordinary measures to protect everyone’s health and safety.

We’ll share information very…"
177,"RT @HouseDemocrats: House Democrats delivered a BIPARTISAN relief package to address the #COVID19 pandemic HEAD ON.

➡️DIRECT cash payments…"
178,"The President just signed the $2 trillion emergency relief legislation that will bring aid to workers &amp; families, hospitals, state &amp; local governments, and small businesses. There is more work to be done, but this is a necessary step forward.

https://t.co/E5tiFt2OjY"
