,Tweet
18,"Some tips to help New Mexico curb the spread of #COVID19:
😷#MaskUp
🚰Wash your hands
🏠Stay home
📏Keep a safe distance

https://t.co/RtwYYVSNq3"
19,"RT @RoadrunnerFdBnk: ⚠️ Check it out, Valencia County! We'll be at Starlight Cinemas THIS FRIDAY at 4:00pm with #free, #healthy, #nutritiou…"
20,"""This bill looks at all the cultures...and it represents who we are as people and who are as a culture. I can't wait to see this bill pass for our young people and their futures."" -@RepSheryl 

#PassTheCROWN"
21,"RT @LCVoters: #ClimateChange undermines the health of the ocean.

@RepDebHaaland: If we don’t act now to protect our ocean coastal communit…"
22,"RT @AmDiabetesAssn: We're having an exclusive conversation with @RepDebHaaland (NM-01) tomorrow on #diabetes priorities! 

The #COVID19 pan…"
23,"We’ve known that our healthcare system has failed Native communities. The #COVID19 pandemic puts a spotlight on the gaps in access to mental health services. 
It’s on the GOP to pass the #HeroesAct2 &amp; get the necessary $2.3 billion in funding for @IHSgov.

https://t.co/CF3nh7KK1i"
24,"Thank you to the brave @ABQFire teams who battled wildfires in CA.

After two back-to-back assignments, it’s great to have you home! #NMProud #nmfire 
https://t.co/VSmLoSjEkg"
25,"This pandemic weighs heavy on our hearts and  our health care system is struggling to keep up. 

Our communities are strong. Let’s work together. Wear a mask, stay home if you can, wash your hands and keep a safe distance. #COVID19 https://t.co/xteZJa4CyW"
26,"The Senate needs to take up the #HeroesAct2. #COVID19
https://t.co/osUwkHgtqv"
27,Stopped by a local farm on my way home from today’s press conference. #SupportLocal #MaskUp https://t.co/OvRrP1SQDp
28,We’re discussing @cabq efforts to protect voting rights &amp; keep people healthy while they vote at today’s press conference. https://t.co/WzHjExSRDx
29,RT @SenWarren: Far too many Native communities lack reliable internet access. This crisis is even more urgent during the COVID-19 pandemic.…
30,"It will take all of us to make this better for our state. Wear a mask, stay home if you can, wash your hands, and keep a safe distance. #COVID19 #MaskUpNM https://t.co/EaHNYThFH4"
31,"The Hispanic &amp; Latinx community is disproportionately affected by HIV/AIDS. 
On National Latinx AIDS Awareness Day, find your nearest local health organization at https://t.co/eEoue8bSAA. 
#NLAAD #StopHIVTogether #HHM https://t.co/dnzvtpp9KE"
32,"Our native communities deserve equal access to broadband services, especially during this pandemic.
That’s why @SenWarren &amp; I have introduced a bill to allow Tribes &amp; Native Hawaiian organizations time to deploy broadband internet.
 
https://t.co/tiMJB3fcDL"
33,"(2/2) My #AGESAct would to address this &amp; ensure that LGBTQ+ couples, who married shortly after SCOTUS ruled it legal, have equal access to the Social Security Act’s survivor’s benefits.
We can't let same-sex couples fall into the trap that outdated marriage laws have created."
34,"(1/2) During today’s SCOTUS hearings @SenFeinstein mentioned a LGBTQ+ constituent who was not eligible to collect Social Security survivor’s benefits from their spouse, who unfortunately passed away months after their wedding."
35,"By dedicating this day to the strength and resilience of Indigenous peoples, we condemn those who have tried to erase us, and build strength through understanding. #IndigenousPeoplesDay https://t.co/gDPN5P9LWf"
36,"We’re in this together. Wear your mask, stay home if you can, wash your hands, and social distance. #MaskUpNM https://t.co/plUemO3kJ0"
37,"All visitors to public lands deserve to feel welcome &amp; comfortable while enjoying all that nature has to offer them. 
@RepAlGreen &amp; I have a bill to change the offensive names of public lands, with input from groups who have been discriminated against.
https://t.co/L1AsLG8JPb"
38,"During this pandemic, the Postal Service brings friends &amp; families together. My mom has even taken to writing letters to our family who can’t visit her in the senior living facility. 
Celebrate @USPS by sending someone special a letter today! 💌
#DontMessWithUSPS #SaveTheUSPS https://t.co/rZhGV3t12F"
39,"In this pandemic, many more people across the globe are facing food insecurity. 
The @WFP feeds the hungry, helps the sick &amp; vulnerable &amp; works with governments for a sustainable &amp; prosperous future. This Nobel Peace Prize is well deserved. https://t.co/brB0Hsine2"
40,"Extremely proud of my 💯 on @HRC’s Congressional Scorecard!
I will continue to fight for human rights for everyone no matter their background, where they live or who they love. #HRCScorecard https://t.co/LvxLg4E8nB"
41,"President Trump should be ashamed of himself. Instead of blaming our Gold Star families, who have made the ultimate sacrifice for our country, he should have come up with a comprehensive #COVID19 plan months ago. https://t.co/UTpV8hqaVK"
42,"Congrats to our 2020 #FatBearWeek champ! 
I commend @KatmaiNPS’s 747 for his coronation as our chunky king. https://t.co/2C3ht95v6T"
43,"Support for families in need. Funding for schools. Health care resources. The #Census results affect our communities every day.

It’s not too late to fill out your #census! For more info, go to: https://t.co/QdQyRGZ3RX"
44,"Especially during this global crisis, families need access to healthy and affordable foods.  
Proud of my A on @FPAction’s 2020 scorecard for my work to keep food safe, healthy &amp; affordable. 

https://t.co/SJ6Q07ahl8"
45,"The #HeroesAct2 relief package will: 
✅ Provide additional direct payments to millions of hardworking people. 
✅ Preserve health coverage, protecting families from losing their health insurance.
✅ Support testing, contact tracing, &amp; isolation measures.
#ForThePeople"
46,"That’s why I voted to pass the #HeroesAct2, a #COVID19 relief package that will address the health &amp; economic needs of families &amp; small biz.
This includes an estimated $1.77 billion for NM &amp; as much as $335 million in relief for local governments in our district. #ForThePeople"
47,"Despite what the President may tell us, this virus is still spreading &amp; Americans are dying every day. 
Families are still working hard to pay their bills &amp; keep themselves afloat as unemployment continues to skyrocket. #ForThePeople"
48,This President has time to rush a #SCOTUS nomination instead of providing needed relief to families who are hurting right now. Heartless. #COVID19 https://t.co/KU3Jby22e9
49,"""The more time #census workers have to do their thing, the more people in hard-to-reach places can be counted. And that means more federal money for health care, food programs &amp; roads in a low-income region"" -@abqjournal
 
Visit: https://t.co/QdQyRHgFgx
 
https://t.co/XulTnRpcWR"
50,"Hispanic &amp; Latinx families across the country are being hit the hardest by this pandemic. This crisis has only highlighted the dire need for better access to quality healthcare. #MedicareForAll #HispanicHeritageMonth

https://t.co/i6CFML5Lit"
51,"It’s on all of us, especially the President, to stop the spread of this virus. Please don’t knowingly put others at risk. If you’re feeling sick, be sure to stay home and social distance. #COVID19 https://t.co/2qVCWZy0re"
52,Everyone should have access to quality healthcare – whether there’s pandemic or not. This is why I support #MedicareForAll. https://t.co/Ra88lQsKGr
53,"Anytime anyone tests positive for #COVID19, it’s concerning, especially a sitting President. I’m hoping for full recoveries for Pres. Trump, his family &amp; staff. This virus is very contagious. I want to remind everyone to wear a mask, wash hands &amp; practice social distancing. https://t.co/E7krj1xhc6"
54,"NEWS: The #COVID19 relief package we passed tonight includes an estimated $1.77 billion for the state of New Mexico and as much as $335 million in relief for local governments in New Mexico’s 1st Congressional District. #ForThePeople #HeroesAct 
https://t.co/GcyWr7jsdd"
55,"As a single mom who was the sole breadwinner for my family, I know how the gender #paygap impacts access to health care, education, job training &amp; child care.
 
@senatemajldr is holding up a vote on the Pay Check Fairness Act and must put it to a vote.
#NativeWomensEqualPayDay https://t.co/RyBC1aw2mU"
56,"It’s on all of us to make sure our communities get the resources we need for hospitals, roads, schools &amp; programs our families rely on. 
Fill out your #2020Census today!  

https://t.co/hmHGtFm3GI"
57,"This crisis exposes the federal government’s failure to meet its trust responsibility. 
It’s why I fought to include Tribes in the #CARESAct &amp; the Administration must release those funds. #COVID19

https://t.co/NIv05KhuU3"
58,"Born in NM, Dolores Huerta is a lifelong activist &amp; organizer who co-founded @UFWupdates to improve working conditions for farmworkers &amp; fight discrimination across the U.S. I’m proud to call her a friend. #SiSePuede uede #HispanicHeritageMonth https://t.co/HPog5bAmZY"
59,The people deserve to know what Trump did and who he owes money to. It speaks volumes about his lack of character and his motivation as President. It’s why we included a requirement for President to disclose their personal and business tax returns in the #ForThePeople Act. (3/3)
60,President Trump used his office to pass the GOP tax scam that benefits the wealthiest 1% rather than everyday people. It’s sickening how ruthless his actions are to line his own pockets and put the wealthy and corporations ahead of working families. (2/3)
61,"Everyone should pay their fair share, but for years, President Trump has abused the tax code and cheated every single American in this country who plays by the rules and still can’t get ahead. Even our elders who rely on social security pay their taxes. (1/3)"
62,"RT @MarkRuffalo: Thank you NM #PFAS champions @RepTorresSmall @RepDebHaaland, who get 100% scores on @EWG’s toxic chemicals scorecard https…"
63,"Today, we celebrate the autonomy &amp; economic stability that comes with being able to control when to start a family. Happy #WorldContraceptionDay, everybody!
 
We must end the Global Gag Rule &amp; protect the #ACA so reproductive health care is accessible for everyone.
#NoGagRule https://t.co/RdMOjx7azs"
64,This ruling confirms what we've been saying for months. I will follow carefully to ensure the decisions Pendley made while he was unlawfully the head of the BLM are effectively reversed and that our country gets a Director of BLM who will protect our public lands for everyone. https://t.co/kdM9t5QgDs
65,"My orange mask brings awareness to the fact that Majority Leader Mitch McConnell has let 575 days pass since the House passed the Bipartisan Background Check Act.

#EndGunViolence https://t.co/7l1aXLKolt"
66,"My #NotInvisible Act to increase focus on #MMIW passed the House. 
 
We’re one step closer to ending the tragic #MMIW epidemic and saving our mothers, sisters &amp; daughters from disappearing. 
 
https://t.co/cNkdkqdyQg"
67,"More than 200K Americans have lost their lives to #COVID19–that’s 200K families who lost a loved one &amp; are forced to live without them.

The most heartbreaking part, many of those deaths could have been avoided w/ a proper federal response to this crisis.https://t.co/N2ig8TugEY"
68,"According to @nahnnursing, Hispanic nurses represent 18% of the 4 million nurses nationwide.

I want to thank all of the Hispanic &amp; Latinx nurses on the front lines during this pandemic. ¡Muchísimas gracias por todo lo que hacen!  #HispanicNursesDay https://t.co/wTawbhVU57"
69,"Happy #SmallBusinessWeek! New Mexico’s small businesses are the lifeblood of our economy.
 
During this #COVID19 crisis, we must continue to support our small businesses &amp; ensure they have the resources they need to keep their doors open. https://t.co/foG5wSgISq"
70,RT @_NativeInLA: The Not Invisible Act which will increase focus on the epidemic of missing &amp; murdered Indigenous Womxn &amp; relatives has pas…
71,"This week we celebrated 73 years of the @usairforce's innovation &amp; protection in the skies. Shout out to my friend &amp; colleague Air Force vet @RepHoulahan, whose work with me on #RentTheCamo supports access to maternity uniforms for moms in service. https://t.co/mofMrPxtUn"
72,Our country has lost a giant in the fight for justice for all. Ruth Bader Ginsburg’s legacy will live on through the many people whose lives are better &amp; women who broke glass ceilings because of her work. I’m sending my prayers to her family &amp; the country as we mourn this loss. https://t.co/qO2AblmnKm
73,"I’m horrified, but not surprised. The US has a long history of using forced sterilization against Black, Latinx, Japanese, Indigenous, the incarcerated &amp; those with disabilities &amp; mental health struggles. Our call for an investigation is urgent. https://t.co/QSkdGcVuXG"
74,"As our communities focus on the #COVID19 pandemic, the Trump Administration is proposing a plan to increase drilling in the Greater Chaco Region. Join Pueblo, Navajo, and New Mexico leaders in urging @SecBernhardt to postpone this process. #ProtectChaco https://t.co/uXm6G1lCXM"
75,"We’re fighting for the testing, tracing &amp; treatment needed to open biz &amp; get workers back to work. But Senator McConnell is blocking this progress. We need him to put our bills to a vote. #ForThePeople https://t.co/mhBlJIc0zA"
76,"#COVID19 presents new challenges for those struggling with mental health. @BernCounty has resources to prevent suicide &amp; help families get through this tough time. #SuicidePreventionMonth #SuicidePrevention
https://t.co/xGuMLj9Oy3"
77,"Las comunidades hispana y latinx son esenciales y resilientes: contribuyen a nuestra economía, se suman a nuestra rica cultura y están trabajadores esenciales durante esta #COVID19 pandemia. #HispanicHertiageMonth https://t.co/wJdC0PAk6d"
78,"Hispanic and Latinx communities are essential and resilient – they contribute to our economy, add to our rich culture, and are on the frontlines during this #COVID19 pandemic. #HispanicHeritageMonth https://t.co/84QVSAZGG9"
79,RT @RepKirkpatrick: The global pandemic has destroyed lives and livelihoods across the world. @RepDebHaaland &amp; @SenMarkey’s THRIVE Agenda i…
80,We can’t ignore the fact that all the crises our country is facing overlap. Disparities in health care stemming from environmental injustice &amp; the wealth gap make the working poor &amp; communities of color more vulnerable to this pandemic. #TimeToThrive https://t.co/vwub1hreiT
81,"RT @CBSNews: Democratic lawmakers unveiled a new economic recovery plan today that aims to stimulate the economy by tackling the pandemic,…"
82,RT @LanaZak: Congress remains stalled on a #Covid_19 #ReliefBill Coming Up I speak with @RepDebHaaland of #NewMexico who says she’s ready t…
83,"RT @RepJimmyGomez: Today I’m joining @RepDebHaaland &amp; @SenMarkey in introducing the THRIVE Agenda.

Crises like #COVID19 prove the need for…"
84,"RT @RepMcEachin: The pandemic has destroyed livelihoods across the world. 

I am proud to join @RepDebHaaland &amp; @SenMarkey’s THRIVE Agenda,…"
85,"RT @RepEscobar: The global pandemic has destroyed lives and livelihoods across the world.

I'm proud to join @RepDebHaaland and @SenMarkey’…"
86,"We can protect our planet from the threat of climate change, create good union jobs, and invest in frontline communities to empower and lift up the people who live there. This is how we should address an urgently-needed economic recovery. #TimeToThrive https://t.co/kWQ9s1eRfV"
87,"Our country is facing crises that are all intertwined: tens of millions of ppl are unemployed, #COVID19 rages on, racial &amp; economic injustice are getting worse, &amp; the #ClimateCrisis accelerates every day. Today, we carve out a path for bold economic renewal. It's #TimeToTHRIVE. https://t.co/PiYtJT4J3q"
88,"RT @Ilhan: We are facing multiple crises: climate catastrophe, pandemic, economic depression, and systemic racism.
 
Today I co-lead the TH…"
89,RT @KOB4: The community in Taos is coming together to help put food on the table for families financially affected by COVID-19. https://t.c…
90,"""Everyone sees the impacts of the #COVID19 pandemic on the Navajo Nation. The health effects are tremendous from longterm exposure to radiation &amp; acute exposure to radiation that miners experienced."" -Leona Morgan, Co-founder, Nuclear Issues Study Group #EnvironmentalJustice https://t.co/vzj7vvwN9j"
91,"To all our essential workers, health care heroes, and hardworking families, THANK YOU! Happy #LaborDay! #UnionStrong https://t.co/wMpOmFmQH8"
92,This is terribly tragic. My heart goes out to Carlton Chee’s family and the entire Navajo Nation. I’m incredibly concerned about the recent cases coming from Ft. Hood &amp; as a member of House Armed Services Committee will be working to get answers. https://t.co/W9JNJ5Pf4e
93,"RT @HouseDemocrats: Cases CONTINUE to rise, so don’t forget to wear a mask, keep your distance and wash your hands."
94,Here’s some tips on how to celebrate #LaborDay and stay healthy. #COVID19 https://t.co/iqeaN3MzJA
95,"Firefighters
Nurses
Paramedics
Teachers
Sanitation workers

They are all critical to the fight against COVID-19. The Senate GOP needs to face the facts, acknowledge the gravity of this crisis, and pass the #HeroesAct to deliver the resources frontline workers need to save lives."
96,RT @kunal21may: Thank you @RepDebHaaland &amp; Molly for listening to healthcare workers today. It was great discussing about longterm need of…
97,"ICYMI: I talked with @AFTNM’s Executive Director Stephanie Ly about the resources in the #HeroesAct that will help students, teachers, and schools during the pandemic. #FamiliesFirst https://t.co/Tcst5K6KMp"
98,"Tomorrow at 11:15 a.m. MT / 1:15 p.m. ET, @AFT_NM and I will be talking about the need to pass the #HeroesAct to support students, teachers, and schools during the #COVID19Pandemic. Join us on Instagram. #FamiliesFirst https://t.co/LCcJWrbR3O"
99,"Without the #ACA, many people would be without the health care they need during a pandemic. Let’s protect what we have and move forward on #MedicareForAll. https://t.co/O0ytqJj5HF"
100,"Our National Guard stepped up to deliver relief to communities, yet, the Trump Admin refuses to cover the cost. That's why @RepCheri, @RepMaxRose &amp; I introduced the UNITED Act to ensure National Guard members have support to fulfill their #COVID19 missions https://t.co/ERLbOr3AdI"
101,"We must prioritize the health &amp; safety of our communities, but the Bureau of Land Management continues its agenda that puts polluters over people. The BLM should delay their project until the surrounding communities can provide  input. #ProtectChaco
https://t.co/8CcP0MVtEZ"
102,"One out of four New Mexico students doesn’t have internet access. During the #COVID19 pandemic, that means the difference between going to school and being locked out of education. I'm working to increase broadband access for everyone.
https://t.co/vH6TTqUsxu"
103,"The #Census historically undercounts our communities. During a pandemic, we need more time to make sure our communities get the support they deserve for the next decade. We need to extend the deadline and #MakeOurFamiliesCount
https://t.co/vcli5h2r59"
104,"Every person who serves our country should have the opportunity to have a successful career in the military, but we know that diversity in the ranks is not fully realized. We're leading an effort to build #DiversityInDefense. https://t.co/LU5i5HDSNX"
105,"NM’s own @RS21smarter created a report that shows how social factors impact education, especially during the #COVID19 pandemic. We need creative solutions so our children can receive the education they deserve. #NMTrue
https://t.co/zgQVH2gwcy"
106,"NM communities have been hit hard during #COVID19. The House passed the #HeroesAct in May to ensure families stay healthy during this global pandemic &amp; our economy has the support to weather this storm. The Senate needs to pass the #HeroesAct NOW.
https://t.co/JUSGIvfHY3"
107,"Inaction on climate puts thousands of families and communities at risk every year. And this year, with COVID-19 ravaging our country, firefighters are at even greater risk. We must #ActOnClimate.
https://t.co/t8dxFggVpo"
108,"The #19thAmendment gave rise to women’s equality, but we’re not equal, yet. This pandemic puts a spotlight on the disparities women experience thanks to the gender pay gap and historic disenfranchisement. All of that impacts our families and our economy. #EqualityCantWait"
109,"Social Security benefits are a lifeline for seniors &amp; those with disabilities. Yet, DeJoy put their health &amp; livelihoods at risk because of this Administration’s efforts to cheat their way to an election win. @DorisMatsui &amp; I are raising these issues today https://t.co/WbiEyKotXL"
110,"“The toll of the pandemic shows just how pervasive structural racism is,” said Olugbenga Ajilore, senior economist at the @amprog. 

That’s why I’m working for a recovery that will increase racial, economic, gender, and environmental justice.
#COVID19
https://t.co/U5k8rh07nf"
111,We sent a letter to the EPA demanding it take its responsibility to protect the health&amp; welfare of our communities seriously by continuing necessary enforcement on those who violate our critical environmental laws. 2/2 #EnvironmentalJustice https://t.co/Z12YAPt3lu
112,"It’s on us to make sure our communities get the resources we deserve for hospitals, schools, broadband, roads, and programs families rely on. Be sure to fill out the #2020Census. https://t.co/RABYCoi8uE"
113,"As we pass 800K people succumbing to COVID-19 in the world &amp; we see our families, friends, &amp; loved ones struggle with this terrible virus, we can all come together in mourning for this incredible loss. Micki McElya’s @washingtonpost piece still rings true.
https://t.co/G5Q3buY66F"
114,"The USPS delivers prescriptions, Social Security benefits, paychecks, tax returns &amp; ballots to NM families nonetheless, President Trump &amp; Postmaster General DeJoy waged a harmful campaign to delay mail delivery in the middle of a pandemic. We just passed a bill to #SaveTheUSPS. https://t.co/VNYtOi9hF1"
115,"It wasn't okay when this Administration separated families, &amp; now it's even worse as facilities like the one in Cibola County experience #COVID19 outbreaks. @SenatorTomUdall, @MartinHeinrich, @RepTorresSmall, @repbenraylujan &amp; I are holding ICE accountable https://t.co/NArghnYO2g"
116,Human rights are in jeopardy at the hands of ICE right now. Huge thanks to @KUNMNews for covering this important issue. #HealthcareIsAHumanRight https://t.co/ywdZu6jDFD
117,I recommend the GOP Chairman talk with New Mexico veterans who are experiencing USPS delays for their medications. #DontMessWithUSPS https://t.co/m1JcEQeEMM
118,"Our full letter calling out the FCC on limiting Tribes' access to broadband internet when they're in dire need of telehealth, virtual learning, unemployment benefits &amp; other economic relief. #DIGITALReservations ↓ https://t.co/F2y2MFIFBq"
119,"RT @HouseDemocrats: Step one to protect your family:

Wear a mask. 😷"
120,“We will be returning to Washinton to vote on a bill that will protect the Postal Service and the workers who keep our mail running on time” - @repbenraylujan #DontMessWithUSPS https://t.co/98ZjJro7P8
121,"President Trump is a threat to our democracy. @SpeakerPelosi is prioritizing #VotingRights because your voice &amp; your health matters. We’re doing everything we can, so President Trump can’t cheat his way to the White House.  https://t.co/rX63JE41Wa"
122,"My heart hurts for the families who have lost a loved one to this virus. We must remain vigilant, wear our masks, social distance, and wash our hands. #AllTogetherNM https://t.co/FRMJhAye64"
123,"RT @CaringAcrossGen: Thank you to @JoaquinCastrotx and @RepDebHaaland who are joining us now to talk about race, racism, and the care infra…"
124,"RT @unladylike2020: Excited to share our film on Jeannette Rankin, the first woman member of U.S Congress, featuring @RepDebHaaland, who re…"
125,La pandemia de COVID-19 ha afectado la salud y la economía de nuestras communidades. Es hora de aprobar el #HEROESAct y proteger a nuestras comunidades. #HealthEquity https://t.co/vrqZMxX1OQ
126,"Communities of color are disproportionately impacted by this pandemic because of the historical lack of access to health care, education &amp; healthy environments. During this time of uncertainty, we need the #HEROESAct for hazard pay, #SNAP benefits, direct payments &amp; #healthequity https://t.co/DDoE7hr3Mk"
127,"Join me tomorrow for my annual Going Green with Deb Event! Sustainable energy is coming to #NM and creating #nmjobs, so let’s talk about it &amp; work together to move our state to a healthier, more prosperous future for our families &amp; communities.
 
Register: https://t.co/hg2nDcjymm https://t.co/CjmucyRasy"
128,Thank you to all service members who put those around them ahead of themselves. My dad is a two-time Purple Heart recipient. I’m incredibly grateful for the sacrifices our military service members make – huge thanks to all our country’s decorated soldiers. #PurpleHeartDay https://t.co/95qzGWZUK5
129,"During a pandemic, President Trump decided to put the burden of National Guard costs on states like New Mexico. @RepCheri, @RepMaxRose &amp; I are demanding answers.  https://t.co/FJ7XIVUURp"
130,"Native communities have been hit hard by #coronavirus. It’s why I continue to fight to ensure Tribes have the resources to fight this pandemic.
https://t.co/weGrsqm2Yy"
131,.@AARP explains 5 reasons why masks are so important in the fight against #coronavirus. Let’s protect our communities and so we can get our country running again. #MaskUpNM #AllTogetherNM https://t.co/veqRO9LzaM
132,"The #Census is being abruptly cut short, and it puts our communities at risk of being undercounted. Take the time to respond to your census online or by phone at 1-844-330-2020 to improve our schools, hospitals, roads, and communities. #MakeMyFamilyCount

https://t.co/QdQyRGZ3RX"
133,If you have questions specifically about your health and #coronavirus the @NMDOH hotline number is: 1-855-600-3453.
134,We got a question about mental &amp; behavioral health support during this pandemic. The delegation announced $1.8 million from the #CARESAct to support mental health &amp; substance abuse prevention grants in New Mexico. https://t.co/NHqnDAI0CX
135,"Because the Trump Administration failed to act and take this pandemic seriously, we’re not just facing a coronavirus pandemic, we’re facing an economic crisis. We must #Savethe600 &amp; extend the eviction moratorium now: https://t.co/ApI4caioiB"
136,"Every decade, the #Census gives us the opportunity get fair funding for our communities. Every ten years, New Mexico is undercounted. Take the time to improve our schools, health care, and communities by counting everyone in your home. #MakeMyFamilyCount
https://t.co/I5PBYv0cwB"
137,"Congratulations, @RS21smarter! Proud to have one of @FastCompany’s Top 50 Best Workplaces for Innovators in my district. Their Urban Health Vulnerability Index identifies high-risk communities during the #COVID19 pandemic so we can support them. #NMproud

https://t.co/0M7cVbuiNt"
138,"Today, #COVID19 unemployment benefits ended for thousands of Americans. It is urgent Senate passes the #HEROESAct to put #FamiliesFirst. https://t.co/Gt9dPXpEWP"
139,"Families need support throughout the #coronavirus pandemic, but the GOP wants to cut stimulus payments &amp; fund corporations instead. The @nytimes breaks down the differences between their plan and the #HeroesAct @HouseDemocrats passed months ago. 

https://t.co/nVzrOwkFox"
140,"Challenge accepted @RepGraceMeng! Plus, @SenKamalaHarris showing us her mask! 

Your turn, @RepGwenMoore! #ShowUsYourMask https://t.co/olBRVynS3d https://t.co/pFJuc3ke2u"
141,"RT @HouseDemWomen: At some point, every worker will need to take time away from a job to care for their health, a child or a family member–…"
142,"FACT ✅: No, President Trump can’t delay a federal election.
 
Now let's talk about the real problem: President Trump failed to protect public health &amp; the Senate GOP is tanking our economy by refusing to pass the #HeroesAct. #coronavirus 

https://t.co/98wm3xIMlm"
143,ICYMI: I shared my story on the House Floor in support of families who need child care. #SaveChildcare. https://t.co/Esm47FembD
144,"#COVID19 has hurt child care facilities, making it even harder for working families to find affordable, safe care for their children. The Child Care is Essential Act provides relief for families and caregivers while supporting safe environments during the pandemic. #SaveChildCare https://t.co/iHUtBAvpT7"
145,"As a single mom who had to volunteer at my daughter’s pre-school to make sure she had a place to learn while I was at work, I’m proud to preside over the Childcare is Essential Act debate. #SaveChildcare https://t.co/LoiwotIiS0"
146,"RT @RepChuyGarcia: No one should be kicked out of their home during this pandemic. 

@RepEspaillat and I led 41 @HouseDemocrats in a letter…"
147,Every community in New Mexico is being impacted by #COVID19. We passed this funding in the #CARESAct to deliver relief for our families. I’m proud to have passed this bill and grateful for the steps @GovMLG is taking to distribute the funding. https://t.co/uvw00mmA3F
148,"While families worry about how they’re going to pay for rent, utilities, and groceries, the GOP insists on pushing many Americans into poverty. We passed the #HeroesAct months ago. They should give it a vote. #COVID19 https://t.co/ZI5t2JpJP1"
149,"Millions of families are at risk of losing their homes when the eviction ban ends. Our #HEROESAct extends unemployment benefits &amp; includes housing and utility assistance to support families. #COVID19
https://t.co/moE28DxFJy"
150,"We’re heading into another busy week in D.C., but wanted to share some great wins for New Mexico that passed the House Floor last week:
✈Funding for KAFB in the #NDAA
🥙#SNAP Funding
🏥VA Telehealth funding
‍⚕‍IHS support
⛰ #LWCF
🎖”Rent the Camo” https://t.co/3lIwj0kuzO"
151,I can’t stress this enough — wear a mask. #MaskUpNM #AllTogetherNM https://t.co/qVyYVKhNgU
152,"30 years after the ADA, many people with disabilities continue to live in segregated, institutional settings—many heavily impacted by #COVID19. I’m working to increase home &amp; community-based services so everyone no matter their ability can live a full life. #ADA30 https://t.co/5vl7x0jPMA"
153,"MMIWG is still a crisis that must be addressed. Thank you for your urgency to get my #MMIW bills on the House Floor, @RepNewhouse. https://t.co/XI403fCihh"
154,"Tribes need access to broadband to combat this pandemic, but the FCC isn’t budging on the August 3rd deadline to file for spectrum access. I encourage all Tribes to apply. #ConnectTribes https://t.co/YmqYfmyqzm"
155,"Harlan was a prolific journalist who covered issues that most media outlets weren’t covering. I’m sad to hear this news and will miss his voice in news coverage. I grieve with his friends and loved ones at this loss. 💔
https://t.co/wZFb5uL6AA"
