,Tweet
20,"This horrific mistreatment of our fellow human – even worse children – will forever define this administration.
 
This is not who we are. On Nov 3 we can take back our country, and once again lead with compassion, empathy, inclusion and acceptance. https://t.co/TIKBfZWAU6"
21,"Mark it down: On October 6, 2020, the president walked away from ongoing negotiations on a desperately-needed #COVID19 relief package.

He gets the best care in the world, then holds care for the rest of us hostage. ""Want my help? I need you to do me a favor first. Re-elect me."" https://t.co/du6HLvK8EV"
22,RT @RepDonBeyer: Joint statement on the White House coronavirus outbreak from the National Capital Region's House delegation -- @LeaderHoye…
23,"The White House is a hot zone. 

Today, DC reported its highest single-day #COVID19 case increase since early June.

As Representatives for the people of the National Capital Region, we are alarmed and dismayed by this president's casual disregard for the health of our community. https://t.co/tLmVWRXm01"
24,Joining @FCWnow to discuss IT modernization and the federal government’s ongoing response to COVID-19. https://t.co/wP6pv22mzu
25,"There is much we don’t know about this virus, including the impact it has on our brains and long-term neurological health. 

On top of that, we can’t fully trust the White House to update us on the president’s health. 

We are in a dangerous situation.

https://t.co/jbPXNqpFHJ"
26,Wear a mask.
27,"If President Trump is doing better, it’s because he has unlimited access to world class health care. 

All while he’s in court trying to destroy the ACA and rip health care away from millions of his fellow Americans."
28,"200,000+ Americans dead. Millions infected, many with no access to care. The virus is spreading rampantly throughout the White House.

The president himself is hospitalized.
 
And still he and his administration refuse to accept the gravity of this situation. Unconscionable. https://t.co/it79ImQBOt"
29,This is reckless endangerment by a sick narcissist. https://t.co/RW0OPwxDub
30,"President Trump was warned for years by numerous experts and lawmakers — myself included — that the US was unprepared to face a global pandemic. He ignored those warnings and botched his response, and 200,000 Americans have paid the price."
31,"I am wishing the President and First Lady a full and speedy recovery. 

Now, President Trump must quarantine completely and strictly follow CDC guidance before he puts anyone else at risk. And the super-spreading rallies must stop. 

This virus is not a hoax."
32,"RT @GerryConnolly: On the Floor remembering my constituent Chai Suthammanont who lost his life to COVID while serving our country. 

The Ho…"
33,"On the Floor remembering my constituent Chai Suthammanont who lost his life to COVID while serving our country. 

The House can take an important step in protecting federal employees, and honoring Chai's legacy, by passing the Chai Suthammanont Rememberance Act. https://t.co/3FyqV0McPn"
34,Wishing all who are observing Yom Kippur an easy fast and a blessed day.
35,"RT @JRWalkinshaw: We collected a HUGE amount of food at our #Braddock Stuff the Bus locations today!

Thanks to everyone who came out and d…"
36,"Virginia health officials believe your upcoming rally in Newport News poses a ""severe"" threat to the health of our Commonwealth, @realDonaldTrump.

You can find somewhere else to host your pity party in a petri dish. Virginia isn't interested.

https://t.co/LW4upC3JhI"
37,"My thoughts are with @GovernorVA and @FirstLadyVA, and I wish them both a quick recovery. 

Governor Northam is absolutely right – this virus is still here, and we can’t let our guard down now. https://t.co/X8KCZ9yfvi"
38,"RT @RepShalala: As more schools shift to virtual learning, we will continue to see increases in cyberattacks. Our next #COVID19 relief bill…"
39,"RT @FCWnow: IT modernization is essential to help agencies deliver pandemic relief to citizens,  @GerryConnolly writes. He wants money for…"
40,The House just passed our bipartisan Global Health Security Act. For nearly two years @RepSteveChabot and I have been pushing for this legislation that would improve US leadership in pandemic response. https://t.co/JDEh4JtnA2
41,"RT @HouseDailyPress: The House is beginning up to 40 minutes of debate on H.R. 2166 - Global Health Security Act of 2020, as amended.

(Spo…"
42,L’Shanah Tovah to everyone celebrating #RoshHashanah tonight! May the New Year bring health and happiness to all.
43,"Very saddened to learn of Saba Shami’s passing. He was a friend and leader in the Arab American community, who was passionately committed to our community. My thoughts are with his family."
44,"Hundreds of thousands of families. Building lives in this country for *decades.* 

This is a tragic decision that ignores humanity and the reality of a global pandemic.

(2/3)"
45,"RT @thehill: Rep. Gerry Connolly: ""Over the weekend, the postmaster general sent every home in America a mailer instructing all who seek to…"
46,"On this sacred anniversary, let’s rededicate ourselves to remembering the best in America —a caring, generous, forward-looking people who reject hate and embrace the dignity within every person."
47,"Jamal Khashoggi was my constituent. I met with him.

I brought his grieving fiancée to the SOTU address, delivered by the president who not only failed to protect Jamal, but now brags about helping the man responsible get away with his murder.

This should disgust all Americans. https://t.co/XRkpdtf5Wa"
48,"For Trump, this has always been about containing the political damage and protecting his campaign. It was never about public health and safety. 

Trump is always looking out for Trump. He has failed all of America and cost lives. https://t.co/k3cXT2ghmL"
49,Add Trump’s crony DeJoy to the list of allies who should be indicted. This is against the law and DeJoy must be fired. https://t.co/f6YRAyZUk1
50,"I know I'm biased, but one of my staff's son may have already won Halloween this year. Team Connolly knows who the real superheroes are.

#SaveUSPS https://t.co/FipCgmdpQS"
51,"No patriotic American can read this and have anything but repugnance at Trump’s utter contempt for those who gave the ultimate sacrifice. He is utterly unfit to hold his office. 

https://t.co/Acoo9JBlDe"
52,"When two people were shot and killed in cold blood in Kenosha, Donald Trump didn't come to the defense of the victims. 

No, the president defended their killer, a supporter of his who has now been charged with their murders."
53,"Consistent with his failed response to COVID, President Trump is putting his ego ahead of public safety. The South Lawn has been transformed into an illegal Hatch Act Petri dish."
54,"2. A list of all individuals DeJoy has communicated with in person, over the telephone, or through emails, texts, and all other forms of communications since June 15, 2020 who were associated in any way with the Trump campaign."
55,"Last night's shameful photo op at the White House can't erase this Administration's past:

178k dead from COVID
Children in cages
Family separations
S-hole countries
""Both sides"" after Cville
Corrupt self-dealing
Sabotaging the USPS
 
Don't be distracted. Don't forget."
56,Joining @FamilyEconomyVA for a town hall on the importance of paid family and medical leave alongside my colleagues @RepWexton and @RepDonBeyer. We urgently need to support and protect all American families both through this pandemic and after. https://t.co/JuJz0Hr7GT
57,"I am sickened by the shooting of Jacob Blake in Kenosha.
 
To shoot an unarmed man in the back is unjustifiable. But to do it in front of his own children is downright monstrous.
 
How much cruelty must Black Americans endure before the Senate acts on the #JusticeInPolicing Act?"
58,We must restore public confidence in the Postal Service and its ability to support voting by mail during the pandemic.  We must get the Postal Board of Governors to wake up and do its job of oversight of the Postmaster General.
59,"We have a Postmaster General who, six weeks into a new job — in the midst of a global pandemic and just weeks before a contentious presidential election where the Postal Service will pay an unprecedented role — decides to announce a sweeping reorganization."
60,"The #PostalService is not only fighting for its economic survival, it’s fighting to maintain 120 years of professional service — rid of this rotten patronage system that serves elected officials and not those who rely on mail delivery every day. 

Thread:"
61,"We will not let this administration get away with its attempt to sabotage a critical American institution.

I'm headed to the House floor right now to speak on behalf of every single American who relies on the #PostalService. Tune in here:

https://t.co/HrN4rabFxi"
62,"Mr. DeJoy repeatedly said “I didn’t know” in reference to various service changes. No CEO would make radical wholesale changes without fully understanding their organization. If they did, they’d be fired. So should DeJoy.
#SaveThePostOffice"
63,"This is the unsurprising tragedy of the Donald Trump grift. 

Like in any cult, eccentric leaders in Trumpworld prey upon the worst instincts of their followers to rope them in and rob them blind.

Trump sits atop a vast criminal enterprise whose victims are its own supporters. https://t.co/KKEqfaNix6"
64,"Even amid all the other chaos, we cannot forget that this administration is in court right now, in the middle of a pandemic, trying to rip health care away from millions of Americans. https://t.co/DvGvpKO77G"
65,"In 2018 you called the Postal Service a ""scam."" Just this April you called it a ""joke."" 

You were willing to veto desperately-needed COVID relief legislation that included funds to save it, and now your Postmaster General is actively undermining it.

Nice try. https://t.co/ScoAch2Bsn"
66,"There’s no “theory” here at all.

By the president’s own admission, this is a full-blown conspiracy to destroy the #PostalService and rig the election in his favor.

Congress and the public know exactly what he’s doing, and we won’t let him get away with it. https://t.co/6rjlchdZ8r"
67,RT @JimLangevin: 1) Postmaster DeJoy's changes to @USPS pose a threat to public health &amp; the integrity of elections. Mail delivery is even…
68,"""The USPS is in need of urgent help as a direct result of the coronavirus crisis."" 

@GerryConnolly @RepMaloney 

- March 20, 2020
https://t.co/ad34AKoUpS"
69,"@CNN When we pushed for $13 billion for the USPS in the CARES Act, Trump was the one who threatened to veto the package."
70,"@CNN I said then:

""Failure to include this funding in the next phase of coronavirus response legislation will condemn an American institution to its demise. Mr. President, it's time to get out of the way and save the Postal Service for America.""

This still remains true."
71,"We are in the middle of a public health pandemic. 

The President shouldnt be attacking the USPS and mail-in voting. 

#SaveTheUSPS 

https://t.co/4iyyDrEqpP"
72,"NEW: As Congressional leaders on postal issues, we're officially calling on the USPS Inspector General to launch an investigation into operational changes made by Postmaster General Louis DeJoy.

It's time to shed some light on this whole crooked ordeal.

#SaveTheUSPS https://t.co/I93ZmvZaWt"
73,RT @VDHgov: We are proud to introduce our new app to help stop #COVID19 in Virginia.  Join the movement and download COVIDWISE for free in…
74,"I want to thank @RepAdams, @RepPeterDeFazio, and @RepMaloney for their leadership on this issue, and the 127 Members of Congress who joined our letter today.

Every single one of our constituents relies on the #PostalService. We will not let Trump destroy it without a fight."
75,"At @realDonaldTrump's behest, the new Postmaster General, Louis DeJoy, is doing all he can to grind USPS' operations to a halt.

Any forthcoming #COVID legislation must mandate that USPS return to operational standards as they were prior to DeJoy taking over."
76,"Sec. Mnuchin is attempting to block USPS from accessing the $10 billion in loan money authorized for USPS in the CARES Act -- a total subversion of Congressional authority.

Any forthcoming #COVID legislation must include language that ends this outrageous, unlawful blockade."
77,"I’m speaking with leaders from across our region about what Congress can do to support the state and local governments leading the fight against #COVID19.

Step 1: Pass the #HeroesAct in the Senate. https://t.co/rGf3FCaEwp"
78,"Chai Suthammanont was a federal worker and my constituent. 

He contracted #COVID19 at work in April, and he died in May.

The federal government is clearly not doing enough to protect its workforce. I introduced a bill in Chai's name to change that.

https://t.co/WhaBjxPDwE"
79,"RT @GerryConnolly: A progressive response to this pandemic is not possible without USPS.

- Vote by mail.
- More direct payments.
- Rx deli…"
80,"This isn’t their first move against USPS. We’ve been trying to stop them all year.

In April, we sounded the alarm after we learned the president was personally refusing to sign any #COVID19 legislation that included emergency funding for USPS. 

https://t.co/46zBDpe9dc https://t.co/zMNfZYQQek"
81,"RT @pwcgov: 🚨UPDATE🚨 Free COVID-19 testing is available for anyone who lives or works in Prince William County, the City of Manassas or the…"
82,"RT @benyc: .@GerryConnolly on FBI HQ $ in GOP bill: ""More than 150,000 Americans have died from coronavirus, millions are unemployed ... an…"
83,"A fitting tribute to my friend and colleague, John Lewis. 

I hope every student who passes through those doors and reads that name is inspired to stand up and cause good trouble, just as he would have wanted. https://t.co/S0Uh0tyczW"
84,"America has lost a man of conscience who called us all to join the struggle for racial justice. John Lewis brought a fierceness to the good trouble he never ceased engaging in: to turn hearts, to model courage to speak truth to power. His legacy is our moral lodestar to continue."
85,"Conditions at the ICE detention center in Farmville are inhumane and unforgivable. More than 70% of the population is sick with #COVID19.

I am demanding answers, and again calling for the immediate release of all ICE detainees. 

Read my full letter: https://t.co/4zrmy4x6hY"
86,"Virginia has adopted the nation's FIRST set of #COVID19 workplace protections. 

Make sure you know your rights and get prepared to safely return to your workplace ⬇️

https://t.co/pyFLTwLT1R https://t.co/ADlO1NPzch"
87,"Of all the Orwellian tactics this administration has deployed, this one may take the cake. 

It goes without saying that Donald Trump and his team of propagandists should not have control over #COVID19 data.

https://t.co/xMk4nW1DZX"
88,"Betsy DeVos is a political zealot whose inexperience is matched only by her ineptitude.

If she actually cared about our Fairfax County students, she'd do the one thing parents and educators have been begging her to do from the start:

Resign. https://t.co/qGOiapnbgk"
89,"We've seen this movie before. When the walls are closing in, the president returns to his comfort zone:

Blatant, unapologetic corruption.

Shame on every Republican who voted against Donald Trump's impeachment and removal from office. https://t.co/sg1I1kju8D"
90,"RT @pwcgov: Free COVID-19 Testing will take place at the Neabsco Baptist Church located at 15545 Cardinal Drive, Woodbridge, VA 22193 on Sa…"
91,"In response to my request, the OPM Inspector General will review the agency’s plan to return employees to their offices.

Now, IGs across government must do the same. Nothing less than the health and safety of 2.1 million federal employees demands it. https://t.co/LmrPKjs94E"
92,"Have you apologized to the peaceful protesters you gassed for a photo op? 

How about the American soldiers you sold out for a pat on the back from Putin?

Or maybe you should start with the families of the 130,000+ Americans who died alone while you played golf. https://t.co/Phm5v7allh"
93,"RT @GerryConnolly: Earlier this year, we learned that @realDonaldTrump personally refused to sign any #COVIDー19 legislation that included f…"
94,RT @BillPascrell: It's now been *48 days* since the House passed a $25B lifeline to keep @USPS alive during the pandemic. It is being block…
95,"There's not a single one of us who won't feel the impact if the Postal Service is allowed to collapse. 

https://t.co/i5hF3CTQmo"
96,"Earlier this year, we learned that @realDonaldTrump personally refused to sign any #COVIDー19 legislation that included funds to #SaveThePostOffice. 

He's willing to force 630,000 USPS employees out of work just to feed his animus for Jeff Bezos. 

https://t.co/0UQyiGlg2F"
97,"Hundreds of thousands of Americans have been killed by #COVID19. Russia has reportedly paid for the deaths of American soldiers abroad.

And there’s one common denominator:

@realDonaldTrump was warned about both, and did next to nothing to prevent either."
98,"While President Trump tries to rip health care away from millions in the middle of a pandemic, @HouseDemocrats are about to pass the Patient Protection and Affordable Care Enhancement Act.

It will expand care and lower costs, and I'm proud to support it. 

#LowerCostsForCare"
99,"In a huge victory, #SCOTUS has struck down yet another attempt to gut Roe v. Wade. 

But the fight is not over. We must now pass the Women’s Health Protection Act to put an end to these unconstitutional attempts to restrict reproductive rights."
100,"#NewProfilePic in honor of today’s historic vote on #DCstatehood. 

To Mitch McConnell: pass this bill. 

And to everyone: just wear a mask. https://t.co/EKAdsXQABg"
101,"Throughout this crisis, the critical work of federal employees has not stopped. I'm holding a hearing to highlight their essential efforts, and to ensure we protect their health and safety as their work continues.

Tune in here:

https://t.co/EIzLVfphEZ"
102,"John Bolton’s revelations are as disturbing as they are utterly believable. @realDonaldTrump is running a poorly masked criminal enterprise from the Oval Office.  

But he failed to come forward when it counted, and history will judge him harshly for it.

P.S. don’t buy the book."
103,"RT @RepDonBeyer: NEW: As Representatives of the National Capital Region, we hear from constituents who feel unsafe working on Capitol Hill…"
104,"Today, I wrote to 24 Inspectors General demanding urgent investigations to ensure the health and safety of the federal workforce. 

We cannot allow this Administration to make decisions that put the lives of federal workers and their families in jeopardy.

https://t.co/D3IJPIR6ee"
105,"Given this Administration's unwillingness to engage in even the most basic oversight of its abysmal response to the #COVID19 pandemic, I simply don't trust them to keep federal employees safe as agencies begin to reopen."
106,"RT @GerryConnolly: And I'd rather not have colleagues who are more bothered by acts of peaceful protest than by the racism, brutality, and…"
107,"And I'd rather not have colleagues who are more bothered by acts of peaceful protest than by the racism, brutality, and injustice that led to acts of peaceful protest.

But here you are. https://t.co/3YDV1afpmb"
108,"RT @pwcgov: COVID-19 testing tomorrow 6/12 at Our Lady of Angels, 13752 Marys Way in Woodbridge. | 11 a.m.

Este viernes, 12 de junio de 20…"
109,"Right now, we're holding an @OversightDems hearing on the work Congress can do to protect ALL essential workers.

We must ensure they are adequately compensated for putting their health at risk, and able to pay medical bills if they do contract #COVID19. 

https://t.co/NbaJ2r1rjo https://t.co/Zug5dRFwZi"
110,"I won't dignify the president's sick tweet by sharing it. But I will say this:

It never had to get this bad. We tried to remove this deranged man from office before we reached this point. 

History will record the name of every enabler in Congress who voted to keep him there."
111,"Hosting a zoom with local nonprofit leaders to discuss recent incidents, our pandemic response, and how we are protecting the individuals we served as our region reopens. https://t.co/ujNUywRGVQ"
112,"Trump’s withdrawal from the WHO is nothing more than a pathetic attempt to deflect from his incompetent response to #COVID19 and his failure to unite a broken nation. 

We see you, Mr. President."
113,"As the president continues his shameful war on public servants, @PeterWelch, @RepStephenLynch and I introduced a bill to shield critical public health officials, like Dr. Fauci, from his ire.

No one should be fired for speaking scientific truth to power.
 https://t.co/zcBhKq04v4"
114,"Americans are struggling with the worst public health crisis in 100 years and an economic collapse worse than 1929. They need truth and guidance -- not dishonesty, disinformation, and quackery."
115,"Donald Trump is it not time to discard your narcissistic grievances and sit shiva for Marvin Wagner and the other 100,000 innocent Americans who hoped their leaders would care more about them than themselves?"
116,"My friend of 40 years Marvin Wagner died of covid19 today. He joined the throng of 100,000. Part of a grim milestone also reached today. Marvin was a lawyer, chaired the local B’Nai Brith, chaired the Democratic Club at Greenspring. Smart, witty and going strong at 92."
117,"I am sickened and outraged by the death of another black American at the hands of police. 

Those responsible for his death must be held to account, but it can't end there. We will have true justice for #GeorgeFloyd when black men can leave home without fear of being killed."
118,"Today, we remember and honor our heroes. Though we may be apart this #MemorialDay, please take the time to reach out to your friends and family members for whom this day might be a particularly hard one to spend alone. https://t.co/x5TOaXV8iF"
119,"RT @VDHgov: Virginians can now use COVIDCheck, a new online risk-assessment tool to check their symptoms and connect with the appropriate h…"
120,"Even during the worst public health crisis in a century, @realDonaldTrump is pressing ahead with his plan to dismantle the Affordable Care Act. 

What kind of leader reacts to a pandemic by ripping health insurance away from millions of his own people?"
121,"Incredibly disturbed by reports of anti-Semitic vandalism in Reston last night. I condemn these vile acts, and the coward who committed them, in the strongest possible terms. 

Such venomous hate has no home in our Commonwealth."
122,"RT @NewVAMajority: FREE COVID-19 TESTS IN FAIRFAX 
PRUEBAS GRATIS PARA COVID-19 EN FAIRFAX

Saturday, May 23, 10am-6pm: Annandale High Scho…"
123,"I was happy to join @CompTIA this morning for a webinar on IT Modernization in the Time of #COVID19. As this crisis has made clear, it's more important than ever for us to invest in IT preparation and modernization efforts. https://t.co/KOwG59Y208"
124,.@VAVetBenefits is hosting a Tele-townhall for Virginia veterans this Thursday at 4:00PM. Call in for an update on their #COVID19 response and more: https://t.co/u9WspvZDrV
125,Joining Census stakeholders across the district this morning to discuss how we adapt during COVID-19 to ensure we have a fair and complete count. https://t.co/DdV91tMqwk
126,The firing of IGs (the fourth) is meant to intimidate and silence those who wish to hold corruption accountable. It’s an attack on our democracy and should trouble all members of Congress. The GOP silence on this is a dereliction of duty. https://t.co/sUxykMtYLU
127,"What exactly do Republicans think we need to wait for before we act?

Another 36 million unemployed? Another million businesses shut down? Another 87,000 dead Americans?

This virus won't wait. The time to act is now if we want to save this economy. https://t.co/0bZmmh9YAq"
128,"I will proudly support the #HeroesAct

Yes, the price tag is big. But the economic hole created by this pandemic is much, much bigger -- worse than both the Depression and the crash of 2008 -- and demands a big response.

As @SpeakerPelosi said, the American people are worth it. https://t.co/zEkmiTq0Wh"
129,"Its $3 trillion price tag is big but so is the economic hole this pandemic has created. Republicans want a pause, but the virus is not on pause, and the exploding economic needs of Americans are not on pause. I will support the Heroes Act."
130,"I urge all Northern Virginians to continue to follow CDC guidelines, practice social distancing, and to avoid travel to other regions of the Commonwealth. 

Together, we will get through this."
131,"I thank @GovernorVA for his flexibility and recognition that Northern Virginia is still not ready to reopen. While we have seen improvement in testing capacity, we still have a ways to go until we can fully understand, trace, and treat the effects of #coronavirus in our region."
132,"In the throes of a worsening pandemic, and as his own staff are getting sick, President Trump is forcing feds who are able to telework back into their offices.
 
His cruel contempt for the federal workforce puts lives at risk and threatens the general functioning of government. https://t.co/yLmNZurrY7"
133,"Important Economic Impact Payment Update:

You have until noon Wednesday, May 13 to provide direct deposit info to receive your payment! Those who do not will receive checks via mail starting in late May through June. 

Visit https://t.co/MqrsfgS5FB"
134,"Nurses have always deserved our thanks. But now they’re on the frontlines of the fight against COVID-19, and our thanks are not enough. 

We owe them the equipment and support they need to protect their lives as they save ours. 

Signed, the son of a nurse.

#NationalNursesDay"
135,"We know how aggressively the #coronavirus can hit crowded living facilities. Nursing homes, college dorms, prisons, etc. 

Why would immigrant detention facilities be any different? 

We cannot forget our shared humanity. #ICE detainees must be released -- now."
136,"Even through a devastating pandemic, our federal workforce continues to serve our nation — delivering mail, providing healthcare, protecting our food supply, researching cures. 

We thank them always, and particularly now. #PublicServiceRecognitionWeek #PSRW"
137,"1,000+ American deaths have been announced every day for 33 consecutive days. 70,000 will be dead by tomorrow. 

1.1 million sick, and 30 million out of work.

If you're hearing that nothing you've done has been good enough, it's because nothing you've done has been good enough. https://t.co/2l6k3Es95G"
138,"The University of Washington's model doubles the number of projected deaths attributed to #coronavirus, largely because of premature reopening of businesses in states that are relaxing stay-at-home guidance. 

@realDonaldTrump's recklessness is costing lives."
139,"RT @OversightDems: In response to #COVID_19, Dems &amp; Republicans passed trillions in aid to bail out big corporations &amp; industries like airl…"
140,Pleased to be joined by school representatives from both Fairfax and Prince William Counties to talk about our school priorities and needs during COVID-19. @FCPSSupt @SuperPWCS @Karen4Schools  @PWCSChairman @LJ4fcps @LoreeYWilliams https://t.co/SvbmTy2XZg
141,"RT @GovernorVA: The federal CARES Act includes a temporary program called Pandemic Unemployment Assistance (PUA), which allows individuals…"
142,"Looking forward to joining @ScharSchool tomorrow for a virtual panel on ""Congress and the Postal Service in a Pandemic."" 

Register here! https://t.co/VaQmjBMO6L

#SaveThePostOffice"
143,Checking in with NoVa hospital leaders. We must make sure they have the resources they need to meet the COVID-19 challenge. https://t.co/UM6BQJF9kx
144,RT @sesamestreet: Do your kids have questions about Covid-19? We're teaming up with @CNN to help! Watch The ABC’s of Covid-19: A #CNNSesame…
145,"The Postal Service needs emergency aid, @realDonaldTrump.

It does not need business advice from the man who bankrupted a casino. https://t.co/wPh10jSXER"
146,"Trump thinks ingesting chemical disinfectants might help kill the #COVID19 virus. 

His degenerating resort to quackery (see sunlight, and malaria medicines) is dangerously unbalanced, and Republican defense of the very stable genius is increasingly untenable."
147,Ramadan Mubarak to all those who observe the holy month. May you and your family have a wonderful Ramadan filled with peace and blessings. Happy holidays. https://t.co/sELPnxfq8v
148,"We've got to:

1. Get help to the small businesses who need it -- not the big guys who want it.
2. Provide relief to struggling state and local governments.
3. #SaveThePostOffice and its 600,000 employees.

That's what I'm fighting for. https://t.co/MGTcSoZWtC"
149,"Kicking off our @MeriTalk virtual town hall on federal employee protections, IT modernization, and the federal government’s response to COVID-19. https://t.co/JivCIS8OHX"
150,"Mitch McConnell is the grim reaper of legislation, an independent judiciary, and now of state and local governments. His callousness to our states, counties and cities, who are desperately struggling, give social Darwinism a bad name. 

Shame on grim reaper McConnell. Shame."
151,"Trump’s coronavirus plan is to distract and deflect responsibility for his failure by launching another xenophobic attack on immigrants. It’s disgusting, shameful and will cost lives."
152,Had a productive conference call with @AFGENational and hearing from federal employees this afternoon. It is clear that they need better protection and enhanced guidance through COVID-19.
153,RT @MeriTalk: Join @GerryConnolly for a special COVID-19 live virtual update on #Fed workforce and #ITmodernization on 4/23 at 11 a.m. http…
154,"I’ve heard from many of you who are looking for ways to help your neighbors in need. If you're interested in learning more, you'll find details about hunger assistance efforts in our community in yesterday's e-Newsletter:

https://t.co/2wVMVi5vPs"
155,"While the country is in deep pain Trump exploits the pandemic to implement his reactionary policies on immigration, EPA regulations, federal employee rights, postal service dismantlement and Tax cuts for the rich."
156,"The CARES Act established the Pandemic Unemployment Assistance program for those who are not covered by Virginia's traditional unemployment insurance.

Click here for more details and to access the PUA application: 

https://t.co/LpiLr9Yw7k"
157,"Looking forward to joining @MeriTalk this Thursday for a live virtual update on how #COVID19 is affecting the federal workforce and our federal IT modernization efforts.

Tune in here:

https://t.co/gokK2MInWX https://t.co/2BOYmCQuGG"
158,"With only 48% of the nation completing #Census forms, and  a pandemic raging in communities, the Census Bureau has nothing to say. 

No accountability. No transparency. 

A shameful chapter added to a shameful lack of responsibility by the Trump administration."
159,"RT @GovernorVA: Today, we honor 32 members of the @virginia_tech community who tragically lost their lives, and those who were wounded, on…"
160,"Yesterday was a milestone: 2,494 #COVID19 deaths. The all time high. 

And Trump wants to accelerate reopening the economy. 

Dismantling social distancing and reopening commerce prematurely risks lives. Listen to science, @realDonaldTrump. Not your Mar-a-Lago friends."
161,Hosting a call with NoVa local elected officials to hear their concerns about how Congress can help state and local governments respond to the COVID crisis.
162,"RT @IRSnews: For those who don’t normally file an #IRS tax return, a new web tool will allow millions of people to quickly register for Eco…"
163,"RT @FederalNewsNet: .@RepMaloney, @GerryConnolly offer up long list of priorities for federal employees in next coronavirus rescue bill. ht…"
164,"RT @RepSteveChabot: Glad @SenatorRomney &amp; @SenMurphyOffice are introducing the #GlobalHealthSecurityAct, legislation @GerryConnolly &amp; I wro…"
165,"We are in a public health crisis and these conditions are abhorrent. We all share a common humanity and these people must be released.

https://t.co/ZAk4zMoBZI"
