,Tweet
22,"Congratulations to Isabella Casalinova from Bennington, who was chosen as the Vermont state winner for #DoodleforGoogle! You can vote for Isabella’s artwork to advance to the National Finalist round here: https://t.co/LyGt8uFRIQ https://t.co/zPwUeI9aCa"
23,"She was a Tennessean who fought for the rights of women, especially Black women, to vote. That work continues today. We must honor these advocates by ensuring that every American can vote regardless of their gender, skin color, or what neighborhood they live in."
24,Even Moderna admits that the coronavirus vaccine they’re working on belongs to the American taxpayers who paid for it. https://t.co/T6Q86v7h6k
25,"70,000 people have died and millions have lost their jobs since the House passed the Heroes Act, which would extend UI benefits and establish the tracing, testing and quarantine strategy that we need. Last night, the Senate went home without acting."
26,RT @GovPhilScott: Vermont is so fortunate to have Dr. Mark Levine as ⁦@healthvermont⁩ commissioner. He and his entire team have been nothin…
27,Proud to introduce the #SaveOurStages Act in the House today. We need to help venues like @HigherGround survive this pandemic so artists like @gracepotter have places to play once we can all enjoy live music again. More info here: https://t.co/yXwXYaRWIy
28,"Thank you, @GovPhilScott for mandating mask wearing indoors and where social distancing isn’t possible. We are all in this together. Wear a mask and help save lives. #MaskOnVT https://t.co/Hd9GcFExAI"
29,Transparency &amp; oversight are crucial to good government. @RepKatiePorter &amp; I sent a letter to @SecAzar asking how more than $6.6b in taxpayer $ going to private pharma companies through ‘Operation Warp Speed’ will support development of an affordable vaccine for COVID-19. https://t.co/W8edz4qZLC
30,It is dangerous and ignorant for the president to try and block money for coronavirus testing and contact tracing. The health and safety of Americans should never be a partisan issue. https://t.co/iAFAmAJDDz
31,"Good news! Thank you to everyone, especially Vermont colleges, who made it clear that we all stand with the international students who are a treasured part of our communities. https://t.co/aPWHF1Bc0s"
32,"Trying to discredit disease experts is not a strategy. Our strategy needs to be informed by science, coordinated by experts and clearly communicated. A nationally coordinated testing, tracing and quarantine strategy is key. https://t.co/lAMXwGBRKT"
33,"A record number of COVID infections today, but the only action the president takes is to pardon his corrupt friend... https://t.co/xLmNboJfeQ"
34,"Mr. President, it’s time to start leading at home instead of pointing fingers abroad. Hundreds of Americans are dying every day while you ignore the reality of this pandemic. https://t.co/V4mYa53sL7"
35,"Only the federal government has the resources to craft a nationwide testing, tracing and quarantine strategy to stop the #COVID19 pandemic. Implementing these measures is the ONLY WAY to safely reopen our economy. Ignorance cannot stop this pandemic. https://t.co/pbSy7Mm6Vq"
36,"Wishing you and yours a happy Fourth of July! I’m looking forward to when we can celebrate again in person. In the meantime, stay safe and healthy and wear your mask!"
37,"Big Pharma never misses an opportunity to rip us off, even in the midst of a pandemic that’s killed more than 120k Americans. #COVID19 treatments MUST be affordable, esp those that taxpayer $$ paid for. Proud to co-sponsor a bill to require fair pricing for #COVID19 treatments. https://t.co/H6SwIjUpwC"
38,"Today, we honor those who built our country by continuing the fight for a more just tomorrow. 155 years since the last slaves were freed, Black Americans still face systemic racism and oppression. We cannot stop until EVERY American has equal opportunities to succeed. #Juneteenth"
39,"Great news! Nobody should live in fear of being fired or punished for who they are. I am pleased to hear that the Supreme Court has ruled on the right side of history. As we celebrate Pride Month, I'm reminded of all the progress we've made, but there is much more work to do! https://t.co/ypvO1Nyz7S"
40,Sad to hear the BLM painting on State St was vandalized last night. This movement will not be stopped by vandals who want a community filled with division and hate. Next week the House will take an important step when we pass the Justice in Policing Act. Let’s keep pushing ahead!
41,"Our Secretary of Defense must serve the mission of America’s military: to protect our nation, not pander to a President who wants to turn the military against our citizens.

@EsperDoD has served the president’s whims, but at the expense of America’s ideals. He should resign."
42,"Over 100,000 lives have been lost in this country because of COVID-19. Today we honor them. Please join me for a moment of silence at noon. #Lament100K"
43,"RT @RepMcGovern: Withdrawing from the World Health Organization during a global pandemic is just plain stupid.

Leaving the @WHO because of…"
44,Happy Green Up Day! #GreenUpDay is part of the fabric of our communities as Vermonters come together to keep our state’s natural landscape and waterways clean and green. Thank you to all who will do their part today to keep our state beautiful.
45,"On Memorial Day we remember those who gave their lives in service to our country. I encourage all Vermonters to take a moment today to reflect on the service members, and their families, who made that ultimate sacrifice for our country. https://t.co/myboXFzutB"
46,"Thank you to Cpl. Ally Jacob and Sgt. Schuyler Himberg for your great care when I got tested in St. Johnsbury! I was in D.C. a week ago to vote on the latest #COVID aid package, and although I feel great and have no symptoms I decided to get tested. https://t.co/czGmMYyeWh"
47,"During this #EMSWeek, join me in thanking our brave EMS personnel for all that they do for us around the clock, especially during this devastating pandemic. Congress needs to do more to make sure they have the PPE they need and the hazard pay they have earned. #vtpoli"
48,"Tomorrow is Florence Nightingale’s birthday and the end of National Nurses Week. Join me in thanking our nurses for all that they do for us, especially during this terrible pandemic. https://t.co/nPbT4QE4ck"
49,Nearly 20% of children are not getting enough to eat during this pandemic. That is unacceptable. The Trump administration should be working with Congress to expand food security programs rather than turning its back on those in need. We need to act NOW! https://t.co/yaIu4wZrp6
50,Headed back to Vermont after a day in DC. Pleased to have passed more #CoronavirusRelief but more work to do. Be safe and good night. https://t.co/HBRV5qt1wS
51,"I’m back in DC today to vote for a package to help our small businesses &amp; hospitals in VT. This bill will restart the PPP program, provide funding for our hospitals on the front lines of this #coronavirus pandemic &amp; increase the availability of testing. #vtpoli https://t.co/mXD62hTW6b"
52,"Today is #EarthDay, when we are reminded of the importance of making smart choices for a greener, cleaner &amp; healthier planet. I hope you will join me in celebrating &amp; remembering that all of us can play a role in protecting our planet. #vtpoli"
53,"Wow! What a great PSA from A2VT and @rhinofoodsinc! It’s a catchy and creative way to encourage folks to #stopthespread. #coronavirus

https://t.co/eE2VgaiM7b"
54,"We should begin carefully planning how and when to safely reopen the country. We need a smart, science-based approach led by public health experts. That’s why I will soon introduce the Reopen America Act with @RepRaskin, @RepShalala, @RepJeffries, and @RepAnnaEshoo. #vtpoli https://t.co/5ZylZyKSS1"
55,"Wondering if you’re getting a #StimulusCheck? I took a few moments, while working at home, to share some info on who qualifies, when to expect the check &amp; how to get the money faster. If you have any questions, visit https://t.co/iQ6m8Awojj or reach out to me through my website. https://t.co/go149JPU2A"
56,"It was great to catch up with @RepAOC yesterday. We discussed how we’re coping with the coronavirus and the incredible impact @SenSanders has had on this country. Remember, social distancing does not mean emotional distancing! We are all in this together! #FlattenTheCurve https://t.co/3QQGWVLXEB"
57,A big thanks to our citizen-soldiers and airmen who are stepping up to make sure that our friends and neighbors will get through this crisis.  We are all in this together! https://t.co/D9FrK8QWVQ
58,"On my website https://t.co/rTg6WpSMSS you can find the most up-to-date information on the coronavirus pandemic. My office is available as a resource for individuals, families, and businesses coping with this pandemic. #vtpoli"
59,"Thanks to the over 8,500 Vermonters who joined me tonight for all or part of my statewide telephone town hall meeting on the coronavirus pandemic. I am grateful for the thoughtful questions and feedback I received. https://t.co/FaMErMLh1w"
60,"Today at 4:50pm, I’ll be hosting a live statewide telephone town hall on the assistance available for people impacted by the coronavirus pandemic with @SenSanders and @SenatorLeahy. I hope you’ll join in. To participate, dial 866-641-6916 anytime between 4:50pm and 5:50pm."
61,"RT @GovPhilScott: Grocery &amp; food supply workers are critical to our COVID-19 response. To all of you working long &amp; stressful hours, thank…"
62,I have been hearing from Vermonters around the world that they are not getting the support they need to come home. This is unacceptable. Today @SenSanders and I called on the State Department to bring our friends and neighbors home now! #coronavirus #vtpoli https://t.co/q744gUFX4F
63,"We appreciate and won’t forget the work of our grocery store workers, pharmacy clerks, letter carriers, couriers, cleaning crews, and others who are now on the front lines helping us get through this challenging time. Thank you! We are all in this together. #coronavirus #vtpoli https://t.co/1bZ6zCPKNl"
64,"With schools closed, Vermont teachers and students are dealing with a “homework gap”. The #coronavirus pandemic is exposing a bleak daily reality for many Vermonters – the #digitaldivide in rural areas prevents kids from learning online at home. #vtpoli"
65,"To every front line provider—first responder, nurse, PA, doctor, assistant, janitor—fighting this #coronavirus outbreak who can’t work from home: We thank you and won’t forget you. #vtpoli"
66,Two weeks of paid sick leave and up to three months of paid family and medical leave so that workers can stay home if they are sick or need to be quarantined.
67,"Testing, testing, testing. The bill makes sure that coronavirus testing is FREE for all Americans."
68,"Last night the House acted decisively to protect public health and the financial security of families impacted by the #coronavirus outbreak. The Senate and President must act now to put these protections into law. #vtpoli  

Specifically, the bill includes:"
69,There is no excuse for keeping health experts in the dark about #coronavirus. President Trump needs to allow the experts to do their jobs without his political interference. #vtpoli https://t.co/z0GqnEcvhZ
70,We’ve adopted a few tips from the @CDCgov in my office to help keep staff &amp; visitors healthy. We found their recommendations on how to reduce the potential spread of #coronavirus helpful. Vermonters with questions about the disease can visit my website at https://t.co/rTg6WpBc1k. https://t.co/xRDH6XyIUX
71,"“A camel in Vermont?” Saddened to hear the news about Ferrisburgh’s own Ollie, who frequently turned heads on Route 7. He will be missed!🐫https://t.co/TxjrGl7K4y"
72,President Trump wants to raid funds from a program that helps vulnerable families heat their homes to make up for his slow and inadequate #coronavirus response. We can fight this public health threat without shutting off people’s heat. #LIHEAP #vtpoli https://t.co/ATWHo9gNJY
73,"Today, I visited with Dawn &amp; Greg Tatro at the future home of Jenna’s Promise Cafe, named for their daughter who they lost to an overdose. Their tragedy has inspired them to help provide housing &amp; employment to VT’ers in recovery. Thank you for your passion &amp; leadership. #vtpoli https://t.co/9zBb4Mqbso"
74,"On the 47th anniversary of #RoevWade, women’s rights are under attack across the country. I am fighting to block outrageous attacks on women’s health and proud that Vermont is a leader in protecting women’s rights. #vtpoli"
75,"While the victim of violence, he spoke of love. While the road ahead was long and arduous, he spoke of hope and commitment. While he worked in a hostile South surrounded by people who wished him harm, he spoke of forgiveness. #MLKDay"
76,"Thanks to the over 4,500 Vermonters who joined me for all or part of tonight’s statewide telephone town hall meeting on impeachment. #vtpoli https://t.co/XjjzjLf9Jn"
77,Turkey time! Glad to lend a hand to the good folks at @UVHaven who distributed hundreds of turkeys today. Thanks for all you do for your community! https://t.co/jqa9UyzgGr
78,"Violence against the LGBTQ+ community is appalling and should be prosecuted to the full extent of the law. On Transgender Day of Remembrance, we remember those in the transgender community who have lost their lives due to hate, violence, and transphobia. #TDOR #vtpoli https://t.co/q2cLS4JXne"
79,"Jim Jordan said we should hear from the person who started it all. 

I agree. 

@realdonaldtrump, you’re welcome anytime! https://t.co/ud8zBPqiES"
80,"RT @RepJasonCrow: Today, America will bear witness to the stories of patriotic public servants who spoke out in service and duty to our gre…"
81,"Today at @WRJ_VAMC, I participated in a ceremony honoring the brave men and women who have answered the call to duty in service of our country. America is grateful for your service and sacrifice. To the VA staff, we appreciate your deep commitment to caring for our veterans. https://t.co/650vYy0Bve"
82,"Got healthcare? Starting today, visit https://t.co/32iyeGBcFz to #GetCovered and pick a healthcare plan that’s right for you and your family. #vtpoli"
83,"Thank you to our special forces, intelligence professionals and Kurdish allies who brought ISIS leader al-Baghdadi to justice. Your courage and skill keeps our nation safe and secure. https://t.co/GifwoQivs0"
84,"Big Pharma is crushing us with exorbitantly high prescription drug prices. Today in @EnergyCommerce, we’re advancing legislation to negotiate a better deal for Americans who need affordable medicines to live. #LowerDrugPrices https://t.co/1A3gfP1iJb"
85,L’shanah Tovah to all who are celebrating #RoshHashanah in Vermont and around the world!
86,Thanks to the young people in Vermont and around the world who are taking to the streets demanding bold action to save our planet. They understand climate change is a grave threat to the planet and their futures. Congress must act now! #GreenNewDeal #ClimateStrike #vtpoli https://t.co/eW2ZD7PGgE
87,"NEW: Vermont dairy farmers have one more week to sign up for the Dairy Margin Coverage program. Producers who enroll by Friday, Sept. 27 can be assured of net payments that will exceed their required premiums for this year. https://t.co/9FaVx8ILah"
88,"Every American is entitled to representation in Congress. That’s why I support statehood for Washington, DC where 700,000 Americans who pay federal taxes do not have a voice in the Senate or a voting member of the House. #DCStatehood https://t.co/ASqErBybSa"
89,What’s more “sickening” @senatemajldr is that you and @realDonaldTrump hold the keys to common sense gun reforms. The nation is reeling. Lead on this or get out of the way! #vtpoli https://t.co/q46ioouR4n
90,"On National Lineworker Appreciation Day, I know I speak for all Vermonters in thanking our lineworkers who operate every day under difficult and often dangerous conditions to keep the lights on. Thanks for all you do! #NLAD #ThankALineworker https://t.co/Is06R0WLeb"
91,The Trump Administration has embraced a lawsuit being argued right now in the 5th Circuit that would repeal health care coverage for Americans with preexisting conditions. They have no plan to replace it. #ProtectOurCare https://t.co/czdBToMmsc
92,Those who posted these vile comments should not be wearing the uniform of the @CBP. DHS leaders must come before Congress to explain how they will hold these employees accountable &amp; ensure that CBP culture does not condone this despicable behavior. https://t.co/6MN4CQyWDt
93,“Americans do not want another war in the Middle East. Congress must assert its clear authority under the Constitution to check this erratic President Trump and the ideologues in his administration who seem hell-bent to going to war with Iran.” WATCH HERE: https://t.co/2J42JQr5eA
94,"This is shocking, it's unnecessary, and it's inhumane. In short, it's a policy of calculated cruelty, family separation and the infliction of wholesale suffering. This must end. #FamiliesBelongTogether #vtpoli https://t.co/0QttiGsmlB"
95,Enrollment for the new Dairy Margin Coverage (DMC) program is open! Farmers who enroll can receive retroactive payments for the year to date that will cover the premiums for all of 2019.  Find out if DMC is right for you: https://t.co/SBu70A0Esp #vtpoli
96,Those working on the front lines of the opioid epidemic in Vermont must have the resources they need to succeed. Today I met with folks in Morrisville who are working day in and day out to save lives. Their passion and unwavering commitment is inspiring. #vtpoli https://t.co/ZQSk71FY5b
97,Americans are dying because they can’t afford their insulin. I’m working hard to crack down on patent abuse and rein in drug prices. #ForThePeople #HealthCareWeekend https://t.co/eLsU0nl1kh
98,"On Friday I was joined by Juan Conde, a #Dreamer and @uvmlarnermed student, who is determined to find a cure for cancer to honor his late mother. Yet he is living under the threat of deportation from the only country he has known. #vtpoli  https://t.co/wcXdz50udr"
99,Today I met with passionate leaders who are advancing #Vermont’s outdoor recreation economy. Any day spent outdoors in the Green Mountain State is a great day! https://t.co/pb7qR8D6nk
100,Proud to stand in solidarity with @ppnnehealth to stop the assault on women’s reproductive health care. #vtpoli https://t.co/CuhQsK5jkX
101,I was in Vergennes today to honor the Vermonters who served but did not make it home. Thanks to those who put themselves in harm’s way to protect our country. #MemorialDay https://t.co/rBwMK7ZtpS
102,Great to see so many gathered in Montpelier tonight to oppose nationwide efforts to turn back the clock on women’s reproductive health. #StopTheBans #vtpoli https://t.co/NhfeK9op6W
103,"100 years ago today, the House voted to ratify the 19th Amendment which gave women the right to vote. We celebrate the courage and tenacity of the women who led the suffrage movement, launched in nearby Seneca Falls, NY in 1848. #vtpoli #womensvote100 https://t.co/qc8hkwKNme"
104,"Pleased the House passed my amendment to stop the Trump administration from ending the #ACA automatic re-enrollment program, ensuring that 2 million Americans will keep their health insurance. Looking forward to voting for the final bill tonight. #ProtectOurCare"
105,"Today I introduced the #LIFTAmerica Act with all of my @EnergyCommerce Dem colleagues. This comprehensive infrastructure bill fights #ClimateChange, expands rural broadband and protects public health and the environment. #InfrastructureWeek"
106,"On this #PoliceOfficersMemorialDay, we honor those who keep our communities safe in Vermont and around the country. This year marks the 30th anniversary of the groundbreaking for the National Law Enforcement Officers Memorial in DC. #PoliceWeek2019"
107,Today I had the chance to meet with the @oia. Vermont’s outdoor opportunities are world-renowned. Our love of the outdoors is a big part of who we are as Vermonters with 72% of residents participating in outdoor recreation each year. #vermont https://t.co/VyCwHwPOAJ
108,RT @DartmouthHitch: Health Policy Grand Rounds today at DHMC with VT's @PeterWelch. #VTpoli #NHpolitics #HealthPolicy https://t.co/ByTDdh6k…
109,"Yesterday I joined @GovPhilScott in breaking ground for the Thomas W. Huebner Medical Office Building at @RutlandRegional .  Tom was an extraordinary leader for the hospital, the Rutland community and our state. Congrats, Tom!
https://t.co/eiRog5vn7t #vtpoli"
110,"Happy Earth Day! Today is an important reminder that we all have a role to play in protecting our planet, from combatting climate change to cleaning up toxic chemicals. Thanks to all who do so every day of the year. #vtpoli #EarthDay https://t.co/udOd1GNmyv"
111,Wishing you a Happy Easter! I hope all who celebrate enjoy quality time with family and friends on this very special day.
112,Sending warm wishes to Vermonters celebrating Passover this weekend.  Wishing you and your family health and happiness.
113,"Today in @EnergyCommerce we will advance several bills that make long overdue progress for the American people on healthcare, prescription drugs, #ClimateChange and #NetNeutrality. #vtpoli"
114,"Prescription drug prices are out of control, and skyrocketing insulin prices are hammering diabetes patients who cannot live without their life-saving medicine."
115,"I met homeowners in Bennington who could not drink their water due to #PFOA contamination. Now, @realdonaldtrump is refusing to impose safe limits on this toxic chemical. I called on @EPA to keep us safe by ending this practice of choosing polluters over public health. https://t.co/Oal7Q3Ci2V"
116,"Proof positive that @RealDonaldTrump is siding with corporate polluters over public health and safety. The new Congress will step up to safeguard the air we breathe and the water we drink. 
https://t.co/YPOmdJ57aH"
117,"Sincere apologies.

Nothing worse in the history of our country than the brutal inhumanity of the horrible, relentless, and savage infliction of involuntary servitude-slavery- on millions of people whose freedom was denied. 

Nothing."
118,"No surprise here: more Vermont cheeses made the list than any other state! 🧀 🏆 Hey @RepMarkPocan, who came in second? https://t.co/MYl8vqwpEI"
119,"RT @SenatorLeahy: Today with @SenSanders &amp; @PeterWelch, at the State House, I am hosting Vermont students who we have nominated for service…"
120,"This misguided decision threatens to rip health care away from millions of hardworking families. The courts will overturn, and Congress must get to work securing quality, affordable health care for all Americans. #vtpoli https://t.co/8HFicUHXcM"
121,"Got health care? If you need a health plan, don’t miss the opportunity to sign up during #OpenEnrollment for Vermont Health Connect! You have until December 15th to pick a plan that works best for you and your family. To enroll, visit https://t.co/32iyeGSO49  or call 855-899-9600 https://t.co/0AbQedhRRC"
122,"Vermont maple syrup is nothing but pure, boiled down sap. Grateful to my colleagues who signed my letter to the FDA demanding they back off and to all the Vermonters who weighed in during the FDA comment period. Victory is sweet  🍁 #vtpoli #vtmaple"
123,Vermont’s Green Mountains are home to some of the world’s best skiing. Our love of the outdoors and the planet is a big part of who we are as Vermonters. Hat tip to @BoltonValley and @mountsnow   for their expansion of energy efficient snowmaking! https://t.co/SPitP2ZVjB
124,No one who has made a career of choosing polluters over the public should be leading the agency that safeguards the water we drink and the air we breathe.
125,"Yesterday, Peter and @RonWyden introduced a bill to provide healthier school lunches by expanding access to locally-grown fruits and vegetables. #FarmToSchool programs support family farmers, the environment, and healthy kids! https://t.co/y65K7Tvxgl"
126,RT @FedAmerHospital: .@PeterWelch has earned a reputation for protecting patients in rural America. #ThankYou #StandUp4RuralHospitals https…
127,"Got health care? If you need a health plan, don’t miss the opportunity to sign up during open enrollment for Vermont Health Connect! You have until December 15th to pick a plan that works best for you and your family. To enroll, visit https://t.co/32iyeGSO49 or call 855-899-9600. https://t.co/Hd906YPXa7"
128,"My heart goes out to the families affected, and to the brave first responders who risked their lives to protect others."
129,"What happened at the Tree of Life Synagogue is tragic in lives lost and people injured, and inexcusable in the conduct of those who trafficked in the hate and intolerance that inspired it."
130,"I am grateful to the U.S. Secret Service, law enforcement officials, first responders, and postal officials who intercepted these explosive devices, preventing injuries and deaths. - Peter"
131,These incidents are deeply troubling and serve as a reminder to all of us to conduct our political discourse civilly and be respectful of those with whom we disagree. https://t.co/EJ0OzZzIbs
132,"And now we learn that the Saudis were, at a minimum, complicit in the murder of a journalist who was critical of the Saudi regime. It is long past time to stop military assistance and the sale of arms to this brutal dictatorship."
133,"They serve as a stark reminder for all of us of the human impact of this public health crisis. My heart goes out to Anne Marie, the families of Heith and Matthew, and to all Vermonters who have lost family members and friends to this devastating epidemic."
134,"After losing a daughter to an accidental overdose in October 2014, Anne Marie Zanfagna painted a portrait to memorialize her. Shortly thereafter, she began receiving requests to paint portraits of other loved ones lost to the opioid epidemic, including two Vermonters – https://t.co/TKITE8IIJr"
135,This is completely dishonest and comes at the heels of repeated attempts to roll back and sabotage healthcare protections for millions of Americans. https://t.co/ogJASJgh5Q
136,Young Vermonters are rightly demanding action and frustrated with leaders who have buried their heads in the sands of climate change denial. Congress must act. Time is of the essence.
137,"Yesterday, I met with an extraordinary group of @SoVtCollege students for a Congress on Your Campus event. We discussed climate change, criminal justice reform, and bringing down health care costs. I was inspired by our conversation—the future is in good hands! https://t.co/Z1m8R4K9eL"
138,"Today, a key House committee approved my legislation to empower attorneys general to crack down on fraudulent providers in the Medicaid program who are exploiting vulnerable seniors. I am confident the full House will pass this bipartisan bill soon."
139,"Medicaid provides vital health care services to Vermonters, including many seniors. https://t.co/MYfCr8wrDd"
140,Vermont is once again leading the nation—this time on senior health care. The Support and Services at Home (SASH) program cuts costs and grants our aging citizens the dignity and care they deserve with a focus on both health and social needs. https://t.co/x95B3QRhKi
141,His decision to gut the Clean Power Plan and replace it with a plan favoring polluters is yet another example of his administration siding with corporate polluters over public health and safety.
142,"Happy National #FarmersMarketWeek to the hardworking Vermonters who run and supply close to 70 farmers markets across the state! Fresh produce, crafts &amp; neighbors supporting neighbors. The best of Vermont."
143,It is imperative that Congress enact commonsense reforms that keep guns out of the hands of those who shouldn’t have them. It defies common sense that the Trump administration is on the brink of facilitating the manufacturing of untraceable and undetectable homemade plastic guns.
144,RT @BrendanCarrFCC: Thank you to Congressman @PeterWelch for your work in support of telehealth &amp; the FCC's efforts on this front.  Telehea…
145,"Reproductive rights are under assault. Women’s health care funding is in jeopardy. A #SCOTUS nominee threatens to roll back the hard-fought freedom to choose. At this vital juncture, we must stand up for women’s rights in all 50 states and #CommitToRoe. https://t.co/VddBGn5ixT"
146,.@realdonaldtrump and R leaders are methodically trying to undermine women’s health and reproductive rights. This morning I stood with @ppnnehealth &amp; @PPact to call them out. All of us need to speak up. Now. https://t.co/C2wnKZJ5jL
147,"Earlier this week, the House approved my bipartisan amendment to nearly double funding for restoration of Lake Champlain. Today, I toured the Lake with the experts who work hard year-round to protect it.  Any day on Lake Champlain is a great day! https://t.co/L210fREpSa"
148,This morning I joined 65 House colleagues in announcing the formation of the Congressional Medicare for All Caucus. What a nice surprise it was to greet these Vermonters who travelled to DC just for this event. We WILL get this done!  #vtpoli https://t.co/IAfvU4ekii
149,Good news could be on the horizon for Vermont’s struggling dairy farmers who contribute over $2 billion to the state’s economy. Will keep you posted.
150,"No surprise here. Our Green Mountain State ranks as the best place to live in the country! Thanks to all the Vermonters who work hard to keep our outdoors beautiful, schools exceptional, and economy strong. #vtpoli  https://t.co/geblbzA8Y7"
151,"When I visited the border in Texas, I met distraught mothers who were sobbing because they didn’t know where their children were. The distress &amp; psychological damage inflicted by this callous mismanagement is unimaginable. These kids need to be reunited with their parents. Now. https://t.co/iTyhIIMwQK"
152,"Justice Kennedy’s retirement could cement a right wing court for a generation. All of us who care about civil rights, civil liberties, women’s rights, getting dark money out of politics and more should make our voices heard in any way we can. Immediately."
153,"She had defaulted on a loan, and an assassin was planning to stake out her delivery and kill her when she left the hospital."
154,I met a woman named Andrea who fled Guatemala when she was 8 months pregnant.
155,"I’m at the Hidalgo Port of Entry, where migrants who are seeking asylum must present themselves. Sometimes, they are kept waiting for days. https://t.co/okgMX0B2PG"
156,And I met a woman named Reina who was being extorted in Guatemala. She traveled 14 days with her 13 year old daughter and turned herself in at the border for asylum.
157,"An offensive, discriminatory assault on women’s health and reproductive rights. Standing with @ppnnehealth and all those making their voices heard. https://t.co/EXzbk8sybt"
158,No business should be allowed to discriminate against customers based on who they love. The Supreme Court ruling today is a step backwards. Every American deserves equal protection under the law. https://t.co/5IHmQzOoE4
159,RT @PPact: .@realdonaldtrump wants to gag your doctor to control you and your health care. #NoGagRule → https://t.co/INnJVbtTER https://t.c…
160,"So it continues. After burying important research on the threats to public health posed by PFOA in water supply, EPA thuggishly removed reporters yesterday from a national summit on the same issue. Pruitt should be banning toxic chemicals, not the press. https://t.co/Di4WmJa5bd"
161,RT @vprnet: Welch Wants EPA To Release PFOA Health Study https://t.co/PIuEtpAVjt https://t.co/qazgXxBtzx
162,"In his latest assault on women’s health and reproductive rights, @realDonaldTrump is cutting critical funding for #PlannedParenthood and women’s health clinics across the country."
163,"Does a soldier’s exposure to burn pits in Iraq cause cancer &amp; other health problems? Some VT Army National Guard soldiers &amp; their families have a right to know. If answer is yes, affected soldiers should be entitled to VA presumptive service connected disability comp. @winooskivt https://t.co/aGlaXWAFMW"
164,"Last year, I visited with homeowners in Bennington whose water was rendered undrinkable due to PFOA contamination. They have a right to see this information which was gathered by federal employees and paid for with taxpayer funds."
