,Tweet
16,Why are senior military leaders going to WH receptions where no one is wearing a mask during a pandemic? Why is the White House telling the Pentagon not to disclose positive tests in senior leaders while they downplay the severity of the virus and refuse to take preventive steps?
17,What if the Joint Chiefs’ responsibilities cannot be done remotely while they are isolating? How many other senior military leaders have tested positive? Why weren’t we safeguarding the health of senior military leaders like the natural security asset that it clearly is?
18,Why are senior military leaders going to WH receptions where no one is wearing a mask during a pandemic? Why is the White House telling the Pentagon not to disclose positive tests in senior leaders while they downplay the severity of the virus and refuse to take preventive steps?
19,Why are the joint chiefs not holding their meetings remotely using DoD’s secure conference systems before the exposure? The Pentagon has had 7 months to implement remote and physically distanced work arrangements. Who’s deciding when to meet in person vs. electronically?
20,"The nation’s most senior military leadership are now isolating due to coronavirus exposure. This raises some Qs: Why were the joint chiefs all in the same Pentagon room at once in close contact during a pandemic? Were they wearing masks? 

https://t.co/yaVxmC31KE"
21,"Love seeing a strong, smart woman who has spent her career in service to her country on the cover of Elle! https://t.co/keK8OI2mvN"
22,"Think about athletes’ behavior when they are on steroids and then look at the President’s behavior. He is not making sound decisions. He has full blown Covid, leaves the hospital and takes his mask off for a photo op. Not to mention he has now contaminated the entire White House."
23,"The loss of our #NotoriousRBG is a loss for our country, esp women &amp; girls. We’ve lost the greatest feminist icon of our time who fought for the world to recognize our equal stature &amp; dignity. Now it's our time to fight &amp; be notorious! https://t.co/tT1TeNZ8kL"
24,"While @POTUS is taking a joyride around Walter Reed to wave at his adoring fans like a king, I’m pleased to see him wearing a mask. Now that he knows the dangers of covid personally, we must demand he imposes a national mask mandate. It will prevent 60,000 deaths by year's end."
25,"RT @JoaquinCastrotx: Alarming report — 63% surge at the @StateDept of reported sexual harassment, and nearly half of employees who experien…"
26,He’s been flirting w/the virus for months. This should be a strong wake up call to all of us not to get cavalier because we haven’t gotten infected yet. Vigilance is key. It’s important to respect this virus &amp; safeguard against it. I hope @POTUS &amp; Melania have a speedy recovery.
27,I was proud to lead the #MeToo charge in Congress 3 years ago &amp; I'm proud to introduce the SHAPE Act today w/ @RepEliotEngel &amp; @JoaquinCastrotx to protect State Dept employees who should not have to face threats &amp; enemies from inside their own ranks. https://t.co/xQZPqNt966
28,".@POTUS is showing his despicable side once again. A drug test? The only tests POTUS should be focused on are the millions of COVID tests still needed 8 months after this epidemic started and after more than 200,000 Americans have died!!"
29,A vote for Amy Coney Barrett is a vote to take away our health care. It’s that simple.
30,"As millions of Americans struggle to meet basic needs due to the pandemic that @POTUS has failed to address &amp; an embattled economy made worse by his fecklessness &amp; ego, we have definitive proof that Trump is nothing more than a grifter &amp; con man unfit to serve as President."
31,"He's on the hook for a whopping $421 million in debt, due over the course of the next 4 years. What level of national security will he sell out to his Russian benefactors for bailing him out this time?"
32,"The women of Congress bid a last farewell to the soft-spoken and small in stature RBG, whose legacy as a legal giant made it possible for all of us to achieve so much and paved the way for our daughters and granddaughters to make even greater strides. Let us always #FightLikeRBG https://t.co/95ZyaHzX4W"
33,"The Pentagon &amp; DoD have long held the mantle of some of the worst incidents of government waste, fraud &amp; abuse, but this sets a new, shameful low. This is a perversion of the intent of Congress &amp; the will of most Americans. We must pursue an investigation of who authorized this. https://t.co/DtcwCcydzZ"
34,"RT @HouseDPCC: 200,000 Deaths.
7 Million cases.
4 Months @senatemajldr has blocked the House-passed #HeroesAct from providing relief to fam…"
35,Proud to introduce a feminist foreign policy resolution supporting the work of women peacemakers who make peace agreements 35% more likely to last. Our world is more peaceful &amp; prosperous when women are at the head of the table! https://t.co/0XVwPT3s1g
36,"POTUS plans to name a SCOTUS nominee Friday - a week after RBG’s death - yet we’ve been waiting 9 months for a national testing and tracing plan, PPE and COVID relief. Imagine if the President cared about anyone other than himself? Meanwhile 200,000 Americans have died"
37,"Happy Rosh Hashanah to all who celebrate. This past year has been tough. As we look ahead, we are inspired by the courage of the Jewish people in the face of adversity, continue our fight for equality, &amp; hope this new year brings sweetness, happiness &amp; good health. #ShanahTovah https://t.co/XJ23HndwFa"
38,"America is strongest when it embraces diversity &amp; inclusion, but @realDonaldTrump's #antiAsian rhetoric &amp; scapegoating during COVID-19 recalls America’s worst moral failures. Today, I proudly voted for #HRes908 to denounce xenophobia &amp; intolerance against #AAPI communities! https://t.co/EQTRJ68ZW8"
39,"How does the POTUS, entrusted w/the responsibility to protect American citizens, reverse a plan to distribute millions of free masks to Americans because he was concerned about a panic (on the stock market) and not about saving lives? https://t.co/ObSeOaKd2I"
40,"Testifying before the Senate &amp; under oath, CDC Director Redfield was unequivocal: vaccines won’t be ready until next year &amp; wearing masks is the best protection. Yet @POTUS, averaging 23 misleading claims a day, says he's wrong. If anyone is “mistaken” or “confused” it’s Trump. https://t.co/Y221lwCJXQ"
41,"Nearly a decade ago, I started reading the stories of military sexual assault survivors on the House floor and fighting for these changes. We faced pushback from both Ds and Rs who called our proposed changes too bold or feared disrupting the status quo."
42,"This shocks me to my core. As violent white supremacy rises, 23% of young adults think the Holocaust is a myth, exaggerated or aren’t sure. 1/2 have seen swastikas &amp; Holocaust denial on social media. Those who don't know history are doomed to repeat it!
https://t.co/o8B7QSQ2EF"
43,"IN 1 HOUR, introducing my bipartisan bill, the I Am Vanessa Guillén Act w/@RepMullin. Congress must stop the violence &amp; harassment that has claimed too many lives &amp; careers at Fort Hood &amp; militarywide for Vanessa &amp; thousands who have come forward to declare #IAmVanessaGuillen! https://t.co/7oWzz3bm9W"
44,".@POTUS - viewing historic fire devastation in CA- said it will get colder. Is he using the arrival of fall to pretend climate change-like COVID-will just vanish? Does he know Gingrich beat him to that con in 2009, when he declared it was snowing so there was no global warming?"
45,"As we honor the 3000+ lives lost in the #September11 terrorist attacks, including our brave first responders who didn't hesitate to do their duty, let's also remember our shared love of country that united us in the face of grave challenges then. That love can unite us again. https://t.co/78vZo4ufWh"
46,Is the Trump Administration really going to deny low income seniors food deliveries during a pandemic because the boxes don’t have cheese in them? @USDA putting the cheese lobby ahead of hungry seniors. Typical. https://t.co/Ip5zqqoBMN
47,Trump’s go-to strategy as President has been denying facts and amplifying and weaponizing conspiracy theories. He hid the truth about Covid because he’s more concerned with his own political harm than the physical harm of millions of Americans. #TrumpKnew https://t.co/KRdZZw10ID
48,"Acting Secretary of Homeland Security, Chad Wolf, should be “acting” on behalf of Americans, not Putin or @POTUS, who is willing to corrupt every institution we have to get elected. Grateful for the whistleblowers who come forward to call out the abuses by this Administration. https://t.co/KE1dQDR4fH"
49,The #caregiver crisis is hitting women &amp; their families hard across the country &amp; in my District. We've gone from 850 childcare providers to 240 in San Mateo! We can't overcome the financial &amp; social impacts of COVID until we address the needs of #courageouscaregivers!
50,I remember struggling as a pregnant widow with 1 child to care for &amp; 1 on the way while serving in the CA legislature. It was the toughest time in my life. Now @BuffyWicks &amp; millions more women are battling a new COVID #caregivercrisis. They deserve a meaningful federal response!
51,"It's malfeasance for @POTUS to admit he knew COVID was deadly but put on a happy face telling the American public ""it’s like a miracle, it will disappear.” He did it for one reason - to prop up the stock market &amp; his reelection. Now, 190,000 dead Americans tell a different story. https://t.co/HzaTkoe98q"
52,"To ensure a safe and effective coronavirus vaccine for all Americans, clinical trials must represent America’s diversity, including Black, Latinx, Asian, and Indigenous Americans, and especially women of color. Learn more and volunteer to participate at https://t.co/jcKQ9hV0QM"
53,"The 14th Congressional District could lose at least $76 million if our #2020Census count is incomplete. That's less $ for OUR schools, hospitals, infrastructure &amp; much more. You have just 22 days⏰to be counted. It takes just 5 mins. Go to https://t.co/5qIJ1q7IEg and get counted!"
54,"&amp; this #LaborDay let’s honor our essential workers by committing to a fair &amp; inclusive economy for all. That starts with a $15 min wage, equal pay for equal work, paid family leave &amp; paid sick days, strong unions, universal child care and more. Together, let’s build back better."
55,"However you enjoy #LaborDay, remember the labor movement fought for workers’ rights, including 8 hour work days &amp; 5-day work weeks; for children to go to school, not toil on farms or in factories or mines. Let’s celebrate respectfully by wearing masks &amp; social distancing. https://t.co/q1kNAZbbDv"
56,"RT @cmclymer: Some of the transfer cases feel slightly heavier, some slightly lighter. The weight is distributed among six bearers, so it's…"
57,"RT @cmclymer: I was positioned in formation with my casket team, and I could see the transfer cases precisely laid out, dress right dress,…"
58,"RT @cmclymer: We’re a casket team, but these are not caskets. They're transfer cases: rectangular aluminum boxes that bear a resemblance to…"
59,It now appears that we have a US Postmaster who engaged in campaign money laundering when he was running his logistics company that had and has a contract with USPS. POTUS here’s someone you should actually FIRE. https://t.co/oQvUN4WoYy
60,"Not only is @POTUS an affront to every brave servicemember who has fought for our country, he’s a pathological liar. Where is the GOP outrage? https://t.co/CDt3GLiRyd"
61,"RT @cmclymer: Today's report from @TheAtlantic that Trump called Marines who died at Belleau Wood ""losers"" and ""suckers"" isn't surprising.…"
62,I am speechless and have a knot in my stomach. I want to shield every gold star mom from the comments made by our President who has the gall to call American heroes who gave their lives for our freedom “losers.” https://t.co/BP5AmbC6qh
63,"As @DrJenGunter notes: medications for erectile dysfunction are more dangerous than Mifeprex. Maternal mortality is a tragic 17.4 deaths/100,000 live births. Abortion is not only safer, it's necessary health care. Are you ready to have Viagra listed as a dangerous substance, Ted? https://t.co/VujKVZZ5qu"
64,"Joined @Ilhan &amp; other colleagues in calling out the Saudi Amb for failing to respond to our concerns about the detention of women’s rights activists like Loujain Al-Hathloul, Eman Al-Nafjan, Nouf Abdulaziz &amp; Samar Badawi, whose only crime was speaking up. https://t.co/DWpkxFz5NZ"
65,"Gross negligence. That’s all you can say. No national mask policy. Models projecting up to 300,000 dead by December. Not joining 170 other countries to collaborate on a vaccine? Insane.  https://t.co/8v7lTHxcoX"
66,"How out of touch is @POTUS? Rent’s due &amp; 40M+ are facing eviction. POC 2x likely to be renters. 20M ppl live in homes hit by COVID job loss. Food pantry requests up 2000%. His solution. Do a study! Let’s move the evicted to Mar-a-Lago, where taxpayers are renting rooms already."
67,"Does anyone remember Heather Heyer, who was run down by a white supremacist in Charlottesville in 2017? The same forces there are now donning Trump clothing in Portland. Why isn’t @POTUS speaking out and deescalating the situation?"
68,"Trump wants to erase any visual reminder that COVID continues to devastate us &amp; our economy. Masks, an integral tool to suppress infections, are also a reminder to him of his failure. His vanity and narcissism can’t handle the sight of masks, even if it means that 1,000s die."
69,"The CDC is STILL not calling for testing of plp exposed to COVID – something Dr. Fauci &amp; other experts made clear is key to stopping the virus. It’s chilling that CDC may have changed guidance due to pressure “from the top,” potentially risking lives. Congress must investigate."
70,"It’s gotta be hard for @POTUS to look at the only numbers he cares about, the TV ratings, and see how dismal his convention is doing. I wish he cared more about the COVID-19 numbers. But that wouldn’t be about him. https://t.co/NFsKUYt4A3"
71,At GOP convention show for Mike Pence—I wonder how many of the irresponsible members of the audience who were unmasked and not socially distancing are going to be smiling in 7-10 days? What a fiasco and shameful disregard for others.
72,"Like his twin brother, Lt. Col. Yevgeny Vindman is a patriot who takes duty to country seriously. This Admin doesn’t just fail to do the same, it attacks anyone who dares shine the light on abuse of power &amp; corruption. DOD IG must immediately investigate his retaliation claims. https://t.co/V3AaBtK28R"
73,"Refuses to take responsibility for the COVID-19 pandemic &amp; pass a relief bill even as women and children are sick and dying, domestic violence is on the rise, families risk eviction, &amp; our child care industry is on the verge of collapse."
74,"Refuses to recognize LGBTQ people as people - allowing doctors to refuse to provide health care, condoning discrimination in housing and the workplace, &amp; erasing mention of LGBTQ people from Administration websites."
75,"Packed the courts with anti-choice, anti-worker, anti-woman judges who support his right-wing agenda to chip away at abortion rights &amp; worker protections."
76,"Actively trying to repeal the Affordable Care Act in the courts amid a global pandemic, even as 67 million women and girls have preexisting conditions &amp; millions depend on the ACA for their health care."
77,"For #RoeVWade anniversary, reinstated the Global Gag Rule which forces providers to choose between US funds or providing patients w. accurate info about their reproductive health options. This rule has disrupted access to programming for HIV/AIDS, nutrition, family planning &amp; TB."
78,"Took his war on women global by slashing all US funds to @UNFPA, which works in 150 countries to provide reproductive healthcare, end maternal mortality, &amp; combat gender-based violence. The funds we gave in 2016 helped 800K women w/contraception &amp; prevented 100k unsafe abortions."
79,"Nominated Brett Kavanaugh to the Supreme Court, delivering on his campaign promise to overturn Roe v. Wade. His fomenting of violence, hatred and disgust toward Dr. Christine Blasey Ford no doubt wreaked havoc on survivors, many of whom now question coming forward."
80,Slashed #TitleX funds for family planning clinics such as @PPFA by banning docs from telling people how they can safely &amp; legally access abortion. This gag rule prevents patients from getting accurate medical info &amp; defunds critical health care providers who refuse to comply.
81,"Called women pigs, dogs, low IQ, nasty, fat, disgusting, horse face, not my type, slob, wacky, bimbo, that woman. And who could forget his calls to lock her up, send her back, or grab them by the p****?"
82,"At the @OversightDems hearing on PMG DeJoy's gutting of #USPS equipment &amp; OT amid a deadly pandemic, delaying mail, meds &amp; ballots! 65K mail-in primary ballots were rejected due specifically to delays. He must answer for this attack on our constitutionally-mandated postal service https://t.co/S89WJ4VF1z"
83,"Remember this, the $25 billion in the #USPS bill was requested by the TRUMP-APPOINTED Board of Governors of the Postal Service. The coronavirus has wreaked havoc on the system."
84,"No wonder Trump is a fan of private prison contracts. With Bannon joining the list of at least 14 aides, donors &amp; advisers who have been indicted or imprisoned since then-candidate Trump declared he would only hire ""the best people,"" Mar-a-Lago could become the next Club Fed."
85,"The @Lakers get it. The public gets it. Why is it more than 5 months since Breonna Taylor’s murder at the hands of police officers and not one of those officers, who blindly fired more than 20 rounds serving a no knock warrant at the wrong house, has been held to account? https://t.co/3ulfIZhS5o"
86,"Due to the pandemic, Americans depend more than ever on the USPS for safe access to prescriptions, Social Security checks, paychecks, tax returns &amp; absentee ballots during the COVID-19 pandemic, yet DeJoy &amp; @POTUS have launched a campaign to gut this public service from Day One. https://t.co/tEIwvdffDW"
87,"DeJoy’s announcement today that he is halting his plans is a victory for the thousands constituents in my district, &amp; constituents everywhere, who made it clear - #DontMessWithUSPS. That’s proof that Americans have the power to make real change! https://t.co/0HXPKgOjaW"
88,"For anyone who still thinks Russia hacking the DNC and rigging the 2016 election in Trump’s favor is a hoax, please read this. https://t.co/ghVo4XsEnx"
89,"Pathetic. Trump pardons a woman who has been dead for over 100 years to show his commitment to women. 

Suburban women aren’t dumb. We are all insulted. 

https://t.co/8NtWxYOy3p"
90,Is the American outage meter so broken or are we so numb that a bipartisan Senate Intelligence Committee report that links Manafort to a Russian spy who hacked the DNC is not proof enough that Russia and Trump rigged the election in 2016?! https://t.co/RrqvQe99Yi
91,"By the way, Mr. President, suburban moms are concerned about sending their kids to school when COVID is still rampant. You can’t force them to do that. Kids DO come first, not you."
92,As a suburban woman I carry mace and am more concerned with men who try and grope women in dressing rooms.
93,"I was honored to speak at #DEFCONSafeMode today. In the spirit of those who helped pave the way for Americans to vote, the hackers at the #VotingVillage2020 are helping to ensure election integrity by getting into “good trouble.” Thanks @VotingVillageDC https://t.co/mVJ7rC8MKg"
94,"Contact tracing via mobile apps can play a key role in combating rising coronavirus cases, but only if people trust the safety of their data. My bill - HR 7472 - would incentivize states to only use apps that abide by the strictest privacy rules.
https://t.co/DQGe0I9yR4"
95,"It’s been a year since the people of #Kashmir – including families of my constituents – have lived in lockdown under our democratic ally India. Detaining civilians (including children) and preventing access to tele-health, education and other critical services is inhumane!"
96,"STARTING NOW: My 11th tele town hall on the federal response to COVID-19. I'm answering questions about @HouseDemocrats HEROES Act vs GOP's Heals Act, which slashes $400 from unemployment insurance per week. Watch it live at https://t.co/1qkhHDnC1k or https://t.co/WDNHosXUmC https://t.co/3Pep8L1LrX"
97,"IN ONE HOUR, join my 11th tele town hall on the federal response to COVID-19. I'm answering questions about @HouseDemocrats HEROES Act vs GOP's Heals Act, which slashes $400 from unemployment insurance per week! Watch it live at https://t.co/1qkhHDnC1k or https://t.co/WDNHosXUmC https://t.co/o1qmM046YW"
98,"Happiest of birthdays to our President who sang Amazing Grace to a nation in mourning, pulled us out of the wreckage of an economic recession, &amp; taught us to see the best in each other &amp; recognize our shared human dignity &amp; worth. Your leadership &amp; grace continue to inspire. https://t.co/Vwxz5mHmxQ"
99,"TODAY at 3:55 p.m. PT, join me for my 11th tele town hall on the federal response to COVID-19. I’ll answer questions about @HouseDemocrats HEROES Act vs the GOP's Heals Act, which slashes $400 from unemployment insurance per week! Watch live &amp; ask ?s at https://t.co/1qkhHDnC1k https://t.co/LF12PYrcFw"
100,"TOMORROW at 3:55 p.m. PT, join me for my 11th tele town hall on the federal response to COVID-19. I'll answer your questions about House Democrats HEROES Act vs the GOP's Heals Act, which cuts $400 from unemployment insurance per week. Sign up/watch live: https://t.co/1qkhHDFdpU https://t.co/4x0FJg4ehl"
101,RT @PattyArquette: Remember when Trump said Corona Virus would go away when the weather got warmer?
102,One American per minute is dying in the U.S. due to the coronavirus. Let that sink in. Remember when @POTUS said there were only 15 cases in the U.S. and it would magically go away? It’s appalling and it was totally preventable. Wear a mask and please stay 6 feet apart.
103,Birth control is none of your boss' business. The fact that SCOTUS would condone discrimination &amp; allow employers &amp; schools to deny women contraception is backwards &amp; wrong. @HouseDemocrats Approps bill blocks Trump's misogynistic rule &amp; affirms our commitment to basic healthcare https://t.co/d40jfRyDe4
104,"Is anyone surprised to see the company that the Trump Admin has “awarded” with the contract for the national COVID-19 database had links to the New York real estate world — and in particular, a firm that financed BILLIONS of dollars in projects with the Trump Organization?"
105,"We now have a member who tested positive for COVID-19, doesn’t wear a mask &amp; but for the fact he was going to fly with POTUS, he wouldn’t have been tested. Did I mention he sleeps in his office &amp; went to the gym AFTER he knew he tested positive? Where is he going to quarantine? https://t.co/K2pOKcB1CA"
106,"Chairing a MILPERS hearing on the military’s #MeToo moment, spurred by the harassment suffered by the late SPC Vanessa Guillen and the survivors who have come forward to share their horrific  experiences as part of the #iamvanessaguillen and #JusticeForVanessaGuillen movement. https://t.co/5uFOPUEEbE"
107,".@POTUS showed some seriousness last week dealing with COVID-19 it seems because his advisors pointed out the virus was now hitting “our people.”

A potus who sees the country as them (70%) and us (30%). So reassuring."
108,"If former LTG Honore, who took charge after Katrina and brought safety to many, is right and these camo wearing “officers” in Portland are rent-a-cops from a private company this needs to be investigated! https://t.co/pv06uUJ60G"
109,Where are the science experts at ⁦@POTUS⁩’ COVID briefings? Uninvited because they don’t spin bad news into happy talk. I don’t need to see him showing us a map w/red dots everywhere saying it’s looking good. We have 4M+ cases &amp; 140K deaths.  https://t.co/7teRXXRuEJ
110,".@RepAOC gave a profound, articulate &amp; accurate presentation on the House floor on what's wrong in this country/body - &amp; it comes from the top! But we have news for @RepTedYoho &amp; those who seek to demean women in Congress &amp; elsewhere. We're here to stay! #WomenSupportingWomen https://t.co/k3uK30oXuA"
111,RT @RepDelBene: How many members of Congress in pink masks is too many? The limit does not exist. #OnWednesdaysWeWearPink https://t.co/EEU4…
112,"With more than 140,000 deaths and nearly 4 million positive cases of #COVID19 nationally, I’m proud to mask up. But #OnWednesdaysWeWearPink masks in the House to raise awareness and help stop the spread of this global pandemic. Who says PPE can’t be fun and functional? https://t.co/Vu4uhuhvlj"
113,Joined ⁦@RepBrownley⁩ ⁦@RepSylviaGarcia⁩ ⁦@RepElaineLuria⁩ ⁦@RepSherrill⁩ &amp; Minority Veterans of America in calling for overhaul of DoD sexual harassment &amp; missing persons investigations. No more chain of command for these cases! #JusticeForVanessaGuillen https://t.co/ypaUKiOnyl
114,"TRUMP: “Let Biden sit through an interview like this, he’ll be on the ground crying for mommy. He’ll say mommy, mommy, please take me home.”

The President’s comments are reprehensible. He projects on to others his personal flaws. Who can’t put two sentences together?"
115,"In 2019, @DeptofDefense celebrated LGBTQ Pride Month by hosting the nephew of Harvey Milk, for whom a Navy ship will be named. In 2020, SecDef ""celebrates"" by banning Pride flags, equating them with the confederate flag. @EsperDoD should be ashamed. 
https://t.co/n9nPS5ZQy0"
116,You have the right to infect yourself but not the right to infect others. #WearAMask  https://t.co/v6OWbcxevU
117,"It took a global pandemic the likes of which we haven’t seen in a century, and the threat of financial collapse not seen since the Great Depression, for sanity to prevail and for women to get abortion medication without an unnecessary doctor’s trip. https://t.co/j2gd4ehtFq"
118,"Russia undermined our democracy in 2016 &amp; continues to meddle in our elections, put bounties on the heads of our troops &amp; now is attacking our COVID-19 vaccine research - &amp; not a peep from the President. Why bother hacking? Just ask @POTUS. He'll give you anything you want."
119,.@POTUS is now diverting COVID-19 hospital data AWAY from CDC. Are we not surprised? How can POTUS cook the books unless he has control of the data? We aren’t stupid.  https://t.co/8SWHa1ALYH
120,"Only @POTUS and his family of grifters would be so tone deaf to spin job loss, along with loss of health insurance &amp; possibly your home, amid a global pandemic as a career reset. Next they'll be touting near-death weight loss from COVID-19 as a makeover. https://t.co/lrihdjmjWA"
121,A Burger King forced a Trans employee to work despite her showing severe COVID symptoms and after she died they told coworkers - many of whom are now sick - it was due to her hormone treatments.This isn’t just vile transphobia - it’s criminal negligence. https://t.co/t0QlZkPX6B
122,"No entity that is struggling financially largely due to settling myriad sexual abuse cases should be bailed out with PPP. This is especially true for one that doesn't pay taxes!!
https://t.co/QlGqZlHLAO"
123,"Reckless! @POTUS hasn't been briefed by Dr. Fauci in at least TWO MONTHS and hasn't seen him in person since June 2! New cases hit a record 60,000 a day and the President isn't conferring with his chief infectious disease expert, who's been doing the job for over 35 years!"
124,"It took 4 weeks for the U.S. to jump from 2M COVID-19 infections to 3M. Most experts say it’ll take less than a month to surpass 4M, yet @POTUS bragged about 130K dead &amp; said we could have “way over a million.” His prediction could still come true. #25thAmendmentBeforeWeAllDie"
125,"If anyone has any doubt Trump has something to hide – Russian masters, cooked books, profiting from the presidency &amp; pandemic? – all they need to do is look at his unhinged response to today’s #SCOTUS rulings. The truth WILL eventually come out &amp; he knows it. #TrumpMeltdown https://t.co/KnEJYdcgTi"
126,"I’m certain that Lt Col Vindman will go on to a brilliant career, it’s America that will suffer the loss of yet another dedicated servicemember who devoted his career to the defense of our country, democracy &amp; the rule of law. Honesty &amp; integrity has no value in this Admin."
127,#SCOTUS has condoned discrimination against women under the guise of religious freedom. To let employers or schools deny women contraception b/c of personal moral beliefs sets a dangerous precedent to deny other health care &amp; strips women of control of their bodies &amp; destinies.
128,"Yet again, Trump is using a global pandemic as cover for his anti-immigrant crusade. Don't be fooled. This isn’t about supporting schools. It’s about shutting America’s doors. We can't let int'l students become the latest victims of POTUS's cruelty. https://t.co/Q8L6gJHgU2"
129,"SPC Guillen told her family her superior harassed her, but didn't report it. I've been fighting 10+ yrs to remove sexual assault cases from the chain of the command. If Vanessa had known she could report to an independent prosecutor, maybe she would have felt safe to come forward"
130,What leader holds a press conference to announce that he has the coronavirus ?  Probably 2.  https://t.co/9vjPCkz0wy
131,"To those saying COVID-19 is a hoax or just another flu, Nick Cordero was a Broadway actor in the prime of his life &amp; career who had to have his leg amputated &amp; was waiting on a double lung transplant before he died. My heart aches for his wife. #WearAMask https://t.co/9NIKVRfdAe"
132,"And your sake, for our country’s sake, wear a mask! #4thofJuly2020 https://t.co/sColjKd6wX"
133,"We must do everything we can to stem the spread of COVID-19 while protecting privacy. That's why I'm introducing the Secure Data and Privacy for Contact Tracing Act with @RepDianaDeGette &amp; @RepDebDingell. As states leverage tech for contact tracing, user privacy must be ensured! https://t.co/2LDplFCxKh"
134,"As we celebrate America's independence we can't let up on our efforts to stop COVID-19. Hospitalizations in California spiked 43% in 2 weeks. Positive cases have climbed to 5.9% in just 1 week. Be a patriot-wear a mask, practice physical distancing, and keep gatherings small!"
135,"Up to 129 million Americans could lose their health insurance – during a pandemic – if @POTUS is successful in his lawsuit to overturn the ACA &amp; protections for people with preexisting conditions. Meanwhile, Dems voted today to expand health care access &amp;#LowerCostsForCare!"
136,I &amp; the 1 in 4 women who've had an abortion can speak from experience: abortion is essential. Today's #SCOTUS ruling affirms our constitutional right but we can't get complacent! 450 state bans have passed since 2011. Congress must pass the #WHPA to make abortion access bedrock!
137,Women make up the vast majority of workers in the hardest hit industries by the COVID-19 she-session. Black women &amp; Latinas face unemployment rates of 16.5% &amp; 19%. And Mitch McConnell thinks Congress should take a break? The people need action. @SenateGOP pass the #HeroesAct NOW!
138,".@POTUS gutted the borrower defense rule, vetoed a res restoring students’ access to relief &amp; betrayed students who trusted predatory institutions only to be left w/ debilitating debt &amp; diminished opportunities. Proud to vote to do what POTUS wouldn't - protect students!"
139,Looks like @POTUS’s “joke” is on his advisers &amp; staff who insisted he would NEVER slow testing. What isn’t funny is the scores of Americans who will get sick and die thanks to Trump’s reckless leadership in not responding to the pandemic.  https://t.co/4GNp1SorDH
140,"It’s painful &amp; ironic that as we celebrate the anniversary of the heralded #TitleIX that gave women equal access in education, we are watching the evisceration of that law by Betsy DeVos and her gang of frat boys who want to return to the era of Madmen. We won’t stand for it! https://t.co/j8Pj6iQGmQ"
