,Tweet
33,"Thank you Gov @GavinNewsom, for stepping up for immigrants when others turn their backs.

I'm fighting in Congress to pass the Leave No Taxpayers Behind Act to ensure immigrants are included in federal COVID-19 relief. 

In the meantime, at least California will do what is right. https://t.co/ygCwngiDuC"
34,"I am extremely saddened by the passing of Frank Boccabella—a @TSAgov employee in New Jersey. My thoughts are with his family and friends. He was far too young. 

We must ensure that our TSOs—who are on the frontline of our nation’s security—have the protective gear they need."
35,"While many of us sit at home, these hardworking immigrants are still at work in our hospitals, our fields, and countless other industries. The coronavirus doesn’t care about a person’s wealth, job, or immigration status."
36,"I just introduced the Leave No Taxpayer Behind Act because taxpaying immigrants were left out of the $2 trillion coronavirus relief bill. These taxpayers work in critical sectors of our economy, like agriculture, &amp; contribute greatly to our country."
37,"Today @RepJudyChu @RepRaulGrijalva &amp; I introduced legislation to correct the injustice of excluding taxpaying immigrants from the CARES Act. 

The coronavirus doesn’t care about a person’s wealth, job, or status. All taxpayers need assistance now. This bill ensures they get it."
38,"RT @mirjordan: Trump decides field workers, mainly undocumented, are ""essential"" during the coronavirus outbreak.""It's like suddenly they r…"
39,"Farmworkers fill our markets &amp; dinner tables. They are essential to our economy &amp; our nation.

Yet these taxpayers have been intentionally excluded from coronavirus relief efforts.

We depend on their work to feed our families. I won’t stop fighting until they are treated equally https://t.co/4pUV3kIiRO"
40,"COVID-19 testing in the USA has been unacceptably inaccessible and slow. 

Things are finally starting to turn around 👉🏽 https://t.co/xbB3qSnWNz"
41,"TODAY @ 2 PM PT I’m hosting a #COVID19 Small Business Town Hall on Facebook Live. 

Join us here: https://t.co/ScDtfJzQZY https://t.co/BrfTyk6fkg"
42,"The Census determines who gets your tax dollars.

It only takes a few minutes to participate and #ShapeYourFuture 

The Census is 100% online. Go to 👉🏽 https://t.co/7ysHcMwrz2 

Don’t wait! https://t.co/7icQZ9mGuL"
43,"Congress just approved a $2 trillion relief bill.

Do you know how the government decides who gets your tax dollars?

The census.
 
Fill out the census today to ensure our community is counted &amp; you get what you deserve.

https://t.co/2BfcB1AbCR"
44,My Coronavirus Town Hall is starting now! Join me: https://t.co/H0itYcApMH
45,"TODAY @ 2 PM PT I’m hosting a #COVID19 Town Hall on Facebook Live. 

Join us here: https://t.co/yvTxBftUye https://t.co/xUeaF61jee"
46,"Glad to see @BenMcAdams is expected to be released from the hospital soon. 

I’ll be praying for your quick recovery. Stay strong, Ben. https://t.co/H4a8XKViHU"
47,RT @CAPublicHealth: What does CA’s stay at home order mean? What’s an essential activity? What businesses are exempt? Is going outside ok?…
48,"RT @VetAffairsDems: What should veterans do if they think they have #COVID19?

Veterans who think they have #COVID19 should call their VA f…"
49,RT @CAgovernor: [THREAD] California is recommending that those most vulnerable to #COVID19 socially isolate at home - older Californians an…
50,RT @HispanicCaucus: ICE must stop terrorizing our communities during this public health crisis. DHS enforcement activities targeting immigr…
51,"It looks like @SenatorRomney’s plan to provide American families with cash to get through this pandemic is being taken seriously. 

A $1,000 is exactly the kind of stimulus my constituents need to get through this difficult time."
52,"Last night, I sent a letter to AG Barr &amp; @DOJ, urging him to immediately postpone all immigration hearings &amp; parol all non-violent detainees. 

For immigrants in poor health, being confined to a detention center could be a death sentence.

This is not safe, nor is it justice."
53,"RT @GavinNewsom: BREAKING: CA has waived the 1 week waiting period for those unemployed or disabled as a result of COVID-19.

If a medical…"
54,"RT @GavinNewsom: Changing our actions now will save lives in the days and weeks to come.

To protect the public health, CA has issued an up…"
55,"@SpeakerPelosi just announced the @HouseDemocrats response to COVID-19:

🧪Tests will be available to all who need them—including the uninsured.  

🍏Families &amp; kids will receive food assistance. 

💵Workers will have expanded unemployment benefits &amp; paid sick days. https://t.co/2FGvYACZzb"
56,"This is an important decision to protect the people of Orange County, Disney’s employees, and the millions of guests who visit Anaheim each year.

Glad @Disney stepped up and made this difficult call. https://t.co/wkYAtXDZa1… https://t.co/tkjqRdHkoG"
57,"I’m glad the @MLB is addressing coronavirus &amp; postponing the season.

Earlier this week, I asked the @Angels their plan for addressing coronavirus here in Orange County.

Keeping fans &amp; players safe is important. Postponing the season is the right call. https://t.co/8XhiZR18ez"
58,"Deeply distributed to learn a @TSA officer has contracted coronavirus in the coarse of their duty. Our officers can’t keep us safe if they are sick and in quarantine. 

.@DHS_Wolf owes @HomelandDems some answers on why TSA doesn’t have the protection they need."
59,"I joined @OutFrontCNN to talk about coronavirus and what we’re doing to protect Americans. 

Watch it here 👇🏽 https://t.co/XgGdc22z7g"
60,"I’ll be on @OutFrontCNN @ 7:05pm to talk about what @HomelandDems are doing to address coronavirus. 

Tune in and get the fact. 📺"
61,"I am deeply concerned to learn that an LAX screener has contracted coronavirus. With this virus spreading by air, it is imperative to protect our workers who are on the frontlines. 

We all have a duty to detect, control, and slow the spread of all possible threats to our health. https://t.co/mIuDkypxGd"
62,"Sharing information is paramount to treating patients with coronavirus, yet @CDCgov is withholding critical information from doctors &amp; nurses working to keeping us safe.

I’m urging @SecAzar to step it up &amp; get vital information to the health professionals on the frontlines. https://t.co/C6c9M0YhMP"
63,Getting the facts and working together is critical for stopping coronavirus. I'm coordinating with @ochealth to protect residents and get the facts out. https://t.co/G4jEMevA2j
64,Orange County had one of the first patients who tested positive with CONVID-19 in the United States and declared a local health emergency to prepare for the potential spread of this new virus.
65,I am calling for an emergency Homeland Security hearing on addressing coronavirus and protecting the health and safety of the American people.
66,"🚨🚨The President is once again going after American’s healthcare by attacking Medicaid.

This administration is again trying to take away lifesaving health care from seniors &amp; families.

I will not allow this Admin to undermine the promise of affordable, dependable health care. https://t.co/kRuw10zWer"
67,"By forcing legitimate asylum seekers—including women, children, &amp; families—to remain in Mexico in conditions that threaten their health &amp; safety, we are needlessly prolonging their suffering. Unfortunately, for this Admin, that has too often been their goal. This cannot stand."
68,"Happy New Year! Wishing health, happiness and prosperity to everyone. https://t.co/Za4wAh2Rc1"
69,"Today, we remember the transgender people throughout our communities whose lives have been taken simply for living their identity.

Too many lives have been lost. These attacks must end. 

#TDOR"
70,"Very excited to announce my bill to improve women veterans’ healthcare within the @DeptVetAffairs was passed by @VetAffairsDems.

Thank you @RepBrownley for including my legislation in the #DeborahSampsonAct and for championing the health and safety of all our warriors."
71,"Sad news this morning. @RepCummings has left us. 

My deepest condolences to his family and loved ones, as well as, the people of Maryland who have depended on Elijah all these years. 

The country has lost a champion for truth, justice, and the American way. He will be missed."
72,"Thirteen states follow California’s lead on auto emissions standards. They get:

✅ Better public health
✅ Lower greenhouse gas
✅ Better fuel standards

California will continue to lead the attack on our #ClimateEmergency. Our citizens deserve nothing less. https://t.co/6U32esNPmF"
73,"🚨BREAKING🚨: medically deferred action has been reinstated!

Thank you to all my colleagues who joined @RepPressley and I in demanding medical justice!

When we raise our voices, we win! #MedicalDeferredAction https://t.co/B2yCwIzQ9Z"
74,".@realDonaldTrump has released his new “public charge” rule. 

This rule forces struggling families to choose between feeding their kids or becoming a US citizen.

This is the Admin’s latest attempt to limit legal immigration &amp; redefines who we are—a nation of immigrants."
75,"Proud to announce my bill, the #LEGION Act, passed the House!

This legislation ensures everyone who serves our nation has the privilege to join the @AmericanLegion. 

Now it's up to the President to keep his promises to America's veterans &amp; sign this critical bill into law."
76,"Very disappointed my amendment to grant citizenship to non-citizens who honorably serve in the #USA Military was rejected. 

These brave servicemembers don the uniform and risk their lives for each of us. They have earned the right to call themselves Americans. #NDAA"
77,"If the President wants to solve this crisis, Democrats have repeatedly provided solutions. We will fund healthcare, caseworkers, and humanitarian services to help refugees and our border agents struggling to process them."
78,The report detailed that the Administration had lost thousands of children with no plan on how to return them to their parents. And it exposed numerous cases of children being sexually abused in government custody.
79,"1 year ago today, I led 124 of my colleagues in demanding an end to the President’s family separation policy. 

A year later, we’ve gone from separating children to detaining whole families indefinitely &amp; without due process. This is not justice. This is not right. #WeHaveRights"
80,Every service men and women deserves #healthcare &amp; benefits when they return home. Invest in #veterans! #SOTU
81,"$615 billion &amp; over a million jobs. That’s what our President is holding hostage by threatening to close the border. He would fire a million Americans over a political promise that won’t work. 

Just as with his business @realDonaldTrump doesn’t care who loses as long as he wins."
82,"The young migrant girl who died in @CBP custody was a casualty of the President’s obsession with building an unnecessary border wall instead of investing in the resources &amp; training CBP needs. @DHSgov leadership must be held responsible.

Read more 👉🏽 https://t.co/5MENvkKlBS"
83,"Devastated by the news coming out of Thousands Oaks. My thoughts and prayers are with the families, especially Sheriff’s Deputy Ron Helus’ family, whose bravery &amp; sacrifice saved countless lives."
84,"Mr. Mueller and the investigation into foreign interference of the 2016 election must not be impeded. It is imperative that whomever @realDonaldTrump selects to replace Jeff Sessions, vows to continue and protect the ongoing investigation."
85,"My heart is broken thinking of the 2,300+ children who may never see their parents again. @SecNielsen must explain exactly how she intends to reunite every single one of these children with their parents. 
#KeepFamiliesTogether #FamilesBelongTogether https://t.co/Gotxu6WDp5"
86,"Thank you Rep. @DavidCicilline for speaking out against separating children and reminding us that the inscription on the statue of liberty—give me your tired, your poor, your huddled masses—is more than just words. It is a declaration of who we are as a nation."
87,It’s unacceptable our #OEF #OIF #OND #warfighters still can’t get adequate #MentalHealthCare. My colleagues and I on @HouseVetAffairs need to take #action to ensure these services are getting to the #warriors whose lives depend on them. https://t.co/Gd0aHIdLIf
88,Thank you to everyone who came out to my #OpenHouse tonight!
89,My #openhouse is underway. We’re starting the evening by #honoring our #flag and the brave men and women who #defend it. Up next: recognizing this year’s service academy nominees. https://t.co/wD2LDp1uU5
90,"Still here waiting for @realDonaldTrump to come up with a #BetterDeal that includes #DREAMers, community health centers, and our #military."
91,"I’m still in the Capitol fighting for a reasonable #bipartisan solution that will reopen the #government and help our military, invest in community health centers, protect our borders, and save #DREAMers."
92,"It's good that mental #health services are being expanded for our #veterans', but we need to make sure our veterans' know about them and use them."
93,The United States will always stand firm against those who would wish us harm. Acts of terror will never break us. - https://t.co/wQFy2rhsNM
94,"Happy #birthday to #NikolaTesla a Serbian-American inventor, electrical engineer, and physicist who made modern electronics possible. #Tesla https://t.co/FwkvkDAMsl"
95,22 million people will lose care under the #Senate #Healthcare bill. See the CBO report here: https://t.co/rgo7PXTAmN
96,The #Senate #Healthcare #bill is out &amp; we are looking for a copy of it. Send it to us!
97,Met with @SecShulkin and @HouseVetAffairs to find ways to improve #healthcare for our #Veterans https://t.co/BjW7FmdxBL
98,"Our hearts go out to the victims and their families. While we don't know who is responsible, we must remain vigilant in the face of terror."
99,Today we honor &amp; remember the brave men &amp; women who sacrificed to build this great country. #MemorialDay https://t.co/yCqa1YuKgV
100,I joined 195 @HouseDemocrats to remind @POTUS that millions of Americans depend on #ACA for quality healthcare every day! https://t.co/eTvRD7ouFL
101,RT @HouseDemocrats: .@HouseGOP is gearing up to take away #health care from millions of Americans. Again. On the chopping block: essential…
102,"ACA made healthcare a reality for millions. To my colleagues trying to repeal it, I urge you work with us! We can make ACA work for everyone"
103,"RT @RepBonnie: The latest from the man who grabs women by the vagina. 😒

https://t.co/9G5hx0Yx4E"
104,Today we pause to remember the sacrifices made by the brave men &amp; women who served in Vietnam. #VietnamVeteransDay
105,#Trumpcuts $5.8billion from National Institutes of Health stopping the research needed to fight grandma’s #cancer
106,#Trumpcuts $5.8billion from National Institutes of Health killing research &amp; leaving us vulnerable to disease
107,"America first unless you like clean air, safe jobs, and healthcare. #TrumpCuts"
108,@potus the government doesn’t assign people health insurance… people do get to choose their plan.
109,"#ACA saves lives. 293,000 in my district have access to healthcare because of it."
110,Millions of Americans now have access to better healthcare thanks to #ACA #SaveACA https://t.co/QgLXDtx8CS
111,I stand with @HispanicCaucus in defense of #ACA 6.3m latinos could lose coverage #SaveHealthCare https://t.co/sopB0fHwtR
