,Tweet
66,"This #LaborDay, we remember all who have fought for workers’ rights from the shop floor, in the streets, and on the picket line.
 
I will never stop fighting to protect the rights of workers -- especially during this public health crisis. https://t.co/uFSCO5nOiH"
67,"“Unless the pyramid is inverted and the country invests more heavily in addressing the root causes of disease,the health of Black and Latino communities will continue to suffer.” It is imperative we invest in prevention and improve access to healthcare. https://t.co/t2uVR3S6yv"
68,“...there are certainly millions of people who risk disconnection at a time when people need their utilities the most” The #HeroesAct includes billions in utility assistance to ensure access to safe water &amp; reliable power. It’s time for the Senate to act. https://t.co/vo0NWHcYRD
69,"When I asked AG Barr if he had any evidence to back up these claims, he said, under oath, “no.” We must ensure every voter can vote safely in this public health crisis. https://t.co/JcH3HxpRc1"
70,"""People are talking about the race disparity in COVID deaths, they're talking about the age disparity, but they're not talking about how race and age disparities interact: They're not talking about older black adults."" https://t.co/SxqkT30Rpq"
71,"This president is unfit to lead. At every turn, he has shown us exactly who he is — it’s past time that we believe him. 3/3"
72,"🚨IMPORTANT DEADLINE 🚨
Low-income and disabled parents who missed the deadline to request the $500 stimulus payment for their children now have until Sept. 30th to request!
https://t.co/1hJfGeu8ih

Use the IRS’s non-filers tool here: https://t.co/84ntB7hRsx"
73,"RT @CLSphila: There's a lot of uncertainty around eviction process right now, with courts reopening soon &amp; in the wake of a new CDC order t…"
74,"RT @ConstitutionCtr: ""It was striking to see in Philly and elsewhere that police were explicitly targeting journalists. Journalists who wer…"
75,"RT @HouseDemocrats: The @USPS is under attack during a GLOBAL PANDEMIC 👎

House Democrats are focused on protecting American’s right to rec…"
76,"RT @HouseDemocrats: Protect children 🧒🏻

Protect parents 👩‍👧

Protect yourself 🙋🏽‍♂️

Wear a mask 😷"
77,"“Child care and its costs might seem incidental in a global pandemic, but they are integral to the economy.” Our economy cannot reopen until our parents have access to affordable child care. The Senate must pass the Child Care for Economic Recovery Act. https://t.co/396XLNs1Fp"
78,"I feel the need to remind everyone: 

Please continue to practice social distancing, wash your hands, and wear a mask."
79,"“Of the many sectors of the American economy slammed by the coronavirus pandemic, the businesses and individuals who provide child care to an estimated 12 million children under age 5 are among the hardest hit.” https://t.co/sfywUQFw6m"
80,"“The toll of the pandemic shows just how pervasive structural racism is.” 
https://t.co/LQOIqGAjNa"
81,"RT @GovernorTomWolf: Mental health is just as important as physical health.

You're not alone. Help is available if you need it: https://t.…"
82,"RT @HouseDemocrats: Over 180,000 Americans have lost their battle with COVID-19.

We MUST stop the spread and protect American communities.…"
83,"“We must remain vigilant in efforts to address the intersectionality of these major issues, which have a tremendous impact on the health &amp; well-being of our communities.” Food insecurity will have devastating effects on families. We need the #HeroesAct. https://t.co/pLpfh8qvFI"
84,"“Experts see extensive testing as a key part of safely reopening schools, businesses and sports.” We’ve waited 6 months for a national COVID-19 testing strategy. We cannot wait any longer. https://t.co/tuNBSGthsx"
85,"The @USPS is a vital public service that is essential in our everyday lives, and in a pandemic, it's a life-line. 

We have a message to deliver to this administration: #DontMessWithUSPS. https://t.co/1g0g5MsqU5"
86,"RT @GovernorTomWolf: Mask-wearing is crucial to stop the spread of #COVID19.
 
No mask = no service. https://t.co/deT39y94OV"
87,"""At the end of the day, everyone's going to have to balance feasibility with safety."" Our families are paying the price for our lack of a national testing strategy. No parent should have to make compromises when it comes to their child’s safety.
https://t.co/haJyRVdikP"
88,"An incredible op-ed from @JohnFetterman &amp; @giselefetterman. 

“Our country faces real, systemic problems, and criminalizing high school students who just want to live a normal life does nothing to make any of us happier, healthier or safer.” https://t.co/QU4QI0ZJsP"
89,TODAY: Learn about Delco’s historic plan to establish a public health department during a public town hall at 4pm. Register here⬇️ https://t.co/S3JBKPkTA2 https://t.co/ROSvesS4ip
90,"During this public health crisis, I want to provide certainty for workers, businesses, &amp; state govs. I introduced the Remote Worker Relief Act to eliminate tax surprises for those now working in a different location than their employer. Read more here ⬇️ https://t.co/l4LmLpOASv"
91,Delco is making history by establishing a public health department! Learn more about the plan during a public town hall tomorrow at 4pm. Register here⬇️ https://t.co/S3JBKPkTA2 https://t.co/Ifk5dxzxmh
92,It’s been 19 weeks since we called on Trump to lead a national effort to obtain medical supplies to fight COVID19. We are still waiting for an answer. https://t.co/qe20Wlboxs
93,"🚨NEW🚨Low-income and disabled parents who missed the deadline to request the $500 stimulus payment for their children now have until Sept. 30th to request! Use the IRS’s non-filers tool here: https://t.co/84ntB7hRsx

https://t.co/ZqBjbCKcNx"
94,Wear 😷 a 😷 mask 😷 https://t.co/kNVr91IeOc
95,"The long term effects of this public health crisis will be devastating if we don’t do everything we can to support families, front-line workers, and small businesses during this unprecedented challenge. Our communities need relief now, not later. https://t.co/yjszLQwMPj"
96,"RT @HouseDemocrats: Times are changing, but you can still protect yourself and your loved ones. 

Wear a mask.

Wash your hands.

Keep your…"
97,"“As Ms. Williams’s story illustrates, housing is another key dimension of pandemic-induced inequality—amplifying long-standing racial gaps in financial stability.” The Senate must pass the #HeroesAct to deliver the housing assistance our communities need. https://t.co/9pwAGHmlOm"
98,"It’s been 4 months since we called on Trump to lead a national effort to obtain medical supplies to fight COVID19. Over 150,000 Americans have died and we are still waiting for an answer. https://t.co/U0O8Hr1V2Y"
99,"“Rather than portraying these trans people as mere statistics, we’ve decided to put together a feature on who they were as people. What they did for a living, what they loved to do...” Hate has no place here. We must fight this epidemic of violence. https://t.co/dLtBVbLk9e"
100,“There’s also no guarantee that everyone who’s unemployed and otherwise receiving weekly benefits would get anything.” Trump’s decision to abandon working families by slashing unemployment benefits disregards the urgent economic needs of Americans. https://t.co/waqP8nMKL4
101,"“...Black and Hispanic children are impacted more severely with higher rates of infections, hospitalizations and coronavirus-related complications…” This global health crisis has NOT gone away. Wear a mask. Wash your hands. Social distance. #MaskUpPA https://t.co/wxUGlD0o1H"
102,Dr. Ala Stanford and her team of nurses and doctors are real life superheroes. The Black Doctors Consortium goes above and beyond to bring COVID-19 testing to communities in need across our region.  https://t.co/ZZqCcFgSgo
103,RT @RepEscobar: The pandemic has exacerbated our maternal health crisis and created greater risks for pregnant Latinas who shoulder a dispr…
104,"As we continue to do all we can to keep one another safe during this global health crisis, I will never stop fighting to deliver needed support to families, frontline workers, and small businesses in our region. Here is a recap of our week.  https://t.co/7zYydteafm"
105,"RT @HouseDemocrats: There’s no question about it--every American DESERVES affordable health care. 

We will never stop fighting to ensure t…"
106,"“Make no mistake, the ramifications will be felt nationwide as it would guarantee a crippled systematic response that would underfund schools, hospitals and disaster recovery for years.” 1/2 https://t.co/VchKAP8UCB"
107,"RT @PAHealthDept: Hey PA—wearing is caring 😷 

Show your 💟 for your fellow Pennsylvanians by wearing a mask when you leave home. https://t.…"
108,"RT @RepBarbaraLee: Wear a mask, social distance, and be kind to one another."
109,"RT @RepSylviaGarcia: This didn’t have to be this way. The Trump administration has failed America.

As we surpass 5 million cases, we need…"
110,"RT @GovernorTomWolf: Did you know? Some people never show #COVID19 symptoms but are super spreaders of the virus.

Wearing a mask helps pre…"
111,"“The historic increase in joblessness brought on by the pandemic has pushed us to the brink of a new rental crisis,” The Heroes Act provides critical housing assistance to renters and homeowners. We need the Senate to pass this legislation now.
https://t.co/BuYMeck9fR"
112,"RT @VetAffairsDems: Today, we honor the over 1.9 million Purple Heart recipients who have been injured or killed in our country's conflicts…"
113,"“The reality of Philadelphia’s hunger emergency cannot be overstated, and it’s only become more dire since the pandemic.” 
https://t.co/VZRLs0lth6"
114,Wear 😷 A 😷 Mask 😷 https://t.co/WUXvscbRTA
115,"RT @RepMGS: Over 150,000 Americans have died from COVID-19 and over 30 million are unemployed. 

We desperately need leadership in this adm…"
116,"RT @PennsylvaniaGov: Help is available is you're struggling to make monthly payments.
 
If you lost income due to the COVID-19 pandemic, yo…"
117,"RT @RepJayapal: To address the challenges of conducting an accurate and complete Census during the COVID-19 pandemic, we must:
✅Allocate $4…"
118,"RT @RepJasonCrow: To combat gun violence, the threat of climate change, increase access to health care, and more, the Senate needs to pass…"
119,"RT @PAHealthDept: 😷 #MaskUpPA Tip: Store your mask correctly!

CORRECT WAY: Store your mask in a clean paper bag or location

WRONG WAY: Do…"
120,"Over 150,000 Americans have died from COVID-19 and over 30 million are unemployed. 

We desperately need leadership in this administration and the Senate to put American families first and pass the #HeroesAct. https://t.co/6nRS3Cpgyq"
121,"It is astonishing that we have to fight against an administration actively working to undercut the USPS in the middle of a global pandemic. 

Don't mess with the USPS. Pass the Heroes Act. https://t.co/RhahDcpyra"
122,"“Without a more substantial plan like the HEROES Act in the next few weeks, Pennsylvanians who were already desperately struggling to make ends meet will be pushed over the edge…” Families can't wait. We need the Senate to act. https://t.co/WoVxXShZpl"
123,"RT @HouseDemocrats: Millions of Americans are STILL struggling during this pandemic.

That’s why House Democrats passed the #HeroesAct ensu…"
124,"RT @RepAdamSchiff: Donald Trump on coronavirus:

Totally under control.
(It wasn't.)

Anyone that wants a test can get a test. 
(Not true.)…"
125,"RT @HouseDemocrats: Protect yourself.

Protect others.

Wear a mask.

#MaskUp"
126,"RT @GovernorTomWolf: We've lost more than 7,000 Pennsylvania lives to #COVID19.

This heartbreaking loss is why we need to take #COVID19 se…"
127,"RT @PAHealthDept: ⚠️ If you're driving and approach flood water, DON'T drive into it—you don't know the condition of the road under the wat…"
128,"The House passed the #HeroesAct 10 weeks ago to extend &amp; expand critical programs supporting families, small businesses, and frontline workers through this global health crisis. 

The Senate &amp; White House have yet to propose a plan that even comes close. https://t.co/lK7XAGV6T4"
129,RT @SpeakerPelosi: We must ensure that all Americans who want to vote-by-mail this fall are able to. No one should be forced to choose betw…
130,"RT @HouseDemocrats: Testing. Tracing. Treatment. Social distancing.

That’s how we reopen safely.

This administration needs to stop playin…"
131,Dr. @alastanford’s fight to save lives in our community hasn’t wavered since the beginning of the pandemic. We owe her and the Black Doctors COVID-19 Consortium a debt of gratitude for taking the health of our community into their own hands. https://t.co/3u0T4Fzfak
132,"“Since the first case of COVID-19 appeared in Philadelphia in March, food insecurity in the city and region has grown significantly” Our communities are hungry. Congress MUST work to protect and expand SNAP benefits. https://t.co/ROpsaff60F"
133,"AG Barr has been peddling Trump’s dangerous conspiracy theories about mail-in voting. This week, when I asked if he had any evidence to back up his claims, he said “no” under oath. 

We must ensure every voter can vote safely in this public health crisis. https://t.co/EzEalUtWXj"
134,"“Even as coronavirus cases spiral upward across the United States to levels surpassing this spring's surge, these experts argue that if Americans start wearing masks en masse, the U.S. may yet avoid a return to lockdown” #MaskUpPA  
https://t.co/umK4QHnisc"
135,"RT @RepJoeKennedy: When the Senate wanted to gut health care or hand corporations a $1.5 trillion handout, they stayed up all night.

But w…"
136,"The House passed the #HEROESAct 10 WEEKS AGO to provide needed relief to families, small businesses &amp; frontline workers as we continue to deal with this global health crisis. Senator McConnell’s alternative bill doesn’t even come close. We need to pass the Heroes Act now! https://t.co/uov6U0YBX5"
137,"RT @RepUnderwood: Affordable health care has always been crucial, but it’s never been more important than right now. Today, as the House co…"
138,"Happy Friday. 

Wear a mask 😷 

That is all. https://t.co/I3pqU4cf39"
139,"RT @RepWexton: I don't know who needs to hear this, but if you're a Member of Congress who refuses to wear a mask on Capitol Hill, you're n…"
140,"RT @RepJayapal: Wear a damn mask! It's not a joke, not a conspiracy theory, not a game. It's serious—it's public health &amp; science. By refus…"
141,"We MUST continue to do our part to keep each other safe! Practice social distancing. Wash your hands. Follow public health guidance. 

WEAR. A. MASK."
142,"RT @WhipClyburn: Good morning.

Wear a mask."
143,"WEAR 😷 A 😷 MASK 😷 

#MaskUpPA https://t.co/WTHQJ7i3cJ"
144,"AG Barr has been repeating false conspiracy theories peddled by the President to cast doubt on voting-by-mail. 

The President has voted by mail and so has AG Barr. 

When I asked him if he had any evidence to back up these claims, Barr said, under oath, “no.” https://t.co/QZnSDd1zx7"
145,"This and a $400/week REDUCTION in unemployment insurance in the middle of a pandemic. I give the GOP proposal a “hell, no!” https://t.co/EVHK2mCgd0"
146,"Congressman Lewis embodied courage, resilience, determination and kindness. He was, and always will be, the very best of who we are. https://t.co/07fxydOfad"
147,"👋🏻 Wash your hands. 
😷 Wear a mask.
👤Practice social distancing. 👤 https://t.co/FW7oxFo9D7"
148,"We MUST continue to do our part to keep each other safe. Wash your hands. Practice social distancing. Wear a mask! #MaskUpPA  

https://t.co/eVgfDsYsZm"
149,"Recent reports are showing that Delco is experiencing an uptick in COVID-19 cases among residents under 30. Please continue to follow public health guidelines, practice social distancing &amp; wear 😷 a 😷 mask😷 as we work to keep each other safe. #MaskUpPA https://t.co/LRqKu7jZ2h"
150,"""This is about each of us showing that we care about one another, that we respect one another."" #MaskUpPA
https://t.co/usLqDoTCEc"
151,"RT @RepUnderwood: Every mom deserves a healthy pregnancy, safe birth, and a healthy, happy baby. As the co-chair &amp; co-founder of the @BMHCa…"
152,Are you a rising junior or senior who wants a front seat to our democracy? I want to give you a seat at the table! Apply for the PA5 Congressional Youth Cabinet! Learn more here: https://t.co/FRa7mUqeTU https://t.co/JJuL7k2gg2
153,"On the night the travel ban took effect,  @repjohnlewis went to the Atlanta airport and organized a sit in when CBP officers refused to allow lawyers to speak with people they had detained. This photo is from a from a lawyer who was on the ground that evening. 3/4 https://t.co/NY8OxYm5M2"
154,"That’s why the House’s passage today of the #NoBanAct, overturning the hateful executive orders that sought to limit travel to our country based on religious bigotry, is such a fitting tribute to our colleague, Rep. Lewis — who was always ready to stand up to bigotry. 2/4"
155,"RT @GovernorTomWolf: Dr. Levine is a distinguished public servant. She’s committed to keeping Pennsylvanians safe and healthy, even those w…"
156,"Raise your hand if you’re fed up **like so fed up ** with people not wearing masks 🙋🏼‍♀️😷

#OnWednesdaysWeWearPink #WearAMask https://t.co/kD2ZnPpv9L"
157,RT @RepPressley: Racism is a public health crisis.
158,"“...forced to choose between their health and their fundamental right to vote if Congress fails to provide immediate supplemental emergency funding for elections; many veterans will be among those especially at risk.” WE NEED A NATIONAL VOTE BY MAIL PLAN. 
https://t.co/iNxjpX5tpm"
159,"“No one feels safe during this COVID-19 crisis, and children without a home are among the most vulnerable.“

Know a teenager who needs help? The Safe Place operates a national crisis hotline at 888-554-2501 24/7 for those in need of emergency shelter.
https://t.co/6UtF6kNOrL"
160,"It’s been well over THREE months since we called on Trump to lead a national effort to obtain medical supplies to fight COVID19. Americans are dying, and we are still waiting for an answer. 
https://t.co/VGLywfkRbv"
161,"“If we don’t get the growth of this pandemic under control now, in a few months, when the weather turns cold and forces people to spend more time indoors, we could face a disaster that dwarfs the situation today.” #MaskUpPA https://t.co/F2FeeS6U7P"
162,"“Low-income and working-class women — who have already been hardest hit by the crisis — as well as smaller businesses are disproportionately impacted by the child-care crunch.” We must pass the Child Care for Economic Recovery Act.
https://t.co/KJ1XEqx3JW"
163,"It’s been over 2 MONTHS since the House passed the Heroes Act to provide much needed relief to families, small businesses, and frontline workers as we continue to deal with the challenges of this global health crisis. 

Still no vote in the Senate. https://t.co/jJ9PDExDEZ"
164,"Sen. McConnell has been stalling progress for the American people for far too long. 

#COVID19 relief for families and businesses, common sense gun safety legislation, and healthcare protections are just a few of the HUNDREDS of bills awaiting action on his desk.

A list..."
165,"Our Constitution &amp; American history make the right to peaceful protest central to our democracy. The use of federal resources to suppress the voices of American citizens protesting injustice, against the wishes of local/state authorities in Portland, is profoundly un-American. 1/"
166,"“The Child Care for Economic Recovery Act is a necessity for child care providers struggling financially from coronavirus, for families who need to return to work while ensuring their children are well-cared for, and for the US economy.” https://t.co/yTJCUhDYP3"
167,RT @RepDean: The student loan crisis predates this pandemic and is only amplified by this economic crisis. Our next stimulus package must i…
168,"RT @HouseDemocrats: The fight for equality includes participating in the #2020Census. 

From school and hospital funding to representation…"
169,"“...broad adoption of cloth face coverings is a civic duty, a small sacrifice reliant on a highly effective low-tech solution that can help turn the tide favorably in national and global efforts against COVID-19."" #MaskUpPA https://t.co/N2oq7e7qdB"
170,"It was a privilege to serve in Congress alongside this remarkable human being — a humble hero. 

My heart is with his family, friends, staff, and those he held dear. He was, as always will be, the very best of who we are. 4/4"
171,"“...Efforts to subvert sound public health guidelines introduce chaos and uncertainty while unnecessarily putting lives at risk.” 

https://t.co/oY1ofJrvVI"
172,RT @HouseDemocrats: Make no mistake: Voter suppression is a crisis in this country and #COVID19 only makes it harder for Americans to get t…
173,"Today is apparently #WorldEmojiDay. 

Wear 😷 A 😷 Mask 😷

That’s the tweet."
174,"Countless families in our region and across the country have been forever changed by gun violence. Grateful to the many community leaders, families, and members of local law enforcement who came together to demand action to save lives. #EnoughIsEnough. Our country cannot wait. https://t.co/Bw4Kmx76s8"
175,"Over 138,000 Americans have died from COVID-19. We have been asking the President for months to use the full powers of the government to provide leadership and generate the supplies we need to defeat COVID 19. He has failed to do so.  https://t.co/gQC2Y9LjFq"
176,RT @RepKarenBass: More people have been arrested for protesting the murder of Breonna Taylor than for the actual murder of Breonna Taylor.
177,"RT @HouseDemocrats: Every single one of us has a responsibility to keep ourselves and our loved ones safe.

That starts with wearing a mask."
178,"RT @SpeakerPelosi: Observing the President’s behavior, it’s clear he is like a man who refuses to ask for directions.

All the answers are…"
179,"RT @WhipClyburn: Wear a mask.
Wear a mask.
Wear a mask.
Wear a mask.
Wear a mask.
Wear a mask.
Wear a mask.
Wear a mask.
Wear a mask.
Wear…"
180,"My mask protects you. Your mask protects me. 

A great clip from @BillNye ⬇️ https://t.co/ilNFWHngFT"
181,"A college degree should not be a debt sentence. Under current bankruptcy law, Americans are prevented from discharging their student loan debt. That must change. 

Today, I’m introducing the COVID-19 Student Loan Relief Act. Learn more here⬇️ https://t.co/W1k5GR2IGe"
182,"“When you wear a mask, you are sending a clear message to others in your community that you care about them and their well-being as much as your own” Couldn’t agree more. WEAR A MASK. #MaskUpPA

https://t.co/cCVN95ChW2"
183,"TWO MONTHS AGO today, the House passed the Heroes Act to provide much needed support to families, small businesses, communities, and frontline workers as we continue to deal with the ongoing #Covid_19 pandemic. 

That bill remains on Senator McConnell’s desk without a vote."
