,Tweet
28,"Proud to cosponsor this legislation to help our county fairs recover from the financial losses they have suffered due to #COVID19. The county fair highlights the diverse and robust agriculture that the North Country has to offer. Read more here ⬇️
https://t.co/L9Sudg8Xqp"
29,FARMERS: Reminder that September 11th is the last day to sign up for @USDA Coronavirus Food Assistance Program. Learn more and apply for funding here: https://t.co/vYKtG9nHLj
30,"IMPORTANT UPDATE ON THE ESSEX CENTER COVID-19 OUTBREAK: Following my action &amp; advocacy, @HHSGov is sending rapid testing equipment to the nursing home. I'm grateful to HHS, CMS, &amp; local health officials for working quickly with me to get this done. More ⬇️ https://t.co/TrDYHkILCr"
31,"After working w/ Essex County officials &amp; families regarding the Essex Center COVID-19 outbreak, I immediately advocated for federal assistance from CMS. Today, at my urging, CMS personnel were on site to provide technical assistance &amp; resources. More ⬇️ https://t.co/5m63EwuaoI"
32,"After speaking w/ constituents who lost loved ones in NY nursing homes, I have advocated consistently for months for a federal independent investigation. After today’s announcement, I have spoken directly with NYers who shed tears of gratitude that they will finally get answers."
33,"Today’s announcement by the DOJ is an important step to ensure transparency, accountability &amp; answers for the people of New York. Thousands of grieving families who lost loved ones because of Cuomo’s fatal nursing home policy deserve answers and this long overdue accountability."
34,RT @jlotemplio: Essex County Health Department reports 24 additional positive COVID-19 cases today at Essex Center. One death and two other…
35,"I'm excited to announce over $550,000 in Rural Business Development grant funding for #NY21. As we continue to recover from the pandemic, our rural towns face unique challenges &amp; these investments will create jobs and stimulate our economy. Details ⬇️ https://t.co/ZRCkXcDRQC"
36,"100 YEARS AGO TODAY: the 19th Amendment was ratified. Today, we celebrate all of the women suffragists who fought to give women the right to vote, paving the way for all women trailblazers. I am proud to represent Elizabeth Cady Stanton’s birthplace – Johnstown, New York in #NY21 https://t.co/1KFaH4cyk5"
37,"FARMERS: @USDA will host a webinar on August 19 at 3 p.m. ET to discuss recently added commodities eligible for the Coronavirus Food Assistance Program (CFAP). Learn more here ⬇️
https://t.co/sAJqgm5PNV"
38,"Just introduced: the bipartisan Protecting Rural Access to Care Act to ensure rural hospitals do not lose their CAH designation. #COVID has presented all  #NY21 hospitals with challenges, but the challenges our rural hospitals face are unique. Read more ⬇️ https://t.co/gtE8fU2Duc"
39,"The EIP program was successful for countless #NY21 families, &amp; I am committed to ensuring each one has access to this economic stimulus. I sent a letter requesting help for those who are still entitled to a stimulus check, as provided by the CARES Act⬇️
https://t.co/qi4QrVv7mw"
40,"Proud to announce this @usedgov TRIO funding for our higher education institutions as they work to ensure low-income and first generation college students remain on track to graduate amidst the many challenges created by the pandemic ⬇️
https://t.co/LozuYAaY74"
41,RT @NYFarmBureau: Today is National Farmworker Appreciation Day. Thank you to all of the essential people on our farms who work hard to hel…
42,"Proud to announce over $200,000 in HUD grants from the CARES Act for 6 #NY21 towns. Many of our communities are facing significant need during #COVID19 and I will continue to advocate for federal support for our region. Read more ⬇️ https://t.co/4k56XtfWDL"
43,"States are facing an unprecedented challenge in keeping this year’s elections safe &amp; secure for all. I cosponsored the Emergency Assistance for Safe Elections, legislation to help states ensure those who want to vote in person can do so safely. ⬇️ https://t.co/5c3KtgHWKR"
44,I cosponsored the Local Journalism Sustainability Act to support our local media outlets as they struggle with financial challenges due to #COVID19. Read more in @SunCmtyNews 👇 https://t.co/GLMSzlHkGQ
45,"Thank you to those in #NY21 who tuned in to last night’s TeleTownHall! It’s very important for me to speak directly with my constituents on the issues most important to them and their families. We talked about #COVID19, re-opening our economy, election security, veterans &amp; more. https://t.co/xX6gU5D3ru"
46,"In addition to the $9 billion in direct federal aid to New York State and the $165 million I have personally worked to deliver to North Country hospitals, I have a clear and consistent record of advocating for increased funding for our state and local governments."
47,"THREAD: Setting the record straight: today, Governor Cuomo falsely attacked the North Country and my work in Congress. I have been clear and consistent throughout the COVID-19 crisis calling for robust support for local governments. https://t.co/iFj4Z3riw8"
48,"Just announced: Champlain Valley Physicians Hospital has been awarded a $250,000 grant through the HHS’ Rural Health Care Coordination Network Program. I have advocated for &amp; delivered direct financial support to our hospitals and community health centers. https://t.co/ATEjUc0qwb"
49,"China &amp; others have attempted to hack and access info on our development of a #COVID19 vaccine. We must protect our researchers as they work tirelessly to develop a vaccine for the world, &amp; we refuse to be exploited by China, Russia, or any other hackers. https://t.co/usbNHVQRxL"
50,"I have repeatedly called on our leaders in the House and the Senate to include crucial funding for state and local governments in any forthcoming #COVIDー19 relief package. I will continue to advocate for our communities, who need immediate assistance.⬇️
https://t.co/7BYOyFh05z"
51,"The #COVIDー19 pandemic has brought to light gaps that exist along our food supply chain, and our farmers and food banks have risen to the challenge. This legislation will help @USDA more easily link our producers to food distribution organizations.  ⬇️
https://t.co/gGLusPtcCe"
52,"Read more about my visit to Samaritan Hospital today ⬇️
https://t.co/oExRF0X6uX"
53,"I had a great visit today to @SamaritanMed in Watertown, where I was able to thank the incredible doctors, nurses, therapists, &amp; hospital staff for their hard work throughout the #COVID19 pandemic. I will continue to fiercely advocate for direct funding for our rural hospitals. https://t.co/Yb9HznYE1t"
54,"Today, I toured Springbrook Hollow Farm Distillery, a great #NY21 local business who adapted to #COVID19  by producing hand sanitizer for their community. I was able to tour their facilities and present them with a Congressional Certificate honoring their work. https://t.co/DECdrrKwFe"
55,RT @poststar: U.S. Rep. Elise Stefanik receives award from U.S. Chamber of Commerce and Sen. Daphne Jordan seeks COVID-19 tests for the mil…
56,"Proud to announce this important HHS funding for #NY21 to help these organizations provide substance abuse and addiction services to offset revenue losses and additional expenses resulting from COVID-19 ⬇️
https://t.co/Jp4EhA6ZjQ"
57,"RT @FarmersGov: Join us for a Coronavirus Food Assistance Program webinar on Tuesday, July 14 at 3:00 p.m. EDT. The webinar will focus on a…"
58,Thank you for the exceptional work from @depsechargan at @HHSGov to ensure our rural #NY21 hospitals have access to critical funds in the CARES Act. Proud to work to deliver over $150M to North Country hospitals.
59,"The St. Lawrence Psychiatric Center (@SLHS_Healthy) will receive $3.9 million in crucial funding to meet their needs following the COVID-19 pandemic, a result I worked directly with @HHSGov to achieve ⬇️ https://t.co/wdCq9hWdDT"
60,I also announced $4.1 million in @HHSGov funding for @GlensFallsHosp - a significant result that I worked diligently with HHS to achieve by writing a new formula to ensure that our North Country hospitals received crucial funding ⬇️ https://t.co/2Ot9whwAHK
61,Excited to announce @SamaritanMed will receive $2.5 million in critical funding as they recover from revenue losses due to the COVID-19 pandemic. I am proud to have worked directly with @HHSGov to write a formula &amp; deliver this significant funding. ⬇️https://t.co/9cEwJQyvVC
62,"Given the market disruptions that resulted from the COVID-19 pandemic, our apple producers deserve to be included in this important @USDA program. I am proud to advocate on a bipartisan basis with my upstate NY colleagues to make this essential change ⬇️ https://t.co/ySzEvWU0vb"
63,"I was proud to help secure a $13 million dollar grant for @GlensFallsHosp through the CARES Act during #COVID19. I appreciate the Vice President of community engagement for Glens Falls Hospital, Ray Agnew, for recognizing my work for #NY21. Watch 👇 https://t.co/WoWwZufbzO"
64,"As Ranking Member of Intelligence, Emerging Threats, and Capabilities on @HASCRepublicans, I secured critical wins for Fort Drum, our troops, military families, and the North Country as a whole in last night's 14-hour markup of the FY2021 NDAA. https://t.co/phIr9Fuqvv"
65,"The COVID-19 pandemic has shown us that our adversaries—like China—are simply not up to the job of being a world leader. We cannot allow them to become one.

Read my op-ed in the @DailySignal: Despite COVID-19, US Can’t Afford to Cut Defense Spending ⬇️ https://t.co/RPa8buMlex"
66,"Farmers are the original environmentalists, and I am proud to be an original cosponsor of this legislation, which will help reduce the barriers to market entry &amp; create a USDA program for our farmers who are seeking enrollment in the carbon marketplace ⬇️
https://t.co/tFhKqyrhO7"
67,I will continue to lead this effort and call on state and federal officials to hold Governor Cuomo accountable for his actions and get answers for the North Country families who are grieving devastating losses. https://t.co/IixG4bJe4J
68,JUST ANNOUNCED: over $7 million for Watertown &amp; Massena International Airports. This is huge news for our North Country airports who have taken a financial hit as a result of the #COVID19 pandemic. ✈️  https://t.co/YhIYthcby7
69,"I will always advocate for the interests of our businesses, our partnership with our neighbors to the North, and the economic well-being of the North Country as a whole. https://t.co/FLCoYoqkMh"
70,"Just announced: $26,997 in telehealth funding for Families First in Elizabethtown. Improving telehealth ensures patients receive remote care during #COVID19. I will continue to advocate for funding that provides essential medical services to #NY21. https://t.co/j3jwI46qwQ"
71,Farmers are an essential part of our #NY21 communities and economies. They have stepped up to provide for their communities throughout the pandemic. I will continue to support their efforts and be their fierce advocate in Congress. Thank you to our hardworking dairy farmers! https://t.co/P8sjZgQ3A7
72,"June is #NationalDairyMonth, the perfect time to recognize our #NY21 dairy industry and dairy farmers. I have met with several of them during my time in Congress, and I am proud to support them on issues like Ag labor, trade, labeling, and relief from the COVID-19 pandemic."
73,"Our #NY21 apple producers 🍎 not only provide a wholesome product, but also stimulate our rural economies. Proud to lead this effort with @RepBrindisi and @RepNewhouse to ensure that our farmers are rightfully included in @USDA CFAP funding ⬇️ 
https://t.co/e7Tz4AHvlM"
74,"SNAP &amp; other @USDA programs have been stretched thin as a result of the pandemic. I am requesting that House leadership provide USDA with funds in order to help feed families in #NY21 and allow more local fruit and vegetable purchases to help our farmers⬇️
https://t.co/cUsrEA3IEv"
75,"Throughout #COVID19, many patients have been able to utilize telehealth services through the emergency waiver provided by CMS, so that other health issues do not go untreated. I sent a letter to Leadership requesting that the waiver be extended. ⬇️ https://t.co/QOPqzunexK"
76,"Announcing $55,180 in @FCC telehealth funding for the the Northern NY Rural Behavioral Health Institute in Saranac Lake. Proud to deliver these funds, which will provide critical mental health and addiction recovery services to our communities. Read more⬇️
https://t.co/XSGCPqWJg7"
77,"RT @usdafsa: Join @usdafsa for a Coronavirus Food Assistance Program webinar on Tuesday, June 16 at 3 p.m. EDT. The webinar will focus on w…"
78,"It is inexcusable that Governor Cuomo has failed to disburse critical FMAP funds to some of our #NY21 local governments – which fund our police forces, firefighters &amp; schools. As we continue to face the economic turmoil caused by #COVID19, this delay is unacceptable."
79,"Amidst #COVID19, it's critical to highlight the role that the Census plays in funding our hospitals, EMS, police forces, fire stations, schools, roads, and more. Read my op-ed in @SunCmtyNews urging all of #NY21 to complete the 2020 Census ⬇️ https://t.co/9S1uOSObLZ"
80,JUST ANNOUNCED: @GlensFallsHosp will receive $13 million from HHS in Provider Relief Funds for safety net hospitals that serve vulnerable populations. I will continue to work directly with hospitals &amp;health departments to deliver relief to #NY21. https://t.co/5ZTZWgD7aD
81,"RT @nmpf: 📢 Today at 3 PM ET, @usdafsa is hosting a webinar to discuss what #dairy farmers need to know to sign up for @USDA's Coronavirus…"
82,RT @FarmersGov: Don’t forget! Today at 3 p.m. @USDAFSA will host an educational webinar on the Coronavirus Food Assistance Program. This se…
83,"RT @7NewsWatertown: With all the positive cases recovered, that leaves no one in isolation and only a few under quarantine. https://t.co/OH…"
84,"FARMERS: CFAP webinars for producers, farmers and ranchers will begin tomorrow on June 9. You can learn more about the Coronavirus Food Assistance Program and how to submit additional commodities for USDA consideration through the NOFA process. More here: https://t.co/LbBomXFhmI"
85,It is good news for our region that President Trump signed the PPP Flexibility Act into law this afternoon. This was a top priority of our North Country seasonal businesses who need greater flexibility to recover and I fought hard to deliver this result. https://t.co/fvuQUWXK4S
86,"RT @nchealthcenter: As access to care safely returns to normal, we are looking to add to our health center teams in @Ogdensburg_NY Gouverne…"
87,"RT @WashCoNYDPS911: COVID-19 UPDATE - (6/04 4:30 PM)
Active PUIs: 51 (- 7)
COVID-19 +: 207 (+ 1)
COVID-19 + Recovered: 185 (+ 3)
COVID-19 R…"
88,Announced today: #NY21 restaurants who have reached phase 2 can begin offering outdoor dining. It is important that restaurants and patrons continue to follow CDC social distancing guidelines while we transition to reopening our economy. Read more here: https://t.co/XrNhl4Vy91
89,"RT @SBAgov: SAFETY TIPS: @CDCgov has resources to help keep your employees and customers safe during the #COVID19 pandemic. 

▶️https://t.c…"
90,"I will continue to work with local elected officials, business leaders, and public health officials so we can safely re-open our Upstate economy. https://t.co/ajazkeiIG2"
91,"#NY21 local elected officials, county public health offices, and small businesses worked incredibly hard to achieve the metrics laid out by New York State and are ready to reopen for Phase 2."
92,"Throughout this health and economic crisis, we have seen again and again that Governor Cuomo and his team walk back their failed policies, change the goal posts arbitrarily, and lack basic communication skills with local leaders and communities across the State."
93,RT @WAMCNews: Governor Andrew Cuomo says five more regions of New York can move to Phase Two of reopening from coronavirus shutdowns. Speak…
94,"Congratulations to the @10MTNDIV volunteers who received recognition at this week's awards ceremony! Even in the time of a pandemic, the countless hours of selfless service did not go unheralded. Read more ⬇️
https://t.co/nsECoPEAll"
95,RT @SBAgov: Own a small business? Go to https://t.co/18P7pOPxWI to find #COVID19 relief options and additional resources.
96,"Read about my visit to a construction site in Wilton this week, my thoughts on reopening the #NY21 economy, and my announcement that @SaratogaHosp will be receiving over $60,000 in telehealth funding in @SaratogaTODAY 👇 https://t.co/hIhKMNrw9M"
97,I will continue fighting for justice for the hundreds of families who tragically lost their parents and grandparents in nursing homes – they deserve answers now. https://t.co/nCYmW25OEf
98,"Governor Cuomo’s failed nursing home policy caused massive loss of life in our state, and his attempt to deflect blame onto the Administration and the CDC is both irresponsible and false."
99,"THREAD: CMS Admin Verma corrected the record on Cuomo's nursing home deflection: ""Under no circumstances should a hospital discharge a patient to a nursing home that’s not prepared to take care of those patients’ needs. The federal guidelines are absolutely clear about this."""
100,Small businesses are barely hanging on &amp; have invested in #COVID19 preparations to safely update their operations. #NY21 has worked hard to meet the metrics laid out for Phase 2 required by NYS and our region should enter Phase 2 of re-opening as planned. https://t.co/eZSBmOR0tp
101,I have heard from hundreds of frustrated and upset local officials and small businesses who are understandably outraged by the unacceptable and arbitrary decision by Governor Cuomo to move the goal posts for re-opening.
102,"Our dairy farmers have faced an unprecedented crisis throughout #COVID19 after issues arose along the supply chain. Read more about the MILK Act, which would expand the existing @USDA Milk Donation program to get milk into the hands of those in need. --&gt; https://t.co/KYHQ1A0tWk"
103,"Last night, the House passed 2 bills to support our great Law Enforcement. They work tirelessly to keep our local communities safe, and they have not wavered in their service throughout this public health crisis. Read more about the bipartisan bills ⬇️ https://t.co/I9EG8jW1MU"
104,ICYMI: watch @WNYT’s coverage of my visit to a job site in Wilton yesterday. 📺👇 I was able to talk directly with #NY21 workers about their experiences during #COVID19 and their priorities moving forward. https://t.co/O5ZgMRh32P
105,RT @SunCmtyNews: COVID-19 mobile testing site schedule https://t.co/XppWZtyQWH https://t.co/l4tpHdtUzU
106,RT @SBAgov: 👇 All of SBA's #COVID19 resources in ☝️ spot.
107,#COVID19 has illuminated the need for a comprehensive and clear biodefense strategy so that our nation is better prepared for future public health threats. I'm co-leading a bill with @RepJasonCrow to clarify our national prevention strategy. Read more ⬇️https://t.co/Xbc9nodXii
108,"North Country patriots have always answered the call to serve. 🇺🇸 #MemorialDay looks different this year. I encourage everyone to reach out those who have lost loved ones who were serving our country. THANK YOU to those families, and God bless our military. https://t.co/COpQnHMtaD"
109,RT @7NewsWatertown: There was only one newly reported case of COVID-19 in the north country Sunday. https://t.co/ZzVE10zmDR
110,"Earlier this week, I held a #COVID19 Working Group Call focused on #NY21 small businesses and getting our community back to work as we begin re-opening. Read about it from @SunCmtyNews 👇 https://t.co/rJKaZKUwiN"
111,"By sending the USNS Comfort &amp; Mercy, the US Navy heeded the call to action to protect &amp; serve our country during #COVID19. Those working on the front lines deserve our utmost respect. I'm cosponsoring a Resolution to honor those who were deployed. ⬇️ https://t.co/SpdhreR1Mb"
112,ICYMI: I wrote a bipartisan op-ed with @JimLangevin urging federal investment in science and technology through support for agencies like @Darpa. This is especially important in protecting us from future pandemics like #COVID19. Read our op-ed ⬇️ https://t.co/LNXrlTzWrV
113,"The China Task Force is not only about China’s mishandling and propaganda over the course of this pandemic. This is an opportunity to put forth policies to deal with China as a generational issue.

Read about my conversation on the China Task Force with @ebonybowden @nypost 👇 https://t.co/kvM5NhuIxC"
114,Thread 👇 on Gov. Cuomo's failure on nursing homes during #COVID19. Families who are grieving the loss of loved ones in nursing homes have reached out to me to share their heartbreaking stories &amp; have asked for answers. These families deserve transparency and accountability. https://t.co/ffC0xKx6CU
115,Governor Cuomo’s mandate requires acceptance regardless of a nursing homes capacity to safely accept COVID-19 positive cases. https://t.co/w4tJhqXIOm
116,"Additionally, CMS guidance states that if nursing homes are unable to follow the CDC guidance for COVID-19 patients under Transmission-Based Precautions, they must wait until these patients are no longer a transmission risk before accepting them."
117,"The Facts:

Cuomo’s mandate that nursing homes accept COVID-19 patients disregards the case-by-case approach recommended by @CDCgov. 

CDC guidance was clear: discharging #COVID19 patients should be based on the ability of the facility to meet infection control practices."
118,"THREAD: Setting the Record Straight on CDC Guidance and Gov. Cuomo's Department of Health Failure Regarding Nursing Homes.

Gov. Cuomo continues to claim ""politics"" and avoid accountability for the NYS Dept. of Health’s failure to protect our most vulnerable in nursing homes."
119,"RT @WashCoNYDPS911: Updated Message from the Chairman of the Board of Supervisors, Sam Hall on COVID-19, Restarting Washington County and t…"
120,#Results for #NY21 during such a challenging time for our North Country hospitals ⬇️ https://t.co/DNTu6uv095
121,Just wrapped up my first #COVID19 Working Group call of the day with our #NY21 Higher Education institutions and local elected officials. Many important issues were raised that I will be working to help alleviate and fix on the federal level.
122,Result for #NY21: I worked directly with HHS to expedite @GlensFallsHosp application for $21 million amid #COVID19. Extremely important during this public health crisis -- I raised this issue with @POTUS over the weekend at Camp David. @warrencountyny https://t.co/oBNnWBYbK0
123,RT @13WHAM: .@EliseStefanik calling for investigation into Cuomo's handling of COVID-19 in nursing homes https://t.co/nRMsAQJUkV
124,RT @USDA: The Coronavirus Food Assistance Program (CFAP) will provide up to $16 billion in direct payments to deliver relief to America’s f…
125,"WATCH: Ray Agnew, Vice President of Hospital and Community Engagement at @GlensFallsHosp discusses my work at the federal level to deliver results to our local hospitals and fight for funding to support them: https://t.co/HgASeD6ubo"
126,"This week is #NationalEMSWeek, the perfect time to recognize our EMS personnel, often volunteers, who are dedicated to protecting our communities. Our #NY21 first responders have repeatedly answered the call throughout this public health crisis, and we thank them for their work! https://t.co/FddhLh1j1r"
127,Our #NY21 family practices are in need of immediate federal relief due to #COVID19. I was able to reach out directly to HHS to identify the needs of Irongate family practice in Glens Falls and expedite and secure their payment. Read more from @WTEN ⬇️ https://t.co/9KMRX5yRTI
128,"Happening now: my #COVID19 Working Group conference call with #NY21 manufacturers and local elected officials. Many of our manufacturing workers were deemed essential, and it's critical for me to hear their concerns and questions directly."
129,#NY21 seniors &amp; those with Alzheimer’s are particularly vulnerable during #COVID19. Bad actors are preying on seniors in the form of scams during this crisis. I'm cosponsoring a bill to provide EMS personnel w/ best practices to help our most vulnerable. ⬇️https://t.co/ZGUFkW31Wd
130,"#NY21: Tomorrow, I'll be participating in another virtual Town Hall on the #COVID19 crisis hosted by NEXSTAR. Tune in live tomorrow at 7PM on @WTEN, @InformNNY, and @WVNYWFFF. It will also be livestreamed on https://t.co/quqb5vAyWG https://t.co/2a8cPXOVcE"
131,Just wrapped up a #COVID19 Working Group Call with #NY21 small businesses. It was a productive discussion &amp; listening session for me to hear directly from my constituents on their challenges. I will continue to work very closely w/ our small businesses to ensure they get relief.
132,"RT @ECHospital: Great to see this @MyNBC5 segment about telehealth @UVMHealth_AHMC! Watch ""Alice Hyde Hospital offers curbside, virtual app…"
133,"RT @NYSDOT: Domestic violence is never acceptable. You are not trapped by #COVID19. You are not alone.

Text or chat with an expert 24/7 at…"
134,"Good news for #NY21- Hair Salons &amp; similar businesses are included in Phase II of reopening. Governor Cuomo also noted that Phase I reopening will include manufacturing, construction, wholesale trade, agriculture, forestry, fishing &amp; hunting. Details here: https://t.co/y9iRkSM9xC"
135,"This legislation will never become law, and Speaker Pelosi knows it. This political game is offensive to the spirit of the body of Congress and to the American people who are hurting and deserve bipartisan relief now."
136,"The New York Congressional Delegation has effectively worked to propose solutions whether its increased funds for hospitals, nursing homes, or testing capacity. The Speaker needs to reach out to all Members to negotiate a package rather than writing her bill behind closed doors."
137,"Speaker Pelosi did not reach across the aisle even once to work with Republicans on this $3 trillion, 1,800 page partisan wish list -- it is a nonstarter written behind closed doors. We need a bipartisan #COVID19 relief bill immediately."
138,"#NY21 is home to many seniors who reside in nursing homes facilities, and their lives have been severely disrupted by the #COVID19 crisis. I'm cosponsoring the ACCESS Act to help our seniors stay better connected to doctors and their families. ⬇️ https://t.co/b0vUPwdQFl"
139,RT @DepSecHargan: Thank you to @RepStefanik for organizing a call with hospitals in #NY21 to discuss the $175B provider relief funds passed…
140,It’s important that we remain safe &amp; vigilant to keep moving in the right direction so people can continue to get back to work.  I will continue to work tirelessly on the federal level and in our district to keep us safely moving toward a healthy North Country economy.
141,I want to applaud our healthcare workers and county health departments for their courageous and essential service to our communities that helped our region get here today. They are our heroes.
142,Next call of the day is my #NY21 Working Group call with Fulton and Saratoga Counties Local Elected Officials. Looking forward to a productive discussion and listening session to hear directly from counties on their priorities and needs during #COVID19.
143,Happening now: I'm participating in a conference call with the @adkchamber &amp; local elected officials on #COVID19. These discussions about small businesses &amp; how to reopen the economy safely are extremely important to keep #NY21 and the media informed during this challenging time. https://t.co/WOA3VeVaOa
144,"FARMERS: @USDA &amp; @usdafsa will host a webinar on Thursday, May 14 at 1PM to share what info is needed to apply for farmers to apply for direct payments through the Coronavirus Food Assistance Program (CFAP). Sign up below ⬇️https://t.co/sigeH8bnqD"
145,"During the #COVID19 crisis in particular, the ability to work effectively in a bipartisan manner is critical, as so many are suffering both financially and health-wise. https://t.co/ArfnZOaW6n"
146,Looking forward to participating in an @AARP Telephone Town Hall this morning to provide an update &amp; answer questions related to #COVID19. #NY21 is one of the largest constituencies of seniors in the country &amp; ensuring they have the most up-to-date information is a top priority.
147,"I work diligently in Congress and in #NY21 with Members &amp; elected officials on both sides of the aisle in order to secure real results. During #COVID19, the ability to work effectively in a bipartisan manner is critical, as so many are suffering both financially and health-wise."
148,"#NY21 has shown incredible leadership, courage, and resilience during #COVID19. If you know of someone going above &amp; beyond during this time, nominate them to be a ""North Country Hero"" with their permission 👇 https://t.co/OscAT2JpuP"
149,RT @HudsHeadwaters: Other medical concerns should not be ignored because of COVID-19. We are committed to making sure everyone can still ge…
150,"This  #NationalPoliceWeek, I would like to recognize and thank all of our #NY21 law enforcement partners who protect and serve our communities, and have worked selflessly during this crisis to keep us safe. These photos are from last year's Law Enforcement Weekend in Lake George! https://t.co/5Oitu4EpTv"
151,RT @SunCmtyNews: Hospitals face uncertain times https://t.co/MVVkyzg4p5 https://t.co/kEpgd1ZIxt
