,Tweet
45,"Whether it's resources for education, our first responders, or ensuring health clinics are close to home, the 2020 Census will impact communities across #NM02. 

There's still time to complete the 2020 Census -- Get counted today: https://t.co/sycKGGLJ24 or call (844) 330-2020. https://t.co/eTymmyrPFE"
46,"Since the start of the COVID-19, we’ve seen bad actors try to take advantage of the pandemic. In Congress, I’m continuing to fight to protect hardworking New Mexicans. You can report scams and file complaints with the FTC here: 1-877-FTC-HELP https://t.co/g41Hw8EkBW"
47,"ICYMI: This morning between 8-10am New Mexico Department of Health will provide drive-up testing for COVID-19 free of charge at the Carlsbad Public Health Office (1306 West Stevens). 

Please register online in advance: https://t.co/Wjvs1o80MB."
48,"Attn Carlsbad ‼️ @NMDOH will provide drive-up COVID-19 testing free of charge tomorrow, Sept. 12th from 8-10am at the Carlsbad Public Health Office (1306 West Stevens). 

Please register online in advance: https://t.co/Wjvs1o80MB."
49,"As we work to make sure New Mexicans can access high-quality healthcare no matter where they live, strengthening the pipeline of future nurses and doctors in #NM02 is critical. Congrats to @enmur Nursing Program for recently being ranked #1 in the state!"
50,"Today, @VetAffairsDems held a hearing on my bipartisan bill, REACH VET Report Act, which would improve the VA system to identify former service members who may be at risk of suicide. Its critical we expand prevention programs to take care of our vets: https://t.co/AxU6Y69ij1"
51,"Thank you, Christina Campos from Guadalupe County Hospital for joining us! Rural providers across NM have fought hard to keep their doors open &amp; provide high quality health care -- Proud to continue this work to ensure New Mexicans can receive care no matter where they live. https://t.co/4MncmjwiD9"
52,"🚨 Upcoming CFAP deadline for farmers &amp; ranchers: It's not too late to apply for direct relief through @USDA's Coronavirus Food Assistance Program (CFAP). 

Apply by Sept. 11th and find additional details here: https://t.co/3MH6ClLmNQ"
53,"Workers are the engine of our economy in New Mexico and across the country. This #LaborDay, we recognize the hard-fought achievements of the labor movement and our continued fight to stand up for our workers, especially as we continue to recover from COVID-19. https://t.co/QZUOv7fYVM"
54,"As families across New Mexico enjoy this beautiful Labor Day weekend, please continue to stay safe and healthy. @NMDOH put together some helpful tips on celebrating while staying socially distant to protect one another. https://t.co/TsYPEL7nWb"
55,"Thank you Luna County for your work to make sure all New Mexicans are counted in the #2020Census. Our community depends on a complete count to make sure we have funding for healthcare, roads, schools &amp; more.

There's still time to get counted ➡️ ➡️ https://t.co/sycKGGLJ24."
56,"COVID-19 has upended the livelihoods of many of our ag. producers, from labor shortages to disruptions in critical supply chains. I appreciated the chance to meet w/ Luna Rossa Winery &amp; Morrow Farms in Deming to discuss how we can work together to address shared challenges. https://t.co/in1RvIM7RD"
57,"HS students in Grant county worked creatively to keep our community safe by delivering COVID Care Packs through the Community Health Workers program. 

I'm proud of the ways New Mexicans have worked together during this challenging time #HighlightsfromHome https://t.co/EJUAns0EEU"
58,"75 years ago, #WWII officially came to an end. 
  
We are forever grateful for the service members – and the allies who fought alongside them in Europe and the Pacific – for their bravery and sacrifice. 
  
#WWII75"
59,"Communities across NM depend on our small biz. After working to ensure federal relief programs like PPP reach our communities, I had the chance to check in w/ Sofia's Kitchen, High Desert Industrial Supply, &amp; Castillo Prestress in to hear how they've adapted to COVID-19 https://t.co/Wu89dorxet"
60,RT @HouseBlueDogs: ICYMI: Thanks to the local &amp; tribal leaders who joined @RepOHalleran &amp; @RepTorresSmall for the launch of our Rural Oppor…
61,"Communities in TorC and Williamsburg faced serious flooding and damage from monsoons. Thank you to the brave first responders who helped keep families safe. As the area continues to recover, I'm working on funding opportunities &amp; ways to strengthen our infrastructure. https://t.co/Lk4IXhEsug"
62,Seco Spice is one of the largest New Mexico wholesalers of organic and non-organic chiles and spices. Glad I could visit today &amp; see how they've adapted operations in the time of COVID-19. I'm going to continue fighting to make sure NM businesses get all the support they need. https://t.co/2b6fm8JJTG
63,Thank you for hosting me! I'm always in awe of what @nmsu is working on and how staff has stepped up during the COVID-19 pandemic. https://t.co/2FGLHnDGwf
64,"Join me tomorrow night at 7:15pm MT to recognize some of #NM02's hometown heroes, from our healthcare providers to our postal workers. 

RSVP here! https://t.co/kPgm7fBPia https://t.co/mnngDi8l0E"
65,"It is an honor to join strong, accomplished leaders this #WomensEqualityDay to celebrate 100 years of the 19th amendment. I am proud to recognize the many trailblazers who secured our right to vote. Let's continue working to build on this progress together https://t.co/NwusxnNcxv"
66,"Southeastern NM is facing unprecedented impacts from COVID-19. Workers &amp; families are continuing to hurt, and its critical we rebuild together. This week I toured WPX in Carlsbad &amp; discussed the ways we can move forward to support workers, economy, &amp; environment. https://t.co/CV6pin4NxC"
67,"When southern NM faced PPE shortages, our community stepped up. I had the chance to visit @bcom_nm volunteers w/ Protect NM who have been hard at work to meet community needs &amp; @NMSU’s TriCore lab which has fought to increase testing capacity across #NM02. https://t.co/4yPPn6ePu3"
68,Now I encourage my colleagues and the Trump Administration to come together in the same spirit to negotiate the next COVID-19 package and provide the much-needed relief to Americans across the country.
69,"Next week, I'm looking forward to sharing #HighlightsfromHome during my FB Live Event. 

Since the beginning of COVID-19, New Mexicans have continued to step up to protect our community. Tune in to hear from healthcare heroes &amp; neighbors on the frontlines. https://t.co/fIp5dxz59P https://t.co/YMl6Hbdqcb"
70,"RT @nmsu: We hope you’re not prone to getting carsick because for this week’s #mindfulmonday, we are taking a trip through the Organ Mounta…"
71,"(1/2) The @IRSgov is working to ensure CARES Act Recovery Rebates reach those who need it the most. If you haven't recieved a payment and fall into one of the categories below, you have until Oct. 15th to update your information here: https://t.co/8PvdRotxaP"
72,"COVID-19 continues to challenge families across New Mexico. As we continue to find ways to support both mental and physical health, remember you are not alone. https://t.co/7cVs1p9R56"
73,"Congrats Dr. Sapien &amp; staff at UNM Health Center’s Child Ready Program for your “Redefining American Healthcare”” award, presented by the Healthcare Leadership Council.

I’m also proud to recognize “New Mexico Telehealth Champions” Yolanda Adams, Stacye Bradley, &amp; Jason Kurland."
74,"(1/2) NM's agricultural producers, including our dairy farmers, face unprecedented challenges due to COVID-19. It’s why it’s all the more critical that we use every tool at our disposal to implement the hard-fought changes in the USMCA &amp; open more markets for dairy farmers."
75,"Veterans &amp; Family Members: On Friday, join the VA for a virtual town hall for an update on the Veterans Benefits Administration including COVID-19 response, Blue Water Navy, and Solid Start. 

WHEN &amp; WHERE: 3pm MT on Aug. 14th at 833-380-0417"
76,"As we continue to expand access to healthcare in rural areas, it’s critical we work together to support both physical &amp; mental health. I’m pleased to see this funding support @NMDOH &amp; El Centro Family Health, &amp; will continue to fight for the resources our communities need. https://t.co/dZRerCl5vg"
77,"Our farmers and ranchers are continuing to face challenges from COVID-19 while working hard to maintain operations. Direct relief is still available through CFAP to support producers across New Mexico. Apply before 8/28.

CFAP Call Center: 877-508-8364
https://t.co/s3z270opLv https://t.co/8jEyHiNRGb"
78,"Don't miss these additional small business state resources ➡️ https://t.co/NUAuafj2pO

Our small businesses are continuing to work through challenges from COVID-19 &amp; it's critical we continue to work to support them. Please reach out to my office if we can be of assistance."
79,"This #PurpleHeartDay we honor the brave men and women who were wounded or made the ultimate sacrifice for our nation. Please join me in honoring their incredible bravery, sacrifice, and courage. https://t.co/CE4Rw20ViU"
80,"Throughout this public health pandemic, New Mexicans have shown we have each other's backs. Thank you Rep. Harry Garcia for stepping up and delivering over 2500 gallons of water to the Alamo Chapter House. 

#HighlightsfromHome https://t.co/CSlWpGkOHw"
81,"I’ve been fighting to expand telehealth services so families, seniors &amp; veterans can continue to receive the prescriptions &amp; day-to-day care they need. This bill targets telehealth expansion to the communities that need it most like our rural veterans. https://t.co/BZ12t7M9IL"
82,"As we continue through this difficult time, @NMHSD launched an emotional support talk helpline. Professionally trained staff are available 24/7 to talk to those experiencing anxiety, stress, &amp; emotional challenges from COVID-19.

1-855-NMCRISIS (662-7474) https://t.co/8oYEr2akxj"
83,"Today we mourn the loss of life &amp; recommit to working together to keep this from happening again -- For the mother who died shielding her baby, parents going back to school shopping, the couples who died together, &amp; heroes who sacrificed themselves to save others #RememberElPaso"
84,"These last few months have proven we are in this fight together. I cannot say thank you enough to all of our hardworking and selfless health care providers, who have stepped up in countless ways during the COVID-19 pandemic. https://t.co/mjoyxIIm9H https://t.co/JSpRzA7qeh"
85,"NM has some of the highest suicide rates in the country, including our veterans. The REACH VET program attempts to improve the VA system to identify former service members who may be a risk so they can be connected w/ the treatment they need to get healthy https://t.co/AxU6Y6qTaz"
86,"RT @HouseAgDems: The pandemic has drawn a magnifying glass to rural broadband and just how essential a fast, reliable internet connection i…"
87,"On Friday, join me on Facebook Live at 6pm MT as I provide an update on the work being done in Congress and we hear from experts on COVID-19 in New Mexico, mental health during the pandemic, and more. RSVP here: https://t.co/IlaiaJSIga https://t.co/ClxozHTmz5"
88,"Last week I was grateful to work with my friend and colleague Rep. Paul Mitchell, finding bipartisan solutions and working together to pass the National Defense Authorization Act. And thankfully, we agree that wearing masks is a bipartisan step that helps everyone. https://t.co/PvvvGcbSp9"
89,"Since March, 1,000s of workers across NM have lost their jobs due to COVID-19. My bill, Back to Work Pay, would help New Mexicans return to work &amp; support businesses with rehiring efforts, while extended unemployment insurance would provide vital support. https://t.co/DhvVKICvg8"
90,"keeping our border safe, we owe a great debt to the brave men and women who step up to serve. NM plays a unique role in the country’s national security, &amp; I will continue to fight for the resources we need to continue the missions at HAFB, WSMR, &amp; beyond. https://t.co/SdXTXt4QOS"
91,"(1/3) Local restaurants are more than our favorite places to eat—they’re small businesses that define our communities and employ our friends and families. Unfortunately, they’ve been disproportionately impacted by the pandemic. https://t.co/GoKk3Y1ilH https://t.co/jHBOBGC6EM"
92,The opioid epidemic has touched communities across NM &amp; it is critical that we support local organizations &amp; treatment centers. I’m pleased that $500K in @HHSGov funding is headed to some rural parts of #NM02 where more providers are still needed. https://t.co/WBWGe1fdCY https://t.co/3LwYu7GELI
93,"As we continue to work together to address challenges from COVID-19, don't miss important updates from my office on federal resources, legislation, and constituent services. Sign up to keep up with my work in Washington and #NM02: https://t.co/rQ5bdDMdFl https://t.co/4f49idCSUl"
94,"🚨 CFAP Update for Pistachio Farmers 🚨 
@USDA recently announced additional commodities are now eligible for the Coronavirus Food Assistance Program. Details here: https://t.co/klw0la6kA0"
95,RT @NMHSD: The Pandemic Electronic Benefits Transfer (P-EBT) program will provide food to N.M. children who receive free or reduced-price m…
96,"Rural areas &amp; districts like mine were left behind when it came to getting our fair share of federal testing supplies and PPE. Today, I fought to raise concerns like rural PPE supply and waiving cost-sharing for our Tribes and Pueblos during a Homeland Security committee hearing."
97,We need to focus on finding solutions that improve healthcare access &amp; coverage. I've been working to introduce bipartisan legislation that would help keep New Mexicans and hardworking Americans nationwide covered at a time they need it most. https://t.co/y3ZMIpL4Vn https://t.co/iUUgjPUhqD
98,"RT @NMHSD: About 168,000 New Mexico families whose children receive free or reduced-price lunch at school will receive $67 million in Suppl…"
99,"Otero County &amp; the City of Alamogordo entered the 2020 Census challenge! Census data is critical to our futures by ensuring #NM02 gets the healthcare, transportation, housing, &amp; education resources we need. Get started today: https://t.co/sycKGGLJ24.

https://t.co/L8fEkEJFK4"
100,(1/2) SPC Vanessa Guillén's death is a tragedy &amp; my prayers are w/ her family. We have a duty to protect our service members who make incredible sacrifices for our country – it’s critical we work together to bring justice &amp; ensure that no soldier or family experiences this again.
101,#IndependenceDay is both a celebration and a chance to reflect on our shared history. Every day we are making history together. I hope families across #NM02 find creative ways to celebrate today -- keeping in mind we have to do all we can to stay safe and healthy. https://t.co/2d3KIMvuxu
102,"(3/3) From improving the military’s drought plans to investing in the next generation of weapons testing, I’m fighting hard to ensure that New Mexico continues to have a leading role in our country’s national security."
103,"(2/3) That’s why I fought for over 20 provisions in this year’s defense bill that will support the unique missions at Holloman Air Force Base and White Sands Missile Range, and the servicemembers and veterans who call southern New Mexico home."
104,"(1/3) As our country comes together to keep each other safe and healthy, I’m honored to once again work with my colleagues on Armed Services to support our brave service members who keep us safe. https://t.co/aD5w7OrkIF"
105,I'm continuing to work to improve access to rural healthcare across central and southern New Mexico. Here's a quick update on some of the ways I've been fighting for you: https://t.co/E7rWiOx8cN
106,"I’m continuing to work to improve healthcare access and coverage for New Mexicans in all corners of the district. Right now, there are options available so your family can stay covered during COVID-19. Find out more here: https://t.co/HJSy5LUvex #NMEnrollmentDay https://t.co/Dl3oOg78L0"
107,"Last week I returned to DC to vote on a public safety reform bill and to continue my work on the NDAA. While back in DC, I continued working to secure the support New Mexicans need to recover and rebuild during COVID-19. See some of the highlights here: https://t.co/HQtEGJajiM"
108,"Here in southern New Mexico, we know the many cultures and heritages make us who we are. This #ImmigrantHeritageMonth I’m proud to celebrate the many immigrant families that have helped mold our history, build our economy, and shape our culture."
109,"Important update: Today, @USDA launched an online portal to make the Coronavirus Food Assistance Program (CFAP) more accessible for our farmers and producers who have been impacted by disruptions in supply chains &amp; prices. Learn more here: https://t.co/CCochuUbm9"
110,Thank you to NM's dairy industry for continuing to fight each day to keep our economy going during COVID-19. I will continue to work with colleagues on both sides of the aisle to find solutions to get our farmers and rural businesses the support they need. #NationalDairyMonth https://t.co/Ac80DNEEb5
111,"Throughout the pandemic, my team &amp; I have been working w/ small biz and community members across the district to help navigate these difficult times and available resources. This weekend, I had the chance to visit a few in Peralta &amp; Belen! https://t.co/urrKOp1FRX"
112,"No matter where you live, New Mexicans should be able to get health care close to home. However, we face a shortage of physicians, especially in rural areas. I’m committed to working towards innovative solutions to ensure no rural community is left behind. https://t.co/CPGZoVbHoz https://t.co/DxwdJW9Isd"
113,"Today, on #Juneteenth we recognize those who fought hard for emancipation from slavery. 

This is more than a day to observe our past journey toward freedom. We must continue to reckon w/ our nation's systemic racism &amp; work towards justice &amp; equality. https://t.co/C2RXmxlp0E"
114,"Students across NM grappled w/ uncertainty and many have faced new costs like childcare, housing, &amp; additional technology as we've faced COVID-19. Congress secured emergency cash through the CARES Act to help students cover expenses related to COVID-19: https://t.co/mB2UQ5nITx"
115,"Today's U.S. Supreme Court ruling marks a major victory in the fight for equality. For the first time, LGBTQ+ employees are protected under the Civil Rights Act of 1964 so that no one loses their job because of who they are or who they love. https://t.co/kBHxE5baIp"
116,We must release this information. Taxpayers deserve to know where their tax dollars went. Small business owners need to know who received funding that was intended for our smallest small businesses. https://t.co/MqwdUKemRX
117,I’m proud to lead the introduction of bipartisan &amp; bicameral bill w/ @RepNewhouse that would provide opportunities for rural providers to expand telehealth services. We must continue to find innovative solutions to make sure rural areas aren’t left behind. https://t.co/BaMNcrV84o https://t.co/8AAnadWibI
118,"This week I went back to DC for House Armed Services Committee hearing on @DeptofDefense response efforts on COVID-19. ⬇️⬇️⬇️

https://t.co/pNGUHTDBRy"
119,"COVID-19 has exacerbated the challenges many already face when accessing to care. As we work toward solutions to improve access &amp; coverage, find a helpful tool to check health coverage eligibility here: https://t.co/QHWvumP1lB"
120,"NM's small biz made it clear the PPP needed to be more flexible to serve those who need it most. I fought to raise these concerns, &amp; I'm proud to share the bipartisan PPP Flexibility Act was signed into law.

Please reach out to my office w/ any q's about these changes. https://t.co/GGqRZG62Be"
121,"As we kick off #PrideMonth, we celebrate the progress made towards equality and honor the brave voices who helped create change. Our country faces more work ahead to protect the most marginalized in our continued fight for fairness and equality."
122,"I know that many seniors have been forced to brave this pandemic without the help they rely on to do things like shop for groceries or pick up medication. If you are a senior or disabled adult without access to food, please reach out to the Senior Food Hotline at 1-800-432-2080."
123,"For me, taking the time to appreciate New Mexico’s outdoors has made this difficult time a little bit easier. This weekend, additional state parks will reopen. Make sure to wear a mask, maintain social distancing, &amp; enjoy all the beauty NM has to offer. https://t.co/gUq7noB96c"
124,"I'm continuing to fight for our rural communities, but NM will only get our fair share of federal money for schools, health care, roads, &amp; more if we are all counted in the #2020Census.

Respond online (https://t.co/sycKGGLJ24) or by phone (844-330-2020). https://t.co/LBiEoo2KoU"
125,Our ag. producers work around the clock to feed families &amp; keep our economy going while adapting to challenges from COVID-19. Thank you @nmsu for hosting a webinar w/ NM's cattle producers to discuss federal resources &amp; how we can continue to partner to get through this together.
126,"Starting tomorrow, @CVSHealth will start offering COVID-19 testing in Silver City, Carlsbad, and Las Cruces. Please find locations/appointments here: https://t.co/gMGdrH9PlS and additional testing sites from @NMDOH here: https://t.co/Nuk0CTQjXD"
127,"COVID-19 has exacerbated the challenges many already face when accessing health care. We need solutions to improve access &amp; coverage.

That's why I introduced bipartisan Health Care Protection Act to help keep NM insured. See additional @NMHSD resources: https://t.co/5WJzjH70DW"
128,"As NM works together to address challenges from COVID-19, the NM COVID-19 Emergency Supply Collective is here to be a resource. If you're looking for ways to support frontline healthcare workers or have medical supply needs, connect w/ the collective here: https://t.co/lh4Bj48VV1"
129,"Now more than ever, we must work together to get things done. Last week I introduced two bipartisan, bicameral bills to support New Mexico's rural hospitals and agriculture industry. More here ➡️ ➡️ ➡️ https://t.co/pNqYa90pUJ"
130,"This #MemorialDay, we pause to honor the brave Americans who sacrificed their lives for our country. My thoughts are with all of our fallen heroes and the families they left behind. https://t.co/jfAhxydE8A"
131,"This #MentalHealthAwarenessMonth, I held a virtual roundtable with NM's mental health professionals to discuss the added challenges COVID-19 presents. We must improve NM's behavioral health infrastructure. https://t.co/OuKUES3Td8"
132,"Spending time outside and enjoying our public lands can make these difficult times a little easier. As some of our state parks reopen, and I encourage families across the state to continue to social distance and wear masks. https://t.co/JfCEmgXZHO"
133,Rural hospitals across southern New Mexico are simultaneously battling COVID-19 while fighting to keep their doors open. Our bipartisan bill takes action &amp; would direct at least 20% of COVID-19 relief funding to rural providers in NM &amp; across the country: https://t.co/bduB4AvvNV https://t.co/64AbjSTDks
134,"Following #NationalPoliceWeek, I hosted a virtual roundtable with local law enforcement to discuss unprecedented challenges posed by COVID-19. I’m proud to work with these brave officers &amp; will continue to fight for the resources they need to serve NM. https://t.co/QFj8JhPIC6"
135,"There’s still time to sign up for my 5/21 Telephone Town hall on COVID-19. Public health experts, state officials, and small business advisers will also be on the line to help answer your questions as we work through this public health emergency together. https://t.co/t3YawvI6gK https://t.co/zJoi6VK3r5"
136,"On Thursday, I’m hosting a COVID-19 Telephone Town Hall with public health experts, state officials, small business advisers. As we continue to address challenges from this public health crisis together, I want to hear from you. Sign up here: https://t.co/t3YawvI6gK https://t.co/OgdIA5UVjV"
137,"Today we stand united and pay tribute to our men and women in uniform who selflessly serve our country. Please know my office is here to serve you. If you need assistance, you can connect with my team here: https://t.co/jDcMI2ughB #ArmedForcesDay"
138,"No one should have to make the choice between their health &amp; paying the bills. That's why I cosponsored introduced the Health Care Protection Act, a bipartisan solution to keep hard-working New Mexicans on their health insurance at a time they need it most https://t.co/y3ZMIpttwN"
139,"Today, Holloman Air Force Base is honoring all of our frontline workers and community members who have stepped up during this difficult time. Keep an eye out for the flyover! https://t.co/0WnEkWjtXO

Roswell: 5:25
Ruidoso: 5:35
Cloudcroft: 5:40
Alamogordo: 5:45
Las Cruces: 6:00"
