,Tweet
10,"As we mark #VEDay75, let us thank &amp;remember all who served &amp;fought to end Nazi tyranny &amp; fascism. W/ &lt;400,000 of the 16 million 🇺🇸service men &amp;women who served in #WWII w/us today, let us never forget their sacrifice. We are forever grateful for their service. Freedom isn’t free. https://t.co/DFZ1vLyLpF"
11,"Substance abuse &amp; mental health concerns can intensify during a pandemic. Click🔗to read abt my announcement of $2+million in federal $ to combat #opioid &amp;other #addictions; &amp; boosting mental health services at @CPCBHC &amp; @CFCLoud in Monmouth &amp;Ocean Cnty.

https://t.co/zzl0p1Bdya"
12,"Looking forward to today’s #AmericaStrong flyover salute w/ @AFThunderbirds &amp; @BlueAngels to honor our healthcare workers, first responders, &amp; law enforcement. We appreciate all that you do to keep us safe during this #CoronavirusPandemic. 

Timing/map for today's flyover below: https://t.co/sEeh5SZY1K"
13,"Today, (Monday, April 27) at 10:30 AM EDT, the @SBAgov will resume accepting Paycheck Protection Program(PPP) forgivable loan applications for small businesses to continue paying workers &amp; survive the pandemic.

For more information on the PPP visit: 

https://t.co/zjoFScXbaK https://t.co/QJsPnMzfjx"
14,"On #WorldMalariaDay, we are reminded of the millions who suffer from #Malaria each year. Although much progress has been achieved, more needs to be done. 

Click link below to read my press release: 

https://t.co/vU6nZqi5CO"
15,"#ICYMI : Click link below to watch my April 22, 2020 #COVIDー19 update from Freehold, NJ.

https://t.co/YhosHbeATd"
16,"As April is #AutismAwarenessmonth––&amp; esp during the #COVIDー19 pandemic––we redouble our efforts to prioritize unmet needs for individuals with ASD. Click 🔗to read my press release about the letter I sent to House &amp; Senate leadership w/@USRepMikeDoyle.

https://t.co/G3l4Ko60BM"
17,"#ICYMI: TY @STFA_NJ &amp; @hpaeaft for organizing a donation drive for donations of PPE gloves, masks &amp; suits. Happy to help connect @AnsellProtects to the drive. TY to them for the thousands of PPE products they donated. 

Click🔗to read more: 

https://t.co/fhFRbTMjXr https://t.co/rbWAYpgl2l"
18,"@realDonaldTrump's threat to pull funding from @WHO may add additional pressure to finally-at long last-reform it. US taxpayers provide $400-$500 million each year to fund @WHO. To restore the effectiveness of @WHO, we must first promote transparency. 

https://t.co/ouXEq1GDZf"
19,"Special TY to Amanda &amp; Johnny Ho of Freehold, NJ, Andrew Duncan of NY, &amp;Anna Cheung, founder of NYers Supporting Hong Kong (NY4HK) who delivered 4,000 surgical masks to @CentraState Medical Center in Freehold, NJ this past weekend. Click link to read more: https://t.co/paxQPV6oss https://t.co/BA0vpRSVrK"
20,RT @GordonGChang: Surprised by the bungling of the #WorldHealthOrganization in the #CoronavirusPandemic? WHO has been grossly mishandling e…
21,"The federal government will continue to run and support two FREE coronavirus test sites in New Jersey agreeing with the urgency in the delegation letter to FEMA, I &amp; @RepJoshG spearheaded.

Click link to read more about the announcement:

https://t.co/K0pgC01T3F https://t.co/I2vc6oMBfZ"
22,"Thanks to @theNJGlobe and @wildstein covering this important issue. Personal Protective Equipment (PPE) products will protect many of our doctors, nurses, other medical professionals and first responders who are giving their all on the front lines. https://t.co/pN33SA45tu"
23,"The Senate has passed and sent to President Trump the #coronavirus aid package to provide relief to those impacted directly. Read my statement on House passage of this package and access important COVID-19 information on my website.
 
https://t.co/ulNqXnePdK"
24,"Today, #NationalHumanTraffickingAwarenessDay , we renew our commitment to eradicate the scourge of #humantrafficking once &amp; for all. As the author of 5 anti-human trafficking laws, I continue to work to help the victims, who are mostly women &amp; children, &amp; punish the perpetrators. https://t.co/wT9fJKIiuC"
25,RT @AARPNJ: Thank you @RepChrisSmith for your leadership in stopping a tax increase on 4.4 million Americans with high #healthcare costs wh…
26,"Persistence is key. My bill (revised) &amp;soon to be law- TICK Act-creates a new whole-of-government national strategy to combat Lyme &amp; other tick-borne diseases; federally funding $150 million for Centers of Excellence &amp; Lyme initiatives at the local level.

https://t.co/6AsUeYqUZ2"
27,"Ride-share companies continue to fail to protect passengers from fake drivers &amp;/or sexual predators. It is time to pass Sami’s Law-HR4686-legislation to protect passengers-especially women-who use ride-share services from #assault. @uber @lyft 

https://t.co/B8bO4MfjqQ https://t.co/LWQvrN9Yay"
28,"Good to see @thenjglobe covering this important issue. Sami's Law (HR4686) named for Sami Josephson of Robbinsville, is essential legislation to protect passengers-especially women-who utilize ride-share services including @Uber &amp; @lyft . #samistrong https://t.co/EMkMC2SNBP"
29,I issued the following statement on the 70th Anniversary of the People’s Republic of China to remember those who sacrificed &amp; died to advance human rights in China. Someday a nation of free Chinese men &amp; women will celebrate these heroes. https://t.co/MR8qDObQwQ https://t.co/gGMuHEIuwF
30,"Today, #GoldStarMothersDay, honors those who lost a son/daughter while serving in the US Armed Forces. American Gold Star Mothers helps servicemembers, vets and families. Thanks to them my Gold Star Families Voices Act is law. https://t.co/X61JCVONsP"
31,"My Frederick Douglass anti-trafficking bill is now the law of the land. It authorizes over $430 million, over 4 years, to fund a whole-of-government effort to fight this heinous crime which targets mostly women and children. Read about it here: https://t.co/fe1JDmqfTW"
32,Today’s new CDC numbers on autism regrettably show a greater prevalence—up 20% in NJ to 1 in 34 kids.  This quantifying of prevalence of autism—mandated by my legislation—helps us fight for &amp; secure much-needed fed support for treatment &amp; education of children w/ autism.
33,"Our hearts and prayers go out to all the victims, survivors and family members at today’s deadly mass shooting at Marjory Stoneman Douglas HS in Parkland, FL. Thanks to the first responders, police and medical personnel who moved swiftly to help the wounded and save lives."
34,"I was pleased that the President last night reported new jobs &amp; rising wages &amp; emphasized support for paid family leave, the need to rebuild our infrastructure, address the opioid epidemic, &amp; establish accountability at the VA. Both parties in Congress must address these issues."
35,"Today is #HumanTraffickingAwarenessDay. The suffering of more than 25 million trafficking victims worldwide—who are mostly women and children—must spur us to work even harder for their rescue, for the prosecution of traffickers, and to end this cruelty."
36,Had the privilege of joining the Walk to End #Alzheimers in Bradley Beach this weekend. Thanks to all who came out! https://t.co/tccrtlr00c https://t.co/1dCxOSiJUf
37,"Today is #POWMIARecognitionDay, where we remember those American heroes who were taken prisoner or remain missing. #YouAreNotForgotten https://t.co/taBIhHXkTB"
38,HR873 helps recognize the sacrifices of our vets who served in the War on Terror. Proud to co-sponsor and help it pass in the House.
39,"Wonderful to see the Carver family who came for their tour of the Capitol. For your own tour, call Angela in my DC office: (202) 225-3765 https://t.co/Tq2ZUKDaic"
40,"Happy #July4th to #NJ04. As we celebrate, let us remember those who fight to defend our life, liberty and pursuit of happiness. https://t.co/LYcqqZPsha"
41,Vets statues unveiled today at Bay Lea Park remind us to pause; say a prayer of thanks for those who have sacrificed so much for so many. https://t.co/4nH7ROE7Mu
42,"Discussed w/ WHO Dir. @DrTedros my new bill, the End Neglected Tropical Diseases Act, that passed subcommittee 3 hours before our meeting https://t.co/tPqO5V7mup"
43,"Please join me in praying for a quick recovery for Steve Scalise, Congressional staff and police who were shot and/or injured today."
44,"Proud to cosponsor @RepLoBiondo's bill which will prohibit drilling off Jersey coast &amp;
promote healthy beaches &amp; clean oceans #OceansDay"
45,Today we mark one of our most solemn days and remember selfless Americans who laid down their lives and made the ultimate sacrifice
46,Flags at @uscapitol half-mast to honor Peace Officers Memorial Day. Always honor those who made the ultimate sacrifice to protect us. https://t.co/K4PlkavhuX
47,Today is #WorldAsthmaDay. Create your own Asthma Action Plan using @CDCgov's tools here: https://t.co/sQ6BEXor0U
48,"Today, on the centennial of US entry into #WWI, we pause 2 remember the brave souls, incl 140k New Jerseyans, who fought in the Great War"
49,20 veterans take their own lives each day. VA’s expansion of urgent mental health care to those w/ OTH discharges will save lives https://t.co/M3ZNiuWJqG
50,Thank you Prevention Coalition of Monmouth County for your work to address the opioid epidemic &amp; assist struggling communities. https://t.co/YuJrFX88pf
51,.@CERDEC &amp; partners at @jointbasemdl are a dedicated team of professionals who facilitate critical mission support: https://t.co/iWC6jUHQqn
52,Smith: “More Support Needed for Women's Heart Health” at @American_Heart &amp; @WomenHeartOrg Hill briefing. #HeartMonth https://t.co/MJfpAvmGqc https://t.co/0R613sNWOy
53,".@RAGE_2016: Power line project is ""a threat to public safety, to public welfare and to public health..."" https://t.co/lSN1gp6h2E"
54,Thank you to the men &amp; women in #NJ04 and across the country who protect &amp; serve our communities. #LawEnforcementAppreciationDay https://t.co/XVhmbiCRpw
55,Today we mark the 75th anniversary of ‘a date which will live in infamy’ &amp; remember those who lost their lives. #PearlHarborRemembranceDay https://t.co/i3piTIljPx
56,Family members of vets who made ultimate sacrifice now allowed to participate in @librarycongress project: https://t.co/mBNKYZ3EMZ
57,New law honors the men &amp; women who gave ‘the last full measure of devotion’ in the service of our nation: https://t.co/sEvza9EtnQ
58,“We are adding new voices to this rich history project—&amp; recording the sacrifices of all who have served…” https://t.co/8J4c9y2NYh
59,Don't whitewash Castro's legacy of torture and death. My prayer is for the Cuban people who can now build a free and democratic Cuba.
60,Senate sends #GoldStar Families Voices Act to the President. Thank you @RoyBlunt for your work to help preserve the stories of all who serve https://t.co/DSnSkk5y6r
61,"W/ Senate passage, @librarycongress is now one step away from recording stories of vets who did not return to the home they fought to defend https://t.co/KyvcDxrRZN"
62,To the men and women who have served in uniform: we are forever grateful for your service &amp; sacrifice on our nation's behalf. #thankaveteran https://t.co/hhlM39Zjpq
63,.@NJAMHAA is helping families in NJ impacted by #addiction. Read APP Q&amp;A w/ CEO Deb Wentz on heroin/opioid epidemic: https://t.co/uZsAH0WomF
64,Thank you @ALZIMPACT for helping build support—80+ cosponsors—for Kevin &amp; Avonte’s law to advance the health &amp; safety of individuals w/ ALZ https://t.co/eCG9csTn7R
65,"Out of Abundance of Caution for Health, Safety &amp; Welfare of Monmouth Co Families: Reject @JCP_L Power Line Project: https://t.co/18eQABezUq"
66,"This morning I spoke before @NJTRANSIT to urge them to reject @JCP_L project b/c potentially adverse safety, health &amp; economic consequences https://t.co/tjFpvgKxHN"
67,"My prayers are w/ those injured in today’s horrible train crash in Hoboken, first responders on the scene &amp; the families who lost loved ones"
68,Thank you @RoyBlunt for your leadership securing a vote to honor the men&amp;women who gave ‘the last full measure of devotion’ &amp; their families https://t.co/ODHCxNpRQr
69,'One is Too Many; 20 a Day is a Crisis:' Improving mental health services 2 #BeThere 4 vets. #SuicidePreventionMonth https://t.co/fbp9kGByZv
70,On #POWMIA Recognition Day we remember the 83k Americans who remain MIA &amp; we pray for the families who cont to mourn https://t.co/0sJBV6jfC9
71,For the 37 Middletown families—&amp; all those who lost loved ones 15 yrs ago—words are inadequate to convey our empathy:https://t.co/0IYFt3TjpB
72,"On the 15th anniversary of the horrific attacks of 9/11, we offer our prayers for the victims &amp; the families who mourn their loved ones lost"
73,House passes bill 2 overturn obstacles standing b/t 9/11 families &amp; justice they seek from those who financed attack https://t.co/5CMy2EMOJp
74,"House passes #GoldStarFamilies Voices Act, opening @librarycongress project to families of vets who gave ‘the last full measure of devotion’"
75,"The Chair of Honor ensures the more than 83,000 Americans who remain missing since WWII are not forgotten. #POWMIA https://t.co/PbiAjjNUUI"
76,I’m proud of the work police in NJ do 2 keep ppl who wander safe&amp; intro-d Kevin&amp;Avonte’s Law 2provide more resources https://t.co/3yfFoINTO0
77,House passes #HR2646! Bipartisan #MentalHealthReform I cosponsored to fix our broken system &amp; expand care for individuals &amp; families in need
78,Proud to meet with NJ nutrition advocates– thank you for your role in educating the public about healthy eating! https://t.co/265pziWAyj
79,.@USArmy turns 241yrs old today. Thank you to the soldiers who serve--&amp; all the men &amp; women who have served--our nation in uniform #ArmyBDay
80,"“A Q&amp;A with the congressman, who has crusaded for Lyme disease research and formal recognition of chronic Lyme:” https://t.co/jfCA4nR2ew"
81,Today a grateful nation honors the men &amp; women of our military who provide for our common defense.Thank you for your service #ArmedForcesDay
82,Thank you Gold Star Moms for your work to ensure we record and remember the sacrifices of all who have served https://t.co/TDD3pH8UR2
83,"This week, the House passed 18 bill package to equip local communities w/ the tools to combat the #opioid epidemic: https://t.co/tAZKAlrlzf"
84,"95% of Lyme cases are in 14 states, NJ=4th highest. Read about my efforts 2 improve care: #LymeDiseaseAwarenessMonth
https://t.co/Z45j6eg72j"
85,Senate Judiciary Cmte passed Kevin&amp;Avonte’s Law! I intro-ed House bill this week to protect seniors &amp;kids who wander https://t.co/R42nzqSnOu
86,Great mtg w/ Beer Wholesalers Association of NJ to discuss tax &amp; regulatory issues &amp; combating underage drinking. https://t.co/1l9SS1vfom
87,"1.4 billion people currently have a Neglected Tropical Disease &amp; 2 billion more are at-risk. #WorldHealthDay
https://t.co/heckcuvp1C"
88,ICYMI: @washingtonpost “Federal employee health program to boost autism benefits” https://t.co/jJ9VbV46de
89,".@CDCgov Report: autism rate for US kids remains 1 in 68. But less than ½ received  developmental evals by 3 yrs old
https://t.co/vfOShIDk99"
90,RT @NPRHealth: Big Financial Costs Are Part Of Alzheimer's Toll On Families https://t.co/hUU0C8XDEU
91,.@AP_Politics &amp; @NPRHealth highlight financial toll caregiving for Alzheimer’s patients can take &amp; why we need HOPE Act enacted.
92,#HeartDisease has declined but still nation’s #1 killer. Learn about heart-healthy lifestyles w/ @American_Heart: https://t.co/PhD8x8x2UL
93,"Access 2 clean water &amp; sanitation is critical to the health of families around the world, esp. children. 1in10 will go w/o on #WorldWaterDay"
94,House passes #OlderAmericansAct reauthorization! Continuing critical programs helping NJ’s seniors live healthy &amp; independent lives.
95,(2/2)This will ensure that we record &amp; remember the lives &amp; sacrifices of all our heroes who have served. Read more: https://t.co/ucoGREHI7Y
96,"RT @HouseForeign: Subcommittee Chairmen @RepChrisSmith, @RepJeffDuncan to convene hrg tmrw 1:15pmET on the Zika epidemic https://t.co/6xrDy…"
97,Planned Parenthood has killed over 7M babies since 1973. House votes today 2 #defundPP &amp; end taxpayer $ to those who commit these cruel acts
98,"Omnibus bill to #renew911health &amp; compensation programs for NJ 1st responders, #Zadroga reauth continues needed &amp; earned healthcare coverage"
99,Discussing efforts to boost early detection &amp; intervention for children w/ autism with @CDC_NCBDDD Director Dr Boyle https://t.co/7i0k6Uatze
100,And the courage and bravery of the men and women of the ‘Greatest Generation’ who responded to the call to duty(2/2) https://t.co/RtAZYngDN3
101,Today we remember &amp; honor the lives of those who made the ultimate sacrifice 74 years ago at the attack on #PearlHarbor… (1/2)
102,November is #DiabetesMonth. 29 million Americans have diabetes &amp; 1 in 4 don’t know it. Learn about risks &amp; health tips from @AmDiabetesAssn
103,Working w/ @alzfdn to #ENDALZ &amp; promote Memory Screening Week. Screenings offer insight into brain health &amp; improve quality of life #AFANMSW
104,"PACE Innovation Act sent to @POTUS, will allow more seniors to receive healthcare while remaining in their homes https://t.co/0W493uE4au"
105,"As we mark #MentalHealthAwarenessWeek, I am proud to be a cosponsor of @RepTimMurphy’s #HR2646 to reform our broken mental health system"
106,".@TweetNPA: Seniors in PACE live longer, in better health, with fewer hospitalizations and more time living in their homes"
107,"On 9/11 anniversary, we can honor heroes w/ permanent extension of #zadroga—their courage didn’t expire, their healthcare shouldn’t either."
108,#DisabilityStories Meet Jonathan:an 18y.o. intern in my office w/ passion for politics who's about to begin @RutgersU http://t.co/bW4lWtvWcf
109,"More reason for Senate to pass our #21stCenturyCures to help #Lyme patients ""CDC:Lyme is spreading to new territories http://t.co/JcPR4qCiXN"
110,Pleased that @HouseCommerce Health Subcom is holding hearing tom. on 9/11 Health Compensation Reauth #Renew911Health http://t.co/b8bYuujDyM
111,#MemorialDayWeekend we are especially thankful for those who paid the ultimate sacrifice protecting our nation http://t.co/Q9GDsMBsdA
112,.@FEMA initiates flood insurance claim review for #Sandy victims who may have been underpaid #NJ04 http://t.co/QNP6k6oqyr
113,I am grateful that today the House acted to protect unborn children who feel pain from abortion #theyfeelpain  http://t.co/lMH0tfSe2g
114,Happening Now: @HouseForeign Subcommittee Hearing on Neglected Tropical Diseases #GlobalHealth #NTDs http://t.co/TGUxGWGA1n
115,#HR2 also extends the Children's Health Insurance Program #CHIP for two years helping NJ children &amp;families gain quality healthcare coverage
116,Introduced HOPE for ALZ Act to better equip Alz patients and caregivers in planning for future health needs #ENDALZ http://t.co/xnAJWYMFiJ
117,"Just dropped the #GlobalBrainHealthAct to support programs for autism, hydrocephalus &amp; Alzheimers #BrainAwarenessWeek http://t.co/Wk3Makgz0s"
118,"Working with NJ VFW on issues facing today's veterans incl. healthcare needs, homelessness &amp; unemployment @VFWHQ http://t.co/TqaAp7h0Q8"
119,President Obama went against 60% of Americans who support the job creating #KeystoneXL Pipeline. Huge missed opportunity
120,"Subcommittee Hearing on #Ebola; NIH, FDA, U.S. doctor who contracted/survived Ebola to testify tomorrow at 10:00AM http://t.co/OHxnnN33uZ"
121,Smith: NJ health practices would quickly stop #Ebola  via @AsburyParkPress http://t.co/o8RGmpHizy
122,RT @dailyrundown: .@CDC raises #Ebola alert to highest level. @RepChrisSmith &amp; @kwelkernbc discuss the containment concerns at 9aE @msnbc.
123,"Thanks for having me on this AM @cspanwj to talk #Ebola. Be sure to watch hearing @ 2PM to hear from CDC, USAID, State Dept. and aid workers"
124,Joining @CNNnewsroom w/ @CarolCNN shortly to discuss the #EbolaOutbreak &amp; emergency hearing tomorrow w @CDCgov @USAID http://t.co/B9C3615oF3
125,Next week during the US-Africa Summit I will chair an emergency hearing on the #Ebola outbreak w @CDCgov &amp; @USAID http://t.co/B9C3615oF3
126,The House passed The Veterans Access Choice &amp; Accountability Act yesterday to improve health care access for vets(1/2)http://t.co/fkSkD5owYF
127,Finally! #MeriamIbrahim who faced the death penalty for not recanting her Christian faith has left Sudan safely. Stay tuned for more info
128,"RT @USArmy: On #IndependenceDay, we salute Troops who have taken an oath to protect the nation. #freedom #4thofJuly http://t.co/b1FMfnOEbG"
129,RT @usairforce: Remember our heroes who stood up &amp; declared our independence 238 years ago. http://t.co/Q0dpzaShTn #AirForce #Blog #Fourtho…
130,Happy 4th and thanks to all who fought for the freedoms declared 238 years ago today. http://t.co/yKYZZTGgNU
131,RT @HouseCommerce: #SubHealth passes 3 bipartisan bills including the Combating #Autism Reauthorization Act. http://t.co/Sj1LgR8w2Q
132,Combating #Autism Reauthorization  Act cleared its first hurdle today &amp; passed @HouseCommerce Subcommittee on Health http://t.co/15ahiGXnHn
133,"There is no one in America who commands deeper respect, admiration &amp; gratitude than our veterans #VAAccountabilty http://t.co/CVSfwotc16"
