,Tweet
38,"This senseless violence against law enforcement has now come to Arizona. The shooter must be held accountable, along with those who encourage this violence or stand silent while these criminals feel emboldened to attack those who serve us. (1/2) https://t.co/3RnQIw9fRN"
39,"Great news: @DeptVetAffairs awarded a suicide prevention grant to the Vietnam Veterans of California nonprofit, which operates in Northern Arizona. This grant will go toward reducing homelessness and supporting veterans’ mental health. https://t.co/ZbWKlpjjSI"
40,Praying for the Flagstaff Police Department &amp; Officer Shughart’s family as they mourn this tragic loss. Thank you to all of our officers who put their lives on the line every day to protect Arizona. https://t.co/ebrrx2vqNh
41,"This ambush and assassination attempt of 2 LA deputies is despicable. As are the protestors blocking the ER entrance at the hospital yelling: ""We hope they die."" What is wrong with these people? My prayers are with the deputies and their families as they fight for their lives."
42,"We must continue to provide AZ schools with the resources they need to provide the best quality education to our kids as we work to defeat this virus. Federal CARES Act funds I secured have allowed AZ schools to purchase needed technology and PPE.
https://t.co/eQAdpdvYgB"
43,"We will #neverforget the sacrifices of the first responders who saved lives on 9/11. In 2019, I supported &amp; saw signed into law an extension of the 9/11 Victim Compensation Fund to provide certainty for first responders who suffered physical harm &amp; families who lost loved ones."
44,"Since 1995, 8 people have tragically died trying to cross the flooded Tonto Creek. This bridge that I secured funding for will help prevent future deaths &amp; improve Arizonans' access to hospitals &amp; schools. https://t.co/TJg9rmUHTH"
45,"Today, we remember and honor the innocent American lives lost on 9/11, including those of the first responders who spent their last moments in service to others. #NeverForget https://t.co/cpQAeu9GnJ"
46,The gridlock demonstrated by today’s partisan vote is exactly why Americans are frustrated w/ Washington. COVID-19 knows no party lines &amp; I’d ask Congress to come together in a bipartisan way to defeat this virus.
47,"Far too many veterans survive war only to come home and take their own lives. As a veteran, I’m calling on the House to quickly pass this bill to get needed mental health resources to vets in crisis."
48,"RT @ASUBiodesign: FREE drive-thru #Covid19 saliva testing, in partnership w/
@AZDHS 

Week of 9/7 - 9/13
*New testing sites added*

Registe…"
49,"Over 1 million Arizona jobs were saved by the Paycheck Protection Program! Last Saturday, I visited with @PrescottBrewing owners John &amp; Roxane who shared that they were able to pay their hourly workers using their PPP loan.
https://t.co/Wm5PJEBc0C"
50,NEW: COVID-19 has sharpened the digital divide in AZ’s Native American communities. Our new bill will help bridge that divide by investing in broadband connectivity and improving internet access in Native American communities for our tribal students and families.
51,".@UArizona's AZ HEROES project is looking for frontline workers to take a free, weekly COVID-19 test at home to help protect families and assist in COVID-19 research. Learn more ⬇️
https://t.co/8eHQNax456"
52,"On #VJDay75, we honor the service and sacrifice of our Greatest Generation who won #WWII. Read the incredible stories of Arizonans who fought in this war, including that of Walter Ram who I had the privilege of presenting a Purple Heart to last year. https://t.co/SjctK3veoJ"
53,NEW: I am pleased to report that @PhxSkyHarbor will receive over $4.5M in CARES Act funding as part of a larger $18M infrastructure improvements grant from the FAA. This is good for Arizona families and businesses who depend on Sky Harbor’s services.
54,"RT @ASUBiodesign: FREE #Covid19 saliva testing, in partnership w/@AZDHS
*New testing site added: Flagstaff*

Register: https://t.co/4K3lmgR…"
55,Another #PPP success story! Small business owners Diane and Sean Babb were able to keep their two businesses—Pralines of Prescott &amp; Firehouse Coffee Company—running during the pandemic &amp; pay their workers. https://t.co/kY9CHqn77m
56,Exciting news: Abbott labs received FDA approval for its new rapid COVID-19 antigen test that delivers results in 15 minutes for just $5. This is a huge development that will allow more Arizonans to get tested as we continue to combat this virus. https://t.co/0FFYAmD1wQ
57,"RT @dougducey: Arizonans interested in #COVID19 testing can find information on more than 400 testing sites, hours of operation, contact in…"
58,.@TumacacoriNPS received a grant through the #WomenInParks initiative to hire a bilingual intern who will research Mission records from the 1700s &amp; 1800s to uncover more about the lives of women during that time. What a great way to celebrate #WomensVote100! https://t.co/MZPp7F9cJZ
59,"Telehealth use by Medicare beneficiaries increased by over 11,000% during the pandemic. In March, I helped pass legislation to expand access to this tool and was pleased to see @POTUS recently make this expansion permanent. https://t.co/BTpdhzXanf"
60,"Pleased to see the newest federal task force office dedicated to solving cold cases involving missing and murdered Native Americans open in @GRIC_Official community this past week.
 
https://t.co/zfmwkHdlaP"
61,Our community health centers provide vital treatment to rural Arizonans. Thank you to all of our great CHC workers! #NationalHealthCenterWeek
62,"Arizona’s COVID-19 infection rate continues to drop! Let’s keep up the good work by continuing to:
😷 wear our masks
🧼 wash our hands
✅ stay 6 ft. apart"
63,Great to see the Safeguarding America’s First Responders Act signed into law. Our bill will ensure families of first responders who lost their lives in the fight with COVID will receive the benefits they deserve. https://t.co/nXB0mUNvDM
64,Chandler’s Medivant Healthcare is reviving generic drug manufacturing right here in the USA 🇺🇸. Great to tour their facility where they are producing vital drugs for our nation’s ICUs. https://t.co/aCiUXx5HKr
65,"Arizonans whose jobs have been impacted by COVID-19 should be able to stay on their health insurance through the end of the year. My bill would allow for that to happen.
https://t.co/9NHjo54ZEr"
66,"Far too many of our veterans lack adequate housing. We owe it to these heroes to ensure they have a roof over their heads. As a fellow veteran, I am grateful to see these much-needed grants go to Arizona’s community partners who are committed to ending veterans’ homelessness."
67,"RT @Surgeon_General: Have you recovered from #COVID19, confirmed by a positive test? 

If so, you’re in a special position to help us fight…"
68,RT @HHSGov: #COVID19 can be spread by people who do not have symptoms &amp; do not know that they are infected. Masks worn over the nose and mo…
69,"Today, we honor our incredible #PurpleHeart recipients like Arizona’s Walter Ram who is a WWII vet and POW survivor. Mr. Ram didn’t receive his medal after his plane was shot down over Germany, but I was honored to award him his Purple Heart last year. #PurpleHeartDay https://t.co/1WncK1f4Gf"
70,COVID-19 has made clear that we MUST bring pharmaceutical drug production home to America. This EO is the right move by @POTUS. https://t.co/ZYNXKXP6kK
71,"In the midst of a pandemic, the lack of adequate infrastructure on Navajo Nation, including access to electricity, has only exacerbated this crisis.

Our bill will bring desperately needed relief to these struggling families by providing electricity to Navajo households."
72,"Great news: my bill, the Veterans Posttraumatic Growth Act, to expand mental health treatment options for veterans passed out of @SenateVA today!
 
This bill will combat veteran suicide by allowing vets to seek innovative therapies to combat PTSD and other mental health issues."
73,"I asked once again that Congress continue extended unemployment benefits for Arizonans put out of work by the pandemic. Yet again, Senate Democrats blocked a vote on my proposal. https://t.co/ZFzKh9l2k2"
74,"In March, I helped pass legislation to expand vital telehealth services to Arizonans &amp; since then telehealth use has skyrocketed. I’ve been calling for a permanent expansion of these services &amp; am pleased to see @POTUS sign this executive order today. https://t.co/vcfXeu71qS"
75,"Great to see Tucson utilizing CARES Act funding to expand free WiFi to neighborhoods most impacted by this pandemic.
https://t.co/xAeQJkdMmv"
76,RT @CDCDirector: Wear your mask when you’re in public! Face masks are one of the most powerful weapons we have in the fight against #COVID1…
77,"Americans who've lost their jobs or remain furloughed due to COVID-19 shouldn't have to worry about losing their health insurance too. 

Our bill ensures they remain covered by their employers through the end of the year."
78,"We must continue to break the stigma around mental health. I am honored to work with Brandon’s family to continue his legacy through this life-saving legislation.
 
https://t.co/3A8RXtIe0y"
79,"Thinking about my friend and Arizona colleague @RepRaulGrijalva and grateful he's ok. Any of us can get the virus and we all must do our part to take care of each other and slow the spread. The virus doesn't care about party, title, or anything else. https://t.co/lQWA5mITbV"
80,"RT @dougducey: Wear a mask — it protects you, your loved ones and our communities. #MaskUpAZ https://t.co/76ep9r0GBz"
81,".@SenTedCruz &amp; I introduced the CREATE JOBS Act to encourage economic growth through the end of the pandemic &amp; beyond.

The @TaxFoundation estimates that these provisions would create over 800,000 full-time jobs for American workers.
 
https://t.co/0NJvbe63SB"
82,My heart goes out to the family and friends of 2nd Lt. Robert Dwayne Bryant Jr. He was an outstanding citizen who served his community as both a citizen-soldier in @AZNationalGuard &amp; as an officer for @PhoenixPolice. He will be greatly missed. https://t.co/qDRwmjdL0I
83,"I offered a simple 7-day extension of the expanded unemployment benefits today so Americans put out of work through no fault of their own can continue to pay rent &amp; put food on the table for their families. 

Who could be against this? https://t.co/W3xPnONPqw"
84,RT @senjudiciary: Today the Committee approved the Civil Justice for Victims of COVID Act to allow American citizens to sue China in federa…
85,"PASSED: My bill to provide relief for millions of traveling parents who are currently inconvenienced by the inconsistent screening of baby products by TSA passed the Senate last night.
 
https://t.co/bYbHCX1hKc"
86,"Americans deserve to know if a product originated in China before they purchase it, particularly now as we continue to suffer from the fallout of a pandemic that Beijing unleashed on the world. 

My bill requires transparency from retailers like Amazon."
87,Relieved to hear that no one was injured during this morning's horrifying train derailment in Tempe. Thank you to all our first responders who quickly worked to contain the fire! https://t.co/OvJ5RFkZ5c
88,"Today, I introduced legislation to honor fallen Arizona sailor Brandon Caserta’s legacy of selfless service by creating a confidential reporting method for servicemembers struggling with their mental health. 

More on this act  ⬇️ https://t.co/rcBJM7XMOY"
89,RT @GilbertJenn: Keeping hardworking Americans insured and healthy is a wise investment in a rebounding economy.  Thank you @SenMcSallyAZ !…
90,"RT @JohnCornyn: McSally, Cornyn, Daines, Sullivan Introduce Bill to Ensure Americans Don’t Lose Health Coverage - Flagstaff Business &amp; Onli…"
91,Great discussion this afternoon with @GlennHamer and @AZChamber on what more needs to be done to defeat this virus &amp; provide relief to Arizonans who’ve been impacted through no fault of their own. https://t.co/QFq0CzAv0n
92,"A federal task force office dedicated to solving cold cases involving missing and murdered Native Americans will be opened in Phoenix, AZ on Aug. 20. https://t.co/HBYpl50b4A"
93,"NEW: I introduced legislation w/ @JohnCornyn, @SteveDaines, &amp; @SenDanSullivan to ensure that those whose jobs have been impacted by COVID-19 can remain covered by their employer's health plan through the end of the year, giving Americans one less thing to worry about."
94,"AZ, we are headed in the right direction. Let’s continue to protect one another with these easy steps:

1️⃣ Stay 6 ft apart from those outside your household
2️⃣ Wear a mask in public
3️⃣ Stay home if you feel sick
https://t.co/WdXIdBCP1a"
95,"Americans who’ve lost loved ones, suffered business losses, or were personally harmed during the COVID-19 pandemic deserve the opportunity to hold China accountable and to demand just compensation. 
 
https://t.co/TogSRm3Y04"
96,"Very pleased to hear the announcement that Arizona will receive 6,000 more vials of Remdesivir in this 3rd week of deliveries from @HHSgov. This will add to AZ’s supply and provide needed relief to patients suffering from COVID-19."
97,"💊 I don't know anyone who can afford $6,000/month for a prescription drug.

It's time to pass our bill to slash drug prices &amp; protect AZ families from price gouging. https://t.co/oSjyZKXbNs"
98,"As a combat squadron commander who knows first-hand the unique capabilities that the A-10 brings to save American lives on the battlefield, I yet again led the effort to prevent the premature retirement of our A-10 fleet. https://t.co/onHSfZVr4Y"
99,"Today’s passage of our annual defense bill stands as a stark reminder to those who wish us harm that we stand ready to deter and if necessary, defeat our adversaries. 

My full statement → https://t.co/SRYzzOs9RH https://t.co/e1cxWtA83S"
100,"The COVID-19 pandemic has cost hundreds of thousands of American lives. #China must pay for unleashing this virus on the world.

My bill allows Americans to sue the Chinese government in court and authorizes federal courts to freeze Chinese assets.

https://t.co/h54URTMsb8"
101,RT @KTAR923: U.S. Sen. Martha McSally of Arizona is hopeful that a coronavirus-related bill she is working on will bring relief to the Unit…
102,"🚨 I introduced a bill to give Americans the legal tools to sue the Chinese government in federal court for creating &amp; worsening the COVID-19 pandemic. → https://t.co/oEbGzS2YQf
 
I was joined by @MarshaBlackburn, @SenTomCotton, @HawleyMO, @SenatorRounds, &amp; @SenThomTillis. https://t.co/pBYKFtDYnv"
103,Arizona seniors and other vulnerable populations are eligible to receive free face masks through @AZDHS. Order here: https://t.co/NnlUoXJ5ap. #MaskUpAZ https://t.co/UIRdgoG5yZ
104,ICYMI: Legislation I introduced with @ChuckGrassley and @SteveDaines would ramp up COVID-19 testing within senior care facilities and establish rapid response teams to assist nursing homes in crisis.
105,"There is a real mental health crisis in America and that’s why we passed legislation to make 9-8-8 the suicide hotline number. I was pleased to see the FCC vote to make this a reality last week.
 
https://t.co/JKtDaGEMpB"
106,"Today, I spoke with the new @ypg_az commander Col. Ben Patrick McFall III about precautions the base is taking to keep our soldiers safe during the COVID-19 pandemic and how we can support the @USArmy's testing mission in Yuma."
107,"RT @RepGregStanton: We owe it to our veterans to provide them the highest quality care, especially in the middle of a pandemic. @RepAndyBig…"
108,"Over the past several weeks, I've urged @HHSgov to make additional payments to AZ safety-net &amp; rural providers due to the COVID-19 surge in the state &amp; I'm pleased to see the department do just that. This is a much-needed financial lifeline for our health care heroes."
109,"I spoke with Arizonans from @AZMultihousing today to discuss how the CARES Act is helping homeowners and renters during the COVID-19 pandemic, and what additional relief is still needed."
110,The coronavirus has disproportionally impacted AZ seniors. Our bill would ramp up COVID-19 testing within senior care facilities &amp; establish rapid response teams to assist nursing homes in crisis. This bill will also help stamp out elder abuse &amp; neglect.
111,"RT @AZDHS: Two new #COVID19 testing sites at South Mountain Park and Maryvale High School will provide up to 5,000 free diagnostic tests pe…"
112,"NEW: $1.2 million in CARES Act funding is headed to AZ to provide critical gap financing to mom-and-pop shops and small businesses who need it most during this pandemic. 

I helped secure this relief to protect our hardworking entrepreneurs and small biz employees."
113,I intro’d legislation with @SenRickScott to protect American families by expanding access to affordable COVID-19 testing. The fact that some insurers are denying or restricting access to these critical tools to treat patients early is unacceptable. https://t.co/DiWMCmymFS
114,"RT @AZDHS: Beginning Friday, July 17, two new testing sites will be launched to provide free diagnostic testing for #COVID19 in high-need,…"
115,Saddened to hear of the loss of @CBP Officer Alfonso Murrieta who was stationed in Tucson. Praying for his family and friends today. https://t.co/4j2WXO7BGf
116,Telehealth services are a simple and safe way for Arizonans to stay connected to their doctors. I’m working to ensure these services are permanently expanded.
117,"#OnThisDay in 1862, President Lincoln created the Medal of Honor to recognize soldiers who displayed exceptional valor. Read about Arizona’s Medal of Honor recipients.
https://t.co/qJDuswOa3x"
118,Find a COVID-19 testing site near you. https://t.co/OBfWy2qSRH
119,There’s a shortage of physicians across rural America and on our tribal lands. My bipartisan legislation would expand Americans' access to health care through telehealth services.
120,RT @AZDHS: #MaskUpAZ: Your mask should fit snugly and fully cover your nose and mouth. Do your part to help slow the spread of #COVID19. ht…
121,".@HeroZonaOrg is extending its free COVID-19 testing in south Phoenix. Thanks to @apandassociates for leading on this! 
https://t.co/PwP7KfbLLk"
122,"Deeply saddened to hear of the passing of pilot Bryan Boatman who died protecting the AZ community from the Polles Fire. Praying for his loved ones as they mourn his loss.
 
https://t.co/OcRk31ZACx"
123,Thank you to @SecretarySonny for visiting Arizona today! It was great to see you at our amazing @StMarysFoodBank which has been feeding thousands of Arizonans throughout the pandemic. https://t.co/35dcpkBegK
124,"Our AZ rural health care providers serve some of our most vulnerable populations. I asked @HHSGov to send them COVID-19 funding ASAP so these providers can keep their doors open.
https://t.co/7Q3rTzHc8b"
125,My heart is broken by the unexpected passing of my brother Martin last week at way too young an age. I love him deeply and miss him so much but know he is with God and reunited with our Dad. Grateful for prayers for our whole family. https://t.co/uy485hhbQH https://t.co/EX6O0ze4FE
126,"With my help, the Senate has confirmed 200 of @POTUS's judicial nominees.

We are transforming our nation's courts by confirming judges who will interpret the Constitution and law as it written, not legislate from the bench as we've seen in years past. https://t.co/ooyBkezEkd"
127,"Arizona’s tribal communities and economies have been devastated by the coronavirus pandemic. Today, I asked FEMA to reduce the COVID-19 response cost-sharing burden for tribes.
https://t.co/hKWMKyIef1"
128,The Senate passed legislation that would extend the Paycheck Protection Program through Aug. 8 and keep this critical lifeline open to small businesses hard hit by the coronavirus pandemic. The House should pass this bill quickly.
129,"AZ, we can flatten the curve together! Wear a mask when you go out in public to prevent the spread of COVID-19. 😷  #MaskUpAZ https://t.co/0z2zbWSaqs"
130,"Today, we remember the 19 Granite Mountain Hotshots who lost their lives defending their communities from the Yarnell Hill Fire. Thinking of their loved ones and the Prescott-area community today.
https://t.co/WhOmZzhKmh"
131,"RT @azsciencecenter: Did you know a sneeze can produce 40,000 droplets and travel at 100 mph? 💨 By wearing a mask, we can prevent the sprea…"
132,"The American TRIP Act is about getting more than 180,000 Arizonans and over 9 million Americans who are employed by the tourism and hospitality industries back to work."
133,"No one is immune from COVID-19. Protect yourself &amp; your loved ones &amp; #MaskUpAZ. 

https://t.co/AB6AItL0Oe"
134,"RT @HealthSystemsAZ: ✅If you are ill, stay home except to receive medical care
✅Wear a mask when you’re in public near others
✅Stay six fee…"
135,Thank you to all our Korean War veterans who valiantly fought and served! https://t.co/6G0q1d4XiV
136,RT @dougducey: Arizona and @AZDHS continue to work with our health care partners and private testing labs to expand #COVID19 testing throug…
137,RT @AZLTAnews: Our tourism and hospitality industry took one of the hardest hits during the pandemic. Thank you for @SenMcSallyAZ for helpi…
138,"RT @AHLA: 70% of Americans support the passage of additional economic stimulus for industries most negatively impacted by #COVID19, includi…"
139,Arizonans employed by the tourism &amp; hospitality industries have been hit hard by the pandemic. Unemployment in these industries still sits over 35%. My bill will help get those impacted back to work. https://t.co/Wa1uBIlCQp
140,"Great to join @realDonaldTrump to mark 200 miles of our border wall now complete. This system is critical to national security, public health, &amp; stopping deadly drug &amp; human trafficking by cartels. I'll continue working w/ POTUS to secure our border &amp; support our amazing agents. https://t.co/pvSugbZ1I7"
141,Headed to Arizona with @realDonaldTrump &amp; @RepDLesko to see the progress being made at our Southern Border (after all testing negative for COVID this AM). https://t.co/9v318FvZ6G
142,"Missing my dad whose legacy of service continues to inspire me. He passed away when I was 12, but he taught me to treat each day like a gift &amp; I’m so grateful for that. Happy #FathersDay to all of Arizona’s wonderful dads. https://t.co/hCmsE02xni"
143,Toured MedAire’s HQ in PHX where they’re providing critical pre-flight telehealth screening to passengers &amp; in-flight care for medical emergencies. The need for increased access to telemedicine is more important than ever &amp; I’m working to expand it through my role in the Senate. https://t.co/0iqkUKsphc
144,"RT @AZDHS: Today we're reporting a record number of #COVID19 cases. Please do your part to help slow the spread:
↔️Maintain physical distan…"
145,Arizonans suffering job loss &amp; wondering about employment-based health &amp; retirement benefits can find answers on the @USDOL’s site here: https://t.co/WBzXLsnJxO. You can also receive live help from a benefits advisor by calling 1-866-444-3272.
146,"Our bill will also improve access to public lands like @SaguaroNPS, the @AZTRAIL, &amp; Havasu National Wildlife Refuge by fully and permanently funding the Land and Water Conservation Fund. This is a huge win for AZ and all of us who love the outdoors. https://t.co/uMPISNxUAH"
147,"Our bill will create over 100,000 jobs nationwide &amp; invest millions of dollars into rural communities who need it now more than ever. Already, Arizona’s outdoor recreation economy generates 201,000 direct jobs &amp; $21.2 billion in consumer spending annually. https://t.co/Na5P3oiPMW"
148,"Our bill will also effectively end the use of chokeholds, increase body camera use, &amp; collect data on police use of force. This is a constructive path forward that will bolster community safety by better equipping our police officers who are sworn to protect &amp; serve. (2/2)"
149,"After passing telehealth expansions during COVID-19, Medicare beneficiaries increased their telehealth use by over 11,000%. It’s time to make those expansions permanent &amp; ensure access to this invaluable health care tool."
150,It’s time to bring home our manufacturing. I’m working on legislation to provide tax credits to companies who manufacture right here in the United States. https://t.co/4KFSSoJcJR
151,Happy #FlagDay! Today we celebrate the flag as a symbol of our freedom and remember the many who died fighting it. 🇺🇸 https://t.co/VdxpH32H4b
152,"Health care provider shortages in rural American are painfully evident, especially during the COVID-19 crisis. This week, I introduced bipartisan legislation with @SenDougJones to expand patient access to health care through telehealth services. https://t.co/FfyY8uPwsn https://t.co/ucYajTZAlm"
153,"Diabetes continues to devastate Native American communities, leading to other serious health conditions. I introduced legislation to reauthorize the Special Diabetes Program for Indians, which has proven successful in curbing the rate of diabetes in native communities."
154,"Thank you to our brave fire crews who are battling the #BighornFire in Pima County! Stay informed by signing up for emergency alerts from @pcoemhs at https://t.co/pc9OeQpTwi and @OroValleyPD at https://t.co/iPoTNhCZCO.
https://t.co/Hae2rajY9k"
155,"RT @DMAFB: Who needs 🐪 day when it’s 🐗 day? #warthogwednesday 

The A-10's cockpit is surrounded by a 1,200 pound titanium ""bathtub"" to pro…"
156,"Grateful for incredible partners in our state, like @GlennHamer &amp; @AZChamber, who are working alongside us to deliver a brighter future for Arizonans and their small businesses.
https://t.co/HTgqBr80po"
157,"Yesterday, I sent a letter to @HHSGov &amp; @CMSGov asking for quick distribution of COVID-19 relief funds to hospitals serving low income &amp; vulnerable Americans. 

Today, HHS distributed $10 BILLION to these safety net hospitals. https://t.co/eXF3Bw456e"
158,"Our community health centers continue to provide vital COVID-19 testing and treatment. Congress must send additional relief to them as we battle this pandemic.
https://t.co/su1bXvCn4e"
159,"Beginning Tuesday, AZ families can once again lay their loved ones to rest with the ceremonies they are due at national VA cemeteries in Arizona. Services were postponed for the past two months due to COVID-19.
https://t.co/X6f1RWO7Pc"
160,"Today, we remember the sacrifices of the American and Allied heroes, like Arizona’s own George Cross, who stormed the beaches of Normandy 76 years ago to liberate Europe. Last year, I had the honor of visiting Normandy with some of these patriots to commemorate #DDay. https://t.co/NB3GJC39CR"
161,"💧 Our bipartisan bill to increase clean drinking water access for the people of the Navajo Nation passed the Senate yesterday. A secure water supply is more vital than ever during the COVID-19 pandemic, and I urge the House to pass our bill swiftly."
162,"Those who are protesting peacefully have every right to do so. Millions of members of the military, including myself, fought for that right. But I say this with the strongest of convictions: the looting and the violence in our country &amp; our communities must end. (4/4)"
163,Those responsible for his murder must be held accountable to the fullest extent of the law. There is no place for this kind of abuse of power by law enforcement who are sworn to protect and serve. (3/4)
164,RT @SenMcSallyAZ: Farmers and ranchers: you can now apply for financial assistance through the Coronavirus Food Assistance Program. Learn m…
