,Tweet
24,"Our health care system is fundamentally broken and will not be fixed until we pass #MedicareForAll.
https://t.co/bCP29rDEcl"
25,"Last month, 865,000 women dropped out of the workforce, compared to 216,000 men.

Women-dominated industries have been hit the hardest by the pandemic. Any COVID recovery efforts need to address the disparities in wealth, wages, and opportunities that got us here."
26,"The CARES Act was negotiated and signed into law in 11 days. At the time, there were ~105K cases in the US

It’s been 90 days of negotiations on this deal and we’ve reached more than 8 million cases in the US.

Where is the urgency?"
27,"Egypt is the 2nd largest recipient of US foreign aid. 

The US Congress will not be complicit in the deaths of prisoners of conscience in Egyptian prisons. President Sisi must release these activists before they face a COVID death sentence behind bars.
https://t.co/rn1UYbvuxR"
28,"48 years after the #CleanWaterAct was signed into law, it stands gutted and under attack from a president who consistently prioritizes corporate interests over the health and safety of our planet. 

Clean water is a human right, not a commodity."
29,"It would cost $24 billion to pay for every American’s COVID treatment and care, insured and uninsured.

We’re about to spend another $45 billion on an endless war in Afghanistan next year.

No American should pay a dime for COVID treatment."
30,"Amy Coney Barrett will vote against the ACA, stripping millions of their health care in the middle of a global pandemic.

A vote for her is a vote against protecting pre existing conditions."
31,"The Senate should be voting on a COVID relief bill, not on a Supreme Court seat 20 days before an election."
32,"Universal school meals would mean students are:

✅ better able to focus on their studies
✅ less likely to act out
✅ improving their lifetime health outcomes
✅ erasing the stigma of free/reduced lunch. 

Let’s pass the Universal School Meals Program Act."
33,Everyone in this country should be able to get tested and treated for COVID-19 free of charge.
34,"Combatting the climate crisis goes hand in hand with economic recovery. 

If we invest in clean energy and renewables, we will create millions of sustainable jobs, and also make the world a better + healthier place to live. Sounds like a good deal to me."
35,RT @mindykaling: #imvotingfor my daughter Kit. I want her to grow up with leaders who think and speak with integrity. Who show that measure…
36,RT @SenSanders: Science is real and masks save lives. Period. This administration must be held accountable for the sickness and death it ha…
37,"Even before the pandemic, 12 million children were in poverty &amp; millions more were on the brink of poverty. 

With schools closed and local resources drained, we don’t have an option: we must send out monthly stimulus checks."
38,"COVID testing sites are proving something important in this country: we can provide high quality, urgent medical care without first demanding proof of insurance. 

Every American should have quality, affordable health care."
39,"More Americans have died from COVID than died in Iraq, Afghanistan, Vietnam and Korea combined.

The scale of this tragedy is unconscionable. Please wear a mask. Listen to doctors."
40,"1 in 3 Americans cannot afford their normal expenses. That’s 78 million adults. 

Any aid to airlines needs to be for workers, and we need to fight for monthly checks, health care, child care, and rental assistance."
41,RT @SenBooker: We know #WhatsAtStake with this Supreme Court vacancy: millions of Americans could lose their health care including the 150…
42,"There are more active COVID cases in the White House than in the entirety of Australia. 

It did not have to be this way."
43,"A safe workplace is never a luxury. 

No employee should be forced to come to work where there is a known outbreak, and no one should have to choose between their health and their paycheck. 

We need monthly stimulus checks."
44,"This pandemic isn’t over.
 
❗️40,000 more Americans will become infected today.
❗️Hundreds of thousands will file for unemployment this week
❗️Over 35 million won’t be able to make rent next month."
45,"1 in 7 essential workers lack health care.

The federal minimum wage is still $7.25/hr.

But we’re seriously just walking away after having only sent out a single $1,200 check back in March?"
46,"Another 40,000+ Americans will be infected with COVID-19 by the end of today. 

No one has defeated anything."
47,"RT @RevDrBarber: No, we should not just pray for Trump to get well. We should pray for him to really get well — from COVID, from lying, fro…"
48,"I wear my mask to protect everyone around me and to keep my family safe.  

It’s not about politics. It’s about common sense and basic decency."
49,"The CDC’s budget is 1.5% of the defense budget. 

Anyone else starting to rethink those priorities?"
50,"Over 30 million were uninsured at the start of 2020.

At least 5.4 million lost their employer-based health insurance during COVID

Today, I’m thinking about all those who couldn’t afford the care they needed during this pandemic."
51,Facebook should not be recommending content that is promoting hate or vile conspiracy theories in violation of their own community standards. Section 230 should not protect a company from affirmatively recommending problematic content.
52,"Hundreds of thousands of Americans filed unemployment claims last week. 

Millions have lost their health insurance. 

@SenJeffMerkley and I are calling for a utility shutoff moratorium to prevent this level of catastrophe.
https://t.co/WJElPE0Spj"
53,"1 in 4 parents are behind on rent.

1 in 7 say their kids aren’t getting enough to eat.

The COVID crisis isn’t over. We must send out monthly checks to avoid making this pandemic even more horrific."
54,"We’re 35 days away from the election and 23 million Americans may lose their health care if Amy Coney Barrett is appointed.

The stakes really are that high."
55,"This is the reality of voter suppression. 

My heart goes out to Geneva. I grew up near Overbrook. Let this be a reminder to every Republican scaring their constituents about absentee voting during COVID-19. Your words have real consequences. https://t.co/u0rh9FNrZv"
56,"The Heroes Act gave the Pentagon $0.

Suddenly, in our own bill, we’re giving DoD a few extra billion? After the Pentagon used our last COVID relief check to funnel extra money to their defense contractors?

They shouldn't get another penny until @SenWarren and I get answers. https://t.co/cRChFOZaAT"
57,"There shouldn’t be one set of rules for the rich &amp; another for everyone else. 

Trump says he’s smart not to pay taxes. Does he believe that the factory workers, teachers, and nurses who pay taxes are “suckers?” Give them a tax break &amp; make people like Trump pay their fair share. https://t.co/FyZ0EWmsFo"
58,"Medical debt is the leading cause of consumer bankruptcy in America.

Everyone should be able to afford their own health. Pass #MedicareForAll."
59,"Always inspired by the leadership of the @BMHCaucus. The Black Maternal Health #Momnibus, which will address racial and ethnic disparities in our maternal health crisis, sends a clear, powerful message to the American public: the time to end preventable maternal mortality is now."
60,RT @SenWarren: The @DeptofDefense reportedly redirected most of the $1B it received to make COVID-19 PPE and medical supplies to defense co…
61,"To all the Republicans who talk about term limits: Yes, I’m all in! We need term limits for the House, the Senate, and absolutely the Supreme Court. https://t.co/zRdb5k7ALY"
62,"Millions of Americans stand to lose their coverage if the ACA is gutted. 

Millions more will see their insurance costs go up even higher. 

Make no mistake: this Supreme Court battle is about health care. https://t.co/9qg2SewK3s"
63,Honored to pay my respects to Justice Ruth Bader Ginsburg. She now belongs to the greats in American history who strived to make us a more perfect union. https://t.co/TwSXsGc1rX
64,"There have been 1 million layoffs across state and local government.

These are the folks at the frontlines of this pandemic, organizing the free testing sites and keeping students fed and teachers protected. We need to send money to our local governments, now."
65,"Only 14% of US households are directly invested in the stock market.

When the stock market grows, it often leaves out working families.

Congress must urgently pass a COVID-relief bill that invests in building a more prosperous, equitable economy for everyone."
66,"If we sent out even another single $1,200 check to most American adults, we’d keep 8.3 million people out of poverty. 

That’s the reality of Congress’s inability to pass any further COVID relief. It’s shameful."
67,"If you can afford to bring your employees with work in the middle of a global pandemic, you can afford to pay them a living wage."
68,"We may never know the full extent of the racial disparities in COVID-19 infection + treatment across the US. 
 
But the data is making clear, yet again, that Black Americans continue to face undue inequality tied to the prevailing legacy of systematic racism in this country."
69,"#SmallBusinesses created 40% of all new jobs in the 21st century. We can’t afford to lose the stores and entrepreneurs that make our communities so special. This #SmallBusinessWeek, I’m urging the Senate to pass COVID relief funding and get business owners the support they need."
70,"Everyone should be able to afford their health care. Especially in the middle of a global pandemic. #MedicareForAll
https://t.co/x9MYrAdO3P"
71,"The rate of uninsured Black Americans has risen from 17% to 26% during COVID-19.

We need #MedicareForAll."
72,"RT @RepAdamSchiff: Trump knew how deadly COVID-19 was in February.

Not only did he downplay it, he blocked steps that would have saved liv…"
73,"Thank you to @RepGraceMeng for introducing this important resolution and to my colleagues, who came together today to pass it through the House. Hate and xenophobia have no place in this country. https://t.co/MNAev5vNrf"
74,"We should have sent everyone masks when the USPS wanted to in April.
 
We should have done it when @RepAdamSchiff + I introduced our bills in July. 
 
Now the CDC director says masks are as effective as a vaccine, but Trump continues to block this simple, lifesaving solution. https://t.co/Z3cnLteJ4a"
75,"29 million Americans are receiving unemployment aid.  

We deserve a government that prioritizes the health of our country over the health of the stock market."
76,"Real freedom means affordable health care, quality education, healthy nutrition &amp; good jobs for everyone.

If we truly care about protecting and preserving freedom for every American, we must fight for everyone to live a life with real choice. 3/3"
77,"1 in 6 Americans have lost their jobs during COVID. 

Millions more are one unexpected expense away from bankruptcy. 

We can’t judge our country’s progress just by the stock market. 1/
https://t.co/ik3uNu1oVe"
78,"The longer folks serve in Congress, the less accountable they are to the people who put them there to begin with. Join @RepArrington and I today at 6:30pm on IG Live to talk Congressional term limits. https://t.co/rCmUmrA0Ld"
79,"The U.S. spends 18% of our GDP on health care—that’s 1/6th of our economy. 

Europe? They spend 8% while also covering everyone.

We pay more for less health care, which then takes away from our ability to invest in other services

We must get health care costs under control."
80,"The U.S. spends only slightly less than the EU on total social spending (retirement, health care, social safety net). 

However, we spend FAR less on retirement and the social safety net for one big reason: insane health care costs."
81,"Whoever wins the clean energy race, whoever creates these new technologies, is going to lead the 21st century when it comes to the economic future. 

We need to invest in these industries and create new jobs across the country."
82,"Everyone alive remembers where they were on #9/11. Today is a moment for reflection, for patriotism, &amp; for community - we will never forget those who died in the horrific terror attacks 19 years ago today. We salute today the brave men and women who serve to keep our nation safe."
83,"The President of the United States must not get away with bragging about protecting a murderer. 

The whole world knows MBS ordered the slaughter of Jamal Khashoggi in cold blood. https://t.co/oHLOHLdvUB"
84,"We always find a few extra million to bail out banks - why can’t we do the same for the folks in our community?

Fantastic conversation with Stockton’s @MichaelDTubbs on why we working Americans need a monthly check during this pandemic. https://t.co/zvWx6MpROr"
85,"Government is not about marketing, leadership is not about spin. 6 million Americans have been infected with COVID-19. Trump knew but he downplayed the risk. 

This is a betrayal of his highest duty  to keep our nation safe."
86,"6.2 million American workers have lost their employee-sponsored health insurance since the start of COVID-19. 

Imagine how many families we could have helped if we didn’t tie our health care system to our employment status."
87,"RT @kylegriffin1: Rep. Ro Khanna on DeJoy: ""He needs to step down. First, there are a lot of defendants who have faced criminal prosecution…"
88,"RT @BarackObama: It might be Labor Day weekend, but let’s all remember that we're still in the middle of a pandemic. Wear a mask, practice…"
89,"8 million people last year were pushed into poverty over medical expenses. 


How many will join them this year? 

We need #MedicareForAll. Health care is a human right, not a luxury good."
90,"No one should be forced to choose between their health and their job. 

Paid sick leave should be guaranteed to every American."
91,RT @SenWarren: COVID-19 has made it impossible to ignore how centuries of structural racism have created deep disparities in health outcome…
92,"FOSTA-SESTA has been detrimental to sex workers’ ability to stay safe in their jobs. Particularly in the middle of a global pandemic, when all of us are relying on the internet to keep our jobs, this misguided law is all the more dangerous.
https://t.co/M66khIr8Vs"
93,"Jeff Bezos’s wealth has risen 63% during COVID-19.
 
Amazon is now valued at over $1 trillion.
 
Yet @SenSanders and I had to introduce legislation in Congress just to get them to pay a $15 hourly wage? Our workers deserve more pay."
94,"For every AOC or Cory Bush, there are hundreds of insurgent candidates who can’t break through the reality that incumbents will win 98% of the time. 

I’m not saying Congress is like the Supreme Court, but it’s not exactly fully responsive to the popular will."
95,"How can it be that if 55%, or 65% of Americans support something (like sending monthly checks during a pandemic), Congress still can’t pass it?

Because Congressional power is based on seniority, not on popular opinions."
96,"People aren’t asking for monthly checks to stop working.

They’re asking for them *so* that they can return to work, with a roof over their heads and food on the table during this pandemic. @AndrewYang and I will be talking cash payments on IG Live tonight at 7pm ET. https://t.co/WP5q3zZofo"
97,"Why hasn’t the MCAT gone online like every other standardized test during COVID-19?

@SenWarren and I are asking the Association of American Medical Colleges for answers. These are literally future doctors, being asked to regard basic science during a global pandemic. https://t.co/uTcuEVGDSs"
98,"57 million unemployed, 40 million on the brink of eviction, and all Congress has sent to help is a single $1,200 check.

Join @AndrewYang and I tomorrow on IG Live at 7pm ET to talk about the need to get folks cash now. The pandemic didn’t end in March. Neither should the checks. https://t.co/eNchte0I24"
99,"The next COVID relief package must include direct aid to states and cities. 

Our local leaders on the frontlines of this fight, and desperately need those funds to keep our food banks, housing aid, and health care programs running."
100,"We shouldn’t be giving tax breaks to companies who move jobs overseas. 

Proud to support @RepMarkPocan’s End Outsourcing Act to stop providing incentives for CEOs to get a better tax rate on offshore profits."
101,"The Navajo Nation has COVID infection rates higher than any single other state. 

We must support Indigenous and Native American health centers."
102,Today at 9:00pm ET! @RepKatiePorter and I will be live on Instagram talking about how we’re going to get workers the support they need to make it through this pandemic. https://t.co/WgeUONa0PT
103,"The richest 1% of Americans own half the household equities in the stock market. 

When Trump says the stock market is doing well, let’s remember who he’s really talking about."
104,"We have a Spare The Air warning in effect across our district through Wednesday. With the air quality this unhealthy, everyone should be making every effort possible to remain indoors. Stay safe everyone. 
https://t.co/wfQuXjvLH9"
105,"We don’t ask the Pentagon, HHS, or NIH to make a profit. Why would we ask the @USPS to do it, in an election year, in the middle of a global pandemic?

Looking forward to hearing DeJoy’s answer on Monday. https://t.co/zMrJwim9Q5"
106,"In 1992, the median wealth of white households was 7x that of black households.

Today, it’s 10x as much.

We need to provide underrepresented communities with more equity in tech and finance and healthcare and education to start."
107,"Stay up to date here on the fires - I know we’re all waking up to smokey homes and unhealthy air, but you need to make a plan. 

The SCU Lightning Complex fire is only 10% contained. If you’re at the edge of an evacuation zone, listen to authorities and be prepared to leave. https://t.co/2laSS9YKCF"
108,Contract employees in Silicon Valley deserve every benefit and protection as their peers. Trump has used COVID-19 as a cover to gut labor standards across the country - we must pass the PRO Act and make progressive priorities law.
109,"We’re fighting a historic heat wave, global pandemic, and now wildfires across CA. The Bay Area woke up this morning to a smoky haze.

Be smart, stay inside, and follow instructions from local officials efforts to evacuate. Please call our office if we can help, 408-436-2720. https://t.co/6E7npyN98C"
110,"12 million students sent home from their schools in March didn’t have access to broadband internet. 


If we don’t get every child online, we will never recover from the education lost during the pandemic."
111,"Health care is a human right, not a job perk."
112,"61% of Latinx households have lost a job or wage due to COVID.
 
Only ~20% of Black employees can telework.
 
We’re pushing for a paycheck guarantee and hazard pay because Black and Brown workers are still at the frontlines of this pandemic."
113,"At least 5.4 million Americans have lost their employer-based health insurance during COVID-19. 

No one should die during this pandemic because they couldn’t afford to see a doctor or refill a prescription. We need #MedicareForAll."
114,"The United States spends more on defense than any other country on earth, but we still failed to invest in any of the basic science needed to protect ourselves from COVID-19."
115,"Before COVID, the record number of people losing their jobs in a week was ~700,000 at the peak of the Great Recession.

Every week of COVID has seen a higher unemployment rate than that.

The scope of this crisis cannot be overstated."
116,"#MedicareForAll could reduce total health care spending in the US by almost 20%. 

That would save Americans $2.93 trillion AND give every human being health insurance. 

Every Democrat can get behind that, right?"
117,"“A charter school with roughly 140 students in Florida, for instance, received 37,500 masks”

@SenSanders and I have a better plan: send every person in this country 3 free masks. Thats 3 for me, 3 for you, and 3 for Jeff Bezos. 
https://t.co/Fy0u8mqJyx"
118,"Inequality isn’t just unjust - it’s unhealthy.

Unequal nations have higher rates of infant mortality, heart failure, &amp; premature death."
119,"It took 6 months to reach 10 million cases worldwide. 

It just took 6 weeks to reach 20 million. 

If that doesn’t make you want to wear a mask, what will?"
120,"People need food, medicine, and a roof over their head. This is about survival economics.

We can afford to spend 10 percent of our GDP to prevent disaster for families from this pandemic. https://t.co/8aw3kE62El"
121,"0.02% of the Pentagon’s budget would pay for every public school student + teacher to get online this fall. 

Let’s stop fighting about how to open schools, and start investing in making them successful during a pandemic."
122,"5.4 million Americans lost their health insurance. 

35 million are facing eviction. 

76 million Americans are food insecure. 

We have to send everyone $2k every month."
123,".@RepAdamSchiff is absolutely right - if you want a quicker economic recovery, if you want to get back to work, then we all need to wear a mask. https://t.co/VmwcbJkv27"
124,The US should be at the forefront of leading the international community in sending humanitarian aid and health care workers to Lebanon. We stand with the Lebanese people who are not responsible for this tragedy - they've suffered enough from their government’s failed leadership.
125,"Everyone in this country should be given a mask, free of charge.

@RepAdamSchiff and I are going LIVE on Instagram at 6:30pm ET tonight to discuss our bills to get folks the basic safety they need to make it through this pandemic. https://t.co/6zakKDC1B4"
126,RT @theappeal: How are public schools dealing with the prospect of resuming instruction this fall in the middle of the pandemic? On #TheBri…
127,"Masks aren’t political – they’re basic science.

Join @RepAdamSchiff and I today at 6:30pm ET for an IG Live as we urge House &amp; Senate leadership to pass our Masks For All bills. https://t.co/OXJ9dxjGTS"
128,"Masks should be free &amp; widely available in every corner of our country. 

@RepAdamSchiff and I have each introduced bills to provide Americans with free masks. Today, we sent a letter to leadership urging them to pass our legislation so we can flatten this curve. https://t.co/SYqUZpfZnM"
129,"RT @SenSanders: 3 in 4 Americans—including 58% of Republicans—support requiring mask wearing.

We have got to make high-quality masks free…"
130,"RT @SenWarren: I’m still fighting for my Essential Workers Bill of Rights with @RepRoKhanna so workers have the premium pay, paid sick leav…"
131,"For every $1 million we spend on defense, we create about 7 jobs. 

If we spent that on health care, we’d create double the jobs. 


If we spent it on education, it would be triple 

Anyone who says defense spending is the best way to create more jobs isn’t reading the numbers."
132,"For less than 1% of our defense budget, we can send every American a mask. 

Flatting the curve is the most important national priority right now. https://t.co/icsYunYFCd"
133,"The climate crisis isn’t on hold during COVID-19. Bangladesh is paying for the world’s failure, and it will only get worse. We must invest in green energy, clean tech, and work towards a carbon free future.
https://t.co/xzEclBsmqJ"
134,#MaskUp Silicon Valley https://t.co/fZBIZKHxdC
135,"No one should be evicted in the middle of a global pandemic.

The federal government needs to step in and cover rent for tenants &amp; mortgage payments for landlords. That’s the only way to prevent a horrific housing crisis at the end of the month."
136,"Health care is a human right.

55 years ago today, the Medicare and Medicaid became law. That was an enormous step, but we have a long way to go toward guaranteeing coverage for every American. It’s time for #MedicareForAll."
137,"We have another chance to get $2k monthly checks out to Americans.

@RepTimRyan and I are going LIVE tomorrow as we push for the Emergency Money for the People Act to be included in the next COVID relief package. Join us on Instagram at 12:15pm ET. https://t.co/MXCXLgDMiF"
138,"RT @sfchronicle: Free, high-quality, reusable face masks in every American mailbox — that’s what Rep. Ro Khanna and Bernie Sanders want to…"
139,"RT @KTVU: The bill, authored by Sen. Bernie Sanders and Rep. Ro Khanna, would ramp up domestic production of masks and send three high-qual…"
140,"Over half a million clean energy jobs have been lost during the pandemic, a 15% decline over pre-COVID-19 levels. We need the ITC to put the clean energy industry back to work. Sen. McConnell must agree to include the renewable ITC in the next package."
141,"If we can afford a $740 billion defense budget, we can afford to send every American a face mask.

Today, @SenSanders and I are introducing legislation to ensure everyone in this country gets a mask.
https://t.co/kdcpNRna2F"
142,"One year ago today, the entire Bay Area community was shaken after the Gilroy shooting. 

Democrats have been relentless in our push for gun violence legislation. The gun epidemic isn’t stopping, and neither are we. 
https://t.co/zku01rWRwW"
143,"The greatest threat to our safety right now is COVID-19.

So what should this year’s Defense bill have included?

$ for testing
$ for treatment
$ for broadband
$ for training teachers in the digital classroom

That's how we build a stronger, safer country."
144,Arrest the cops who killed Breonna Taylor.
145,"It’s unbelievable. We have to stop putting all our resources toward reopening, and go back to expanding testing + investing in distance education. That’s the reality we’re in. https://t.co/gdA56fvP8U"
146,"Before the pandemic, white businesses got 7x the number of loans as Black businesses during their first year. 

After the devastating economic consequences of COVID-19, we must pass @RepPressley’s  #SavingOurStreetAct &amp; get minority-owned businesses the relief they need."
147,Our #1 national security mission must be keeping Americans safe—and that means re-directing billions for overseas interventions toward addressing threats we directly face every day like COVID-19 &amp; climate change. @QuincyInst
148,"The most urgent need for our resources is the fight against COVID-19. This isn't a moment for the president to sign a $740 billion defense budget. 

Let’s cut that by 10%, &amp; use those funds to invest in remote learning, in testing &amp; treatment, and in PPE for our frontline heroes."
149,"Black Lives Matter has to be about more than reforming the criminal justice system.

Black lives need to matter in health care, in education, &amp; in access to the digital revolution. We need to build a more just America in every industry, community, and school across this country. https://t.co/S0uGsPJVkK"
150,"It takes 10 days to get test results back in the Bay Area. And that’s if you can even get a testing appointment.

We are the wealthiest nation in ether world, and yet our health care system is so broken we still don’t have a functional testing system."
151,"RT @RepTimRyan: We have to get money into the hands of those who need it. More than 150 economists recommend automatic, recurring payments…"
152,"The US has spent $6.4 trillion on military operations in the war on terror.

Imagine if we had spent even 1% of that budget on:
📚 public schools
🚄 high speed rail
😷 COVID recovery
🏥 CDC
🚸 early childhood education

cc: @QuincyInst's framework for US/Middle East strategy"
153,"The House is about to reauthorize a $740 billion Pentagon budget. 

That’s over half the federal discretionary budget that’s not going into creating jobs or the fight against COVID-19. @RepJayapal and I want a 10% cut, which is still much more than Obama’s budget. https://t.co/4BkASReWFb"
154,"This NDAA is a $740 billion has too many handouts to defense contractors.

The current threat to our national security is COVID, so that’s where we should be putting increased resources. Unless we can cut some of this wasteful spending, I will be opposing his year’s Defense bill."
155,".@RepTimRyan and I introduced a bill in *March* to give folks an extra $2k a month to help cover the basics during COVID. That would have been $8k by now.

Senate Republicans said Americans didn’t need it. Anyone feel differently?"
156,"At least 5.4 million people have lost their health care, and the Trump Administration doesn’t have a single plan to fix that. Even in the middle of COVID-19. 

Join @RepJayapal and I tomorrow at 2:30pm ET as we discuss why we need #MedicareForAll more than ever. https://t.co/FwYJlZAz1E"
157,How are we the only major country on Earth not to guarantee health care to every single human being?
158,"5.4 million Americans lost their health insurance in 4 months.

It’s almost like employer-based health insurance was, perhaps, the wrong approach?"
159,"Impossible to convey the power &amp; magnitude of John Lewis. He was a beacon of wisdom, hope, and justice for our entire caucus &amp; nation. There isn’t a member among us who wasn’t mentored by him. It was an honor of a lifetime to have served alongside such a giant of American history https://t.co/wE1jbwp9yA"
160,"I want schools open as much as the next parent. 

But until we have universal rapid testing, universal mask wearing, and effective contact tracing, that just isn’t going to happen. https://t.co/ZGHexE1pV8"
161,"No teacher should be forced to work in unsafe conditions. Without the testing, without widespread mask-wearing, and with case numbers rising every day, schools are far from where they need to be to even consider opening them this fall."
162,"Every international student who majors in STEM should be handed a green card along with their diploma.

We want these innovators to start their companies here in America, creating jobs and opportunities in all of our communities instead of overseas. https://t.co/7COfzkTsHG"
163,"Despite a failed testing infrastructure and rising case numbers, millions of Americans are being called back to work. 

@RepPressley and I will be LIVE on IG tomorrow at 2:30pm ET to strategize about the path forward for protecting all workers. https://t.co/9Lwy3Og5sc"
164,"We knew the pandemic was going to exacerbate learning gaps for students of color. But this flailing, fragmented school reopening is making it worse."
165,"RT @TIME: ""We must invest in teachers to prevent COVID-19 from exacerbating the racial educational divide,"" write Senator Tammy Baldwin and…"
166,"We have over 3.3 million cases today. 

The failure of America’s leadership cannot be overstated. https://t.co/tqPsJzuSbx"
167,Your health care should not be tied to your employment status.
168,"We cannot safely reopen until every American has the resources they need to stay healthy at work, at the grocery store, and even at home. 

@SenSanders and I introduced legislation 2 months ago to invoke the DPA and manufacture more PPE. What's the delay?
https://t.co/6CizLEQufk"
169,"International students are an essential part of this country’s innovative spirit. 

We should be handing out green cards to every graduate, not expelling them in the middle of a global pandemic. https://t.co/qPoOok0NRK"
170,"50 million Americans have lost their jobs during COVID. 

The @CFPB should be hard at work to ensure those Americans are protected from, not exploited by, greedy pay day lenders 
https://t.co/KlvMovKiA8"
171,"China’s testing capacity is still 8-10x what ours is in the United States. 

@RepKClark and I want to know: why can’t every American get a test? Why are we still having backlogs at labs and waiting days for results? https://t.co/43XAiZcfPK"
172,"The Trump Administration has been fairly transparent about its COVID strategy going forward: there isn’t one. Why not call for every American to wear masks?

Wear a mask, keep your distance, and stay smart.
https://t.co/s4GemKm72I"
173,"Questions about COVID testing?

Concerned about health care coverage or unemployment insurance?

Our town hall is today at 12pm PT - bring your questions and I’ll try and get to as many as I can. 
https://t.co/zwNVIZld6n"
174,"Hospitals are overflowing again. 

Testing centers have lines that stretch for miles. 

The federal response isn’t anywhere near where it should be. @RepKClark and I will be LIVE tomorrow at 3:40pm ET to discuss how we’re going to get folks the relief they need. https://t.co/OvyOGZAz7I"
175,"Meatpacking workers have been on the frontlines of this fight. They, along with all the other essential workers, need the extra $2K a month during this pandemic. 
https://t.co/dWnPc2CQfn"
176,"We’re in the middle of a global pandemic.

We’re facing the worst economic downturn since the Great Depression.

The clear urgency of providing every American health care has never been more evident."
177,"30 million Americans have lost their jobs in the last 3 months. 

Millions more continue to choose between keeping their paycheck and staying safe. 

The clear urgency of providing every American health care has never been more evident."
178,"Happy 4th of July, #CA17! Despite all our trying times and challenges, we should honor today the sacrifices of all those who make the American experiment possible. I still believe in the promise of our becoming a truly multiracial democracy with opportunity for all. https://t.co/ZG22JPXV7E"
179,"Almost 50 million Americans have filed for unemployment since the COIVD-19 crisis began. 

Expanding Medicaid is the only way to get folks the coverage and care they need during this pandemic. Thrilled to see Oklahoma put its health first. https://t.co/bHnuHLa8i8"
180,"The DoD is the only federal agency that continually fails to pass a financial audit. 

If the Pentagon can't track how it spends billions of taxpayer dollars, Congress shouldn’t be rewarding it with billions more, particularly in the middle of a global pandemic."
181,"Between January 20 and June 20, Big Pharma raised the price of hundreds of drugs. 

Over 90% of those drugs were related to the fight against COVID-19. 

Price gouging is dangerous at normal times. During this pandemic, it’s deadly."
