,Tweet
45,"This morning, I'm joining my colleagues @RepCheri, @RepTjCox, &amp; @RepTorresSmall to talk w/ @ThirdWay about how Iowa's rural communities are faring during #COVID19 and discuss the issues that are important to #IA03 - like telemedicine, broadband, &amp; trade.

Tune in! ⤵️ https://t.co/VR5wXjSuYe"
46,"Chad from Winterset was laid off due to #COVID19, but Iowa Workforce Development denied his unemployment claim.

Chad came to me and my team – and we intervened to clear up the problems with IWD to secure his benefits AND back pay.

In #IA03 &amp; need help?⬇️
https://t.co/hqYwdRfUbC https://t.co/BaSkEziWip"
47,"RT @ThirdWayTweet: How is #COVID19 impacting rural communities and what are @HouseDemocrats doing to help? We'll hear from

@RepCindyAxne
@…"
48,"RT @RepCheri: Tomorrow at 11 AM EST, join me, @RepTJCox, @RepCindyAxne &amp; @RepTorresSmall for a discussion on #COVID19 in Rural America.

RS…"
49,"This pandemic is a tragedy, and we must do everything we can to prevent further loss of life to this deadly virus. #IA03"
50,"This week we passed a tragic milestone of 200,000 lives lost in the U.S. from #COVID19.

At a number that high – it can be hard to picture the real scale of this loss, but here's one way.

Imagine if tomorrow, everyone from these six #IA03 cities was suddenly lost to us. https://t.co/4UR2Sqzmew"
51,"NEW: Today, the House UNANIMOUSLY passed my bill to protect Americans from fraud during #COVID19.

My bill will help guard against deceptive &amp; malicious attempts to take advantage of Iowans during this crisis, and help victims of fraud. #IA03

Learn more: https://t.co/LKu6xqSIkT"
52,"Recently, I had the chance to stop by All Care Health Center in Council Bluffs &amp; their #COVID19 testing site to discuss the health challenges they are seeing on the ground in #IA03 &amp; efforts in Congress to lower the costs of prescription drugs &amp; keep telehealth options available. https://t.co/vd1R0b8QoQ"
53,"Barbara Kaiman &amp; her fellow volunteers at the Mills County Storehouse have helped keep food on the tables of southwest Iowa families – including through the increased demand that has come w/ #COVID19.

I'm pleased to name Barbara our #IowanOfTheWeek #IA03
https://t.co/OTHvHMAubW https://t.co/PDMua5MN2V"
54,"James is one of many #IA03 leaders who help out Iowans in our communities every single day through our local non-profits.

If your non-profit is seeking federal grants or resources, my office can help navigate and help support your requests.

Email us: https://t.co/hqYwdRfUbC https://t.co/g44sGspNZr"
55,"If we don't pass a new #COVID19 package, we'll be abandoning our
👩‍🏫 teachers
👩‍🚒👮 first responders
👩‍⚕️ medical professionals
👷‍♀️👨‍🔧 and other essential workers

We need to #FundTheFrontLines and get a compromise bill written and passed ASAP. #IA03
https://t.co/yHOdZsuLL2"
56,"I’m wearing purple today in support of National #RecoveryMonth.

Treatment is available and recovery is possible for Americans with substance use or mental health disorders. 

Find help today:
https://t.co/VAqoIYZ8Fw

#IA03 #CongressGoesPurple https://t.co/PTHxWMcN4v"
57,"After 6 months of #COVID19, we've see how important access to high-speed broadband is for all of our communities.

As a member of the House Rural Broadband Task Force, I'm focused on securing investments to help expand connectivity across #IA03.

https://t.co/eBlJ94g3KC"
58,"THREAD: A recent executive order will force our community health centers, which provide critical care to Iowans in need, to sell lifesaving drugs like insulin and epinephrine at the price set by drug manufacturers. (1/3)

#IA03

https://t.co/DMAC61kv07"
59,"With Congress back in Washington, I'm pushing colleagues &amp; congressional leaders to meet in the middle &amp; advance a compromise #COVID19 aid package as soon as possible.

The need for additional aid in Iowa has only grown over the past 6 months since we passed the CARES Act #IA03 https://t.co/RURtngLnSx"
60,"Red Oak’s Precision Diesel is one of 13,000+ #IA03 businesses that received a #PPP loan, and one of many who worked w/ Houghton State Bank.

Great to meet with Precision Diesel owners Pat and Rex Varilek, Houghton President Karl Bormann, &amp; @SBA_Iowa’s Jayne Armstrong last week. https://t.co/qhFK9CtfjB"
61,"These Dependent Care Assistance Plans allow families to put away savings for child care tax-free.

But with many child care providers closed for months from #COVID19, families have been unable to use these savings fully this year. (2/2)

Learn more:
https://t.co/tIdcwRbsfV"
62,"Stopped by Jane and Dennis Hough’s business, Unleashed Performance, in Glenwood today to discuss the impact that the PPP program had on their ability to keep their employees on staff through #COVID19. #IA03 https://t.co/LJ48yMKo51"
63,"19 years ago today, our nation changed forever.

Today, we mourn those we lost on 9/11, remember the bravery shown by ordinary Americans that day, and honor the heroism of the first responders who gave their lives to save others.

In their memory, we will #NeverForget. https://t.co/U5iQaP6HkZ"
64,"Without addtl support for state and local governments, essential services like public health and education face devastating cuts because of revenue losses due to #COVID19.

📺 I asked @GovTimWalz at our @FSCDems hearing today to explain how those cuts could impact the Midwest ⬇️ https://t.co/esAKEtnFVL"
65,"Are you signed up for my newsletter?

This week's edition has helpful updates on the @CDCgov's new eviction moratorium, information on @FEMA derecho aid programs, and an update on new legislation that I introduced this week.

Sign up: https://t.co/GDvq9KtW9B

#IA03 https://t.co/UFU7ORsF0K"
66,"If Washington fails to meet in the middle on a new compromise #COVID19 package, those who are hurting in Iowa will continue to face tough financial decisions without adequate support.

#IA03

https://t.co/BBmTRi93eQ"
67,"Great to catch up with @IowaAgRadio at the Milk Unlimited farm in Atlantic this week!

Farms had to quickly adapt when #COVID19 hit, and the Cunninghams are a great example of how resilient Iowa's farmers and producers have been during this crisis.

https://t.co/xA92xeMHk9

#IA03 https://t.co/KDm0n3rkrQ"
68,"As we start the Labor Day holiday weekend, please remember to follow the #COVID19 protocols that'll help keep your family safe this weekend.

👤➖👤 Observe social distancing 

🚫 Don't gather in large groups

😷 Wear a mask

👏 Wash your hands

#IA03

https://t.co/AoGvcyX8jl"
69,"Older Iowans are some of the most vulnerable to #COVID19 - and senior living facilities are working hard to protect their residents from this pandemic, address resident mental health issues, and partner with organizations to get the resources they need to battle this virus. #IA03 https://t.co/NEdLHujlvk"
70,I’m grateful to have had the chance to talk with residents and staff at the Greenfield Senior Citizen Housing Community to hear their frustrations and concerns – which I will being back to Washington as we continue to work towards another #COVID19 aid deal. #IA03 https://t.co/zbUiSemRFL
71,"John Bright is an outstanding example of the power of higher education – someone who understood that education is an investment in our country's future.

I will continue to fight in Congress to support Iowa's next generation through investments in education &amp; opportunity. #IA03"
72,"To slow the spread of #COVID19, we all need to be wearing masks around others.

The @WhiteHouse says it.

The @Surgeon_General says it.

Iowa’s medical experts say it.

😷 #IA03 😷

https://t.co/RJtwHVJyeX"
73,".@EconomicPolicy projects 57k lost jobs in Iowa by the end of '21 – including many in essential services &amp; front-line heroes who're supported by our local governments.

We need an aid bill ASAP that will #FundTheFrontLines &amp; help those still in need. #IA03
https://t.co/VjEiF62pyU"
74,"🚨 ATTENTION #IA03 – Yesterday @CDCgov announced they are using their authority to provide eviction protections for Iowans that meet certain criteria.

If you are struggling to make rent, read more here to find out if you qualify &amp; get the form you need: https://t.co/QGTGmVMXu7"
75,"At the lovely Opera House in Corning, I spoke to folks about the safety precautions, resources, and aid our small businesses need during this public health crisis. 

Thank you to everyone from Adams County who came out to share your thoughts and questions! #IA03 https://t.co/fuQWcHW0lG"
76,"I believe it is our duty to not just say that compromise is possible to pass a new #COVID19 deal, but show it as well.

I'm urging @SpeakerPelosi to put a revised COVID-19 bill - one that eliminates waste but supports #IA03's families &amp; communities – on our agenda for September. https://t.co/a3nx7PXrzf"
77,"Today, @FEMA approved individual assistance eligibility for families who saw damage from the #derecho in 10 more Iowa counties - including Polk County here in #IA03.

Learn how to qualify and apply here: https://t.co/sfh56u7g1S https://t.co/MKkyhLykER"
78,RT @ACEethanol: Thank you @RepCindyAxne for continuing to call on lawmakers to include #ethanol &amp; #biofuels in any upcoming COVID-19 relief…
79,"I'm glad @USDA reversed their stance and extended waivers for schools to provide meals for children during #COVID19.

Last week, I joined many of my colleagues in urging USDA to do so to ensure those in need can still access these important programs. #IA03
https://t.co/QsxUbvRtWz"
80,"That's why I introduced bipartisan legislation to replace lost revenue for our local communities – and it's why I'm continuing to push for this support to be included in a #COVID19 aid deal. #IA03 (2/2)

https://t.co/rmm20OG38C"
81,"Our local governments are losing millions while dealing with overlapping crises like the #derecho and #COVID19 – which means fewer grants, more job losses, and less support for Iowans. (1/2)

https://t.co/ys5gzLDbo6"
82,"We’re still assessing the full extent of the #derecho’s impact on our families and farmers – but combined with the prolonged effects of #COVID19 and a trade war, I’m fighting to get the federal aid that Iowa needs in these difficult times.

Thanks for having on, @agripulse! #IA03 https://t.co/jQ7vVk7YiM"
83,"Having trouble getting your stimulus check or other payments from the @IRSnews?

My team and I are here to help you just like we helped Joe and Carol, who recently got their direct payment after my office intervened to help them. #IA03 

Get started: https://t.co/YCbVYsGChn https://t.co/O2Wek6PofA"
84,"🚨 #IA03 – bars, nightclubs, &amp; breweries in Dallas &amp; Polk are closing today at 5pm.

Today brought our highest-ever daily #COVID19 totals.

We need everyone to help turn this trend around.

Don't forget:
👤➖👤 social distancing!
😷 wear a mask!
🤒 stay home if you're sick! https://t.co/YF0GfH4lj2"
85,"Thank you @GrowthEnergy for having me on your Biofuels Champion Series to talk about illegal #SRE waivers, upholding the #RFS, and why we need to have the backs of our ethanol producers as we push for another #COVID19 aid package. #IA03 https://t.co/d7jVsOWk9Y"
86,"#COVID19 was already straining local budgets before the #derecho struck.

@RepFinkenauer, @DaveLoebsack, @RepCasten, @RepCheri, @RepBillFoster and are urging congressional leaders &amp; @WhiteHouse to approve state &amp; local aid to help these devastated towns.

https://t.co/czeLWfUqow"
87,"&gt;90% of Iowa's firefighters are volunteer, but departments say it's becoming harder to find new recruits.

Today, @RepBost &amp; I introduced legislation to open up affordable housing programs to those volunteers who protect our communities every day. #IA03

https://t.co/6r3eoTS0p4"
88,"RT @RepFinkenauer: Now more than ever in the wake of the #derecho, we need a bipartisan coronavirus relief package with aid for local gover…"
89,"Local governments were already facing strained budgets from #COVID19 before the #derecho struck the Midwest.

Today, I led a letter to @WhiteHouse &amp; congressional leaders, urging them to approve a #COVID19 aid deal that includes critical funding for local governments &amp; services. https://t.co/QbzstvGO43"
90,"In 9 days, rent is due again for thousands of #IA03 families.

We need to reach a deal ASAP to help them &amp; others.

@POTUS, @SenateMajLdr, &amp; @SpeakerPelosi – we need to approve #COVID19 aid that tackles unemployment, local aid, schools, treatment, &amp; more.

https://t.co/BgCF5arjUx https://t.co/NTgcxF1YM1"
91,"To the Iowans who've written to me from across #IA03 sharing how @USPS delays will leave you without timely delivery of medication, Social Security benefits and paychecks, and other important documents – I hear you. 

I've fighting for this fix all Iowans like you. (2/4)"
92,"I'm proud to vote today on legislation I've cosponsored to reverse @USPS service changes, block operational changes like removal of sorting machines, &amp; provide emergency funding to shore up postal operations during #COVID19. #IA03 (1/4)

Read more:
https://t.co/vLWv1u9rTf https://t.co/8HxUjiq7Im"
93,"In addition to the thousands of homes and families who have been affected by the #derecho, millions of acres of crops and farm infrastructure were also damaged by the powerful storm.

I wrote to @SecretarySonny w/ my Iowa colleagues, urging him to approve @USDA aid quickly. #IA03 https://t.co/Su5t2EOiEo"
94,"'Take it or leave it' doesn't work when the Senate has 'left it' for months &amp; failed to pass any #COVID19 relief for those still in need.

I've called on @SpeakerPelosi to bring up a revised bill to help families, schools, businesses, &amp; communities. #IA03
https://t.co/n1WPbwc9F5"
95,"Unemployed Iowans need a real extension of the CARES Act's unemployment benefits.

Our schools, small businesses, and health professionals need our support.

And after #derecho2020, our local governments need aid to avoid financial ruin.

Read more: https://t.co/vtUJpplKMr"
96,"Over the past month, the need for additional #COVID19 relief has only grown.

Iowans should not be forced to settle for political stalemate.

I'm calling on @SpeakerPelosi to bring up a revised &amp; robust COVID-19 aid package when the House returns this week. #IA03 https://t.co/bCnu61ozld"
97,"Less than 150 days ago, we lost the first Iowan to #COVID19.

Now, we mourn over 1,000.

But these deaths cannot become just numbers to us.

They are our neighbors, friends, and cherished family members – and we must remember them all and fight this virus in their memory. #IA03 https://t.co/Kae8X2aw3w"
98,"Without clear accountability and answers, Iowans don’t know the risks and facts about COVID-19 in our state. We need Iowa officials to fix this problem and restore our confidence in data. (4/4)

#IA03

https://t.co/XQTztyetQA"
99,"This report on @IAPublicHealth's data is a gut punch.

This data is the foundation of all Iowa’s safety &amp; reopening decisions. 

Iowans have been told to trust the data – and if it's inaccurate, it has calamitous consequences for Iowa. 

#IA03 (1/4)
https://t.co/vdHMgL2FEd"
100,Stopped by Urbandale’s R Jones Collision 1 to meet @GS10KSmallBiz graduates and discuss how their operations have been affected by #COVID19 and the recent storm – as well as ways can get federal policy in place to support Iowa’s entrepreneurs. #IA03 https://t.co/GVQQNSQQUb
101,"Countless communities in #IA03, like many rural areas across the U.S., rely heavily on @USPS for their needs.

Over the past month, I’ve heard increasing concerns from Iowans about changes that could jeopardize their health, financial well-being, and democratic rights."
102,"I am grateful that @POTUS has quickly approved a portion of the disaster declaration, but urge him to commit any &amp; all manpower necessary to complete approval of this aid.

Iowa families who've lost their homes, power, and harvests cannot afford any unnecessary delay. #IA03 (3/3)"
103,"It is unacceptable that portions of this federal aid are still under review, including funds that will help Iowans deal with damage at their homes – especially as access to safe shelter remains a critical priority during #COVID19. (2/3)

https://t.co/wmiEgiUWiQ"
104,"It's been awful to see the devastation that last week's #derecho wreaked on families &amp; farmers who've already weathered floods, a trade war, and more.

We are #IowaStrong, but we need everyone's help &amp; attention to boost our recovery efforts. #IA03 https://t.co/7evHu6bj8P"
105,"Sam B. from Council Bluffs, whose photos will be the new cover photo for my Twitter page.

Congratulations to these three outstanding Iowa photographers, and thank you to all you entered this year's contest - and to all of you who helped vote to select our winners. #IA03 https://t.co/aurn8lcMXy"
106,"Giada M. from Des Moines, whose photo from Des Moines will be the new banner photo of my website: https://t.co/xjiHkKxXQP https://t.co/imnzTbWRbU"
107,"I'm pleased to share the three winners of the #IA03 Photo Contest!

Aaron R. from Ankeny, whose photo from Ringgold County will be my new Facebook cover photo. https://t.co/ueXP2aK1NT"
108,"As Iowa communities are looking to rebuild from this week's #derecho, @AGIowa is warning all Iowans to beware of 'storm chaser' scams who may offer contractor or clean up services. #IA03

Learn more about how to protect yourself against these scams:
https://t.co/Py3nQ2oA3W"
109,"Iowans who are looking to assist in #derecho recovery efforts can help through donations, volunteering, and sharing resources for those who need help restocking spoiled food and covering expenses. #IowaStrong 

Find the ways #IA03 can help:
https://t.co/ukXHnEirNr"
110,"If you are still without power in #IA03 because of Monday's #derecho, there are cooling centers open for you ⬇️⬇️⬇️

(just don't forget your mask 😷)

https://t.co/LQhgQDkzt8"
111,"Ensuring Iowans w/ elevated #COVID19 risk can continue to utilize telehealth is key to protecting #IA03 communities in the coming months of this pandemic.

Proud to join this bipartisan group urging congressional leaders to help continue these services.
https://t.co/Iw4u2sH4Qh"
112,"Improving access to affordable housing, rental assistance, and housing counseling services are all key to keeping a roof over Iowans' heads during this public health crisis.

Today, I spoke with &gt;40 #IA03 housing policy experts &amp; leaders about how we can protect Iowans' housing. https://t.co/zBAr7BqiPG"
113,"If you are an #IA03 veteran who needs help getting your service record corrected or your VA benefits – my office is here to help!

Recently, I helped Ezell from Ankeny get his record, benefits, and his medals processed properly.

If you need VA help:
https://t.co/YCbVYsGChn https://t.co/nodWfm48ej"
114,"Countless rural communities across Iowa rely on their local @USPS to get their prescription medications, important documents, and even paychecks. 

Especially during #COVID19, we cannot allow postal delays to endanger or disenfranchise Iowa families. #IA03
https://t.co/l2Gk5BiykR"
115,"Industries like tourism, entertainment &amp; live events, and hospitality are among the hardest hit from #COVID19.

I'm fighting to get assistance for them and other #IA03 businesses &amp; nonprofits through the RESTART Act. 

Learn more:
https://t.co/8zrij9TrMY"
116,"I am particularly concerned at reports that 10 million crop acres in Iowa were affected by this storm, not to mention the damage caused to agricultural infrastructure, local businesses, and the hundreds of thousands of Iowans who are still without power. (4/5)"
117,"As we work diligently to begin the recovery process for our communities, I am prepared to fight for whatever federal resources are necessary to allow these efforts to continue quickly and efficiently, all while following appropriate COVID-19 safety protocols. (3/5)"
118,"THREAD: 

My heart is broken for those who had their homes, farms, neighborhoods, and communities damaged by Monday’s relentless storm. (1/5) #IA03

https://t.co/NZnZ4oa013"
119,"Family budgeting is all the more difficult during uncertain times.

Iowa families who've saved for medical or child care expenses should be able to use those savings to cover their needs.

My new bill w/ @RepBalderson gives families that flexibility. #IA03
https://t.co/pKPVdIR54c https://t.co/TznjqVf7f0"
120,"Come flood, snow, or thunderstorm, Iowans are always there to help each other. 

Grateful for all those who are lending a hand today help to their neighbors, communities, and even random strangers. https://t.co/mvNVjIBcZm"
121,"Our rural businesses are under burdens and pressures during #COVID19 - proud to sponsor the Rural Equal Aid Act with @SenatorTester, @SenAngusKing, @SenatorRomney, &amp; @sendavidperdue to extend the same SBA borrower relief in CARES Act to USDA borrowers. https://t.co/UFeRsv4La4"
122,"After learning from @AmerMedicalAssn &amp; @FAHhospitals that providers could lose &gt;20% of their #COVID19 aid to taxes, I introduced a commonsense fix with @DrNealDunnFL2 to prevent Congressional aid for our hospitals and health centers from being taxed. #IA03
https://t.co/R8EEsg66ts"
123,"Got out to Winterset and talked with folks there about how #COVID19 has affected their businesses, families, and tourism to this great #IA03 town. I’m fighting to ensure we get additional aid to communities like Winterset to help them through the coming months. https://t.co/sc1QxHPN9j"
124,"I fought to get specific relief for biofuels included in the House's version of the next #COVID19 relief bill.

Our producers and the rural communities that they support need more than a promise that we'll urge @USDA to remember ethanol this time. #IA03
https://t.co/vEBpTPKLNF"
125,"Earlier today, I wrote to Congressional leaders to urge them to include the RESTART Act, which I’ve cosponsored, to help our hardest-hit industries through the next phase of this recession and pandemic.

Learn more about the RESTART Act:
https://t.co/sjSpkZDzm1"
126,Great to be in Dallas County this afternoon talking with business owners and members of the Perry Chamber of Commerce about the fixes and programs our small businesses need in the next #COVID19 aid package. #IA03 https://t.co/8JvX5QPatf
127,"As we continue negotiations on our next #COVID19 aid bill, I’m discussing the priorities it needs to include with folks who’ve been on the front lines providing for those in need – like @CapCityFruit in Norwalk, who has distributed &gt;30k boxes of food to Iowa families. #IA03 https://t.co/xBF3irU4p7"
