,Tweet
40,The U.S. Capitol will be closed to all public tours through March 31 as a precautionary measure against the coronavirus. Please contact my office at (202) 225-7742 if you have any questions.
41,RT @realDonaldTrump: The @CDCgov has published guidelines on https://t.co/p9j7kZsD7b to enable every American to respond to this epidemic a…
42,"Last week, I voted in favor of $8.3 billion to support the recovery effort surrounding the COVID-19 pandemic and would have liked to have been able to vote yes again, but last night’s bill and the process surrounding it represents everything that is broken in Washington. (1/3)"
43,"RT @cityofcc: If you have any questions regarding the Coronavirus, contact the Corpus Christi – Nueces County Public Health District's Hotl…"
44,"TX-27: Here's where to get updated information on coronavirus developments and answers to FAQs:

@TexasDSHS | https://t.co/7SRE2xTzJf
@CDCgov  | https://t.co/exG6qctUqf
https://t.co/qkPDzwmilL

If you need further assistance, don't hesitate to contact my office."
45,The federal government continues to work with state and local officials to contain the spread and impact of the coronavirus. Here are some things you should know ⬇️ https://t.co/zlGaI08895
46,"RT @HouseGOP: There are simple things that we can all do to help stop the spread of #coronavirus.
 
Keep your yourself, family and friends…"
47,"Stopped by the Pentagon for a briefing on global threats to the U.S., from China to the situation at the southern border. Thankful for those in our Armed Forces who protect our country. https://t.co/abjSqet7mC"
48,"Excited to see my bill to help our veterans pass today with bipartisan support. It's going to improve the quality of healthcare veterans receive from the VA.

It's now on its way to the Senate where it will hopefully pass and then head to @POTUS' desk! https://t.co/gvR40jmWmQ"
49,"I sent a letter to HHS Secretary Alex Azar requesting that his department put an end to this practice. If it isn't made final before November 1st, health insurance plans will be able to continue billing the hidden abortion surcharge through 2020. (2/3)"
50,"RT @FRCdc: Congress members share why the #BornAliveAct is needed, and why House Reps. should sign the discharge petition. 
@RepCloudTX @Re…"
51,(1/2) @SenHydeSmith and I are pushing for an end to an Obama-era regulation that snuck a hidden abortion surcharge into the healthcare plans of many unsuspecting Americans.
52,"RT @FRCdc: ""When I ran for Congress a few months ago... I never imagined that we would be talking about whether a child born alive has valu…"
53,"Talking with @claireculwell, an abortion survivor from Texas who is in Washington in support of the Born-Alive Abortion Survivors Protection Act.

There should be no debate that someone like Claire who was born alive deserves care and protection #EndInfanticide https://t.co/pTsXO30IHb"
54,Thank you to everyone who came out to celebrate the grand opening of our new Victoria office! Call or come by if there's anything I can do to help: https://t.co/REc9NlWG64 https://t.co/vaPu6W6NAh
55,"Last night I stood in support of the Born-Alive Abortion Survivors Protection Act. It should shock our consciences that Congress voted down this bill.

There should be no debate that a child who is born alive should be cared for and protected. https://t.co/dwCwvS9f8O"
56,"I had a great time talking with everyone who came out to Mobile Office Hours in Luling to share their input and get assistance from my office!

Couldn't make it? Let me know how we can help at https://t.co/k7eq7HIOX5 https://t.co/vGQOsnQc9t"
57,"As we debate healthcare reforms and brace for even higher Obamacare-driven premium increases, I’d like to hear how this law has impacted you.

Do you have a story that illustrates the state of healthcare in America? Tell me about it here:

https://t.co/VKNLypu71k"
58,"On Gold Star Mothers Day, we remember mothers whose children gave their lives for our nation. I pray for God's peace for these mothers who have sacrificed so much - today and every day. We as a nation are indebted to you. https://t.co/ubE8uMCV5s"
59,On #NationalPOWMIARecognitionDay we remember those who have sacrificed so much for our country. #YouAreNotForgotten https://t.co/qO5fNzFJ8o
