,Tweet
13,"RT @EnergyCommerce: The public health, economic and climate crises are all happening simultaneously, and we must tackle all these challenge…"
14,"The connection between clean air, our health and the #climatecrisis has never been more clear or more crucial. We must continue to fight for an equitable and clean transportation sector.

Read ⬇️ for the ⁦@LungAssociation⁩ Electric Vehicle Report: https://t.co/O6GYzDSBTT"
15,"The #2020Census fights injustices by providing:
-Funding for human rights like health care, food, housing
-Say in who leads political institutions
-Ability to gather evidence to protect people from discrimination
-Democracy: every voice &amp; vote valued
https://t.co/Kt4XJrPP7i"
16,"Join us TOMORROW to complete your Census. Accurate Census data is needed to fund our schools, roads and hospitals. By simply filling it out you are helping to support your community.

Do your part to #MakeBrooklynCount. https://t.co/LtwWPpZQ52"
17,"These tapes only confirm what we already knew: 45 has lied to us about this pandemic from the beginning to protect himself. 

Hundreds of thousands of Americans have died as a result and in November, we need him out of office. https://t.co/wmZW54Rep5"
18,"This #LaborDay, we remember all who have fought for workers’ rights from the shop floor, in the streets and on the picket line.

House Democrats are honoring American workers by fighting to:
 
💸 Raise wages
💼 Create new jobs
📚 Close job skills gaps"
19,"This #LaborDay, it saddens me to celebrate J'Ouvert and the West Indian Day Carnival virtually, but we must do all we can to stay safe.
Let's social distance, wear masks and celebrate our culture from home. Check out https://t.co/GsruMYBnoF to join the virtual celebration. https://t.co/yf5fafZzyM"
20,"In the midst of a deadly pandemic, ICE has continued its detention practices by wreaking havoc in our most vulnerable communities.

This agency's cruelty is appalling. It is time to #AbolishICE to rebuild our broken immigration system. https://t.co/Lz1z5kOIPS"
21,Rest in Power Chadwick Boseman- a legend who told our stories and who made us feel beautifully represented time and time again. We all feel the weight of this loss and will carry on his legacy. My heart is with his loved ones. https://t.co/wnjXp4meL8
22,"Today I am joining @RepDianaDeGette &amp; 80+ members of Congress in urging @EPAAWheeler to uphold @EPA's methane pollution safeguards. Gutting #CutMethane standards undermines public health, ignores scientific consensus and moves us in the wrong direction. https://t.co/5mYjFXVToU"
23,"45 is trying to yet again to roll back environmental regulations that keep our Earth beautiful. We need a leader who will stand by our planet and our people, not sell them out! https://t.co/k4wX3yc8DM"
24,I’m grateful for everyone who attended today’s Occupy the District event. We came together to #EndGunViolence in Brooklyn because lives are at stake. I’m proud to serve a community that prioritizes the safety of our beloved people. #ItsGonnaTakeAllOfUs https://t.co/r8sSthMK2K
25,Biggest attacks on USPS coming in the same swing states trending towards Biden because of 45's coronavirus failures...Must be a coincidence 🤔 https://t.co/c7iTkrsNyr
26,"Far too many Black women have been mistreated or neglected during their pregnancies. 

Proud of my friend ⁦@AMBichotte⁩ for introducing a bill to improve the maternal care Black women receive in New York’s hospitals. https://t.co/2JjOwXmgZo"
27,"The disparate health impacts of COVID-19 exposed the prevalence of systemic racism. 

Now, systemic racism, combined with Republican inaction and racist policy decisions, will cause Black people to experience the worst economic impacts of the pandemic. https://t.co/RNeUqvwhLJ"
28,I am proud to co-sponsor Congressional Startup Day as one of their national co-chairs this year. We must use this time to ensure startups are ready to move forward post-pandemic. #StartupDay2020 https://t.co/tL6Loqd1Sg
29,"While 45 was hosting a mostly maskless country club protest, he tried to distract from his attempts to gut the postal service before the election. If we don’t include #USPS protections/funding in the next pandemic package, we will pay for it in November. https://t.co/QmwvCbWclD"
30,"RT @SenWarren: COVID-19 is out of control in prisons &amp; jails. All 10 of the largest US clusters are correctional facilities. @RepPressley,…"
31,"My interns Danielle, Davis and Julius have shown their dedication to the people of #NY09 each day, despite the constraints of teleworking in the midst of a global pandemic.
Thank you @HowardU and @GWtweets for the gift of your best and brightest students. #NationalInternDay https://t.co/GaThye0sME"
32,"#EidMubarak to my beloved Muslim friends, neighbors and constituents celebrating. I pray that Allah brings happiness, prosperity and good health to our community at a time when we need it the most. 🙏🏾 #EidAlAdha"
33,"The Constitution names a handful of institutions necessary to maintain a healthy democracy, and a robust, well-funded Postal Service is one of them. 45’s attack on @USPS is a campaign strategy meant to undermine the ability for Americans to vote by mail in November.  (1/2) https://t.co/pBNfDVhvRj"
34,"It’s the 55th Anniversary of #Medicare &amp; #Medicaid!

As our great nation combats #coronavirus, I’m reminded of our need for affordable universal healthcare for ALL. 

I will continue to stand as a proud #M4A advocate because affordable healthcare is a right, not a privilege."
35,"New York State's Rent Relief program ends TODAY. 

If your rent burden has increased over the course of the pandemic, take advantage of this program. 

We must equalize the playing field for those who have been financially impacted by #COVID—19. 🙏🏾 https://t.co/jq5d6yq56m"
36,"Now more than ever, we need major reforms to our nation’s drinking water standards to better protect the women, children and communities of color who are disproportionately impacted by harmful contaminants. #CleanWater is a basic human right. https://t.co/zRQKhRnb0J"
37,"As we come together as a nation to honor the legacy of our beloved Congressman John Lewis, the public will be allowed to pay their respects tomorrow and Tuesday on the East Front Steps of the U.S. Capitol.

Social distancing and masks required. 

Details ⬇️: https://t.co/yb7aXOTNNF"
38,"As we celebrate #ADA30, we must keep working to address some of the significant challenges people with disabilities still face, which include:
➡️ eliminating barriers to employment
➡️ ensuring access to affordable health care
➡️ guaranteeing the right to live independently"
39,"Congressman Lewis embodied what it means to be a public servant; putting the lives of the people above his own.

Anyone who shared a moment with his was touched by his humility, grace and passion for justice. We will all hold on to his legacy. Rest in Power, my friend. https://t.co/yEDr0Rf6My"
40,"ICE agents do NOT belong in our courtrooms. For too long, ICE has used this practice to harass witnesses and victims of crime. 

Proud of lawmakers in my state who voted to block courthouse arrests by ICE agents without judicial warrants. #AbolishICE  https://t.co/REaQbM0Hhf"
41,"There is no place for sexism in this Congress. Women across the globe look up to @AOC and the women who have been elected to serve. We should all be angry. 

“Passion” is no excuse for verbally assaulting women.

May this stand as a reminder that we belong here. #IStandWithAOC https://t.co/z2j39TXyxb"
42,"Today my @EnergyCommerce colleagues and I are holding a hearing with pharmaceutical industry leaders to discuss the development of a safe and affordable #COVIDー19 vaccine. 

We will continue to do our part to #flattenthecurve. 

Tune in ⬇️: https://t.co/dkXCWcOHKM"
43,"Our nation is suffering an immeasureable loss.

Congressman Lewis was a patriot who put his life on the line in the pursuit of justice, making good trouble everywhere he went.

May the Honorable John Lewis Rest in Power. My prayers are with his loved ones during this time. https://t.co/or7ZFRv4nQ"
44,"Yet again, the punishment doesn’t fit the crime.

Amidst a global pandemic, Black women and girls are being criminalized now more than ever. 

I won’t stop fighting for a better world and a better system for girls who look like me. Enough is enough. https://t.co/qBjODyBQTP"
45,"Trump’s decision to strip the #CDC of their control over #COVID19 data is yet another example of why he is unfit to be president. We need a leader who is accountable and transparent, not one who undermines our public institutions and safety. 

https://t.co/pKCLIuFnCW"
46,The current methods of preventing crime are clearly not working. It's time to study #gunviolence as a public health issue. https://t.co/1ERSh8kaBu
47,Join me for this critical virtual hearing  this afternoon about ICE’s response to #COVID19. https://t.co/r9aBddOSgh
48,"👀 Join me Friday, alongside  @RepRobinKelly and @AmerMedicalAssn's @MiaKeeys, for an @NMQF-hosted #MinorityHealth conversation—on my work with @EnergyCommerce’s Racial Disparities Working Group.

RSVP ⬇️:
https://t.co/1DToTu6bsP"
49,Environmental racism and racial injustice create health disparities in communities of color. That’s why @RepRobinKelly &amp; I are spearheading @EnergyCommerce’s Racial Disparities Working Group to create policy solutions to combat racial inequity and to protect the most vulnerable. https://t.co/9ZqzEVMyGh
50,"A virus knows no bias.

But when decades of systemic racism force Black and Latino Americans into high-risk jobs, limits their access to care and segregates them into poor environments, it's inevitable that communities of color would be the hardest hit. #COVID19
 
H/t @nytimes https://t.co/5aEiD4MEnZ"
51,My neighborhood— that’s central and south Brooklyn— is the epicenter of the #COVIDー19 pandemic. My constituents and I have experienced the firsthand devastation of this virus and it is crucial that we pass the #HeroesAct NOW. https://t.co/u3wJvnh9tA
52,"RT @HouseDemocrats: This administration is in court trying to repeal the Affordable Care Act during a pandemic. 

House Democrats will alwa…"
53,"RT @NYSComptroller: ""Only by acknowledging the success and sacrifice made by those who came before us can we fully understand what we must…"
54,"Our voices have been heard! 💪🏾

Today we will celebrate this victory for reproductive rights. Tomorrow we will get back to fighting against an Administration that is attempting to dismantle #Obamacare...again...in the middle of a pandemic. https://t.co/yWowLsXhMu"
55,"Happy Pride, #NY09! #TBT to celebrating Pride with @TishJames. 51 yrs. ago, Marsha P. Johnson threw the first brick at #Stonewall, so let’s lift up the trans WOC who led the fight for LGBTQ rights.

This fight isn’t over &amp; I’ll always be here to spread love, not hate. #PrideMonth https://t.co/mLPBIAiYal"
56,Women make up the vast majority of employees in some of the hardest hit industries and have lost 56% of all jobs lost in this pandemic. How long must women wait for the Republican Senate to take action? Pass the #HeroesAct already!
57,"Tamir Rice should’ve graduated this year.

He should’ve been celebrating his 18th birthday today.

Like far too many people who look like Tamir, his life was stolen from him at the hands of a racist cop.

#PlayingWhileBlack should not be a death sentence.

#JusticeforTamir https://t.co/IuNqxdQlc8"
58,"RT @NYGovCuomo: Do your part. Show respect. Wear a mask.

This means you."
59,"I’m grateful for the the sacrifices our essential workers, like my constituent and Jamaican sister Margaret have made to protect our community in the face of #coronavirus. 

Thank you for all you do Margaret- your efforts do not go unnoticed nor unrecognized. #EverydayHeroes https://t.co/SN0KcC5Ywb"
60,"Communities of color, including low-income #AAPI communities are disproportionately harmed by #COVID19. Don’t let our communities get left further behind. Help cut down these inequities by getting counted in the #2020Census.
More info: https://t.co/Kt4XJrPP7i."
61,Important: You will not be asked about your #ImmigrationStatus when getting tested for #COVID19 at an @NYCHealthSystem location. These care services are not a public benefit under the #PublicCharge rule. https://t.co/kYAWiRp2HE
62,"We must honor the lives lost to gun violence with action NOW. It’s time to end violence, homophobia, transphobia &amp; hatred in all its forms. I’m sending my love and prayers to the grieving families &amp; loved ones whose lives were altered on this day 4 yrs. ago. #PulseRemembranceDay https://t.co/OcbVxopsds"
63,"Hate and oppression have NO place in #Brooklyn. 

@RepMaxRose and I are calling on @EsperDoD to rename Stonewall Jackson Drive and General Lee Avenue in Fort Hamilton after African-American heroes who’ve served our nation with honor and distinction.

https://t.co/ZDIanQx8Xu"
64,"UPDATE: We called for action. And now—justice for peaceful protestor Dounya Zayer...who was violently assaulted by NYPD police at last weekend’s protests in #Brooklyn ✊🏾

https://t.co/Pw8cNP9JUL"
65,"When someone tells you who they are, believe them. The Bigot-in-Chief promised American Carnage and here he is delivering his dystopian dream.

Abhorrent.  https://t.co/pAqFYcCeHN"
66,"8M renters were struggling to pay rent before #COVID19. Congress should enact the housing provisions in #HEROESAct to create a uniform eviction moratorium, protect people experiencing homelessness &amp; provide #RentReliefNow."
67,"Accurate Census data is needed to fund our schools, roads, and hospitals. By simply filling it out you are helping to support your community! Flatbush Response Rate is only 63%.

Do your part today to #MakeBrooklynCount and fill out the Census at: https://t.co/7kANa7zIF6 https://t.co/15x3HbbtA9"
68,"I’ve been raising my voice for better health care for Black communities even before this pandemic, and I am glad my efforts are helping bring 2 new #covid testing centers THIS WEEK to #NY09 (Flatbush &amp; Crown Heights) as a part of @NYGovCuomo partnership w @ACPNY to expand access. https://t.co/buPStb7PG2"
69,I’ll be joining @cheddar live at 2:20 this afternoon to talk about the epidemic of police brutality affecting our city and nation. https://t.co/4zpHQGe27p
70,"Live stream of our press conference about the epidemic of police brutality plaguing our community—&gt;
https://t.co/m2UQl7aLRt"
71,"Many of us are experiencing feelings of grief, anxiety and sadness just thinking about all that’s happening in the world right now. 

As #MentalHealthAwarenessMonth comes to an end, it’s crucial that my community is prepared to cope in a healthy way. 🙏🏾 https://t.co/8WqHCnzx8G"
72,"@KatieSicking Hi, Katie. Your state assemblyman or state senator is your best resource to help you with this issue since it’s managed through NYS. If you need helping finding that person you can call my office at (718) 287-1142."
73,"Join me as I provide insight in my role as @TheBlackCaucus Immigration Task Force Chair for this important convo about Black Immigrant Rights during #Covid. 

Register (and receive access details)➡️ https://t.co/Xq9pFqYLFf https://t.co/XAUcbKKf8p"
74,Glad to see results from my work to bring more COVID testing to central and south Brooklyn. Now families living in two @NYCHA locations in NY-09 (at Albany 1 &amp; 2 and Nostrand/Sheepshead Bay) have access to free tests as part of @NYGovCuomo’s program in collab w/ Ready Responders.
75,RT @NYCImmigrants: 🚨DEADLINE EXTENDED🚨 The #HealthInsurance Special Enrollment Period for uninsured New Yorkers has been EXTENDED through M…
76,"RT @SpeakerPelosi: Tragically, 100,000 people across America have lost their lives to COVID-19. Meanwhile, there is still no strong, nation…"
77,"Puerto Ricans were hit by an earthquake—during a global pandemic. 

As Vice Chair of @EnergyCommerce, I am asking for answers (and accountability) from the @FCC about whether our fellow Americans in #PuertoRico have access to reliable broadband, WiFi &amp; telephone. https://t.co/axvCPKkV9V"
78,"Thanks to the Turkish American Steering Committee for their support in helping us deliver 2,000 Hazmat suits &amp; 5,000 surgical masks to our frontline workers at Kings County Hospital. I’m so grateful for the sacrifices our essential workers have made to ensure we #flattenthecurve. https://t.co/KPPCIyL5av"
79,RT @NYCImmigrants: Beware of fake COVID-19 treatment and testing. Do NOT act on online offers for vaccinations and home test kits for #COVI…
80,A #MemorialDay spent in service to the community. I feel blessed to have been able to deliver masks and hand sanitizer to constituents in #ParkSlope. ✨ https://t.co/aPnPEh0kUq
81,"Today my family honors the legacies of my uncles Lawrence and Willie who served the Army during the Korean War &amp; the Air Force in Vietnam respectively.

I’m so grateful for the sacrifices our fallen service members have made to keep the country we love safe. 🙏🏾 #MemorialDay"
82,"RT @Kashif4Progress: Since my mom's passing due to COVID-19, I turned my grief into action to help most needy NYers. In 23 days, I helped s…"
83,"I'm looking forward to my Small Business &amp; Nonprofit Virtual Town Hall on Thursday w/ @RepJeffries, @NydiaVelazquez, @bradlander &amp; @Bobby4Brooklyn to share resources with local nonprofits/small businesses impacted by #COVID19.

Submit questions by emailing teamclarke09@gmail.com. https://t.co/2ADQt0hZQv"
84,"RT @NYGovCuomo: Communities of color have been disproportionately &amp; unfairly impacted by this pandemic.

This partnership will help us tack…"
85,My partnership with @FreshDirect means so much to me because we are working to ensure our community is well-fed and protected as coronavirus has devastated #NY09. #FlattenTheCurve #BrooklynStandUp  https://t.co/7ijVVH1C3c
86,"I just voted for the #HEROESAct bc life is precious. 

Brooklynites deserve the help this leg. will provide including:

👉🏾hazard pay for frontline workers 
👉🏾billions of $ for testing to curb this virus 
👉🏾support for families &amp; small biz who are struggling bc of #COVID19"
87,"Our borough of Brooklyn’s #COVID-related death toll is more than the combined death toll of 46 states. 

If you’ve been impacted by #coronavirus, I have resources on my website: https://t.co/VEivi9Kj45…

Please, do what you can to be safe #Brooklyn 🙏🏾 https://t.co/drqvFNHegg"
88,"Back in DC working hard #ForThePeople. 

It’s crucial we pass the #HeroesAct—Brooklynites and all Americans deserve Congress’ action on both sides of the aisle because #COVID knows no political labels. 

We have no time to waste. This is a matter of life and death. https://t.co/INDxJoxkIT"
89,"New Yorkers are resilient and we are working tirelessly to ensure our community #flattensthecurve and fully recovers from this pandemic. 

Check out my @cspan interview on #COVID19's impact on central and south #Brooklyn, one of the hardest-hit communities. #BrooklynStandup https://t.co/NdNGsH1aHI"
90,"To ensure protections for our Black and Brown brothers and sisters, Senator @RonWyden and I led a letter to House and Senate leadership urging that any federal dollars used for artificial intelligence during coronavirus are vetted to protect against any algorithm bias. https://t.co/lApw99lchy"
91,RT @NYGovCuomo: Show respect. Wear a mask. https://t.co/YZQy99J1DU
92,"Just weeks ago @RepMaxineWaters passionately spoke on the House floor about her sister being sick with COVID-19. 

My heart hurt for you then and it hurts even more today learning of your sister’s passing. My deepest condolences to you &amp; your family. May Velma Rest In Peace 🙏🏾"
93,It’s critical that we set our communities up for success in combating #COVID19 by providing access to sheltering for at-risk populations to properly distance &amp; quarantine. It’s only fair to those who are putting their lives at risk to make sure they have a safe place to call home https://t.co/ShCoXhxxwa
94,"Now more than ever, journalists are critical in delivering essential information about #COVIDー19 and other news. I led a letter to House Leadership so the important work of the digital press can continue to deliver high-quality journalism to Americans during this pandemic. https://t.co/eK2IYAceEi"
95,👉🏾TUNE IN: Will be on @cspan Washington Journal just after the top of the hour to talk about #COVID19’s impact on #Brooklyn
96,"Happy Monday from Midwood where I’m proud to have delivered hundreds of hot meals to constituents. Thank you @BPEricAdams, @PAYouthSociety, @YAMAMerchants, Gyro King and the various Muslim advocacy groups and halal food vendors who made today a major success. #FlattenTheCurve https://t.co/vbBbbPJ3WX"
97,I led a letter with @RepEliotEngel and our colleagues to @HHSGov Secretary Azar advocating for dedicated funding for federally qualified community health centers (FQHCs) in regions hit hardest by #COVID19. We must do all we can to protect our most vulnerable communities. 🙏🏾 https://t.co/oWV2wRtF46
98,"A Saturday well-spent delivering masks to constituents in #Brownsville. Thanks for helping our community #flattenthecurve, #NY09! 💪🏾✨ https://t.co/D4qn979vzJ"
99,"This #TeacherAppreciationWeek, I am grateful to #NY09 teachers who have so valiantly switched to #DistanceLearning classrooms with little time to prepare for this daunting new challenge. #ThankATeacher"
100,Join me and @RepSusanWild tonight for this important conversation on #racial health disparities within #COVID19 .  Register here: https://t.co/IWEQmHAwqA https://t.co/0tjItGgyqh
101,"It is cruel and senseless to incite police terror to encourage social distancing. I am disturbed to see the violent arrests that have put Black lives on the line, so I'm calling for the immediate removal of any and all #NYPD officers who have taken part in these unjust practices."
102,"This global pandemic has exacerbated issues that regularly impact communities of color from housing to health care to police brutality.

In Brooklyn, we've witnessed increased policing in Black and brown communities in the name of ""ensuring social distancing."" This cannot stand."
103,"This pandemic has only deepened our nation’s housing crisis, especially in communities like #NY09. Access to safe &amp; affordable housing is a basic human need, so we must create policies that accommodate homeowners &amp; renters who are experiencing financial peril during this time. 🙏🏾"
104,"The best way to show gratitude for our frontline health care workers is to create policies that ensure their protection.

⁦@RepMaloney⁩’s Student Loan Forgiveness for Frontline Health Workers Act does just that. Proud co-sponsor over here! 🙋🏾‍♀️ https://t.co/P6psoj8yox"
105,"RT @FIRM_Action: This Friday, community members will share how #COVID19 has impacted their families. We’ll be LIVE with @RepYvetteClarke @R…"
106,RT @USProgressives: LIVE: Watch the CPC hearing on closing racial disparities in the COVID19 response. #PeoplesRecovery https://t.co/rktA76…
107,RT @chopraftc: The #covid19 crisis is putting families and small businesses in economic peril. Looking forward to talk more about what we c…
108,#ThankyouNurses for your heroism during this pandemic—and every day. Your sacrifice and dedication to our community does not go unnoticed. Thank you. 🙏🏾
109,"I'm proud to join my NYC Congressional Delegation colleagues @RepAOC and @RepGraceMeng in pushing for the next #COVID19 relief package to include rent and mortgage forgiveness.

It is crucial that New Yorkers and ALL Americans are financially prepared to combat this pandemic. https://t.co/L0TkKwdpwh"
110,"In times of crisis, true heroes rise to help those in need.

Happy #NationalNursesWeek to the dedicated Americans protecting our communities. We must honor our health care professionals by making sure they have the resources they need to save lives. 

Thank you. 🏥"
111,"Nearly half of Americans report that #coronavirus has had a negative impact on their mental health. Know that you are not alone. Learn the warning signs, so you can get help for yourself or somebody you know. #MentalHealthMonth"
112,"I joined forces with @SenatorParker and @FarahNLouis to provide the people of Flatbush with masks and antibody testing. 

The racial disparities in our health care system are alarming, so we will  work to ensure that communities of color are not left behind during this pandemic. https://t.co/ZTBCQBsjvU"
113,"The people most impacted if this rule goes into effect will be low-wage workers and others struggling to make ends meet who already face barriers to care, like Black, Latinx, and Asian-American/Pacific Islander women, undocumented people and LGBTQ people. #HandsOffMyBC"
114,It’s been a day well spent delivering #PPE to constituents in Sheepshead Bay. Thank you for the sacrifices you all have made to #flattenthecurve to maintain the good health of our community. https://t.co/7JvJmH6GQL
115,"During this vulnerable time, we need to do all we can to protect one another from fraud and scams. Join me &amp; special guests FTC Commissioner @chopraftc and NY Attorney General @TishJames for a tele town hall on Protecting Consumers &amp; Small Businesses in the face of #coronavirus. https://t.co/ACSABumURA"
116,"From lack of attention to diseases that are disproportionately fatal to BW &amp; girls, to diminishing choice in making decisions regarding their reproductive rights, Black women &amp; girls are continuously overlooked in the discussion on access to quality health care. Enough is enough."
117,"We must protect the American people from these deceptive tactics, especially as our great nation battles this pandemic. I am pleased that my bill, the “Ending One-Ring Scams Act” is now a part of the solution at the @FCC to safeguard consumers from #covid19 con artists. https://t.co/65DICWaO7s"
118,"The #CARESAct provides relief during #Coronavirus pandemic. Get more information on the @USTreasury website about assistance for: 

✅ small businesses including the Paycheck Protection Program (PPP) 
✅ workers &amp; families 
✅ industry job preservation  

https://t.co/BRjrj5h9yF"
119,"Join the @CBWGCAUCUS co-chairs for a virtual Sunday brunch with @HigherHeights on the State of Black Women and Girls in the face of the #coronavirus pandemic. In this time of renewal, it’s crucial that we mobilize to protect girls like us.

🔗: https://t.co/Crz8XQsB2f https://t.co/vpIvTIPDzA"
120,"Happy Sunday! Today I’m grateful that @BPEricAdams &amp; I were able to deliver PPE to #CrownHeights residents. Special thanks to @ReadyRes for partnering with us to ensure #NY09 is equipped to combat #COVID19. 

With 28,183 positive cases in BK, this work can’t and won’t stop. https://t.co/FwDIWDnuoF"
121,"RT @NYGovCuomo: NEW: Today we are conducting antibody testing for frontline healthcare workers at 4 NYC hospitals:

-Bellevue Hospital
-Elm…"
122,"Last night, elected officials, community leaders &amp; constituents came together to say goodbye to my dear friend &amp; mentor Dr. Roy Hastick, founder of the Caribbean-American Chamber of Commerce.

Dr. Hastick was a pillar in our community whose efforts truly made  Brooklyn stronger."
123,"I’m back in D.C. to ensure we do right by the millions of Americans impacted by #coronavirus.

I cannot stand idly by as the good people of #NY09 are fighting the battle of their lives while Republican governors reopen country clubs for their wealthy friends, like Donald Trump. https://t.co/TKtibBzIBn"
124,"As we celebrate the 50th anniversary of #EarthDay, I joined @RepBobbyRush in calling on @EPA to strengthen clean air protections. Air pollution not only contributes to the climate crisis, it is also linked to the lethality of COVID-19 within our most vulnerable communities. https://t.co/a21XWKrRJ7"
125,"#EarthDay is about celebrating the planet and recognizing our responsibility to protect it. I’m an original co-sponsor of the #GreenNewDeal because we need a healthy planet not just for a day, but for generations to come.

What are you grateful for this Earth Day?"
126,"Nearly 1.7M immigrants are health care workers and millions more are essential workers, risking their lives everyday to save others. 

Proud to join @maziehirono to ensure that everyone can access critical coronavirus relief benefits &amp; health services. #DiversityIsOurStrength https://t.co/kRr4hp8skI"
127,"Trump is yet again using immigrants as his pawns instead of doing actual presidential work. Surprised? Nah. Disappointed? Definitely. 

People are dying and 45 won’t take any responsibility nor action to protect lives. ENOUGH. #coronavirus https://t.co/yQciFzOgpo"
128,RT @nycHealthy: People who do not show symptoms may still be able to spread #COVID19. All New Yorkers should wear a face covering whenever…
129,RT @TheBlackCaucus: The impact of #COVID19 on our community has been devastating and we know that it will take more than one single act to…
130,"Seniors are the backbone of our community and it’s our duty to protect them.

Proud to join @NydiaVelazquez and our colleagues to ensure nursing homes are fully funded and prepared to combat this pandemic. https://t.co/fSZf18wGWS"
131,"I’m so grateful that #NY09 &amp; ⁦@NewsatMedgar⁩ are the home of Brooklyn’s newest #COVID19 testing center for frontline workers, healthcare employees &amp; seniors.

It’s crucial that we prioritize the care of the most vulnerable members of our community. https://t.co/qTc1BqmixI"
132,"In light of the devastation caused by #COVID19, our small businesses need access to capital to ensure their survival. TODAY I’m hosting a roundtable discussion on the #CARES Act and its impact on #NY09’s small business community.

Join us! See below for the updated dial-in info. https://t.co/lX37iDerR3"
133,"This year, #BlackMaternalHealthWeek comes in the midst of a pandemic. The racial disparities in #COVID19 outcomes reflect ongoing disparities in maternal mortality rates in the US. As a Member of the @BMHCaucus, I am working hard to address this crisis. #BMHW20"
134,"Join us tonight at 5:15pm for a much-needed conversation on mental health during the #coronavirus pandemic.

Email teamclarke09@gmail.com to submit your questions. https://t.co/sK8TVToumz"
135,"We're all dealing with heightened levels of stress as we navigate #COVID19. That’s why TOMORROW I'm hosting a tele town hall w/ @NYCFirstLady, @SenatorParker, Assemblywoman Diana Richardson &amp; @nyphospital to provide guidance to support mental health during these difficult times. https://t.co/U7VKmIzCu3"
136,"RT @IRSnews: For those who don’t normally file an #IRS tax return, a new web tool will allow millions of people to quickly register for Eco…"
137,NYC is assisting New Yorkers by delivering meals to those who cannot access food themselves: https://t.co/MwBhhF67SR or call 311
138,"Tonight’s town hall will bring together New York electeds, federal representatives and telecom carriers to the virtual table to discuss their responses to the #coronavirus pandemic and to resources #NY09. Join us! https://t.co/NtITjHFThB"
139,"Postal workers are braving #COVID19 to ensure essential businesses, like the U.S. mail system are thriving.

I’m hopeful Postmaster Gen. Brennan takes my letter with measures to protect USPS workers and customers seriously. We owe it our everyday heroes. https://t.co/wRUCjIHMt8"
140,"#NY09 is one of the hardest-to-count districts in America and filling out the #2020Census during a global pandemic would’ve made counting our community more difficult than ever before. 

I’m thankful for this progress because #everyonecounts. 🙏🏾 https://t.co/V1wnRDlDLb"
141,"Join me, Commissioner @GeoffreyStarks &amp; tech experts TOMORROW for a tele town hall on the role of technology in combatting #COVID19. 

We must prepare our community to thrive in this new normal of teleworking. Submit your questions to teamclarke09@gmail.com. 
#FlattenTheCurve https://t.co/Uxb5lfrsNx"
142,👀 TOMORROW at noon @AssemblyLWalker and I are hosting a telephone town hall on the federal stimulus package and #COVID19’s impact on non-profits and places of worship in central and south Brooklyn. Join us! https://t.co/aKDBjIJGhX
