,Tweet
37,"https://t.co/YL8bXWe9rn

#CNN #ChrisCuomo gushes over brother NY Gov #AndrewCuomo #COVID19 response &amp; BASHES Florida Gov #RonDeSantis COVID19 response.

FACT: A New Yorker is SIX TIMES more likely to die from COVID19 than a Floridian. (Deaths/million data)

#FakeNewsCNN anyone?"
38,"Commie Crusher: perhaps info you share would be known to anti- #Hydroxychloroquine crowd if #FakeNewsMedia #twitter &amp; #facebook stopped suppressing freedom of speech &amp; differing views on #COVID19 treatment options!

We must fight “Flat Earthers” who suppress scientific debate. https://t.co/pN4jxRhhxZ"
39,"I am in DC with Dr. David Calderwood, family practice physician, &amp; 20 other physicians who share REAL science of #hydroxychloroquine as #COVID19 treatment.

The problem: #fakenewsmedia, #twitter &amp; #facebook suppress their message. #Fascism &amp; #Socialism at worst! Death = result. https://t.co/RVR83JEty6"
40,"https://t.co/zhKad1xjNZ

Some things are insidious.

Whoever in U.S. Sen. David Perdue’s (R, GA) campaign digitally enlarged the nose of his Jewish opponent in campaign ads SHOULD BE OUTED, FIRED &amp; NEVER REHIRED BY ANY CAMPAIGN, ANYWHERE.

This religious bigotry is INTOLERABLE!"
41,"https://t.co/rYudW1lnMD

USA #COVID19 death rate is 458/million, or 1 per 2,000+ Americans (most had other fatal illnesses, too).

You are 20+ times more likely to die from something other than COVID.

Do you shutdown your life because of other risks? If not, why do it for COVID?"
42,"https://t.co/uLSMZmkcp7

Former Chicago Bears Coach Mike Ditka: “If you can't respect our national anthem, get the hell out of the country. You don't protest against the flag and you don't protest against this country who's given you the opportunities to make a living.”

AMEN!"
43,"Ignoring history &amp; led by Socialist Democrats, the House voted this week to remove Alabama’s statue of American patriot Joe Wheeler from the U.S. Capitol. Alabama should decide who we wish to honor. Socialist Democrat states should butt out! https://t.co/LjQDCKMLB1"
44,"Just as #MajorLeagueBaseball HAS RIGHT to kneel &amp; insult America during national anthem by supporting Marxist, racist, violent “Black Lives Matter”, 

PATRIOTIC AMERICANS HAVE RIGHT to respect our flag &amp; country &amp; thank those who risk their lives for America BY BOYCOTTING #MLB. https://t.co/pWrsXyKHu4"
45,RT @OnPointRadio: Audio is up: Between the pandemic and President Trump's call to exclude unauthorized immigrants from the apportionment co…
46,"The honest &amp; FAIR answer about hydroxychloroquine (&amp; many other #COVID19 options) is we don't know for sure all that helps, all that hurts, or by how much.

Ask #MarioCuomo, who ordered INFECTED COVID19 patients INTO nursing homes, killing thousands.

FAIR=Media gives both sides! https://t.co/MXm1Jwi8ZH"
47,"https://t.co/y7Bkhz6Xrw

#Socialist #Democrats bash #DonaldTrump on #Hydroxychloroquine even tho Lancet study they rely on retracted for using bad data.

New Henry Ford Health System study says Hydroxychloroquine may CUT #COVID19 deaths by 50%!

Will #FakeNewsMedia be fair? Hmmm."
48,RT @OnPointRadio: Live: We're looking at the 2020 census and how the pandemic — and the president's efforts to exclude undocumented immigra…
49,"https://t.co/4sLTMBLijl

""There is virtually no chance that the U.S. will have a proven vaccine by Election Day, several top vaccine experts told POLITICO.""

If @RealDonaldTrump does perceived impossible &amp; #COVID19 #vaccine is out in October, will #FakeNewsMedia give him credit?"
50,"Including illegal aliens (who, by definition, are transients and not residents of any state) in the census apportionment count undermines Fourteenth Amendment equal protection ""one-man, one-vote"" principles."
51,"https://t.co/DxIAqLsPWn

Slowly but surely, good news in COVID19 fight.  Better treatments cut fatality rates. Vaccine by year’s end.

Now, as article reflects, we learn a body’s T-Cells can be triggered to kill the COVID-19 virus, thereby supplementing antibody efforts."
52,"https://t.co/GW38FPZZn2

Where do you stand?

#Socialist #Democrat #KimberlyGardner wants to prosecute those who defend their homes from criminals.

If charged, #Republican Missouri Governor Mike Parson will likely pardon them.

I stand with 2nd Amendment Right to Bear Arms."
53,"Per #COVID19 Congressional briefing still ongoing.

VERY GOOD NEWS!

Under President Trump’s “Operation Warp Speed” (with huge Congressional funding), America LIKELY to have MILLIONS of COVID19 #vaccine doses for public use in 2020!

FAR earlier than prior 2021 estimates. GREAT!! https://t.co/l1XQKDzCz2"
54,"Short tweet version:

1. Learn from past pandemics. Be honest. Absent vaccine, you can slow down but not stop COVID19.

2. Minimize risk. Wear mask. Social distance.

3. Cure research $ = better treatment options.

4. Vaccine research $ = Quicker vaccine.

Mike: Beat your cancer! https://t.co/1sc8xXJF0b"
55,"Tax &amp; spend elected officials demand higher taxes to offset revenues lost by shutdowns THEY imposed!

But one example: #Socialist #Democrat Nashville mayor seeks 32% property tax increase!

Who wins? Big government or private citizens? Time will tell.

https://t.co/7WKHQ3AAPX"
56,"Heads should roll. I ask the U.S. Army to investigate this matter and send me a report of (a) who was involved in these Hatch Act violations, (b) whether they will be prosecuted pursuant to the Hatch Act, and (c) whether they will be terminated for their illegal conduct."
57,"Today, America faces its greatest internal threat in history, excepting the Civil War. Evil revisionism and dangerous doctrines are being advanced by those who wish to undermine and suppress individual freedom and liberty..."
58,"The FY21 NDAA strengthens national security by providing:
✅$1 billion to help America prepare for &amp; defend against future pandemics;
✅3% troop pay raise; 
✅robust funding for science &amp; technology including emerging technology areas; and,
✅funding for nuclear modernization."
59,"Last week, I joined every member of the House Armed Services Committee in voting “Yes” to advance the FY21 National Defense Authorization Act (NDAA). Despite COVID19 &amp; shutdown disruptions, Armed Services successfully produced an NDAA that strengthens national security."
60,"https://t.co/GMMhnb6fAr

USA doing better &amp; better against #COVID19. 

More people catch it but, per CDC, better treatments = declining deaths 10 weeks in a row!

While future unknown, this data is very, very good news for all.

Why #FakeNewsMedia not highlighting this good news?"
61,"Dennis=Social Studies teacher? Hmm.

In Republic based on freedom &amp; liberty, PRIMARY job of protecting CITIZENS rests with CITIZENS (govt helps when it can).

FYI - I wear mask in public.
I ALWAYS say COVID19 is dangerous, but not as bad as #FakeNewsMedia hype. Learn history. https://t.co/4mTESNCAYX"
62,"Dare #Socialist #Democrat trolls to attack this GREAT NEWS!

Nonfarm unemployment DROPPED 2.2% in June (from 13.3% unemployment rate to 11.1% unemployment rate)!

Nonfarm jobs INCREASED 4.8 million!

All despite #COVID19 &amp; shutdowns!

WAY TO GO USA!

https://t.co/9E1YFKGMA4"
63,"Dennis=perfect example of partisan dishonesty. WORST 5 per capita death rate states ALL #Socialist #Democrat! New Jersey, N.Y., Mass, Conn, R.I.

NY Gov Cuomo ORDERED nursing homes to take in COVID19 patients, killing thousands. Dennis: Why not be honest?

https://t.co/vdG3zcfump https://t.co/VvkPbjNVzB"
64,"Fault=China. #COVID19 likely came from a Communist Chinese Party (“bio-weapons”) lab &amp; released accidentally or intentionally. Regardless of motive, CCP INTENTIONALLY deceived world about contagious nature and death rate. US+World would have been better prepared but for CCP lies. https://t.co/3KuRL3ckGl"
65,"Disappointed the @trashpandas season is cancelled.

Baseball is America’s past-time. It helps unify our nation &amp;, in 2021, will help America overcome COVID19, government shutdowns, rioting, looting &amp; racial discord.

I look forward to taking my grandkids to a game next season. https://t.co/7hGF3n0bKy"
66,"#COVID19 end game:

No cure yet but better treatments = lower death rates.

No vaccines yet but vaccines likely late 2020/early 2021.

USA: 2.7m infected &amp; 131k dead, which means 2+ million made it thru long dark tunnel, beat COVID19, enjoy some immunity &amp; resuming normal lives! https://t.co/TfoTcuQiba"
67,"https://t.co/g05FGmy0X4

St. Louis lawyers Mark &amp; Patricia McCloskey give THOUSANDS to elect #Socialist #Democrats who encourage protests &amp; violence. ""Protesters"" TRESPASS on PRIVATE property so McCloskeys use 2nd Amendment to protect  home from those they empower! OH, THE IRONY!"
68,"I’m thankful @realDonaldTrump has said he'll veto H.R. 1425, which spits on the Constitution &amp; the free-enterprise system that has made America the most prosperous &amp; powerful nation in history. I will fight all attempts to socialize American health care. https://t.co/V9RRzyhZfE"
69,"America was founded on freedom &amp; liberty. Our free-enterprise economic system has made America the most prosperous &amp; powerful nation in world history. In 2009, prior to Obamacare, America had the world’s best healthcare system at much lower cost."
70,"I voted ""No"" today on H.R. 1425, the Socialist Dems’ attempt to use COVID19 to expand ObamaCare &amp; further hurt American healthcare. ObamaCare is one of the worst boondoggles ever foisted on the American people. I have voted dozens of times to repeal ObamaCare in part or in whole."
71,"As #FakeNews Media, motivated by partisan goals, scares America about #COVID19 threat (it exists but at much lesser degree), SOME GOOD NEWS:

AMERICA IS WINNING!

As graph reflects, COVID19 DEATHS are SIGNIFICANTLY DECLINING week by week as treatments get better and better! https://t.co/jDlO6vhMWR"
72,"#Socialist #Democrat states sick from “#Shutdown BLUES” (10 WORST unemployment states ALL Socialist blue; 5 BEST employment states ALL #FreeEnterprise red).  

Better yet, red “minimum shutdown” states enjoy LOWER per capita #COVID19 death rates!

Hmmm.

https://t.co/vx3AI08Mrp"
73,"RT @FRCdc: .@RepMoBrooks believes President Trump was right to take away some of the foreign competition for U.S. jobs. LISTEN
https://t.co…"
74,"https://t.co/aM5CiHJ9kc

Racism defined: “someone who believes that other races are not as good as their own and therefore treats them unfairly”

Which phrase discriminates on race?

“ALL Lives Matter”?

“BLACK Lives Matter”?

NO ONE should discriminate based on skin color. Bad."
75,"The base bill also includes $32 million for new housing on Kwajalein Atoll. Key Redstone Arsenal agencies rely on Kwajalein for weapons testing. Many of Kwajalein's existing homes have been plagued by bad ventilation, mold, mildew &amp; rotting wood. (4/4)"
76,Thanks to President Trump for heeding the advice of my colleagues and I who recently asked for a halt to importing cheap foreign labor. (2/5) #ExpandTheBan https://t.co/D2VooL79Jt
77,"I voted GOP runoff absentee ballot @ Courthouse. Easy &amp; safe.

Alabama, VOTE in YOUR Republic!

GOP ballot = Sessions/Tuberville for Senate &amp; Kellum/Smith for Court of Criminal Appeals, or get Dem ballot!

Honor right to vote earned by those who fought &amp; sacrificed for America! https://t.co/zQOd927NPs"
78,"Kate: In order to minimize voter fraud risk, voters MUST show ID. This DOES NOT increase your COVID-19 risk because it does NOT increase the # of people you interact with to vote.

I will vote absentee ballot. I have no reservation proving I can legally vote by showing my ID. https://t.co/HkHW8dYuJk"
79,"https://t.co/rYudW1lnMD

117,000+/- Americans with Coronavirus dead. 360+/- Americans dead per million population. Both numbers worsening daily.

Granted, data can be questioned.

Yes, odds are low. Still, I encourage citizens to VOLUNTARILY minimize their risk. https://t.co/sYjWx3t8lX"
80,"https://t.co/0qyYBeT3qA

Bad Alabama #COVID19 #s, 1000+ yesterday alone. While some increase caused by protestors &amp; rioters disregarding  health advice, please remember we DO NOT reopen economy because #coronavirus defeated, we reopen because we have no better choice.

Be safe!"
81,"https://t.co/PFXfZLa6Pw 

Protesting excessive police force is a right. 

#FakeNewsMedia &amp; #Socialist #Democrats deifying druggie &amp; thug for political gain is wrong.

#GeorgeFloyd = armed robber (gun versus lady) + deadly cocaine, fetanyl, methamphetamine, marijuana user.

Hmmm."
82,"https://t.co/kh82K9tXBB

#FakeNewsMedia &amp; #Socialist #Democrats getting what they hoped for from “#protests” (misnomer for #rioting &amp; #looting):

*300 injured NY police officers (many in hospital).

*600 more considering quitting law enforcement.

I support police, law &amp; order!"
83,"https://t.co/Oh5xoJ4vxb

.@TomCottonAR NY Times op-ed well done! Read it!

I agree 90%+. However, federal troops should ONLY help if states/cities ask. Don’t force troops on those who prefer #rioting, #looting &amp; murder over peace, law &amp; order.

Let USA learn from #Socialist evil."
84,"76 years ago today, Allied Forces courageously stormed Normandy beaches, changing the course of World War II. The invasion was a defining moment in the liberation of Europe from Nazi rule. We pause today to remember the brave men who stormed those beaches and fought for freedom! https://t.co/yUvCcSv8WJ"
85,"Are you a law enforcement officer whose sacrifice for your community goes unappreciated by those you serve &amp; protect?

Always be mindful that there are LOTS of SAFER communities you can move to that VERY MUCH APPRECIATE how you risk your life to protect us from criminals &amp; thugs! https://t.co/JTO8c4ecPZ"
86,".@realDonaldTrump - Feds should not help #riot torn &amp; burning cities that say they don’t want fed help.

Left-wing #Socialist #Democrats who rule cities are 100% responsible for violence in them. Let them fix mess they created!

Result: great object lesson on Socialism “virtues”! https://t.co/la0y8L63YA"
87,"Congrats to AL-05's 2020 service academy appointees! AL-05 is fortunate to claim 16 outstanding students who have received appointments to @AF_Academy, @NavalAcademy, &amp; @WestPoint_USMA. Enjoyed meeting these exceptional young people at a reception in their honor last night. https://t.co/1YjqSwUnhG"
88,"Why so many #Riot2020 cities governed by #Socialist #Democrats? Why riots allowed to start?

Criminals &amp; thugs vote for “soft on crime” Dems (hence Dem strident demand to let convicted felons vote). Dem mayor who enforces law risks losing voting block &amp; reelection.

Politics 101. https://t.co/0jjeulyOsM"
89,"FANTASTIC for America! 

Today, @NASA &amp; @SpaceX launched American astronauts on American rockets from American soil for the first time in nearly a decade! 

Congrats to all who made this historic launch successful. #LaunchAmerica 🚀https://t.co/qdVBTrFH32"
90,"I know Minnesota Attorney General Keith Ellison very well. He is a far-left wing #Socialist #Democrat who will VERY aggressively investigate George Floyd’s death &amp; prosecute as he thinks best.

The judicial system, via judge &amp; jury, will render a verdict. I hope justice prevails. https://t.co/26dItasaVc https://t.co/gf4xzVvduz"
91,"House Members who voluntarily refuse to do their most important duty, voting on the House floor, should, at a minimum, decline to accept pay &amp;, at a maximum, should resign so that someone more able can serve &amp; properly perform the voting duties required of a Congressman."
92,"Each House member vote is the representative vote of the 700,000+ citizens who elected them. A member has no right to give his constituency’s vote away to another person whom that citizenry did not elect."
93,"The Socialist Democrats’ proxy voting scheme is a blatant attempt to use the pandemic to centralize power in one individual, House Speaker Nancy Pelosi, by overturning centuries of tradition and well-founded precedent. https://t.co/qswXXdliXs"
94,"On #MemorialDay we remember &amp; honor those who fought &amp; gave their lives so that America would be a land of #freedom &amp; #liberty. 

These brave men &amp; women gave the ultimate sacrifice for America, the Constitution, their families, their friends, all Americans.

Thank you. https://t.co/Q795I9TECG"
95,"https://t.co/RiWC4nxrcE

600 Doctors: #Coronavirus shutdowns KILL!

Rational people weigh BOTH costs &amp; benefits. Irrational “Shutdown America” people don’t understand or care about #COVID19 economic collapse damage.

#ReopenAmericaNow BEFORE IT IS TOO LATE!"
96,"Bob: Pay attention. I have repeatedly said Americans should not be denied the #LIBERTY &amp; #FREEDOM to decide how to best balance (a) #COVID19 risks &amp; (b) need to earn $ to take care of themselves &amp; their families.

Your “reopen safely” means NEVER! That is a recipe for disaster! https://t.co/jZortYhis1 https://t.co/XwIGqg44y6"
97,RT @jeff_poor: .@RepMoBrooks: ‘Thankful‘ for Those Fighting ‘Dictatorial Government‘ Coronavirus Shutdowns Around the Country https://t.co/…
98,"https://t.co/8lbG9lgtrz. 

Space &amp; Rocket Center, Alabama’s top paid tourist attraction, lays off 1/3 of workforce...another victim of Alabama’s overly broad #coronavirus shutdown orders.

NO summer jobs filled.

Don’t these citizens count, too?

#ReopenAlabama #ReopenAmericaNow"
99,"https://t.co/yOL3dYsryC

Moderna GOOD NEWS on #COVID19 vaccine.

Phase I human trials: VERY GOOD results in humans.

In mice, vaccine “completely prevented” COVID19 replication in lungs!

HUGE development if Phase II &amp; III trials are as promising.

IT CAN’T HAPPEN SOON ENOUGH!"
100,"https://t.co/1mYjVixQpa

Another #COVID19 overreaction. Yes, #coronavirus is dangerous...but so is releasing armed robbers (to protect THEM from COVID19) who are later arrested for kidnapping, murdering a helpless young woman.

#GovPolis should protect law-abiding citizens!"
101,"ALIPAC's William Gheen describes #Socialist #Democrat #amnesty hidden today's $3+ Trillion spending bill: ""The last thing America needs during a time of crisis, pandemic, or war is illegal immigrants working on critical infrastructure. Americans need these jobs.""

I vote NO! https://t.co/zD2QhpTbDb"
102,"As if spending $3+ Trillion we don't have, have to borrow to get &amp; can't pay back is not bad enough, #Socialist #Democrats offer #amnesty to #illegalaliens.

I prefer helping struggling Americans find good-paying jobs during national economic &amp; pandemic peril.

Today, I vote NO! https://t.co/04EoxTezB4"
103,"Flying to DC! Taking precautions (mask, glasses, disinfectant). I feel as safe as ever.

Unfortunately, MANY empty seats.

With precautions, I encourage Americans to live life again. FLY where you want to go!

Our airline employee friends appreciate help getting back to normal! https://t.co/YwwId0lVIL"
104,".@josmithl, correct. Yet 9 of 10 worst per capita death rate states are “Blue” (i.e. - controlled by Democrats)? Shouldn’t that suggest to you which philosophy of government best minimizes #COVID19 deaths!

I trust Liberty &amp; Freedom &amp; American citizens!

https://t.co/vdG3zcfump https://t.co/2sPtMr6il9"
105,Time for @TheJusticeDept to appoint a special prosecutor to bring to justice the @FBI partisan hacks who set up American patriot @GenFlynn. It should be made crystal clear to DOJ employees that political prosecutions will not be tolerated &amp; there are serious consequences for it. https://t.co/INDXZ5LUOn
106,"Thanks to all the law enforcement officers who put their safety on the line to protect us— especially during this pandemic. This National Police Week, join me in showing appreciation for law enforcement officers. It’s their exemplary service that holds the thin blue line. https://t.co/sCLfxavEvF"
107,".@FansOfGovCuomo - Cuomo FINALLY stops helping #Coronavirus kill nursing home residents!

https://t.co/7lVrpm4OxN

#GovernorCuomo reverses his order forcing nursing homes to admit #COVID19 infected patients!

Now, if only Cuomo could revive those killed by Cuomo’s deadly dictate!"
108,"Growing evidence nature-made #COVID19 came from #Communist #China #Wuhan research &amp; bio-weapons lab.

Compelling evidence China #Coronavirus lies helped kill 80,000+ Americans.

Real Question: Will #Socialist #Democrats dare sanction their Chinese “Comrades” for the damage done? https://t.co/HsZZGFHtsA"
109,"RT @RepKenBuck: THIS JUST IN: Under recently passed legislation, illegal immigrants are currently eligible for COVID-19 benefits.

Now more…"
110,"https://t.co/HytYVdeo0c

#SanFrancisco #Socialist #Democrats #Coronavirus response: give away FREE drugs &amp; alcohol. These “leaders” also let #IllegalAliens LAWFULLY vote in elections.

Elsewhere in America, you are jailed for returning to work.

Has the world turned upside down?"
111,".@GovernorKayIvey slowly but surely cuts her #shutdown order damage. Hopefully it is not too little or too late for Alabamians who have lost jobs, many permanently.

Opening: Restaurants at 50% capacity, gyms, barbershops, hair salons, etc. Good.

#ReopenAlabama &amp; #ReOpenAmerica"
112,"https://t.co/uoj5ha1Fn8

#CNN #MSNBC &amp; other #FakeNews media won’t air this story. It’s not in #Socialist #Democrat campaign agenda.

#Covid_19 hasn’t made USA border security problem go away.

#IllegalAliens kill 2,000+ Americans each year... &amp; infect officers with #Coronavirus."
113,"LSD: You are spot on! Govt should NOT take $$ from taxpayers to use to pick winners &amp; losers, or reward businesses with best lobbyists or most campaign cash that pays Congressmen &amp; Senators for the subsidies.

Let consumers choose who lives &amp; dies in marketplace. https://t.co/vyAi8dM5sT"
114,"Bob. Why do I comment? Many reasons. 2 stand out:

#AndrewCuomo &amp; #NewYork have worst #coronavirus death rate in USA. Cuomo must be held accountable for deadly mismanagement.

Cuomo wants America bail outs for decades of NY financial mismanagement.

Truth reduces bailout risks. https://t.co/XzvoAbOQrM"
115,".@AndrewCuomo NY shutdown order says: “No resident shall be denied...admission to the NH [#nursinghome] solely based on a...diagnosis of #COVID19. NHs are prohibited from requiring [tests] for COVID-19 prior to admission”.

#Cuomo helped cause 25% of NY dead.

Liberty = better. https://t.co/mOigpYSEzr"
116,"RT @yhn: .@RepMoBrooks: ‘I strongly encourage’ Gov. Ivey to respect liberty, freedom, wishes of Alabamians regarding COVID-19 shutdown 
By…"
117,"The Trump Administration &amp; @fema are sending 384,000 gloves to Alabama. Alabama has already received 305,000 gloves, 362,000 surgical masks, 72,000 face shields, and over 298,000 N95 masks. Thank you to @realDonaldTrump &amp; his Administration for working to keep Alabama safe!"
118,"https://t.co/H29Fhy8vyV

Senate: “If it is essential for...healthcare workers, truck drivers, grocery-store workers, and...other brave Americans to [man] their...duty stations, then it is essential for Senators to...man ours.”

Senate meets. House AWOL, met ONE DAY in April!"
119,"https://t.co/vxjUNODxeE
US Justice Dept supports Constitution &amp; Freedom of Religion OVER #Socialist #Democrat Virginia Governor #Coronavirus church meeting ban.

@GovernorKayIvey?

Freedom of religion TRUMPS #COVID19! It is the law!

#ReopenAlabama churches! Let freedom reign!"
120,"https://t.co/9gyIG45dzr

.@SpeakerPelosi seeks to BORROW ANOTHER $1 TRILLION for states &amp; cities that shut themselves down!

Congress already appropriated #Pandemic $$ to states: $11 billion to Alabama for #Covid19...more than Alabama’s education &amp; general fund budgets COMBINED!"
