,Tweet
23,"RT @PennsylvaniaGov: COVID-19 has taken 8,000 Pennsylvania lives and stolen moments from all of us. 

We’re tired, battle-tested, and wishi…"
24,"L'Shana Tova to all those celebrating #RoshHashanah!
 
Although this past year has been challenging, I am hopeful for a bright future and I wish you all a sweet, healthy &amp; happy new year! https://t.co/6L61oSaHfn"
25,"Sure was! For months, I’ve been hearing from families who need options so they can support their children’s learning AND get back to work.
 
Glad I was able to lead this effort and bring back a win for families in #PA07. https://t.co/OBZ6OD8Rz3"
26,"Happy 73rd Birthday @usairforce! 
Today, as we honor those who have served &amp; I reflect on the life of my father—who spent his career in the @usairforce—I'm thinking of the thousands of servicemembers who dedicated their lives to serving &amp; protecting our country. We thank you.🇺🇸 https://t.co/ZBLDt8vK6j"
27,"As a former lawyer who worked long hours while pregnant, it's outrageous to me that in 2020—100 years after women secured the power to vote—current law does not explicitly guarantee every pregnant worker reasonable accommodations at work.
 
This week, we voted to change that. 👇 https://t.co/ugEN6XgFXI"
28,"Pregnancy should not cost working women their jobs or their health. Strong, commonsense protections for pregnant workers are long overdue.
 
I’m proud to stand alongside other working moms as we continue to fight for essential workplace protections. #ProtectPregnantWorkers https://t.co/lKJTdz7rjF"
29,"PASSED! These are my favorite days. Getting results for families in #PA07 is why I came to Congress. I look forward to seeing how this legislation helps caregivers, parents, &amp; children safely navigate learning &amp; re-opening amidst this pandemic.
Full info👇
https://t.co/IaO6QxziDW https://t.co/e9yynZizH2"
30,"This pandemic has hurt the people of #PA07. That’s why I’m calling on House &amp; Senate Leadership to come back to the negotiating table &amp; provide relief ASAP. This isn’t a time for politics— the American people must be our priority. 
My full letter below👇
https://t.co/ryqFGQmhuN https://t.co/H9DFrMLuG6"
31,"Today is #NationalWorkingParentsDay. Families work hard for their children; I will always work just as hard for them. That’s why when I saw how #COVID19 affected working families who are shouldering remote learning, child care, &amp; full time-work, I knew we had to do something. https://t.co/Clgmf95vHw"
32,"September is National #RecoveryMonth. Today, I’m wearing purple to support all who struggle with addiction, and to show that no one fights this battle alone. #CongressGoesPurple https://t.co/6dhYmIAHWU"
33,"19 yrs ago, the #September11 attacks shook our nation. Today, we remember all of those we lost &amp; honor the bravery of our first responders – whose heroism showed that our nation’s enduring spirit of resilience &amp; strength cannot be weakened by any act of hate. #NeverForget https://t.co/a7TqIb661b"
34,"Aside from the amazing teachers, I was impressed by the young students— how compliant they were with masks, &amp; still attentive to their teachers.  The school administrators has done a wonderful job making Liberty Bell a warm &amp; welcoming – yet hygienic &amp; safe – educational space. https://t.co/wdGrSyUZAR"
35,"On #WorldSuicidePreventionDay, we remember that in every corner of every community, there are people who have been touched in some way by the suicide crisis – including myself. The more we amplify the conversation, the more lives we save, &amp; the closer we get to ending the stigma. https://t.co/FqrJjImGSh"
36,"I’m so proud of the young artists from #PA07 who participated in this year's Congressional Art Competition – their dedication and creativity are truly uplifting, and I feel honored by the opportunity to celebrate their art today.

Check out our virtual award ceremony! 👇 https://t.co/ZcTfazE2XJ"
37,"@RepCheri is right – we have a #mentalhealth crisis in our country and it’s more important than ever that we take real steps to address it.
 
By making more services available to support mental health before, during, and after a crisis, we can save lives and help #EndTheStigma. https://t.co/razD2w6XqE"
38,Happy #LaborDay! Thanks today— and every day— to the workers of #PA07. It’s an honor to show up every day and fight for the members of our community who keep us moving forward. https://t.co/C9y7NRoBUf
39,"75 years ago, today, WWII officially came to an end. As we reflect on this historic day, we remember those who dedicated their lives to fighting oppression and totalitarianism. Our nation is forever indebted to the bravery of our servicemembers &amp; the sacrifice they made. https://t.co/jwCd4en80g"
40,"Congrats to @GreenAcresOL in Easton, who received a grant through the USDA Rural Energy for America (REAP) Program to install solar panels on their roof. Proud to see #PA07 leading the way toward a sustainable future!"
41,"September is #NationalSuicidePreventionMonth, and now more than ever, it's crucial we acknowledge the growing mental health crisis in this country. Mental health deserves the same attention as physical health – we must commit to reducing the stigma &amp; making this care accessible. https://t.co/PcP6CWDmEO"
42,"I'm thrilled to join @LehighU in welcoming their 1st class to their new College of Health! The first in the world to offer undergrad, grad, &amp; executive degrees in population health, I know their leadership will advance the health of communities worldwide.
https://t.co/4oXUzW9awO"
43,"It takes 10 min to fill out 10 questions that will help determine 10 yrs of funding for schools, housing, &amp; health care in #PA07.
 Lehigh &amp; Northampton counties are 70% of the way there, &amp; we have just 1 more month to make 100% of the voices in #PA07 heard.https://t.co/naKAMD4ut2"
44,"Flu season is upon us. Preventative measures are key to protecting yourself &amp; our vulnerable neighbors. Getting your flu shot helps prevent medical supply shortages &amp; overcrowding in hospitals as we face #COVID19. Keep everyone healthy– get your flu shot!
https://t.co/I5ndYzwsaa"
45,"An accurate #2020Census count is the key to long term relief after #COVID19. With just a few minutes of your time, you have the power to help fund #PA07's hospitals, schools, &amp; recovery efforts.
 There are only 36 days left to respond – don’t get left out.
https://t.co/PCHXKntacz"
46,"100 years after the #19thAmendment, the 116th Congress brought 100+ women to the halls of the Capitol. As we honor the women who came before us who fought for our right to a seat at the table, we recommit ourselves to empowering all people to participate in our democracy. https://t.co/Q5NLpuqqxz"
47,"With a #COVID19 vaccine under development, right now is the time to get ahead with a solid plan to make it accessible. I've teamed up with my Republican colleagues to urge the Admin to release a clear strategy to ensure swift &amp; equitable distribution of the #COVID19 vaccine.👇 https://t.co/bm49sRUId3"
48,Our community has shown continued strength amidst this year’s challenges. I’m proud to join Chairwoman @Rosa_DeLauro of the Health and Human Services Appropriations subcommittee &amp; share the funding wins that I secured for #PA07 in the past month. https://t.co/14BgGODQbQ
49,"This is the exact reason that – for months – I’ve been urging my colleagues to include my bill, the Enhancing Mental Health and Suicide Prevention Through Campus Planning Act, in our #COVID19 relief bills.
 
We have got to make this a priority.
https://t.co/l06SnuDFZ4"
50,"The impact of #COVID19 has left our students hurting – and their mental health needs to be treated with the same care and attention as their physical health. Making sure colleges have the resources and support to meet students’ needs is how we start. 
https://t.co/NahhDK19xw"
51,"Happy Birthday to the @NatlParkService! For 104 years, the NPS has given Americans the opportunity to explore some of the most beautiful parts of our country—none of which would be possible w/o the 20k+ employees who care for &amp; preserve our treasured parks. https://t.co/errNgcTwZw"
52,"The Census is essential to providing adequate funding for our communities &amp; making sure that everyone has access to the resources that they need—which is even more critical during #COVID19. 

If you haven't already, fill out the Census here 👇
https://t.co/VirFmSB2df"
53,"Groups like @mowglv haven’t missed a day during #COVID19. Ensuring funding for organizations— like Meals on Wheels—which support older Americans is an essential part of the work I do. Our seniors deserve consistent, quality programs. https://t.co/tr36jmLbwo"
54,"I’m proud the House passed critical funding for @USPS, but now, all our focus needs to be on a #COVID19 relief bill.
The Senate needs to put aside partisanship &amp; help us address the record unemployment, homelessness, &amp; food insecurity Americans are facing.
https://t.co/mFKQa3g9u8"
55,"To stop the opioid epidemic, we need real solutions at the source of this crisis. That’s why I’m partnering with my Republican colleagues to create more non-opioid options for patients recovering from surgery. 

Healthcare should never be a partisan issue. Read more below👇🏻👇🏻 https://t.co/srRmJvE8Ee"
56,"100 years ago, the #19thAmendment secured women's access to the ballot box.
 
Today, serving alongside an historic number of women in Congress, I can't help but think of the suffragettes who paved the way for 100 years of extraordinary gains for women in this country."
57,"Without Social Security, 2 in 5 older Americans would be living in poverty. 

85 years after its creation, as our nation’s older Americans face the uncertainty of the #COVID19 crisis, we must protect &amp; #ExpandSocialSecurity so our seniors can live &amp; thrive in dignity. #SocSec85 https://t.co/qC5shoLMEC"
58,RT @PAHealthDept: ⚠️ Stay alert for #COVID19 contact tracing scams! Scams might include a caller asking for your Social Security number or…
59,"The #SpottedLanternfly makes the impact of the pandemic even worse. 

They threaten our agricultural leaders &amp; homeowners in PA – and we all know how gross they are. Luckily, we prioritized $16M in appropriations to fight the spread of this #BadBug.
https://t.co/gxFYAfoj3Z"
60,"Shifting the financial burden of enhanced unemployment benefits to states – while not providing funding to states – is not a solution.

Actual legislation is the fix – we need a full #COVID19 relief package ASAP.
https://t.co/bCcVgQFsIg"
61,"Frequent testing will be absolutely necessary to create safe environments for workers and customers – but we can’t leave businesses on the hook for all the expenses.

Our bill is how we keep businesses above water and start getting America safely back to work. https://t.co/jBXL6G6mcL"
62,"Earlier this year, I was honored to present a constituent of mine with a Purple Heart – a long overdue recognition of his selfless bravery. Today, on National #PurpleHeartDay, I think of him as we honor all of those whose unwavering service and courage has protected our nation. https://t.co/iG48dfdb1p"
63,"Today, we're reminded of those who made the #VotingRightsAct possible 55 years ago. One of those people, Rep. John Lewis, spent his life getting into #GoodTrouble to ensure equal voting rights for ALL. 

The Senate must honor his legacy &amp; pass the John R. Lewis Voting Rights Act. https://t.co/9ghlt5vI8q"
64,"Bottom line: If we don’t prioritize funding for state and local govts the paychecks of 23 million front line workers will be in jeopardy. 
 
Abandoning Americans who have put their lives on the line for months to keep our country running is not an option.https://t.co/ymfMBHXUgZ"
65,"A healthy environment results in healthy Americans. As co-chair of the @NewDemCoalition Climate Change Task Force, I’m proud to prioritize legislation that matches the severity and urgency of the climate crisis. We must act now.

https://t.co/3ANG31j1ch"
66,"We're in very uncertain times, but one thing should always be certain — that no child in America goes hungry. The Pandemic Child Hunger Prevention Act, a bill I'm proud to support, helps keep America’s children full as food insecurity rises. https://t.co/F4ZCxRO0b6"
67,"RT @PAHealthDept: ⚠️ If you're driving and approach flood water, DON'T drive into it—you don't know the condition of the road under the wat…"
68,"When I met young troops in the Middle East in December, I was struck by their youth – many of them younger than my own children – &amp; couldn’t help but think of their families back home. My heart is with the loved ones who are enduring the tragic loss of these young men. #SemperFi https://t.co/voX47n4ray"
69,"A huge congratulations to Cadet Reilly McGinnis of Macungie who will assume the rank of First Captain at @WestPoint_USMA! Only the 6th woman to ever hold this position (the highest among all West Point cadets), I know she will continue to make our #PA07 community proud."
70,"The #PPP has kept 100K+ people in #PA07 employed during #COVID19 – and we need to make sure they STAY employed as this pandemic continues. 
 
Our bipartisan bill makes key changes to the #PPP to do just that – and creates a path forward to safely get Americans back to work.👇 https://t.co/qbpcMi9VaJ"
71,"147 ‼️PA Organizations see the harm to the Children's Health Insurance Program #COVID19 has caused — and so do I. 

Scheduled cuts to the program, in the middle of a pandemic no less, put the health of our kids in jeopardy.
 
Time to pass the #CHIPPERAct. https://t.co/dyHzE5JWUc"
72,"Workers cannot return to their jobs – and the U.S. economy cannot fully reopen – if families are unable to access safe, affordable child care. And right now, we’re in a child care crisis. 

Our recovery from #COVID19 is dependent on our investments in child care. We have to act. https://t.co/nzl5gqTZjd"
73,I was proud to submit this piece &amp; share the story of my own loss to help us all recognize that no one has to face #mentalhealth challenges alone. Ending the stigma around mental health can't be just a slogan – we have a responsibility to make it a reality.https://t.co/ST9CV51Wqv
74,"#COVID19 has devastated the child care sector. Today, we’re voting on 2 bills to…

👪Help more families afford care
🏫Support providers struggling financially from coronavirus
💵Strengthen the U.S. economy

This is the support children, families, &amp; workers need. #SaveChildCare https://t.co/aJFZMvGpHj"
75,"Dear @MLB, 

America’s pastime is far less fun when it risks people’s health. Please follow the example of the @NBA and @NHL and create a bubble so you can play AND keep everyone safe. 

Thanks! 
SW

P.S. Even Dr. Fauci approves of the bubble idea.
https://t.co/m0PEmmVTnO"
76,"As the world seemed to come to a halt through #COVID19, the @USPS kept us all moving forward. They delivered economic impact payments, tax refunds, prescription drugs, cleaning supplies, birthday/graduation/engagement cards to family &amp; friends – keeping you close from miles away."
77,"It took one of my family members *13 days* to get their #COVID19 test results. 

Testing has to be frequent and reliable in order for us to safely move through reopening – and to make that happen, these programs need proper funding.  
https://t.co/WIOu9tQjfR"
78,"Just a reminder to @senatemajldr that rent/mortgage payments are due on Saturday...the day after the federal eviction moratorium ends. 

Without help, millions of Americans won't be able to keep a roof over their heads in the middle of a pandemic. 

This bill needs passed ASAP👇 https://t.co/dX0bEyIxeD"
79,"Ensuring state and local governments have the flexibility to allocate resources as they see fit helps them preserve the essential programs you rely on. 

Proud to join this bipartisan bill to help support our local governments through #COVID19 so they can keep supporting you. https://t.co/exFFM6dVLG"
80,"RT @PAHealthDept: Make the choice to help slow the spread of #COVID19 in PA:
✅ wear a cloth face mask when leaving home
✅ practice social d…"
81,"The #ADA built ramps and widened doorways, but it also changed perceptions &amp; brought greater understanding to the abilities of those who were previously excluded. This #ADA30, we rededicate ourselves to expanding opportunity, equality, and access for Americans with disabilities. https://t.co/xR23kYz9NI"
82,"Families can’t pay rent. Schools can’t afford masks. Testing supplies are running out. 

The situation is dire – why are they acting like every hour delayed doesn’t cost American lives? 
https://t.co/3zKLkTyKhL"
83,"6mths into a pandemic that has claimed 635k+ lives worldwide, the importance of global cooperation couldn't possibly be overstated. 

Investing in global public health research is our opportunity to make sure no future health crisis is this dire – it’s absolutely non-negotiable. https://t.co/wLmq0P3WtT"
84,"How we're going to approach schools this Fall is the question millions of families desperately need answered. In today’s @EdLaborCmte hearing, it became clear that educators, parents, &amp; health professionals all need to be part of the conversation to get this right.
 
Here’s why👇 https://t.co/4XQAFT34AR"
85,"#TBT to when the House passed #HR3, the Lower Drug Costs Now Act…7+ months ago. 

It is vital, now more than ever, that we put the health of the American people first &amp; ensure they NEVER have to choose between paying for their life-saving medications &amp; caring for their families. https://t.co/Ul909RqC0x"
86,"Or, if you're still missing your Economic Impact Payment, contact my office to see how we can assist you. I'm hearing from hundreds of folks a week who need help with this – you don’t have to do it alone.

https://t.co/9jXde0GOk0

Email me ➡️ https://t.co/iBkCK8DGZ2"
87,"John Lewis’ legacy as a man whose good trouble softened hearts, tore down barriers, &amp; marched mankind forward is woven into the fabric of this nation – but his unmatched humility &amp; generosity is what will stay with me forever. Serving with you was the honor of my life, Mr. Lewis. https://t.co/6E76H6ZAdi"
88,RT @RepDelBene: How many members of Congress in pink masks is too many? The limit does not exist. #OnWednesdaysWeWearPink https://t.co/EEU4…
89,"RT @PennsylvaniaGov: Love means wearing a mask. 😷💕
 
When we wear a mask we tell others we care about their health, our community, and neig…"
90,"I’m not a regular mom. I’m a cool mom because I #WearAMask. 

#OnWednesdaysWeWearPink masks to stop the spread of #COVID19 — retweet if you’re joining @ZoeyCongressdog and me today, tomorrow, and every day to help keep each other safe. https://t.co/vobZ6vXwwc"
91,"750,000+ parents depend on @NatlHeadStart programs to care for their children while they are at work – but this #COVID19 pandemic has threatened their ability to continue to serve families right when we need them most.

We have to fund these programs in the next relief package👇 https://t.co/Ede3AIE7x1"
92,"Happy #PennsylvaniaDay! Growing up as a military brat who moved around a lot, I feel ever so lucky to have the Keystone State as my adoptive home. 

From the steel mills in Pittsburgh to the SteelStacks in Bethlehem, Pennsylvanians know the value of hard work and community. https://t.co/sVQesgDc0Y"
93,"I am always so proud to be a part of the #PA07 community – a community always on the forefront of innovation, with a proud history of rising up to overcome national challenges. #COVID19 has been no different. 

The strength of #PA07 is unwavering. https://t.co/jt4b8MwGQf"
94,"When we're in physical danger, we all know the 3 digits that can get us immediate help – access to help in a mental health crisis should be just as easy. 

This #988 hotline will let us reach people in the moments that matter most – and literally lives.

https://t.co/YTRouDnV7X"
95,"Our bill is as bipartisan as it gets – with R &amp; D support in the House &amp; Senate, and even backing from the White House. 

@senatemajldr – seems pretty clear this should be included in the next #COVID19 relief package. Our communities are depending on it.https://t.co/XfUooB8wQs"
96,"#COVID19 has proven the natural areas in #PA07 to be invaluable to the mental and physical health of our community.
 
It’s time for the House to finally prioritize the funding needed to maintain our outdoor spaces.
 
My full op-ed with @PennEnvironment 👇
https://t.co/bUWs38IEbE"
97,"RT @RepMGS: Today is apparently #WorldEmojiDay. 

Wear 😷 A 😷 Mask 😷

That’s the tweet."
98,"Thank you to @WWP_DC and this group of veterans from #PA07 for letting me join this important conversation. 

The work that you are all doing to help veterans in our community get back on their feet through #COVID19 is inspiring. Your efforts will always have an ally in Congress. https://t.co/UuscW9qgoQ"
99,"To all of those who have stepped up – thank you. Your sacrifices do not go unnoticed, and with every meal delivered you're helping prevent hunger &amp; keep our seniors connected during this period of social distancing.
 
#PA07 is resilient, &amp; volunteers like you are the reason why."
100,"When this pandemic began our seniors needed immediate support. It’s why I led a bill to combat hunger for older Americans (signed into law!) in March.
 
Through this &amp; the dedication of groups like @mowglv, we have been able to keep those most at-risk fed &amp; safe through #COVID19."
101,"Yesterday, I was so excited to volunteer with @mowglv – an amazing organization that supports our seniors by getting them the meals and help they need.
 
They haven’t missed a day during #COVID19 – in fact, there has been an outpouring of volunteers offering essential support. https://t.co/a0s6kaRYr3"
102,"#PPP has been the lifeline that has kept our communities above water through #COVID19 – which is why Congress extended the application deadline just a few weeks ago. 

If your small business needs support, the new #PPP deadline to apply is August 8.⬇️
https://t.co/kI92dJAFw4"
103,"Because of the #PPP, nearly 10,000 #PA07 businesses were able to keep more than 108,000 people employed through #COVID19. 

That’s tens of thousands of livelihoods saved and hundreds of thousands of meals on tables during one of the most uncertain times in our nation’s history."
104,"RT @PAHealthDept: I have #COVID19 symptoms. Now what?

Most people who have mild symptoms can recover at home without medical care. To get…"
105,"RT @PennsylvaniaGov: We’re all still getting used to wearing masks during the #COVID19 pandemic.
 
Here’s how to keep them the most effecti…"
106,"After storms and during pandemics, lineworkers are keeping the lights on across America. Proud to support #LineworkerDay to thank and honor these heroes for their dedication and sacrifice. They are essential to powering our country. https://t.co/ZI9N5gJd3n"
107,RT @PennsylvaniaGov: Health experts say to wash your hands frequently with soap and warm water to kill germs and protect yourself from #COV…
108,"Though the impact of #COVID19 on children’s hospitals has been significant, they’ve barely received 1% of the #COVID19 relief funding for health care providers.

In PA, we know we can’t leave children’s health providers hanging. Our bipartisan letter calling for better support👇 https://t.co/pAEzildMC8"
109,"Last night, when I spoke with a group of #PA07 workers who have been on the front lines of this pandemic since the beginning, all of them had the same plea: Please, please wear a mask. 
 
We are all counting on each other to take this seriously. #MaskUpPA https://t.co/WjaXmUzvGH"
110,"For months, frontline workers have been facing this pandemic head on to keep our country connected – helping the rest of us get the health care we needed, purchase groceries, order takeout, or get to our different destinations – despite the risk to their own health."
111,"RT @PennsylvaniaGov: Good news! If your license expired during #COVID19, you now have until the end of the July to get it renewed.
 
🚘 You…"
112,Please wear a mask — it really does save lives. #MaskUpPA https://t.co/WcFUmMPmEn
113,"RT @PennsylvaniaGov: Social distancing is important, but remember: masks must be worn any time you leave your home.
And when you're out, ke…"
114,"It was a busy week here in Washington – filled with votes to expand health care coverage, rebuild our nation’s infrastructure, expand rental assistance, and lots more. Before I head back to PA-07 for the next couple weeks, let me catch you up on all the action.👇 https://t.co/L1wPcHW0Q7"
115,"My office has fielded tons of calls from folks who have received Economic Impact Payments in the form of a debit card without any guidance.
 
There are withdrawal limits, transaction fees, &amp; the activation process is unclear.

This needs addressed. And we told Sec. Mnuchin that👇 https://t.co/qtQRhMZMUq"
116,"RT @GovernorTomWolf: As of today, all Pennsylvania counties are in the green phase of reopening.
 
Masks are required in all public spaces.…"
117,"This legislation has passed the House and my bill to fix the ACA's ""family glitch"" and ensure health care for working families is on its way to the Senate. 
 
Lower health care premiums, less expensive prescription drugs, expanded care for families = Done, done, and done. https://t.co/71afPzPixx"
118,"This situation is dire. Without immediate action to extend that moratorium our nation will face one of the largest homelessness crises in our history – in the middle of a pandemic. 
 
I voted this week to keep Americans housed through this emergency👇
https://t.co/zHterSYBAo"
119,"My mask protects you, your mask protects me. Let's all do our part to keep each other safe, PA. #MaskUpPA https://t.co/XgUhLFaIaX"
120,"When a mental health patient is in crisis, they need an expert who can get to them quickly. @RepCheri and l led this bill to address that need for immediate, specialized help. 
https://t.co/xJQDIRLHbA"
121,I introduced this bill last September to make sure no one who has lost a loved one to suicide feels alone. Surviving family members and friends are at a 65% increased risk of suicide themselves. They need greater support – this bill recognizes that.https://t.co/zEgDL2taAU
122,"Earlier this week, not one but TWO bills I introduced to help improve access to mental health care were part of an @EnergyCommerce hearing!
 
Here are the details👇"
123,"RT @paulkrugman: Another thought on Arizona's numbers: AZ, with 7 million people, is reporting as many new cases per day as the European Un…"
124,"Happy #NationalPostalWorkerDay to the more than 630,000 postal workers who – even through a pandemic – consistently delivered for our country when it mattered most. 

They never stopped showing up for us. Now, we have to show up for them. #ProtectTheUSPS https://t.co/eIcICuFtuD"
125,RT @JoshShapiroPA: Today's National Postal Worker Day and I want to thank all of the postal workers who serve Pennsylvanians every day. Now…
126,"RT @PennsylvaniaGov: Wearing a mask protects those you come in contact with from your germs, but it also protects you from respiratory drop…"
127,"It’s time to be proactive – not reactive – when it comes to tackling the climate crisis. The @ClimateCrisis' Action Plan represents a step in that direction – a commitment to our next generation to take the health of their future planet seriously through bold, necessary policies. https://t.co/H5LUG5a986"
128,"RT @PennsylvaniaGov: Don’t forget to #MaskUpPA!
                  ⏠

            ◉           ◉      
➰🔵🔵🔵🔵🔵🔵➰
          🔵🔵🔵🔵🔵
            🔵…"
129,"Today, #SCOTUS protected a woman’s right to make her own health decisions. But this law was just one of HUNDREDS designed to restrict her constitutional rights.
 
We've got to pass the Women’s Health Protection Act ASAP so women’s basic rights aren’t constantly in limbo. https://t.co/BUFJRfAIj9"
130,"These continued attacks to dismantle the #ACA represent petty partisan politics at best, and a blatant disregard for the health of 23M Americans at worst. 

We can’t just upend our current health care law &amp; hope for the best – we have to strengthen, improve, &amp; stabilize the #ACA."
131,"With more Americans jobless and struggling to afford care than ever, this Administration is still doing everything in its power to completely gut the #ACA. 

And they have absolutely no replacement policy. No backup plan for your health and well-being."
132,"RT @PEMAHQ: #COVID19 isn't gone. We must continue to do our part in preventing its spread. If you're participating in any celebrations, rem…"
133,"RT @SenBobCasey: What do you call a barista’s face mask? A coughey filter!

Now that I have your attention: seriously, wear a mask, it save…"
134,"My mask protects you, your mask protects me. 

As Lehigh and Northampton counties move into the Green phase of reopening (!) today, let’s keep those masks on and our #COVID19 cases down! #MaskUpPA https://t.co/APzTWliX8A"
135,"For 219 yrs, DC residents (more than 46% of whom are Black) have been denied their constitutional right to representation.

Today, I was proud to vote to make DC the 51st state in our Union – finally granting 700,000 Americans equal citizenship. RT if you support #DCStatehoodNow https://t.co/DzalZ77h6s"
136,".@BetsyDeVosEd could provide immediate relief to students who were defrauded by predatory colleges that left them with crushing debt and worthless degrees.
 
Instead, she's spent the last two years protecting the institutions that defrauded them."
137,"In 7 states, #COVID19 hospitalizations have hit an all-time high.
 
Ripping away health care from millions of Americans is never good policy, but right now – in the middle of a pandemic – seems like egregiously poor timing.https://t.co/kklMi4pp0J"
138,"This week, I joined my colleagues @RepCartwright, @RepMeuser, @RepBrianFitz &amp; @RepMalinowski on Business Matters to discuss the future of our region in the midst of #COVID19. Watch our full bipartisan conversation here👇👇
https://t.co/c35mK6dbCn"
139,"RT @SparkMedia: An important message from @RepSusanWild.  We have to make overcoming the stigma surrounding #mentalhealth a reality, and th…"
140,"During this time of extreme stress for young people, our schools need the resources to reach out to students and better support their mental health. 

In the next #COVID19 aid package, we have to address this need. Check out our bipartisan letter ⬇️ https://t.co/TUqQ8TLHAW"
