,Tweet
15,RT @RepJohnYarmuth: I wish the White House was working as hard to contain the virus as they are to contain the truth.
16,"RT @RepJeffries: 50,000 Americans have contracted COVID.

In the last 24 hours. 

They also deserve high quality medical care.

Pass. The.…"
17,"Universal free testing.  This is not a game.  Serious time for ""adulting"""
18,"People we have to do better to get in the other side of this virus.  Wear a mask, social distance and please wash your hands please... https://t.co/oscSfDljAh"
19,"RT @WaysMeansCmte: The Revised Heroes Act:
✅ A New Stimulus Check
✅ $600 UI
✅ COVID Testing/Tracing
✅ Funding for state, local, and tribal…"
20,RT @blackvoices: A newly-reported ballistics record is undermining the claim that the officers who shot and killed Breonna Taylor were acti…
21,"RT @WaysMeansCmte: FYI: This is the same man who refuses to extend the $600 UI for unemployed people. 
https://t.co/PgNrkm1lFU"
22,"RT @CBCFInc: We hear quite a bit about those who go into prison, but what about those that get out? 

@RepDannyDavis hosts a #VirtualALC pa…"
23,Rep. Davis Statement on the Subcommittee on Select Revenue within Committee on Ways &amp; Means on Restaurants in America during the COVID-19 Pandemic https://t.co/x4UirUxte5
24,"The more you know...

Pentagon used taxpayer money meant for masks and swabs to make jet engine parts and body armor https://t.co/MUyL6ovRGZ"
25,RT @Reuters: U.S. current account deficit jumps 52.9% as COVID-19 disrupts trade https://t.co/AyTtwTmHeK https://t.co/qL6F9O9e7k
26,"RT @RepLindaSanchez: Imagine for a moment... 

If the Trump Administration had followed through on the plan to provide Americans with masks…"
27,"RT @nytimes: Breaking News: C.D.C. scientists didn’t write the virus testing guidance on its website last month, and it was published again…"
28,"The cure for our current epidemic of ""Lieabetes"" is voting on Nov 3, 2020"
29,"RT @CNNnewsroom: In new tapes, President Trump admits to Bob Woodward he concealed critical details he knew about the coronavirus. ""I wante…"
30,"RT @RepKarenBass: $75 billion for testing, tracing, and treatment has been sitting on Mitch McConnell’s desk for 102 days."
31,Thanks to global partnership and the technical leadership of @CDCgov &amp; @USAID the African region has officially been certified as wild poliovirus-free. Over 90% of the world’s population live in regions now free of the wild poliovirus. @Rotary @ShotAtLife
32,"RT @WaysMeansCmte: The Department of Health and Human Services is funding discrimination against LGBTQ and non-evangelical foster parents,…"
33,Note to voters: don't elect individuals to manage govt whose sole philosophy is to dismantle it; BUT here we are yet again...#DontMessWithUSPS https://t.co/TKREi9CCJB
34,Non-filing Kincaregivers have another opportunity to file for $500 for kidshttps://www.irs.gov/coronavirus/non-filers-enter-payment-info-here
35,RT @WaysMeansCmte: .@SenateMajldr is okay with spending trillions—it just depends on who it’s for. https://t.co/fBSSjAJiOX
36,"Joe in leading our nation in a new, healthier, more just and more prosperous direction.  I look forward to redoubling my efforts to ensure the Biden/Harris team not only achieves an overwhelming victory in November..."
37,"Growing up in the south elders would often repeat.  ""You might not always get what you pay for; BUT you will most certainly pay for what you get.""  It's August and we haven't rounded 1st base on bending this pandemic and some folk are still in the dugout. https://t.co/v8z14VwE43"
38,RT @SfortheG: Larry Kudlow is on @CNN right now arguing that the people who destroyed the economy through their incompetence to respond to…
39,RT @JuvLaw1975: Your advocacy to Congress is making a difference! Supporting Foster Youth and Families through the Pandemic Act was introdu…
40,RT @WaysMeansCmte: Join us as we hear experts speak about the importance of telehealth and how we can achieve health equity for rural and u…
41,"RT @repblumenauer: Trump wants you to think more COVID testing is unnecessary while he is tested daily.

Trump wants you to think #VoteByMa…"
42,"RT @RepBobbyRush: Lack of access to high speed internet is one of the key civil rights issues of our time, and a pandemic that requires vir…"
43,RT @SenDuckworth: When the Republicans’ COVID-19 proposal includes a $1.7 billion handout to rebuild the FBI building down the street from…
44,"RT @RepKClark: ""With dwindling cash, cuts to education, health care and other areas are inevitable in many places. State leaders have descr…"
45,"This month, we mark the centennial of the 19th Amendment. @Smithsonian @librarycongress and @USNatArchives team up to share often untold stories of women who fought for the right to vote. Follow along and use their #19SuffrageStories history-inspired gifs. https://t.co/BtSm0NQXRs"
46,RT @CrainsChicago: Northwestern Memorial Hospital and Rush University Medical Center are the only two Illinois facilities to make it to U.S…
47,How Jared Kushner’s Secret Testing Plan “Went Poof Into Thin Air” https://t.co/XwboWyqLhX via @VanityFair https://t.co/gPo7rZYImS
48,Special thank you to @michaelcburgess for working together to get $2M in Sickle Cell Funding... https://t.co/41r52ZNCwR
49,"RT @renato_mariotti: “Kushner’s team expressed: that because the virus had hit blue states hardest, a national plan was unnecessary and wou…"
50,RT @WaysMeansCmte: .@SenateMajldr McConnell confronting the person who’s been delaying extending emergency UI: https://t.co/Y4mJuHufBm http…
51,REPS DAVIS/BURGESS CALL FOR INCREASED FUNDING FOR SICKLE CELL RESEARCH https://t.co/adyJCEzIYW @CSPAN https://t.co/Wd58SJzcXy
52,"RT @RepBillFoster: Masks save lives. If you’re out in public, please mask up. 😷"
53,WAYS AND MEANS DEMOCRATS INTRODUCE LEGISLATION TO PROTECT SENIORS AND PEOPLE WITH DISABILITIES DURING THE COVID-19 CRISIS https://t.co/Q7MCSkjKxo
54,RT @rolandsmartin: REMINDER: Americans didn't like John Lewis when he was protesting w/SNCC. Americans didn't like Ali when he refused to g…
55,RT @dpmorrow: @SpeakerPelosi @Kath2252 @RepDanKildee @RepRichardNeal @RepDannyDavis 12mil workers in the Hospitality/Travel/Convention/Thea…
56,RT @LACaldwellDC: .@RepDannyDavis wears a “Heroes Act Now” mask at a House Dem press conference about unemployment benefits. https://t.co/0…
57,"RT @EnergyCommerce: Testing. Tracing. Treatment. Social distancing.
 
That’s how we reopen safely.
 
Trump &amp; McConnell need to stop playing…"
58,"You can't retroactively eat.  Double digit unemployment, a looming health/rental/financial crisis.  The Senate is approaching this as though the working class dont pay taxes. Vote, Vote and Vote like there is no tomorrow...#ExtendUI #11.3.2020 https://t.co/JoaSCbdSEv"
59,RT @WaysMeansCmte: Senate Republicans are toying with the idea of letting the Federal Pandemic Unemployment Compensation program expire in…
60,"RT @ChrisMurphyCT: Just left the Administration briefing on Coronavirus. Bottom line: they aren't taking this seriously enough. 

Notably,…"
61,"In addition, we have a looming rental crisis, childcare crisis and healthcare crisis.  I am supportive of allocating the resources to manage all these issues.... https://t.co/0kLCvDvznp"
62,"RT @shesinscrubs: This thread will be about the abhorrent conditions at the covid ""hospital"" DHR put up in McAllenTexas. Staff have walked…"
63,"RT @CrainsChicago: Illinois Gov. J.B. Pritzker called for a national mask mandate, saying the country has been “forced to play some real-li…"
64,RT @amyklobuchar: I would rather put ballots in envelopes than voters in the hospital.
65,"During the Covid pandemic, Cuba sent medical teams to volunteer in over 26 countries. Tune in to 
#HotHouseGlobal on July 18 and 19 for #Concertforcuba with @ORQUESTA ARAGON,@OMARA PORTUONDO, @SUSANABACA and many more as we salute their contributions to humanity."
66,RT @claycane: This clip is from a Mississippi caller who called into the #claycaneshow before &amp; made offensive comments. I didn't realize i…
67,"RT @CBSNews: Biden: ""We can't continue half recovering, and half getting worse. We can't continue half wearing masks, and half rejecting sc…"
68,"RT @UNICEF: Golf and goats. 

This is a typical day for eleven-year-old ViJay during the #COVID19 lockdown in Namibia. https://t.co/japyAiI…"
69,One would think after the midterm election and the exit data of the importance of healthcare...the GOP wouldn't play roulette once again... https://t.co/68dKK86PJy
70,"RT @nprpolitics: Despite the spike of new cases of the coronavirus, the Trump administration is planning to end federal funding for 13 coro…"
71,Please tune in to the Worker and Family Support Subcommittee Hearing on the Child Care Crisis and the Coronavirus Pandemic https://t.co/UrPO5ystca
72,"RT @RepJeffries: Pro-Union✅
Pro-$15 Minimum Wage✅
Pro-Universal Healthcare✅
Pro-Affordable Housing✅
Pro-Police Reform✅
Pro-Gun Safety✅
Pro-…"
73,"RT @RepKClark: Vote.
Wear a mask.
Raise your voice. 
Stand up for your neighbors.

Our nation was built on our collective action. This mome…"
74,"I dare to say the expiration for blame is over.  COVID-19 is here and it will take a coordinated effort of what our VP calls ""the whole of America"" approach to get beyond this.  Time for serious ADULTING!!! https://t.co/KBz84TUzU3"
75,"In honoring today as Juneteenth, I am honored to recognize the former Rev. Ronald V. Myers, Sr., MD who was the leader of the Campaign to make Juneteenth Independence Day a National Day of Observance on 45 states. #JUNETEENTH2020 https://t.co/nDP7AcFG7O"
76,RT @kylegriffin1: Breaking via Politico: The FDA has withdrawn emergency use authorizations for hydroxychloroquine and chloroquine — corona…
77,"RT @WaysMeansCmte: More than 44 million Americans have filed for unemployment benefits since the COVID-19 crisis began this year. 

Ending…"
78,RT @nprpolitics: NPR reviewed a database of thousands of contracts connected to the COVID-19 public health crisis and identified more than…
79,"RT @WaysMeansCmte: Nearly 110K Americans have died due to COVID-19, and more than 42 million are out of work. The nation remains in crisis.…"
80,"RT @randallwoodfin: I want to share a bit about how to have an effective protest.

Let's follow the lead of the giants who paved the way fo…"
81,RT @nprpolitics: McConnell Says Next Coronavirus Aid Bill Will Be The Last https://t.co/lLynpvVI1o
82,"RT @PatientSafe2Day: Amid the #COVID19 pandemic, some online retailers are putting profits before patients’ vision health.

Fortunately, @R…"
83,"RT @TheBlackCaucus: During this pandemic, when almost everything has slowed down or stopped, it is evident that racism in America has not.…"
84,RT @Covid19WarRoom: Let’s be clear: Americans are dead because @realDonaldTrump didn’t take the #coronavirus crisis seriously. https://t.co…
85,"RT @SenSchumer: It's May 28th, and President Trump still doesn’t have an adequate national testing strategy."
86,"As the country begins to move towards reopening, special attention to available testing, contact tracing and access to vaccines are heavily imported to bending and breaking the curve. https://t.co/zuw2v5j0Xc"
87,Today the Ways and Means Committee hosted a virtual hearing on the disproportionate impact of COVID-19 on communities of color. https://t.co/iVsYeBVYdo
88,RT @RepRichardNeal: Studies show that the #COVID19 pandemic disproportionately affects people’s health in communities of color. Today in th…
89,"RT @WaysMeansCmte: REMINDER: Tomorrow at 12:00 p.m., the Committee will hold a hearing on the disproportionate health impacts of COVID-19 o…"
90,RT @JoeBiden: A president who can't handle a crisis is no president at all. https://t.co/c1vnz3dHsp
91,"RT @FrankPallone: The #COVID19 pandemic has made the digital divide even worse. Everyone needs access to high-speed broadband.
 
This is ex…"
92,RT @nprpolitics: A data scientist who created a dashboard to track Florida's cases of the coronavirus says she's been fired from the state'…
93,If only the GOP could focus on governance and not random conspiracy theories.  This subpoenas issued should be very interesting considering what our WH thinks of those. https://t.co/BOB9gXw0ku
94,"RT @SenSchumer: It's May 17th, and President Trump still doesn’t have an adequate national testing strategy."
95,RT @USDOL: Keep rideshare and taxi workers safe from #COVID19. Tips from @OSHA_DOL: https://t.co/iKAYg4zME5
96,"RT @USDOL: .@USDOL issued additional guidance for states on the Pandemic Emergency Unemployment Compensation program, which provides up to…"
97,"“We know you can’t go it alone,” said Davis, who chairs the House Ways and Means Subcommittee on Worker and Family Support. “It takes three to tango. We’ve got to have all the components working together to reach agreement.”  
https://t.co/nHYLMH2ZCL"
98,"RT @RepBobbyRush: The Obama Administration left a pandemic playbook for Trump. He shelved it. Now over 80,000 Americans are dead. https://t…"
99,"RT @chrislhayes: From the perspective of a person who, along with my talented colleagues, makes TV content for a living this is very very g…"
100,"RT @PattyMurray: We are starting yet another week without a national testing plan.
 
RT if you agree that we’ve waited long enough."
101,"RT @SenSchumer: The Senate floor is an alternative reality of Senator McConnell’s making

America is in a health &amp; economic crisis

But he'…"
102,"RT @SenSchumer: It's May 11th, and President Trump still doesn’t have an adequate national testing strategy."
103,RT @morethanmySLE: 🚨White House’s pandemic relief effort Project Airbridge is swathed in secrecy and exaggerations. Delivering ONLY 768K N9…
104,"RT @SenSchumer: It's May 9th, and President Trump still doesn’t have an adequate national testing strategy."
105,"RT @SenSchumer: It's May 8th, and President Trump still doesn’t have an adequate national testing strategy."
106,"RT @NNUBonnie: During a heartbreaking White House protest on #NursesWeek, RNs left empty shoes to represent nurse lives lost to #COVID19.💔…"
107,"RT @pbump: McEnany: Not everyone needs to be tested!
Trump: Testing more means more cases and makes us look bad!
White House: Tests frequen…"
108,"RT @SenSchumer: It's May 7th, and President Trump still doesn’t have an adequate national testing strategy."
109,"It's been said; ""Why do ppl elect representatives who don't believe in ""government"" and expect them to operate ""it"" efficiently...the definition of insanity"" https://t.co/LUqwLDqaWI"
110,Honored to play a role in delivering 500 masks to the seniors and staff at Albany Terrace.  Let's continue to work together to flatten the curve and protect our vulnerable citizens. https://t.co/08yoh3ud82
111,FYI: our office got some calls regarding sports event in the fall. The NFL and its clubs will provide refunds for canceled events. Bears fan will receive refunded ticket prices for canceled games due to the pandemic.    https://t.co/rmjQsiLzn3
112,"Kudos to @CanadianPM Canadian Prime Minister, Justin Trudeau, who, less than two weeks after the deadliest mass shooting in Canadian history banned military-style assault weapons.  

Right on Mr. Prime Minister! https://t.co/F7yWFj1YNQ"
113,"RT @DavidBegnaud: NEWS: Graphic video appears to show Ahmaud Arbery, 25 of GA., whose family says he was out for a run, confronted by 2 men…"
114,"Action Needed for SSI Recipients with Dependents and Who Do Not File Tax Returns to Receive $500 Per Child Payment. 
There is still time to act, SSI recipients who did not file a tax return in 2018 or 2019 https://t.co/XmMoPp06nD"
115,RT @SenatorDurbin: BIG NEWS: Illinois hospitals &amp; clinics will be receiving nearly $1.2 billion in new CARES Act funding to support their h…
116,How or why would the previous admin develop a test for a virus that ...well you get to point. https://t.co/2sb1SxGN6a
117,"RT @SenSchumer: It's April 29th, and President Trump still doesn’t have an adequate national testing strategy."
118,"RT @RepChrisWelch: They shall be remembered... 🙏🏾 over 60,000 lost souls to this pandemic. God be with their families. https://t.co/Tydv8Sm…"
119,"I appreciate Turkey's Min. of National Defense &amp; Min of Health's donation of PPP to the US = 500 surgical masks, 4000 overalls, 2000 liters of disinfectant, 1500 goggles, 400 N95 masks &amp; 500 face shields.  All will be put to good use as we move to bend the curve on COVID-19."
120,RT @keithboykin: Washington Post: Trump received more than a dozen classified briefings that warned about the coronavirus back in January a…
121,"RT @RepMcGovern: Let's recap. Here's who needs a bailout:
✅ Hungry families
✅ Small businesses
✅ Essential workers
✅ Disadvantaged communit…"
122,RT @RepStephenLynch: SPECIAL ALERT: The IRS announced VA &amp; SSI recipients who didn’t file a tax return &amp; have dependents must provide addit…
123,"RT @DrPowerHays: Representatives @RepDannyDavis, @GKButterfield, @RepBarbaraLee, &amp; @RepTerriSewell support increased care for #SickleCell i…"
124,"RT @ericuman: The federal government is confiscating orders from...the federal government!

FEMA hijacked 5 million masks from the VA, whic…"
125,"RT @SpeakerPelosi: The President must not ignore the facts on the ground.
 
Only a focused, whole-of-government response will bring an end…"
126,"Voting Yes on H.R. 266, Interim Emergency Coronavirus Relief Package to strengthen the PPP Program and get the much needed resources to the small business community. 
Watching User Clip: COVID 19 BILL 3 @CSPAN https://t.co/XhNTC09gtH"
127,RT @ChrisMurphyCT: Your morning reminder that President Trump is in court right now trying to end health insurance for 20 million Americans…
128,RT @WSUnitedChi: WSU's Tenisha Jones will moderate a panel on the federal response to #COVID19 and the African American community today at…
129,RT @RepBobbyRush: Please join me at 3:30 pm CT to discuss the disproportionate impact the coronavirus is having on the black community and…
130,"RT @EnergyCommerce: Happy #EarthDay! In these uncertain times, we are reminded that we are united in a common goal of a healthy future.

@H…"
131,"RT @jdmaccoby: THEN: “Taking a knee during the anthem is an irresponsible way to protest!”

NOW: “Gathering in groups during a pandemic is…"
132,"""Excuses are tools of incompetence used to build bridges to nowhere and monuments of nothingness, and those who use them seldom specialize in anything else."" https://t.co/edJ1m6Io0X"
133,Action Needed for Social Security Beneficiaries with Dependents and Who Do Not File Tax Returns to Receive $500 Per Child Payment--  https://t.co/XmMoPphHfb
134,Can't believe some adults can be this childish and run from common sense.  This a health crisis and ppl should view it as such.  Nothing to gain from promoting further death. https://t.co/sexezTL8Qf
135,RT @RepSherrill: Hospitals and healthcare providers are spending precious time and PPE waiting for #COVID19 results to return from commerci…
136,"FYI: Americans who did not file a tax return in 2018 or 2019 can use “Non-Filers: Enter Payment Info Here” to submit basic personal information to quickly and securely receive their Economic Impact Payments. 

Non-Filers: Enter Payment Info Here https://t.co/XmMoPphHfb"
137,"RT @kaitlancollins: This is the tweet I was referencing. Trump is criticizing the WHO for praising China’s transparency on coronavirus, whi…"
138,"Treasury has launched a web portal to allow eligible State, local, and tribal governments to receive payments to help offset the costs of their response to the coronavirus pandemic. https://t.co/CejnNvHnr7"
139,"RT @mrbromwich: The conclusions from this piece: 
1.  There is no coherent WH plan to address the pandemic.
2.  The time of scientists and…"
140,"RT @cbschicago: Federal Student Loan, Tax Payments Delayed Due To Coronavirus Pandemic https://t.co/LeZizayZp5 https://t.co/Zozmv5YTDr"
141,"IRS launches new feature helps people who normally don’t file get payments; second tool next week provides taxpayers with payment delivery date and provide direct deposit information
Non-Filers: Enter Payment Info Here https://t.co/XmMoPp06nD"
142,"Individual taxpayers who need additional time to file beyond the July 15 deadline can request an extension to Oct. 15, 2020, by filing Form 4868."
143,"IRS urges taxpayers to use electronic options; outlines online assistance https://t.co/pFuKZ4R6jR
*IRS live telephone assistance is currently unavailable due to COVID-19. Normal operations will resume when possible.*"
144,Just finished a teleconference with small business owners in Chicago.  Please check our website for recent info for small businesses affected by COVID-19 and the PPP program via https://t.co/SZaZ5KMM0M
145,RT @RepLindaSanchez: Health care professionals and other essential workers leave their homes each day to show up for us. We need to show up…
146,RT @NAACP: TONIGHT 8pm ET we partner with @BET for a VIRTUAL TOWN HALL to #UnmaskCOVID19 and its disproportionate effects on communities of…
147,Representatives Davis and Sánchez Lead Bill to Fund Dependent Care for Essential Workers during COVID Pandemic https://t.co/h5ZbxoaDtg
148,RT @WaysMeansCmte: The Treasury Inspector General for Tax Administration has created a new page where you can report any coronavirus-relate…
149,Treasury Inspector General for Tax Administration (TIGTA) has created a page for individuals to learn about and report  coronavirus scams @ https://t.co/1OGAmpFQLH
150,"RT @Livongo: Join @Livongo, @HLTHEVENT, @AmDiabetesAssn, @American_Heart, and @AmerMedicalAssn on #WorldHealthDay for an online event offer…"
151,RT @cbschicago: Lurie Children's Hospital Loaning Out Ventilators For Adults With COVID-19 https://t.co/mDpXw02r4d https://t.co/lRlXMsOEUo
152,RT @ABC7Chicago: Dovetail Project helps provide assistance to Chicago fathers struggling during coronavirus pandemic https://t.co/yCKGOUPC0…
153,"RT @WaysMeansCmte: Some veterans, low income seniors, and people with disabilities face an extra hurdle to receive their #coronavirus econo…"
154,RT @nprpolitics: People who do not have direct deposit information on file with the IRS may have to wait up to 20 weeks to receive the cash…
155,Watching Representative Davis on Coronavirus Impact in Chicago and Illinois @CSPAN https://t.co/pd0S6A4Xgs
156,RT @cbschicago: DePaul Freezes Tuition For 2020-2021 Academic Year Due To Coronavirus Pandemic Hardships https://t.co/3LLcALKgOy https://t.…
157,RT @byHeatherLong: BREAKING: Treasury now says Social Security recipients who don't normally file tax returns will NOT have to file to get…
158,"Calculate how much you’ll get from the $1,200 (or more) coronavirus checks https://t.co/kMpF4S6Ct1"
159,For the latest information on COVID-19 please visit https://t.co/arfg5Bkn7E.  For any direct constituent services request please email repdannydavis@mail.house.gov.  Video/Telephone meetings are avail.
160,"Treasury Dpt and the IRS today launched the Employee Retention Credit, designed to encourage businesses to keep employees on payroll. The refundable tax credit is 50% of up to $10,000 in wages paid by an eligible employer whose business has been financially impacted by COVID-19. https://t.co/VZzBwNu75W"
161,"RT @Cafealait1: @SenSchumer CDC issued a warning Jan 8.

Trump was acquitted Feb 5.

Trump held campaign rallies Jan 9, Jan 14, Jan 28, Jan…"
162,"""In order to receive the benefit, an individual must have a work-eligible Social Security number. He or she cannot be the dependent of another taxpayer.""
Coronavirus stimulus checks: Who gets money and when? https://t.co/qffbYdXSQS #FoxBusiness"
163,"RT @neeratanden: Over 3100 people have died in the US from the coronavirus. More than died on 9/11. Only 158 in South Korea, though we both…"
164,"Nonfilers, including recent college graduates, and those who didn't file 2018 taxes because they had no obligation, ""would be left out unless they hurry up and file a return for 2019. https://t.co/cTFEz2ljS4"
165,"RT @nprpolitics: #BREAKING: The House of Representatives has approved the roughly $2 trillion coronavirus economic relief bill.

The bill n…"
166,RT @ABC7Chicago: Having difficulty filing for unemployment in Illinois? Try these tips during the coronavirus crisis https://t.co/kHzEnO2o3…
167,"I'm not a rocket scientist but it would seem in a public health crisis ""Nurses"" would be on the front lines...but no mention of a bailout. https://t.co/lKGJYIHi74"
168,IRS Operations During COVID-19: Mission-critical functions continue https://t.co/Xx6y9Z0uIf
169,"RT @SalvationArmyUS: In this time of crisis, we are already there for the most vulnerable in our community whose wages may be gone, who nee…"
170,RT @nprpolitics: House Democrats have introduced a new coronavirus relief bill that includes preventing corporations from using taxpayer mo…
171,RT @jaketapper: People are sick and dying and the death toll is on a trajectory to get just hideous. Please think about what you're saying…
172,"If you know of any manufactures in the Chicagoland area that have capabilities to manufacture PPE gear - masks,  parts for ventilators, reagents, sterilization materials, cotton swabs, etc.  Please send them this link https://t.co/CshVP0U5Bo."
173,"RT @TheBlackCaucus: .@TheBlackCaucus Coronavirus Response Telephone Town Hall Today at 3pm

https://t.co/JpZeTpPbUb https://t.co/8rOLSjzxiG"
174,"RT @RepBobbyRush: The coronavirus does not discriminate &amp; neither do Community Health Centers, which provide care for anyone regardless of…"
175,Federal COVID-19 Resources https://t.co/pzFJEt0OOJ
176,Assistance Options for Homeowners Impacted by COVID-19 https://t.co/KOY1cfEzKg
177,RT @ABC7Chicago: BREAKING: Tax Day pushed back amid domestic COVID-19 outbreak. https://t.co/6Un4Kq2fca
178,RT @janschakowsky: We now have a dedicated website for the State of Illinois with resources for our residents on the coronavirus pandemic.…
179,RT @WaysMeansCmte: The House's #coronavirus legislation would provide funds to help states process Unemployment Insurance claims and applic…
180,"RT @chicagosmayor: We see you and we thank you:

🩺Doctors
🩹 Nurses
🚌 CTA workers
🏥 Public health workers
🧽 Janitors
👮‍♂️Law enforcement
🍎Ed…"
181,It will remain hidden if we aren't testing.... https://t.co/3vjbX4U81u
182,Davis Statement on the Bipartisan Families First Coronavirus Response Act https://t.co/dUvPlNMi09
183,"RT @AustinTalks: For those who haven't already voted, today is the last day to vote in this year's Illinois primary. Polls are open until 7…"
184,RT @ABC7Chicago: Coronavirus update: All Illinois schools close Tuesday with free meals available at CPS schools https://t.co/gLmTJJkn0w
185,"RT @GovPritzker: In order to combat #COVID19, all bars &amp; restaurants in Illinois will close for on-site consumption, starting at 9 p.m. on…"
186,RT @rollcall: Coronavirus stimulus bill would protect jobless food stamp recipients from losing their benefits https://t.co/5mLmUE5mZK
187,"RT @GovPritzker: As #COVID19 continues to spread, all Illinoisans should take commonsense social distancing measures to keep themselves and…"
188,"RT @RepJeffries: House passes wide-ranging Coronavirus relief package #ForThePeople.

It’s time for the Senate to #DoYourJob.

End your wee…"
189,I voted yes on the Families First Coronavirus Response Act because of these 3 important measures (1) Free Testing (2) Paid Leave and (3) Extending Unemployment Insurance.  Our Medicaid coverage testing amendment was accepted in the overall bill. https://t.co/C7yT7MsMVV
190,"RT @SpeakerPelosi: For families’ health security, #FamiliesFirst increases federal funds for Medicaid to support our local, state, tribal a…"
191,"RT @SpeakerPelosi: Today, we will pass the Families First Coronavirus Response Act after reaching an agreement with the Administration. Thi…"
192,"RT @briantylercohen: Matt Gaetz, who voted against paid sick leave, is currently on paid sick leave from Congress.
https://t.co/SRfjGWqkjH"
193,RT @fox32news: U-Haul offering 30 days of free storage to college students affected by coronavirus closures https://t.co/JfdXTx2Zdb https:/…
194,"Meaningful = Sick Leave, Free Coronavirus Testing, Enhanced Unemployment Insurance, Strengthened Food Security Initiatives &amp; Increased Federal Funds for Medicaid https://t.co/nPLZ9JXiqm"
195,"RT @RepYvetteClarke: -Free #coronavirus testing
-Paid emergency leave
-Enhanced food security

This is how we confront this public health c…"
196,"Families First Coronavirus Response Act highlights...
https://t.co/0I7QPO5dAg"
197,"RT @nprpolitics: NEW: House Democrats introduced a bill late Wednesday to combat the adverse economic effects of the coronavirus, with hund…"
198,RT @WaysMeansCmte: NEWS: Democrats just introduced #coronavirus legislation that includes Ways and Means provisions to establish a historic…
199,"RT @kellymagsamen: Things the President could have talked about:
1) DoD Building field hospitals
2) Surging health care capacity by calling…"
200,RT @RepRichardNeal: The fear of high prices must not stand in the way of exposed individuals seeking the testing and care they need to get…
201,"RT @GovPritzker: As new cases arise, I want to discuss our broader statewide response to COVID-19 in Illinois. 

In every step we take, our…"
202,"I know it's not much to ask a Sec of Health and Human Services to ""KNOW"" about testing for something as serious as this.... https://t.co/8n1TdOSHU8"
203,RT @nbcchicago: JUST IN: Gov. JB Pritzker declares disaster proclamation as 4 new #coronavirus cases confirmed in Illinois https://t.co/RYw…
204,"RT @tedlieu: #Coronavirus doesn’t care if you live in Wuhan or Seattle; what political party you belong to; or your race, gender or religio…"
205,"RT @CDCgov: Prevention actions for #COVID19 include: 
• Avoid close contact with people who are sick.
• Stay home when you are sick.
• If y…"
206,"RT @WaysMeansCmte: This #InternationalWomensDay2020, we celebrate the Dem women on Ways and Means who lead the fight to make this country a…"
207,"RT @RioTazewell: There’s a public health crisis unfolding in real time, markets are crashing, states of emergency are being declared in maj…"
208,RT @mayawiley: US was late to develop test 4 #Coronavirus. Germany had a test a week after Chinese scientists released the genome info. Wor…
209,RT @LorettoHospital: The Loretto Hospital Partners with Genesis Orthopedics - https://t.co/znmUBTo1wY
210,"The House just passed emergency funding for the #Coronavirus response.
$3 billion for vaccine development
$300 million for affordable treatment
$2.2 billion for prevention
$500 million for senior services https://t.co/aJnPBKdHgB"
211,RT @CongBoyle: This is a very good source for information on the #Coronavirus . The @CDCgov just put this page up on it's website. Please r…
212,"RT @RepHorsford: While the #SCOTUS decides pivotal cases about abortion and birth control, I’ll never stop fighting for access to sexual an…"
213,"RT @Acosta: At WH Coronavirus briefing with Pence, Fauci now reiterating that it will take more than a year to develop a Coronavirus vaccin…"
214,Looking into cost coverage for testing during pandemic outbreaks.  It's ridiculous to level this on the sick https://t.co/UtHsszmO0S
