,Tweet
61,"I led my Michigan colleagues in a letter to @GovWhitmer demanding she reverse her long-term care facility COVID-19 policy. We know this misguided and dangerous order has led to the unnecessary death of thousands of Michigan's most vulnerable residents. 

Read the letter ⬇️ https://t.co/4xZoq4WVlr"
62,RT @WaysandMeansGOP: Grieving families deserve answers from Gov Whitmer on why their loved ones who tested positive for coronavirus were fo…
63,I agree with County Exec Hackel - no singular elected official should wield such powers for an unlimited timeframe.  Freedom and public health are not mutually exclusive. Finley: Macomb's Hackel says emergency is over; restore democracy https://t.co/lXthoKKcaq
64,Yes - it is the “who”.  And Dems refuse to allow debate on @SenatorTimScott bill. https://t.co/h4noSB8rA3
65,First - in Michigan we could grocery shop and simply had to social distance - masks.  Now another @GovWhitmer Executive Order requires face masks in all indoor spaces.  She claims to follow the data - where is the data on this one? https://t.co/Kh1P6SRrVn
66,@Stealthgirl21 BTW -one of the biggest issues is preventing COVID-19 in nursing homes and long term care facilities.   These are regulated by the state.  Where is @GovWhitmer on that?
67,@Stealthgirl21 I believe in science and follow the data and studies on COVID-19.  I just disagree with you but you will note I do not suggest you shouldn’t have a voice!   I was elected to have a voice and will continue doing just that.
68,@naslacker Require interim mental health assessments throughout their career at intervals. Those are just a few specific items.  And tie federal funds to full implementation of those best practices.
69,Yes - the impact upon all citizens must be considered as actions like “stay at home” orders are undertaken.  Michigan’s economy was booming.  Governor Whitmer should have eased quarantines more quickly and reasonably while also protecting people most at risk of COVID-19. https://t.co/mpibNueZ7S
70,@Chelsea71874021 Btw - the unemployment compensation system functioning - or not in a number of cases - is the responsibility of the Governor in all states.  That would be Gretchen Whitmer not a Republican.   But blame whomever makes you feel better.
71,In early May Governor you urged Vice President Pence and the Administration to help discourage protests about the lockdown orders.  Now however you support these protests.  I support the First Amendment rights - always.   BTW - violence and property destruction is not protest. https://t.co/OSr7QhgpUR
72,News for #Michigan Farmers: The @USDA is now accepting applications for the new Coronavirus Food Assistance Program. Find more information and the application below ⬇️ https://t.co/AYLYZIEBzB
73,"This #MemorialDay, let us solemnly remember our freedom comes at a great cost. As we commemorate Memorial Day, please pause to honor and remember those who have sacrificed their lives for our freedoms. https://t.co/j1v3vcZ3tq"
74,Thank you to @realDonaldTrump and his administration for supporting our state in the fight against COVID-19 https://t.co/ArAo9MrToo
75,".@realDonaldTrump is on his way to #Michigan to thank our manufacturers for their efforts in producing PPE for our nation’s healthcare providers. 
 
Thanks to coordinated public-private partnerships, Michigan has received additional #PPE for our frontline workers! https://t.co/qlChbeqztO"
76,"News for #Michigan Farmers: Yesterday, the @USDA  announced details of the new Coronavirus Food Assistance Program, which will provide relief to America’s farmers and ranchers impacted by the coronavirus pandemic. Producers can apply for assistance beginning on May 26, 2020."
77,"I appreciate @realdonaldtrump visiting #Michigan tomorrow to thank Ford, GE Healthcare, and other Michigan businesses that are producing #PPE and important medical equipment to help fight COVID-19."
78,"Some good news in regards to COVID-19 vaccine development!
https://t.co/YmrPNNGS0c"
79,"ICYMI: @realDonaldTrump will be in #Michigan this week to thank Ford, GE Healthcare, and other Michigan businesses that are producing PPE and important medical equipment to help fight COVID-19.
https://t.co/XhHFXGMYO0"
80,"Déjà vu? @SpeakerPelosi is again using the pandemic as an opportunity to push her political agenda by introducing a bill even her own members have deemed a ""wish list"" they don’t expect to become law. The American people don’t need a wish list, they need a path back to normalcy. https://t.co/vikIoxoQjz"
81,"If @SpeakerPelosi was serious about helping the American people, she would have gotten input from Members on both sides of the aisle and put forward a meaningful &amp; serious coronavirus response bill."
82,"Tomorrow the @BlueAngels will be flying over #Detroit and parts of MI-10 to salute frontline COVID-19 responders. ✈️🇺🇸 
 
See the flight path below ⬇️ https://t.co/SIEYWmY7Vm"
83,"Thank you to all nurses on this #NationalNursesDay. Now, more than ever, we are thankful for those working on the frontlines to keep our loved ones safe. Thank you for selflessly serving your communities in the fight against COVID-19 – we are all eternally grateful. https://t.co/o1VyGPLyv8"
84,"Some good news regarding a vaccine for COVID-19 and plans for manufacturing them in #Michigan!
https://t.co/IpTxOXlL4W"
85,"On this #TeacherAppreciationWeek, we are reminded of the critical role teachers play in our children’s lives. Teachers have adapted and in many cases gone above and beyond so their students can continue to learn. Join me in taking a moment to thank a teacher today! 📚📝 https://t.co/Jm31Ga9PZ6"
86,.@realDonaldTrump and his Administration have coordinated public-private partnerships that have supplied #Michigan with Personal Protective Equipment for our frontline healthcare workers. https://t.co/kjZQqMiYUp
87,"#ICYMI: Listen to my full interview with Gordon Deal for my views on reopening, small business loans, and better preparing for future pandemics. ⬇️ 📻 https://t.co/JFL0tpMmdb"
88,"RT @SocialSecurity: Act by May 5, 2020! @IRSnews issues new guidance about #COVID19 Economic Impact Payments for Supplemental Security Inco…"
89,RT @HouseVetAffairs: 🚨🚨🚨 ATTENTION #Veterans: The @IRSnews just announced that the deadline for eligible veterans and/or students who use t…
90,"#ICYMI: I co-authored an op-ed with the President of the Michigan Chamber of Commerce (@rstudley) on the steps #Michigan should take to safely return to work while taking precautions to limit the spread of coronavirus. 

Click below to read ⬇️
https://t.co/iMzwwm7dpd"
91,"Finding consolidated information on legislative responses &amp; resources related to the #coronavirus can be challenging. That's why I'm pleased to share my Coronavirus Legislation &amp; Resource Guide for the folks in Michigan's 10th district. Download below ⬇️
https://t.co/OiOK2AhH5M"
92,"🚨 The House just passed the Paycheck Protection Program and Health Care Enhancement Act. This bill provides:

✔️Additional emergency support for small businesses
✔️Critical relief and resources to hospitals
✔️Investments to help expand testing"
93,"I just spoke in support of legislation that provides additional funds for the #PPP &amp; our nation’s hospitals. While I'm pleased there is finally action on these crucial items, there's still much to do. Congress must resume its work in DC to uphold our Constitutional duties. https://t.co/1JYwCeiXDW"
94,"This morning I spoke with Frank Beckmann on @wjrradio to discuss the phase four coronavirus relief bill passed by the Senate last night and now pending in the House, as well as the steps we need to take to reopen our economy.

Listen to the full interview below ⬇️📻 https://t.co/72gCNoY3F6"
95,"#SmallBusinesses are suffering, people are losing loved ones, and families are losing their income. They need action now – not weeks from now. It’s time for the House to return to Washington to deliver the much needed health and economic assistance that Americans need."
96,"Our healthcare professionals, first responders, truck drivers, grocery store clerks, and other #EssentialWorkers are going to work every day, yet Members of Congress are being sidelined from being able to do our jobs."
97,I’m appalled that a duly elected Member of Congress would not be recognized to inquire about when and how Members will be able to participate in legislative business in order to help our constituents through the #coronavirus pandemic.
98,"While businesses struggle and workers lose their jobs the Dems play politics. 

Who says it isn't business as usual in DC? #PaycheckProtectionProgram

https://t.co/qKxNql7gYL"
99,The #PaycheckProtectionProgram has saved an estimated 15 million jobs – that’s 15 million individuals who are able to maintain their income and provide for their families.
100,"The #PaycheckProtectionProgram is a critical lifeline for small businesses nationwide. In just over a week, over 1 million loans have been approved - totaling $247 billion so far. 

That’s 1 million small businesses who are able to stay afloat and keep their employees. https://t.co/dubU8X3NUz"
101,"The public health crisis of the coronavirus is tragically real, &amp; at the same time there is a widespread economic crisis going on. The Governor’s latest executive order is not constructive, &amp; I join my Congressional colleagues in calling for her to reconsider this order.

Read ⬇️ https://t.co/gssQtIhvKh"
102,"Gov. Whitmer’s expanded “Stay Home, Stay Safe” order is more restrictive than CDC guidance. We can still prioritize public health while also trusting people to act in a way that protects themselves to begin the slow process of reopening our economy. More⬇️
https://t.co/90jrWnywd7"
103,"Members of the Michigan National Guard are stepping up in support of requests from local communities and state agencies. 
 
Thank you to the members of the @MINationalGuard who are actively supporting our communities! 
https://t.co/Gk3Ot4KYp1"
104,Today is #WorldHealthDay. Thank you to all healthcare workers around the world who are selflessly working to keep us safe and healthy during these challenging times. You are an inspiration to us all. https://t.co/Bv61xN0jUn
105,"#ICYMI: This week I sent out a newsletter that further explains the different individual, business, and health care provisions in the #CARESAct. Click below to view ⬇️

https://t.co/LLqaYFXHUP"
106,"🚨 Coronavirus Update: The Economic Impact Payments created by the #CARESAct are coming very soon. Within the next few weeks, qualified individuals will begin receiving their direct payment from the federal government.
https://t.co/IU83SnQ9oB"
107,"For more resources and the most up-to-date information on the Coronavirus and the federal government's response, visit my website. ⬇️

https://t.co/wWhr5Bfl1F"
108,I spent today leading webinars for #SmallBusinesses and local officials in the Thumb to make them aware of the resources the #CARESAct provides for addressing the Coronavirus. https://t.co/7AYViqpqDq
109,"#Michigan manufacturers are stepping up to help meet the need for ventilators.

Read how they're helping battle the Coronavirus. ⬇️

https://t.co/zwmf64dMIi"
110,"Today is #NationalDoctorsDay. Now, more than ever, we take a moment to say thank you to our doctors on the frontlines of this pandemic fighting selflessly to keep people safe and healthy. 

Thank you to all medical providers on the frontlines – our country appreciates you. https://t.co/QxE8EySRlW"
111,"🚨Coronavirus Update: The House just passed the CARES Act. 

The CARES Act is the result of tireless, bipartisan work to provide direct relief to workers, families, &amp; small businesses who have been impacted by this pandemic.

Read my statement ⬇️

https://t.co/ENAbNjMTkt"
112,On my way to the House floor to speak on the #coronavirus relief bill. Very quiet in the Capitol this morning. https://t.co/ZOkAGJWeJt
113,There is an urgent need for increased PPE for our medical professionals on the front lines &amp; for widespread testing. The entire #Michigan delegation is doing everything in our power as your federal representatives to ensure resources are made available to Michigan.
114,"Yesterday, I joined my colleagues in the #Michigan delegation in sending a letter to @VP urging him to increase the amount of personal protective equipment (PPE) &amp; COVID-19 testing materials available in our state. https://t.co/G5HtVlmITC"
115,"ICYMI: Check out this week’s newsletter with #Coronavirus updates and resources. ⬇️

https://t.co/3mnL6XPgjn"
116,"There's a lot of information out there about the Coronavirus &amp; the government’s response, &amp; sometimes it can be difficult to distinguish between myth &amp; fact. @fema has created a rumor control site so you can ensure you have the most accurate information⬇️
https://t.co/oIcNiTghNF"
117,"The Senate is close to a negotiated bill that provides funds for:
 
✅Small &amp; medium business to keep people employed
✅Health centers &amp; hospitals
✅Individuals &amp; families who need assistance
 
Let’s stop the political games and get Americans the help they need."
118,"Today is #NationalAgDay. Thank you to our farmers, ranchers, and all agricultural workers who keep our food supplies stocked and American families fed. Now more than ever, we appreciate your dedication to maintaining reliable food supplies for our families. 🌾 🚜 https://t.co/fo1o3u8BnR"
119,"It’s great to see stories of Michiganders coming together to support their neighbors and communities during these times. This story shows some important work that's going on in response to the Coronavirus, and demonstrates we are #InItTogether

https://t.co/Qast4RpSEe"
120,The public health and economic stability of our nation are hanging in the balance. Let’s get rid of these (and many other) unrelated policy items and focus on helping American families who are looking to us to act. https://t.co/Zr1xZaZXkU
121,"Why are Democrats trying to include provisions in their Coronavirus relief bill that have nothing to do with #COVID19? Here are a few: 
 
❌Wind &amp; Solar Tax Credits
❌Airline Emissions Standards 
❌A federal takeover of elections 

These have nothing to do with Coronavirus."
122,"The Senate’s #Coronavirus relief bill includes provisions that Republicans and Democrats agree on, provisions that would quickly help workers, families, and small businesses. Unfortunately, Speaker Pelosi has abandoned this approach in favor of pushing partisan priorities."
123,"🚨 Coronavirus Update: @SBAgov has approved Michigan’s request for an Economic Injury Disaster declaration. #SmallBusinesses looking to apply for these loans can visit the website below for more information and guidance. ⬇️
https://t.co/sYX9TQIPVg"
124,RT @HouseVetAffairs: The @DeptVetAffairs is here to help in the midst of this pandemic and is posting regular updates on their website for…
125,"Americans should be focused on the health and safety of their families and communities, and this move by the IRS gives much needed financial flexibility during this time. #COVID19"
126,"🚨 #Coronavirus Update: Yesterday, Treasury Secretary Steve Mnuchin announced the IRS will defer tax payment due dates &amp; associated tax penalties for 90 days for individuals and small businesses. #COVID19"
127,The full weight of the federal government is behind slowing the spread of #COVID19 and preparing our communities to cope with potential economic and public health consequences. I will continue to provide updates and resources as we work through this pandemic together.
128,"The Families First Coronavirus Response Act:

✔️ Bolsters unemployment insurance
✔️ Provides emergency nutritional assistance for vulnerable Americans
✔️ Ensures free #COVID19 testing for all Americans
✔️ Requires paid sick leave for impacted workers"
129,#ICYMI: The House of Representatives voted last week to provide direct assistance to the American people during these unprecedented times driven by the #Coronavirus.
130,RT @CDCgov: Older adults appear to be twice as likely to have serious #COVID19 illness. Take everyday precautions to reduce your risk of ex…
131,"If you’re a #SmallBusiness owner and looking for guidance and resources during this time, visit this site frequently for information and updates, since this will continue to evolve rapidly as Congress passes more legislation. #COVID19

⬇️⬇️⬇️
https://t.co/AqzApGuUW4"
132,"RT @RepJoshG: In Case You Missed It:

As we continue to combat #coronavirus, I'm urging the IRS to extend the tax filing deadline by 90 day…"
133,We must all do our part to mitigate the spread of #Coronavirus. See below for guidelines on how to slow the spread the disease. ⬇️ https://t.co/cvfnHHFP01
134,This money will support public health leaders as they implement critical steps to contain the spread of the virus in our communities.
135,🚨 Coronavirus Update: Today the @CDCgov awarded $14.5 million to #Michigan to support #Coronavirus response efforts. These funds were made available through the emergency funding bill passed by Congress &amp; signed by @POTUS earlier this month.
136,"#ICYMI: @RepDebDingell &amp; I sat down with Charlie Langton on @FOX2News Let It Rip this morning to discuss the work Congress is doing to mitigate the impacts of the #Coronavirus. 

Watch the full interview. ⬇️
https://t.co/5DBsbxS8z7"
137,"This bill contains:

✔️ Important paid sick leave measures
✔️ Provisions to increase testing and provide it free of charge
✔️ Tax credits to help offset costs to businesses
✔️ Expanded unemployment compensation benefits"
138,"The #Coronavirus outbreak is a serious public health issue that requires the cooperation of all individuals, communities, businesses, public organizations, and levels of government. That’s why tonight I voted for, and the House passed, the Families First Coronavirus Response Act."
139,"🚨Breaking news: @POTUS just declared a national emergency over #COVID19. This will make more federal funds, supplies, and personnel available to help Americans affected by the virus
https://t.co/wvSuMBoIdW"
140,I just sent a letter to the IRS with @RepJoshG urging them to extend this year’s tax filing deadlines for individuals &amp; businesses by 90 days. Americans should be focused on the health &amp; safety of their families and communities during this time - not filing and payment penalties. https://t.co/L8mQOeZMcq
141,"I support the Governor’s decision and believe these are important steps in mitigating the potential spread of #COVID19 in our communities. 
 
For statewide information and resources, visit ⬇️
https://t.co/JG7t22RjyW"
142,"I am aware of the presumptive positive case of COVID-19 in St. Clair County. I have been in contact with the Governor’s team and am monitoring the situation. 

https://t.co/6p0b0aksm3"
143,"For updates on the #Coronavirus, you can visit my website, Facebook and Twitter pages where my team will be posting the latest information and up to date resources.  https://t.co/iFSebyoJxk"
144,"Recommendations from the CDC:

🧼Wash your hands often with soap and water for at least 20 seconds - especially after you have been in a public place, or after blowing your nose, coughing, or sneezing
🚫Avoid close contact with people who are sick
🏠Stay home when you are sick"
145,"Last week, I supported an $8.3 billion emergency funding package to ensure state and local health departments are equipped with the resources they need during this time. I'm committed to working with federal, state, and local officials to keep Michiganders safe."
146,"As #Michigan begins to confront the #Coronavirus, it is important residents remain calm and practice the Center for Disease Control and Prevention’s (CDC) recommendations for containing the spread of the disease. 

https://t.co/vHpUqMa4Jn"
147,"I want to ensure you are up to date on actions being taken at the federal and state level regarding the #Coronavirus. You can find resources on my website, which will be updated regularly. ⬇️

https://t.co/wWhr5Bfl1F"
148,"I supported this measure that will go towards purchasing essential equipment and supplies, assisting state and local health departments, making diagnostic tests more broadly available, and accelerating the development of a vaccine."
149,🚨 Breaking News: The House of Representatives just passed on a bipartisan basis a $8.3 billion emergency spending bill to address the #Coronavirus.
150,"#Michiganders in rural communities know reliable broadband access is critical for business, education, and healthcare needs. Broadband deployment is a big issue in the Thumb, and I encourage swift Senate action on this bill so President Trump can sign it into law."
151,"Teaming up with my friend @RepDebDingell to remind folks to replace handshakes with elbow bumps and wash their hands frequently. 

See the CDC's tips on preventing the spread of the #Coronavirus. ➡️ https://t.co/TcXuoKPtfI https://t.co/OQzcJFVRl3"
152,"Read more about risk factors, prevention and more from the CDC. ❤️➡️ https://t.co/0gWgxLQIRI"
153,"Did you know 647,000 Americans die from heart disease each year, making it the leading cause of death in the United States? To raise awareness, February is designated as heart health month. https://t.co/vC7ryOMX4l"
154,"""Government of the people, by the people, for the people shall not perish from the Earth.""
 
Happy birthday to the great President Lincoln, whose unwavering leadership held our country together during our most trying time. 🇺🇸 https://t.co/fds8kni5Dv"
155,"Today we take time to reflect on the great life and work of Dr. Martin Luther King Jr, a true leader who worked tirelessly and sacrificed for justice for all Americans. I hope we continue to remember his message of love and equality. #MLKDay https://t.co/DPi56I47Ka"
156,"This morning, I spoke with Frank Beckmann on @wjrradio about the situation in Iran. Click below to listen to the whole interview ⬇️📻 https://t.co/GgGfbKOApd"
157,I am saddened by the news of Mike Fitzpatrick’s passing and send my deepest condolences to @RepBrianFitz and his whole family as they mourn his loss.
158,Happy Hanukkah to all friends and family who celebrate! 🕎 https://t.co/dhM9u3pDCg
159,"I strongly oppose moving forward on this site until the potential impacts on the environment &amp; human health are fully understood.

https://t.co/jaMNsbN2bU"
160,"This legislation will: 

✔️Help lower out-of-pocket costs
✔️Protect access to new medicines and cures
✔️Encourage competition between manufacturers

With H.R. 19, we have an opportunity to seriously address this issue &amp; help Americans who are struggling with their medical costs. https://t.co/1Q72PjbDgp"
