,Tweet
28,"RT @ClarkCountyNV: Even though #Nevada's evictions moratorium ends at midnight tomorrow, a @CDCgov order generally barring evictions of res…"
29,Scammers have been taking advantage of COVID to con people in need. Avoid these schemes by learning about common scams: https://t.co/auIdhoMDPb https://t.co/kBPVQx0Q9I
30,"RT @ClarkCountyNV: #COVID19 update: Starting this week, the #Coronavirus testing site at @UNLV's @ThomasAndMack Ctr. will offer testing on…"
31,"Yesterday, I spoke to the @BrookingsInst on a potential new #InfraCorps Program to develop a diverse workforce in the skilled trades in an infrastructure plan for the COVID-19 recession and to provide flexible learning and job opportunities for Nevadans.
https://t.co/zjekdk1tg0 https://t.co/zPF7OXWz9G"
32,#IndigenousPeoplesDay offers a chance to reflect on and learn from our past. It isn’t enough to celebrate the people who first called this land home and remember the struggles and tragedies they’ve endured. We must protect and uplift Indigenous people and culture.
33,"Addressing health disparities among communities of color around Covid-19 and other health issues must remain a top focus at the local, state and federal levels. https://t.co/SrU8NJ5bjd"
34,"COVID has had devastating effects on the mental health of millions, giving this #WorldMentalHealthDay new meaning.
If you have found yourself struggling, please know that you are not alone. https://t.co/vG9xLEukEX"
35,"This #NationalBreastCancerAwarenessMonth, we commit ourselves to fighting for those affected by breast cancer.

I will continue working in Congress to ensure everyone has access to quality, affordable health care. https://t.co/cxKrQCxGE3"
36,RT @SNHDinfo: #COVID19Testing: You don’t know if you’re not tested! You can spread #COVID19 even if you’re not sick. Get tested if you're a…
37,"The Census helps determine how the federal government spends more than $1.5 billion every year, including money for roads, schools, and hospitals. Make sure #NV04 gets its fair share at https://t.co/ib5zDxydta https://t.co/fJTGExAlJi"
38,"This relief will help many Nevadans meet their most basic needs, but so much more needs to be done. I am committed to passing an effective, bipartisan #COVID relief package that protects the lives and livelihoods of working families. https://t.co/NnsVfQ1NSc"
39,"Today, same-sex relations are criminalized in 70 countries. No one should be punished for who they are or who they love.

I cosponsor the GLOBE Act to make stopping violence against LGBTQ people a foreign policy priority. Learn more here: https://t.co/REtr3RyaTO"
40,"RT @SNHDinfo: #COVID19: Keep up the good work, Nevada! Don’t leave home without your #clothfacecovering and maintain #socialdistancing. For…"
41,"Halloween should be scary, but COVID doesn’t have to be. Check out the below tips for a fun and safe Halloween 👇 https://t.co/saTBg0iVbN"
42,"Over 210,000 people have died of COVID-19 and 7.5 million Americans have been infected.

Any FDA guidelines for a lifesaving vaccine must be science-based, safe and effective.
Let's work together so that we can deliver a vaccine to eliminate this virus.

https://t.co/ytFc6ixD4J"
43,RT @NVHealthLink: We are one month away from Open Enrollment: November 1 - January 15. If you have questions about changing your health pla…
44,"Good news — you now have until November 21 to register for a COVID economic impact payment.

If you don’t typically file taxes and have not yet done so, register here: https://t.co/xSFkmagUcj https://t.co/6OVNuh44ay"
45,"As flu season starts and we continue to fight #COVID, getting your flu shot is more important than ever. See where you can get #NoCostFluShots near you below. 👇 https://t.co/bWUG37W5J7"
46,"With Open Enrollment approaching, @NVHealthLink is hosting two virtual prep sessions to ensure every Nevadan has access to qualified health coverage.

Register for Session 1 here or Session 2 here to learn about new plan year changes and carriers. https://t.co/pCz8podU9l"
47,"Teachers have always gone above and beyond for our kids. This year, they met the additional challenge of teaching online and have supported children facing new challenges due to COVID.

On #WorldTeacherDay, we recognize their hard work and dedication."
48,"RT @NVHealthRespon1: As fall gets underway &amp; weather cools, Nevada offers vast outdoor activities! While enjoying the outdoors, please pack…"
49,RT @SNHDinfo: Getting a #fluvaccine is more important than ever for #healthcare workers and other frontline workers. Everyone needs to do t…
50,"I wish the President and First Lady a swift recovery and urge Nevadans to wear a mask, social distance and practice other precautions that doctors and experts advise."
51,"As we learn that the President and First Lady have tested positive for COVID-19, let’s do all we can to eradicate this horrible virus and give everyone the resources needed to be well and healthy."
52,Every American family should receive the healthcare and protections they need because no one is immune from this virus.
53,"As restrictions to contain #COVID19 change, let’s continue doing our part to keep ourselves and our neighbors safe and healthy.

Check out the new guidance below 👇👇👇 https://t.co/SbMmB8Ff5O"
54,"As a co-sponsor of the EACH Woman Act, I support safeguarding reproductive health care and allowing women to control their personal medical decisions. #BeBoldEndHyde"
55,"Nevadans need a healthcare system that works #ForThePeople. While Democrats have taken action to lower healthcare costs and expand access, Republicans are working to kick millions off their care in the middle of a pandemic."
56,No one should be denied coverage for their reproductive health choices just because they’re struggling to make ends meet. #BeBoldEndHyde
57,"During #HispanicHeritageMonth, we honor Latino and Hispanic Immigrants and Americans who have shaped Nevada’s community. Throughout this month, I’ll be sharing their unique stories and their trail-blazing accomplishments that will continue to inspire future generations. https://t.co/TgpHdvZ340"
58,"Thank you to the health workers, public servants, first responders, and frontline workers who have been working around the clock to fight this disease. Let’s continue doing our part by following their guidance, washing our hands, social distancing, and wearing masks. https://t.co/PN7NldesC3"
59,RT @ClarkCountyNV: Time is running out to apply for the 2nd round of a County grant program for #SmallBusinesses affected by #COVID19. The…
60,"I’m glad Nevada could receive these critical funds to enhance workforce training initiatives. As we plan for economic recovery, we must do all we can to support those who’ve lost their jobs with opportunities to grow their skills and meet our workforce demands. https://t.co/qmqQL4Jc8h"
61,"Restaurants make up a strong portion of Nevada’s economy, but are one of the hardest hit sectors during this pandemic. Food industry workers just like Mario will continue to suffer if we don’t help them now. https://t.co/MyZF2QuUZF"
62,"I joined my colleagues in @WaysMeansCmte to discuss the impact of #COVID19 on our restaurant industry. I asked Mario, a server at @BinionsLV and @Culinary226 member who was laid off during the pandemic, about the challenges workers are facing now. Here’s what he had to say: https://t.co/FIVzBKcrFr"
63,RT @ACDCNV: Have you used ACDC’s services or attended any of our events in the past? That was possible because of the 2010 Census! There is…
64,"Small businesses across the nation are facing the devastating effects of this pandemic, but they are not alone. I am dedicated to expanding emergency assistance for small businesses now and for years to come."
65,"Lastly, I stand in strong support of the #HeroesAct. This bill supports small businesses by strengthening #PPP to ensure it reaches underserved communities and nonprofits of all types and sizes. It also provides $10 billion for COVID-19 emergency grants through the #EIDL program."
66,"I helped lead efforts to have $10 billion dollars of #PPP funds specifically set aside for Community Development Financial Institutions who support a number of minority-owned small businesses, some of the hardest hit during this pandemic."
67,"We have lost too many lives to senseless and preventable gun violence. Today we #WearOrangeMasks to mark 575 days since the House voted to pass #HR8, the Bipartisan Background Checks Act. The Senate must act now and pass this life-saving bill. https://t.co/nA8XzPndpZ"
68,"RT @GovSisolak: Fall is a great time of year to get outside in Southern NV. Stay safe, #RecreateResponsibly amid COVID-19: Stay home if sic…"
69,"RT @ClarkCountyNV: Stop, Swab &amp; Go"" #COVID19 testing program extended at two locations through Friday, Sept. 25. Hours are 6am-2pm.

• Fies…"
70,"RT @HouseDemocrats: More than 200,000 American lives have been lost to the #coronavirus.

We cannot continue to play politics when lives an…"
71,".@senatemajldr: You need to see this. My state was one of the hardest hit economically during this pandemic and millions lost their job. Nevadans are fighting to stay afloat, but can’t do it alone. 

We need to extend $600 in UI and provide a second round of stimulus NOW. https://t.co/q5QWK1dO9M"
72,"We are officially one week away from the #2020census deadline. Nevada can’t afford to lose to funding for critical safety net programs, especially as families recover from this pandemic in the coming years.
 
Respond now at https://t.co/uvGSm88k4P https://t.co/ugZNUDk409"
73,"RT @RepSusieLee: .@RepHorsford &amp; I introduced a bill to prevent dangerous &amp; unnecessary nuclear weapons testing.

I don’t care how many tim…"
74,I will keep working to protect the health and wellbeing of my constituents and ensure that dangerous explosives stay out of our backyard. #NV04
75,The No Nuclear Testing Without Approval Act will also allow Congress to provide the appropriate oversight and accountability measures and determine risks this may pose to the surrounding area.
76,The No Nuclear Testing Without Approval Act will mandate congressional approval for any proposal to conduct nuclear testing while ensuring the @NNSANews can continue their duty to our national security.
77,"Today, I introduced legislation to prevent our country from resuming dangerous nuclear weapons testing that would have far-reaching consequences on Nevada’s environment and the health and safety of constituents in #NV04. 
https://t.co/KFZTYX37Hv"
78,"America surpassed another tragic milestone: 200,000 lives lost to the coronavirus. It didn’t have to be this bad. We owe it to them and their families to take decisive action and help American families fight this pandemic. No more stalling. 

https://t.co/rYC06xkPUl"
79,"This pandemic has brought a wave of new challenges for families including access to nutritious meals. @ThreeSquareLV has worked to provide several food distribution sites throughout our community. 

See below for more details: https://t.co/pX6R3eBJo1"
80,"Greg Peistrup spent his life treating sick Nevadans and protecting public health. In his last battle, he fought COVID-19 on the frontlines and to his last breath. My prayers are with the Peistrup family during this difficult time. https://t.co/AU4vSke8FD"
81,"RT @ClarkCountyNV: Stop, Swab &amp; Go"" #COVID19 testing program extended at two locations through Friday, Sept. 25. Hours are 6am-2pm.

• Fies…"
82,"This year, #COVID19 has threatened our communities, livelihoods, and safety. On #InternationalDayofPeace, we recommit ourselves to fighting this virus with peaceful solutions that allow families to thrive now and for years to come."
83,Wear a mask. It’s that easy. https://t.co/g8uxmx1OSI
84,"Hate can be as deadly as any virus. Today, I am proud to stand in solidarity with Asian Americans across the country and vote in favor of @RepGraceMeng’s resolution to condemn all forms of anti-Asian sentiment as they relate to #COVID19."
85,"I have been fighting for the testing, tracing &amp; treatment needed to get businesses open and people back to work. But it’s not enough to just reopen. We have to rebuild a stronger economy with higher paychecks for all workers. #ForThePeople https://t.co/6LYgguj1UQ"
86,Nevada’s economy was hit hard by #COVID19. I’m grateful for the efforts of @LVChamber to connect businesses with emergency assistance. I’ll continue to fight for robust funding for our businesses so we can get our economy back on track. https://t.co/KuoDsMEnEx
87,"Substance use &amp; mental health disorders don’t discriminate. These issues affect us all, which is why we must work together to support those in recovery. During September, I’m proud to support National #RecoveryMonth. https://t.co/ZB0w2eSVSn"
88,"Nevada is home to 4,000 TPS holders who contribute greatly to our communities and workforce. I was proud to vote for HR 6, the American Dream and Promise Act, which provides Dreamers, TPS and DED holders a path to U.S. citizenship.
https://t.co/JdwWzRMMIX"
89,"TPS has been a lifeline to so many individuals whose home could be facing conflict or natural disasters. Ending these protections will hurt hundreds of thousands of immigrants and their families who call this country home. 
https://t.co/aCUKCDecwG"
90,"Hoy marca el comienzo del Mes de la Herencia Hispana. En este mes, honramos las contribuciones de los latinos e hispanoamericanos a nuestra nación. En medio de la pandemia de COVID-19, los latinos están demostrando ser más esenciales que nunca y resistentes frente a la adversidad https://t.co/rw6RrnRBTe"
91,"Today marks the beginning of Hispanic Heritage Month. This month, we honor Latino and Hispanic Americans’ contributions to our nation. Amidst the COVID-19 pandemic, Latinos are proving themselves more essential than ever, and resilient in the face of adversity. #HHM https://t.co/zusXHcaP8A"
92,"Coronavirus testing continues and now includes Eldorado High School. If you think you or someone you know may have #COVID19, stop by the Stop, Swab, &amp; Go drive-thru testing event. https://t.co/h1MNHSEV8f"
93,"Our furry friends are not immune from getting and spreading COVID-19. Check out the CDC’s updated guidelines on what to do if your pet tests positive: 
https://t.co/u7B9bLSlRX"
94,"As the IRS changed its operations in March due to COVID, Perry worried that his tax return wouldn’t be processed. My office contacted the IRS and made sure he could get his return quickly.

If you need help navigating a federal agency, contact my office at 702-963-9360. https://t.co/oFyhXtG33W"
95,Our kids have faced enough challenges during this pandemic. They shouldn’t have to worry about where their next meal comes from. I’m glad to see @ClarkCountySch implement these waivers to get students nutritious meals. https://t.co/9TaDwjvxNo
96,"Today, my colleagues and I came together for a moment of silence to remember and honor those we tragically lost, their families, and the first responders who risked their lives to protect our nation on September 11. We keep their memories and sacrifices close to our hearts. https://t.co/ltgB89pKmr"
97,"Since this pandemic began:
💼 Millions of jobs have been lost
🏚 Families have been evicted from their homes

States can't afford inaction. Congress must act now to #SaveOurStates. Pass the #HeroesAct NOW!"
98,"#COVID19 testing continues through September 18 at the following locations: Texas Station, Fiesta Henderson, and Sam Boyd Stadium. Registrants can visit https://t.co/B1n4kjkeiX https://t.co/rXCO1uQr5l"
99,"Thank you @GovSisolak for raising awareness about the growing mental health and suicide crises that our nation continues to face. We must prioritize mental and emotional support services and #SuicidePrevention efforts for Nevadans, during and beyond the coronavirus pandemic. https://t.co/yU7stgkQnL"
100,"Starting September 15, @ClarkCountyNV will be offering Stabilization Grants to small businesses affected by #COVID19. 

Applicants can visit https://t.co/9eRD7Y0uXY https://t.co/Rfazt6OqV7"
101,"DEADLINE: Applications for the @DiversifyNevada’s Commercial Rental Assistance Grant to help small businesses impacted by #COVID19 are due TODAY at 5pm. To apply, visit https://t.co/o8bpe8IEIn"
102,"The #2020census will provide a basis for distributing grants for economic development, which are valuable for our small businesses, especially as we recover from the #COVID19 pandemic.

Make sure you complete the census now at https://t.co/uvGSm88k4P https://t.co/yit65eBbix"
103,"I am eternally grateful for the Nevadans working on the frontlines every day fighting COVID-19 and protecting our communities. Nurses, doctors, first responders, teachers, grocery store clerks, truck drivers, and letter carriers are the heroes that keep our country running. https://t.co/KdCQTw9MtI"
104,"On #LaborDay, we celebrate the hardworking Americans who have contributed to the strength, prosperity, and well-being of our country. #COVID19 has given a new meaning to the importance of our workforce. https://t.co/yXZMoK9qCl"
105,I just sent a letter to @SecretaryRoss and @dirdillingham to make sure the @uscensusbureau is implementing health and safety measures for the protection of census workers and the people they meet from #COVID19. https://t.co/F4kjmWKEqC
106,"It will take years to fully restore our economy after the #COVID19 pandemic, but we must do all we can now to assist families and prevent another crisis in the future."
107,"My bill, the Back on Your Feet Act, will reinstate federal unemployment benefits for those without work and provide a payment for those returning to work to cover necessary expenses including childcare, transportation, housing and healthcare until their next paycheck."
108,"The August jobs report showed a sliver of positive news for our economy, but 14 million Americans still don’t have work and Nevada’s unemployment rate remains at 16 percent. Now, without the weekly $600 in UI, struggling families are left to navigate this pandemic on their own. https://t.co/rY7RFDvj5z"
109,Our Hispanic community members are working on the frontlines daily fighting #COVID19 and keeping us safe. @JoaquinCastrotx and I sat down with local leaders to discuss our efforts in the House to support our heroes and ensure essential workers receive the hazard pay they deserve. https://t.co/U681BYBA9K
110,"During my visit to Nevada Southern Detention Center, I spoke with a woman who came to this country seeking asylum but has been detained for nearly 3 years. That’s unacceptable. Our asylum system is broken and we must do more to provide for those desperately seeking help."
111,"A number of low-priority asylum seekers in custody, who pose no flight risk, were still forced to remain in custody for long stretches of time."
112,"It is critical that ICE keeps the individuals in their custody safe, especially during a public health crisis"
113,Today I joined @SenCortezMasto and @JoaquinCastrotx to conduct an oversight visit to the @ICEgov Nevada Southern Detention Center in Pahrump after reports of a COVID-19 breakout in the facility.
114,"#NV04 is home to 247,081 Hispanic or Latino individuals and every single one must be counted in the #2020census so our community can continue to receive federal dollars for education, health care, roads, and emergency services. https://t.co/eWMVsLuh6V"
115,"Today, I heard from teachers, principals, students, and parents in #NV04 about the several challenges they face as a result of this pandemic. In Congress, I’ll continue to ensure our schools and families have the funding and support they need during #COVID19 and beyond. https://t.co/O59cpL8C6S"
116,"Census data helps determine funding for hospitals, clinics, and a variety of programs, including Medicaid, Medicare, SNAP, and WIC. Let’s ensure #Nevada can continue to benefit from critical health services by completing the #2020census at https://t.co/uvGSm88k4P. https://t.co/lqemhnmo3M"
117,"#COVID19 has put a strain on our education system. TODAY at 1 pm, @SonyaHorsford and I will be joining teachers, principals, parents, and students to talk about how this pandemic is impacting access to quality education. https://t.co/zqWqgb14N7"
118,People shouldn’t have to turn to GoFundMe to get the help they need to survive this pandemic. We must extend the weekly $600 UI benefit so struggling families can pay their bills and put food on the table. The Senate needs to pass the #HeroesAct NOW.
119,"Supporting #smallbiz and workers helps families struggling during #COVID19 and is crucial to preventing economic catastrophe. That’s why I voted for the #HeroesAct, to provide expanded employee retention tax credit and a tax credit for other expenses."
120,"Free #COVID19 testing efforts continue during the “Stop, Swab &amp; Go” event. See below for the nearest testing site to you. https://t.co/Y2oOWO5JZ0"
121,"Seniors who need medication, workers who need paychecks, voters who need ballots, and small businesses struggling with the effects of this pandemic. Those are the people hurting from the latest attacks on @USPS."
122,"Today, my staff received a touching letter from Vimi whose father faced troubles getting his passport. #TeamHorsford is ready to help constituents, whether it is navigating a federal agency or searching for local resources. https://t.co/6687il6nKX"
123,Our schools have been a harbor for students and families needing food assistance. I’ll work to ensure schools can continue providing for our communities into 2021 so Nevadans have the resources they need to get through this pandemic.
124,"Last week, I cosponsored the Child Nutrition Relief Act of 2020 to extend existing COVID-19 school nutrition programs until August 31, 2021 so we can guarantee children have access to healthy meals all year. 

https://t.co/Iy6bc7xFPc"
125,"There are only 3️⃣0️⃣ days left to help shape the future of Nevada by completing the #2020Census. Funding for schools, roads, and hospitals can’t wait. Fill out the Census now at https://t.co/uvGSm88k4P. https://t.co/f6U7oYnObQ"
126,"Starting on Monday, @ClarkCountyNV will host a “Stop, Swab, &amp; Go” drive-thru testing event with 60,000 tests available. https://t.co/EzRDf6iHAM"
127,"RT @NVHealthRespon1: Download the free, secure Nevada COVID Trace app available through Apple or Android. Without compromising your privacy…"
128,"Early and widespread testing to everyone, even if you don’t have symptoms, is crucial to combating the virus. I encourage Nevadans to listen to our state health officials @NVHealthRespon1 and @GovSisolak and continue to be tested if you have been exposed to #COVID19."
129,"The CDC revised its COVID-19 testing guidance stating that asymptomatic individuals may not need to be tested. They provided NO scientific rationale for this change. 

I’m demanding answers from the CDC about this decision and its impact on public health. https://t.co/woFbvpxz1u"
130,"🚨 Small businesses and nonprofits in need of coronavirus assistance 🚨: the Commercial Rental Assistance Grant is taking applications for coronavirus relief.

Click below for more information: https://t.co/o8bpe8IEIn"
131,Black small businesses have been hit the hardest during this pandemic and today I had the opportunity to speak with them. I’ll continue to expand opportunities for economic development and ensure they can thrive beyond this pandemic. #NV04 https://t.co/YRQ8APA9ZQ
132,August is National Black Business month. I’ll be on IG Live with #NV04 Black small business owners discussing the impact of COVID-19 and what we’re doing to keep businesses afloat. https://t.co/6pzyUpWIm0
133,"Today marks the 100th anniversary of the 19th Amendment, granting women’s suffrage. We honor the brave women who came before us who demanded change and fought to protect the right to vote. #WomensEqualityDay https://t.co/80nesYhOaL"
134,"Get tested, for your own health and for those around you. @NVHealthRespon1 has made it easy to find the closest #COVID19 testing location near you: 
https://t.co/6iDdEpYXDL"
135,"Congratulations to Indian Springs Elementary School student Sofia Hall from #NV04, who was chosen as the Nevada state winner for #DoodleforGoogle! 

You can vote for Sofia's artwork to advance to the National Finalist round: https://t.co/fRWvHGBBHQ https://t.co/tuNgvHic9Q"
136,".@EPAAWheeler's rollback of federal methane pollution standards will increase harmful oil and gas pollution that fuels the #climatecrisis and risks public health. 

I joined @RepDianaDeGette to call on the @EPA to reverse course now! https://t.co/snZSrCCVR1"
137,"It’s been over 100 days since I voted to pass the #HeroesAct! Our small businesses, frontline workers, and fellow citizens continue to struggle with the effects of this pandemic. We must come together to combat #COVID19 and pass critical relief NOW."
138,"Wishing all students, teachers, and parents a great first day of school! Despite the new challenges brought by this pandemic, I am grateful for our educators who are working tirelessly to ensure a safe, fun, and productive school year for our children. https://t.co/4lTdQOJ6oi"
139,"#COVID19 has been tough on our small businesses. Starting TODAY, @DiversifyNevada is providing the Nevada Commercial Rental Assistance grant for rental relief for Nevada small businesses. 

Find more info here: 
https://t.co/t6GF9LW55O"
140,"Today, I voted to defend a fundamental pillar of American democracy: the Postal Service. I’m proud to protect this essential service for veterans, seniors, small businesses and families who all rely on prompt, efficient mail delivery from @USPS every day. Read my statement 👇👇👇 https://t.co/DuKxeGIs6R"
141,"The pandemic has not let up on workers and their families. Many remain unable to return to work at all, while others returning to work need assistance covering childcare, transportation, PPE, and other expenses after #COVID19 emptied their savings."
142,"But beyond the vote, we have a long way to go to achieve #womensequality. Women still earn less, face unique challenges to healthcare, and remain underrepresented in leadership roles."
143,"Southern Nevada CHIPs is offering rental and utility assistance to Nevadans dealing with the harmful effects of the #COVID19 pandemic.

 Get assistance online at https://t.co/T5VRcSPg4W or call 702-369-2500. https://t.co/Jx9HtAV03X"
144,"For 85 years, #SocialSecurity has provided economic insurance for millions of American families and is especially important as we face #COVID19. I’ll continue to fight to strengthen this program and ensure my constituents, like Thelma, can live with dignity. https://t.co/IrBHAYjlaQ"
145,"To all the frontline workers who have kept our country running as we face this pandemic, thank you. You have been there for us, and we need to be there for you—that is why I am working in Congress to ensure that we all have access to the care and resources we need to stay safe. https://t.co/Fv1PugfU0l"
146,"Delays in mail delivery will slow life-saving medication to seniors, paychecks to workers, and ballots to voters. An effective @USPS is critical to public health and American democracy. We must make every effort to #SaveUSPS."
147,RT @8NewsNow: City of North Las Vegas launches new program to meet students needs during time of COVID-19 https://t.co/NkNCS1I3bQ #8NN
148,"I am proud of the commitment and resolve Nevadans have shown in fighting #COVID19, which is reflected in our state’s ranking number two in the country for social distancing.
https://t.co/IxX5rQJAYK"
149,"No one should have to worry about keeping a roof over their head, especially during a pandemic.  

If you’re at risk of being evicted, the Clark County Neighborhood Justice Center is offering free mediation services to assist landlords and tenants in setting up payment plans. https://t.co/Ht8MtZT0qe"
150,"The #CARESAct funds I voted for included relief to our #smallbiz community.

Small businesses in #NV04 can apply for @CNLV’s assistance grant and get help with payroll, rent, mortgage, utility bills, inventory, and COVID supplies. Apply at https://t.co/WOEuI56wyT. https://t.co/H105CLMERP"
151,"Here’s the reality of Trump’s payroll tax cut: It robs funding for Social Security &amp; Medicare, two staple programs that have provided a lifeline for millions, especially during the #COVID19 pandemic."
152,Right now is a tough time for many Nevada families as we continue to face this health and economic crisis. That’s why my team has been on the phone lines helping constituents in #NV04 with their various issues. https://t.co/dhw72GgfYJ
153,"Accessing healthcare should never be difficult, especially for veterans as we face #COVID19. My office has helped constituents like Bob receive life-saving medication and telehealth services from the VA. 

If you need help with a federal agency, please call us at 702-963-9360. https://t.co/ShipsONe01"
154,"In the midst of a global pandemic, we must continue to do all we can to fight the climate crisis. TOMORROW, I’m joining @CleanAirMoms at 2 pm PT on Facebook Live to talk about the bold action that’s needed to address the ever-growing threat of climate change. https://t.co/gwk8AKB9El"
155,"Accessing health care has been made even more difficult by the pandemic. @SNHDInfo is making it easier by bringing immunizations to you.

For more information, visit: https://t.co/jCY7cHQhRs https://t.co/XZbcmIm0mN"
156,"The @USPS is an essential service, bringing medicine and paychecks to millions of Americans. The COVID19 crisis has threatened their ability to deliver mail to families at a time when they need it most. 

I am proud to work with @HouseDemocrats to #SaveUSPS. https://t.co/JxdzoneW6G"
157,RT @SNHDinfo: #COVID19: What happens if you are positive for #COVID19? It's important that you stay home and monitor your health for sympto…
158,#TeamHorsford attended the #PurpleHeartDay Ceremony with the Military Order of the Purple Heart Chapter 730. Today we honor our service members who made the ultimate sacrifice to serve our country and recognize those who were wounded or killed during combat. https://t.co/a4W1vYCaTX
159,"Wearing a mask saves lives. 

Glad I could work with the Committee of Enterprise and Commerce United (CECU) to help distribute much-needed masks to Centro Cristiano El Shaddai Church and College Park Rehabilitation Center. https://t.co/k1N2564bdj"
160,It was an honor to talk with members of @SEIU1107 who are working on the frontlines every day to fight #COVID19. I’ll continue to honor their work and support investments in #PPE to keep them and their families safe. https://t.co/cKJsADp3no
161,"84 days. 

That’s how long it’s been since I voted to pass the #HeroesAct to extend the $600 weekly unemployment benefit and help families recover from this devastating pandemic. 

America can’t wait any longer. We need relief NOW."
162,RT @ccsd_i: The Clark County Neighborhood Justice Center is offering FREE mediation services for both Landlords and Tenants who need help s…
163,"The #COVID19 pandemic has exacerbated the need for internet access, especially for #telehealth services. As we plan for recovery, we must ensure Congress invests in broadband infrastructure for rural communities and ensures healthcare access in every corner of our state."
164,"More than 1️⃣ in 4️⃣ people in rural areas lack access to broadband. This has been a major issue for constituents in rural Nevada, who may live miles away from the nearest clinic or hospital. #Telehealth is a necessity."
