,Tweet
111,Proud to see concrete signs of recovery during our unprecedented #COVID19 crisis. Americans are eager to get back to work! https://t.co/UUk0Yt1T5X
112,"Throughout the COVID-19 outbreak, direct support professionals have remained a vital resource to individuals with disabilities, I am committed to ensuring they are supported as they continue their care for the individuals they serve. https://t.co/thT1Feka6P"
113,"Grateful to our service members in the @MNNationalGuard for serving their fellow Minnesotans! Last week, they were providing and administering free #COVID19 tests and today, once again, they have responded when our state needed them. Thank you! https://t.co/bhgM9fa6MJ"
114,"Our mental health requires constant maintenance and care, especially for those in our heavily-stressed farming communities. Thank you to South Dakota soy farmer Brandon Wipf for sharing how he supports his mental health with @ASA_Soybeans #soyhelp https://t.co/2fplbh5pYS"
115,Applications open TODAY for @USDAFSA’s new Coronavirus Food Assistance Program (CFAP) for agricultural relief. Read more about the program and learn how to apply on my website: https://t.co/MDWa5EedxL
116,"Today, I hope that you were able to take the time to honor the lives of the men and women who accepted the call of duty, and paid the ultimate sacrifice in defense of our great nation. I wish you all a reflective and peaceful Memorial Day! https://t.co/dvJCYIS2n9"
117,RT @SecAzar: Returning to normal isn’t about balancing health v. the economy. It’s about balancing health v. health: the health risks of CO…
118,ICYMI: I sent a letter to Congressional leadership yesterday requesting an extension of the mental telehealth care provisions enacted during the COVID-19 outbreak. Mental health care access is vital and should be a top priority for our nation. Read more:  https://t.co/RR33xOSMpA
119,"As we address the economic fallout from #COVID19, it’s important that we continue to prioritize a plan to stem our growing national debt. I am a cosponsor of my colleague @RepJohnCurtis’s #DealwithDebtTodayAct to keep Congress accountable. Read more here: https://t.co/SsgYj6ONFa"
120,There is still time to register for today’s @VeteransHealth and @DoleFoundation webinar at 1PM CT to guide veterans through how to access VA Whole Health resources during COVID-19. You can register here: https://t.co/VMCVzC29hc
121,"This #MentalHealthMonth, let’s join @ASA_Soybeans in remembering the #FarmStress facing our agriculture community. Our farmers face unique mental health challenges, and they deserve support and resources like those offered in my #STRESSAct https://t.co/in95jex0Lh"
122,Our grocers have been working hard on the front lines of this crisis to keep our pantries stocked and plates full. Thank you to @MNGrocers for taking the time to talk about how we can support them through #COVID19!
123,RT @mnredcross: HUGE! thanks to our Minnesota Congressional Delegation for urging people to donate convalescent plasma for #COVID19 patient…
124,"RT @AjitPaiFCC: Consumers need connectivity to work from home, help kids learn, benefit from #telehealth, &amp; more during #COVID19. That's wh…"
125,"In May, we celebrate #MilitaryAppreciationMonth! But, year-round, I am grateful to our service members who protect our freedoms. Currently, my sons, Joe and Bill are serving, and I am so proud of them. To all of the members of our armed forces and their families – thank you!"
126,"Minnesota was the first state in the nation to have a charter school law, and now we are home to 168 charter schools across the state! During #CharterSchoolsWeek, I want to thank all of the outstanding charter schools throughout #MN06 who serve our students."
127,"This month is #MentalHealthAwarenessMonth, and as stress is manifested due to the ongoing concerns around the #COVID19 outbreak, my office compiled a list of resources for you and your loved ones to navigate this difficult time.  Learn more on my website: https://t.co/PYlDHshq41"
128,"This week, we recognize #NationalNursingHomeWeek. Minnesota is home to outstanding nursing homes who provide care for our elderly and aging citizens. I have toured a number of facilities throughout the #MN06 over the years and seen firsthand the outstanding work of the @CPofMN!"
129,"Huge thanks to @realDonaldTrump and his Administration for ensuring the @DeptVetAffairs offers expanded free and subsidized telehealth services to our veterans! They protected our freedoms, and we must protect them during this outbreak."
130,Find #Tools2Thrive by taking @NAMIMinnesota’s 31-day mental health challenge! #MentalHealthAwarenessMonth https://t.co/2ylHlwJAB7
131,RT @IRSnews: Act by May 13 for chance to get an Economic Impact Payment from #IRS through direct deposit https://t.co/g7NlRqDwoZ #COVIDreli…
132,"Wishing a Happy Mother’s Day to all the outstanding moms across Minnesota and this nation! A special thank you to my mother, Patsy, and my wife Jacquie, whose patience and love inspire me every single day. https://t.co/r3cqzDV2bn"
133,Glad to see @RepBlaine is set to serve on the Select Subcommittee on the Coronavirus Crisis. I know he will ensure the focus of this group of legislators remains on the facts about our nation’s quick and effective response to #COVID19.
134,Jacquie and I have continued to pray for comfort and healing for everyone impacted by #COVID19. #NationalDayofPrayer
135,"I am beyond grateful to the outstanding nurses around the nation who offer extraordinary care and services to Americans, especially during this difficult time in our country. Today, on #NurseAppreciationDay, and every other day - thank you for serving your patients!"
136,"Today is #InternationalFirefightersDay! Thank you to the brave men and women who answer the call to protect their fellow Americans. It was an honor to thank these heroes in person when some Minnesota firefighters visited Washington, D.C. in March! @IAFFNewsDesk https://t.co/YyqOube8WL"
137,"REMINDER: Many individuals who don’t traditionally file taxes, like seniors and veterans, are eligible for federal economic impact payments under the #CARESAct, but must submit their payment info to the @IRS by May 5 https://t.co/EY0B19JDOP"
138,"I introduced the Senior abuse Training and Offense Prevention (STOP) Act to support our local communities who are proactively preventing and combatting elder abuse. Our seniors deserve to age with dignity and I am committed to ensuring they can. Read more:
https://t.co/JRhDjsG88I"
139,A huge thank you to our community health centers who remain a vital service to our communities during this difficult time. We are so grateful for the care you give and the sacrifices you make to care for your fellow Minnesotans. https://t.co/6zBXxCXy7J
140,"I’m proud to co-sponsor @RepFrenchHill’s legislation to promote safer transactions during the #COVID19 outbreak. This modern, touchless approach will save lives and help revolutionize the future of our current payment infrastructure! https://t.co/x7ctOgzt6m"
141,It was an honor to have @VP Mike Pence visit Minnesota yesterday to see firsthand the outstanding work @MayoClinic is doing to fight #COVID19. Listen to their roundtable discussion here: https://t.co/2PNFr8drFn
142,"It has been incredible to see the outpouring of support for our frontline health care workers from individuals, communities, and companies across the nation. This initiative by @UnitedHealthGrp’s Foundation will help in the fight against #COVID19. https://t.co/gr3SJm0k4K"
143,"Thank you to our doctors, nurses, support staff, emergency response workers, and all of the people who love them for their service in our fight against #COVID19. We will defeat this together! https://t.co/NGgpixlN0Z"
144,Proud to co-sponsor @RepHuizenga's HEROES Act - which gives medical professionals and first responders on the front lines of this war against #COVID19 a federal income tax holiday while fighting this virus! We are grateful to them. #ThankYouHealthWorkers
145,"Today, I voted in favor of the Paycheck Protection Program and Health Care Enhancement Act. Read my full statement here: https://t.co/WTi5WTsvIs"
146,As we celebrate 112 years of the @USArmyReserve today - Let us acknowledge the incredible service of these men and women who are making our nation stronger right now by aiding our frontline health care workers! #USARBirthday112 #TwiceTheCitizen https://t.co/CFIbC00kiL
147,Thank you to @MedicalAlley for hosting a virtual town hall yesterday &amp; allowing me to participate. Our medical device community is doing outstanding work to increase production &amp; assist our frontline health care workers with the tools to fight #COVID19. https://t.co/9SGlNfT1BK
148,"TODAY: Action required for @SocialSecurity beneficiaries &amp; SSI recipients who did not file taxes in 2018 or 2019, but have children under the age of 17 and qualify for additional direct assistance, visit here to learn how to apply: https://t.co/EY0B19JDOP"
149,"Incredible to see Tina Peterson, a FedEx truck driver from @BlaineMN speaking at the @WhiteHouse. Truck drivers have been some of the silent heroes throughout this pandemic. I am grateful to them for keeping the nation supplied and the American economy moving. https://t.co/uny0Ftot1p"
150,"ATTENTION: Action required by April 22nd! For @SocialSecurity beneficiaries &amp; SSI recipients who did not file taxes in 2018 or 2019, but have children under age 17 and qualify for additional direct assistance, visit here to learn how to apply: https://t.co/9DkrlDIeIZ"
151,"Proud to see MN’s researchers &amp; workers at the front lines of our fight against #COVID19. @FDA just approved a device to help patients breathe which was designed at @UMNews, and will begin production in MN. https://t.co/AQWBEtfxQq"
152,"Each year, @MinnPost hosts a night of comedy, music, and bipartisanship. Sad to see it canceled due to #COVID19 – was looking forward to getting back on the MinnRoast stage. Can't wait to join next year! Watch highlights from last year, here: https://t.co/R43AWNPciH"
153,"You can read more about resources available to individuals experiencing financial difficulties due to #COVID19 on my website, here: https://t.co/dnTsgCQS2A"
154,"We will only be able to defeat #COVID19 through widespread &amp; accessible testing. Thank you to @CMSGov, @USDOL and @USTreasury for your guidance to ensure every American can be tested w. no out-of-pocket costs. https://t.co/cAvsoj3zSN"
155,"ICYMI- I appeared on @WJON_News to talk about the response to #COVID19, including the CARES Act and programs available to small businesses like the Paycheck Protection Program. Listen here: https://t.co/Yw86l9U2AD"
156,"The CARES Act, which I supported, is allowing MN cities to support some of our most vulnerable residents with shelter &amp; hygiene stations for the homeless during the #COVID19 crisis. https://t.co/uLm51bBCYU"
157,"As we continue to #StayAtHome to combat the spread of #COVID19, access to digital resources remains extremely important. For students practicing distance learning to parents continuing their work remotely, stay connected by visiting my resource kit here: https://t.co/Q0wsXQrNyz"
158,"On this day last year, the MN delegation came together for our annual #HotDish competition. While we might be far from our friends &amp; colleagues, our great state will stand united in our fight against #COVID19. https://t.co/jlzhawVaIo"
159,"RT @CSGJC: Is your community-based organization struggling to make ends meet because of #COVID19? 

Look to this inventory of private and p…"
160,"For members of our agriculture community, who continue to keep the shelves stocked and our plates full, my office assembled a list of resources as we continue to fight #COVID19 together. Read more here: https://t.co/MDWa5DWC9b"
161,"BREAKING --&gt; The @CDC has announced that they will award an additional $2.6M to MN’s state and local health departments, resulting in a total of $13M to support the fight against #COVID19 https://t.co/x1IXIdFPEO"
162,"RT @permedcoalition: ""Lessons learned from the emergence of COVID-19 will shape discussions about the future of health care for years to co…"
163,"Proud to see my colleagues from @FinancialCmte holding our leaders accountable—the American people deserve decisive action to fight #COVID19, not partisan politics disguised as relief. https://t.co/wBeAQPfkFF https://t.co/00F3ly0vih"
164,"Today is #WorldHealthDay! To our health care professionals, their loved ones, and all others on the front lines around the world—we thank you. https://t.co/HsWQHFU3Ev"
165,"With my support, the House passed a bill guaranteeing that our servicemen and women who had their education interrupted by #COVID19 will have access to their earned education benefits. Learn more about resources available to veterans on my website: https://t.co/2J8x9wbt1D"
