,Tweet
32,"Amy Coney Barrett's appointment would endanger decades of progress. SCOTUS will hear arguments on ACA in early Nov. 

Based on her record, Barrett would likely strike down the ACA, stripping health care from millions of Americans during a global pandemic. https://t.co/MUSjFjBKQM"
33,They sign pledges never to raise taxes on anyone. They cut taxes for the wealthy and watch the national debt balloon. Their “billionaire” leader pays $750. Then they scold average people who need health care and a living wage for wanting free stuff. #VoteHimOut #TaxCheat
34,The families of our servicemembers carry the weight of their sacrifice and dedication every day. Today we honor the resilient mothers who have lost a child in the service of our country. #GoldStarMothersDay https://t.co/56EfLt6Nwe
35,"Today on #NationalPublicLandsDay, we celebrate our varied and majestic open spaces. Our lands are a source of national pride &amp; spending time outdoors can even improve our health. 

To mark the occasion, entrance fees to all nat'l parks are waived today! #RecreateResponsibly https://t.co/oJyrFhMPf6"
36,"RBG's final wish was to 'not be replaced until a new president is installed.' While the Senate is solely responsible for handling and confirming SCOTUS nominees, I stand with those who believe we should respect and obey this American hero's fervent ask.

https://t.co/7KH1o5kl2C"
37,"90% of Americans agree: universal background checks would help protect our kids, teachers, first responders &amp; each of us from gun violence. We #WearOrangeMasks today because the bipartisan #HR8 deserves a vote in the Senate. Our laws should reflect the beliefs of the people. https://t.co/px8nr6YKAE"
38,"This week, the House passed a number of bills to help our nation's veterans, including my Veteran HOUSE Act to address veteran homelessness and our Sergeant Daniel Somers Veterans Network of Support Act to boost veterans' mental health.
Read more:
https://t.co/5VSqDtCaGA"
39,"As we kick off #NationalSmallBusinessWeek, I want to recognize the hardworking entrepreneurs in San Diego, Poway, and Coronado. We must continue to support them during this crisis and I’m committed to back policies that help the small businesses 
in our communities recover. https://t.co/CZtHCw4sNf"
40,"FYI for San Diegans facing economic hardship due to COVID-19: @SanDiegoCounty will be accepting applications for an emergency rental assistance program beginning Sept. 24 thru Oct. 8. 

For eligibility requirements and more information, check the link: 
https://t.co/haesxYeRm6"
41,"I’m deeply saddened to hear about the loss of Charles Morton, a brave SD firefighter who died while fighting the #ElDoradoFire in San Bernadino County. My prayers are w/ Charles’ family &amp; all the firefighters working through this unprecedented fire season. https://t.co/gp23CQGtsZ"
42,"‼️Only 10 days left to complete the 2020 US Census‼️

Every household in Poway, San Diego, &amp; Coronado that responds helps ensure our communities receive the full representation &amp; funding they deserve for the next decade. 

Fill out your census now: https://t.co/rR6ucozvzJ"
43,"Asian Americans have faced increased acts of bigotry and violence fuelled by the reckless remarks of President Trump and others. Yesterday, the House passed a resolution condemning the anti-Asian rhetoric and hate related to COVID-19.

https://t.co/XMWHfKWq1U"
44,"On National #POWMIA Recognition Day, we honor the servicemembers who have been lost, but never forgotten. https://t.co/s0VWrGzZNd"
45,Congress can't afford to approach this situation with an all-or-nothing mindset. The only way a new COVID package gets done is by coming together for a compromise that works for everyone. We need to put partisanship aside and form an agreement for the sake of the American people.
46,"Our constituents are calling on us to help families, businesses, and communities get back up on their feet as we face the greatest economic crisis and public health emergency of a lifetime.

Time is of the essence and most can no longer wait."
47,"Americans need relief now. It's particularly cruel and economically unwise to let COVID relief programs zero out while the government fights over political folly.

That's why I joined my @ProbSolveCaucus colleagues in a bipartisan effort that offers a fair solution: https://t.co/8wv3f1IIg8"
48,"To everyone celebrating Rosh Hashanah in San Diego and around the world, #ShanahTovah. Wishing you and your families a happy and healthy new year. https://t.co/ZLIqhOxdnq"
49,"Good news! Our Sergeant Daniel Somers Veterans Network of Support Act to support veterans' mental health just passed @VetAffairsDems as part of @RepMarkTakano's Veterans Comprehensive, Prevention, Access to Care, and Treatment Act: https://t.co/a7uzf4HaEa"
50,"(11/12) This bill was inspired by the work of @UCSanDiego @Scripps_Ocean's Dr. Veerabhadran Ramanathan, whose research was published by The New York Times in 2013:
https://t.co/IwPAntPgkl"
51,"(THREAD 1/12) Controlling methane is the single most important step we can take to combat the #ClimateCrisis. Not only is it good for the environment and for public health, but it can create jobs in retrofitting, monitoring, and innovation. https://t.co/lSAefLTf1M"
52,🚨Testing runs from 9 A.M. to 2 P.M. for every date at every test site. https://t.co/W2kpPIFQp3
53,"Today marks the beginning of Hispanic Heritage month. This month, we honor Latino and Hispanic Americans’ contributions to our nation. Amidst the COVID-19 pandemic, Latinos are proving themselves more essential than ever, and resilient in the face of adversity. #HHM2020 https://t.co/CfN3NIiplh"
54,"On the 19th anniversary of 9/11, we remember the thousands of innocent lives lost and the valor of our first responders who risked everything to save others. During one of our darkest hours, our nation showed unity and resiliency. Together we will rise from this dark period, too. https://t.co/2iOU9sMV2B"
55,"In San Diego County, more residents rely on food assistance than ever before. Since the beginning of the pandemic, CalFresh saw a 250% increase in # of online applications. Together, we can act for a #HungerFreeSD. For more on #HungerAwarenessMonth, go to: https://t.co/PXziTep7th"
56,"I joined the fight against hunger in Congress by supporting and co-sponsoring legislation such as @BobbyScott's Pandemic Child Hunger Prevention Act, which expands and preserves access to free school meals for children during the pandemic, even if schools are closed."
57,Food insecurity was a major problem even before COVID-19. The devastating effects of the pandemic exacerbate this struggle for millions of American families and children facing hunger.
58,"Today we recognize #WorldSuicidePreventionDay, #NationalSuicidePreventionAwarenessWeek, and #NationalSuicidePreventionMonth. We must do more to end the stigma surrounding mental health, checking in on our loved ones, and seeking care when it's needed.

Together, we #KeepGoing. https://t.co/6UQqlTveNp"
59,"He said he didn’t want to create panic, so he publicly played down COVID-19's risk. That's the definition of gaslighting.

With 190,000 dead–the lives of our loved ones, friends, neighbors, fellow citizens forever lost–this is not how real leaders respond to public health crises."
60,"The president has repeatedly lied to the public, saying the virus would simply disappear while ICUs overflowed with critically ill patients. He had an indoor campaign rally knowing it wasn’t safe and still fails to adequately promote the use of masks.

https://t.co/D2y7EdyHHn"
61,"It was clear from the start that the president wasn't serious about protecting American lives from COVID-19 despite knowing that a ""deadly"" catastrophe was set to rip through our country.

Now, we have the audio to confirm it: https://t.co/Nm8JisXNSL"
62,"The @CDCgov's eviction moratorium to temporarily halt evictions took effect Sept. 4 &amp; will run thru Dec. 31. It's crucial that San Diego renters know how to protect themselves. You can find more information regarding qualifications &amp; next steps, here: https://t.co/bClJWiITyq https://t.co/E2OIAsFEMv"
63,"And while many people seek relief from the heat during this hot three-day weekend in San Diego, please remember to drink water, wear a mask, practice social distancing, and be mindful of the air quality in your area. https://t.co/HjeaNGKnT9"
64,"On this #LaborDay, we honor every worker who keeps the country going during this pandemic. They should not be forced to choose between their health and a paycheck. The Senate must pass the #HeroesAct, which would secure safer workplaces, paid sick leave &amp; higher pay for workers."
65,"Besides belittling the parents of a slain American soldier during the 2016 campaign, the president stoked debate the following year over his condolences to the Gold Star families of 4 Special Forces soldiers who died in a combat mission in Niger.

https://t.co/vRs5oxTRuY"
66,"Even before taking office, the president went after Sen. John McCain, using the same exact language detailed in the article: that McCain, a Prisoner of War, was a ""loser"" and only a hero ""because he was captured. I like people who weren't captured.""

https://t.co/Efig40frap"
67,"Thank you @RepSusanDavis for leading today’s day of action. The Heroes Act, which was passed in May, is an inclusive response to the COVID-19 crisis. We urge the Senate for a vote on this bill to protect our children, families &amp; staff for a safe return to school. #SaveOurSchools https://t.co/Uq9qxr020N"
68,"Join us as we discuss the start of the new academic year in the time of COVID-19. We must adequately fund our schools so that children can continue to learn and schools can reopen safely.

https://t.co/6EFU6c94EK"
69,RT @NewDemCoalition: #NewDem Vice Chair @RepScottPeters &amp; @RepLucyMcBath introduced the Health STATISTICS Act. This bill would improve #COV…
70,Important reminders - supporting the mental health of others means being conscious of the effect your words might have. #SuicidePreventionMonth https://t.co/IyjOPQZxN4
71,"Once again, the president chips away at the health and environmental rules protecting our people and planet in the middle of a global pandemic. His continued effort to eliminate pollution regulations is unconscionable and will cost us in both the short and long-term. https://t.co/ZAyvOuJ46o"
72,"#OTD in 1964, LBJ signed the Food Stamp Act to ensure all families have the resources they need to keep food on the table. COVID-19 has brought about unprecedented challenges and we must reinforce access to #SNAP so that no one goes hungry.

https://t.co/ZQwhfgjR2b"
73,"The news of the devoted soldiers who lost their lives during a devastating helicopter incident on Thursday serves as a solemn reminder of the enormous sacrifice made by our men and women in uniform, and their families, to keep us safe and free."
74,"Today we wrap up Asian Week of Action for the #2020Census, but there’s still time to shape your future. Resources are available in 19 Asian languages to help everyone respond. Schools, roads, and health facilities can’t wait. Complete the census today! https://t.co/MLSSbeCXO8"
75,"RT @HouseAdm_Dems: #COVID19 has disrupted our health, economy, and democracy – and Americans are concerned about how to make sure their vot…"
76,"Today, I join @RepDianaDeGette &amp; 80+ members of Congress to urge @EPAAWheeler to uphold @EPA's methane pollution safeguards. Gutting #CutMethane standards undermines public health, ignores scientific consensus &amp; hampers our efforts to combat climate change. https://t.co/0MamWcJzVD"
77,"Entrance fees to all national parks are waived today, but COVID-19 has affected operations in some places. Check conditions here: https://t.co/IWB74iqg8p
#RecreateResponsibly"
78,"Today, I voted to pass the Delivering for America Act to provide additional funds to the U.S. Postal Service &amp; prohibit changes to operations/service levels that would impede prompt &amp; reliable service for the duration of the COVID crisis or through Jan. 2021.📫#DontMessWithUSPS"
79,"Under the federal law, parents and guardians of school-aged children are guaranteed 3 months of leave with two-thirds pay if local schools are closed due to the pandemic.

With the emergency-leave program set to expire Dec. 31, see if you qualify today: https://t.co/wxqVI9abPY"
80,"However, some families have found at least a little relief, utilizing provisions within the #FamiliesFirst Coronavirus Response Act Congress passed back in March. It lets parents take 12 weeks of paid family leave to help children with distanced schooling.
https://t.co/SBIQd6t5fH"
81,The COVID crisis has changed the landscape of our daily lives. Many working parents now face endless hours of child supervision and assisted virtual learning as K-12 classes move online this fall.
82,RT @DataCoalition: The Data Coalition is pleased to endorse the Health STATISTICS Act legislation that will ultimately support evidence-bas…
83,"The Health STATISTICS Act would help control the pandemic by standardizing and modernizing data reporting, collection, and sharing nationwide while maintaining the critical balance of accessibility and confidentiality.

https://t.co/Jd0ekoXn1T"
84,"Healthcare professionals, researchers, and policymakers across the country have been 'in the dark' due to a lack of cohesive and consolidated data on the coronavirus. Our bill would change that.

https://t.co/lG3PAPKXkH"
85,"THREAD: Today, I introduced the bipartisan Health STATISTICS Act with @RepLucyMcBath, @RepAnnaEshoo, and @RepBrianFitz to improve data sharing and collection efforts crucial to combatting the COVID-19 crisis.

https://t.co/vC2jHBb3Ub"
86,"The COVID-19 health crisis has affected individuals of all ages. This Thursday, leaders from three major nonprofits focused on aging will share how they’re supporting seniors during this pandemic. Sign up for this virtual event here: https://t.co/cQ7S34G3Ds"
87,"Hoy los censistas comienzan a visitar hogares que aún no responden al censo. Estos trabajadores tomarán medidas para proteger contra COVID-19. 

➡️Recuerde que los censistas no pedirán información sobre su estado migratorio ni seguro social. #HazteContar https://t.co/30YcqFXKOv"
88,"Door-to-door knocking for the Census begins today! Census workers will follow safe practices by maintaining social distance and wearing masks, and will never ask for personal info including citizenship status, or social security details. #2020Census

https://t.co/DydoJyEst9"
89,"In the middle of an economic crisis and a once-in-a-lifetime public health emergency, the last thing we need is for American families to lose their homes. It's crucial we provide support for the many people across the country struggling to make monthly mortgage or rent payments. https://t.co/HVHhQ2j2mn"
90,@BorregoHealth @NHCare1969 @FatherJoes @OpSamahan @SYHealthCenter @HCPSoCal
91,"As we celebrate National Health Center Week, I want to recognize the community health centers in #CA52 for their tremendous dedication to patients during this pandemic. We must continue to #ValueCHCs &amp; support health care workers fighting on the front lines. #NHCW20 https://t.co/EoZFe61RrC"
92,"This crisis is far from over. We must continue to work on solutions and support the science that will move us forward and keep us healthy. To read more about the Plasma Donation Awareness Act, click here: 
https://t.co/G2MfmtJWbL"
93,"Today, on National Purple Heart Day, we honor and remember all of the servicemen and women who have been wounded on the battlefield or who have paid the ultimate sacrifice. I promise to continue to fight for members of the armed services - their sacrifices will not be forgotten. https://t.co/HUkWSOdgPW"
94,I've joined my fellow members of Congress to urge the continued support for the @USPS in any final COVID-19 relief legislation. Read more here: https://t.co/pxJ7Oq9N1e
95,"Americans have relied on the @USPS in times of war and crisis, including now during this pandemic. Disparaging its ability to manage mail-in ballots shortly before an election is unjustifiable and irresponsible."
96,"#OTD 55 years ago, the #VotingRightsAct outlawed discriminatory voting practices many southern states adopted after the Civil War. My late friend and colleague, Rep. John Lewis, stood alongside other civil rights trailblazers who risked their lives to get this law passed. https://t.co/8yy6M4En5N"
97,"Prices were expected to spike as much as 40% with the surge of care needed to treat COVID patients. But with non-urgent appointments and procedures delayed or canceled, claims will decrease and keep insurance affordable for the 1.5 million who rely on @CoveredCA for coverage."
98,"Good news: premiums under @CoveredCA are on track to increase by only 0.6% next year - the lowest rate increase in the health marketplace's history.

https://t.co/sbPqpzyY6A"
99,"🚨DEADLINE ALERT🚨

This Friday, August 7, is the deadline for applications for @CityofSanDiego's COVID-19 Emergency Rental Assistance Program. San Diegans with low income who can’t pay rent due to the pandemic can apply for the program by visiting https://t.co/pxSystOQEA."
100,"We should use every tool available to combat the spread of COVID-19. Bluetooth technology can keep personal data safe and offers a system significantly more efficient, effective, and even private than traditional contact tracing.

https://t.co/X26HrZALJN"
101,This $ is part of a revolving loan fund &amp; provides funding for admin. expenses to address the economic development needs of small businesses and entrepreneurs affected by the  pandemic. This investment also provides permanent resources to support economic resiliency in San Diego.
102,"Federal relief funds continue pouring into our region as a result of COVID-19. San Diego recently received $1,782,000 as part of the Economic Development Fund’s CARES Act Recovery Assistance investment. https://t.co/Qf6H7uRlnr"
103,"📨📪 You can also respond to the census via mail. 

In April, paper questionnaires were sent to households who had yet to respond. All you have to do is fill it out w/ a pen, stick it in the return envelope provided and slip it in the mail.

More info: https://t.co/9tP7qZvMn8"
104,"This week, we’re highlighting a #CaseworkSuccessStory that wrapped up after months of hard work &amp; patience by our district staff, and a good amount of paperwork to prove it! This case involved a 96-year-old Army Veteran in University City who applied for his pension in Jan. 2019."
105,"In fact, a paper by @ljiresearch scientists was given a shout out by Dr. Anthony Fauci during a congressional hearing this morning: ""This is work we really need to pursue. We’re just at the cusp of really understanding the importance of this type of response in COVID-19.” https://t.co/8A1zoNNrwa https://t.co/beji7vXUdc"
106,"These are only a few of the life science companies and institutes in our region. This sector is as important as ever, as it focuses on treatments and cures to COVID-19 and other life-threatening illnesses."
107,"I visited @Hologic on the day they were approved for their new COVID-19 test kits in March. Their platform machine is used in many hospitals and labs throughout the country, and their test kit is much faster than others, taking only hours instead of days to deliver results. https://t.co/Zi3nkJjezI"
108,".@ljiresearch is at the center of a global collaboration to understand &amp; advance antibody treatments against COVID-19. Led by @EOSaphire, they've been tracking mutations to help develop vaccines &amp; therapies. She joined us for a virtual town hall in March: https://t.co/goB8Opdqi2"
109,"Since the start of the #COVID19 crisis, biotech companies and research institutes in SD have been working nonstop to help. 

I met with @InovioPharma's Dr. Kim at their San Diego lab in Oct. 2016. When cases came to the US, INOVIO was one of the first to develop a trial vaccine. https://t.co/0pjSunDPRP"
110,".@RepDavids and I joined @ppi this week to record a podcast conversation about rebuilding America's fiscal strength during &amp; post-COVID. We touched on budget priorities, the value of automatic stabilizers to keep relief rolling, and how we can return with a resilient recovery. https://t.co/YBD4ub8PNg"
111,"#OTD 55 years ago, Medicare and Medicaid were signed into law, helping seniors and low-income families access health care. It's more important now than ever before that San Diegans have health care security, and I will always fight to protect and defend these programs. https://t.co/GzrtkLbUQd"
112,"That is why I cosponsored @RepDennyHeck's bill to provide $100 billion in rental assistance. It is critical we provide support for the thousands of renters across the country who are financially strapped due to the COVID-19 crisis. 
https://t.co/Ef1sCNaUQD"
113,"Today, I joined the @NewDemCoalition's call to hear from @upforgrowth and @nlihc on the importance of rental assistance to keep families housed and stabilize the housing ecosystem, particularly now that a global pandemic has hurled our economy into a recession."
114,"COVID-19 has put unprecedented stress on nurses, doctors &amp; other medical professionals. This has not compromised the quality care at @UCSDHealth, which now ranks as one of the top hospitals in CA &amp; 🇺🇸. San Diego is fortunate to have the dedicated healthcare professionals at UCSD. https://t.co/tFtFrIX90u"
115,"I joined my @EnergyCommerce colleagues for a hearing on reforming our nation’s drinking water standards. We must follow the science and update our requirements to provide Americans with safe drinking water that doesn't threaten their health or wellbeing. 

https://t.co/CssqmKDh7k"
116,"✔️ $281 million for SD-based military &amp; veteran construction projects
✔️ Increased funding for veterans' federal homelessness assistance &amp; mental health care
✔️ Additional $25 million for the US-Mexico Border Water Infrastructure Program to address the Tijuana River sewage spills"
117,"In order to face the challenges posed by racial disparities, we must fully understand them. I'm pleased that the House passed the Commission on the Social Status of Black Men &amp; Boys Act to study how inequality impacts Black males in areas including education, health care &amp; crime. https://t.co/3ZpwdP1hhE"
118,"I joined @RepBradWenstrup to introduce bipartisan legislation to boost public awareness of the life-saving contribution of plasma donations in the fight against #COVID19. We thank @SenAmyKlobuchar &amp; @SenatorWicker for leading this effort in the Senate. 

https://t.co/G2Mfmu1xAl"
119,"Si usted ha enfrentado problemas económicos debido a #COVID19, puede solicitar apoyo para pagar su renta por medio del programa de asistencia de alquiler de emergencia: https://t.co/ka7X2eCvic

La fecha límite para solicitar por internet es el 7 de agosto, 2020. https://t.co/UA5tJ7DKut"
120,"If #COVID19 has affected your ability to pay the rent, you can apply for the @CityofSanDiego emergency rental assistance program here: https://t.co/pxSystOQEA

Applications will be accepted online through August 7, 2020. https://t.co/msjch4YPL0"
121,"We were also able to secure language directing the U.S. Air Force to create a plan to more quickly replace the aging T-38 aircraft, a provision urged by a Point Loma family who lost their son in a training accident.

https://t.co/MWsBYKyLVT"
122,"It's crucial that Congress continues to ensure relief during the ongoing health and economic crisis. I stand with my @NewDemCoalition colleagues in support of commonsense measures like automatic stabilizers, allowing aid to flow until our economy recovers.
https://t.co/TZREyCQKcp"
123,"I paid tribute to an exceptional San Diegan and World War II veteran, U.S. Navy Commander William “Bill” Vogt, who will be laid to rest at Miramar National Cemetery today. Bill represented the best of San Diego, and the best of America. 

https://t.co/usSytg99MN"
124,"I’m saddened to hear about the passing of Dr. Flossie Wong-Staal. As a molecular biologist, her groundbreaking H.I.V. research is now a solid foundation for COVID-19 research. We're lucky to have had her live in San Diego &amp; work at @UCSanDiego during the last years of her life."
125,"On #MandelaDay, we remember the bravery, perseverance, and grit of a universal leader who sought to liberate his country from racial segregation. Nelson Mandela will forever inspire us to fight against hatred of any kind here in our nation and across the world. https://t.co/gZM4Sn5Jjy"
126,The door to legal immigration status remains open for those who came to this country as children. The U.S. is the only country DACA beneficiaries have ever known. Fighting for DACA in Congress goes beyond political differences; it's just the right thing to do. https://t.co/A3iib3fYdC
127,"Yesterday, I met with local members of the Healthcare Leadership Council to talk about how we can better prepare for future pandemics and my support for HR 6788. Proud to represent these companies and all the great things they are each is working on. https://t.co/BQOVpXFAaN"
128,"San Diegans living in 92102, 92113 &amp; 91950 who are affected by the air pollution from the USS Bonhomme Richard ship fire, you are eligible for temporary relocation relief.

Call 2-1-1 between noon &amp; 6 p.m. to apply. 

More details here: https://t.co/AEn6RMG7LG https://t.co/1rUrzL24Vb"
129,"This edition of #PetersinPlace comes from @CABRILLONPS to honor July as National Parks and Recreation month. San Diego is the ideal place for outdoor enthusiasts, but we must remain responsible during the #COVID19 pandemic, even if outdoor activities present a low-moderate risk. https://t.co/2mYJOIM677"
130,"These are just two of the 30 bills our committee worked on today to help the American people. Other items included legislation to strengthen mental health parity laws and resources, improve health care beneficiary outreach and education, and bolster network outage reporting."
131,➡️The USA Telecommunications Act would support innovators in developing and deploying advanced technologies like 5G. COVID-19 has exposed our dire need for an updated telecommunications infrastructure - one that can ensure reliable telework and online learning for every American.
132,"#LGBTQ youth face particular mental health challenges, but new data by The @TrevorProject highlights the power of support systems. My bill, the #STANDUP Act, would help build these coalitions by training students and teachers to spot and support young people who are struggling. https://t.co/n4LIeB2A9y"
133,"Over the next two days, I will be joining my colleagues on @EnergyCommerce to debate and amend 30 bills that include measures to strengthen America's energy, health care, and telecommunications sectors.

Tune in beginning at 8:00 a.m. PT/11:00 a.m. ET 👇  https://t.co/opi0mZJOyK"
134,"The U.S. continues to be a destination for some of the world's brightest minds. We're pleased with this decision and will continue to fight against baseless and impulsive immigration policies, especially in the midst of a global pandemic. https://t.co/trvkiEoqbk"
135,"This is yet another example as to why we need to implement automatic triggers: 

As states see cases rebound, financial relief should continue to roll until our economy stabilizes. We can't let politics get in the way of ensuring Americans receive the economic support they need. https://t.co/bT3qiXzecw"
136,"In May, the House passed the #HeroesAct to extended #COVID programs critical to saving the lives &amp; livelihoods of families and businesses hit by the pandemic. Over the next few weeks, we expect a stimulus package will be approved by the Senate so aid can get to those who need it."
137,"Too many refused to follow public health guidelines, which is the ONLY way to avoid and reverse closings.  

Show our businesses and workers how much you care: wear a mask, wash your hands, and social distance. It’s all we can do until we have a vaccine."
138,"THREAD: Due to recent COVID-19 spikes in California and a rapid increase in cases within our specific region, Gov. @GavinNewsom announced today that indoor operations must close, effective immediately."
139,RT @SanDiegoCounty: Air quality has been and continues to be good for the public but the smoke from the ship fire could be unhealthy for se…
140,Why are we afraid to enlist 21st century California-invented technology to fight this pandemic when European countries have? Is it just going too well here?!? (This is part of a great thread by Dr. @calonghurst) https://t.co/UtkHaNp1NE
141,"Decisions affecting the fate of thousands of international students, many of whom greatly contribute to San Diego’s economy &amp; leading global industries, should be made with safety in mind. We ask @DHSgov to reverse this policy. Thanks to @RepSusanDavis for leading this effort."
142,"Our students &amp; schools face many challenges due to #COVID19, but changes to the international students’ visa rules don’t solve these problems. Recent restrictions involving U.S. travelers already in place pose additional barriers for students if they are forced to leave."
143,"Yesterday, I met up with @RepSusanDavis, @RepJuanVargas, and @RepMikeLevin (socially distanced!) to talk about San Diego jobs, police reform, COVID response, and more. https://t.co/8wqNEwkBQb"
