,Tweet
73,"RT @4TaxFairness: The coronavirus crisis displayed our dangerous levels of economic inequality, and the Trump administration's response has…"
74,"Today, with @SenMarkey and @SenGillibrand, I am introducing a 60% tax on the obscene wealth gains of 467 billionaires during this pandemic in order to guarantee healthcare as a right to all for an entire year. #MakeBillionairesPay https://t.co/6BxIHVTYvF"
75,"We are in the midst of the worst economic downturn since the Great Depression. And the Republican-led Senate is doing nothing.

Join me on the Senate floor to demand help for the working class who are hurting like they have never hurt before. https://t.co/vVxwbzo6Ur"
76,"Maybe, just maybe, Betsy DeVos and Donald Trump should listen to teachers and public health experts instead of threatening to cut funding for public schools. https://t.co/8dcSqfCv10"
77,"Congratulations to the people of Missouri for voting to expand Medicaid! Across the political spectrum, the American people know that nobody should go without health care. Together, we are building a powerful grassroots movement to guarantee health care as a human right for all. https://t.co/h3qX6lPpd4"
78,"The $600 a week in additional unemployment insurance has helped American workers afford their medicine, put food on the table, and keep roofs over their heads.

Why the hell did Republicans just strip this lifeline away from 30 million workers trying to survive this pandemic? https://t.co/S1PVqzJb6H"
79,"3 in 4 Americans—including 58% of Republicans—support requiring mask wearing.

We have got to make high-quality masks free for everyone in this country.

It's time to listen to the American people and save lives. Congress must pass our Masks for All Act: https://t.co/1WAmk0Icxn"
80,"150,000 coronavirus deaths.
30 million without an unemployment lifeline.
5 million newly uninsured.
14 million children going hungry.
 
But Trump is too busy playing golf and boasting about the stock market. Obscene."
81,"RT @ChrisVanHollen: Want to help save lives? Mask up. 

Teamed up with @SenSanders to introduce the Masks for All Act, which will ramp up d…"
82,"What I am asking for is straightforward: Masks for All.
https://t.co/ft26QCRne0"
83,"Our public health experts are telling us universal mask wearing can bring this pandemic under control within weeks.

This is not political or partisan issue. We must provide all of our people with high-quality, reusable masks—free of charge—and save lives. https://t.co/rLZJBMz3Iz"
84,"RT @RepRoKhanna: If we can afford a $740 billion defense budget, we can afford to send every American a face mask.

Today, @SenSanders and…"
85,RT @RepLoriTrahan: We know that wearing a mask saves lives. That's why we need to make sure every person has access to reusable masks to ke…
86,"Last week's $740 billion military spending bill wasn't enough. Senate Republicans want $29 billion more for the Pentagon as they try to slash weekly unemployment benefits from $600 to $200 for 30 million Americans who lost their jobs.
 
""Pathetic"" is too mild of a word for this."
87,"We are the only major country where coronavirus infections and deaths are skyrocketing. That is beyond disgraceful.

Providing all of our people with free, high-quality, reusable masks will help save tens of thousands of lives.

We need #MasksforAll. https://t.co/3WLkcdT7OZ"
88,"4 million coronavirus cases. Over 140,000 deaths.

As other countries’ infections decline, America's are surging.

Trump's incompetence is literally killing Americans. https://t.co/lXndAf9tCV"
89,"We are in the worst economic condition since the Great Depression. People are worried about getting evicted from their homes. People can't go to the doctor because they lost their jobs and no longer have any health insurance.

Now is the time for Congress to act boldly. https://t.co/S3yUFazxKY"
90,"We have a president who really does not believe in democracy.

What Trump is saying is: I don't care what mayors say, I don't care what governors say, I am the president, I will send federal agents to Portland or any place in this country.

That is what a police state is about. https://t.co/DxsLBO8ea5"
91,"Today the Senate will be voting on my amendment that says clearly: Cut the Pentagon budget by 10%. Invest in jobs, education, housing and healthcare here at home. #PeopleOverPentagon https://t.co/gVMIp7BNF4"
92,"Trump's proposed payroll tax cut would do nothing for the 30 million who lost jobs during the pandemic while taking money away from Social Security.

Instead, we must extend unemployment benefits, provide $2,000 a month to every working-class American, and expand Medicare to all. https://t.co/3egdMke9YT"
93,"Eisenhower once said: “Every gun that is made, every warship launched, every rocket fired signifies, in the final sense, a theft from those who hunger and are not fed, those who are cold and are not clothed.”

It's time to cut the Pentagon budget by 10% and invest in human needs."
94,"We don't need more nuclear weapons. We don't need more fighter jets.

We do need decent housing and health care for our people. https://t.co/29FBw1G7O7"
95,John Lewis inspired millions to fight for justice. His courage helped transform this country. He won’t ever be forgotten by those who believe America can change when the people stand together and demand it. Our thoughts are with his loved ones.
96,"Widespread mask wearing could save tens of thousands of lives and $1 trillion in economic activity.

@ASlavitt and I believe our government must lead the effort to produce and distribute high-quality masks for every American at no cost: Masks for All. https://t.co/mEG9hIJSrs"
97,"As coronavirus ravages our communities and millions go jobless, Senate Republicans want to spend $740 billion on bombs and missiles.

Dr. King warned that a society with these priorities is approaching spiritual death. It's time to cut the Pentagon budget. https://t.co/46NlhMfvr7"
98,"I stand with 100 grassroots organizations demanding that the U.S. end its suspension of @USAID aid to Yemen. During this horrific humanitarian crisis, we should end our military support to Saudi Arabia instead.

Yemen needs food, medicine, and health care—not bombs and blockades. https://t.co/NZVjMppYBI"
99,"Trump's incompetence has been deadly. Six months after the first U.S. coronavirus case was reported, health workers are still reusing masks, gowns and gloves in the wealthiest country on Earth.

Congress must act NOW to produce the protective gear we need.
https://t.co/GjUQlPglvC"
100,"Instead of spending more on Trump's Space Force and a ""super-duper missile"" program designed to kill as many people as possible, let's invest more in health care, education, and housing for our people here at home. 

It's time to cut the Pentagon. https://t.co/jFkLVQE1c9"
101,"What we are witnessing is the absolute absurdity of our profit-driven, employer-based, private health care system.

Health care can no longer be an employee benefit—we must make it a human right, through Medicare for All. https://t.co/t9BgyPpQ5e"
102,"The pandemic has been an economic nightmare for the working class. Millions have lost their jobs and their health care—now they may lose their homes. Not acceptable. We need government of the people, by the people, for the people. Congress must act boldly. https://t.co/NP93T6fIzk"
103,"In the midst of a pandemic, an economic meltdown, systemic racism and climate change, Republicans and Democrats want to pass a record-breaking $740 billion military budget.

My amendment cuts military spending by 10% and uses the savings to help the poor. https://t.co/ixzq26L4o3"
104,"And let me also thank @SenSchumer for securing a vote on my amendment during the week of July 20th. If there was ever a time to fundamentally change our national priorities, now is that time. Let's cut the Pentagon budget and invest in healthcare and housing here at home."
105,"Remdesivir costs less than $10 to manufacture. @GileadSciences is charging $3,100 for it.
 
Taxpayers spent $70 million to develop this drug. Coronavirus has killed 130,000 Americans. It's time to take control of this patent and provide remdesivir to all who need it. https://t.co/a6VPvIxAC9"
106,"The richest 1% owe 70% of all unpaid taxes. With the money from these tax cheats, we could do all this:

👩🏽‍🎓Tuition-free college
👩‍👦‍👦End child hunger
🚰Clean water for all
🏡Build 500,000 affordable homes
😷Masks and PPE for all
📬Fully fund the Post Office https://t.co/vNNUeDLV14"
107,"No national testing program. No adequate production of protective gear. No commitment to a free vaccine.
 
As almost every major country sees the spread of coronavirus decline, America's infections are spiking.
 
Trump's incompetence is killing people."
108,"American taxpayers are already funding the development of a coronavirus vaccine. When it is ready, we must put it in the public domain and ensure that it's available to all.

No more privatizing, monopolizing and profiteering by Big Pharma. https://t.co/yAh8tFjpep"
109,"The Standing Rock Sioux Tribe and millions of others who fought against the Dakota Access Pipeline showed us the power of standing together against injustice.

We can create a future where a clean environment and indigenous rights matter more than Big Oil’s profits. https://t.co/8Ato13OTWp"
110,"The Trump administration is focused on making it harder for homeless trans people to get safe shelter during this pandemic. That is outrageous.

As a society, we can—and we must—end homelessness and housing discrimination against trans people. https://t.co/Dx3e1UTnYS"
111,"As a pandemic rages, public health departments across America are being starved and are on the verge of collapse.

Meanwhile, billionaires have seen their wealth grow by $565 billion.

That is what oligarchy looks like. https://t.co/vh65KgeQ9U"
112,"This holiday weekend, let us reflect on the disturbing reality behind every plate of food—workers are being exploited and put at risk every day.

They don’t need more lip service, they need justice: Hazard pay, sick leave, $15 an hour and a safe workplace. https://t.co/tZ6Enfemnq"
113,"I believe that right now, the American people want real transformation.

They want us to invest in health care, jobs and education for all, so that they can live their lives with dignity and security.

They want a government which represents all of us, not the 1%."
114,"No, Mr. Trump, coronavirus will not just “disappear.” We need to pass legislation to fight this pandemic and protect the American people. That means:

😷 Masks for all
🧪 Free testing for all
💊 Health care for all
👨‍👩‍👧 Economic security for all
https://t.co/zA6or4QxLs"
115,"How on earth can airlines—in the middle of pandemic—fly their planes at full capacity?

I am demanding federal action to require social distancing, mask-wearing, and disinfection in planes and airports.

We must put the safety of passengers and workers ahead of corporate profits. https://t.co/s7R4QGDa8Q"
116,"🚨 14.7 million Americans are still out of work. Coronavirus infections are rising at an unprecedented rate. 🚨

Until this crisis is over, we must:

💵Provide $2,000 a month per person
🏥Ensure medical care without cost
👷‍♀️Guarantee workers' wages
💳Extend unemployment benefits"
117,"Rent is due. But over 40 million Americans lost their jobs because of this horrific pandemic. How are they expected to put together the income to make rent?

It is time to cancel rent and mortgage payments until this crisis is over."
118,"How can it be that the United States—with just 4% of the world’s population—accounts for 25% of the world’s coronavirus deaths?

Our people are dying every day because of Trump’s lies and incompetence.
https://t.co/nVPlDArYx5"
119,"Today, I asked Dr. Fauci whether we need to manufacture and distribute free, high-quality masks and guarantee free vaccines to everyone in America.

He agreed.

The Senate must listen to our public health experts and immediately pass my proposals to do exactly that. https://t.co/TCc4kDCsn6"
120,"Health care workers who risk their lives every day fighting this pandemic are being denied the personal protective equipment they need. 

The Trump administration's response: Ignoring thousands of workers' safety complaints. Beyond outrageous. https://t.co/atIujH4Ncv"
121,"In the midst of a pandemic, the Senate is voting on a $740 billion Pentagon budget.

I will be presenting an alternative: Cut the military by 10% to invest in health care, jobs, housing, and the environment.

It's time to transform our national priorities. https://t.co/r18bu95GQ4"
122,"The $600 in additional weekly unemployment income passed by Congress saved millions from financial ruin.

Ending it could cost 5 million jobs and hurt countless struggling families. As coronavirus cases rise, we must extend this critical lifeline. https://t.co/SxtB0J7roK"
123,"How the hell can two people be charged $200 or $6,400 for the same test?

No rational person can accept our dysfunctional, profit-driven health care system.

No more greed. It's time to make health care a human right. It's time to pass Medicare for All. https://t.co/07uKJIP8VB"
124,"Trump's lies and incompetence have cost us lives.

America's coronavirus cases are skyrocketing even as other major countries have controlled its spread.

Congress must step up. We need to act urgently to guarantee robust testing, tracing, masks, and medical treatment for all. https://t.co/DtQLpJUaOy"
125,"Taxpayers provided funding for the development of this drug. Now Gilead is price-gouging off it during a pandemic. Beyond disgusting. 

Coronavirus treatment must be free to all. https://t.co/RcZHmnTL6G"
126,Billionaires are waging class war against the working people of this country in the middle of a pandemic. That is obscene. It’s time to stand up and fight back. https://t.co/40xeUEpvfR
127,"Whether it is:

🌎 Transforming our energy system away from fossil fuel
✊ Fighting systemic racism
🏥 Ending a cruel and dysfunctional healthcare system
📈 Addressing the grotesque level of wealth inequality in our country

Now is the time for change—real change."
128,"It is unbelievable that this has to be said, but no: reducing testing will not make this pandemic go away.

Trump's decision to pull federal support for testing is threatening the health of millions of people.
https://t.co/qvYR4WEHjC"
129,"If there's any silver lining to this horrible moment that we are in—the pandemic, the economic collapse, police brutality—it is that people are taking a hard look at the kind of society we want to become, and thinking about justice from top to bottom."
130,"As coronavirus cases rise, nurses are demanding that this for-profit, corporate hospital chain provide them with the protective gear and staffing support they need to care for their patients.

I stand with the nurses striking across this country today. https://t.co/HMe8XeIrf4"
131,"RT @RepBarragan: The #fossilfuel industry was just caught red handed trying to get a bailout from #COVID19 relief funds. 
 
Their financial…"
132,"The pandemic surges, people die, and Trump continues to ignore reality. Let us save lives by using the Defense Production Act to produce high quality masks for everyone, and distribute them free to every household. That's the legislation I am introducing. https://t.co/lqzBLDx1vW"
133,"As we combat a deadly pandemic, we must understand that proper sanitation and safe tap water are not luxuries to be denied to the poor—they are essential.

@RepLawrence and I discuss how Congress can and must guarantee clean water to all as a human right: https://t.co/XejJiFJyav"
134,"Responding to the pandemic with a fierce sense of urgency means providing every working-class person in America with an emergency $2,000 payment each month until this crisis is over so that they can pay the rent, feed their families and make ends meet. https://t.co/EIw4TISY08"
135,"Vulnerable nursing home residents are being kicked out on the street to fend for themselves, in a pandemic, because they're considered ""less-profitable."" How disgusting!

We cannot tolerate a health care system driven by such staggering greed and cruelty.
https://t.co/dZFhGaIfc7"
136,"We have three major issues going on in this country: an economic meltdown, a horrific pandemic, and people out in the streets demanding racial justice in America.
 
Senate Leader Mitch McConnell, what is your leadership doing to address these issues? Nothing. Do your job."
137,"To stop the spread of the coronavirus, and to reduce the obscene racial disparities in our criminal justice system, we must take urgent federal action to dramatically reduce the prison population. https://t.co/V4vxuongAd"
138,"As the son of an immigrant, I congratulate the countless activists who made today’s Supreme Court decision possible. 

Together, we will reverse all the cruel things Trump has done to harm immigrants and ensure a pathway to citizenship for all undocumented people in America. https://t.co/AQZR5C8iWp"
139,"I'm LIVE now, speaking on the floor of the U.S. Senate.

In every state in America, people are hurting and calling out for help. Let us hear their cries.

Let us act now to end police brutality, halt a deadly pandemic, and provide economic relief to all. https://t.co/5htWFM6xSJ"
140,"Target’s announcement today shows us that a $15 minimum wage is an idea whose time has come. Years of grassroots organizing has created an unstoppable movement. Now the Senate must pass our Raise the Wage Act and guarantee a dignified, living wage for every worker in America. https://t.co/EgjBTkgTZs"
141,"President Trump forced hazardous meat plants to reopen to protect the profits of large corporations over the lives of meatpacking workers who got sick and died from coronavirus.

Beyond disgusting. It's time to put people before profits. https://t.co/XVKh7gpfYq"
142,"This pandemic is not going away any time soon. Our people are struggling. A one-time $1,200 check sure as hell ain’t cutting it. 

Congress has got to get its act together and provide monthly $2,000 payments to all—and make it cover the past three months. https://t.co/bGVdsYKcmK"
143,"I’ll be damned if when a COVID-19 vaccine is developed, more people die because they can’t afford to purchase it. Any life-saving vaccine must be free."
144,"This is what oligarchy looks like. During the pandemic, 630 billionaires have seen their wealth go up by $565 billion while almost everyone else has seen their wealth go down by $6.5 trillion. We cannot push this grotesque inequality under the rug. https://t.co/CVMjUJPvTl"
145,"Fantastic news. No one in America should face discrimination for being who they are or for who they love.

Together, we are going to defeat the hate and bigotry of this administration and stand with our LGBTQ+ family. Congratulations to everyone who fought to make this happen. https://t.co/QYYmquszbc"
146,"New Zealand, a small country of 5 million, did something interesting: They listened to scientists. They virtually eliminated COVID-19. Bold and intelligent action saved lives. In our country, tragically, incompetent leadership continues to cost us lives. https://t.co/yujWpFpbOQ"
