,Tweet
13,"""We must also abolish PROMESA, whose extreme austerity measures have closed public schools and defunded other critical public services. We must lift the Jones Act, which has exploited Puerto Rican consumers and strangled the economy. (3/5)"
14,"“On the third anniversary of Hurricane Maria's landfall on Puerto Rico, we remember the nearly 3,000 Puerto Ricans that died in the aftermath, my grandfather among them, whose deaths the U.S. denied. (1/5)"
15,Shana Tova to all those in NY-14 celebrating tonight. Wishing you a sweet and healthy new year! #RoshHashanah
16,"#2020Census data is critical to helping our communities thrive. It helps us obtain the healthcare, transportation, schools, affordable housing, and higher education that our families need to get a good start &amp; succeed.  Complete yours at https://t.co/k2CilCap6t #BeCounted"
17,"The deadline for health insurance special enrollment has been extended through December 31, 2020. New Yorkers without health insurance can apply for coverage through the NY State of Health Marketplace by phone at 1-855-355-5777, or online: https://t.co/U8ntLU0HNw"
18,Testing is being prioritized for all NYC Department of Education students and staff at 22 testing sites. Find them here: https://t.co/KMfVEQa3Hx
19,"To stay informed on confirmed COVID-19 cases in your school community, sign up for a NYC Schools Account. It also allows you to access your child’s grades, test scores, schedules, and transportation information. Sign up at https://t.co/D9OhhGZd6X. It only takes five minutes!"
20,"COVID-19 has killed nearly 200,000 Americans - impacting frontline communities like those in NY-14 the hardest. These vulnerable families shouldn’t have to bear the financial cost or enter new cycles of poverty on top of the enormous human and emotional toll they've already paid. https://t.co/woFHOOokXa"
21,"Help us keep our schools open and school communities healthy by getting tested for COVID-19 before buildings reopen for learning. It’s safe, free, and easy for everyone, regardless of immigration or insurance status. To find a testing site near you, visit https://t.co/GbiFXIkVD5"
22,"This Hispanic Heritage Month, we remember that ours is a heritage of resilience. Times are tough: from the COVID-19 pandemic to heartless immigration policies, our community faces great challenges. But we’ve overcome adversity before - and we will again. #HHM https://t.co/OS8FJ7GDdh"
23,The State launched a SUNY COVID-19 Case Tracker that provides data on COVID-19 testing and other vital information at each of SUNY's 64 colleges and universities https://t.co/npghVqJvPf
24,"Mientras más de nosotros participemos en el censo, más dinero obtendremos para las escuelas, carreteras, puentes, hospitales, viviendas de NYC y más. Llénelo en menos de 10 minutos. https://t.co/yrfg315j8R #GetCountedNYC"
25,"The more of us who fill out the census, the more money we get for NYC’s schools, roads, bridges, health care, housing, and more. Complete it in less than 10 minutes at https://t.co/k2CilBSNHT. #GetCountedNYC"
26,"New Yorkers are encouraged to get a flu shot soon. While we still handle COVID, flu season looms on the horizon. Find a flu vaccine site near you.  https://t.co/iaqTTb8m68"
27,The moratorium for residential and commercial evictions in New York City has been extended to October 1st. Evictions will remain paused for New Yorkers and small businesses facing financial hardship due to the pandemic.
28,"The deadline for health insurance special enrollment has been extended to September 15, 2020. New Yorkers without health insurance can apply for coverage through the NY State of Health Plan Marketplace. https://t.co/elh957AC3S"
29,"Last night, @RepAOC discussed unemployment benefits, the Postal Service &amp; the Census at her monthly town hall. You can watch here: https://t.co/wWwGaPuZ3U

Thank you to @MaketheRoadNY @adhikaar @ChhayaCDC &amp; NYC Census 2020 for joining and sharing such helpful Census information."
30,".@RepAOC released a statement on the breakdown in negotiations over a COVID-19 relief bill, and provided a list of financial resources for NY-14 constituents to help close the gap left by the expiration of pandemic unemployment assistance: https://t.co/7DSzEZZJVL"
31,"If you weren't able to resolve a dispute with a company regarding a COVID-related cancellation or other hiccup, New York's Division of Consumer Protection may be able to help. They can help navigate refunds, extensions and more. File a complaint here.  https://t.co/2AvTixSlP5"
32,"If you are in a dangerous domestic situation, New York will help you find safe shelter. You aren't trapped due to COVID. Call the State's Domestic Violence Hotline at 1-800-942-6906, or text 844-997-2121. If there is an issue where you face imminent harm, call 9-1-1 immediately."
33,The application deadline for COVID rent relief has been extended to August 6. The COVID Rental Assistance Program provides direct aid for tenants who lost income due to the COVID-19 pandemic. It is funded through the  CARES Act. New Yorkers apply here: https://t.co/WQeeK6icUN
34,No one should have to choose between taking care of a loved one who is sick and putting food on the table. We need #PaidLeaveForAll. https://t.co/PqaK7YfuG0
35,"Mientras más de nosotros participemos en el censo, más dinero obtendremos para las escuelas, carreteras, puentes, hospitales, viviendas de NYC y más. Llénelo en menos de 10 minutos. https://t.co/yrfg30NHKh #GetCountedNYC"
36,"After her remarks on Rep. Yoho, @RepAOC was joined on the House Floor by over a dozen colleagues who shared their experiences with sexism and called for change. Watch the full, inspiring hour of remarks from @Ilhan, @RepRashida, @RepPressley and more here: https://t.co/GaEEl5Qnkc"
37,"The #ADA built ramps and widened doorways, but it also changed perceptions and brought greater understanding to the abilities of those who were previously excluded. This #ADA30, we rededicate ourselves to expanding opportunity, equality, and access for Americans with disabilities"
38,Looking for tips on how to stay safe from COVID at small gatherings and Phase 4 recreational activities? The City has put together this helpful guide: https://t.co/HA59bdmv30
39,"Facial recognition software is a threat to civil liberties but is especially dangerous for people of color, who are often mislabeled by this tech. I am proud to stand w/ @RepBobbyRush &amp; @RepRashida and demand that federal dollars not be used for this equipment. #RecognizeRacism https://t.co/TzxBeUs89K"
40,Guidance on the State's new laws for bars is available here. These laws are meant to stem the spread of COVID-19: https://t.co/j1hS8eMwTD
41,"As of today, the new COVID Rental Assistance Program will provide direct aid to New York tenants who lost income due to the COVID-19 pandemic. This is funded through the federal CARES Act. Apply here: https://t.co/HaGJ3LUOBL"
42,"On July 4, I feel especially proud to represent NY-14. Nearly half of our constituents are immigrants with 200+ languages represented. Our district was also one of the hardest hit by COVID-19, but because we stood together, we now have some of the lowest rates of the virus (1/2)"
43,"Por COVID-19, hay escasez de sangre y donaciones de sangre son urgentemente necesitados. Nueva York está trabajando con bancos de sangre para asegurar que los protocolos de distanciamiento social sean seguidos. Aprenda cómo y dónde puede donar al https://t.co/UbmsRN0JXX"
44,"An amendment introduced by @RepAOC to make post offices more accessible passed the House today, on #NationalPostalWorkerDay. The Congresswoman was inspired by NY-14 community members who've long fought to make a post office in Jackson Heights, Queens more accessible to all."
45,Low-income New Yorkers will get discounts on their utility bills between June-October to protect them from severe heat waves and economic insecurity due to COVID-19: https://t.co/cg5vk4Yeo2
46,Please see here for the latest tips to avoid COVID-19 related scams: https://t.co/JnK7uqziwO
47,Consejos de seguridad y para detectar estafas sobre el COVID-19 https://t.co/NjVwj9Q4xo
48,"Thanks, @RepLindaSanchez for tagging me in the #HousePrideChallenge!

As we celebrate Pride Month, we must remember the Black &amp; Brown Trans Women who led the way and continue to protect our siblings. Our fight is not over.

Next up - @RepJerryNadler!"
49,Prueba de COVID-19 gratis ahora está disponible para todos los Neoyorquinos https://t.co/0NYKZUNo3x
50,RT @RepAOC: The U.S. Postal Service has informed us that some New Yorkers who requested absentee ballots will likely not receive them in ti…
51,"The U.S. Postal Service has informed us that some New Yorkers who requested absentee ballots will likely not receive them in time. If you would like to vote in-person on Election Day - Tuesday, June 23 - you can find your polling place here: https://t.co/v9CpwjzXrv"
52,The City is offering an emergency grant program for small businesses who were impacted by looting and vandalism. To apply please call 311 or the City's Small Business Services' Hotline: 888-727-4692
53,"Due to COVID-19, the IRS is not currently processing paper tax returns. If you filed with a paper return, you should not file a second tax return or write an inquiry to the IRS. Paper returns will be processed when the centers reopen. For questions, call (800) 829-1954."
54,Important: You will not be asked about your #ImmigrationStatus when getting tested for #COVID19 at an @NYCHealthSystem location. These care services are not a public benefit under the #PublicCharge rule. More info: https://t.co/3Vc0opbOEn | #NYCTestandTrace
55,"The special enrollment period to sign up for health insurance on the New York exchange ends this Monday, June 15. If you lost your job due to COVID-19, you may eligible for Medicaid or other government subsidies. Learn more here: https://t.co/7RiouMV7YH"
56,"If you get a phone call with 212 area code as the Caller ID, please pick up! It could be a contact tracer from the @NYCHealthSystem #NYCTestandTrace Corps ready to help you and your loved one stay safe from #COVID19. Learn more: https://t.co/3Vc0optpvV"
57,"Tear gas is banned by the Geneva Protocol, yet this indiscriminate weapon is used on peaceful protestors and reporters. Doctors believe that tear gas contributes to  COVID-19 spread and that there can be other serious long-term health effects.  https://t.co/E6q9516rAQ"
58,"If you've been to a demonstration, you should be tested for COVID-19. The sites below are prioritized for protesters by the State. They are by appointment only. 

For ACPNY testing sites, call 866-394-2660 to make an appt. 

For SOMOS, call 833-766-6769 https://t.co/n3LVTZh7YO"
59,"It's getting hot out, and many of us are indoors more than normal due to COVID-19.  There is relief available. Apply for a no-cost air conditioner here: https://t.co/gFS0JWmEnV

Please note, the installation of air conditioners is considered essential business, under State law."
60,"The anniversary of Tiananmen Square comes as many Americans are risking their own lives against state sanctioned violence &amp; oppression. As we support those abroad who are struggling for democracy &amp; freedom of expression, it’s important to also take a look at our own shortcomings."
61,"If you get a phone call with “NYC Test + Trace” as the Caller ID, please pick up! It’s one of the City's Test and Trace Corps contact tracers ready to help you and your loved one stay safe from #COVID19. Learn more at: https://t.co/3Vc0opbOEn"
62,"COVID-19 testing is now available to ALL New Yorkers. The test is safe, free, confidential and easy. It's also critical to our re-opening and preventing a second wave.  Find a testing site near you here: https://t.co/GbiFXIkVD5"
63,"👇A curfew starts TONIGHT. There are exemptions. It does not apply to first responders, health care workers, essential workers going to and from work, homeless New Yorkers, people seeking medical treatment or medical supplies and members of the press. https://t.co/wuQQEKCa7X"
64,"Today, I joined my colleagues in introducing a resolution calling for non-discriminatory blood donation guidelines. The only explanation for the current ban on blood donations from men who have sex with men is homophobia. The ban must be eliminated. https://t.co/Ccc3AkAHZK"
65,Testing is critical to the reopening process. You can determine if you're eligible for a COVID-19 test and the closest testing site to you here: https://t.co/0NYKZV4Zs7
66,"#COVID19 added unprecedented barriers to the counting of all Americans. Early response rates show this is disproportionally impacting communities of color and immigrant families.
 
We must keep pushing for an accurate count of every person. #Census2020 https://t.co/K2EDOSEwwo"
67,RT @NYCLU: THREAD: There are thousands of incarcerated people who must be released - a move that would assuredly save lives as #COVID19 rav…
68,"The CARES Act provides some support to students with financial needs related to the coronavirus pandemic. If you have questions, see the answers #IRS has posted at: https://t.co/jOynW8QdcQ #COVIDreliefIRS"
69,"RT @Nightline: .@AOC on why she voted against the CARES Act, the relief package to address the coronavirus pandemic. Telling @JujuChangABC,…"
70,"My thoughts are with the people of Eastern India and Bangladesh as they weather the impacts of Cyclone Amphan. We know the timing of this is particularly challenging, with the economic and public health consequences of COVID-19 and the upcoming Eid holiday."
71,The City has greatly expanded their capacity to test for COVID-19. You no longer need an appointment to be tested at many sites. Find a testing site near you and more information about who should be tested here: https://t.co/9EfbFKsnsZ
72,"Tragically, NY-14 has lost so many to COVID-19. Among them is Deodoro Monge Gutierrez - a father and the owner and chef of Bliss 46 Bistro. My deepest condolences to his family and the entire community of Sunnyside."
73,Act by May 13  - today - for chance to get an Economic Impact Payment from #IRS through direct deposit https://t.co/b2FSuFcBGz #COVIDreliefIRS
74,"During Asian Pacific American Heritage Month, it’s more important than ever to stand in solidarity with the #AAPI community and denounce the alarming rise in anti-Asian bigotry we are seeing due to #COVID19. This is unacceptable and must end. #StopAAPIHate #APAHM2020"
75,"Each week, my office sends out a newsletter with COVID-19 updates for NY-14. Sign up: https://t.co/8Jxx5b30GS

Cada semana mi oficina envía un boletín electrónico  con actualizaciones sobre COVID-19 para NY-14. Regístrese aquí para recibirla en español: https://t.co/lOxB2MmyG6"
76,The City is offering financial help for individuals who are in need of assistance to meet funeral expenses. Learn more here: https://t.co/q5BiIumMT6
77,"Antibody testing for COVID-19 is now available in the Bronx and Queens by appointment. The testing is limited to 1,000 people per day. You are encouraged to sign up online https://t.co/ZCSbOpAroT

If you can't sign up online, you may call 888-279-0967."
78,"RT @LGBTEqCaucus: The Trump Administration is attempting to strip anti-discrimination protections for #LGBTQ people during a pandemic. 

Mo…"
79,"Our nurses have given so much these last few weeks. At the bare minimum, they deserve to stay home if they have COVID-19. That's why I'm proud to stand with my colleagues in demanding the CDC revise its guidance to keep our nurses safe #NationalNursesDay https://t.co/papGLZEWXW"
80,RT @jennifernlevy: #Foreclosure &amp; #Mortgage free legal assistance available for homeowners affected by #COVID-19 #coronavirus Call 718-298-…
81,IMPORTANT DEADLINE: Veterans and SSI beneficiaries who did not file 2018 or 2019 tax returns have until May 5th to provide information on dependents in order to receive an additional $500 per eligible child in their stimulus check. File here https://t.co/rsADiiNGA4
82,"New Yorkers who have had to miss work because they were sick because of COVID-19 can claim paid sick leave and use the City’s Call Center to obtain the necessary medical documentation by calling 855-491-2667. For additional questions, see here: https://t.co/C7u6Zj2le5"
83,"Thank you to the media who call the 'epicenter of the epicenter' their home. NY-14 relies more than ever on borough outlets and foreign language media to inform our diverse constituency. @News12BX, @CorreoNy, @ParkchesterTime, @QNS, @WeeklyBangalee &amp; more #WorldPressFreedomDay"
84,"Time for some healthy borough rivalry. My office is tracking Census response rates across the district, and the Queens part of NY-14 (43%) may finally catch the Bronx section (44.4%) this week! Help your borough by going to https://t.co/k2CilCap6t and completing the Census today. https://t.co/7GwwcUHUC8"
85,"NY-14 has lost so many to COVID-19, among them Tadashi Tsufura -  a veteran, internment survivor and one of @NYCSchools first Asian-American principals. His wife, also a teacher, passed just 5 days before him.  My deepest condolences to the Tsufura family. https://t.co/i3G9tvCO8a"
86,"Tomorrow, Thursday, April 30 at 12pm, Queens Public Library is hosting a program titled, ""Surviving COVID-19: Strategies for Small Businesses."" To participate, use this link: https://t.co/DV30ZjyOjA"
87,"Individuals who have experienced hate crimes and bias-based incidents are encouraged to call the Attorney General's hotline at 1-800-771-7755, or email Civil.Rights@ag.ny.gov"
88,"In recent weeks, New York's seen an increase in COVID-19 related bias incidents and hate crimes. The City is hosting a virtual town hall to discuss what's being done. You can sign up for the event on April 30 at 3PM here: https://t.co/K6HxcI7ECI"
89,RT @KateKizer: It's simple. Congress must “focus [its] attention on the national pandemic response and economic relief for people across th…
90,"The Small Business Administration is offering webinars for those employers who need help navigating small business relief. Times, dates and sign-up links below. Capacity for each is limited to 500, so sign up now!

Thursday, 4/23 4 pm – 5 pm: 
https://t.co/A69e8vs49i"
91,"The State launched a new online form to make it easier to apply for unemployment. Previously, NYers had to apply for regular unemployment insurance, and be rejected, before applying for pandemic unemployment. Now you can simply fill out one form: https://t.co/YhFF4c2yoJ"
92,"If a friend or loved one is missing due to COVID-19, you can file a report at https://t.co/kvfHWQjpIs. People without internet access can file a report by calling 311 or 212-NEW-YORK (212-639-9675) from outside New York City."
93,"311 is experiencing high call volume. If you are not calling to be connected to a COVID-19 related resource, or with an urgent request, please submit a service request online by visiting https://t.co/fXgs9NUhZk or by using the 311 app"
94,COVID-19旅馆计划 纽约市的COVID-19旅馆计划为特定的个人和团体（例如医护人员）提供了住宿的地方，以减少COVID-19的传播。 要确定您是否符合条件并进行预订，请访问https://t.co/ucbKRbRaBQ
95,"El Programa de Hoteles COVID-19 de la Ciudad de Nueva York brinda a individuos y grupos seleccionadosun lugar para quedarse para reducir la propagación de COVID-19. Para determinar si es elegible y hacer una reservación, visite https://t.co/ucbKRbRaBQ"
96,"The City of New York's COVID-19 Hotel Program provides select individuals and groups (e.g., healthcare workers) a place to stay to reduce the spread of COVID-19. To determine if you are eligible and make a reservation go to https://t.co/ucbKRbRaBQ"
97,"RT @SenSchumer: An incredible story: John Scalia is offering to bury New Yorkers who don't have the means to pay for a funeral

It's exactl…"
98,"Update for those who qualify for cash assistance and receive Social Security, survivors or disability insurance benefits: If you have a child under 17 and you did not file a tax return for 2018 or 2019 - please fill out your information here now: https://t.co/iNwi8at00B"
99,"An estimated 29,000 DACA recipients are frontline healthcare workers. As SCOTUS decides their fate, they are jeopardizing their own health &amp; safety for that of all Americans. MUST READ data from @CAPImmigration @nsvajlenka: https://t.co/qgN3VjHNj4"
100,"All New Yorkers deserve to celebrate, honor, and memorialize their loved ones. The City has put together this guide for funerals and burials during COVID-19: https://t.co/q5BiIumMT6"
101,Student loan borrowers experiencing financial hardship due to COVID-19 can obtain relief for loans not covered by the CARES Act. New Yorkers with student loans should visit the state's Department of Financial Services' website for more information: https://t.co/qKWygD95Ev
102,"If you are In a dangerous domestic situation, New York State will help you find safe shelter. You are not trapped just because of COVID-19. If you are in immediate harm, call 911. If you need help, call the State's Domestic Violence Hotline at 1-800-942-6906."
103,"Every Friday, our office sends out a newsletter with information on COVID-19 and other important updates. Sign up here: https://t.co/8Jxx5b30GS"
104,"Si has perdido tu trabajo por la crisis del coronavirus, es probable que seas elegible para el nuevo programa de seguro de desempleo. https://t.co/jnW4K049lw"
105,"NYC small businesses owners with 1-4 employees can apply for the City's Employee Retention Grant, if you've been hurt by COVID-19. The deadline is THIS Friday, April 3 https://t.co/66KWBgfx0r

Other resources for small business owners are available here: https://t.co/TRcKPAfMIN"
106,The City is connecting older New Yorkers who are feeling isolated with friendly volunteers to talk with over the phone. Call 212-244-6469 to be connected with a volunteer today.
107,"If you live in New York and can't afford to pay your rent due to COVID-19, you cannot be evicted. Learn more about the eviction moratorium and other economic relief for NY-14 constituents on our website: https://t.co/rToOTbHr5y"
108,"Rent is due tomorrow for millions, but nearly 1 in 5 households have already experienced a coronavirus layoff or reduction in work hours. If we had #equalpay, Latinas would have an ""extra"" $28,000 from last year to each fall back on right now. #EqualPayDay https://t.co/DnAbGJmwWS"
109,"The City is now offering delivery meals to seniors across all 5 boroughs. Grab and go meals will no longer be available at senior centers, starting tomorrow, for the health of seniors and staff. You can sign up for delivery by calling 212-AGING-NYC or 311."
110,"RT @TheJusticeDept: Ignore offers for a #COVID19 vaccine, cure, or treatment. If a vaccine becomes available, you won’t hear about it for t…"
111,"Late yesterday, @RepGraceMeng and I wrote to President Trump urging him to send more PPE and ventilators to Elmhurst Hospital in Queens. 
The City reported that the hospital recently received 40 ventilators and 56 additional staff. https://t.co/GFnTZe08KU https://t.co/m9eaPCIe6S"
112,"If you have questions about COVID-19 or believe you may have mild symptoms, call your health care provider or 311.  @FDNY asks that you call 911 only for emergencies."
113,"I recently went to LGA after learning ICE was flying 6 minors from Texas to New York, in the midst of the COVID-19 outbreak. I then wrote to ICE demanding to know what precautions they are taking to keep these children and everyone else in their custody safe. We deserve answers. https://t.co/DM6o91D3WY"
114,".@RepGraceMeng and I spoke with health care providers in our districts yesterday. They need critical supplies, like personal protective gear. There's still a lot to come, and we are ready to work with the Army Corps of Engineers and National Guard to support our institutions."
115,"For more information on COVID-19 and the Census go to https://t.co/ecAWCyeaVS.  And, don’t forget, now is the perfect time to fill out your Census form online: https://t.co/k2CilCap6t"
116,"We also answered questions about testing. Tests are now free but we don’t have enough. If you have mild symptoms, stay home and self-quarantine. Do not try to go to an ER and get a test. It will overwhelm our hospitals and healthcare providers who are already feeling the strain. https://t.co/DbsAsHWL7O"
117,We’re also fighting for college students. It’s time to cancel all student loan debt and reimburse low-income students who were forced to buy expensive last-minute tickets to get home after their campuses shut down. https://t.co/kUeETrsFdp
118,"We are fighting for real economic relief for working families, including eviction freezes, paid sick leave, and no-strings emergency UBI. I also partnered with @RepChuyGarcia on measures that would stop foreclosures and protect credit ratings. https://t.co/sfvPokh6zS"
119,We discussed why decarceral policies are a critical part of the response to COVID-19.  We must aggressively reduce our incarcerated population in order to avoid a potentially deadly outbreak across our city and state prisons. https://t.co/eQ5do6v8k3
120,"We recently held our first virtual town hall, with presentations on the Census and COVID-19 from experts at @nycHealthy, @NYCSchools, and the US &amp; NYC Census Bureau. Here are some of the highlights…."
121,"RT @NydiaVelazquez: @ICEgov, @CBP  &amp; @DHSgov have no plan for protecting immigrants during this health crisis. 

I joined with @RepAOC &amp; ot…"
122,"Our monthly town hall is underway. Join us for information on the Census and COVID-19. 

https://t.co/jRANOTeSOH"
123,"Our monthly town hall is today! We'll be doing it virtually to protect the health of our most vulnerable communities. There will be presentations and Q&amp;A on the Census and COVID-19.  

You can sign up here: https://t.co/jRANOTeSOH"
124,"RT @NYCDisabilities: Here is what you need to know about the Coronavirus in American Sign Language: https://t.co/Op67uTgWpk

@NYCMayorsOffi…"
125,"Quick detection is critical to fighting COVID-19. That's why I'm joining other leaders in New York and calling on the CDC to make sure NYC and communities across the country have the number of testing kits they need. Right now, we don't have enough."
126,"It’s a disgrace that the Trump Admin is treating migrants &amp; asylum seekers like this -  1 year+ of #RemainInMexico has proven dangerous, and in some cases deadly. We must end this horrific policy. #DontLookAway
https://t.co/wq5Q1wY13f"
127,"RT @RepDarrenSoto: We cannot deny the overwhelming scientific consensus any longer—fracking is a threat to our health, safety &amp; environment…"
128,Fracking is destroying our land and our water. It is wreaking havoc on our communities' health. We must do our job to protect our future from the harms caused by the fracking industry. That is why I am proud to introduce the Fracking Ban Act with @RepDarrenSoto today. https://t.co/Mt7EEUxPPo
129,"RT @RepMaloney: Chin Mei Tsui is a trans man who has been held by ICE for years, including 19 months in solitary confinement bc of his gend…"
130,"The deadline to get health insurance on the exchange in New York is January 31st.

Get free enrollment assistance in your language by:
✅Calling 311
✅Texting CoveredNYC (SeguroNYC en Español) to 877877
✅Online at https://t.co/afrjbWRyEu"
131,"“It’s our job to redefine the rules of society and to treat people who give birth with the dignity they deserve.”

That’s why I’m fighting for three months of paid family leave in the United States. https://t.co/QzpKSYoF6o"
132,RT @NLAAD: Today for National Latino AIDS Awareness Day there will be #HIV testing at various #MTA subways throughout #NYC.  It is for NYC…
133,"RT @SenSanders: .@AOC and I stand with the Puerto Ricans who flooded into the streets to demand democratic control over their lives. 
 
Pue…"
134,"RT @RepRoKhanna: CDC owns the patents for PrEP, but isn't charging royalties to Gilead for US sales. However, CDC is charging royalties on…"
135,The deadline to apply for #DisasterUnemploymentAssistance in #PuertoRico for people who became unemployed due to#HurricaneMaria has b. Call 787-945-7900 to apply. For details https://t.co/K3tI2rBv1k
136,.@forrespect has empowered workers around the nation to fight for an economy that allows us to work in dignity. Meet some of the @Sears workers who @senwarren and I are supporting today: https://t.co/qTON6W4ZP0
137,".@SenWarren and I are joining forces to stand up to @SecretaryMnuchin and speak out for thousands of workers who lost their jobs at @Sears.  Video below 
👇 https://t.co/UaqaS5iMl5"
138,"RT @RepRashida: Today was my first hearing on @OversightDems. We heard heartbreaking testimony from Mrs. Worsham, who lost one of her two i…"
139,"Prior to our swearing-in, NY-14 casework was being fwded to @SenGillibrand. 

Thankful for her office’s continued assistance as we connect with those cases and sort out the large volume of requests we‘re receiving from in + outside the district!"
