,Tweet
44,Today we honor all those who have given their lives in defense of our freedoms. #MemorialDay http://t.co/1GoJO3RYDT
45,TY to all the dedicated grassroots #ProLife advocates who made their voices heard on #HR36! http://t.co/kP5y4FWJDz http://t.co/fPuRCmpNk6
46,My thoughts &amp; prayers are w/ the families in Nepal &amp; members of the N.TX Nepalese community who have been impacted by the #NepalEarthquake.
47,From @AP: The president will propose $74B in new spending. Who does he want to foot the bill? Today's taxpayers or their children? #LoseLose
48,Thank you to the thousands who marched today in defense of human life. You are an inspiration. #MarchforLife2015 http://t.co/zf1kfHHf7r
49,Thank you to every man and woman who has served to defend this great nation. Happy Veterans Day! http://t.co/yvivYZ0Adr
50,Thanks to everyone who attended the town hall meeting. I appreciate the opportunity to address your questions. http://t.co/4RqhP05GR6
51,My thoughts and prayers are with the American and allied troops who were attacked this morning in Afghanistan. http://t.co/P63ycM8OmG
52,HHS Secretary Kathleen Sebelius is resigning. Changing who oversees #Obamacare will not change #POTUS's fundamentally flawed healthcare law.
53,Health premiums expected to spike – even double in some parts of America – due to the botched roll-out of #Obamacare. http://t.co/cnvgPtg0G9
54,Admin's own data shows #Obamacare could drive up health costs for 2/3 of small businesses &amp; 11M small biz employees. http://t.co/s0u8YxVr2X
55,#POTUS's new Obamacare delay further illustrates that the flawed law makes health coverage less affordable. http://t.co/xWV50eBcgM
56,Millions have lost insurance due to Obamacare. Now they could lose access to our best hospitals &amp; docs. #WhatsNext? http://t.co/UOeOMXYuzw
57,Thousands of my constituents are losing health plans due to #Obamacare I shared David's story on the floor today. http://t.co/zdFyf4W61m
58,Even Bill Clinton says Obama needs to honor his promises &amp; let Americans keep health plans they like under Obamacare. http://t.co/NhlHse6VkW
59,I enjoyed celebrating #VeteransDay in the 24th District. I am honored to represent those who have served our country. http://t.co/WZQGTE9puj
60,I'm cosponsoring a bill that would ensure Americans won't lose the health plan they like due to #Obamacare. http://t.co/iaeYyZ3s2C
61,@NBCNews: #POTUS knew for years that millions wouldn't be able to keep their existing health plan under Obamacare. http://t.co/6BlFS08w6R
62,The Obamacare #trainwreck continues. The website is now misleading Americans about the real cost of health insurance. http://t.co/2yH9IGZ8Wr
63,POTUS repeatedly said that Americans who like their existing health plan could keep it. That hasn't been the case. http://t.co/qNoZKBeGr6
64,I voted to ensure US border security agencies have funding to keep America safe &amp; secure. Senate should work w/us to fund the whole gov't.
65,We remember &amp; honor all the loved ones lost on this day 12 years ago &amp; the heroic acts of all who put themselves in harms way. #NeverForget
66,I am cosponsor of H.R. 2300 the Empowering Patients First Act to repeal #Obamacare and return health care decisions to the American people.
67,President promised lower health insurance premiums under #Obamacare but study shows average premiums up almost $3000. http://t.co/ANAqnxCyHG
68,Today I voted to #stoptheIRS from being involved in our health care. Read more: http://t.co/Ni2UgQuYoD
69,".@WSJ: ""U.S. Struggles to Meet Health-Law Deadline"" http://t.co/MzhNGwOC3l #ObamacareHeadlines #FullRepeal"
70,"Washington Post: ""Who had the worst week in Washington? President Obama"" http://t.co/wMs5EduSzs"
71,Happy Independence Day! Please take a moment to watch and RT my video tribute to those who serve and keep us free http://t.co/cTW2og7Nl8
72,"WaPo: ""Delayed employer mandate the latest change for increasingly unsteady health-care law"" http://t.co/hqppob20n3 #ObamacareHeadlines"
73,.@DCExaminer: Rhode Island health insurance rates to jump under #Obamacare http://t.co/QCK8B5qWqh #BrokenPromises
74,.@WSJ: Health-Insurance Costs Set for a Jolt http://t.co/2ygGeGDwpw #Obamacare #FullRepeal
75,Please keep your thoughts and prayers with the families and friends of the brave firefighters who tragically lost their lives in Arizona.
76,CBS: Employers fear #Obamacare will hike health costs http://t.co/dXcZe7ekOq #ProChat
77,".@AP: ""Like your healthcare policy? You may be losing it"" http://t.co/zqDuSOT7aD #Obamacare #ProChat"
78,RT @ChildrensTheOne: Sydney met with @RepKenMarchant &amp; @SenTedCruz at the @hospitals4kids @speaknowforkids #FAD13! http://t.co/tISGk2zDJB
79,.@WSJ: Health-Insurance Exchanges Are Falling Behind Schedule http://t.co/QbEVmH2Pbp
80,CBS: Employers fear #Obamacare will hike health costs http://t.co/dXcZe7ekOq #FullRepeal
81,"On #Obamacare: ""49% of those surveyed called it a bad idea, compared with 37% who considered it a good one"" http://t.co/lVliTw3hLO"
82,"NBC: ""Health care law's unpopularity reaches new highs"" http://t.co/6oeNCfZE1M #Obamacare #FullRepeal"
83,"Buzzfeed: ""Flashback: Obama Promised Lower Health Care Insurance Premiums For Everyone"" http://t.co/Z7HxmCJADX #Obamacare"
84,".@AP: ""Like your health care policy? You may be losing it"" http://t.co/Yw9n1KZFWJ #Obamacare #BrokenPromises"
85,"""it's hard to feel bad for a man who didn't start feeling remorse until after the story went public"" http://t.co/egXEoaVhi5 #DOJ #Holder"
86,Now they tell us: @AP: Some unions now angry about health care overhaul http://t.co/esG5Hhrr2S #Obamacare #FullRepeal
87,".@WSJ: The Unaccountable Executive -- If the President doesn't run the government, then who does? http://t.co/F0UuAsPJ3m"
88,I have cosponsored the Keep the #IRS Off Your Health Care Act of 2013 https://t.co/rQa3lRWy5S
89,Thank you to all the military men and women who keep us safe! #ArmedForcesDay
90,"ICYMI: My op-ed in @thehill: ""Worst parts of Obama’s unpopular healthcare law coming soon""  http://t.co/Kz1Qz0DsyS #FullRepeal"
91,RT @RepTomPrice: POTUS' fellow Dems express concerns w/ his #healthcare law. RT if you support #FullRepeal. http://t.co/PyhxD1tJTK
92,.@WSJ: Eateries Fear Health Law's Bite -- Franchisees Try to Stay Below Insurance Threshold http://t.co/NIvy5rZHVO #FullRepeal
93,.@WSJ: Your Next #IRS Political Audit - The tax agency is getting vast new power in healthcare http://t.co/OiVCp9N8Ud #Obamacare #FullRepeal
94,"Please read and RT my op-ed in @thehill: ""Worst parts of Obama’s unpopular healthcare law coming soon"" http://t.co/BUMvcrXyn5 #FullRepeal"
95,New York Times: New Worries for Democrats on Health Law  #Obamacare http://t.co/SGGpxqDKcg
96,CBS: #Obamacare worries small businesses who say they're not ready for new law http://t.co/XAKsogaSRE
97,"""55% View Health Care Law Unfavorably"" http://t.co/zC2e5YZwD9 #Obamacare #FullRepeal"
