,Tweet
11,Happy Birthday to the United States Air Force! I am so grateful for all those who have served to protect our country and commend the brave men and women who serve in the Air Force in order to keep our families safe. #AFBday https://t.co/gvfAK26W6I
12,"Today is National POW/MIA Recognition Day. I encourage all Americans to take a moment to pause and honor the men and women in uniform who were held captive and returned, as well as those who still remain missing. https://t.co/nPdRK6rCbl"
13,"During the 2020 UNGA, it is absolutely critical that all countries pressure Iran to end its hostage diplomacy. All hostages, including American citizens Siamak and Baquer Namazi who have been held by Iran for nearly 5yrs, must be released immediately. #FreeTheNamazis"
14,This morning I joined my fellow South Carolinians at South Carolina's 9/11 memorial for a ceremony to remember those who lost their lives to the September 11 attacks and honor the men and women in uniform who work to keep our families safe every day.  We will #NeverForget. https://t.co/Tx0Lc939s4
15,"Ever since 9/11, I have concluded every floor speech with, “God Bless our Troops, and we will never forget September 11th in the Global War on Terrorism.” We will continue to honor those who mercilessly lost their lives that day so that future generations #NeverForget911."
16,"Today marks the 19th anniversary of the 9/11 attacks, an opportunity for all Americans to remember and honor those who lost their lives that tragic day. I am humbled and inspired by the strength and resilience of our country when we stand together to remember this mutual tragedy. https://t.co/sVPUM6po1f"
17,This morning I stopped by the drive-thru coronavirus testing site at Brookland United Methodist Church. Thank you to the hard-working men and women of @scdhec and Lexington Medical Center for providing and administering these free tests. https://t.co/0n0EpMQHN9
18,I am thankful to @realDonaldTrump for launching Operation #WarpSpeed to develop a vaccine faster than in the history of any virus to keep our families healthy and safe. https://t.co/xYD8eF8b8y
19,"It's Childhood Cancer Awareness Month. As a father of a cancer survivor, I know the hardships &amp; sadness surrounding a family affected by cancer. This is one of the reasons I cosponsored the Childhood Cancer STAR Act to help children with cancer live longer, healthier lives. https://t.co/2P97BxOmHY"
20,"A new @SelectGOP report shows that #PPP has supported over 51 million American jobs during the coronavirus pandemic.

I am grateful to have supported this critical program that has helped our small businesses maintain jobs during these challenging times. https://t.co/nAEO8KpYtM"
21,"Republicans are working to keep our communities safe, defeat the virus, promote jobs, &amp; defend our families.  

Meanwhile, Dems embrace socialism, excuse violent riots, &amp; work to defund the police. The contrast is clear. Read more ➡️ https://t.co/SsnNwnXKu6"
22,For this year's #SC02BusTour I visited businesses and organizations that have made a difference during the pandemic. I also visited with folks around #SC02 to discuss the continued journey toward recovery. Read more from @TheStarofNA ➡️https://t.co/bvfquWmS6V
23,"Thank you to the thousands of health workers, parents, leaders, @Rotary volunteers, and @ShotAtLife advocates that had a ✋ in immunizing
millions of children and eradicating wild polio from all 47 countries in the Africa region. #EndPolio"
24,"Congress is in today but that doesn't mean all Members are here. House Dems are still not doing their job. Since proxy voting started, almost 1/3 of them have not shown up. That is why I cosponsored the #NoPayforProxy Act, which withholds pay from Members who don’t come to work."
25,"Bronze Star, LLC in Barnwell has worked to produce hand sanitizer in this time of need.

It is more important now than ever to keep your hands sanitized to avoid the spread of coronavirus, thank you to Bronze Star for this effort to keep our country healthy and safe! #SC02BusTour https://t.co/3T1fz32gQF"
26,"For my last stop on day three of the #SC02BusTour, I met with @PalmettoHealth &amp; @UofSC officials. We discussed the challenges healthcare workers have faced during this pandemic and what they have learned as we move forward. I am grateful for all that Prisma has done for SC! https://t.co/NdjeCqGt9j"
27,"Today I met with @SCMEP as part of the who has been working closely w/ manufacturers to help address manufacturing needs during this pandemic. Manufacturers like Colite, a sign manufacturing company that now produces PPE as well. #SC02BusTour https://t.co/aiPE1TbREz"
28,The @RedCrossSC has been instrumental in working to keep our state healthy and safe during this pandemic. Thank you for everything you do and for meeting with me as part of this year’s Annual Bus Tour. #SC02BusTour #DonateBlood https://t.co/HjUuDl8EPw
29,"I had the opportunity to tour @ZVerse's facility in Columbia as part of the #SC02BusTour. Last month, I spoke on the House floor thanking them for their efforts to help keep our community safe &amp; healthy, grateful to thank them in-person today while wearing one of their ZShields! https://t.co/TAFesBTnD4"
30,Great meeting with Cooperative Health virtually today as part of the #SC02BusTour. They’re work is so important and I am thankful for everything they do for our community. https://t.co/749uqOsT0b
31,"My last #SC02BusTour stop today was virtual w/Dr. Jackson, Director of the Charlie Norwood VA Medical Center (CNVMC). I am thankful for the sacrifices veterans have made for our families &amp; for the hard work of those on the frontlines at CNVAMC keeping our veterans healthy &amp; safe. https://t.co/6Mkgkqwnbj"
32,"Today I met with my trusted friend Colonel David Lobb, a long-time Aiken resident with Ascend Performance Materials to discuss new technology they are using in face masks to keep our community safe. #SC02BusTour https://t.co/88lEdohycQ"
33,"This morning I met with @uwaiken as part of the #SC02BusTour. Sharon Rodgers, President of Aiken United Way gave me an update on their coronavirus initiatives. 

I am so grateful to Aiken United Way for everything they have done to help our community during these uncertain times. https://t.co/SWjK6eKOAR"
34,Great stopping by @USCAiken today as part of the 2020 #SC02BusTour. I spoke with Chancellor Jordan about their approach to keeping students and faculty safe in response to the coronavirus pandemic and learned about their impressive new cybersecurity programs. https://t.co/iCJ7juFdXK
35,"I always look forward to the Annual Bus Tour of South Carolina’s Second District. This year we have faced unprecedented times so, I will be visiting businesses and organizations in #SC02 that have truly made a difference during the coronavirus pandemic."
36,RT @USDA: Additional commodities are now covered by the Coronavirus Food Assistance Program in response to public comments &amp; data! The dead…
37,"RT @scdhec: There are COVID-19 testing clinics TODAY in Beaufort, Clarendon, Darlington, Edgefield, Kershaw, Lexington, McCormick, Orangebu…"
38,"Community collaboration is an inspiring thing, I am grateful to see our communities come together to keep our healthcare workers healthy and safe during these uncertain times. 

Read my piece in the @NewIrmoNews here ➡️ https://t.co/8oxBpWAn3i"
39,"Today is #PurpleHeartDay, a day to especially honor the bravery of those who earned this honorable distinction. Thank you for your service!💜 https://t.co/weEseOmwJX"
40,It is great to see our community come together during these uncertain times. Thank you to the men and women of @fortjackson who volunteered at local coronavirus testing sites to help keep our community healthy and safe. https://t.co/C1d0Zd4ZeS
41,"RT @scdhec: The CDC has recently updated their COVID-19 Prevention page to include information on asymptomatic spread, as well as new educa…"
42,"Today, the House passed two of my amendments that prohibit U.S. taxpayer funds from going to notorious Iranian-backed militias who undermine the sovereignty of Iraq and have American blood on their hands. Read my statement here ➡️ https://t.co/LeNi2kUXWK"
43,"During these uncertain times, it is inspiring to see our communities come together to help one another. 

This morning I spoke on the House floor to thank @Zverse3D in Columbia for using all of their resources to meet the need to shield healthcare workers fighting coronavirus. https://t.co/kwUk27vtH6"
44,"There is evidence that China sent state-sponsored hackers to target our coronavirus vaccine research. 

I introduced the @RepublicanStudy Nat'l Security Strategy which recommends how to counter China’s theft of our IP &amp; trade secrets &amp; the toughest sanctions on the CCP in history https://t.co/wo3y8MxK63"
45,Free COVID-19 testing in Barnwell County this Friday. Find more details here ➡️  https://t.co/oMfxkdrHMn
46,"Today is National Korean War Veterans Armistice Day, a day for us to especially remember the courage and sacrifice of the brave Americans who fought to defend our freedom in the Korean War. https://t.co/yuBwWhD9am"
47,RT @WhiteHouse: President @realDonaldTrump’s administration is working closely with the private sector to rapidly develop a COVID-19 vaccin…
48,"RT @scdhec: There are COVID-19 pop-up testing clinics happening TODAY (7/23) in Aiken, Charleston, Fairfield, Florence, Greenwood, Kershaw,…"
49,It is important to stay informed about the coronavirus to keep you and your family safe. Find answers about the coronavirus from @CDCgov here ➡️ https://t.co/SYUm7rlXOn
50,"RT @scdhec: There are COVID-19 pop-up testing clinics happening TODAY (7/22) in Beaufort, Clarendon, Dillon, Dorchester, Florence, Greenwoo…"
51,"RT @GOPLeader: In negotiations on the next COVID legislation, here's what Republicans are focused on:
✔ Safety for children, teachers, and…"
52,"It's frustrating that some House Dems are not doing their job. That is why I cosponsored the #NoPayforProxy Act which withholds pay from any Member who doesn’t show up for work

As millions of Americans go back to work, those representing them in Congress should be doing the same"
53,RT @alana_austin: .@RepJoeWilson answers whether he thinks masks should be mandated in South Carolina &amp; other places seeing a surge in COVI…
54,"Over 105,000 South Carolinians rejoined the
workforce since last month’s release. This means we now have over 2,222,000 South Carolinians working. 

It's great to see this continued improvement as our state works to fully recover from the coronavirus pandemic. https://t.co/qD63GEE8Pd"
55,These bills allow our local Chambers of Commerce and tourism boards to receive #PPP loans so that they can help our community fully recover from this pandemic. (2/2)
56,RT @scdhec: Looking for a COVID-19 testing site near you? DHEC's testing site locator tool makes it easy to find a testing location in your…
57,"On this day 158 years ago, the Medal of Honor was created. I am grateful for all of the heroes who have been awarded this important distinction. https://t.co/22afyUG4s6"
58,The application deadline for #PPP has been extended until August 8. Find more information and apply here ➡️ https://t.co/y0Vkn8IGaN…/coronavir…/paycheck-protection-program https://t.co/Fwk9B9TWFJ
59,"America has faced incredible challenges since March. As we continue to recover from the coronavirus pandemic, I am grateful to see extraordinary job growth in the United States.

Read my op-ed on this in @TheNewIrmoNews ➡️ https://t.co/GjOXnnBxnN"
60,"RT @scdhec: Regardless of insurance status, anyone can get tested at no cost. Testing will end promptly at 3 pm, so arrive early.

Please n…"
61,"Today, I had the opportunity to attend the donation of 96K masks to @SCEMD.  I am thankful to the Government of Taiwan and TECO Atlanta for their generosity. And to SCEMD and our state officials for coordinating this important donation. https://t.co/EI79TiNCXQ"
62,I support extending the Paycheck Protection Program. #PPP has been widely successful and is helping our small businesses recover from the coronavirus pandemic. https://t.co/cLFNT5my3F
63,I wear a mask because our jobs and families depend on the health and safety of our community. #WearItSC @scchamber https://t.co/qicVh1AozT
64,"Today, @scdhec has COVID-19 mobile testing clinics in #SC02. https://t.co/1t3OfEJG1V"
65,RT @USDOL: ICYMI: The U.S. Department of Labor launched a new online tool to help workers determine if they qualify for paid sick leave due…
66,RT @scdhec: COVID-19 can be transmitted quickly and easily—even by people who aren’t experiencing symptoms. Next time you go out of your ho…
67,"RT @SenatorTimScott: Are you a #COVID19 survivor? 

You can help others struggling with the virus by donating plasma today.
 
https://t.co/…"
68,RT @SCEMD: Governor @henrymcmaster will be joined by state public health officials for a media briefing to update the public on the state's…
69,"This day 70 years ago marked the beginning of the Korean War.

Today we especially remember the thousands of American and allied veterans who served and fought in war-torn Korea during this War. I am grateful for their bravery and sacrifices."
70,"Do the requirements and benefits provided for in the Families First Coronavirus Response Act (FFCRA) apply to you?

This tool from the @USDOL will quickly walk you through a few options to determine your eligibility as an employee. 

Try it out here ➡️ https://t.co/fdpIqObpud"
71,"RT @scdhec: There are pop-up COVID-19 testing clinics happening TODAY (6/22) in Florence, Orangeburg, and Pickens counties. For a full sche…"
72,RT @SBAgov: NEW: All small businesses &amp; non-profits impacted by #COVID19 can now apply for an Economic Injury Disaster Loan (EIDL) &amp; EIDL A…
73,"For updates on my work in Congress, federal and state resources, and the coronavirus, subscribe to my newsletter here ➡️ https://t.co/AwKJhVMJDC"
74,"RT @SBAgov: 🆕Explore federal resources for small businesses impacted by #COVID19 (#Coronavirus). 

⬇️⬇️⬇️
https://t.co/AlPo70QA73"
75,"As our communities work to recover from the coronavirus pandemic and we continue to carefully reopen our country, it is important to remember the lives lost from this terrible disease. 

Read more in my op-ed in @TheNewIrmoNews ➡️ https://t.co/i9D2gEzjjF"
76,"I am grateful for the 2.5 million jobs added to our economy in May, marking the beginning of our economic recovery from the coronavirus pandemic. 

I am confident that @realDonaldTrump will continue working for jobs. https://t.co/p8MWz6FLAn"
77,Today is the 76th anniversary of D-Day. I am grateful to those who selflessly served our country and for the opportunity to especially honor their fight today. https://t.co/Godp1NrVBp
78,"RT @SenatorTimScott: For those who believe that violence is a way to react, this is selfishness, and we do not tolerate this. Protest, be h…"
79,RT @SCEMD: Evidence is increasing about the high rates of coronavirus infection in people who do not have symptoms &amp; don’t know they are in…
80,"I am grateful that @CVSHealth has expanded their testing sites, there are now 15 sites at CVS Pharmacy drive-thru locations in South Carolina including in North Augusta, Columbia, and West Columbia. To get tested, make an appointment online here ➡️ https://t.co/JrCjt6cH7Q"
81,"This week, I introduced a bill to provide additional relief to Minor League Baseball teams, like our  @GreenJackets and @ColaFireflies who are currently struggling due to the coronavirus. 

I am grateful that this bill will help the teams that bring America’s Past Time to #SC02."
82,I introduced a House resolution calling for a nat'l day of mourning for the lives taken by coronavirus. Combatting the coronavirus has been the ultimate battle for many Americans. Their lives &amp; achievements will not be forgotten. Read my full statement ➡️  https://t.co/0YxCUYS4wQ
83,"I voted in favor of the Paycheck Protection Flexibility Act. Allowing flexibility to those who have been approved for these loans will make it easier for our small businesses to address the challenges faced due to the coronavirus. Read my statement here ➡️
https://t.co/1yck3Tb6Uu"
84,"Today, I spoke on the House Floor thanking @SCHealthSPV for donating the 10K masks I distributed to #SC02. I am grateful for all public-private partnerships working to help our communities recover from the coronavirus pandemic. https://t.co/y4dr02VDfU"
85,".@scdhec has mobile COVID-19 testing sites in Orangeburg, Lexington, and Richland counties along with many other counties all over South Carolina. To find a testing facility near you visit their website, here ➡️ https://t.co/raczB8Wtr4"
86,"RT @USDA: Beginning May 26, USDA will be accepting applications from agricultural producers who have suffered losses due to the coronavirus…"
87,"RT @henrymcmaster: This virus has taught us that we too often take things for granted. This Memorial Day, as we pause to remember the men a…"
88,"This #MemorialDay, I am grateful for the opportunity for us all to especially remember and show appreciation for those who lost their lives defending our country.

Thank you to the brave men and women of the Armed Forces who made the ultimate sacrifice for our freedom. https://t.co/DBYnHkR2JF"
89,Every day we are reminded of the resilience of our communities. Thank you to all of the essential workers who have worked throughout this pandemic. https://t.co/UbtdOKP2eq
90,"RT @NephronPharm: 🚨 Nephron, One Medical Partner to Offer COVID-19 Testing Services 🚨 

🧑🏽‍⚕️🩺🧫🧑🏼‍🔬🌡👨🏼‍⚕️🧫🩺👨🏾‍🔬

 ➡️➡️ https://t.co/dZCUNCn…"
91,I am grateful to President Donald J. Trump for his response to the coronavirus pandemic and everything he is doing to help South Carolina recover. https://t.co/fn5JNbppxW
92,Great seeing Sheriff Koon today and to hear that today’s mask distribution made a difference! https://t.co/VxHlf0EDUK
93,"Today, I distributed 10K protective masks to #SC02. It was great seeing community members from local Sherriff's Offices &amp; Chambers of Commerce.

I am thankful to SC Health for donating these masks &amp; for all #privatepublicpartnerships making a difference during this crisis. https://t.co/FnSVKr0KmD"
94,"This month, the SC National Guard was delivered technology that has the capability to decontaminate 80K masks daily. 

I am grateful for this new development as our community continues to combat the coronavirus. Read more from @postandcourier here ➡️ https://t.co/cjlioUlyn2"
95,"I voted against H.R. 6800, the $3 trillion dollar wish list put forward by House Dems. Now is the time for us to work together to help our families recover from the coronavirus pandemic, it is not the time for partisan politics. Read my full statement ➡️ https://t.co/T8bPZIyPYS"
96,"Thanks to the generosity of a local community member, I will be handing out 10K protective masks next week in #SC02. Read more here ➡️ https://t.co/LPKwknomfS"
97,I want to make sure that you and your family are safe from scams during the coronavirus pandemic. Visit @TheJusticeDept website for more information on how to detect scams and other types of coronavirus fraud ➡️ https://t.co/lj6tmjJbwM
98,"This week is #NationalHospitalWeek, an opportunity to recognize and celebrate the #healthcareheroes in our community. I am grateful for these brave men and women working to keep our families healthy during these trying times. https://t.co/hpC4s0YQHR"
99,"RT @SCEMD: Governor McMaster announces that additional businesses, gyms and pools are able to open Monday, May 18. #COVID19 #scnews #sctwee…"
100,"This week is #NationalPoliceWeek, an opportunity to especially honor the men and women working to keep our families safe every day. And to remember those who made the ultimate sacrifice. I am grateful for our law enforcement officers and everything they do for our community. https://t.co/aRzYSI88Xw"
101,"Thank you to the Boeing Dreamlifters for bringing PPE to @MUSChealth today. In this time of incredible uncertainty, I am thankful to see private and public organizations come together to help keep our community healthy and safe. https://t.co/DZlhtDLrBL"
102,.@scdhec is partnering with community organizations to host free coronavirus mobile and popup testing clinics across South Carolina. Find additional information and locations here ➡️ https://t.co/OA6G8iGYrr
103,RT @HouseGOP: Today – and every day – we are praying for the health and safety of the American people and our heroes on the frontlines. #Na…
104,"Great seeing our community come together in Aiken to donate 166 pints of blood at yesterday's blood drive.

I am thankful to all who donated &amp; all of the volunteers &amp; staff working to keep our families healthy during this crisis 
@RedCrossSC @aikenstandard
https://t.co/x3NgBi06ZM"
105,RT @USGLC: Thank you @RepJoeWilson for joining us for a #usglcSC virtual town hall! We agree: “The ongoing pandemic is a reminder of how cr…
106,"#AccelerateSC now has a one-stop website for coronavirus updates and resources specifically for South Carolinians. 

This site is continually updated to help our community find important information during these uncertain times. https://t.co/jh6gHhIpDH"
107,"Grateful for the opportunity to give blood this morning at the American @RedCrossSC blood drive in downtown Aiken. 

Thank you to all of the staff and volunteers at this morning's drive for your work to keep our community healthy and safe! https://t.co/cqvlXwBmdo"
108,Today is #NationalNursesDay &amp; marks the beginning of #NursesAppreciationWeek. I am grateful for this opportunity to recognize the strong men and women keeping our families healthy and safe. Thank you to all nurses for all that you do! https://t.co/EIzvWtgTAH
109,"Tomorrow, the American @RedCross is holding a blood drive in downtown Aiken to help address the urgent need for donations during the coronavirus pandemic.

Find more details from the @aikenstandard here ➡️ https://t.co/9mfbto8pvE"
110,"Tomorrow, @iHeartRadio &amp; @SBAgov are hosting a free webinar on the CARES Act &amp; coronavirus small business relief.

Senior officials from the SBA will provide an overview on topics including #PPP &amp; SBA Debt Relief. Register here ➡️ https://t.co/erOZ2V7P2m"
111,"Governor @henrymcmaster proclaimed today a day of prayer in South Carolina. My and Roxanne's prayers are with those who have lost loved ones, our frontline workers, and our entire community as we all work to recover from the coronavirus pandemic."
112,"Our NATO ally Turkey sent two planes full of medical supplies to the US to he help combat the coronavirus.  As CoChair of the Caucus on US-Turkey Relations and Turkish Americans, we thank Turkey for their generosity."
113,"I am grateful to support the Paycheck Protection Program &amp; Health Care Enhancement Act that @realDonaldTrump has signed into law. The #PPP supports American workers and small businesses affected by the coronavirus. Lending will resume this Monday, April 27 at 10:30am EST. https://t.co/SmzDRMcbgL"
114,"RT @scdhec: Healthcare facilities across the state have received face shields from @SCEMD. Since the shields arrive unassembled, DHEC's  Ag…"
115,"I am grateful to support the Paycheck Protection Program and Health Care Enhancement Act. Our families, small businesses, and hospitals need this support to stay safe and maintain jobs, now more than ever. https://t.co/OFk93B38zn"
116,"I support the #PPP and Health Care Enhancement Act. Our families, small businesses, &amp; hospitals need this support now, more than ever. I am grateful that there is finally an agreement but so much has already been lost because of partisan politics, letting no disaster go to waste. https://t.co/kqvhHgJE7N"
117,"RT @USDA: 🚨 Just announced: Coronavirus Food Assistance Program:

🔹 $16 billion in direct support to farmers &amp; ranchers
🔹 $3 billion to pur…"
118,"Our children's hospitals and the heroic men &amp; women who care for these sick children deserve support in these uncertain times. Today, I joined this letter to House leadership urging funds for these hospitals be included in the next coronavirus package ➡️ https://t.co/RMO70U4ReT"
119,".@realDonaldTrump is going to get America up and running again with a cautious, three-phased approach based on the advice of public health experts. Read more here ➡️ https://t.co/AVYbitIkVH"
120,I am grateful that @realDonaldTrump is committed to Opening Up America Again to promote jobs for our families. Americans are resilient and I am confident that our country will come out of this pandemic stronger than ever.
121,.@realDonaldTrump is absolutely right to hold U.S. aid to the WHO after the organization spent the last six months parroting Chinese propaganda &amp; covering up critical data about coronavirus transmission. Read my full statement ➡️ https://t.co/BfYEHxmczP
122,"Grateful to meet with General James C. McConville, U.S. Army Chief of Staff, &amp; Brigadier General Milford Beagle, Jr., Commanding General, U.S. Army Training Center &amp; Fort Jackson, at Fort Jackson today to discuss the Army’s important response efforts to the coronavirus pandemic. https://t.co/BfV8Ie45Hi"
123,"China’s efforts to conceal the origin of coronavirus can not be tolerated, it is important that China immediately close live wildlife markets. These markets have exposed the people of China to life-threatening diseases, putting their citizens &amp; families across the world at risk. https://t.co/Ip5RsObCW7"
124,RT @USAmbROK: #COVID19 test kits were just loaded at Incheon airport &amp; are bound for the U.S. The #USROKAlliance is ironclad and we're grat…
125,Find the newest information on the CDC's coronavirus response here ➡️ https://t.co/VEblMQoXvg
126,"RT @henrymcmaster: Today @SCEMD received a generous donation of 100,000 N95 masks from @Apple They will be distributed to South Carolina's…"
127,"RT @JCats2013: CATS Roundtable Apr 12th 9:00AM ► https://t.co/R7p9z2wVfg
@DrOz - Now is the time to monitor health. Things to watch for.
@B…"
128,"Yesterday, Governor @henrymcmaster announced that  furloughed workers qualify for unemployment benefits during the coronavirus pandemic. Read more from @postandcourier ➡️  https://t.co/tUt0lbNkdd"
129,"I am grateful for the farmers, grocery store workers, truck drivers, warehouse operators, and other essential workers who are currently keeping our country running in this time of uncertainty. https://t.co/GVMypzbzC3"
130,RT @LCSD_News: Headed to work? Or the grocery store? The CDC continues to recommend that people try to keep about 6 feet between themselves…
131,"South Carolina's stay-at-home order goes into effect today at 5pm. It's important to stay home besides essential trips for groceries, medicine, or a medical emergency in order to stop the spread of coronavirus. Read more from @postandcourier ➡️  https://t.co/hOo5NmPPNA"
132,RT @AndyShain: Q&amp;A: What you need to know about South Carolina's new #coronavirus stay-at-home order https://t.co/gvw0gDEkl0
133,Today is #WorldHealthDay. Roxanne and I are grateful for the medical professionals who are bravely working on the frontlines around the clock to save lives in the fight against coronavirus. https://t.co/Un53D2DcC5
134,Thank you to all Americans working on the frontlines to keep our families healthy and safe. https://t.co/3SrY8uogoS
135,"Today, I joined my House colleagues to send a letter to Secretary of Defense Mark Esper to ensure our military families are not unduly financially burdened during the coronavirus pandemic. Read the full letter here ➡️
https://t.co/jaSz5Un1N2"
136,"I am grateful for our Country's veterans and to represent the veterans of South Carolina's Second District. If you are a veteran in need of support because of the coronavirus pandemic, visit the @DeptVetAffairs FAQ page ➡️ https://t.co/dwByfCNjiJ"
137,"Small businesses in need of support during the coronavirus pandemic can now apply for the Paycheck Protection Program. Find more information on 
@USTreasury's website ➡️ https://t.co/Jqn0vkpqwm"
138,"If you own or work for a small business affected by the coronavirus pandemic, visit my website for information on support for small businesses ➡️ https://t.co/g4RROgowdf"
139,"Today, Governor @henrymcmaster announced an Executive Order to close non-essential businesses in South Carolina. So far, South Carolinians have made great progress in social distancing but, we must take further precautions to stop the spread of the coronavirus."
140,RT @scgovernorpress: Governor Henry McMaster will be joined by state public health officials for a media briefing to update the public on t…
141,RT @Surgeon_General: Are you or a loved one experiencing #COVID19 symptoms? Be sure to check out @Apple &amp; @CDCgov's new screening tool at:…
142,RT @HouseGOP: 📰@RepJoeWilson ⟶ I have worked with my colleagues in Congress to address this pandemic and will continue to work to make sure…
143,"If you have questions about unemployment during the coronavirus pandemic, visit the SC Department of Employment and Workforce's FAQ page ➡️ https://t.co/78V1rjwVn8"
144,Read my op-ed in the @twincitynewsBL on continuing the fight against coronavirus ➡️  https://t.co/lKxlivlzHe
145,"RT @HouseGOP: Today is #NationalDoctorsDay 🩺
 
Thank you to our heroes on the frontlines fighting selflessly to fight this virus and save l…"
146,"During a time when our nation is facing an unprecedented crisis, I am grateful to join President Donald Trump in supporting the CARES Act to provide American families recovery from the coronavirus. Read my full statement ➡️ https://t.co/4cDjpk0kD0"
147,"RT @HouseGOP: The CARES Act brings much-needed relief to America’s families, workers, patients, health-care workers, first responders and s…"
148,"Today, I spoke on the House Floor in favor of the CARES Act. I am grateful to stand by President Trump in support of this Act to help American families recover from the coronavirus pandemic. https://t.co/My3M2aFI98"
149,"Today, I sent a letter to Secretary of Defense Mark Esper to ensure that our defense industrial base is protected during the coronavirus pandemic. Read the full text of the letter here ➡️ https://t.co/9SHdAgxLFB"
150,"RT @USDA: To those who:

Do
Dig
Sow
Milk
Pick
Plow
Herd
Lead
Feed
Care
Grow
Plant
Shear
Water
Teach
Ranch
Shovel
Inspire
Irrigate
Manage
Ha…"
151,It's important to make sure you and your family are safe from scams during the COVID-19 outbreak. Visit the Justice Department's website for more information on how to detect fraud ➡️ https://t.co/oOlPhqe1St
152,"RT @henrymcmaster: I’d like to remind all South Carolinians that we should listen to official sources of information like  @scdhec, @CDCgov…"
153,RT @SCcommerce: More information for small businesses being financially impacted by COVID-19: Check out this fact sheet from  @SBAgov that…
154,Help stop the spread of COVID-19 ➡️ https://t.co/TOpRmtJVug
155,"In response to COVID-19, @IRSNew is delaying tax payments for many taxpayers until July 15 without penalties or interest. File a return or request a filing extension by April 15. There is no additional filing necessary for the payment extension. https://t.co/R6OV5gOkXR"
156,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/uvFZaWbcME
157,"RT @WhiteHouse: School closures are helping prevent the transmission of ALL respiratory viruses among students. ✏️ 

Stopping the spread of…"
158,"RT @WhiteHouse: What should you do if you think you might have Coronavirus?

A message from @Surgeon_General: https://t.co/JIqWH7lsYZ"
159,It is my priority to keep our community safe and healthy. My website is constantly updated to ensure you have the most updated information and best resources on COVID-19 ➡️ https://t.co/MtBTgRnzP5
160,RT @SCEMD: Governor Henry McMaster will be joined by state public health officials for a media briefing on the state's response to #COVID19…
161,I encourage all veterans concerned about the coronavirus to visit the @DeptVetAffairs website ➡️ https://t.co/E85MAySENO
162,"RT @NikkiHaley: To my younger supporters, I know you are bored and I know this virus doesn’t threaten you like it does the elderly. If you…"
163,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/u2AZ7iT4Ob
164,"The Aiken County Public School District will begin nutrition service today and distance learning Thursday for its students on hiatus because of the coronavirus pandemic. Read more from @aikenstandard ➡️ 

https://t.co/cBBWP4g1wV"
165,RT @henrymcmaster: As neighbors continue to help neighbors in South Carolina in response to COVID-19 please remember our food banks. @Harve…
166,"Today, I joined my colleagues from South Carolina in sending a letter to House Leadership urging them to make sure small businesses are not negatively impacted by the recently passed coronavirus bill. Read the full letter here ➡️ https://t.co/TtpYZ1faZ0"
167,"RT @HouseGOP: How can you do your part to stop the spread of coronavirus?
 
+ Wash your hands often
+ Stay home if you feel sick
+ Cover co…"
168,I am grateful to represent the families of South Carolina's Second District. I encourage all South Carolinians to follow these guidelines on keeping your family healthy and safe. https://t.co/E0FzBTpGAr
169,I commend @realDonaldTrump &amp; @henrymcmaster for each declaring a State of Emergency to promote the safety of our families. Our country is resilient &amp; has faced many obstacles. I am confident that with their proven leadership we will come out of this pandemic stronger than ever.
