,Tweet
47,"Today the IHDA Emergency Mortgage Assistance Program in Illinois application period has opened for those unable to pay mortgages due to #COVID19. Funds are limited, so be sure to complete your application ASAP. Learn more at https://t.co/7HVvNunK9D"
48,"Tomorrow the @ILHousing Emergency Mortgage Assistance Program launches to help #renters unable to pay their rent due to #COVID19. Funds are limited, so complete your application ASAP before applications close on August 30th. Visit https://t.co/0xvisoBMTj to apply."
49,"On International Day Commemorating Victims of Acts of Violence Based on Religion or Belief, we remember all who have been persecuted for their beliefs. As co-chair of the International #ReligiousFreedom Caucus, I'm proud to fight for the right to worship freely around the world."
50,"This National Immunization Awareness Month, I thank our researchers working tirelessly to develop a vaccine that will protect against #COVID19. Possible vaccine candidates are beginning large phase 3 trials, including one currently enrolling participants at #UIC in Chicago."
51,Too many Americans are suffering for us to let partisan politics stand in the way of a COVID relief package. I’m proud to join with my fellow @HouseBlueDogs in calling on leadership in both parties to come back to the negotiating table and find solutions for those in need. https://t.co/CO2zrI3XRa
52,"Bernard is a veteran who came to my #IL03 office for help getting his WWII service medals. We worked w/him to obtain 2 Distinguished Flying Crosses &amp; an Air Medal, awarded last year at the Pentagon. Hear his story from my #ConstituentSuccessStories series &amp; learn how we can help! https://t.co/jLLDbRzszb"
53,".@US_FDA granted an emergency use authorization to @Illinois_Alma to begin their new rapid, affordable saliva-based COVID-19 testing on campus. Thanks to our researchers for developing this critical tool to monitor infections and respond to #COVID19 in IL https://t.co/JDcjM4nECX"
54,"As a member of @TransportDems #Aviation subcommittee, #NationalAviationDay is an important day to recognize aviators, flight crews &amp; ground workers connecting us through flight. I'm proud to represent @fly2midway in #IL03 &amp; fight for aviation workers in Congress during #COVID19. https://t.co/24Mbh1lyp2"
55,"Proud to be selected as a #FiscalHero by @FixtheDebt for showing leadership on issues of fiscal responsibility &amp; addressing our #nationaldebt. As we work to provide further relief to end the #COVID19 pandemic, we must also continue to get serious about long-term debt solutions. https://t.co/f9TYkQ9ys3"
56,"RT @ChiPublicHealth: This week, CDPH and @CoreResponse are offering free #COVID19 testing (oral cheek swab) in:
📍Clearing
📍Galewood
📍Calume…"
57,#IL03 residents w/children: the deadline to apply for #pandemic EBT to help buy food for your school-aged children is August 31st. Learn more &amp; apply online @ILHumanServices: https://t.co/kXLOdqJoMo.
58,#IL03 families w/children: @IRSnews is reopening the registration period for fed beneficiaries who didn't receive $500 per child #economicimpactpayments. The period to use the non-filers tool is Aug. 15th to September 30th. Learn more at https://t.co/xpZICr8pTE.
59,"Today is a great day in #IL03 to take a walk and enjoy summer. Be sure to plan ahead, bring a mask, &amp; see what’s open in your county:
🌲Cook County: https://t.co/D6LHffbSKj
🌲Will County: https://t.co/977qQJsguE
🌲DuPage County: https://t.co/4N0Ukw0zMb"
60,"Now more than ever, we are aware of the tremendous sacrifice &amp; care our #healthcenters provide for our communities in #IL03 &amp; across the nation. Wishing all of our doctors, nurses, &amp; #healthcareheroes a happy end to #NationalHealthCenterWeek. Thank you for your service."
61,"My statement on the passing of former Illinois Governor Jim Thompson, a steadfast leader who brought people together to make Illinois a better place for everyone. https://t.co/bgdyxrbLZ0"
62,"Today, we remember the brave service members who responded to the call of duty, proudly served America &amp; helped end #WWII 75 years ago. Thank you to our #WWII #veterans &amp; all #IL03 vets for your service. #VJDay https://t.co/if5TrKcCYg"
63,"85 years ago Pres. Roosevelt signed the Social Security Act into law. Today, 64 million Americans depend on #SocialSecurity. As we face the uncertainty of a public health and economic crisis, we must protect this critical lifeline for older Americans and for future generations. https://t.co/mmW3V5EURn"
64,"In #IL03, I'm glad to help #seniors &amp; Medicare recipients navigate resources &amp; stay safe during this time. #Medicare has helpful info about #COVID19, slowing the spread of #coronavirus, telehealth, Medicare coverage &amp; coping with stress. Learn more at: https://t.co/9fbJBoIjcI."
65,"Today, @ILHousing launched its emergency rental assistance program for renters who are behind on rent due to #COVID19. Funds are limited, so prompt application is encouraged. To learn more, check your eligibility, and apply for rental assistance, visit https://t.co/ZdUQScjdWF."
66,The #HongKong arrests of Jimmy Lai &amp; others is the latest in a series of anti-Democracy actions by Communist China as they try to silence the will of the people &amp; intimidate any who may speak out against them. We must stand united against injustice &amp; demand freedom for Hong Kong.
67,Our nation is served and protected by the brave men &amp; women in the military. Those who are honored with the #PurpleHeart are deserving of our sincere gratitude for what they have sacrificed to defend liberty. Thank you for your service. #PurpleHeartDay https://t.co/GxMOJzvU0I
68,"Today I was joined by 29 other members of Congress in sending a letter to House Leadership requesting inclusion of important considerations for colleges &amp; universities, &amp; their #students in the next #COVID19 relief package. Read our #HigherEd letter here: https://t.co/tDxQrLDy0Z"
69,"#COVID19 impacts Americans every day in every way.
🔬 Research to Find a Cure
✔️ W️ork Safety
☁️ Extreme Weather
✈️ Travel
These are just a few of the topics my colleagues &amp; I on @HouseScience covered in 21 Committee Hearings &amp; Briefings since working from home to #SlowTheSpread https://t.co/PLXDhKMddS"
70,This week I was proud to join with members of the Illinois Congressional delegation asking for an extension of title 32 authorization for @IL_Natl_Guard. During the initial outbreak the National Guard provided testing and other critical support for the COVID-19 response.
71,"Postponing #HongKong legislative elections under the pretext of health concern is another ploy by #CCP to curtail democracy and silence the voices of the people. We must continue to #StandWithHongKong and democracy.
https://t.co/KDv1EL3H7B"
72,"A year ago today, Judy and I were at the Gilroy Garlic Fest when a gunman opened fire, killing three and injuring 17 others, before killing himself. We are eternally grateful to the 3 police officers who stopped the killer. We pray for the souls of those killed &amp; their families."
73,#ViralHepatitis impacts over 325 million people worldwide and deaths from hepatitis are increasing. #WorldHepatitisDay is an opportunity to learn more about these viruses and @CDCgov treatment and prevention efforts. Learn more about #hepatitis viruses at https://t.co/cfV1zuf4zi https://t.co/i3uYRVr0Zm
74,"I am excited that photo competition  submissions are already coming in from constituents across #IL03. Submissions are due September 14th. With youth, adult, and senior categories, the whole family can participate. https://t.co/riqf26EWAe https://t.co/QJD0NkJABY"
75,"RT @BudgetHawks: NEW: The next COVID relief bill could incorporate the bipartisan TRUST Act, a bill which would establish bipartisan bicame…"
76,RT @ClarktheCub: We are all one team. #TeamUpMaskUp https://t.co/NXvnaNkxEx
77,RT @Southpaw: WE ARE ALL ONE HOME TEAM @chicagosmayor  #TeamUpMaskUp https://t.co/v89icCjeFY
78,Yesterday I joined a bipartisan group of over 100 members of Congress in asking the IRS to find solutions for constituents still waiting for their economic impact payments. I continue to hear from #IL03 residents who have not received their payments. They need answers and action.
79,"Illinois residents seeking support for stress or mental health issues related to #COVID19: #Call4Calm is a free, anonymous support text line that connects residents w/counselors within 24hrs.
English: Text TALK to 552020
Spanish: Text HABLAR to 552020"
80,"I applaud the policy reversal on international student visas. It would have been detrimental to our country. During these unprecedented times, universities need flexibility to protect the health and safety of all students while continuing to offer high quality instruction."
81,Tomorrow is the deadline to apply for P-EBT benefits in Illinois. This resource can help families who are struggling to make ends meet buy food for their school-aged children. Learn more &amp; see if you are eligible at: https://t.co/kXLOdqJoMo
82,#IL03 residents: #TaxDay is tomorrow! @IRSnews recommends electronic payment options to make any required tax payments. @IRSnews also offers payment plans and payment agreements for those facing financial hardships who cannot afford pay in full now but file before the deadline.
83,"If you think you have #COVID19 &amp; aren’t sure what to do next, @CDCgov has a #Coronavirus Self Checker tool that asks you a series of questions to help you make an informed decision about seeking appropriate medical care. Click “Self Checker” at this link: https://t.co/kOjdXiSvNr"
84,Do you think you may have #COVID19? Call ahead to consult your doctor and protect others before leaving home. Most people who get sick can take care of themselves at home. Others may need to seek medical care.  Learn more at: https://t.co/FjgFJmMZEj https://t.co/IlFFbBZjfS
85,"Congress has approved over $3 trillion in federal spending to combat the #coronavirus pandemic. Help us ensure that your tax dollars are being spent properly. Report any fraud, waste, or abuse of relief funds by visiting https://t.co/XPMaONOyYX or calling 202-225-4400"
86,"#IL03 residents, @ILSecofState is extending renewals for driver's licenses, ID cards, &amp; more until November 1st. Please make sure to practice #socialdistancing, remember your mask &amp; prepare to wait outside when visiting to renew. Online services are also available. https://t.co/xenVLmZgfN"
87,The MLB schedule was finally released and the Cubs &amp; Sox will be seeing a lot more of each other. Who do you think walks away with the Crosstown Cup? https://t.co/mzSgrYY8rL
88,"As we experience another hot day in #IL03, please utilize or share these resources to stay safe &amp; check for #COVID19 restrictions:
Cook County: https://t.co/l99QbwP3OK
Will County: https://t.co/gufO8ZNbbT
DuPage County: https://t.co/exJYf5pVI5
@NWS Info: https://t.co/2RlEiwB0vV https://t.co/xS8R6nNec2"
89,Colleges need flexibility as they continue to evaluate online options to ensure the safety of all students.  We must continue to welcome international students who make intellectual and cultural contributions and bring $41 billion into the U.S. economy. https://t.co/zy1FtM2MRP
90,Thank you to everyone who attended my Facebook Live information session for seniors on #COVID19 resources and prevention. I have complied all of the contact information from that call and listed it on my website for your conscience. https://t.co/4juwLhE4qk
91,"Had a great conversation today with @ILREALTOR as part of their Let’s Talk Real Estate @ Home series. I appreciated hearing their outlook on the IL housing market, and what we can do to help small businesses, renters, landlords, homeowners and others during #COVID19. https://t.co/ygJUttBQuS"
92,Today I #StandWithStudents by voting to overturn a rule that denies relief to student borrowers who were defrauded by predatory institutions.  We must protect college students and hold sham schools accountable for their deceptive practices.
93,"I'm proud to represent @fly2midway in #IL03. Yesterday, I participated in @HouseScience Space and Aeronautics Subcommittee hearing on #COVID19 &amp; aviation. As air travel continues, it is imperative that we work to protect travelers, employees, and their families. https://t.co/bd3K16Bjrr"
94,"As we highlighted in my #senior FB Live event earlier this week, #coronavirus testing is incredibly important in keeping our communities safe. I have compiled some important information to help #IL03 residents looking to get tested for #COVID19: https://t.co/Bkmz0u1zPG"
95,"We had a great panel this week to discuss #COVID19 response for #seniors. Thank you to panelists from @IL_DoA, @WillCoHealth, @ILSecofState, @UChicagoMed, &amp; @CookCtyHealth for taking the time to share your knowledge w/#IL03 seniors https://t.co/jJrwSFGXRj"
96,Today I participated in @HouseScience Space Subcommittee hearing on #COVID19 &amp; aviation. I asked how we can ensure @FAANews research coordination w/@NIH to keep air travelers safe &amp; how to protect airport employees &amp; travelers @fly2midway in #IL03 &amp; airports around the country. https://t.co/rNJKDRL9xK
97,"I'm hosting a Facebook Live event for Seniors on #COVID19 TOMORROW at 10am. Tune in on my Facebook page to hear from representatives from the Illinois Department on Aging, @ILSecofState, @UChicago, @CookCtyHealth, &amp; more. https://t.co/R9kakxQHqO"
98,"As co-chair of the International Religious Freedom Caucus, #WorldRefugeeDay is an important reminder of all those who have been forced from their homes because of their beliefs. We must do more to end the persecution of religious minorities around the globe."
99,"155 years after the last enslaved Americans were freed, let us take time to remember the victims and to celebrate the brave men and women who fought to end the barbaric practice of slavery. Let us also continue our efforts to root out racism in all its forms this Juneteenth."
100,"I'm hosting a Facebook Live event for Seniors on #COVID19 this Monday, June 22 at 10am. Tune in on my Facebook page to hear from representatives from the Illinois Department on Aging, @ILSecOfState, @UChicago, @CookCtyHealth, &amp; more. https://t.co/jVMQiwv3Qi"
101,"Participating in the #2020Census ensures that #IL03 will receive its fair share of funding for schools, hospitals, roads, bridges, first responders, and so much more. Visit https://t.co/oFnoqiZXcV to learn more."
102,"The Families First #Coronavirus Response Act &amp; subsequent federal relief packages ensure access to free #COVID19 testing, whether you have health insurance or not. Learn more about your testing options on my website at https://t.co/Bkmz0u1zPG"
103,Proud to see @thisisUIC will participate in a phase 3 trial administered by @NIAIDNews testing Moderna’s #vaccine to protect individuals from #COVID19. Thank you to #UIC researchers for continuing to fight the #coronavirus. https://t.co/MSiykmdEIE
104,"Congratulations to Congressional Art Competition #IL03 2020 Winner Eliana Anselmo. Eliana’s work, “Worried about the wrong masks,” will be displayed in the Capitol Complex for 1 year. Thank you to all who submitted their work! https://t.co/tG6ghYZT0A"
105,"During the #COVID19 pandemic, we’ve learned even more about how crucial blood donations are. #WorldBloodDonorDay reminds us of the importance of donating blood if you are able. Find a blood drive near you at: https://t.co/l3qtNhofQE"
106,"Happy birthday @USArmy. For 245 years, you have represented the best of us. Thank you to the brave individuals who serve our nation and to Army families who sacrifice so much for our freedom. https://t.co/q287qvDqIV"
107,Today we honor our flag and celebrate this one nation under God. This #FlagDay as you pass by the Star-Spangled Banner take a moment to remember all those who have sacrificed to keep our flag flying over the land of the free and the home of the brave. https://t.co/26MCeGR9mH
108,"#IL03 Chicago residents: @ChicagoParks west of LSD &amp; most @chipublib are now open. Please make sure to take precautions, maintain social distance, and follow posted regulations to prevent the slow of #COVID19. https://t.co/0xx3GmUWOK"
109,COVID testing is important to slowing the speed of the virus. I have compiled some useful resources to help #IL03 residents find testing locations and  answer key questions about how to get tested. https://t.co/kcM4xAcpfT
110,The #PaycheckProtectionFlexibilityAct gives borrowers more flexibility in using #PPP funds to keep the doors open and employees on the payroll through the #COVID19 pandemic. @SBAgov provides more important info on PPP loans at https://t.co/zvY1jhETZJ
111,"Today I joined my colleagues on the House T&amp;I Committee to discuss the impacts of COVID-19 on transportation workers and transit agencies. I am continuing to fight for @CTA, @Metra, and other regional transit providers negatively affected by #COVID19. https://t.co/HZQSU4Co7m"
112,#IL03 residents: Illinois emissions testing resumed on June 1st at most Illinois Air Team testing locations. Learn more and find additional resources online at https://t.co/vht59KZFWK
113,"#IL03 residents: @ILSecOfState has reopened. Through July 31, facilities will focus on serving only new drivers, customers with expired licenses/ID cards, &amp; vehicle transactions. Masks are required, &amp; social distancing measures will be in place. Learn more https://t.co/tUICJb7nyc"
114,Today we honor the bravery and sacrifice of Allied forces who stormed the beaches of Normandy and liberated a continent 76 years ago. Their heroism should be an example for us all. A great example of American leadership. https://t.co/aQMIAKZjzG
115,"This #OlderAmericansMonth we celebrate the contributions seniors have made in our families and communities. As we continue to confront the #COVID19 pandemic, we must ensure that older Americans have the support they need. Photo from Garfield Ridge Senior Fair 2019. https://t.co/hhR5ebDSL7"
116,"China’s hostile move to strip #HongKong of its autonomy under the pretense of national security is wrong. I stand with the people of Hong Kong who deserve freedom, independence, and protection from unjust persecution. https://t.co/zxoiUTMHAt"
117,No family or individual should go hungry. #WorldHungerDay reminds us that we need to fight food insecurity and ensure that everyone has peace of mind knowing they can stay fed. Find #COVID19 food security resources on my website at https://t.co/XrpDDSF1y0.
118,"As the #COVID19 pandemic impacts the US, scammers have seized the opportunity to prey on people. It is important to protect yourself &amp; your family from #coronavirus scams. Learn more at https://t.co/P5ayzthTsp."
119,"In this uncertain time, it’s important to prioritize #mentalhealth &amp; be aware of those in our communities struggling w/mental illness. This #MentalHealthAwarenessMonth, keep updated on resources &amp; tips from @CDCgov to help you cope &amp; reach out to someone who may be struggling."
120,"This #MemorialDay, we give thanks to all the service members who have lost their lives serving our country. Their service lives on long after they’re gone. While we cannot physically be together to honor their service, it is still necessary to remember their courage and bravery. https://t.co/muAW9zdWUt"
121,Wishing the Muslim community and all who celebrate in #IL03 a happy #EidalFitr and end of #Ramadan. Eid Mubarak! https://t.co/Y6GlksvMk3
122,"From disaster relief to global health initiatives, the #RedCross has served our nation and world for the last 139 years. We are thankful for the hard work of countless staff members and volunteers who have dedicated their lives to service. #AmericanRedCross https://t.co/pKIMQq8h2x"
123,"Our colleges &amp; universities educate the next generation, create jobs in their communities, and spark innovation, including new tech to fight #COVID19. I’m proud to join w/@SusanWBrooks in a bipartisan call for investment in our students and universities. https://t.co/ZcONjI2sAa"
124,"During times of crisis, true heroes emerge. From health care professionals to delivery drivers, grocery store employees to caretakers, first responders to sanitation workers—YOU keep our nation going. Thank you, #EssentialWorkers. #ThankEssentialWorkers"
125,"For #IL03 constituents looking for information on unemployment insurance, the IDES has FAQs you may have during #COVID19. Please visit my website for any additional information on unemployment, coronavirus, or e-learning. Stay healthy &amp; well. https://t.co/atJWXIy0dT"
126,"Wearing a cloth face covering correctly can help stop the spread of #COVID19. That's why I introduced the #MASKSOn Act this month to spread awareness about proper use of PPE. For information on #COVID19 and face coverings, visit https://t.co/qRbeCIiAYl https://t.co/CmLLcTEVY9"
127,"In times like these, there are spotlights on our #firstresponders who are serving under difficult circumstances. Thank you to all the #IL03 police officers for your hard work and sacrifices to keep our communities safe, especially during the #COVID19 pandemic. #NationalPoliceWeek https://t.co/zTUjELoUix"
128,"#IL03 healthcare providers: If you have #N95 respirators &amp; need them to be decontaminated, there is a free opportunity to send your masks for decontamination in Northern Illinois. Learn more at https://t.co/3nXAmWoQGN"
129,"@SusanWBrooks &amp; I are leading 100 members calling on House leadership to support students &amp; higher ed. U.S. universities &amp; colleges lead world in teaching, research &amp; innovation. We need them to fight #COVID19 and promote jobs &amp; econ recovery #HigherEd100 https://t.co/wpa62PLbfQ"
130,"Yesterday, @IllinoisIDES Pandemic Unemployment Assistance went live. Make sure to apply for regular UI before applying for #PUA &amp; submit a new app for PUA. You can also set up direct deposit payment in your regular UI account. Learn more ⬇️ https://t.co/YhmqFk7SGC"
131,Today I joined @HouseScience and industry leaders to discuss the importance of American manufacturing in addressing the #COVID19 crisis and rebuilding our economy. Proud to be joined by Chicago-based @MxDInnovates. We agree that we need the #MADEHEREAct to jumpstart innovation. https://t.co/Db3hzrBVn9
132,"#IL03 east residents: the Blue Angels are flying over Chicago, Bedford Park, Burbank, Oak Lawn, &amp; more today between 11:45 AM and 12 PM. Be sure to maintain proper #socialdistancing when viewing. Thank you to our #COVID19 healthcare workers &amp; the Blue Angels for this tribute."
133,#IL03 health centers @pchcares &amp; @imancentral have received @HRSAgov funds for expanding #COVID19 testing capacity. These funds will provide needed support for testing in our community. Learn more how your health organization can apply for COVID-19 support https://t.co/bbAK7pJ23M
134,"Yesterday @NSF celebrated 70 years. We appreciate the role of NSF scientists “to advance the national health, prosperity, and welfare.” As a @HouseScience member I’ll support their work to fight #COVID19 &amp; ensure the U.S. remains a leader in science &amp; tech (Photo from 4/2010)#NSF https://t.co/Ger9N0ltqy"
135,"During this crisis, it is imperative employers maintain safe &amp; sanitary work environments to minimize the risk of spreading #COVID19. If you have concerns about your safety at work, please contact the Workplace Rights Bureau @ILAttyGeneral at workplacerights@atg.state.il.us"
136,"For #IL03 constituents looking for information on unemployment insurance, the IDES has answers to FAQs you may have about benefits during #COVID19. Please visit my website for any additional information on unemployment, coronavirus, or e-learning. https://t.co/atJWXIPBCt"
137,"Thank you to all the teachers in #IL03 &amp; across our country who are staying connected to their students w/#distancelearning during this challenging time. If you know any teachers, please let them know they’re appreciated. #TeacherAppreciationWeek #ThankaTeacher 👨‍🏫👩‍🏫 https://t.co/mZZ43wfhDr"
138,"Now is a time where believers of all faiths rooted in prayer can join together to pray for a better, safer, healthier world. This #NationalDayofPrayer, let's take time to ground &amp; pray for our first responders, our essential workers, our communities, &amp; our world."
