,Tweet
67,"The shortened deadline of the #2020Census is jeopardizing a fair and accurate count. Congress must extend the deadline, and we must work to ensure that everyone can fill out the census, especially communities who have been historically undercounted. 
https://t.co/52c89mvRSL"
68,"To celebrate #HHM, my office is collecting nominations for our 2nd Annual Hispanic Heritage Month Heroes Nomination to honor Hispanic community members who exemplify dedication, innovation, and service in #CA39.

Nominate an outstanding leader here: https://t.co/O6CM2SNS7z https://t.co/Hc9a4j1Ftd"
69,"Son trabajadores de salud que salvan vidas, propietarios de pequeñas empresas que producen PPE, líderes comunitarios que brindan recursos y alimentos a los necesitados, y trabajadores esenciales en primera línea frente al virus que ayudan a mantener nuestro país. (3/4)"
70,"Throughout this pandemic, the Hispanic community has been essential in keeping our communities safe.

They're healthcare workers saving lives, small businesses owners producing PPE, community leaders providing for those in need &amp; essential workers keeping our country going. (2/3)"
71,"Thank you to all of the students who joined us last night for our #CA39 Service Academy info session! If you have anymore questions regarding the Service Academy application process, visit my website here https://t.co/QoC0im2cp8. https://t.co/fXQSsfQlFr"
72,"This decision devastates the lives of 300,000 TPS recipients &amp; their families. Many of them have been working on the frontlines of this pandemic, and the President is turning his back on them. The Senate should pass #HR6 the American Dream and Promise Act. https://t.co/1hxoUTQp8S"
73,"""The US has a narrow window to force the coronavirus into a partial retreat before the one-two punch of school openings &amp; colder weather brings a widely feared rebound.""

We need a national testing/contact tracing strategy. We can't afford to go backwards. https://t.co/cdgxMo4gbd"
74,"RT @ochealth: Where is #OCCOVID19 testing available? Who should get tested? What kind of tests are there, and what do they show? Get the in…"
75,"RT @DHCS_CA: Help keep our families, communities, and California safe. Together we can all do our part and #SlowTheSpread of #COVID19. We'r…"
76,RT @lapublichealth: Follow these tips to protect yourself and your family from wildfire smoke: https://t.co/8gwqtGniNm
77,"#COVID_19 has created an increased burden on schools providing meals for students. I advocated for the extension of the school meal waivers, but our schools need more support, especially with how they distribute meals. We must ensure no child goes hungry. https://t.co/7Rj9j1EhW5"
78,"19 years ago, our country changed forever. Today, we remember the thousands of lives lost and honor the bravery of our first responders who sacrificed themselves to save others. We will #NeverForget. #September11 https://t.co/OX4hIctMf8"
79,"#LACounty's Great Plates Delivered program has been extended to October 9th.

Qualifying older adults and adults over 60 at high risk for #COVID_19 can apply below: https://t.co/7jKkzft1WH"
80,"This is unacceptable, especially as some states reopen schools. We need a national testing strategy, and the Senate needs to pass the #HeroesAct which expands coronavirus testing. Families shouldn't have to struggle to get their kids tested. https://t.co/mUce6j4fXV"
81,"This pandemic may have changed where the House Veterans’ Affairs Committee conducts business, but it has not changed its goal to prevent veteran suicide. 
  
This summer, the Committee helped introduce 20+ meaningful, bipartisan &amp; evidence-based bills to help veterans in crisis. https://t.co/wYQb7YpBbY"
82,"Latinos are disproportionately affected by the #coronavirus, and we have to do more to close this disparity. This means improving outreach, reducing language barriers, and increasing access to resources. https://t.co/0JUqckzJcz"
83,"Starting today, #LaHabra residents can apply for the city's Emergency Rental Assistance Program. The program will provide aid to individuals and families facing economic hardship due to the #coronavirus pandemic. Find more information here: https://t.co/7KJSFhIwNS https://t.co/uPjBhHxImF"
84,"This pandemic has taken a huge toll on many people's mental health. It's important to remember you are not alone. If you are in need of support, contact the Crisis Text line 24/7 by texting NAMI to 741741. #SuicidePreventionWeek https://t.co/x59zFG1U82"
85,"This #LaborDay, we remember all who have fought for workers’ rights from the shop floor, in the streets and on the picket line.
 
I will continue fighting for American workers — especially during this #COVID_19 pandemic. https://t.co/QXw28o0PoX"
86,"RT @ochealth: Protect your community by washing your hands, wearing a face covering and social distancing. #SlowTheSpread of #OCCOVID19 to…"
87,"As the father of 2 six-year-old boys, I share the concerns of many parents seeing the rise of #COVIDー19 cases in children. 

In July, I urged the NIH to increase research on the impact of COVID on children. We need to do more to better protect our kids. https://t.co/eZQI6Q5BhM"
88,RT @CountyofLA: REVISED: #COVID19 testing appointments are available on the Labor Day holiday 9/7 at select LA County-operated sites. To fi…
89,"There is a heat advisory in effect this weekend. Stay safe and stay cool utilizing the cooling centers throughout #CA39. Due to concerns regarding the coronavirus, residents are encouraged to call ahead. Find the closest one to you below:

#LACounty: https://t.co/oBMWJIhzro (1/2)"
90,"The #DigitalDivide has been a problem in our country long before this pandemic, but now it's gotten worse. The #HeroesAct would expand broadband access and ensure our students have the tools to succeed with online learning. https://t.co/DUtOxGwtFU"
91,"FEMA's misguided decision is putting the health and safety of our students, teachers, and staff at risk. This policy must be reversed.  https://t.co/HxOCzwXPlN"
92,ICYMI: I urged the Trump Administration to develop a national plan to equitably distribute the #COVID_19 vaccine before one is ready. We must have a strategic approach to ensure those at risk of transmission have access to a vaccine. https://t.co/fEpRvI4Ie9
93,"Companies also shifted production lines to produce lifesaving PPE.

@MyBOAUSA produced and shipped between 15,000-18,000 isolation gowns weekly to federal agency locations.

@USABayside produced and donated masks for hospitals and first responders across the U.S. (4/4) https://t.co/1TU22d1DVu"
94,The Yorba Linda Islamic Center is another organization that quickly organized and began a food collection/delivery service to assist seniors throughout #OC who faced food insecurity. (3/4) https://t.co/89Pm7LaFSw
95,"This week, I'm honoring several organizations and small businesses in #CA39 who have gone above and beyond to help our community during this pandemic. I couldn't be more proud of how the 39th District has come together in this time of need. (1/4)"
96,"20 veterans and active duty servicemembers die by suicide every day. During #SuicidePrevention Month, we continue to work to get the mental health care our veterans &amp; servicemembers need. As a Navy Veteran, I won't stop fighting for them. We must #BeThere for our nation's heroes. https://t.co/dGIOokPdq6"
97,"#OTD: Japan formally surrendered to Allied forces on the deck of the USS Missouri, officially ending #WWII. 
  
75 years have passed and we are still grateful for the service and sacrifices of all those who fought in Europe and the Pacific. #WWII75 https://t.co/sTPEPFmEWU"
98,"Since my first day in Congress, I’ve been committed to fighting for my constituents. Even with an unprecedented pandemic, that commitment has never changed. I'm proud to share the work my staff and I have done, and I'll continue to put #CA39 first. https://t.co/4y3yOLuMpk"
99,"The U.S. has more than 6 million #coronavirus cases. We need to step up our response—a national testing and contact tracing strategy, PPE for frontline workers, relief for small businesses, schools, cities &amp; states, and rent/mortgage relief. #HeroesAct https://t.co/Dhv7RraXRC"
100,Today is #NationalPollWorkerRecruitmentDay! Our nation is experiencing a significant shortage of poll workers due to the COVID-19 pandemic. Sign up to be a poll worker on November 3 here: https://t.co/9o2fp4UHNo
101,"Grant applications for Round 4 of the LA Regional #COVID_19 Recovery Fund are currently open for #LACounty small businesses and non-profits. Applications close September 4th. For more information on eligibility and to apply, visit https://t.co/4Np2AmL11m"
102,"California's blueprint for reducing #COVID_19 includes industry-wide guidelines and county specific information. To find out how the new state guidelines impact #CA39 and which businesses can open, visit https://t.co/aPKJtwGpoT"
103,"RT @unitedwayoc: Now’s the time to enroll in health insurance through @CoveredCA if you were impacted by the #coronavirus! 

Apply now! Giv…"
104,"RT @ochealth: #OCCOVID19 testing is now available through two appointment-based drive-thru sites that can serve more than 2,000 people dail…"
105,"RT @ochealth: #OCCOVID19 is impacting us all. You matter and so do your feelings. If you or someone you know is struggling, find out ways t…"
106,"We all have a part to play in slowing the spread of the #coronavirus. Continue to wear a mask in public, maintain social distancing, and practice safe hygiene habits. https://t.co/n1pcr303HM"
107,The CDC recently changed its testing guidelines suggesting that not all those exposed to #COVID_19 need to be tested. This is alarming. Widespread testing is crucial to our public health and safety. My colleagues &amp; I sent a letter to the CDC demanding answers for this change. https://t.co/mse6JLiSd3
108,"Proud to announce $570,000+ for #CA39 health centers and to support health care services for our underserved populations. 

Funding is going to St. Jude Neighborhood Health Centers, North OC Regional Health Foundation, Friends of Family Health Center &amp; Korean Community Services. https://t.co/i27lV3BZuJ"
109,Thanks to Drs. Matthews and Park and CEO Helleland for giving me a tour of St. Jude in #Fullerton &amp; having a conversation about the the needs of their staff during this crisis. I'll keep fighting for our healthcare workers to ensure they have the necessary resources &amp; #PPE. #CA39 https://t.co/tOdRsmnFju
110,"Thank you to everyone who attended yesterday's Grant Webinar with the Department of Transportation!

My office was happy to help the #CA39 organizations that joined us both yesterday and Monday. If you have any questions, please reach out to my office for assistance. https://t.co/afVMixL6no"
111,"Our students need all the support they can get to succeed, especially during this pandemic.

I'm proud to announce $945,000 in DOE grants for @csuf, @calpolypomona, and @MtSAC to help provide academic and other educational support services for our students. #CA39 https://t.co/BtaE2MqAJ8"
112,"This #WomensEqualityDay, we celebrate 100 years since the #19thAmendment was adopted to the Constitution.

On this monumental anniversary, we honor those women who fought for the right to vote and continue to work together for gender equality."
113,"Our healthcare workers have long experienced high levels of stress and burnout, and #COVID_19 has only made it worse.

My colleagues and I introduced bipartisan legislation to provide the mental health support and resources our healthcare heroes deserve. https://t.co/nl6kNJRf4U"
114,The upcoming flu season could strain testing efforts. The #HeroesAct expands testing to ensure every person can get one &amp; provides much-needed testing supplies. We can't wait any longer for a national testing strategy. The Senate must pass the Heroes Act. https://t.co/KQFYvPKN5l
115,"Feed Fullerton is a new city run program that connects low-income households with nutritious meals from local restaurants. If you or someone you know may be struggling during this pandemic, you can find more information and apply here: https://t.co/Hj4BB69wrC"
116,"Thank you to everyone who attended our first #CA39 Grant Webinar last night with HHS! 

On Wednesday, I will be hosting another one with representatives from the Department of Transportation. Join us and RSVP here: https://t.co/bIvLSbpK4C https://t.co/2kuwDwFgNZ"
117,"Tomorrow, I will be joining @WeAreUnidosUS for a webinar to discuss the effects of #COVID_19 on California's Latinx students. You can join us by registering here: https://t.co/kKXxtP5GSZ https://t.co/ZDoIn2aGHT"
118,"Healthcare professionals have been tirelessly working to keep us safe, but the high levels of stress/burnout has a taken a huge toll on them.

I joined my Republican &amp; Democratic colleagues in introducing a bill to provide the mental health support our healthcare heroes deserve. https://t.co/gAGRRGgGbH"
119,"The #2020Census determines how much federal funding #CA39 receives for our hospitals, roads, schools and more for the next ten years. Make sure you #GetCounted by taking the census via phone, mail, or at https://t.co/RTDZHtTRu7."
120,"Local #OrangeCounty restaurants are encouraged to apply for $1,000 grants through the SafeDineOC program to provide PPE and other resources for restaurants to promote #COVID_19 safety. For more information visit https://t.co/lPZF3oXh6y https://t.co/XIC1dgl7Lw"
121,"RT @CountyofLA: Not all heroes wear capes. You can safely take a stand for your community by: 
1. Wearing a mask! 
2. Filling out your #202…"
122,"Today, I've launched a new survey to get stories from #CA39 residents who have experienced mail delays recently. I want to hear from you. Fill out the survey below. #USPS https://t.co/F6zrByzyiR https://t.co/74azqeUmjS"
123,Several graduates of Valencia High School in Placentia founded the @maskedheroesmhi which provides masks and PPE to healthcare workers in #LA &amp; #OC. It's another example of #CA39 residents going above and beyond to help their community during this crisis. https://t.co/25KzUuHqzy
124,"80% of VA prescriptions are delivered to veterans through the mail.
 
As a Navy Veteran, I'll continue to fight and protect these critical prescription deliveries for the health and well being of our nation’s heroes. #DontMessWithUSPS https://t.co/vNbMABPVYZ"
125,"Today, I joined my colleagues in calling on the Administration to create a #COVID_19 vaccine distribution plan that promotes health equity.

We cannot wait until the vaccine is ready to start thinking about distribution objectives or scramble to create plans last minute. https://t.co/1IxwroHd5x"
126,RT @ochealth: The OC Health Care Agency and @OCBusinessCouncil are co-hosting another webinar to help businesses reopen safely &amp; learn how…
127,"Coronavirus cases are rising in children, and the lack of widespread testing prevents us from knowing the true rate of infection in children. I'm fighting to expand testing to keep our children and our community safe and healthy. https://t.co/cCKjC0nlXH"
128,The Latino community has been disproportionately affected by the #coronavirus. Misinformation and the lack of resources increase the health disparities they face. We must ensure the Latino community has access to accurate info and the resources they need. https://t.co/D5PqH4nEDa
129,"The IRS has reopened the registration period for non-filers who were unable to claim their dependents earlier this year. If you were previously unable to receive the additional $500 per child Economic Impact Payment, you can use the IRS tool here: https://t.co/yONN0Fcj5c"
130,"RT @CountyofLA: The LA County #COVID19 Rent Relief application will open on August 17, 2020, for income-eligible renters in Los Angeles Cou…"
131,RT @CDCgov: #COVID19 can be spread by people who do not have symptoms &amp; do not know that they are infected. Masks can help prevent people w…
132,"On this day, 75 years ago, Japan surrendered to the Allied Forces, bringing an end to #WWII.
 
Today and everyday, we honor the brave servicemembers who fought for and alongside the United States in the Pacific Theater. #VJDay75 https://t.co/8kmHvli5Td"
133,"As a Navy Veteran, I was honored to attend the groundbreaking ceremony for the Korean War Memorial in @FullertonCA today. With this monument, we’re paying tribute to the more than 36,000 American heroes who made the ultimate sacrifice. They will never be forgotten. https://t.co/2TfYA9MVEi"
134,"The House passed 2 bipartisan child care bills 2 weeks ago, which included my bill to keep child care centers safe. I joined my colleagues in urging congressional leadership to include these bills in the next COVID package. Child care is key to our economic recovery. https://t.co/Me7gDlUwtr"
135,#Walnut small business owners: The Walnut Small Business Recovery Grant Program is now accepting applications to assist businesses struggling due to the #coronavirus. Find more info below ⤵️ https://t.co/9xp17dVvN0
136,"Last night concluded my #CisnerosInYourCounty Town Halls for #CA39 residents and my 20th and 21st coronavirus town hall. Thanks to everyone who tuned in! 

If you still have questions or need assistance, please reach out to my office. https://t.co/XLWiARZ2NO"
137,I've been calling for more funding for our state and local governments for months. We will not be able to recover if we allow our cities and states to go under. It's why we included funding for them in the #HeroesAct so they can get the support they need to combat COVID-19. https://t.co/utBEpcBA3k
138,The National Guard plays an instrumental role in COVID-19 response and recovery. I joined more than 115 of my colleagues in sending a bipartisan letter to the President urging for full federal funding for the National Guard in all states and territories. https://t.co/S1nK66169g
139,We continue to see the health disparities faced by people of color throughout this pandemic. The lack of a testing sign-up option in Spanish/non-English language is unacceptable. We must ensure that everyone in our community has equal access to testing. https://t.co/fWNl3qEfsu
140,"Thank you to everyone who joined me for our LA and San Bernardino #CisnerosInYourCounty Town Hall last night! 

Cisneros In Your County is continuing tonight at 6pm PT for #OrangeCounty residents. RSVP here to get your questions about #COVID_19 answered. https://t.co/oQBrtObzG5 https://t.co/W9WwbkI854"
141,"#CA39 Orange County residents: tomorrow at 6:00 pm PT, I will be hosting another #CisnerosInYourCounty Town Hall to provide updates on the #coronavirus and answer any questions you may have. RSVP here: https://t.co/oQBrtNTYhv https://t.co/H4y9FA3v55"
142,"You can’t fight #COVID19 without testing and contact tracing. This is a national crisis that requires a national strategy and the Administration should be focused on aiding our state and local governments, not cutting funding. https://t.co/hfOVKXJSUv"
143,"This week is #NationalHealthCenterWeek! Our community health centers have been on the frontlines of this pandemic, keeping #CA39 residents safe and healthy. 

We must ensure our health centers get more PPE &amp; funding so they can continue to serve our communities. https://t.co/QXbRw9izaK"
144,"We must address the disproportionate impact the #coronavirus has had on communities of color, especially our children. I am committed to ensuring our communities have the necessary resources to combat the virus and will work to close the gaps in healthcare disparities. https://t.co/J5QaNiOFA5"
145,"12 weeks ago, I joined my colleagues in passing the #HeroesAct to provide families the needed relief to survive this pandemic. 

The President's hasty executive order cuts unemployment benefits and threatens Social Security and Medicare. Bipartisan negotiations must continue. https://t.co/5afjWJ4smH"
146,"Amidst the #COVID_19 pandemic, 1.2 million children are in need of child care but more than 18,000 military children remain on waitlists. That's why I joined 35 of my colleagues in sending a bipartisan letter urging DoD to close child care gaps for military families. https://t.co/Zhc6DwAdbm"
147,"Reminder: Next week, I will be hosting two #CisnerosInYourCounty Town Halls where I will answer your questions on the #coronavirus.

Residents of #LA and #SanBernardino counties RSVP here: https://t.co/qpOOmTwWhk 

Residents of #OrangeCounty RSVP here: https://t.co/oQBrtNTYhv https://t.co/i2gjYnQv7m"
148,August is #CVRestaurant Month. Restaurants have been hard hit by the pandemic and the Chino Valley Chamber of Commerce is encouraging our community to show support for local #ChinoValley restaurants. For more information visit their website https://t.co/OPNlzofMng
