,Tweet
47,"While our country continues to rebound from COVID-19 shutdowns, today’s surprisingly optimistic jobs report gives hope for our country and shows the strength and resilience of our people.
https://t.co/QHSi1vSXkq"
48,"Congress has passed four COVID-19 relief bills, sending billions of dollars to Kansans. The only way forward is by working together to safely reopen our state and ensuring funds are distributed to the communities who need it.  

Read my op-ed:
https://t.co/uIx4hWXuVW"
49,"RT @WaysandMeansGOP: This week a third of House Dems didn't show up to work, but instead gave over their voting rights to other Members who…"
50,"Today I voted to make changes to the popular Paycheck Protection Program (PPP), giving small businesses more flexibility as they recover from COVID-19-related shutdowns. These adjustments will also benefit the many Kansas workers and families who depend on small businesses."
51,NEW: Ag producers who have experienced losses due to the coronavirus pandemic can apply for direct relief now through August 28. https://t.co/2BXINAP72W
52,"Today we honor the fallen heroes who gave their lives defending our freedoms, and we grieve with the family and friends left behind. #MemorialDay https://t.co/knGWYXs3un"
53,We are grateful for the brave paramedics and EMTs who always rise to the challenge and help their fellow Kansans in need. Thank you to our first responders and emergency medical services! #NationalEMSWeek https://t.co/VjdJNakUUX
54,"Kansas farmers and ranchers are the heart of the Sunflower State – through this health crisis, they’ve continued to feed America and the world. @USDA announced more than $19 billion to help ag producers, including direct payments to those suffering losses. https://t.co/k96MwEJFCF"
55,"Congratulations to Winfield preschool teacher Tabatha Rosproy, who was named 2020 Teacher of the Year! We’re proud to have Tabatha and teachers like her educate and shape young Kansans, even through the new challenges of this health crisis. https://t.co/k6mJ0nAgdf"
56,".@realDonaldTrump and the administration continue to provide relief for Kansans. We’re working together on PPE, Economic Impact Payments, Paycheck Protection Program loans, testing, broadband, ag assistance, and more for the Sunflower State. Read more: https://t.co/SaBdKpuMyO https://t.co/I364j9V1e1"
57,"Kansas communities have been negatively impacted by COVID-19, which is why Congress passed legislation to provide timely and targeted relief for workers, families, small businesses, and states. Sitting on these funds in Topeka does not help Kansans. 

https://t.co/20Omrrvitl"
58,"RT @WaysandMeansGOP: Congress has passed four packages written to help employees, families, and small businesses weather the #coronavirus s…"
59,"Kansas farmers and ranchers are essential in keeping food on the table in the Sunflower State and across the world. Local ag producers will soon be eligible for the @USDA Coronavirus Food Assistance program. 

Learn more: https://t.co/FDIjlvAsln"
60,"RT @WaysandMeansGOP: Congress has passed four packages written to help employees, families, and small businesses weather the #coronavirus s…"
61,This week we honor the brave men and women who put their lives on the line to protect their fellow Kansans. We are grateful for the service and sacrifices of our law enforcement officers and their families. #NationalPoliceWeek2020 https://t.co/wUJxdRpn9L
62,"The Trump administration has awarded $81,278,558 to Kansas for increased testing as part of the CARES Act. We continue to ramp up testing for the health of our citizens, and this additional funding for Kansas will help us safely reopen. Read more: https://t.co/3oEwfecWJn. https://t.co/vJ5y3vv1zo"
63,RT @WaysandMeansGOP: Our country is in crisis. We should be focusing on getting Americans safely back to work and defeating coronavirus.…
64,"Today, we honor the women in our lives who have loved and inspired us. #MothersDay can also be a time of grieving for those who have lost a special someone, but my hope is that you find peace in your memories and joy as you make new memories with loved ones who remain. https://t.co/JmugtIdF73"
65,"Today we celebrate the 75th anniversary of V-E Day. While this was also going to be the grand opening of the @IStillLikeIke memorial, we are still grateful for Kansas' favorite son, his contributions during WWII, and the many soldiers who fought against tyranny and oppression. https://t.co/wjYmhns1Sy"
66,"The Paycheck Protection Program is a lifeline intended for small businesses impacted by COVID-19. Intentionally fraudulent applications, not mistakes, are unacceptable and take away from Kansans who really need it."
67,"Today we thank the nurses who care for Kansans each day. Nurses like Emily, who is in the mobile COVID-19 testing unit in Sedgwick County, and countless others on the front lines of this pandemic. #NationalNursesDay https://t.co/26NDhWaW0k"
68,"Kansans always rise to new challenges. Wichita’s skilled aerospace manufacturing workers will be producing ventilators to meet the needs of their fellow Americans as we fight COVID-19. #AmericaWorksTogether
https://t.co/YaHvEIgt7M"
69,"Each May we recognize teachers during #TeacherAppreciationDay, but this year, classrooms have been replaced with distance learning. Yet our gratitude is even greater for our Kansas educators, and we thank those who inspire, inform and transform the minds of young people. https://t.co/oZTpXANyyE"
70,"On Wednesday, two KC-135 Stratotankers and a KC-46 Pegasus from McConnell Air Force Base and the B-29 Superfortress “Doc"" will salute health care workers, first responders, military members and essential personnel through a series of flyovers. https://t.co/ncX34x5qTx"
71,"Kansans have always shown gratitude and respect for those on the front lines like our military personnel, veterans and health care professionals."
72,"Kansans always help their neighbors, even if they’re apart. One incredible example is the Barber family, who started the Burger Cow Project to provide more nutritious meals to food pantries in Cowley County. #AmericaWorksTogether

https://t.co/0DeYxck4sW"
73,"The Paycheck Protection Program is intended to help small businesses and their employees through this health crisis. The Trump administration is right to clarify that Planned Parenthood is not eligible to receive this taxpayer funding.

https://t.co/1W5JgdXztF"
74,"Good news for Kansans: With 36 counties reporting, there have been 773 full recoveries of patients with COVID-19. While we will continue to see new cases, Kansas has flattened the curve – a major step toward reopening our state.
https://t.co/D4RhDOzOMm"
75,"COVID-19 Testing is essential to making informed decisions as we reopen America. Thank you to Walmart and eTrueNorth for bringing more testing to communities across Kansas. #AmericaWorksTogether

https://t.co/7evbvA3iH2"
76,"The safety of our doctors and nurses on the front lines in Kansas is critical to beating this virus. Kansas will be receiving $23 million for PPE from @FEMA due to the major disaster declaration for Kansas.

https://t.co/JlTooTAisg"
77,"As we implement coronavirus relief, guidance on recent legislation needs to be clear. That’s why @RepLindaSanchez and I asked @USTreasury to ensure all credit unions, like Kansas’ @HeartlandCUA, are treated equally under Families First and CARES Act payroll tax credit provisions. https://t.co/P0VEJcM7u5"
78,Health care workers continue to put themselves at risk to serve their community. This week @KSGirlScouts delivered cookies to thank doctors and nurses at Ascension Via Christi Hospital.🍪 #AmericaWorksTogether https://t.co/fYctxS1P8I
79,Wichita-based Envision donated 400 cloth masks to a Wichita hospital with more on the way locally and in the 11 states the nonprofit is located. This is another reminder of how #AmericaWorksTogether. https://t.co/Y7yKtagEti
80,DEADLINE: Supplemental Security Income &amp; Veterans Affairs beneficiaries who don't file a tax return but have dependent children 17 or younger must use the IRS' Non-Filers tool by May 5 to receive the additional $500/eligible child Economic Impact Payment. https://t.co/mxRpxrNjKA
81,ICYMI: Watch the interview with a Kansas farmer who exemplifies the best of our nation. https://t.co/2eNrylo4hM
82,"As the former state treasurer of Kansas, I understand how difficult it is to balance state budgets. However, previous coronavirus bills will relieve state budgets with emergency support funding. Read my new op-ed:
https://t.co/4IWuGZL6kt"
83,"Earlier this month I signed a letter urging Secretary Mnuchin to allow hospitals partially funded by local governments to apply for PPP. I’m pleased that @USTreasury established new guidelines regarding hospitals ↓ 
https://t.co/J8OIoe2aGc"
84,"This morning I spoke with @knssradio Steve &amp; Ted about the vote on additional funding for PPP and coronavirus testing. This bill is a step toward reopening Kansas safely by expanding testing &amp; supporting small businesses. Let’s get America going again.
 
https://t.co/JuCAFHh7xN"
85,"🚨 ALERT: Great news for Kansans! The Paycheck Protection Program and Health Care Enhancement Act has PASSED the House! This bill provides critical relief for workers, small businesses and health care providers. https://t.co/xuKwvQHIuI"
86,"Today the House will finally vote on additional funding for the popular Paycheck Protection Program, hospitals and #COVID19 testing. I was pleased to support the bill from the House floor earlier. #InItTogether https://t.co/l8WIWmj7iE"
87,"The IRS is hosting a webinar with live Q&amp;A tomorrow at 1 CT. They will discuss relief payments and other COVID-19-related topics for individuals, Social Security beneficiaries, veterans and business owners. Learn more and register at https://t.co/UopDWDdgZo"
88,"I’m heading back to our nation’s capital to vote for more funding for Kansas workers, small businesses and health care providers. #InItTogether ✈️ https://t.co/liqbyUzFDP"
89,"Kansans in the Air Capital of the World always come together to help their neighbors. Thank you to Spirit AeroSystems and Textron Aviation who manufactured thousands of face shields for Ascension Via Christi Hospitals. #AmericaWorksTogether
 
https://t.co/2KPOOtT8E7"
90,This bill includes an additional $75 billion for hospitals and $25 billion for testing. We must continue to fight this virus so we can open up America for business again.
91,"(5/5) My office receives calls every day from single moms, dedicated veterans, and struggling families who need unemployment benefits. The status quo is not sufficient, and Congress has provided the tools to make it better. https://t.co/KMl7o140Sw"
92,"(4/5) COVID-19 is not only a health crisis, but an economic crisis for families trying to keep food on the table and pay bills. Now it's time for Governor Kelly and her administration to focus on the needs of hurting Kansans and fix these issues."
93,"(2/5) The CARES Act, signed into law March 27, provides an additional $600 per week in unemployment benefits, including to those who don't typically qualify. Guidelines were issued April 4 and 5."
94,RT @WaysandMeansGOP: THIS WEEK ➡️Rebate checks will start being deposited into the accounts of people who have direct deposit information l…
95,"NEW: @IRSnews is allowing those who did not file taxes in 2019 and are eligible for an Economic Impact Payment to register online. 

https://t.co/mxRpxrNjKA"
96,"It’s critical that young Kansans and families are supported as our nation faces new challenges due to #COVID19. As part of the recent CARES Act, @ACFHHS will receive needed funding to protect and support vulnerable children and families.
https://t.co/1KbWlEC3qC"
97,More on how you or your company can join the fight against COVID-19: https://t.co/lq02G4f4JX
98,"Thank you to all of the Kansans who are caring for their neighbors – the medical professionals and first responders on the front lines, ag producers feeding the nation, and workers stocking shelves, delivering goods, and manufacturing needed medical products.#AmericaWorksTogether"
99,"This week @TextronAviation started producing face shields and cloth masks in collaboration with @WichitaState. #AmericaWorksTogether
https://t.co/rxS3WIP3fU"
100,"@WichitaState was one of the first to answer to call for more PPE, making face shields for health care workers and first responders. #AmericaWorksTogether
https://t.co/yA2wpzoywH"
101,"Rural hospitals are critical to keeping Kansas healthy and fighting #COVID19. I recently joined my colleagues to call on @SecAzar to ensure rural hospitals have the funding they need to continue providing excellent medical care.

https://t.co/V5MNsUN7n2"
102,"Today, we again recognize the exceptional health care heroes on the front lines of the #COVID19 pandemic. Our nation is grateful to our doctors, nurses, scientists, health care staff, educators, first responders and everyone who supports our public's health. #WorldHealthDay https://t.co/7EcOX94jzb"
103,"Small businesses are facing new challenges every day as a result of #COVID19. @SBAgov can help solve financial challenges with the forgivable Paycheck Protection Program and other financial guidance.

More: https://t.co/x1uMoNmsmH"
104,"Congress passed three bipartisan bills to address #COVID19 that funded:
💉Treatment &amp; vaccine research
🌡Paid leave for workers
💵$1,200 for eligible adults &amp; $500 per child
⚙️Grants &amp; loans for small biz, hospitals &amp; distressed industries
More: https://t.co/fDAXbKX8aF"
105,"The Trump administration is taking necessary action to prevent the hoarding and price gouging of critical medical supplies and PPE. We need to ensure our medical professionals have the supplies they need to tackle #COVID19. #InItTogether
https://t.co/juTPXwSk1h"
106,This is good news for seniors and Social Security beneficiaries. It’s important that we provide relief to those who need it quickly and efficiently. https://t.co/JJC8lPua34
107,"Due to the coronavirus outbreak &amp; stay-at-home orders for Kansas, the 4th District Congressional Art Competition for high school students will take place completely online. Revised instructions are at https://t.co/DmeJwYJ2rw &amp; the extended deadline for entry is Friday, April 10. https://t.co/JYtUWmQPG2"
108,"Each day, and especially today, our country is grateful to the men and women who dedicate themselves to saving the lives of others. America's medical professionals are heroes, and I hope you'll join me and #ThankADoctor today. #NationalDoctorsDay https://t.co/RcEZ6P497N"
109,March is Women’s History Month. Today we highlight Hollywood actress Vera Miles who was raised in both Pratt and Wichita. She's known for her roles in Alfred Hitchcock films. #kansashistory #womenshistorymonth Find out more on my Facebook page: https://t.co/zCI9zgLfWX https://t.co/p3jrB3Fxtm
110,.@FEMA has been mobilized to support our medical professionals and provide them with the equipment they need as they respond to the #COVID19 outbreak. Learn how you or your business can help: https://t.co/lq02G4wFBv #InItTogether
111,"The @USDOL released guidelines for employees and employers pursuant to the Families First Coronavirus Response Act (Phase II bill signed March 18). Visit their website for more details about relief for you, your family or your small business. https://t.co/EVSWou0M3f"
112,KS small businesses &amp; their employees are feeling the impact of #COVID19. The @SBAgov Disaster Loan program is now available to Kansans needing help with financial obligations &amp; expenses. This will benefit our local economies here in south central Kansas. https://t.co/oCaQMmgWoq
113,"For the second day in a row, #SenateDemocrats blocked a bipartisan #COVID19 relief bill they helped write that puts money in Americans' pockets, expands unemployment benefits, incentivizes small businesses to keep employees on payroll and invests in health care providers. (1/2)"
114,Kansans are leading the way in the fight against #COVID19. This article by former Kansas Gov. @DrJeffColyer and @KUMedCenter’s Dr. Daniel Hinthorn describes the potential treatments for the coronavirus and their experience in the KC area. #InItTogether https://t.co/12dD389l4n
115,"🇺🇸AMERICANS are #InItTOGETHER combating #COVID19.

🏥Health care workers on the frontlines
🌾Ag producers feeding the world
🧻Workers stocking shelves &amp; delivering goods
⚙️Companies offering manufacturing support
👋Americans using social distancing
🏛Congress providing stability"
116,The impact of the COVID-19 outbreak on American commerce will be felt by small businesses. The @SBAgov will continue to back small biz. owners &amp; their employees – join SBA Admin. @SBAJovita Carranza at 1:30 today to discuss #COVID-19 relief. #InItTogether https://t.co/XGKx4I7Lpm
117,"March is Women’s History Month. Today we highlight Kansas-native Emily Morgan, called the “Angel of Yukon” during Alaska’s diphtheria epidemic. #kansashistory #womenshistorymonth Find out more on my Facebook page: https://t.co/FLwNO2f3Is https://t.co/HraB7xYJar"
118,"RT @SenateGOP: To the health care workers on the frontlines.

To postal carriers, truck drivers &amp; supermarket employees.

To those staying…"
119,"RT @WhiteHouse: We're ALL at risk of transmitting Coronavirus. 

Help protect the most vulnerable—do your part, slow the spread. 

Learn mo…"
120,"This morning's #coronavirus briefing was encouraging as the FDA, scientists, medical professionals, &amp; innovators are working around the clock to develop &amp; approve safe &amp; effective anti-viral treatments. This is only possible because of unleashed American ingenuity. #InItTogether"
121,Last night @realDonaldTrump signed into the law the Families First #Coronavirus Response Act. #InItTogether https://t.co/Ns07qmAQTT
122,RT @HHSGov: HHS announced a historic expansion of telehealth access to combat COVID-19. Read more: https://t.co/jXhACAWrFa https://t.co/Ah7…
123,"RT @WaysandMeansGOP: Every American can play a part in helping to ""flatten the curve"" of #coronavirus. Learn how and why it's so important.…"
124,This morning @realDonaldTrump announced the expansion of Medicare's telemedicine coverage – great news for seniors needing to review new or ongoing health care concerns with their medical providers without potential exposure to #COVID19. https://t.co/zfkrnpgQJF
125,.@USDA is working closely with the administration to ensure our food supply chain remains robust &amp; that schools have options to continue feeding children during potential closures. Thank you to our Kansas farmers &amp; ranchers who continue to feed the world. https://t.co/60sdf4sesm
126,RT @WaysandMeansGOP: #SocialDistancing is a powerful tool that is CRITICAL in fighting #coronavirus and keeping American families and worke…
127,"Two weeks ago, Congress passed the first emergency funding bill in response to COVID-19. I'm glad that $5.9 million in funding will go directly to the state of Kansas. https://t.co/WCO2koNENZ"
128,"(4/4) We are working together – federal and state, private and public, Republicans and Democrats – to tackle the spread of this virus, and all Americans can do their part by following the CDC guidelines. https://t.co/xvLeYPaTdB"
129,"(2/4) That includes avoiding gatherings greater than 10 over the next 15 days. The developments of anti-viral therapies &amp; a vaccine are moving rapidly, we are strengthening the supply chain to ensure health care professionals have supplies &amp; testing capabilities continue to grow."
130,"Today the #coronavirus task force outlined bold guidelines to further contain &amp; mitigate the virus while recognizing the ingenuity &amp; compassion of the American people. Now is the time to pull together as Americans, take these guidelines seriously, &amp; care for one another. (1/4)"
131,Here's some good news to start the week. Canada became the final country to ratify the U.S.-Mexico-Canada Agreement Friday. This is encouraging in the midst of COVID-19. https://t.co/Yd4D1ePHwA
132,"(4/5) The bill is not perfect, but it helps Kansas families now and in the near future, and compliments the unprecedented actions the president already took this week to mitigate the health and economic impact of this pandemic."
133,"(3/5) Thankfully, we’ve been able to work together to limit the size and scope of this legislation so that it actually benefits those impacted by the coronavirus."
134,(2/5) These are priorities for the president and for Congress. My colleagues and I fought against the majority’s desire to expand this bill well beyond the bounds of the COVID-19 outbreak and play politics with the lives of the American people.
135,"In the early morning hours, the House finally voted on a relief package that ensures Americans have access to free COVID-19 testing and financial relief for those who are ill, quarantined, or caring for others due to the coronavirus. (1/5)"
136,"Kansans rely on broadband and telephone for access to their community. Due to the recent COVID-19 outbreak, more people are working from home and taking classes online. I want to thank @FCC Chair and fellow Kansan @AjitPaiFCC for keeping Kansans connected. https://t.co/I0IkYsch1O"
137,"Free &amp; fair trade strengthens our country &amp; our partners around the world. @USTradeRep’s decision to grant tariff exclusions on Chinese medical products like gloves, face masks, surgical drapes, etc. comes at a critical time. I commend the admin. for yesterday’s announcement."
138,"(2/2) You can see some of those items, as well as a list of resources and CDC preventative measures, at https://t.co/IbZAmx67Zt."
139,"As we work today and tomorrow on further legislation that helps affected Americans during this time, government agencies and employers have continued tackling the health and economic impacts of the COVID-19 virus. (1/2)"
140,Tonight @realDonaldTrump addressed the nation regarding COVID-19. Read my full response below. https://t.co/y0RaVjp86F
141,@ACUConservative is following CDC guidelines and working closely with health officials. I’m glad that no new cases have been confirmed since the event. @mschlapp and his team have done a good job handling this difficult situation as well as providing regular updates to attendees. https://t.co/JyViQ58SwV
142,"(3/3) HHS is working closely with state and local health officials, and Congress has provided the necessary funding to ensure the needs are met at the @CDCgov and other federal and local health agencies. https://t.co/YVfopgjbIE"
143,"(2/3) We've developed a number of partnerships in that time, and advancements in medicine and therapies that once took years only take a matter of months. Our preparation and continued research have helped us better tackle COVID-19. https://t.co/XLJjMwmfHb"
144,"This morning I visited the @HHSGov #Coronavirus Response Center for a briefing by @SecAzar and other officials. In the nearly two decades since the SARS epidemic, I asked what we've learned and how that shapes our preparedness today. (1/3) https://t.co/StMas4ZrXX"
145,Today I’m at the @HHSgov Coronavirus Command Center getting the latest updates from @SecAzar and other officials on the Trump administration’s response to the COVID-19 outbreak. I’ll have details to share later today. https://t.co/aErASqJQLB
146,"Our country continues to address the threat of COVID-19. While we work to ensure Kansans are safe, the CDC reminds us that you can take steps to help prevent the spread of respiratory diseases. These simple yet effective measures can help keep you and your family healthy. https://t.co/yS5Sv4Ij7F"
147,@SecAzar @DrJeffColyer @HHSGov I also asked how @HHSgov will assist rural hospitals and patient-care centers in handling coronavirus: https://t.co/Dt54ZszBkj
148,@SecAzar @DrJeffColyer @HHSGov I had the opportunity to ask @SecAzar to outline his plans to make rural health care a major initiative at @HHSgov: https://t.co/nCL3CkP0Dr
149,"In his opening statement, @SecAzar announced that former Kansas Governor @DrJeffColyer will be Chairman of the National Advisory Committee on Rural Health and Human Services. @HHSGov will benefit from his knowledge of rural America and his experience in the medical field. https://t.co/86oiU8nU1J"
150,February is Black History Month. Today we highlight the students who participated in the Dockum Drug Store Sit-In. #kansashistory #blackhistorymonth Find out more on my Facebook page: https://t.co/H2zuQjPHHt https://t.co/GwHCEYSI7Z
151,Today is the 211th birthday of a man who served this country with courage and conviction – our 16th president of the United States of America. https://t.co/y0oV60toEA
152,"Kansans are remembering longtime journalist and native Wichitan Jim Lehrer, who passed away earlier today. Known for his calm and steady delivery of the news, Lehrer co-founded the PBS NewsHour and moderated numerous presidential debates."
153,"(2/2) Today, laid-off workers from any industry can visit https://t.co/6JUdwqQpUs to discover information on finding a job, training, education, community resources, health care and more. Together we are working to keep our world-class workforce here in KS. #AirCapitaloftheWorld"
154,"Today is #LawEnforcementAppreciationDay. Throughout the year, these men and women work to protect our neighborhoods and stop bad actors in our community. I hope you'll join me in thanking the law enforcement officers who put their life on the line for you and me each day. https://t.co/2iveiXLsck"
155,"As President Trump reiterated today, the U.S. will not tolerate nuclear or ballistic weapons from rogue regimes but is ready to “embrace peace with all who seek it.”"
156,"""USMCA is an important tool for Wichita and Kansas companies and farmers who rely on trade with our partners in Canada and Mexico. We can’t thank Congressman Estes enough for his leadership and hard work to get USMCA passed!"" - @KLPglobal 

Read more: https://t.co/1hJZS7rPpG"
