,Tweet
36,Congrats to @SpaceForceDOD and @ulalaunch for a successful #AtlasV #USSF7 launch! This mission marks the second National Security Space Launch for the U.S. Space Force and was dedicated to those affected by #COVID19 #AmericaStrong https://t.co/who5LdKwcM
37,RT @GOPLeader: Democrats are hellbent on upending 200 years of precedent through partisan fiat. If the whole House can conduct business wit…
38,"Vote by proxy is an attack on the foundations of our country. If grocery workers, health care professionals &amp; first responders are working, Congress should as well. Pelosi is trying to upend 200 years of tradition and precedent. This unconstitutional act is shameful."
39,"The @WhiteHouse Task Force has provided more than 646,000 N-95 masks &amp; millions of additional PPE. I am very thankful that @realDonaldTrump has made it a priority to protect Coloradans from this invisible enemy. Together we will defeat #COVID19."
40,"There is nothing heroic about Pelosi's liberal wishlist, which will harm future generations. Our future heroes will be our grandchildren, who will be forced to pay off years of reckless spending. We cannot continue to kick the can down the road. We must get our house in order."
41,"I strongly oppose bailouts for states who have a proven track record of bloated spending &amp; waste. Bailouts fail to address the immediate threat of #COVID19 &amp; incentivize further spending on liberal proposals such as the Green New Deal. #RejectBailouts 

https://t.co/Qp713gJfVX"
42,"#Covid_19 bills should provide targeted aid to those who need it. Pelosi's latest ""relief bill"" is 1800 pages long and filled with liberal excess. I will stand against this massive $3 trillion Democrat wish list bill. Dems continue to show zero fiscal sanity."
43,"Grocery workers, truckers, pharmacists, &amp; healthcare professionals have worked throughout the #COVID19 pandemic. Who hasn't? Pelosi, who refuses to bring the House back into session. @HouseGOP is waiting for her to let the House convene. It's time to get back to work."
44,"Happy Mother’s Day! Thank you to all the amazing, loving and selfless mothers in our world who have been so instrumental in raising up our communities. https://t.co/VM4GncSZtE"
45,"I'm thankful that @GOPLeader is focused on the growing threat from China. In addition to covering up the spread of #COVID19, they led a propaganda effort to blame the U.S. &amp; are quickly militarizing the South China Sea. The new China Task Force will hold the #CCP accountable."
46,"RT @jacqklimas: Today's #POLITICOSpace: Q&amp;A with @RepDLamborn on space in a pandemic, @namirasalim remains bullish on space tourism despite…"
47,"Today, I will be joining my fellow Americans in praying for the strength and health of our nation. I am honored to take part in this #NationalDayOfPrayer. 

Follow today's events at: https://t.co/CLJbY9uHWN https://t.co/UFLgCyfRF2"
48,"RT @WhiteHouse: Just now, President @realDonaldTrump welcomed incredible healthcare warriors to the Oval Office in honor of National Nurses…"
49,"This is outrageous! Volunteers who have gone to NY to help fight the #COVID19 pandemic should not have to pay NY state taxes. @realDonaldTrump is correct, we should not bailout states that continue to have bloated, out of control budgets.

https://t.co/NAdIRw0ia0"
50,"Once again, Taiwan and @iingwen are providing masks to Colorado. I am very thankful for our close friendship with Taiwan. https://t.co/TB3FIgl2R1"
51,"Schiff joins a growing number of Democrats and liberal media pundits on the #CCP bandwagon. 

He has moved from leading the Soviet-style shampeachment against @realDonaldTrump to protecting the Chinese coverup of #COVID19. https://t.co/zRa7AwAqIU"
52,RT @CBS_Herridge: #COVID19 DHS intel report @CBSNews “We assess the Chinese Government intentionally concealed the severity of COVID-19 fro…
53,RT @RepJimBanks: .@RepDLamborn &amp; I co-led a letter today to @BetsyDeVosED applauding her for limiting COVID aid to legal residents. US taxp…
54,"The #CCP blatantly misled the public in order to stockpile PPE and medical supplies. They are solely responsible for the spread of #COVID19 and must be held accountable. 

https://t.co/UeRvjBobf2"
55,"If Pelosi truly wanted bipartisan oversight of the #COVID__19 response, she would not have put Maxine Waters on the committee. Waters called for the impeachment of @POTUS just 2 weeks into his presidency. This is nothing but the next attempt to impeach @realDonaldTrump."
56,It is now abundantly clear that @GenFlynn was setup by Comey and others who were out to get @realDonaldTrump. Flynn served this country admirably. We must hold Comey and the politically driven cronies at the FBI accountable.
57,"I am thankful that @VP and @CDCgov now classify first responders for priority #COVID19 testing in response to a letter I sent to the @WhiteHouse taskforce. Our first responders are essential, and we must ensure they can continue their tireless work to keep our communities safe. https://t.co/ZPe4uqNarN"
58,RT @SecretaryCarson: Notifications of our first wave of #Coronavirus relief funds have gone out to Colorado. We are all in this #TogetherAp…
59,"I am thankful that @realDonaldTrump  quickly signed the Paycheck Protection Program and Medical Enhancement Act. This legislation provides much needed funds for small businesses, our hospitals, and testing. Together we will defeat this virus."
60,"Today, I voted yes on the Paycheck Protection Program &amp; Health Care Enhancement Act. This bill replenishes funding for the #PPP, provides critical aid to our hospitals, and further expands testing.

I only wish Pelosi would have brought this bill to the floor sooner. https://t.co/T7mGdwnxDl"
61,"The select committee on the #COVID19 response is yet another political hitjob on @realDonaldTrump. This committee would be led by Rep. Clyburn, the savior of Biden's campaign &amp; the Rep who said the coronavirus is a perfect time to restructure things to fit their liberal agenda."
62,"Thank you for your outstanding leadership @realDonaldTrump. With unemployment numbers rising due to #COVID19, we must focus on putting Americans back to work. https://t.co/jO41pVxIYy"
63,I am thankful that @realDonaldTrump has taken a robust science-based approach to #COVID19 as well as the economic reopening of our country. The guidelines released by @POTUS will enable the country to remain safe while also allowing Americans to get back to work.
64,"I am pleased to lead a letter with 130 colleagues, calling for a #COVID19 treatment that doesn't violate the conscience of millions of Americans. @realDonaldTrump has been one of the most pro-life presidents. During this crisis, we shouldn't advance a radical abortion agenda. https://t.co/IVBG9XiPe2"
65,"During these troubling times, I am very thankful to @iingwen and Taiwan for the 100,00 masks being sent to Colorado. Together, we can defeat #COVIDー19."
66,"Once again Democrats prefer to play politics with the #COVIDー19 response. We have small businesses that are depending on loans from the #PaycheckProtectionProgram, and we must ensure that they have the resources they need. We cannot afford more delays from Schumer and Pelosi. https://t.co/Gofn49Mkbl"
67,A good graphic explaining the effects of social distancing. We will defeat this virus together. https://t.co/C23sPYzLF0
68,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/L80j4W1c8O
69,Some best practices from the @WhiteHouse Coronavirus Task Force. If we all follow this advice we can beat this virus. #InItTogether https://t.co/mfmZp5ZN45
70,"RT @CDCgov: Everyone can help prevent spread of #COVID19. Clara, the #Coronavirus Self-Checker, can help you decide when to call your docto…"
71,"Due to China's lies and misinformation, #COVIDー19 was allowed to spread unchecked. This is why I have joined my colleague @RepJimBanks in a resolution that calls on the #CCP to announce that the virus originated in China, end detainment of the Uyghurs &amp; end forced labor."
72,"What @WHO really meant when they named the virus COVID-19:

𝗖hina
𝗢riginated
𝗩irus
𝗜n
𝗗ecember
𝟭𝟵"
73,"The Chinese Communist Party is a totalitarian regime that has a history of deceit and oppression. It comes as no surprise that they have lied about the numbers of individuals affected by #COVIDー19. The #CCP and China must be held accountable.

https://t.co/Ch0QgyFv4L"
74,"The third #COVID19 spending bill should have given full tax deductibility for contributions made to nonprofits. Our nonprofits are struggling, but Speaker Pelosi once again managed to put her interests ahead of the American people.

https://t.co/saywiffFbw"
75,A #COVID19 relief bill should not contain funding for the Kennedy Center. This is one of the myriad elitist wish list proposals crammed into this bill. I have signed on to legislation from @RepBryanSteil that would revoke this ridiculous funding. #skipthepork
76,"I joined my colleagues in calling on @SecAzar to provide immediate relief to rural hospitals. Rural hospitals are the backbone of our communities, and they are being severely impacted by the coronavirus. We must ensure they have the necessary resources to fight #COVID19 https://t.co/JSidAirqnI"
77,.@realDonaldTrump is correct. We cannot let the cure be worse than the problem itself. We cannot pass this debt on to our children. We cannot keep passing legislation containing liberal wish lists. We must cut the pork from future #COVID19 bills.
78,"After supporting the first two #COVID19 bills, I could not support the third $2.2 trillion bill. Aid should be targeted &amp; only go to individuals who need it. It shouldn't go to gov bureaucrats who are still receiving their taxpayer-funded salaries and haven't lost their jobs."
79,I want to thank our doctors and healthcare professionals on the front-lines facing the #Covid_19 pandemic. Their tireless work during these challenging times does not go unnoticed. I will continue to fight to ensure our medical personnel have access to PPE. #NationalDoctorsDay https://t.co/c963tIcwBo
80,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/Z8tK225cN6
81,"RT @AF_Academy: Check out our COVID-19 site for up-to-date information, news, and communication from top Academy leaders: https://t.co/lzuN…"
82,"RT @DHSgov: Due to circumstances resulting from the #coronavirus pandemic and the national emergency declaration, DHS, as directed by Presi…"
83,"Pelosi's ""coronavirus"" bill:
-Bailout all current debt at USPS
-Same-day voter registration 
-Expands union collective bargaining
-Offsets airline emissions by 2025
-$15 min wage

While @senatemajldr is working on bipartisan solutions, Pelosi pushes her radical proposals."
84,"#SenateDemocats are once again playing partisan games by blocking the #COVIDー19 supplemental bill. The lives and livelihood of Americans are at risk, but Democrats still refuse to act. The American people deserve better."
85,"We must continue to engage in basic common-sense measures, and Americans at heightened risk must take additional precautions. Please continue to monitor the recommendations for individuals, families, and employers from @CDCgov.

https://t.co/8kIa0Rt4tf"
86,"While people are suffering, Democrats are delaying the process &amp; politicizing a bill that should be used to support small businesses, health care professionals &amp; Americans who are struggling. Pelosi and Schumer should not use a pandemic to force through their liberal wishlist."
87,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/km5CdvLvGG
88,"RT @GOPLeader: Veterans shouldn't have to worry about how to pay the rent or tuition during this pandemic.

That’s why the House just unani…"
89,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/3WQV4egsWc
90,"RT @WhiteHouse: NEW: Medicare will dramatically expand telehealth services in response to the Coronavirus.

Medicare patients can now visit…"
91,I signed a letter asking the @CDCgov to expedite grant requests for Colorado to combat #COVID19. I am thankful for their quick action and the initial $9.8 million they have sent to support the immediate needs of our state. https://t.co/wMbXem8SIl
92,"RT @FLOTUS: I want to take a moment to thank the medical staff, doctors, nurses &amp; first responders who are working tirelessly to help keep…"
93,"The short answer is NO @realDonaldTrump did not dissolve the pandemic response office. We must fight back against Chinese disinformation and complicit left-wing media outlets who are attempting to politize a pandemic.

https://t.co/9fcUFJUgtr"
94,Together we can slow the spread of #COVID2019. We must follow these guidelines provided by @CDCgov and @realDonaldTrump and implement social distancing. https://t.co/pj2M7gs1Li
95,"RT @HouseGOP: Everyone can help stop the spread of #COVID19.
 
Call your doctor if you develop these symptoms, have been in close contact w…"
96,"On this national day of prayer declared by @realDonaldTrump, I encourage everyone to pray for the health and wellbeing of their fellow Americans and the country. Please join me in praying for those in Colorado and across the globe who are affected by #COVID19."
97,RT @Scavino45: “I am also asking every hospital in this Country to activate its emergency preparedness plan so that they can meet the needs…
98,".@realDonaldTrump thanks for your leadership. Declaring a state of emergency will increase funding &amp; unleash the full power of the federal gov. We can stop the spread of #Covid_19 &amp; combat this epidemic. While Pelosi plays partisan games, @POTUS is taking decisive action"
99,Use these practical and important tips from the @WhiteHouse Coronavirus Task Force to keep your home safe. https://t.co/8KMjHDfDJb
100,RT @Surgeon_General: Everyone has a role to play in combating #COVID19. Visit https://t.co/68gjnc3RSl for the latest information.
101,🚨Breaking🚨 House Democrats just voted overwhelmingly against a GOP motion claiming that Soleimnani posed a deadly threat to Americans. I would like to remind my colleagues that this is the terrorist who has the blood of more than 600 fallen soldiers on his hands. Unbelievable!
102,RT @CDCgov: Older adults &amp; people with a severe chronic medical condition: Prepare in advance for the possibility of a #COVID19 outbreak in…
103,A couple of best practices from @CDCgov for the #COVID2019 response. We must do everything in our power to control the spread of the virus and stay healthy. https://t.co/iW0XQum3XX
104,"Update: There are now 2 presumptive positive cases of #COVIDー19 in the state of Colorado. Follow the @CDPHE for updated information. 
https://t.co/7pD6CMPhXe"
105,Yesterday @HouseGOP helped pass funding to address the spread of #COVIDー19. I will continue to monitor the situation and encourage everyone to visit the websites of @CDCgov and @CDPHE for updated information and best practices. https://t.co/dbqZQYtwxL
106,"RT @HouseGOP: Yesterday, the House approved emergency funding that provides critical funding to combat the spread of #coronavirus by making…"
107,RT @SenCoryGardner: The entire Colorado congressional delegation sent a letter to @CDCgov and @HHSGov in support of the State of Colorado’s…
108,"RT @GOPLeader: The coronavirus doesn't care whether you are a Democrat or a Republican.
 
All that matters is the health and safety of Amer…"
109,"RT @GOPLeader: The United States has never been better prepared to deal with an infectious disease like the coronavirus. Under Republicans,…"
110,RT @CDPHE: PRESS RELEASE: “Being able to confirm or rule out cases of COVID-19 at the state level allows us to be more nimble in responding…
111,"Today, we said goodbye to a loyal veteran, a devoted family man, and a faithful disciple of the Lord. USS Arizona survivor, Seaman First Class Don Stratton, was an American hero who dedicated his entire life to the defense of the nation. Well done, good and faithful servant. https://t.co/KbWfClQ5qG"
112,"Medicare-for-all is a socialist takeover of our health care system that will eliminate employer-sponsored health insurance. It will cost taxpayers $32 trillion over 10 years &amp; will stifle our healthcare innovation, leading to longer wait times for everyday Americans."
113,"Communism has given the world some of the most brutal &amp; murderous dictators who rule their people with an iron fist. America fought multiple wars to stop the expansion of communism &amp; socialism, but now the Democratic left has fully embraced it. https://t.co/WulrGYkVTL"
114,"It is disheartening that Democrats don't want to provide care to babies who survive abortions. This is just the latest form of their increasingly radical leftist base. 

Meanwhile, @realDonaldTrump has stated that he wants to end late-term abortion. The contrast is shocking. https://t.co/q7LHT57ZIC"
115,"Honoring the presidents, past and present, who have preserved freedom, strengthened liberty, and strived to make America the greatest nation in the world. 
 
Happy #PresidentsDay! 🇺🇸 https://t.co/F7pFBUyWz4"
116,"Excited to join @RepJimBanks on this crucial issue. CO-5 has more vets than any other district &amp; this legislation addresses the structure of the Chaplaincy in the VA. In addition to pastoral services, Chaplains play a key role in mental health &amp; counseling
https://t.co/FkTtyixvos"
117,"Honored to receive the @FRCdc True Blue award for standing up for life, religious freedom, and family values from @tperkins this morning. I'm thrilled to wake up every day and fight for the conservative cause. https://t.co/7ZKRfyUiQh"
118,"RT @jaketapper: COLORADO SPRINGS!

“The public is invited to attend a funeral Friday of a retired Air Force sergeant who died with no famil…"
119,".@realDonaldTrump gave a strong State of the Union speech last night, and today he will be exonerated by the Senate. This whole process has been an absolute sham, and I am thankful it's over. #Shampeachment"
120,Tonight’s State of the Union was one of the best I’ve ever heard. I’m glad @realDonaldTrump gave a forward leaning speech and stood above partisan politics. #SOTU2020 https://t.co/cdC1jpsvMY
121,"After President Trump says he will never let socialism destroy Americans’ health care, Democrats angrily sit in silence. #SOTU2020 https://t.co/ZfrC2YGTIi"
122,"Americans are tired of hearing from Shifty Schiff &amp; Nervous Nadler. Dems would drag this out until the 2020 election if they could. Thankfully @senatemajldr stood firm and didn’t cave to the Dems, who couldn’t make their case in the House. @realDonaldTrump will be exonerated."
123,"RT @GOPLeader: @RepRobWoodall @RepNewhouse @repkevinhern @RepGuthrie @virginiafoxx 6th time ← Democrats blocked @RepMGriffith 
7th time ← D…"
124,"Today on International Holocaust Remembrance Day, we will never forget the millions of Jewish people who lost their lives at the hand of the Nazi regime. This year is the 75th anniversary of the liberation of Auschwitz. The stories are harrowing &amp; we must remember the lives lost. https://t.co/NRqZrWccrl"
125,I applaud @POTUS and @EPAAWheeler for listening to our farmers and ranchers and repealing the flawed Obama-era Waters of the US rule.  This action restores jurisdiction to state and local authorities who are better able to manage their own waters. #PromisesKept https://t.co/r7hAAJXi03
126,"Schiff is setting the stage for losing the 2020 election against @realDonaldTrump. Dems can't stand that they lost in 2016 &amp; they'll do everything in their power, including a #shampeachment to obstruct the next election. The American people should decide who they want as @POTUS. https://t.co/lV3wRO7E6u"
127,"RT @FRCdc: “In a country today, where so many social and technological advancements have been achieved, how is it that we still fail to val…"
128,"House Dems continue to serve as a mouthpiece for the brutal Iranian regime. There's a powerful movement ongoing, and citizens are risking their lives to protest this dictatorial rule. I stand with the people of Iran who just want the basic freedoms Americans enjoy daily."
129,"Praying for our brave men and women in uniform who are serving overseas on the front lines. Our nation stands with you, and will not cower to terrorists! https://t.co/mu9PKHdUSJ"
130,I have been monitoring the Iranian-regime terrorist attack on the US Embassy in Baghdad- &amp; applaud @realdonaldtrump @VP &amp; @SecPompeo and members of our military who responded quickly &amp; bolstered our strength! The US will not be intimidated by an attack on our embassy &amp; personnel. https://t.co/youvKJa32i
131,"Excellent coverage @Liz_Wheeler. The Dems can't show any crime committed by @realDonaldTrump. This whole thing is a farce, and Pelosi should quit delaying &amp; send the impeachment articles to the Senate where @POTUS will be exonerated. #Shampeachment https://t.co/cuzMOwMXkF"
132,"House Democrats not only cheered silencing the votes of 63 million Americans who voted for @realDonaldTrump, but they also led a totally partisan witch hunt with ZERO bipartisan support on trumped-up charges. This is a sad day for the history of the U.S. House of Representatives."
133,"I am a firm NO on the impeachment of our duly elected President @realDonaldTrump. This whole process is a joke. I am glad the circus is almost over, and we can move on to the issues that really matter to our constituents. https://t.co/ZDCMO1fq5F"
134,"In a rare public rebuke, the FISC has slammed the FBI's handling of the process against Carter Page. This is what I've been afraid of all along, that the court was intentionally misled. This whole investigation has been a fraud from the start.

https://t.co/msZyA2cs00"
135,"This week, coastal elitists are attempting to ignore the 62 million Americans who voted for @realDonaldTrump in the 2016 election. Since day one, House Dems have been fixated on impeachment. #shampeachment https://t.co/yegHpSUKow"
136,".@SCOTUS rejected a challenge of a Kentucky law requiring health providers in the state to show pregnant women their ultrasounds and make the baby’s heartbeat audible to them. This is a win for life!
https://t.co/4Qo6WQQ2zP"
137,"Today we honor those who gave their lives, and we remember ""a date which will live in infamy."" On December 7, 1941, Japan launched a surprise attack at #PearlHarbor killing 2,403 Americans. The next day the full fury and might of the U.S. military was unleashed. https://t.co/A8n6QNeXoU"
138,"Prof. Karlan donated to Dem Pres candidate Warren.

Prof. Feldman called for impeachment within 3 months of @POTUS's inauguration.

Prof. Gerhardt was a media director for Al Gore's Senate campaign.

We have 3 liberals who hate @realDonaldTrump calling for impeachment. Shocker!"
139,"This #Thanksgiving, let’s celebrate in humble gratitude the bountiful gifts we have received as a Nation. Let us pray for those around us, for our brave men and women in uniform, &amp; for those who are facing hardships. May your home be filled with joy, laughter, faith, &amp; freedom! https://t.co/vFt4lbk5nT"
140,This has never been about the facts of the call. This is about the DC Swamp having issues with a President who wanted to shake things up and change foreign policy. Democrats simply refuse to accept @realdonaldTrump is our president. #ImpeachmentHoax
141,"RT @RepAndyBiggsAZ: So Schiff, who is running this impeachment farce, not only stifles Republicans who are trying to ask witness questions,…"
142,"RT @RepMarkMeadows: Bravo from @RepChrisStewart, who just summarized this whole hearing:

Q: ""Do you have any information regarding POTUS a…"
143,"Incredibly, Schiff just interrupted and then silenced a duly elected Member of Congress @RepStefanik, who serves on the cmte, from asking questions in a public hearing. The rules for these depositions are totally biased, &amp; Schiff is continuing to make a mockery of these hearings."
144,"RT @RepAndyBiggsAZ: In his opening statement, Chairman Adam Schiff focused on the recall of former Ambassador Yovanovitch, who was an Obama…"
145,Today I join fellow Americans in honoring our nation’s many brave veterans and their families. This is a day to honor the men &amp; women who have sacrificed so much &amp; given their time to serve &amp; protect our freedoms. We are grateful. #VeteransDay #HonorOurHeroes #ThankYou https://t.co/6uRl9veeoE
146,Happy 244th Birthday to the @USMC! You are fearless and ferocious and faithfully defend our freedoms! You are revered for your courage and distinction and I salute all who have served in this elite fighting force- Semper Fidelis! https://t.co/brzHuqigtd
147,"House Dem's have issued more subpoenas (56) than House bills signed into law (46). Democrats have no agenda outside of impeachment. Instead, we should be fixing the broken healthcare system, lowering prescription drug prices, passing USMCA, and funding our military."
148,"I’m grateful for our brave men &amp; women in uniform for their daring raid in which Abu Bakr Baghdad-one of the most evil men on earth was killed. Great job by everyone in the COC, from @POTUS to the intel officers to the brave special operators who put themselves in harm’s way."
149,"Dems are preventing me from doing my job. Not only am I blocked from accessing this info: it's being kept from voters, who have the right to read the same materials that Members of Congress do. You deserve more than the Democratic fairy tales spun by Schiff to his media allies."
150,"Schiff &amp; Pelosi, who’ve given into the radical leftwing SQUAD, are holding their Faux Impeachment proceedings in secret because they know, if the facts are made public, the American people will see this inquiry for what it is, a sham. #DemocracyDiesInDarkness"
151,"Happy birthday to the @USNavy- 244 years! Thank you to all our brave sailors, who serve and work so hard to make America's Navy the strongest in the world. You are the best of us! #UnitedStatesNavy #NavyBirthday https://t.co/AJ1FNR73K7"
152,"I recently spoke on the House Floor and called for an investigation into the potential criminal activity of former VP Biden &amp; his son Hunter. I am glad to see that Ukraine now has its top prosecutor reviewing past corruption cases!
https://t.co/LlMv3Xoe01"
153,"Democrats have placed the wellbeing of illegal immigrants over our own veterans. Vets need updated health screening technology, but yet Democrats overwhelmingly voted to prioritize this service for illegals. The failure by House Dems to support our veterans is dishonorable."
154,"After reading the transcript, it is clear that unlike the Obama Administration who threatened and withheld lethal arms from Ukraine, @POTUS did nothing wrong. There were absolutely zero threats to withhold aid. Once again, Dems jump to conclusions before reading the facts."
155,Thank you @RealDonaldTrump for defending religious freedom and standing with religious minorities including Pastor Youcef who is being persecuted by the oppressive Iranian regime. https://t.co/mqMAsrhOYI
156,"Remembering the American heroes who never made it home, and those who are still missing. Their commitment to service, courage, and sacrifice will never be forgotten. #POWMIARecognitionDay https://t.co/Mw8eHCUziM"
157,We all owe a debt of gratitude to the heroes who sacrifice for our freedom. Immortalizing their heroism is the least we can do. Proud to vote to pass the #PurpleHeartCoinAct today to raise the $ needed to honor Purple Heart recipients – at no cost to the taxpayer. @RepSeanMaloney https://t.co/8zwoQ53rD1
