,Tweet
14,"""I hope that they end it.""
This president wants to kick 21 mil off the #ACA in the middle of a pandemic, while the GOP takes an extra ""2 weeks"" to come up w/ a plan they’ve had 10 years to write. Folks need the guaranteed protections that the ACA provides. This is #WhatsAtStake. https://t.co/ng1UzxThC6"
15,"This president’s attacks on our federal workforce continue: It seems clear that he wants to be able to fire exemplary career officials like Dr. Fauci and those in the intelligence community who know that they serve the American people and not Donald Trump.
https://t.co/5M2jb3NFFR"
16,"RT @SenatorShaheen: Many veterans are stuck in the VA’s claims backlog, which has worsened due to #COVID19. That's why I introduced a bill…"
17,"Folks like Caitlin shouldn't have to worry about politicians taking away their health care and reproductive rights. There's so much on the line. I'll continue to do everything I can to #ProtectOurCare. 
#WhatsAtStake #SCOTUS https://t.co/6z7irJuXjp"
18,"It’s time for congressional leaders and the White House to come together on a comprehensive #COVID19 relief bill that meets the scale and scope of the full challenges facing our country.

I remain hopeful that there will soon be a breakthrough in the bipartisan talks."
19,"According to press reports, Leader McConnell has told the White House not to reach a bipartisan agreement with Democrats on COVID-19 relief. That’s outrageous. 

Americans are suffering, and this is simply no time for partisan political exercises. 
https://t.co/dzOdK5yMGm"
20,"A bill that doesn’t include:

- Paid sick leave, 
- Assistance for renters and homeowners,
- Adequate public school &amp; child care support,
- Or funding for states and localities to continue critical services while so many of our fellow Virginians are out of work."
21,"Hey folks - TOMORROW I’ll be going LIVE with Sen. @timkaine on Facebook, discussing #WhatsAtStake for Americans' health care, if Judge Amy Coney Barrett is confirmed. 
 
If you have a question for us, ask by replying below."
22,"The deadly crackdown on peaceful #EndSARS protesters in Nigeria is deeply alarming &amp; unacceptable. The government of Nigeria must exercise restraint &amp; find ways to address the grievances of peaceful protesters, who're young people speaking out against police brutality &amp; impunity. https://t.co/OHEOMEwIt4"
23,We are 2 weeks away from the most important election of our lifetime. Make a plan. #MaskUp. Vote early. 📬✉️
24,"“My husband is a type 2 diabetic and would lose his insurance because he had to retire early. There is no way he could get his insulin and other medicines if the ACA is repealed.”

Georgia Lee is one of many constituents whose family relies on the ACA’s protections. #WhatsAtStake https://t.co/L8vvxXPEvp"
25,"The Commander John Scott Hannon Veterans Mental Health Care Improvement Act will help veterans get the care they need. 

That’s why I’m proud that it includes a provision that Sen. @JohnBoozman and I authored to help reduce the alarming number of veteran suicides. https://t.co/NMevGH8WPX"
26,RT @timkaine: Americans are struggling to keep a roof over their heads. We need to focus on passing true comprehensive COVID relief that he…
27,"We're in a pandemic with 220,000 Americans dead &amp; infection rates climbing in 43 states. Dr. Fauci has given decades of service; his expertise is needed now more than ever.
 
There's one reason why deaths in America are greater than the global average, and it isn't Dr. Fauci. https://t.co/HG8dxTwOM7"
28,"Two of my three daughters have pre-existing conditions that would be affected if the #ACA is struck down. 
 
Like many Americans with pre-existing conditions, the ACA is a matter of life and death. Taking away health care options during a pandemic is dangerous. https://t.co/LrlbAEyLTt"
29,Everybody in the Commonwealth continues to be affected by the #COVID19 crisis and this unprecedented economic downturn. That’s why I’m in Sussex with community leaders discussing my plan to help with economic recovery to support the region amid this pandemic. https://t.co/TPenTCJ8RG
30,"https://t.co/vNkkfHR4IK site may be down; however, you can still register in person socially-distanced with a mask.
https://t.co/rbYI8AjKZ9"
31,"Happy 245th birthday @USNavy!

Thank you from a grateful nation to those serving, those who served, and their families. And a special shout out to Virginia’s 85k+ active duty and reserve Sailors and Navy civilians. #Navy245 https://t.co/GsUyFcGvEk"
32,"From the lack of H-2B visas for oyster harvesting season to independent restaurants trying to hang on during this pandemic, I'm sitting down with local restauranteurs in Richmond to discuss a plan to keep Virginia's restaurant industry operations running. #RichmondRestaurantWeek https://t.co/JfwTvupP0d"
33,"If you had #COVID19, you now have a pre-existing condition.

If Trump’s SCOTUS nom overturns the Affordable Care Act (ACA), your coverage and protections will be gone. We must fight this.

Please share your story with me by video or tweet. Tell me #WhatsAtStake for YOUR health: https://t.co/KnJav3pXnR"
34,"“Done enough?” 

If the Senate GOP weren’t more concerned about rushing through a SCOTUS nom than they are with getting families, workers, and communities the relief and support they need to get through this pandemic, then the Senate would’ve voted on the #HeroesAct 4 months ago. https://t.co/d14W1TmZSS"
35,2020 has been a tough one for us all. The months of lockdown and loss have had a huge impact on our mental health. Make sure you take some time out today and put yourself first. #WorldMentalHealthDay https://t.co/Vpmp8Ay3vU
36,"Today I joined @RepWexton in touring @HHMIJanelia, a research campus that is helping Virginia stay on the cutting edge of scientific research at a time when researchers all over the country are working on learning more about #COVID and finding a vaccine https://t.co/TiXf2tUl5E"
37,"The President who refused to stand up to Putin in defense of our troops is now offloading blame on Gold Star families, who've sacrificed everything for our nation. It’s time for this President to show respect for our military &amp; take responsibility for his failed #COVID response. https://t.co/gRuNN8mZuX"
38,"It's clear, Americans deserve to have their voices heard.
 
The stakes are too high for folks if the Senate GOP confirms their #SCOTUS nominee and overturns the Affordable Care Act (#ACA) during a deadly pandemic that has killed over 211,000 Americans.
https://t.co/lr7y2b5R8U"
39,"This morning, I joined members of the Alexandria Fire Department, @AlexandriaVFD, and Fire Department retirees at the Annual Memorial Service and Wreath-Laying event to honor the men and women of the Alexandria Fire Department who have died in the line of duty. https://t.co/P3Uw0KGFp9"
40,"Would you be impacted if Trump’s SCOTUS nominee overturns the Affordable Cares Act (#ACA) or #RoeVWade?

I want to hear your story; tell me #WhatsAtStake for YOUR health. https://t.co/SHupXLdlPV"
41,"His bigger priority is rushing through a SCOTUS nom to take healthcare away from Americans. Families would lose health coverage during this pandemic &amp; more than 130 million Americans with pre-existing conditions would lose vital protections, including those who contracted #COVID."
42,"I’m pleased to see Facebook is now taking action against this harmful and increasingly dangerous conspiracy theory and movement.
https://t.co/SJ3MiEo4r7"
43,"RT @TheEcho: On Friday, October 2, Sen. Mark R. Warner (D-VA) toured Healthy Harvest Food Bank and discussed his various successful efforts…"
44,"Telehealth has been life-changing for veterans. The remote options for #COVID and other illnesses and conditions have been critical for veterans who live in rural areas, sometimes hundreds of miles from medical facilities, and veterans who have mobility challenges."
45,"Congrats to Virginia’s Kathleen Frisbee, executive director of Connected Health Office &amp; Dr. Kevin Galpin, executive director of Telehealth Services, on winning the Samuel J. Heyman Service to America Medal! They couldn’t have pioneered telehealth for veterans at a better time. https://t.co/mILBi57bW5"
46,RT @rcohen: .@MarkWarner is in Old Town Alexandria having a socially distanced conversation with local restauranteurs who’ve been slammed b…
47,"Yesterday, I kicked off the oyster harvesting season by meeting with constituents in the Northern Neck to discuss how I’m working to help Virginia’s family-owned seafood processors keep their operations up &amp; running during the economic hardship caused by the #COVID health crisis. https://t.co/suNbr2EyN0"
48,"This morning I spent some time at the @HealthyHrvst_FB, a Warsaw food bank that’s been serving healthy foods to families affected by the #COVID19 health crisis. Americans are hurting – it’s past time for the Senate to pass the #HeroesAct. https://t.co/rT9gAElCJJ"
49,Wishing the President and the First Lady a speedy recovery from COVID-19. This is another reminder to us all to take this virus seriously.
50,"Today I’ll be hosting a socially-distanced roundtable with leaders from the University of @MaryWash (UMW) and @germannacc Community College, to discuss reopening schools safely for in-person instruction amid the #COVID19 pandemic."
51,RT @SenateDems: Let's be clear: A vote by any Senator for Judge Barrett is a vote to take away health care and eliminate pre-existing condi…
52,"And as Sept. ends, so too does #SuicidePreventionMonth. Let’s continue to share resources so that our Veterans struggling with mental health issues can get the support they need. 
 
Know that there is help. Call 1-800-273-8255 and PRESS 1. 
Or click below:
https://t.co/iW4fFveUMu"
53,"Those who have risked everything to keep our nation safe deserve all the support we can give, especially during these uncertain times. To combat this epidemic, Congress passed the Veterans Mental Health Care Improvement Act, which will help get our vets the care they deserve. https://t.co/4GlYrwp9JA"
54,"For all those who’re observing #YomKippur and embracing this Day of Atonement, I wish you a G’mar Chatima Tova! I hope you have an easy fast and blessed, meaningful day."
55,Today we honor Mothers who have lost a child or children in the service of the U.S. Armed Forces. We pause to recognize these women and their families. Our deepest condolences and respect to them. #GoldStarMothersDay
56,"My thoughts are with Gov. Northam, the First Lady, and their staff. We’re fortunate in Virginia to have the only governor who is also a doctor.  He has followed the science throughout this pandemic, and I know he’ll continue to follow best practices during his recovery. https://t.co/VJk5nleH8y"
57,The President of the United States should not be aiding and abetting foreign adversaries who are working to sow doubts about the legitimacy of the American election system.
58,"But we should continue to have faith in the state and local officials who are responsible for the conduct of our elections and the IC and Cybersecurity and Infrastructure Security Agency (CISA) officials who help to protect them, and make sure that all the votes are counted."
59,"We all know that the election process will look different this year, in light of COVID-19, and we may not know the results on election night. The Intelligence Community (IC) warned that, as a result, the period immediately before and after the election could be uniquely volatile."
60,"Today, I applaud the House passage of my bipartisan bill, the IMPROVE Well-Being for Veterans Act. Of the 20 veterans who commit suicide every day in this country, 14 of them don’t receive treatment from the VA. This legislation will target that group.
https://t.co/4jYZDHAGpg"
61,"Chinese leaders aim to influence the whole suite of next-generation technology, including A.I. and facial recognition. Communist Party Leaders are developing a model of technological governance that should worry all of us.
https://t.co/Q6mXMVOoCd"
62,"Today, we passed another grim milestone: 200,000 Americans have died from COVID-19.  

It didn’t have to be this way. I grieve for all the lives that are lost."
63,"Having access to health care – including protections for pre-existing conditions – reproductive rights, civil rights, and so much more is at stake. Virginians and Americans should have their voices heard, and the next President and Senate should fill the Supreme Court's vacancy. https://t.co/i6mfARSee3"
64,"Happy 73rd birthday to the @USAirForce!

Today is also National POW/MIA Recognition Day. I'm incredibly grateful to those who serve and have served our great nation. We, too, remember all those who were captured or have not yet been found. I will always stand up for our military."
65,"This report from @HSGAC confirms what we already knew, that Postmaster General DeJoy instituted changes that slowed down mail delivery for countless Virginians &amp; seriously hurt folks trying to make ends meet during a pandemic. https://t.co/qprQWudem6"
66,"The #HealthCareImprovementAct will reduce costs for working families &amp; increase access to care for uninsured Virginians while continuing to protect all Americans with preexisting conditions.
https://t.co/4hrU99YH66"
67,"Despite our progress, too many families still struggle to deal with spiraling health care costs &amp; a shortage of affordable options in their area. That's why I introduced the #HealthCareImprovementAct.
https://t.co/84SID9Rlcl"
68,"Yesterday’s 9th Circuit decision to end TPS for over 300,000 immigrants further intensifies the need to provide stability for TPS recipients. TPS holders must be protected, and the Senate must act by adding an automatic extension for TPS holders’ in the next COVID relief bill."
69,"Yesterday, I took to the Senate floor urging my colleagues to swiftly pass government funding bills by September 30 to prevent an unnecessary government shutdown as millions of Americans continue to struggle with the economic effects caused by the COVID-19 pandemic. 

Watch here: https://t.co/iwXfdyUcRe"
70,"Let’s all do our part to limit strain on our health care system while we continue to battle COVID.
https://t.co/CZFSM2owsD"
71,"Today marks the beginning of #HispanicHeritageMonth. A time to celebrate Latino and Hispanic Americans’ contributions to our nation. Amidst the #COVID pandemic, Latinos are proving themselves more essential than ever, and resilient in the face of adversity. #HHM https://t.co/qUph6i5CFt"
72,"I’m on the Senate floor urging my colleagues to swiftly pass gov't funding bills by Sept. 30 to prevent an unnecessary government shutdown as millions of Americans continue to struggle with the economic effects caused by the COVID-19 pandemic.

Watch here:
https://t.co/bxr5vB6g3X"
73,"Yesterday I took to the Senate floor and spoke out against the despicable comments disparaging our service members who have sacrificed and given their lives to answer the call of duty and protect the rest of us. 

Watch here: https://t.co/8JlpuZy5Hw"
74,"And on July 29, Sen. Kaine and I urged this administration to work with the @CDCgov to create and deploy teams of public health professionals to Farmville Detention Center, where nearly every detainee had contracted COVID-19.
https://t.co/H0XN01coHE"
75,"On July 16, Sen. Kaine and I kept the pressure on @ICEgov to stop transferring detainees amid a surge of #COVID cases in detention centers.
https://t.co/nYrTItkreV"
76,"On June 26, Sen. Kaine and I called on @ICEgov to stop transferring detainees amid this pandemic.
https://t.co/i7lMSe74vV"
77,"Despite the constant surge in COVID cases, @ICEgov has endangered a staggering number of lives of detainees and Virginians because it decided to transfer detainees during this pandemic. Have they no shame? 

Sen. @timkaine and I have raised the alarm about these transfers before. https://t.co/lQkyG6X06E"
78,"While we can never repay the sacrifices of our first responders or their families, the 9/11 National Memorial Trail, which was unanimously passed in the Senate, provides an opportunity for every American to remember the courageous individuals who sacrificed so much that day."
79,"LIVE: I am on the Senate floor speaking out against the despicable comments disparaging our service members who have sacrificed and given their lives to answer the call of duty and protect the rest of us. 

Watch here:
https://t.co/ENuUldUorL"
80,Trump’s payroll tax deferral sets up the federal workforce members who can least afford it for a tax bill that many will not expect. Our men and women in uniform face many challenges and daily sacrifices while serving our country. Financial concerns shouldn’t be one of them.
81,"This #LaborDay, let's honor all workers by protecting them.
 
Let's avoid large gatherings, keep our interactions short and safe, and #MaskUp.

Do your part to slow the spread of #COVIDー19."
82,Always glad to be in the 757. @757Proud #MaskUp https://t.co/slAiS7jPSe
83,"The bill also includes provisions of my legislation, the IMPROVE Well-Being for Veterans Act - which expands veterans’ access to mental health services to help the @DeptVetAffairs reduce veteran suicides."
84,"I want to thank the McBrides for telling me their story.

Our country loses nearly 20 veterans a day to suicide.

To combat this epidemic, the Senate unanimously passed the Veterans Mental Health Care Improvement Act, which will help get our vets the support they deserve. https://t.co/XqPA2TdISG"
85,This is despicable. Our heroes deserve a Commander-in-Chief who respects their sacrifice. https://t.co/a97xAx0BRG
86,I’ve said it before; I’ve heard too many reports from constituents across Virginia who have encountered problems with their mail. Virginians deserve to get their mail on time by doing that; we must protect the @USPS. #DontMessWithUSPS https://t.co/LKqQ8GBFwe
87,"Food pantries and food banks across the country have seen an uptick in families seeking assistance due to COVID. That's why I'm joining Mayor @LevarStoney, @delegatebagby, volunteers, and employees at @FeedMoreInc to package groceries and supplies to those in need. https://t.co/TBASRuYlWN"
88,We have to make sure the American public is aware of the importance of getting their regular health check-ups
89,Today I’m hosting a socially distanced health care roundtable with local health providers to discuss my GET CARE Act. My bill will authorize a public awareness campaign to educate the public about the importance of getting routine procedures and screenings. https://t.co/icalrIF1vF
90,"The whole purpose of a briefing is the exchange of information. This is an attempt to limit congressional oversight. Americans need to know when foreign governments and their agents are trying to affect our elections.
https://t.co/1HWuMb6ysR"
91,"There is no more sacred right as an American than the right to vote. With 64 days before election day, we must do everything possible to protect our electoral process and ensure that the process of voting by mail during this pandemic runs as seamlessly as possible. https://t.co/i9V6dOEy3m"
92,"The @USDA denied our request to extend the waivers to assist in the delivery of food to Virginia’s children during the ongoing pandemic, claiming they don’t have the authority to provide universal free meals during the crisis despite broad authority granted by Congress."
93,"Earlier this month, my colleagues in Congress and I called on Secretary Sonny Perdue of the @USDA to extend several waiver requests made by the Commonwealth to ensure school districts have the certainty they need to continue providing students with healthy and nutritious meals. https://t.co/FHElIHw5am"
94,"Yes, that means the federal government should pay employers to put workers back on the payroll. Recovery is going to take time and we should get the 30 million+ Americans who’ve lost their jobs back on the payroll until it's safe to go back to work."
95,"We need to create a Paycheck Security Program that puts paychecks in the hands of the millions of Americans who’ve gone from holding a steady job to relying on unemployment through no fault of their own.
https://t.co/x6yePDo6wR"
96,I want to congratulate Camellia of Henrico County on winning this year’s TCS Ignite Innovation Student Challenge by designing a device that uses A.I to deliver eye medication. It’s students like Camellia who are securing Virginia’s place as the next key player in tech innovation. https://t.co/74v79IVxXV
97,"We’ve lost 180,000 Americans to COVID-19; this is not the time to slow down testing. We are still testing far less than what public health experts have said is needed in order to scale back social distancing.
 
Now is the time to be testing millions of Americans per day. https://t.co/Jw5u7nvEKO"
98,The #JusticeInPolicing Act is the first step to ensure that those who swear an oath to protect and serve face accountability and consequence for misconduct.
99,"This President admitted that in order to keep himself in office he’s willing to:
- Delay checks to workers and vulnerable seniors
- Delay vital medicines to the sick and elderly
- Interrupt delivery of mail-in ballots in November

We must fight for the @USPS and our democracy."
100,I’ve said it before; I’ve heard too many reports from constituents across Virginia who have encountered problems with their mail. I want to know why Postmaster General Louis DeJoy was chosen to run @USPS. #DontMessWithUSPS https://t.co/XYijT7zYIn
101,"Virginians, veterans, and folks who live in rural areas rely on the @USPS for vital packages that hold their medicine and more. This is about people being able to count on reliable AND timely mail delivery. Congress must resume its session and protect the USPS. #DontMessWithUSPS https://t.co/wVphAaK5u9"
102,"Today marks 100 years since the 19th Amendment was ratified, giving women the right to vote. We celebrate this milestone and all who fought for full suffrage. Their actions changed the world. #WomensVote100 https://t.co/x9MxZwe5Et"
103,"Last week, I had a timely discussion at a socially-distanced Election Security Roundtable with Directors of Elections from localities across Northern VA. We focused on 3 areas:
1. Foreign interference
2. The integrity of our election system
3. How this is all mixed in with COVID https://t.co/IOKxCP9xF2"
104,"I’m infuriated that the Senate adjourned for August recess without making a deal to address the ongoing crisis.

We need to be in session to work on a COVID relief for the millions of Americans who continue to struggle to make ends meet. https://t.co/2Jdptkn1Yz"
105,"Has COVID-19 affected your postal service? If so, I want to hear your story. Tweet me the challenges you’ve faced during this crisis."
106,"More than 163,500 Americans have died of COVID-19, and the President is spending time today attacking his own intelligence community. This isn't a game; lives are on the line. https://t.co/wo1ucheeTm"
107,"COVID is already ripping through Black and Brown communities everywhere. We can’t keep seeing an undercount of these communities in the census; if this continues, these communities that need resources won’t get them. They need to be counted, period.
https://t.co/GarmsomYSk"
108,"Today, I am calling on the Postmaster General of the @USPS to reverse course on efforts to undermine the mail delivery that many Americans continue to rely on to exercise their right to vote &amp; access other necessities amid COVID. And to commit to strengthening the Postal Service. https://t.co/BJYX4aSTsZ"
109,The only choice we have is to pass a robust COVID relief package that lifts the American people.
110,"Folks, I am ready to work and come to an agreement that meets the needs of the American people. However, the President's announcement this weekend showed us that this administration still doesn't comprehend the urgency of the health and economic crises facing working families."
111,"I'm proud to have introduced the CHIPS for Kids Act alongside @SenBooker. This bill will improve health care for our nation's children by allowing states to get the same prescription drug discounts as traditional State Medicaid programs.
https://t.co/uHDE3LY385"
112,"For months Dems have advanced a range of bills to address broadband gaps that have been devastating to Americans struggling to accomplish telework, online education, and telehealth w/ spotty coverage &amp; antiquated DSL. @senatemajldr must include the key bills from @HouseDemocrats."
113,"Since this pandemic began, Medicaid has been a crucial source of health coverage for over 5 million essential &amp; frontline workers:

- 1.8 mil (Health Care)
- 1.6 mil (Transportation &amp; more)
- 912k (Retail)
- 415k (Food Production)
- 311k (other industries)
https://t.co/l26wCebtAY"
114,"One year ago today, 23 people were killed and 22 people were wounded in El Paso, TX. A mother who died shielding her baby. Parents going back to school shopping. Couples who died together. Heroes who sacrificed themselves to save others. Today, we remember them. 
#RememberElPaso"
115,We are days away from our deadline to pass another comprehensive COVID relief package before the August recess. Under no circumstances should Congress break while Americans continue to struggle to make ends meet. Let’s get it done.
116,"This administration is continuing to try to strip healthcare coverage from millions of Americans by trying to overturn the Affordable Care Act.
https://t.co/dNgxOeaunk"
117,"COVID-19 has exposed the need for federal agencies to modernize their networks to best serve individuals &amp; businesses seeking help from these agencies. I've joined Sen. @ChrisVanHollen to increase funding to upgrade federal IT in the next COVID package.
https://t.co/gHy5YwcQhp"
118,RT @SenJackyRosen: Proud to support @MarcoRubio and @MarkWarner’s bipartisan legislation to recognize the contributions of those who served…
119,"Repeatedly I've pushed this administration to mitigate the spread of COVID in VA detention facilities. Now 9 in 10 detainees in Farmville, VA, have tested positive. We need to deploy teams of epidemiologists from the @CDCgov to assess the situation.
https://t.co/ecMoWx4IFY"
120,I am proud to cosponsor this bill with Sen. @MarcoRubio. The Air America Act of 2020 will provide long-overdue recognition and retirement benefits to the brave men and women who flew for Air America. https://t.co/iNCdNNUvol
121,RT @Kerri8News: UPDATE- @GovernorVA and @MarkWarner @timkaine request a CDC team be sent to the Farmville ICE detention center. Nearly 93%…
122,"150,000+ Americans have died from COVID-19 and we have a long way to go to flatten the curve throughout the country. We need bold action, not a short-term fix that undercuts struggling families. https://t.co/z7FMO3GYeC"
123,"This is a man who has picked fights with, just to name a few, Gold Star families, Denmark, and most of his own Cabinet. It’s outrageous and astonishing that Vladimir Putin continues to be one of the only people in the world that President Trump seems incapable of standing up to. https://t.co/IaBerdGOlv"
124,"Currently, millions of independent, freelance, domestic, and entrepreneurial workers have no social safety net to fall back on. I’ve sounded the alarm on this for years. As COVID-19 has shown, this problem can wreak havoc on both individual families and our economy."
125,"I’m on the Senate floor with @SenDougJones fighting to pass the States Achieve Medicaid Expansion (SAME) Act. 

As the country surpasses 4 million COVID-19 cases, this bill will allow states to further benefit from expanding Medicaid. https://t.co/advG2oOAu5"
126,"In many cases, this dominance is predicated on a range of deceptive and unfair business practices that trick users into handing over their personal data, or consenting to unfair terms of service.
https://t.co/rMO1dvwhFB"
127,"6) Adequate funds for testing and hospitals

7) Sufficient funds for K-12 schools 

8) Money for broadband access

It’s wild that Republicans would rather spend $1.7 billion on rebuilding the FBI building to help the President than use it to help millions of Americans."
128,"5) Funding for state &amp; local governments being forced to lay off workers
· The Senate GOP proposal ignores the warnings of local leaders &amp; also those of economists who have cautioned about the long-term impacts of failing to address local gov't revenue shortfalls due to COVID-19."
129,"Our country is in the middle of multiple crises. The COVID relief package released yesterday by Republicans is out of touch with the grim reality facing communities large &amp; small across the nation, which local leaders of both parties have highlighted over the past several months."
130,"The new GOP COVID relief bill doesn’t have money for food assistance – but it does include $1.7 billion for a new FBI headquarters in D.C. that the FBI doesn’t want.
https://t.co/B8iBvWRauD"
131,"As someone who has a background in technology, I wouldn’t want TikTok on any of my devices.
 
The nature of a Chinese tech company is that your first allegiance has to be to the Communist Party of China, not your shareholders.
https://t.co/dhc1Kdy2Xy"
132,"It’s my hope that states across the U.S. will apply to the pilot program and implement this tool into their existing networks in an effort to save lives and pay tribute to Ashanti, a young Virginian who was taken from her family too soon. https://t.co/4VEs7BYxif"
133,"We remember the 140,000+ Americans lost to COVID-19. We have a long way to go to flatten the curve in much of the country, and it starts by wearing a mask.
https://t.co/PodcZ8DZgQ"
134,"Since this pandemic began, we’ve seen:
·         41% of Black businesses close down
·         32% of Latino businesses
·         36% of immigrant-owned businesses
 
We need to pass the #NeighborhoodJobs Act."
135,"The CARES Act – with its one-time stimulus checks, PPP, and $600-a-week boost to unemployment benefits – helped soften the blow a bit in some places. But more targeted relief is needed to support economic growth in neighborhoods hit hardest by COVID-19. #NeighborhoodJobs"
136,"We know that Black, brown, and low-income communities have been hit especially hard by the COVID-19 crisis and this unprecedented economic downturn.
 
If we don’t do something to help, we’re going to see a huge hemorrhaging of small businesses and jobs. https://t.co/Or9zEcVTjH"
137,"Decisions about school openings should be made by local health officials, parents, and teachers - not Betsy DeVos or Donald Trump. I'll be introducing a bill to make it crystal clear that they don’t have the authority to cut off funding for local schools during COVID-19. https://t.co/dSj4BKTA6o"
138,"🎤 is this thing on?

Testing, testing, Mark Warner 5,4,3,2,1..."
139,That is why I believe the next coronavirus relief bill should include #PaycheckSecurity – a program that puts paychecks in the hands of the millions of Americans who’ve gone from a steady job to unemployment through no fault of their own.
140,"I said it before: if we are going to prevent a long, dragged-out recovery, or even another economic depression, we need bold action now to help workers who are struggling."
141,"More than 136,000 Americans are dead from COVID-19. https://t.co/FfSfyMkrZm"
142,"This administration continues to sue to take away health coverage from tens of millions of Americans precisely when demands on our health care system are highest.
https://t.co/3Mo7CniMdL"
143,"I’ve said it before, and I’ll repeat it again: there is a storm brewing in our healthcare system. The Trump administration needs to stop sabotaging the Affordable Care Act before it’s too late. https://t.co/HR2qAQ8IWl"
144,RT @JCarrollFoy: Wear a mask. Pass it on.  https://t.co/dUpiHpVXzg
145,"The truth is, this country needs Dr. Anthony Fauci. These attacks are unfair; we should be listening to health experts and following the science.
https://t.co/vi7soK5qc6"
146,"This is unprecedented; we have an administration telling the American people not to follow CDC guidelines. Folks, the CDC should not have to backtrack or be sidelined from pivotal decisions, especially during a pandemic.

This is absolutely insane.
https://t.co/VutGWUS4Ys"
147,"Wear a mask.
 
Pass it on. https://t.co/3j9CdG69I6"
148,"With the number of coronavirus cases increasing across much of the country, we are calling on the Trump Administration to issue new guidance to better protect the federal workforce and surrounding communities from the increasing spread of COVID-19. https://t.co/QTI6sqaopg"
149,"Cases are surging, and we still don’t have a national testing strategy.
https://t.co/T4ZrGdYE6N"
150,"Outrageous. If the White House spent as much time planning a strategy to combat coronavirus as they've spent misleading Americans about it, they could have saved lives.
https://t.co/1Smtd3rEDf"
151,"The President has utterly failed to contain the virus, and now he's asking the Supreme Court to make the consequences as painful as possible for millions of Americans.
 
This mixture of cruelty &amp; incompetence puts the lives of countless Americans at risk.
https://t.co/80kak2UtQd"
152,"How can the Trump administration believe the risks of coronavirus are extremely low when this pandemic has killed more than 130,000 Americans?

This isn't a game; lives are on the line. https://t.co/GSNa9AqsiZ"
153,"Any meaningful response to the coronavirus requires us to acknowledge the significant racial disparities in our country's health care system. 
https://t.co/fpt8fUmyaF"
154,"I’ve said it before, we shouldn’t fool ourselves into thinking that the tens of millions of Americans who’ve lost their jobs will just go back to work overnight. We should get workers back on the payroll with federally guaranteed paychecks until it is safe to go back to work."
155,"If we are going to prevent a long, dragged out recovery, or even another economic depression, we need bold action now to help workers who are struggling."
