,Tweet
23,"Historic moment for @NASA and the entire country. Proud of the men and women who made this happen, and especially proud of all the amazing NASA personnel working hard in Huntsville to push us beyond the ISS to our next destination - Mars. https://t.co/fLtLIwrHOh"
24,"Furthermore, peaceful protest is something we all respect and something that is guaranteed by the U.S. Constitution.  However, violent elements that are bent on theft and mindless destruction, in many cases toward the people they claim to care for, have no place in our society."
25,"The fight against COVID-19 is not over, help is still needed. Antibodies from people who have recovered from the virus can be used to save others. If you’re a survivor, please consider donating plasma – you can learn more here: https://t.co/5W7maw8nAF"
26,"Thank you to all those who gave the ""last full measure of devotion."" #MemorialDay https://t.co/v91z05rnae via @YouTube"
27,"Marshall County has been hit hard. 643 positive cases with 121 in the last two weeks, but there are currently only two people in the whole county hospitalized. Which is much, much better than it could be. https://t.co/zaPg8tAaSY"
28,"Leave it to Planned Parenthood to rob Americans of COVID-19 funding. 

I guess taking life away from babies isn’t enough for them, now it seems like they are also trying to take life away from small businesses. https://t.co/r2hYAnd5Op"
29,RT @USDA: The Coronavirus Food Assistance Program (CFAP) will provide up to $16 billion in direct payments to deliver relief to America’s f…
30,"Taiwan has been excluded from the WHO for over a decade – an attempt obviously backed by the Communist regime in China. It’s time we held the WHO accountable, and that’s why I joined a letter urging the WHO to abide by its own Constitution and allow Taiwan a voice. https://t.co/cK0eLqF73M"
31,"This bill we will vote on tomorrow is $3 trillion!   FDR's New Deal, adjusted for inflation, was around $740 billion.  And it's filled with money that has nothing to do with fighting or recovering from this pandemic."
32,"RT @USDA_AMS: .@USDA will provide $16 billion in direct payments to eligible farmers through the Coronavirus Food Assistance Program.

Regi…"
33,"When times called for cooperation, Speaker Pelosi chose partisanship. When America needed to come together to address the remaining needs of COVID-19, Democratic leadership chose to go their own way."
34,"In the last two months, Congress has passed three economic relief packages with a great deal of bipartisan support. These bills weren’t perfect, but they were necessary to combat COVID-19. We knew we needed to work together, and we did."
35,China’s Communist regime will stop at nothing to cover up its role in the COVID-19 pandemic. They’re now hacking American research that’s trying to combat the virus. This is unacceptable. The CCP must be held accountable for blatant criminal acts like this https://t.co/iMc7RD8oZ6
36,"Make sure to look up and catch the #HercsOverAlabama today! As a salute to the heroes on the frontlines of the COVID-19 pandemic, the 908th Airlift Wing from @MaxwellAFB is conducting flyovers. Check out the times and locations below. https://t.co/exJFO2jNgP"
37,"The doctors, nurses, and emergency personnel on the front lines of the COVID-19 pandemic are heroes to us all. During Hospital Week, let’s all make sure to thank our #HospitalHeroes for their service to our community! https://t.co/ObNTRciJAG"
38,"As National Police Week begins, I want to thank all of the brave Police Officers who keep our district safe. You are all heroes, and we are blessed to have such courageous individuals here in Alabama. Thank you, Police Officers! https://t.co/mJeKjDymR3"
39,"While the national media narrative seems to constantly highlight that the United States has the most COVID-19 cases, it’s even more important to put things in perspective.  We have conducted the most testing and our per capita death rate is lower than many other countries. https://t.co/RvSErlimWY"
40,"Today is #TeacherAppreciationDay and here in Alabama we have a whole lot of truly wonderful teachers. Your selfless and tireless work to educate kids in our state is incredible. Let’s all make sure to #SendTeachersLove today. Thank you, Teachers! https://t.co/EAEOlVc85h"
41,"Rural broadband has always been an essential need, and the COVID-19 crisis has put a spotlight on that. We must address this issue in the Phase 4 stimulus, and that’s why I sent a letter to House and Senate leadership today, urging them to take action and fund rural broadband. https://t.co/PC2I03eYrw"
42,"NASA’s Mars Helicopter now has a name: Ingenuity. This came from Northport’s very own Vaneeza Rupani, who was selected from a crowd of 28,000 to name the historic aircraft. We are very proud of her wonderful accomplishment. Congratulations, Vaneeza! https://t.co/b8Jfjui2sw"
43,"The new Safer at Home order is a solid step in the right direction for Alabama. I am happy that @GovernorKayIvey loosened some restrictions on recreation, business, and health care services. I am hopeful that this new order will bring positive results for our state. https://t.co/VHFH0qekzL"
44,Great news for Alabama! Funding from @HUDgov is headed our way. This allocation will make a positive and sizable impact for our communities that are struggling because of COVID-19. Thank you @SecretaryCarson https://t.co/uYvkIomKsn
45,"One week from today, we will announce the winners of the 2020 4th District Art Competition. The 50 high school students who entered worked very hard, so even though we will announce the winners online, we will still try to make it special for them. https://t.co/gXabUuqqra"
46,The Alabama Farmers Federation has created a website where National Guard members and Veterans who have been laid off from their jobs can look for work on Alabama's many farms. @AlfaFarmers   https://t.co/pcJs26fDe5
47,Interesting numbers from Huntsville Hospital CEO David Spillers. Huntsville Hospital currently has one patient on a ventilator because of COVID-19.   They have 55 patients on ventilators for other conditions not related to COVID-19.
48,"The Chinese Communist Party has been working for years to become a global pharmacy. And after blatantly lying and withholding information about COVID-19, I think it’s time we implement Buy America policies in the medical supply and pharmaceutical industry. https://t.co/aSCrA7SrZ7"
49,RT @GOPLeader: Imagine what the world would look like if Communist China had not tried to cover up the coronavirus. It could have been cont…
50,RT @AjitPaiFCC: Important #telehealth news: @FCC has issued guidance on how health care providers can prepare to file an application for fu…
51,"This morning I went on with @TheDaleJackson to discuss the current COVID-19 situation.  One topic, the Democrat proposal to Federalize elections and demand all voting by mail.  I think this would be a recipe for widespread fraud.
https://t.co/d844k0PZz2"
52,"Two weeks ago I wrote about the critical need for rural broadband funding. Now, we have it:

✅ $200 million for FCC’s Connected Care Pilot Program
✅ $100 million to the ReConnect Program
✅$25 million for Distance Learning &amp; Telemedicine 
✅$15 million for Rural Telehealth"
53,There is a clear link between unsanitary 'wet markets' and the creation of novel diseases like #COVID-19. The Chinese Communist Party must change course and implement safer food practices now. https://t.co/qMaQf79AAO
54,"RT @CBSNews: WWII veteran recovers from coronavirus just in time for 104th birthday: ""I made it"" https://t.co/tlOQzPRglD https://t.co/9yWKp…"
55,My website has a section dedicated to Coronavirus related Frequently Asked Questions.   There is a lot of useful information there.   https://t.co/YsFuSYFGzx
56,"RT @GovernorKayIvey: #COVID19 has disrupted life as we know it, including the critical economic role played by AL small businesses. I urge…"
57,What does “Safer at Home” mean for Alabama? @ALPublicHealth has great information to help answer frequently asked questions. https://t.co/9fcptN0KCP
58,Today I joined other members of Congress in sending a letter to @HHSGOV to ask for the exact type of testing mentioned in this story from @CBSSUNDAY @CBSNEWS https://t.co/riE63iZBlR via @YouTube
59,RT @yhn: .@Robert_Aderholt: Alabama ‘holding our own quite well’ through coronavirus — Predicts state economy will ‘hit the ground running’…
60,"RT @HouseGOP: We’re thankful for the hardworking Capitol Police officers, custodians, IT and support staff, and others on Capitol Hill who…"
61,"RT @GovernorKayIvey: Availability of high-speed internet has always been vital, but #COVID19 has magnified just how imperative it is that a…"
62,"Rural hospitals are in dire need of financial relief. I am urging @SecAzar to prioritize immediate funding for rural hospitals with the money we designated HHS on Friday. Secretary Azar, please put HHS to work to save these hospitals. https://t.co/S1GpWBHDbZ"
63,"Red Land Cotton in Lawrence County, known for their sheets made with Alabama grown cotton, is now also making masks for healthcare professionals.  Thank you for stepping up to help during this current COVID-19 situation.  https://t.co/ZW1hQhX05b via @YouTube"
64,"Now that @realDonaldTrump has signed the 3rd Coronavirus stimulus bill into law, help will start to flow to millions of Americans.  And @GOPLeader Kevin McCarthy was absolutely instrumental in guiding this bill through Congress.  Thank you!"
65,I have been fighting for the past several years to increase access to broadband internet to rural America. I’m proud to say this 3rd stimulus includes hundreds of millions to make sure people in these areas are never cutoff from telehealth or distance learning again. https://t.co/h3Hrbqcbr9
66,"I'm sorry that Alabama students will not be going back to class, especially for seniors who've had their final year disrupted.  But, these are difficult times and require difficult solutions."
67,I'm very sorry to hear of this first Coronavirus related death in Alabama.  I know this person's family must be going through a very difficult time.  https://t.co/0PDHOdr8DR
68,The COVID-19 epidemic requires fast action and relief to small businesses and families. This is not the time to write a partisan wish list in the Phase 3 stimulus. Here are some of the ridiculous proposals included:
69,"RT @RepKevinBrady: While #SmallBiz &amp; workers are struggling, @SenSchumer &amp; @SpeakerPelosi play partisan games to AGAIN delay #coronavirus e…"
70,Coronavirus outbreak shining an even brighter light on internet disparities in rural America https://t.co/Mj0Hqb3Xoh
71,"Small businesses and non-profits can now apply for loans from the Small Business Administration if they have been impacted by the COVID-19 outbreak.
https://t.co/UIp8E1haEy"
72,"RT @WhiteHouse: If you think you're sick, DON'T get in the car. 🚫

Get on the phone. 📱

Get instructions. 💬 https://t.co/GCLYgla25Q"
73,RT @ALBankers: The Alabama Bankers Association encourages consumers to protect themselves from fraudulent activity during the COVID-19 outb…
74,The Alabama Cooperative Extension System has some great Coronavirus related tips on their website.  @ACESedu    https://t.co/yKbEH72e2b
75,RT @jeff_poor: GOP Rep. @Robert_Aderholt: ‘This Really Is Like a Wartime Scenario Where We Have a War on the #Coronavirus’ https://t.co/Guk…
76,I'm asking @realdonaldtrump to include more funding for rural broadband in the next Coronavirus relief package.  People in rural areas are struggling to work from home and do school work from home. #ruralbroadband #ReConnect @usda https://t.co/G9mhyWb6uI via @YouTube
77,Supporting Small Businesses Impacted by the Coronavirus https://t.co/QdLx1IoIY5 via @YouTube
78,Alabamians laid off or unpaid due to coronavirus are eligible for unemployment compensation https://t.co/tGQGRniHLF
79,"Thank you to all of the healthcare professionals who are on the front lines of COVID-19 outbreak. Your dedication, your concern and your compassion are greatly appreciated. https://t.co/b14RwFDoOe"
80,We can do a lot during the next two weeks to dramatically bring down the number of cases of COVID-19 in our country. https://t.co/TfkvWIac3K
81,"RT @RepKevinBrady: If we all do our part these next 15 days, we can change the trajectory of #CoronaVirus. https://t.co/jcl79k64Ut"
82,Information for Americans who are currently overseas and trying to return home safely. https://t.co/6Gc3fxLoOg
83,New recommendations from the CDC about gatherings of 50 people or more.   https://t.co/004t87O8Mm
84,"The @uscensusbureau announced some important guidelines today for college students.  Even if they have left campus because of the Coronavirus, they are still to be counted as part of their college/university count.  More details are here: https://t.co/kO2uItLSK2 @AlabamaCounts"
85,"Some good news, the JSU student who was tested for the coronavirus after having some symptoms, has tested negative."
86,RT @WHNSC: Text message rumors of a national #quarantine are FAKE. There is no national lockdown. @CDCgov has and will continue to post the…
87,"I spoke this afternoon with Len and June Brooks of Cullman.  They are in in quarantine in Texas after being onboard the Grand Princess.  Both are doing fine, are in good spirits and aren't sick.  Hopefully they will get to come home around March 24th. https://t.co/JfbULmgTXk"
88,"We know that people who are in nursing homes are probably the most vulnerable to COVID-19.  So, I just want to say to all of the women and men who work at Alabama's nursing homes, how much we appreciate everything you are doing to protect our elderly. Thank you! #nursinghomes"
89,"President Trump has declared Sunday a National Day of Prayer, as one of the responses to the Coronavirus. Whether your church will be meeting Sunday or not, I urge you to join in prayer for our nation during this time. https://t.co/Y09TgI0V9l"
90,"RT @GovernorKayIvey: If a person has questions about being tested for #COVID19, they should call their doctor to make arrangements for test…"
91,RT @BretBaier: This is an impressive roll-out by @realDonaldTrump of CEO's of major companies coming together to fight the coronavirus -whi…
92,Thank you @realDonaldTrump &amp; @VP for the update this afternoon on the Federal efforts to combat COVID-19. Declaring a national emergency will bring the full force of the federal government to bear to end this outbreak in our nation.
93,I've been on the phone this morning talking to hospitals across the 4th Congressional District to check on their preparedness for the Coronavirus. https://t.co/ad6cwzBEwR
94,"The @CQ Photo of the Week:   FDA Commissioner Stephen Hahn and Rep. Robert B. Aderholt, R-Ala., greet each other with an elbow bump, one preventative measure against the spread of COVID-19 https://t.co/dYw3HLRFMp"
95,"It’s reassuring to see the actions @realDonaldTrump is taking to protect Americans from the Coronavirus. Steady leadership, and not panic, is what we need most at this time. #CoronaVirusUpdate"
96,"RT @SteveScalise: .@realDonaldTrump is taking smart, necessary action to address the health &amp; economic impact of Coronavirus.

Stopping the…"
97,"The @HHS announced today more state and local assistance is on its way –  $560m from the 
@CDCgov to fight the coronavirus, including more than $8 million for Alabama. https://t.co/2ylyLfIagC"
98,"RT @SteveScalise: Unbelievable. There's a Coronavirus outbreak &amp; Dems are playing politics with their partisan ""No Ban Act"" that would hams…"
99,"RT @ALEAprotects: On March 7th, ALEA's Aviation Unit rescued a paraglider who was stranded in a tree for 4 hours near Gurley. Check out thi…"
100,"While there has been some negative news in regard to the stock market and the coronavirus, the reality is that the U.S. economy is not only sound, it's continuing to grow.  273,000 Americans were added to the payrolls last month. #Jobs https://t.co/7m7F7GmPOc"
101,RT @UABNews: UAB is aware of fake social media posts claiming that UAB Hospital is caring for novel coronavirus (COVID-19) patients. While…
102,RT @GOPLeader: Congress could have passed new funding to fight the coronavirus last week. But what did Speaker Pelosi decide to do instead?…
103,"I just voted in Haleyville before having to fly back to Washington.  No matter who you are planning to vote for today, I encourage you to get out and vote.  #AlabamaPrimary https://t.co/mOMGEXpsug"
104,"RT @yhn: Coronavirus: Be prepared, not panicked 
By @Robert_Aderholt https://t.co/hKFwvEsBPX"
105,"RT @WhiteHouse: .@VP, @SecAzar, and CDC Principal Deputy Director Dr. Anne Schuchat gave a coronavirus update to our Nation's governors tod…"
106,RT @GOPLeader: Great move by @US_FDA to clear red tape and immediately expand testing of coronavirus in U.S. hospital labs. This substantia…
107,"RT @HouseGOP: “Make no mistake, Medicare-for-All guts quality health care in favor of delays and long waiting lines. It gives Washington po…"
108,RT @Mike_Pence: The risk of Coronavirus in the US remains low &amp; it's a direct result of the unprecedented action of President @realDonaldTr…
109,I voted to condemn Senator Bernie Sanders’ comments praising communist Fidel Castro. A literacy program instituted to help spread propaganda is no bright spot in a dark regime that executed and jailed those who sought freedom.
110,"RT @Mike_Pence: President @realDonaldTrump and our Administration have no higher priority than the health, safety, and well-being of the Am…"
111,"RT @WaysandMeansGOP: Dems told you, “If you like your health care plan, you can keep it.”
 
We saw how well that worked out... and now Dems…"
112,"Dr. Harris says the state will be able to test for the virus starting next month, rather than having to send any possible samples to the CDC in Atlanta.  Thank you Dr. Harris for the update."
113,"Alabama's State Health Officer, Dr. Scott Harris, gave me an update on the Coronavirus and it's possible impact on Alabama. He says the state is making preparations in case the virus starts to spread in the U.S. https://t.co/7jdVmCy8nU"
114,"RT @FRCdc: Does a live-born infant after attempted abortion occur?
The CDC documented 143 instances of infants surviving abortion between 2…"
115,RT @GovernorKayIvey: The men &amp; women who serve in our military have a special calling. They're pillars of our communities &amp; serve as exampl…
116,RT @FRCdc: This is another big win for religious liberty! https://t.co/yjGW5TJpG7
117,"RT @SteveScalise: The same people who still refuse to accept the 2016 election results now refuse to accept the Senate's verdict.

But no a…"
118,RT @SecretaryCarson: No young person who grows up in foster care should experience homelessness once they set out on their own. I’m thrille…
119,"Sending prayers to Cullman Sheriff's K-9 Deputy Adam Clark, his family, friends and fellow officers. He is in critical condition at Huntsville Hospital after being involved in a vehicle crash overnight. His K9 partner, Figo, was also hurt, but is doing well. https://t.co/bAYVfwy1XY"
120,"Congratulations to United Launch Alliance on the 82nd successful launch mission of the Atlas V rocket, which carried NASA’s Solar Orbiter spacecraft, and to Arab, AL native Tim Dunn who was the NASA launch director for this mission. https://t.co/hfLJ4FLh33"
121,"Happy #NationalWeatherpersonsDay to the TV chief meteorologists who serve the 4th District, their staffs and the men and women of the @NWSHuntsville @NWSBirmingham https://t.co/tpOM7OtRSF"
122,The national Democrats have no place for anyone who is pro-life. That’s a stain on their party.
123,"No socialist healthcare, ever!  #SOTU"
124,I hope @JohnCena as seen the outpouring of support and encouragement for him to pay a visit to Landen at Childrens Hospital in Birmingham. https://t.co/X5qGb43fll
125,"If you think the way Democrats are waiting on these caucus results tonight are bad, it will pale in comparison to the wait we will all have for healthcare if they get Medicare For All."
126,"Landen Godsey continues to improve in an AL hospital after he was hurt in a tornado that killed his mom &amp; dad in Dec.  His family is asking John Cena to consider visiting him in the hospital in Birmingham to encourage him.  So, @JohnCena could you possibly help this young man? https://t.co/J8T3SaAi2s"
127,"RT @FRCdc: On a regular basis in #Iran, Christians are arbitrarily detained, arrested, tortured, and sentenced to lengthy prison terms. 

Y…"
128,These are the future farmers who will be helping to feed Alabama and America.  They will also be the next generation of drivers of the huge economic impact farming has in our state.  The future looks bright! https://t.co/zcJQ6DyK5R
129,"RT @SteveScalise: ADAM SCHIFF: ""You simply can't have a fair trial without witnesses.""

What a hypocrite. This is the same Schiff who refus…"
130,I remember this well.   One of our staffers who works in the Jasper District Office got stranded on his way home. https://t.co/Im3MqXSxSY
131,"Today we remember the crew of the Space Shuttle Challenger STS-51L.  As we strive to return America to greatness in Space, we must remember the pioneers who came before and the sacrifice they made. @NASA_Astronauts https://t.co/8OD956n9pT"
132,"This is great news from President Trump &amp; Secretary Azar.  On this 47th anniversary of Roe v. Wade, this decision from the Administration sends a strong message that Planned Parenthood‘s abortion business should not receive taxpayer funds.  #abortionisnothealthcare https://t.co/KeGnVTVi7j"
133,RT @SBAList: Thank you President Trump &amp; @SecAzar for allowing Texas to to fund the Healthy Texas Women program which does NOT permit funds…
134,"RT @HouseGOP: Nancy Pelosi has named Adam Schiff an impeachment manager.

...The same Adam Schiff who has a track record of lying, who spre…"
135,I voted no on impeachment. It isn’t @realDonaldTrump  who has abused his power.  It is my colleagues on the other side of the aisle who are abusing one of the most powerful tools entrusted to Congress in the Constitution for their own purposes. https://t.co/LkvaLKe9Iq
136,Doing all that reveals any changes needed in the handling process and thereby protects the real rocket – which is now ready to begin its voyage to Stennis for testing and then to Florida for “stacking” in the VAB. https://t.co/hCVTG2qX88
137,"Three years ago, construction on NASA’s full-size SLS core mockup began in Alabama. In Cordova, G&amp;G Steel plant was responsible for the final welding and assembly for the mockup. Upon its completion, the core was sent to Mississippi in August for lift testing. https://t.co/83uvYT7yIr"
138,"This American Hero spent part of his early life in Snead in Blount County.  My sincere condolences to his family, some of whom are still in Blount County. https://t.co/fyF76LloPY"
139,Very sorry to hear of the death of this officer.  We can never show enough gratitude for the men and women who put their lives on the line for us everyday.  May God bless this family.
140,"Something to be very thankful for this Thanksgiving:  US abortion hits record low since Roe v Wade: Rates fell 24% in 10 years, CDC report reveals   | Daily Mail Online https://t.co/wECNlRIZa4"
141,"RT @EmilieTHF: .@Robert_Aderholt  speaking at Heritage about 442,000 kids in foster care today, more than 100,000 who are eligible for adop…"
142,RT @AP_Politics: The two Democrats who broke ranks on the impeachment inquiry vote say the process has been overly partisan and is further…
143,"None of us alive then will ever forget that day, nor should we.  We will never forget the death, the destruction and the brutal images.  But we should also never forget those among us who rose up that day and became heroes for the ages. https://t.co/QS0ET6X9LA via @YouTube"
144,My office is hosting community partners this morning to find solutions to the opioid epidemic ravaging our state. https://t.co/YSqG93VRNy
145,"I am deeply saddened about the storms in our state Sunday and the lives those storms took.   I ask you to please join me in praying for the families of those who were killed, those who were hurt and those who had their homes and lives destroyed."
146,The President is offering solutions to the shutdown and continues to show a spirit of negotiation. This is in sharp contrast to Congressional Democrats who reject ideas before they’ve even heard them.
147,"Today, thousands of Americans joined together to mark the 46th anniversary of a terrible moment in American history – Roe V Wade. We mourn the loss of 60 million unborn children since 1973.  We must continue to fight for these children who do not have a voice of their own. https://t.co/bZi4p5G1Gi"
148,I’m proud to announce that Cullman will receive a $14 million grant to finally finish the 4-laning of Highway 157 through the city. This is vital not only for economic growth but the hospital is right in the middle of the congestion on this highway. https://t.co/SYEOPLX5PT
149,"I’m very sorry to hear of the passing of former President George H.W. Bush. He was not only our 41st President, but a hero of WWII who was the epitome of the Greatest Generation."
150,I would like to congratulate @RepKayGranger on winning  Ranking Member for Appropriations. We were elected the same year and know that she is a solid Member who has the experience that seniority brings to solve complex problems.
151,Praying for these players.    5 Oakman High School football players hospitalized after locker room wall collapse https://t.co/GBsAoPl7d7
152,Such a great honor to be asked to speak at today’s Cullman County Veterans Day event.  The men and women who have served our country in the armed forces have our utmost respect and admiration.  Thank you all for your service. https://t.co/XXvFmp7weF
153,"My sincere condolences for the lives lost today at the synagogue in Pittsburgh.  I offer my prayers to the families of those who have been lost. “God is our refuge and strength, a very present help in trouble.” psalm 46:1."
154,"From time to time we like to put an upbeat video together to show off Alabama's 4th District and our work for the district. Here is a look at 2018 so far, with some musical help from the great Drake White, who is a Hokes Bluff native.   https://t.co/5ARqtW3nL6"
155,"Today is National VFW Day. And I can’t think of anyone better to honor on this day than Walter Dempster, former State Commander V.F.W. Arab Post 6226. Dempster, a Marine who served in Vietnam, passed away earlier this week. #nationalvfwday https://t.co/LvxoboF5Vz"
156,"As we continue to battle the ongoing opioid epidemic, I am announcing today that more than one million dollars will be going to health care facilities that serve the 4th District, specifically to combat opioid addiction.  We will win this war! #OpioidEpidemic https://t.co/2R5LL6TNC0"
157,None of us who experienced that day will ever forget it.  #911Anniversary #WeWillNeverForget https://t.co/ffLx9crWiH
158,"Many on the left want to jump on these Cohen and Manafort cases as if it is also an automatic conviction of the President. The reality is that we don’t know what impact, if any, this will have on the President. They are just grasping at anything."
159,"This Summer I had the privilege to work alongside these young leaders who recently completed their internships in my D.C. office. I greatly appreciate their work and the dedication these outstanding, young Alabamians did on behalf of the 4th Congressional District. https://t.co/2iiNnQgUro"
160,"I have always supported Alabama farmers. That’s why I support @POTUS’ decision today to stand by our nation’s farmers who are suffering from unjust and illegal trade retaliation. Read my full statement here:
https://t.co/jQ4mDPDgjH"
161,"Great to meet Peyton West, of Brookwood, Alabama, who is in town attending the Youth Legislative Training Conference hosted by the @AACS_DC. Thankful for your service to Congress during your week-long conference. https://t.co/EKNQGlkwF4"
162,@POTUS has delivered on his promise to nominate a candidate who is immensely qualified and will serve as an honorable guardian and interpreter of the United States Constitution.
163,Thanks to the @Alabama4H members who took time out of their busy schedule for a meeting today. These members are exemplary leaders of a younger generation. https://t.co/UYdzeV2IPU
164,"This morning I had the pleasure of showing families from Tuscaloosa, Tuscumbia, and Rainbow City one of the best views of Washington, D.C. It’s wonderful meeting families who call Alabama’s Fourth Congressional District their home. https://t.co/ww5nmH97rX"
165,"My staff and I are working to save rural hospitals in the 4th Congressional District.  We worked with the USDA to make it possible for the hospital in Winfield to be sold to new owners, thus saving it from closure.   https://t.co/hFD8kuo8zY"
166,A special thank you to @VP Mike Pence who stopped to say hello to a family on one of our tours today. https://t.co/FG9fhz7r1M
167,"Wait ...what if all of this is working and the DC establishment is the one who has had it wrong, not @realDonaldTrump? https://t.co/bZtAMoHevK"
168,"Hard to negotiate anything when the hostage has been shot and bleeding out ...

DACA doesn’t expire until March but gov’t funding did last night. While CR has nothing to do w/immigration policy it does for The children’s health insurance Dems have held hostage since November. https://t.co/Fyyx3061Kn"
169,"I’m so sorry to hear of the passing of Birmingham TV legend Bill Bolen.  Growing up in Haleyville, he was a mainstay on our TVs.  He was a wonderful person whose good nature radiated across the airwaves. He will be missed and his family and friends are in my prayers. @WBRCnews"
170,My heart breaks for the victims of the NYC terrorist attack.  Innocent lives lost at the hands of those who hate freedom &amp; hate America.
171,Waking to the news of the senseless killings in Las Vegas.  My prayers to those injured &amp; to the families of those who've lost loved ones.
172,RT @realDonaldTrump: Spoke to Roy Moore of Alabama last night for the first time. Sounds like a really great guy who ran a fantastic race.…
