,Tweet
26,"I’ve met with families whose loved ones were among the 346 victims of the Boeing 737 MAX crashes and committed to do all I can to improve safety. Today, we passed bipartisan legislation in @TransportDems to strengthen FAA’s certification process for #SaferPlanes2020. https://t.co/EWKqbA3pWn"
27,"I’m back in Washington for votes this week, and I’ve asked that we stay until we vote on an updated COVID-19 relief bill. Minnesotans are hurting. We’ve got to come together and get this done immediately. https://t.co/TWb0AFlaRF"
28,"It was great to join folks in South St. Paul last month to celebrate the first women in the U.S. to vote following the ratification of the 19th amendment. Thanks again to everyone who participated!   
https://t.co/z9jQKt2VkI"
29,I’m urging leadership to keep Congress in session until we have a bipartisan COVID-19 relief package. Proud to join my colleagues in pushing for an end to this stalemate. https://t.co/wVE7pEjRrY
30,"As we approach flu season, it's more important than ever to be sure to get your flu shot. To prevent concurrent respiratory illnesses as COVID-19 continues to spread, I encourage everyone to follow the @CDCgov guidelines and get vaccinated if you can. https://t.co/slpm9by2AO"
31,"Today marks 575 days since my House colleagues and I voted to pass H.R.8 - the Bipartisan Background Check Act, but the Senate has not taken it up. I’m wearing orange to reiterate my support for common sense solutions to gun violence. #WearOrangeMasks https://t.co/j4gbLYNaFn"
32,"Congratulations to David and James, on AMMI Risk Solutions, Inc in Eagan being named “Exporter of the Year” by @sba_minnesota. 

As we celebrate #NationalSmallBusinessWeek, I’m grateful to the small business owners who’ve adapted to keep customers &amp; employees safe."
33,"Thank you to the @beerinstitute for meeting with me today to talk about supporting our Nation’s brewers, beer importers and the thousands of Minnesotans who work in the beer industry. https://t.co/2faMt0RlKK"
34,"It was great to join @VFWHQ for their Virtual Fall Conference today. I’m proud to be working alongside them to improve and expand health care for our veterans, especially for those in our rural communities. https://t.co/TbVnAwvFlX"
35,"Yesterday, the House passed the bipartisan Maternal Health Quality Improvement Act. I was proud to cosponsor this critical step in our efforts to end preventable maternal mortality and eliminate racial inequities in maternal health outcomes. https://t.co/8EVQLfC7JI"
36,"I was proud to advocate for Minnesota’s turkey growers earlier this year, and I’m pleased that they will now be included in the next round of the USDA’s Coronavirus Food Assistance Program. https://t.co/4jCsjDYgN0"
37,"Today begins National Farm Safety and Health Week. As fall harvest season kicks into gear, consider joining webinars from @NECASAG for safety tips. Additionally, @PAFSafetyDays will be holding virtual events for our future farmers! #NFSHW20"
38,It was great to meet with the @MN_Chamber this week to talk about the needs of small businesses in our community. I’m proud to serve on @HouseSmallBiz where I’m working to continue and improve the programs so many small businesses are relying on to make it through the pandemic. https://t.co/u00XMRafEC
39,"I want to thank everyone who joined me to donate blood today. The Red Cross is taking extra precautions to ensure the health of everyone involved, and I encourage healthy individuals to please donate blood if they can. https://t.co/hWWI1VKa2b"
40,"Today is #POWMIARecognitionDay, a chance for us to honor and remember the brave Americans who were prisoners of war and those who never returned home. https://t.co/xDid7qafRx"
41,"Earlier this year, I introduced bipartisan legislation to fund testing and contact tracing efforts that allow us to contain and suppress COVID-19. I’m joining @SenTinaSmith and @SenBillCassidy in urging our colleagues to come together and get it done. https://t.co/bkwvEM5QZN"
42,No one should have to choose between job security and a healthy pregnancy. I’m proud to join colleagues on both sides of the aisle to pass the Pregnant Workers Fairness Act to secure strong and clear protections for all pregnant workers in our country. https://t.co/oEfPbHWKln
43,"Yesterday, I met with folks from @ACSCANMN who shared their stories. I’m proud to be working alongside them to fight for cancer research funding and the development of new treatments. https://t.co/WBuBW1P8IP"
44,"You are not alone. If you or a loved one is struggling with a mental health or substance use disorder, know that treatment and recovery is possible. Find the resources you need: https://t.co/kbSDx5QOgB"
45,Thank you to @MinnesotaPork for meeting with me today. I’m proud to be working alongside you to make sure that MN farmers have the resources and support they need as we combat COVID-19 and the impacts it’s had on the ag economy. https://t.co/9UCclhy4pi
46,"Today, I’m masked up as I head back to Washington to work on continued legislation to help our small businesses through these difficult times. https://t.co/QHz8HEsAJ6"
47,"Today, we remember each of the lives lost on Sept. 11, 2001, and honor the brave first responders who put their lives and health on the line to rescue their neighbors. #NeverForget"
48,"Thank you to Wabasha Mayor Durand, Dr. Searle and Dr. Demmer from @PublicHealthUMN and everyone who tuned in for my 21st town hall. It’s an honor to take your voices to Washington as I fight for #MN02. If you missed it, you can watch the full video here: https://t.co/WA6VDyymBB"
49,"We must fully fund our public schools. I’m fighting to ensure that the federal government meets its obligation to schools, especially as they face unexpected costs due to COVID-19. Thank you to everyone who joined me today to discuss this important issue. https://t.co/eOYWQFYUlt"
50,"Today is #InternationalLiteracyDay. This year, we recognize the educators and students adapting to new ways of learning as we face COVID-19."
51,I had a great time visiting Main Street businesses in downtown Northfield today! COVID-19 has hit small businesses particularly hard. It’s great to see how these folks are adapting to continue serving our community and I’m determined to do all I can to support them. https://t.co/dUYtobZSOj
52,"Thank you to the students in the Belle Plaine 4-H Club for working to make sure all of your peers stay safe and healthy. #MaskUpMN 
https://t.co/CBXGcxqFsV"
53,"I recently reached the milestone of 100 health care bills introduced or cosponsored since joining Congress. Yesterday, @RepDeanPhillips and I met with @MedicalAlley to discuss the work we’re doing to reduce the cost of health care and expand access for Minnesotans. https://t.co/qImT7WmKjr"
54,"75 years ago, #WWII officially came to an end.
  
We are forever grateful for our servicemembers – and our allies - who fought alongside them in Europe and the Pacific – for their bravery and sacrifice. 
  
#WWII75 https://t.co/JolXvDAJK0"
55,"As schools reopen, the health and safety of students and teachers must be our top priority. I’m joining @AFTunion to #DemandSafeSchools."
56,Thank you to everyone who joined me today to talk about the barriers seniors face in housing and home ownership. I’m committed to making sure all of our seniors have access to affordable housing and the resources necessary to maintain independence. https://t.co/WmPT4sBhCa
57,I’m proud to advocate for infrastructure projects like the Sturgeon Lake Road Rail-Grade Separation Project that will make our communities safer. Thank you to local leaders from Red Wing and the Prairie Island Indian Community who participated in today’s meeting! https://t.co/xHylbLJ9hY
58,"A reliable and efficient @USPS is critical to ensuring patient access to care, especially for Americans who have pre-existing conditions or experience disabilities. I joined @RepChrisPappas to push back on the slowdown in prescription deliveries. https://t.co/ToTyZ7GbrV"
59,The COVID-19 Housing Assistance Program provides housing assistance payments to help prevent eviction and homelessness as well as maintain housing stability for eligible renters and homeowners. Learn more at https://t.co/5JGF5UcPuc. https://t.co/zVsErvcCxh
60,"On Friday, I visited Main Street businesses in Red Wing and Lake City to hear directly from them about how COVID-19 has impacted their businesses and how I can continue to support them during this pandemic. 
https://t.co/O3zF786Tue"
61,"This past spring, I voted for the CARES Act to help our community in response to the COVID-19 pandemic. I’m proud to see Scott County allocating CARES Act funds to support small businesses, housing, rural broadband and other great initiatives. https://t.co/JYAS0odla4"
62,"I’m so grateful to the small businesses in Lake City and Red Wing who participated in our Main Street visits today. I’m proud to serve on @HouseSmallBiz to fight for these historic, family-owned businesses that sustain our communities, as they face the challenges of COVID-19. https://t.co/D4lXPz5muD"
63,"As all of our local economies are impacted by COVID-19 we’ve got to make sure hardworking families, including their children, are supported. I am proud to work with my fellow MN colleagues to correct a problematic disparity for our high school students. https://t.co/n6DxHIjlH5"
64,Thank you to everyone who joined me today for a conversation on racial disparities in our schools and how we can better support our students and teachers of color. We’ve got to root out systemic inequities and ensure that every student has the tools to succeed. https://t.co/iEFQjasGoJ
65,"I’m proud to announce that VA grants to end veteran homelessness include $2.8M for Minnesota. We owe a debt to all those who served that can never be repaid, and I won’t stop fighting until every single veteran in MN has safe, accessible and affordable housing."
66,We need a cohesive testing strategy that allows us to get results back quickly and contact trace. @SenTinaSmith and I are leading a bipartisan effort to help states contain and suppress COVID-19. Listen to learn more from @MPRnews. https://t.co/KLiN0LTiNm
67,"75 years ago, Emperor Hirohito announced to the world that Japan would surrender, bringing #WWII to an end. 
 
Today and every day, we honor the brave servicemembers who fought for and alongside the United States in the Pacific Theater. 
 
#VJDay75 https://t.co/TaexBSFuJb"
68,"Thank you to everyone who joined me for last night’s town hall. Listening to folks in #MN02 remains one of the most important parts of my job, and I won’t stop fighting until your concerns are addressed in the halls of Congress. https://t.co/7wPrWsgBJO"
69,Biofuels benefit our rural communities with jobs and the environment with reduced emissions. That’s why I joined a bipartisan letter to House and Senate leadership calling for much needed direct aid in the next COVID-19 relief package. https://t.co/sf7H00WVEs
70,Today I joined @SenTinaSmith and @ASlavitt to talk about the bipartisan and bicameral Suppress COVID-19 Act that I introduced in the House to increase support for COVID-19 testing. We’ve got to do all we can to contain and suppress this global pandemic. https://t.co/wXPpAwlPjq
71,It was great to meet with families who have experienced @GilletteChildrn yesterday to hear about the important work they do for children with complex medical conditions. We’re lucky to have such a fantastic institution here in Minnesota. https://t.co/tsZayKSuoi
72,Responsible businesses want to do everything possible to protect workers &amp; customers from COVID-19. That’s why I cosponsored bipartisan legislation to give tax credits to businesses for the extra costs of professional cleaning or training staff on safe disinfecting procedures.
73,"School busses and the essential workers who operate them are critical to public education. That’s why I cosponsored the CERTS Act to give $10B to transportation providers, including school bus operators, so they can maintain payroll through the end of 2020."
74,"Live music venues:
📈 Are good for the economy
🎶 Support local artists
👨‍👩‍👧‍👦 Provide community space for families

That’s why I co-sponsored the #SaveOurStages Act to provide $10B through @SBAgov to keep our local cultural institutions from going under during this pandemic. https://t.co/WUk7XHJgKx"
75,We cannot let the COVID-19 pandemic jeopardize children’s health by delaying vaccines and immunizations. Health care providers throughout MN have procedures in place to ensure patient safety. #ImmunizationAwarenessMonth https://t.co/ilZhSApDX3
76,"I’m focused on expanding access to affordable, high-quality health care for folks in #MN02. In our recent House appropriations bill, I’m proud to have secured investments in medical research, school-based health centers and public health. https://t.co/98dBa7jxqD"
77,"Today, we honor the brave folks who earned a Purple Heart in service to our country. We also pay tribute to the Purple Heart families whose loved ones made the ultimate sacrifice. #PurpleHeartDay https://t.co/e42yKqcgSS"
78,"It’s time to put politics aside and work together to lower health care costs. Minnesotans deserve #LowerCostsForCare:
- Lower drug prices
- Lower premiums
- Expanded coverage
- Equity in health care"
79,"If you have a fever, chills, cough, difficulty breathing OR you have been in close contact with someone who has tested positive for COVID-19, you can find 200 free testing sites in Minnesota, and dozens in #MN02. Find one near you:
https://t.co/KsamNb4tB1"
80,I'm grateful to the local police and fire departments who took swift action to keep our constituents and staff safe today. Threats like this are abhorrent. https://t.co/kDuMha37qc
81,Happy National #FarmersMarketWeek! We’re lucky to have many great farmers markets across #MN02 that are open with safety procedures in place to help us stay connected to the farmers who help feed our families. https://t.co/2TfE2Wtgvh
82,"Thank you to @dcrchamber for distributing free masks to local businesses. By wearing masks in public, maintaining social distancing, and washing our hands, we can all do our part to keep businesses open and protect our friends and neighbors.
https://t.co/UMXAI9vbhV"
83,Have questions about the new mask requirements? Here’s some helpful information on how to comply with the new standards. #MaskUpMN https://t.co/hi68r2eGAC
84,"I will not stand for @TheJusticeDept’s threats to the Affordable Care Act. 35,000 of my constituents are insured because of the ACA, and I’ll keep fighting attempts like this to take away health care from Minnesotans. https://t.co/bIMiDrVf6I"
85,"We cannot talk about reopening our economy without recognizing the important role child care providers play in our COVID-19 response. Today, I voted for $682 million in support for Minnesota's child care providers to help them safely reopen. https://t.co/52XMWObhOo"
86,"I joined a roundtable today with Chief Agricultural Negotiator Gregg Doud from @USTradeRep to advocate for family farmers in #MN02 who have been hit hard by a trade war and a global pandemic. Thank you for your willingness to work together, Mr. Doud!"
87,"Masks work. We can help keep our friends and neighbors healthy and our businesses open with a simple face covering. Learn more about #MaskUpMN below. 
https://t.co/q0IHcLJfXO"
88,I met with @DakotaCountyMN Commissioners this week to hear their plans for the $52 million I helped secure for the County in the CARES Act. I look forward to working with them as I continue to ensure #MN02 receives the help necessary to fight COVID-19.
89,"We owe our veterans a debt that can never be repaid. Today, I passed an amendment to add $1.5 million to the Veterans Rural Health Resource Centers program, whose research and pilot projects improve health care for veterans in rural communities. https://t.co/6oZL2ZtcYq"
90,My second amendment passed helps our farmers in crisis by expanding crucial mental health resources in our rural communities. https://t.co/99wCRtM3D9
91,"Whether I’m here in the halls of Congress or visiting communities across #MN02, I’m committed to fighting for you each and every day and working with anyone who has a good idea to make progress for our communities. https://t.co/o8Aog2B9XG"
92,"Last week, The @TrevorProject released the largest ever study of LGBTQ youth mental health. It sheds a light on the challenges LGBTQ kids face, and emphasizes the protective power expanding support services could have. Read the full results here: https://t.co/OicP0ws6LV."
93,We’ve seen an alarming rise in scams related to COVID-19. I joined my friend and colleague @RepPeteStauber to introduce the bipartisan Stop Coronavirus Scams Act to curb this predatory practice. https://t.co/x52vhkkmmj
94,"Until we work together, we cannot make any progress toward lowering the cost of health care for our constituents. I’m proud that both of these bills passed the House with bipartisan support. I’ll continue to reach across the aisle to help folks in #MN02. https://t.co/RhXLzCDsuc"
95,"Thank you to @ASlavitt and everyone who logged on and participated in our town hall. Listening to you continues to be one of the most important parts of my job, and I’ll never stop fighting for Minnesotans. https://t.co/RYsPsWjrcU"
96,I was proud to bring folks together today to discuss how jobs in the trades can rebuild our country and our economy as we recover from the impacts of COVID-19. I’ve introduced legislation to give additional support to our community colleges and Registered Apprenticeship Programs. https://t.co/iiKiXwMb4s
97,Parks and recreation professionals provide essential services to our community – especially as we face COVID-19. Join me in recognizing Parks and Recreation Month with @NRPA_news! #WeAreParksAndRec
98,"If health care isn't affordable, it's not accessible. This week, I spoke at #TheHillHealth about my work to:

⬇️  Lower out of pocket costs

💊  Boost competition to lower prescription drug prices

💻  Expand telehealth in rural communities"
99,Protect others. Wear a mask. https://t.co/tf80Ottlyd
100,COVID-19 has shown just how important it is for us to protect and improve access to health care in this country. I was honored to speak at @thehill’s summit today to talk about my legislation to lower out of pocket and prescription drug costs for Minnesotans. https://t.co/TGe8bLWarE
101,I’m fighting to make sure small businesses have access to the help they need as COVID-19 affects their bottom-lines. I was glad to have my bill which extends the deadline to apply for a Paycheck Protection Program loan signed into law this past weekend. https://t.co/FuQGWnv9Q8
102,The COVID-19 pandemic has laid bare the persistent inequities in our health care system. I convened health experts today to talk about these challenges and how we can work to ensure all Minnesotans have the health care they deserve. https://t.co/acLdLqc4Q8
103,"This is a great move by Dakota County to help protect folks in our long-term care facilities. I’m glad that funds I voted for in the CARES Act will help support testing here in our community. 
https://t.co/XSK91OZErE"
104,Thank you to the #MN02 Chambers of Commerce for joining me for a conversation about how we work together to rebuild our economy post-COVID-19. I’ll keep fighting for an economy that works for Minnesota’s working and middle-class families. https://t.co/LUeEdAho80
105,"As COVID-19 cases rise across the US, please take precautions to keep your friends and family safe this weekend. 
☀️  spend time outside
😷  wear a mask 
👋  say hi to loved ones virtually 
↔️  physically distance. https://t.co/d7QDQAkbeH"
106,"Yesterday, I checked in with Open Door Health Center in Jordan, MN. I’m committed to ensuring they have stable long-term funding for the vital services they provide to folks in our community."
107,Today is a great day to wear a mask. #SaveLives https://t.co/8FKxj67CM6
108,"This is a terrible move by some airlines. We are in the middle of a global pandemic with rising numbers across the nation.   
https://t.co/5qex81nHKF"
109,I’m joining @RepCindyAxne to push for support for fire departments and Emergency Medical Service agencies on the front lines of the COVID-19 pandemic. These first-responders provide lifesaving treatment to those in crisis and must receive adequate reimbursements from @CMSGov. https://t.co/YRIvk9gUHO
110,This landmark legislation will help make sure everyone in #MN02 has access to affordable health care and prescription drugs.
111,"Today, I voted for my Patient Protection and Affordable Care Enhancement Act which includes my bipartisan bill to lower health insurance premiums for folks in the individual marketplace. https://t.co/RmX7SjLReQ"
112,"I've introduced legislation to allow small business owners to obtain a second, forgivable PPP loan if their revenue declined at least 50% due to COVID-19. Congress needs to step up and pass this bill to meet the needs of small businesses in our community. https://t.co/wr297BgY1j"
113,"It’s clear that if health care isn’t affordable it isn’t accessible. That’s why I authored the State Health Care Premium Reduction Act. Today, the House will vote on my legislation in the Patient Protection and Affordable Care Enhancement Act."
114,"The #1 issue I talk about with hardworking families across #MN02 is the skyrocketing cost of health care. Right now, too many families are paying too much for their health insurance or have been priced out of the market. https://t.co/RNFEvNVSac"
115,I’ve been working to make sure the Paycheck Protection Program has the funds needed to help our small businesses through the COVID-19 pandemic. The deadline to apply for PPP loans through @SBAgov is June 30th. Learn more here: https://t.co/e9ntxKPqKt
116,"RT @CityOfLakeville: MasksRcool. No matter how you rock it, thank you. Your mask helps me. My mask helps you. Wash yer paws. We can do this…"
117,"I applaud @GovTimWalz in his work to help our #MN02 local governments deal with the effects of COVID-19. We now need the U.S. Senate to step up and provide additional support to our cities, towns and counties that are stretched too thin. https://t.co/IempjkuHIE"
118,I grew up for a portion of my childhood without health insurance. I came to Congress to make sure that folks in #MN02 have access to affordable health care and prescription drugs. The Patient Protection and Affordable Care Enhancement Act does just that. https://t.co/imsMN9PuNW
119,"I also joined @ProtectOurCare, @MattKleinSD52 and Leah Midgarten from Cannon Falls to talk about my work to reduce the cost of health care and prescription drugs and the importance of health care access in #MN02. https://t.co/K3U1purAKr"
120,ATTENTION #MN02 SMALL BUSINESSES: @mndeed will be awarding grants to Minnesotan-owned and operated businesses that can demonstrate financial hardship as a result of the COVID-19 outbreak. Learn more about eligibility and how to apply here: https://t.co/GbmPNvVhQc
121,"Thank you to Lisa Brodsky, Jessica Davis and everyone who tuned in for our virtual town hall this evening! If you missed it, you can watch the full video here: https://t.co/dylfwOXlh9."
122,#IRS changes to health care spending rules may help some that are using at-home services during the COVID-19 pandemic. Learn more at https://t.co/ZHgSAiFtnw. #COVIDreliefIRS https://t.co/eDUKNBhU6p
123,"Join me tomorrow evening for a virtual town hall! While I wish it could be in-person, I’m looking forward to answering your questions about COVID-19 and my work serving you in Congress. You can watch live on my Facebook page at: https://t.co/X4bgjyPIIm. https://t.co/COYsfkBCNN"
124,"This past week, I introduced legislation to help Main Street small businesses impacted by COVID-19 the opportunity to secure additional PPP forgivable loans. https://t.co/OkVrLzoFfv"
125,"Economic Impact Payments belong to their recipients, not nursing homes or care facilities. #IRS urges you to warn your loved ones: https://t.co/bsJeao1fVu #COVIDreliefIRS"
126,BREAKING: COVID-19 has had devastating impacts on the small businesses that keep our Main Streets thriving. That’s why I’m introducing a bill that gives small businesses an opportunity to secure additional PPP forgivable loans. https://t.co/OkVrLzoFfv
127,"COVID19 has affected all of us, but it’s not stopping my work for folks in #MN02. Today, I’m fighting for infrastructure investments at one of the first-ever virtual U.S. House Committee markups. Follow along here as we consider the #INVESTAct: https://t.co/4NuFlgaW7W"
128,We’ve got to make sure relief reaches our family farmers who have been hit hard by a trade war and a global pandemic.
129,"“Wealthy farmers and those who aren’t really engaged in farming get a big check while my farmers, who have dirt under their fingernails, get small checks or nothing.” https://t.co/SYgcuOiUtS"
130,"This week, I joined 137 colleagues in a bipartisan push for emergency funds for @USPS. Due to COVID-19, USPS is facing significant revenue losses. We must preserve this critical institution. https://t.co/v59YXLM25x"
131,Thank you to the state legislators from across #MN02 who joined me today to talk about the important work being done at the state and federal level to help our community. I remain committed to working alongside state and local leaders on the important issues facing our country. https://t.co/xbrs1Qu0CW
132,"The COVID-19 pandemic has affected frontline workers across our country, with significant impacts on transportation workers specifically. Yesterday, I joined my colleagues on @TransportDems to discuss the impacts of the pandemic on transportation workers and how we can help."
133,"Today, I convened stakeholders to discuss the issues supply chains are currently facing due to COVID-19, including those in agriculture. I’m committed to working across the aisle to ensure our supply chains keep moving. https://t.co/Fxg7Eytahf"
134,"This week, I’m introducing ‘Ask Angie.’ Do you have a question about COVID-19? Submit your question below and I’ll answer as many as I can in an upcoming video. https://t.co/MdPUBlf5ob https://t.co/nKJSiRNs2G"
135,"I came to Congress to work on issues facing everyday Americans, like fixing our crumbling infrastructure. As a member of @TransportDems, I’m hopeful that we can help our economy recover from COVID-19 by passing the INVEST in America Act and rebuild our nation’s infrastructure."
136,"As many face unemployment, we cannot allow families to go hungry. @MinnesotaDHS is providing additional assistance to Minnesota school children and their families through new Pandemic EBT benefits. Learn more below! https://t.co/gnGVSWYXHk"
137,"Today, I was honored to be a part of the groundbreaking for the new Safety and Mental Health Alternative Response Training (SMART) Center in Inver Grove Heights. This facility will provide crisis intervention training for first responders in Dakota County and #MN02. https://t.co/BtymTYn3oH"
138,Thank you to @mnhealth for putting together this helpful video about COVID-19 testing in Minnesota. Learn more here: https://t.co/5IzaIth3nT https://t.co/3NWhbarNuZ
139,I’m glad I got to greet the Eagan High School class of 2020 this afternoon in a safe and socially distanced way. I’m so grateful for everyone in our community who has come together to support our 2020 graduates. Congratulations Seniors! https://t.co/9ilxYZVapp
140,"Today, we honor the brave Allied servicemembers who stormed the beaches of Normandy 76 years ago. Their bravery, courage and sacrifices paved the way to victory in #WWII."
141,"This week, I visited cooks, paraprofessionals and administrators at Shakopee High School to talk about how they’re continuing nutrition services amid the COVID-19 pandemic. We’re lucky to have these great folks dedicated to supporting our students. https://t.co/kAitJ1ijGu"
142,"We’re so lucky to have folks in #MN02 like Mary Lee Olson and Linda Erickson from Hastings who have made and donated over 3,500 masks, and they’re still sewing! Thank you for all of your hard work. https://t.co/pxjiGBVrrZ"
143,I’m staying in touch with local leaders across #MN02 regarding COVID-19 response and the events in Minneapolis over the last week.
144,"As we process the recent events in Minnesota and mourn those lost to COVID-19, I will be taking a moment of silence at noon to remember the over 100,000 lives that have been lost in this country and the over 1,000 lost here in Minnesota due to COVID-19. https://t.co/YRG2nbJ3ba"
145,"The community trauma of the last several days combined with our public health crisis and social distancing can have serious mental health impacts. If you or a loved one needs to speak with a mental health professional, please don’t wait to get help. https://t.co/v8yO6oCY28"
146,Thank you to everyone who showed up to help our neighbors this morning. I stand beside you as we push for justice and work for peace. @LynxCoachReeve https://t.co/iPjr3MOJH9
147,"Today, I voted for the Payroll Protection Program Flexibility Act, which would increase flexibility for small business loan programs to help struggling businesses, especially restaurants and retail outlets hit hardest by the COVID-19 pandemic. https://t.co/zZjwhKcRoo"
148,We cannot let the #COVID19 pandemic jeopardize children’s health. Parents should not delay their children’s vaccines and immunizations. Health care providers throughout MN have procedures in place to ensure patient safety. https://t.co/ilZhSApDX3
149,Thank you to @EaganRotary for giving me the opportunity to talk with you today about Congress' work to help our community through the COVID-19 public health crisis. I'm proud to be a member of the Eagan Noon Club and support rotarians across #MN02. https://t.co/Mum8izvWx1
150,"Screenings for cancers &amp; other illnesses are essential. Patients don't have to miss their mammograms, colonoscopies or other procedures due to #COVID19. If you are at risk and need a routine screening, call your health care provider. https://t.co/FfVLFSgayL"
151,"Thank you to Nina Arneson and Vicki Iocco from Goodhue County HHS, Zumbrota Mayor Brad Drenckhahn and everyone who tuned in for our May Town Hall last night. I always want to hear from you. Please share your views at: https://t.co/cB3MGGSbP1 https://t.co/B3njnAvOfH"
152,"If you are at increased risk of heart attack or stroke, please do not avoid essential check-ups due to #COVID19 concerns. Call your doctor or care facility to discuss how you can safely receive the care you need. These routine visits save lives. https://t.co/wW8XLhEqOs"
153,"As we continue to take the necessary precautions to overcome #COVID19, we must not forgo the routine care we need to stay healthy. MN health care facilities are taking great caution to ensure patients seeking care can do so safely. https://t.co/Iz3V7CZDfu"
