,Tweet
62,"Many of our communities had vibrant downtowns before the pandemic, w/ restaurants, retail &amp; service businesses creating economic engines. I toured downtown @CityofHillsboro @HillChamber to hear from #SmallBusiness owners firsthand about how they're doing.
https://t.co/IppIDGLw6g"
63,First COVID and now wildfires have taken a severe toll on the Oregon economy. This year my office has worked w/ more than 400 business owners to connect them to resources &amp; answer their questions.
64,"RT @EdLaborCmte: Secretary DeVos demands that children and teachers return back to classrooms during a pandemic, then cuts a school visit s…"
65,"Oregonians and Americans need help fighting COVID-19, not angry missives that are designed to create fear and further divide our country."
66,"Instead of working on a national plan to address the pandemic and save lives, Trump and his administration are wasting time threatening to withdraw funding from Portland and other cities.

https://t.co/WU9AMak2FP"
67,"This week the US is expected to surpass 200,000 COVID-19 deaths, and cases are continuing to spike in many places around the country."
68,When I go back to DC on Monday I’ll keep fighting for the resources our communities need to fight these fires and support evacuees and others who need assistance. #OregonFires https://t.co/LJBP8ZAjlT
69,"Throughout her career and her life, Justice Ginsburg was always striving to make our country a more perfect union. I join the millions in the United States and around the world who are mourning our profound loss tonight. May her memory be a blessing."
70,"A brilliant legal strategist, she co-founded the Women’s Rights Project at the ACLU and argued several cases at the Supreme Court before being nominated and confirmed to serve on the U.S. Court of Appeals in 1980 and then the United States Supreme Court in 1993."
71,"At a time when several wildfires are burning in Oregon, I am very grateful for the swift and heroic action from firefighters, first responders, volunteers, and so many others who are fighting the fires and helping residents who are evacuated. https://t.co/RstqjPc57o"
72,"Good news for workers who have to quarantine: thanks to a new state program, people who qualify will receive a $120 per-day payment for up to 10 working days ($1,200 total) for the time they are required to quarantine."
73,"FEMA should reduce the cost-sharing requirement for 2020 disasters to alleviate the strain, and cover all COVID-19 disaster costs. We cannot cut corners as we strive to help people and communities who have lost everything."
74,"COVID-19 has strained budgets at every level, leaving our cities, counties, and state with few resources to respond to the most devastating fires we've seen in decades.

https://t.co/955pc8VPvh"
75,"RT @RepGraceMeng: Today, the House will vote on my resolution (#HRes908) that condemns anti-Asian sentiment related to #COVID19. @realDonal…"
76,RT @OHAOregon: Many Oregon families may have lost all vital documents due to the wildfires burning across the state. The Center for Health…
77,RT @RepSylviaGarcia: The #IAmVanessaGuillén Act will transform how the military handles missing soldier cases and allegations of sexual har…
78,I'm concerned about the long-term effects of smoke inhalation and other health challenges for our vulnerable communities. I'm encouraged that the Department of Health and Human Services quickly granted our request so we can protect the health of Oregonians at this critical time.
79,Smoke is making it hazardous to breathe in Oregon – a threat that is severely compounded by the pandemic. https://t.co/l8iIsvJzVD
80,"I’m grateful the House passed the 21st Century Community Leaning Centers Coronavirus Relief Act to provide desperately needed flexibility that will help more low-income, school aged children continue their education in safe and supportive academic environments."
81,"The ongoing coronavirus pandemic has been extremely challenging for working parents, forcing them to navigate new remote learning programs and search for child care while still working to support their families. https://t.co/pfA0tfYusu"
82,RT @OSUExtClackamas: Two more hours left for Free #N95 #mask and hand sanitizer #PPE distribution event for #agriculture workers. September…
83,"For those who are struggling to access SNAP benefits or medical equipment &amp; prescriptions because of the wildfires, the Oregon Law Center has compiled a guide that can help: https://t.co/HdO4ms0UAU"
84,"RT @OHAOregon: As #wildfires continue throughout the state, we’ve heard many of you asking what the unhealthy air quality means for your he…"
85,"The multiple wildfires in Oregon have already devastated many families and communities, leaving them without the support and resources they need to survive and begin to recover. My thoughts are with those who have lost loved ones and homes."
86,"RT @multco: Update: @multco air still unhealthy to hazardous from #oregonwildfires2020. PM was above 500 ug/m3 for some of Monday, w/ 24hr…"
87,"RT @WCSOOregon: 2020 has been a challenging year...

Here are some resources that may help:

Washington County COVID-19 Community Counselin…"
88,Heading back to DC to continue the fight for #Covid19 relief and more support for Oregonians affected by the wildfires. https://t.co/cAWB0Gaue2
89,"RT @portlandwater: Your tap water is safe to drink. 

The wildfires have had no impact on our drinking water so far. Your health and safety…"
90,"RT @NWSPortland: Whoa. Lots of fog and smoke, with much of it rather dense with low visibility. Many have reported only seeing as far as 50…"
91,RT @multco: Air quality throughout our region is very unhealthy. Public health urges employers to stop outdoor work. If you work on a loadi…
92,"RT @multco: ALERT: As we hear isolated reports of gouging, we're issuing a strong warning to motel/hotel operators who may be receiving peo…"
93,"RT @sesamestreet: Sending hugs, love, and safe wishes to all our friends on the West Coast who have been affected by the wildfires. Your fr…"
94,"This anniversary -- as we fight a global pandemic, wildfires, systemic racism, and more – let us honor the memory of those who lost their lives by recommitting to caring for each other and building up all in our community."
95,"The world has changed a lot since then, but we will always remember those who lost their lives in the attacks, and in the aftermath while trying to save others. And we will always remember how the country came together to show unity and strength and resolve."
96,"RT @multco: Updated 9/11: No change overnight, no evacuations in @multco. Check https://t.co/m5STUv12MI as things change. Air is unhealthy…"
97,"#Wildfires in Oregon are now burning on almost 900,000 acres, taking lives, and destroying communities. Oregon hasn’t seen devastation and loss from wildfire like this in decades. I’m so grateful to the first responders &amp; volunteers who are saving lives and making a difference. https://t.co/A0O54IjD7Y"
98,"These are challenging times. Millions of Americans have lost their jobs and health insurance – and thousands have lost their lives. 

This nation deserves better."
99,"And amid a global pandemic, the Trump admin contorted a rule that was meant to protect women and LGBTQ people from discrimination in health care into a means of denying them care."
100,"As cash-strapped schools face unprecedented challenges related to COVID-19, the Department is threatening to withhold federal funding to coerce schools into actions that will harm transgender students."
101,"There is no appropriate time for the federal government to erect barriers to justice for survivors of sexual assault, but the administration’s decision to finalize DeVos' rewrite of the #TitleIX rule in the middle of the COVID-19 pandemic was a stunning display of callousness."
102,"For years, the Trump admin has eroded civil rights protections for women &amp; LGBTQ individuals. Today I chaired a hearing in the @EdLaborCmte Subcommittee on Civil Rights &amp; Human Services to discuss the effects on our schools, workplaces, &amp; health care.
https://t.co/7R4i8uDFEC"
103,"Tips for how to prepare for an evacuation can be found here: https://t.co/QXLn1cWXix 

The Red Cross is offering temporary evacuation and shelter locations for those who need to leave their homes: https://t.co/6YxKhzWySY"
104,".@OHAOregon has released fact sheets about how to protect your health against wildfire smoke in English, Spanish, Russian, Chinese, Somali, and Vietnamese. More languages will come soon. They can be found here: https://t.co/xciN05rVGn"
105,"I will continue to share more useful resources as they become available. My thoughts are with our firefighters, first responders, and everyone who is at risk of evacuation."
106,"Please do what you can to protect your health - especially important during #COVID19.
🔥limit exposure to smoke by staying indoors when possible
🗺️ remain informed on conditions &amp; plan ahead
☎️ if you have a medical emergency, call 911 immediately
More: https://t.co/YEsT0EOEYX"
107,"Wildfire smoke can be dangerous, especially for children, people who are over 65, and those with preexisting conditions. @OregonDEQ noted that not all masks provide equal protection from smoke. Tips on how to stay healthy can be found here: https://t.co/9z81XygYiW"
108,Happy Labor Day. It was an honor to spend part of this Labor Day w/ hard-working @IAFF1660 firefighters who are on the frontlines serving our community. I’ll do everything I can to make sure they have the equipment &amp; resources they need – including PPE – to be safe &amp; protected.👩🏽‍🚒 https://t.co/DBsjMjS3Y7
109,"As we celebrate Labor Day weekend, please continue to practice physical distancing, wear a mask, and be cautious in making plans. Keeping our community safe and minimizing the spread of COVID-19 requires small sacrifices that benefit all.
https://t.co/Lqcc95GCuO"
110,We must expand and fund programs that recognize the complexities of mental health and substance use disorder - programs with people who are trained to provide evidence-based community care.
111,"People experiencing a mental health crisis need trained &amp; compassionate help, not cruel and excessive force. What happened in Rochester, NY is horrific and too common, especially for members of our Black community. https://t.co/mHXZa68BHS"
112,"Nurses are the heart &amp; soul of our health care system, and are there for us when we need them. I stand with these incredibly dedicated nurses who are working for safe staffing levels, workplace safety measures, and a voice on the job. Thank you for sharing your stories with me. https://t.co/WcOTNbghKg"
113,"The coronavirus pandemic has increased isolation &amp; financial need, making seniors even more vulnerable to fraud or abuse. I joined @RonWyden &amp; a group of advocates today to discuss our bill to provide robust funding for vital programs that protect seniors."
114,"On this National Day of Action for Children to highlight the challenges kids and families are facing in the pandemic, I met with women business owners and moms. Some are contemplating closing their businesses because of a lack of child care. #SaveChildCare #FamiliesFirst https://t.co/5dK47RWaER"
115,It’s outrageous Trump is undermining USPS during the pandemic. Hundreds of thousands of Social Security recipients receive their benefits via mail. 125M prescriptions are delivered by mail per year. I’ve heard complaints from postal workers &amp; constituents abt unacceptable delays. https://t.co/MTYSe7XrKI
116,"As the virus continues to ravage our country, I’m demanding @SecretaryCarson, @stevenmnuchin1, &amp; @SecretarySonny take meaningful action to mitigate the growing wave of evictions and to prevent a gut-wrenching rise in homelessness. https://t.co/mb68lL47nF"
117,"Another month’s rent will be due tomorrow for millions of Americans who are struggling to make ends meet. The coronavirus pandemic has killed over 180,000 people in the United States and left millions out of work. 

https://t.co/nqxFA0xcXt"
118,"RT @_MealsOnWheels: 96 Representatives sent a bipartisan letter calling for emergency #OAA funding in the next #COVID19 relief bill, which…"
119,"Regardless of whether schools are open, students will need nutritious meals to help them stay healthy while they learn and grow. I recently spoke with Marsai Martin from Blackish &amp; others about my bill to provide meals to all students during the pandemic.

https://t.co/9TPdsw5KsW"
120,"Small businesses are the backbone of our economy, and we must do all we can to help Hillsboro and other great cities hold on to their downtowns. I’m grateful to the business owners who met with me today to discuss what support they need. https://t.co/4zkC1zfpEA"
121,"RT @OHAOregon: OHA State Health Officer Dr. Dean Sidelinger speaking during today’s media availability: ""I want to share some stories about…"
122,"I’m fighting for students and their families, and I’ve introduced legislation to make sure all students continue to receive free #SchoolMeals during the pandemic. https://t.co/FVl5T6AQ0r"
123,"A Black man was shot 7 times in the back with his kids nearby. In the same city, an armed white teen who claimed to be part of a militia interacted with police before murdering two protestors &amp; walking away. This is what racist law enforcement looks like.

https://t.co/7DbrKVEIg8"
124,"Marine debris threatens the health of our ocean. I’ve long advocated for NOAA funding to protect our ocean and remove marine debris, and I’m glad to report that today NOAA awarded the Oregon State Marine Board $50,000 to clear out abandoned and derelict vessels from marinas."
125,"Far too many seniors have experienced abuse and neglect, and the coronavirus pandemic has increased isolation and put even more people at risk. As Co-Chair of the House Elder Justice Caucus, I will continue fighting for this important update to the Elder Justice Act."
126,"We must do all we can to make sure the older Americans who cared for our communities throughout their lives are not taken advantage of in their later years. 

https://t.co/SBYQePMXwd"
127,"Older Americans are often at serious risk during the pandemic, and there has been a dramatic increase in demand for the support services they need. I’m leading a bipartisan call for $1.1B to fund critical programs that support seniors. https://t.co/4iIaJRoJCA"
128,"Our plan for #SolvingTheClimateCrisis includes provisions to maintain healthy forest ecosystems, reduce wildfire damage, and help states, local governments, and Tribes mitigate and prepare for future wildfire risks."
129,"Because of systemic racism, including a persistent wage gap for Black workers and workers of color, Black children are 2x as likely as their peers to face hunger. That’s unacceptable. My bill will make sure that all students get meals during the pandemic. https://t.co/8GGpeXPfMy"
130,"It is outrageous that President Trump and his administration are undermining the #USPS. We are in the midst of a pandemic, and the election is rapidly approaching. People in Oregon and across the country rely on USPS for prescription deliveries, jobs, #VoteByMail, and much more."
131,I’ve heard from many parents in Oregon like those in the report who are struggling to find child care that will allow them to work. Read my plan to help them here: https://t.co/G3cWDXGm9H
132,"According to @EnergyInnovLLC, our Plan would:
🌎 reduce net US greenhouse gas emissions by 37% below 2010 levels in 2030 &amp; 88% below 2010 levels in 2050
💵 provide nearly $8 trillion in climate &amp; health benefits through 2050
🏥 avoid about 62,000 premature deaths annually by 2050"
133,Trump has said the virus will ‘go away’ - not true - and that children are ‘almost immune’ - also not true. He &amp; his Administration have refused to take the pandemic seriously for months &amp; have failed to work toward science-based solutions that would help us reopen schools safely
134,I’m calling on USCIS to immediately provide clarity regarding which specific programs or benefits could be considered in determining who is likely to become a public charge. https://t.co/TPTK3UG48N
135,"We must do everything we can to keep people in their homes. Many people were already struggling to afford housing before the pandemic, and the historic unemployment levels have made conditions much worse. 

https://t.co/UACyR0z3ny"
136,"It has been more than 3 months since the House passed the #HeroesAct to provide desperately needed relief in response to the coronavirus pandemic. People need help NOW. 

https://t.co/JVp7t6i0Ys"
137,"Before COVID-19, our public schools were serving meals to more than 29 million students; nearly 22 million of those students received free or reduced-price lunches. My bill will make sure all students receive meals without cost throughout the pandemic. 
https://t.co/v3X0qbAXE3"
138,"As public schools face a decline in funding &amp; increased costs because of the pandemic, we must give them as much support as possible so our students can continue to learn. It is absurd that Sec. DeVos is attempting to divert these funds.
https://t.co/2mGfLpGWu1"
139,"RT @RepDonBeyer: Trump keeps ignoring scientific advice on deadly threats to Americans' health. This time it's drilling in Alaska, which ha…"
140,"For weeks, federal officers doused protestors in Portland with tear gas. We’re demanding answers about how the repeated use of these chemicals is affecting the health of Oregonians and our environment. https://t.co/Ja6CmOipI7"
141,"When #COVID19 closed school buildings, many AAPI students who relied on school lunch &amp; breakfast faced hunger. The Census affects $8.7 BILLION for school meals. Get counted to help students for the next 10 years: https://t.co/KCbB1yCaGC #AAPI2020 #2020Census https://t.co/cGqyMa4Rle"
142,RT @CAPAC: #DYK two-thirds of Asian American health care and essential workers are immigrants? That’s why CAPAC is fighting to ensure immig…
143,"Because of her and so many others who need the payment Congress approved months ago, I sent this letter with @RepPeterDeFazio &amp; @repblumenauer to the IRS Commissioner insisting that they immediately issue long-overdue payments &amp; improve how they provide assistance. https://t.co/Ij6WBbk74R"
144,"Oregonians cannot wait any longer. One of my constituents shared, “As a grieving mother of two adult sons who died 71 days apart, it takes a lot of work to heal and it is even more difficult when I need to spend my time worrying..."
145,I've heard from hundreds of Oregonians who have not yet received their Economic Impact Payment &amp; have not been able to get any information about the status of their direct payment. Congress intended the payments to be immediate relief during this pandemic.
146,RT @JVP_MultCoD3: .@RepBonamici has been a great advocate for childcare providers during the pandemic. Her bills: the Child Care is Essenti…
147,"RT @SpeakerPelosi: The smooth functioning of the @USPS during the COVID-19 pandemic is a matter of life-or-death, and is critical for prote…"
148,"I continued my #OregonClimateAction tour with a virtual roundtable discussion with environmental justice leaders from NW Oregon, many of whom helped craft our plan for #SolvingTheClimateCrisis. I am grateful for their insight &amp; the ongoing dialogue to support a #JustTransition. https://t.co/rhyhWiNLH1"
149,"This #CongressionalStartUpDay I was pleased to hear from @piepdx and a group of founders, mentors, &amp; entrepreneurs who are working to spur our nation’s economic growth &amp; innovation. I look forward to continuing to work together to support our vibrant business community. https://t.co/RK6bkk0VcN"
150,"Months into this pandemic, families &amp; workers are still struggling with record unemployment levels and threats to their well-being. It didn’t have to be this way. The House took decisive action in May to provide desperately needed assistance, yet @senatemajldr has failed to act."
151,"Did you know that women make up 52% of essential workers during #COVID19?

And Women of Color - including Latinas - are the most likely to work in low-wage jobs where they are being shortchanged by a combined gender and racial wage gap. 

We need #HealthEquity for Women of Color. https://t.co/NhDltmRNOs"
152,"This is not hyperbole: the health &amp; future of our democracy and planet hang in the balance of next election. We must #SaveTheUSPS
and expand Vote by Mail so everyone can vote safely during the pandemic and beyond. https://t.co/eayx6UrcNT"
153,RT @ORDOJ: Older Oregonians are especially vulnerable to COVID-19 scams. Today I join 44 AGs in calling for @RepBonamici’s bipartisan “Edit…
154,Calling all middle and high school students who are interested in coding! The Congressional #AppChallenge is a competition for middle and high school students to engage their creativity and build an app. https://t.co/1gW6BEuCJg
155,"➡️4.9 million cases.
➡️160,000 dead.
➡️55 million first-time unemployment claims.
It didn't have to be this bad, but Trump’s #FailuretoLead has created the worst economic disaster since the Depression. The House continues to fight #ForThePeople and we call on the Senate to act."
156,"The independent venues these artists rely on were among the first affected by social distancing orders. Concert halls &amp; theaters need dedicated resources. To help them survive this pandemic, I am a cosponsor of the #RESTARTAct &amp; the #SaveOurStagesAct.
 
https://t.co/Sp49C0gHV3"
157,"As we celebrate 55 years of the Voting Rights Act, our work to ensure access to the ballot isn’t over. Congress must pass the John R. Lewis Voting Rights Act and we must give states the resources they need to #ProtectOurVote amid the COVID-19 crisis. #VRA55 https://t.co/RH8GaJ9fBz"
158,"With the pandemic, more people are hungry. My Pandemic Child Hunger Prevention Act will make sure that all students have free school meals this year. 
https://t.co/KxMolrnu0f"
159,"Every person on this planet benefits from a healthy ocean. As Co-Chair of the House Oceans Caucus &amp; Congressional Estuary Caucus, I'm thrilled that #OceanClimateAction is at the core of our plan for #SolvingTheClimateCrisis."
160,"RT @WeBuildProgress: .@RepBonamici Our childcare system was already struggling before the #pandemic -  childcare is too expensive, ppl who…"
161,"Sec. DeVos continues to willfully disregard the intent of the CARES Act, which is to help students in our #PublicSchools get through the pandemic by providing equitable assistance. Public school teachers &amp; staff in Oregon are working hard to prepare for the coming school year and"
162,Community health centers like @VirginiaGarcia Memorial Health Center are working around the clock to keep people healthy and safe during the #COVID19 pandemic. Thank you to their dedicated staff for caring for our community! #NationalHealthCenterWeek https://t.co/mwDtjry8Ph
163,"Oregon’s economic vitality depends on the health of the ocean &amp; estuaries. Investing in estuaries will help mitigate the climate crisis, restore habitats for endangered fisheries, improve water quality, &amp; strengthen the resiliency of coastal communities. 
https://t.co/HO3d7ahZu2"
164,"As @repjohnlewis once said, “where would we be without Medicare?” It’s been 55 years since the passage of #Medicare &amp; #Medicaid. We must continue to protect them #ForThePeople and uphold John Lewis’s legacy of fighting for the people who are too often left behind."
165,It's unconscionable that the Senate has adjourned &amp; gone home. People in Oregon and across the country are anxious &amp; stressed as unemployment benefits run out &amp; housing protections end for many. Bills are due and people are still not back to work because the coronavirus is raging https://t.co/F5ZlrsaeGY
166,"The most recent stop on my #OregonClimateAction tour was a discussion w/ labor &amp; workforce leaders who are training clean energy workers, &amp; securing fair wages, better working conditions, and benefits for working families. I appreciate their commitment to #SolvingTheClimateCrisis https://t.co/u6qQCJdVQD"
167,"advanced parole applications, meaning folks like Tania will not be able to have the basic right of saying goodbye to their loved ones.
 
The Trump admin must stop focusing on attacking the immigrant community and instead focus on our real enemy: COVID-19. #HomeisHere"
