,Tweet
62,"President Trump has no COVID plan, no health plan, and no economic plan.

The only person Trump cares about getting back on their feet is himself—aided by presidential health care funded through everyone’s tax dollars but his."
63,Turning a blind eye to Americans’ pain and solely working on forcing through a SCOTUS justice to end protections for pre-existing conditions and strip away millions’ health care as the pandemic rages. (2/2)
64,"Perhaps because the bill requires a national plan to combat the virus, it appears Trump’s new master plan to have everyone forget about COVID is to single-handedly stand in the way of us getting direly-needed relief out the door to millions. (1/2) https://t.co/nyOAMgtN70"
65,"Hays County is offering free mobile testing for COVID-19 including at the Hays CISD Performing Arts Center in Kyle and Ramon Lucio Park in San Marcos.

📢See hours, locations, and more:

https://t.co/38rxtHp1Na"
66,"RT @RepLloydDoggett: Tonight, I’m thinking of the two hundred thousand Americans who died at home or in crowded hospitals—who didn’t have a…"
67,"Trump recklessly minimizes this deadly virus and gloats about the quality of his presidential health care—paid for by real contributing taxpayers, not his tax avoidance, and inaccessible to so many of those same taxpaying Americans.

It’s enough to make you sick."
68,"I’m thinking of everyone whose pain and sacrifices this President tries to callously sweep under the rug after he received the best medical care in the world.

All while his Administration works in court to destroy our health care + protections for pre-existing conditions.

(2/2)"
69,"Tonight, I’m thinking of the two hundred thousand Americans who died at home or in crowded hospitals—who didn’t have access to presidential health care.

Thinking of the millions of uninsured and underinsured facing down diagnoses or making plans in case they get sick.

(1/2)"
70,Minimizing the risk and severity of this virus’ threat is deeply dangerous misinformation—similar to his ridiculing mask-wearing. Every reason to fear COVID-19 and prepare accordingly rather than to continue claiming it’s no big deal. https://t.co/dInTYMUvq8
71,"Well known as a super-spreader of hate, division, and false information about COVID-19, Trump has now apparently become a super-spreader of the virus itself. https://t.co/N1Kv95adLY"
72,"Big lie with Trump's claim he’s making insulin “so cheap, it’s like water.” In fact: Those for whom insulin is vital as water ration, go without &amp; seek extra vials from others. Trump has done nothing to stop price gouging. #EndRxMonopolyPrices #insulin4all https://t.co/1c89zauETQ"
73,"As the U.S. passes 210,000 deaths, I continue to update Trump’s coronavirus response timeline.
https://t.co/ldMF0JoelW"
74,"Spoke with @KXAN_News from the Capitol about the President’s illness with COVID-19, and the prospect that he might lessen his mishandling of this ongoing pandemic: https://t.co/8QV6HudPB8"
75,"As this op-ed in Stars and Stripes notes, Trump and his enablers have weaponized this pandemic to try to suppress mail in voting—which would impact not just those in the U.S. but also those serving overseas in uniform. 
https://t.co/vvgZTKar6Y"
76,"As he previously ignored science, overruling local leaders and exposing Texans to virus dangers, Abbott restricts an opportunity to vote safely. This clear voter suppression will backfire, as voters are determined to be heard. Discussed with @statesman:
https://t.co/iEesbOrq5a"
77,"TODAY: Our neighbors with the Colony Park &amp; Lakeside Neighborhood Association are hosting a drive-through PPE distribution event. They are providing free hand sanitizer, masks, and info materials at the Turner-Roberts Recreation Center 10 AM - 3 PM. Info:
https://t.co/iEbvdaNiKK"
78,"Though the President has apparently fallen victim to his own failings, I wish him and the First Lady a speedy recovery and that the experience causes him to stop attacking science and begin consistently urging all his supporters to stop spreading by masking + social distancing."
79,"Like he earlier overruled local leaders to expose Texans to virus dangers, he now restricts a way to vote safely.

This will backfire as more voters are determined to be heard. With over a month to return your ballot, voting by mail remains safest way to participate."
80,"📢 For those who need to renew or replace their Texas driver’s license before the election, the Texas Department of Public Safety will be offering in-person appointments every Saturday from October 3 to December 19, from 8 AM to 5 PM. Make an appointment: https://t.co/frEdEZOsAh"
81,"🌎A call to action for climate voters offered by my eldest daughter Lisa (@lisadoggettmd), family physician and Vice President of @TexasPSR, a group that has long recognized that the climate crisis is a threat to public health. https://t.co/akf5CZrFkG"
82,"President Trump just refused to condemn white supremacists and told them to “stand by.” Stand by for what? Abhorrent act from a man who repeatedly fails to recognize the humanity and equality of every American.
#Debates2020"
83,"Trump hides his taxes because he doesn’t really believe in contributing his fair share—instead, he relies on the taxes other people are paying. It’s flat wrong, and insulting to all the taxpayers struggling in this pandemic who see him contribute nothing or next to nothing. @CNN https://t.co/SLDmfGZWuT"
84,"RT @CNN: “As a freeloader he lives off the taxes that other people are paying,” says Rep. Lloyd Doggett, who serves on the Ways and Means C…"
85,"RT @OutFrontCNN: “As a freeloader he lives off the taxes that other people are paying,” says Rep. Lloyd Doggett, who serves on the Ways and…"
86,"🚨 Just this coming week, Congress may consider whether to repeal yet another Trump loophole enabling carryback of pre-COVID losses that Republicans tucked into the CARES Act with the Trump Administration's support. 🚨"
87,"THREAD: Trump’s taxes are not JUST a study in how the system is rigged for the ultrarich. They show a desperate freeloader who not only seizes every loophole available, but stretches the loopholes very questionably—and who can shape major tax legislation for his personal benefit."
88,"Teachers adapting to pandemic changes, college students cobbling together tuition, single parents trying to feed the kids while furloughed, undocumented workers uncertain of their families’ future. All give more though they have so much less than shameful freeloader Donald Trump."
89,"To whom is President Trump indebted for $421 million dollars, which he may well be unable to pay? The American people have a right to know he is not once again placing his personal interest over our security."
90,"RT @kylegriffin1: Rep. Lloyd Doggett: ""Trump hides his tax returns because, unlike most working Americans, he is a freeloader who doesn't b…"
91,"Most any American who pays taxes has paid more than Trump.

Impressive investigative journalism uncovered what Congress failed to accomplish—disclosure of what a phony loser Trump really is and his desperate need to seek personal gain at taxpayer expense.

https://t.co/k1m4owvDDX"
92,"President Trump hides his tax returns because—unlike most working Americans—he’s a freeloader who doesn’t believe in paying taxes, only personally benefiting from taxes others pay.

He is a taker, not a maker.

Statement on tonight’s major @nytimes report:
https://t.co/ocoLnxsIZF"
93,"✉️ Vote-by-mail ballots have already been sent to many of the 12,000 Hays citizens who have requested them—and some of these have already been returned. 

✉️ These ballots will be among those announced with the early vote shortly after 7 P.M. on November 3."
94,"After each unthinkable and sometimes impeachable act, Trump is emboldened by his Republican enablers, who sit silently or pat him on the back.

GOP officeholders must be asked: Do you agree with Romney that Trump refusing to assure a peaceful transfer of power is unacceptable?"
95,"""He read posts...dismissing it as a minor affliction that killed a small fraction of people. One of those people, he thought, was his Dana.""

Powerful @nytimes piece features ATX artist's flags, to show those lost.

Each person the whole world to someone.

https://t.co/0oePKWjRns"
96,Looking toward a difficult fall—as we give everything we’ve got to preserve our health and that of our democracy—this is essential reading. This election is about Trump or the future of our free democracy. https://t.co/TG4TTfV0Ud
97,Donald Trump continues to clearly express his unthinkable intentions. And yet those Republicans who enable the aspiring authoritarian—as always—twist themselves into knots claiming he doesn’t mean the things he continuously states. https://t.co/f8mXDOanTu
98,"This Hispanic Heritage Month, we honor and highlight Latino Central Texans who are essential workers and recognize their disproportionate impact during the pandemic.

📽️Watch the @atxcommunityfdn #HispanicImpactFund tribute to neighbors: https://t.co/dePMTkf8RN"
99,More for your buck: a floor speech and a COVID-era sanitizing how-to all in one. https://t.co/FlAyfOtbLv
100,Don’t wait—get counted today in the 2020 census! Complete count means more TX money for everything from highways to health care + means fairer representation in Congress. Acting now will impact us for the next decade and beyond. Go to https://t.co/NCZTfYfde1 to count yourself in. https://t.co/NX5mAywC8O
101,"Pleased with House action on my bill to commemorate the Texas Legation, which worked to make newly-independent TX part of the U.S.

Those who visit our capital will be able to learn about a turning point in the history of Texas—and of these United States.

https://t.co/cBSrTSVL83"
102,She fought her whole life against double standards. Republicans must not get away with using a double standard to pick her successor. #RBG
103,"Saluting Texas State, the Hispanic Association of Colleges and Universities, and the students who are giving their all."
104,"The U.S. has passed 200,000 deaths from #COVID19 and Trump hasn’t realized he is President of the United States—not just “red states.” Don’t let him alter his coronavirus response timeline. I’m tracking his ongoing denial, delay, and distraction here:
https://t.co/ldMF0JoelW"
105,Painful loss of a defender of our most fundamental liberties as our very democracy is increasingly imperiled by Trump &amp; his enablers. Best tribute to our beloved RBG is to replace a President who shares none of her values. Everything is at stake; let’s give it everything we have.
106,"""I would like to be remembered as someone who used whatever talent she had to do her work to the very best of her ability."" - Ruth Bader Ginsburg.
She did the very best work for our democracy and the American people. We all grieve this tragic loss."
107,"📢Saturday, Sept. 26, @HEB Pharmacy, @UnivHealthSys, and @BexarCounty will be providing 2,500 drive-thru flu shots at the Freeman Coliseum. Flu shots will be available at no cost for those without insurance.

✏️More info: https://t.co/IV2sUO1qI6 

https://t.co/mGgwQiR8CN"
108,"Disgusting. When we've lost neighbors to this virus here in Texas, it is not some red or blue number.

Each loss is a profound tragedy: beloved friend, sister or brother, mother or father, son or daughter. The whole world to someone.

He will never choose to understand this pain. https://t.co/GIdPUX6zjA"
109,"NEW: The House just approved workplace protections in the Pregnant Workers Fairness Act, of which I am a sponsor. This long-overdue effort ensures pregnant workers are not forced to choose between a healthy pregnancy and losing their jobs. #ProtectPregnantWorkers #PWFA"
110,"We’re fighting for the testing, tracing, and treatment needed to combat #COVID19—solving the health crisis is key to the economic crisis.

But it’s not enough to reopen. We have to build a stronger economy, with higher paychecks for working families. #ForThePeople https://t.co/E2egn6Qgh6"
111,"This year, it is critical that we protect ourselves and our loved ones with a flu shot. E3 Alliance, together with Health Heroes, are offering flu shots FREE to families and districts at schools throughout the Central Texas region in the last 2 weeks of October. Joined @KVUE: https://t.co/gzV6sPsl6u"
112,"🚨 This troubling report echoes dark chapters of history regarding coerced sterilization on vulnerable populations—and adds to the well-documented issues of medical neglect and COVID-19 spread in ICE detention on which I continue to press for action.
https://t.co/ADGhkPw2Ma"
113,"Doing nothing to shield us from a deceitful President, the Governor has plunged us further into a health crisis and resulting economic crisis."
114,"Texans have been so ill-served by President Trump’s lethal lies and Governor Abbott’s allegiance to him rather than the health of our families. As Texas reaches the grim milestone of 14,000 deaths, it’s no wonder so few approve of Abbott. https://t.co/v8LamKtSyD"
115,"We have got to get to the bottom of what has been happening at Fort Hood. I will not stop pushing for justice for Vanessa Guillén, for Elder Fernandes, and for all those who we have lost and all those who have suffered harassment.
https://t.co/wiKpgwhuDH"
116,"This September, during #HungerActionMonth, @safoodbank is shedding light on the new reality of hunger in our community due to COVID-19. You can take action and support the Food Bank by donating food, funding, or volunteering. More info: https://t.co/CsbLXXb4a6"
117,"Weighed in on Trump’s empty orders:

“Doggett (D-Texas), who has long pushed for strong action to lower drug prices, dismissed the move as a pre-election stunt by Trump, with few details, ‘after failing to lower any prices during almost four years.’

https://t.co/7IMk3OKtXm"
118,"@WeAreBlood is looking for convalescent plasma donors to help treat COVID-19 patients in the Austin-Travis County area. To learn how you can donate plasma, visit https://t.co/uX0tdEZuGp"
119,"More than incompetent, Trump deliberately deceives. Like “a corporate CEO who knew that his company’s workplace was dangerous but lied about it, refused to take any precautions and threatened workers with dismissal if they failed to come in.”
https://t.co/DRBpCIwX25"
120,"While over 1,000 Americans died from #COVID-19 on Friday, by comparison, Canada reported ZERO deaths. Trump lies. Americans die. https://t.co/2N2lqk48Gq"
121,"@austintexasgov is offering $10 million in financial relief to Austin-Travis County residents who have struggled financially due to COVID-19 through RISE 2.0. Applications open Monday, September 14. For more information visit: https://t.co/5CKWs8bGiC or call 512-714-6950."
122,San Antonio Metro Health has advised residents to be on the lookout for contact tracing scams. Staff notifies individuals if they have had positive exposure to COVID-19 &amp; provides health and safety information. They will never ask for any sort of payment. https://t.co/FN18L1cMe2
123,"Though we are not able to gather like last year’s Big Brothers Big Sisters Ice Ball, where I joined CEO Brent Fields &amp; Albert Swantner, the much-needed mentoring offered by Big Brothers Big Sisters continues—helping our youth to succeed even in the face of this dreadful pandemic. https://t.co/FXRY6mRzp9"
124,"This model projects an unthinkably higher number of Americans lost by year’s end. It notes though that consistently wearing masks could save about 122,000 lives. Trump lied about #Covid’s lethality and still ridicules mask wearing. Lies cost lives. 
https://t.co/FiI3pGz9zz"
125,"In Travis County, the numbers for the 2020 presidential election are 59,295 mail-in ballots requested. For 2016, it was 27,060. Numbers are up as more neighbors choose to vote by mail, but thousands of citizens are also eligible to protect their health by voting safely by mail."
126,"Throughout September, Austin Public Health and Central Health will distribute free masks and hand sanitizer at pop-up locations such as the Ruiz Library, Gus Garcia Rec Center, and Santa Barbara Catholic Church. Learn more at https://t.co/3A39fOWK9X https://t.co/UYpvnhHDeU"
127,"Using CARES Act funding, the City of San Antonio has launched its COVID-19 jobs recovery plan, which will provide job training for up to 10,000 COVID-displaced workers. For more information visit https://t.co/eoXn2dreR5"
128,"Dr. Fauci warns Americans to hunker down for this fall and winter because it’s not going to be easy.

Remember to make your plan for election day early. So many Texans can protect their health and the health of our democracy by voting safely by mail.

https://t.co/ENPnfHWG5k"
129,"2,977 people died on 9/11. More than 191,800 have died from COVID in the U.S.—more than sixty four 9/11s.

Trump’s deliberate lies and ongoing mismanagement carry a heavy, heart-wrenching price in American lives."
130,"📢@uscensusbureau is hosting Mobile Questionnaire Assistance events for Texans with questions or who need help completing 2020 Census. There will be an event at Tacos El Huache (4500 E. William Cannon Dr., Austin) this Tuesday 9/15 from 11:30 AM – 2 PM. https://t.co/VfOLoygToD"
131,"Marking this solemn anniversary, let’s be sustained by the memory of those lost, including its heroes—first responders and all who put service ahead of self.

(1/6)"
132,"Spoke with @KUT about the need for science to lead the way in developing the COVID-19 vaccine, and for the Trump Administration to stop blocking congressional access to details of the vaccine agreements:
https://t.co/h6MEJEE290"
133,"“Rep. Lloyd Doggett...described the donations from Greystone executives to Trump funds as ‘another tale from Trump’s corruption playbook. He again puts special-interest wealth over public health.’”

Corrosive Trump Admin wrongs put our loved ones at risk: https://t.co/eOHcA0E9qh"
134,"RT @RepLloydDoggett: Adapting to this pandemic has made just about every activity a family activity.

Even haircuts have now become team ef…"
135,"As we reach a U.S. death toll of 190,000 lives lost, we learn that #TrumpKnew early on that COVID-19 was a different, deadly threat. I continue to update Trump’s coronavirus timeline.
https://t.co/ldMF0JoelW"
136,"“Doggett (D-San Antonio)..chairman of the House Ways &amp; Means Health Subcommittee, said Trump ‘could increase the supply and lower prices, and we’d have a surplus. Instead, we have physicians being placed in the horrible position of deciding who gets the drug &amp; who is abandoned.’”"
137,"In a virtual news conference, I was joined by Dr. Tom Patterson of @UTHealthSA. We spoke out about unacceptable shortages of remdesivir here &amp; nationwide, + unaffordability of a drug taxpayers helped develop.

From @ExpressNews on us sounding the alarm 🚨:
https://t.co/GTV33WkE71"
138,"Adapting to this pandemic has made just about every activity a family activity.

Even haircuts have now become team efforts, with Libby’s new talent and an audience of grandkids to judge if my hair is fashionable enough to make the cut. https://t.co/qKehAb5kCd"
139,"“I also support efforts to allow voting by mail..the safest means for people to exercise this vital right during this time.” Thank you to @HEB's Charles Butt for speaking out.

We shouldn't have to choose between the health of our democracy and our health.
https://t.co/VCopFujCo9"
140,"🚨Despite his public denial, delay and deception, on Feb. 7, Trump privately admitted to the real danger of COVID-19: “It’s also more deadly than even your strenuous flu...This is deadly stuff,"" and admitted he ""wanted to always play it down,” on March 19.
https://t.co/IYNYMH6kaj"
141,"Combined with years of Trump regulatory rollback, the coronavirus toll at nursing homes—including some in San Antonio and Austin—is truly shameful. https://t.co/D88zZ2uTpg"
142,"A special salute to Austin Central Labor Council President Jason Lopez and Jack McCabe and Tony Padilla, who honored my commitment to @Tx4TARA during last year’s celebration."
143,"RT @PrEP4AllNow: ""So many of my constituents have passed away because of this virus. It does not have to be that way. Let's act now so that…"
144,"RT @PrEP4AllNow: Please join us, along w/ @RepLloydDoggett, @RWalensky, @PATreasurer, 
@UTHealthSA, &amp; @zrizvi2, on the how Trump Adminstrat…"
145,"Postal service workers and letter carriers, who have been delivering essential supplies and mail-in ballot applications to keep our democracy running; and those from farm, to store, to home, working to keep our families fed.

(2/2)"
146,"This Labor Day holds special significance. We thank and celebrate our essential employees, like healthcare workers putting their lives on the line to fight this pandemic;

(1/2)"
