,Tweet
41,"Today, House Democrats honor those who built our country by continuing the fight for a more just tomorrow. 
155 years later, Black Americans still face systemic racism and oppression. 
We cannot stop until EVERY American has equal opportunities to succeed. 
#Juneteenth"
42,"Today, I presented a Congressional Record honoring nurses and medical staff fighting COVID-19 to @Parkland CEO Dr. Cerise, CNO Donna Richardson, and Board Chair Dr. Dobbs-Wiggins. https://t.co/6voar9Cbq9"
43,RT @cspan: .@HouseScience hearing on Firefighter Funding &amp; COVID-19 - LIVE on C-SPAN https://t.co/idHItAA0da https://t.co/zgnvwJN5kE
44,"The 2020 Census is still happening. We need your help in ensuring communities in this country have access to vital resources - what you should know about #2020Census during #COVID19 pandemic:
https://t.co/cEDWYVhoSS"
45,Thinking of George Floyd's family and all the other families who have buried their loved ones at the hands of police brutality - we are mourning and praying with you.
46,"The outcry for justice among African Americans has reached a boiling point. The malicious killing of George Floyd by the hands of those who vow to protect us is intolerable. The officers who watched are just as guilty. We want, deserve, and demand justice.  #GeorgeFloyd"
47,"RT @RN_Community: This week's #NurseoftheWeek is @RepEBJ, who is the first RN to have been elected into Congress. We are grateful for her r…"
48,"Even during COVID-19 #Census2020 is underway! Given the current public health crisis, one of the safest ways to respond is by phone now:
English: 844-330-2020
Spanish: 844-468-2020
https://t.co/mmJDYA6CDe"
49,"RT @RepColinAllred: In order to beat this virus, North Texans must continue to work together. Yesterday, @RepEBJ and I urged the Administra…"
50,"Proud to announce my bill #NationalSuicideHotlineDesignationAct is included in #HeroesAct. We must strengthen this critical mental health resource during #COVID19, and I thank my partners @teammoulton @RepChrisStewart &amp; Rep Gianforte https://t.co/IVJoC7FfkM"
51,Wishing everyone a happy and healthy Asian Pacific American Heritage Month this May! #APAHM2020 https://t.co/4VFeSZOWsQ
52,"RT @RepColinAllred: As Dallas County continues to report record-high positive #COVID19 cases, it's critical to public health that we mainta…"
53,"Anyone still needing to update their direct deposit banking information @IRSnews #COVIDreliefIRS has until noon on Wednesday, May 13th to get into the Get my Payment Portal https://t.co/N14Kuv6iVo - otherwise stimulus checks will be mailed."
54,RT @TheBlackCaucus: Four days to go until the May 15 deadline for the @CDCgov to release the first report on COVID-19 cases which will incl…
55,#HappyMothersDay to all the mothers everywhere including those who have taken on the mother role for people in their lives  - I celebrate with you today! https://t.co/4UDyUcdPgG
56,"As Americans deal with the realities of #COVID19, access to quality and affordable health care could not be more important. That's why I'm supporting the #CHIPPERAct, a bipartisan bill to make sure we fund the insurance of vulnerable children throughout this pandemic. https://t.co/yzgRk3qBXM"
57,"As we come to the close of  #TeacherAppreciationWeek, I am grateful to Dallas teachers and educators across this nation who have so valiantly switched to #DistanceLearning classrooms with little time to prepare for this daunting new challenge. #ThankATeacher https://t.co/AmLdO7RxqM"
58,"I am proud to stand with @RepDaveJoyce &amp; 40 Reps to introduce a resolution for #NationalNursesWeek  
#COVID19 proves how critical our nurses are, and we honor their lifesaving work. https://t.co/t7uyumImQz"
59,"Our nation’s nurses have shown us time and time again what true dedication, compassion and hard work really mean. 
 
This #NationalNursesDay, we must honor our health care professionals by making sure they have the resources they need to save lives. https://t.co/YFDsYYy5Ye"
60,"Today, we honor the #FreedomFighters and all who fought for civil rights - let's  remember our role in the fight for equality for all! https://t.co/Lb9SQkp42Y"
61,RT @janschakowsky: That’s why 87 of my colleagues just joined me to ask @SecAzar and @SeemaCMS to require that states prioritize testing in…
62,"District 30, @CityOfDallas launched two #COVID19 programs: Mortgage and Rental Assistance &amp;  Small Business Continuity Fund -Applications for both programs are found at: https://t.co/h5uyMxzJOT"
63,"Research is essential in defeating #COVIDー19. Leadership needs to develop strategies so that America can move forward, together, during this time of crisis. I spoke to @jennymkaplan about this on her podcast #WomenbelongintheHouse. Listen here: https://t.co/V28Q8iBR66"
64,"As a proud original cosponsor of the #HealthEquity and Accountability Act, I am standing with the @HispanicCaucus, @TheBlackCaucus, and @CAPAC to fight systemic health injustices in our communities.  #HealthDisparities #MinorityHealthMonth! https://t.co/mJL0hFrH5s"
65,"RT @dallasnews: Meet Dolores Diaz, the Dallas nurse who has led the county’s coronavirus drive-through testing centers  https://t.co/y8taoI…"
66,"RT @TransportDems: #ToThoseWhoKeepUsMoving:

We are with you.
We support you.
And we thank you. https://t.co/Cr968IHydP"
67,"Today, I was joined by @RepAndreCarson, @RepRashida, and @Ilhan in introducing a resolution commemorating the start of the Muslim holy month of #Ramadan. 

Ramadan Mubarak to all who observe https://t.co/gDNVUNpgHk"
68,"RT @RepLloydDoggett: Especially with the spread of this highly contagious disease, we are all safer when we are all covered.
#COVIDー19 http…"
69,".As we face the #Covid19 pandemic, we are reminded of just how critical workers are to our supply chain infrastructure. Thank you #ToThoseWhoKeepUsMoving for all of your hard work during this unprecedented crisis. https://t.co/dQZdMg59Tt"
70,"RT @JudgeClayJ: The testing at #EllisDavis and @AACenter is now open to all grocery, big box store and other essential in person retail reg…"
71,RT @TheBlackCaucus: The impact of #COVID19 on our community has been devastating and we know that it will take more than one single act to…
72,"RT @RepColinAllred: We must keep working to ramp up #COVID19 testing, which is why I led a letter w/ @RepEBJ urging @HHSGov to provide more…"
73,"#Smallbiz are facing problems with SBA #COVID19 programs. @senatemajldr’s bill doesn’t address them. @housedemocrats are working to fix these problems by:
-Providing more $ for disaster grants and loans
-Empowering local lenders to get #PPP money to vulnerable communities. https://t.co/hU8s4U5NaT"
74,"This year, #BlackMaternalHealthWeek comes in the midst of a pandemic. The racial disparities in COVID-19 outcomes reflect ongoing disparities in maternal mortality rates in the US. As a Member of the @BMHCaucus, I am working hard to address this crisis. #BMHW20 https://t.co/Tl6eMdVsvI"
75,I want to take a moment and acknowledge the people of various faiths who live in District 30 and throughout Texas. I wish you all blessings and safety as you observe and celebrate during this time.
76,"RT @TIME: “I’m a server for life. It’s an honor to serve those kids who really need it.” 

Yolanda Fisher, cafeteria worker in Dallas https…"
77,"RT @RepLouCorrea: Today @RepEBJ &amp; I led 91 of our colleagues in denouncing the harmful health disparities faced by minorities.

With #COVID…"
78,"Today, I along with 92 Members sent a letter calling for significant funds for homelessness in CARES 2. Thanks @RepHastingsFL for your partnership! No one should face homelessness or housing insecurity during #COVID19. https://t.co/KTrH7b3kn4"
79,"Today, for National Minority Health Month, I led a resolution w/@RepLouCorrea and 91 Members demanding action on the disproportionate impact of #COVID19 on communities of color. Our families deserve better care and better outcomes than what they are enduring now. #NMHM2020"
80,I applaud Mayor Johnson's decision to form an official task force on COVID-19 Economic Recovery and his appointment of Richard W. Fisher. https://t.co/L2GagzVKVd
81,RT @RepSpeier: The #COVID19 outbreak has spurred a surge of domestic &amp; sexual violence. My bipartisan letter w/90 Members urges the inclusi…
82,RT @NBCDFW: 5 Dallas Health Centers Receive Federal Grants Amid Coronavirus Pandemic https://t.co/8OZpb12MPD
83,"Today, #FQHC community health centers in #TX30 awarded critical federal funding for #COVID19. I’m proud to support:
@Parkland: $817,415
@LBUCCDallas: $1,376,540
@MissionEastCHC: $604,910
@HealingHandsDal: $866,345
Foremost/MLK Family Health Clinic: $647,105"
84,"RT @JudgeClayJ: Today, we received a donation from DFW Technology of 10,000 masks for our frontline responders. Thank you to @RepEBJ and he…"
85,RT @dartmedia: DART has partnered with the @CityOfDallas to assist in delivering care packages to senior residents who participate in the D…
86,"Today, I along w/53 Members sent a letter to the White House Coronavirus Taskforce to ensure  medication access for #lupus and rheumatoid arthritis patients during #COVID19. Thanks @RepMcKinley,@USRepKeating, @RepPeteKing, &amp; @RepDebDingell for partnering on this effort! https://t.co/XnyN3jfPPq"
87,A sincere thank you to all of my constituents who joined my Small Business and the Unemployed Impacted by COVID-19 Telephone Town Hall today! Please find the breakdown of the three COVID-19 related bills. It is a pleasure to serve District 30! https://t.co/0XqLr42QCC
88,Looking forward to speaking with small business owners and the unemployed impacted by COVID-19 in a few minutes... https://t.co/7pcJbnkvME
89,Looking forward to speaking with small business owners and the unemployed impacted by COVID-19 during my telephone town hall today - town hall details below: https://t.co/DlreZr2CJP
90,Join my telephone town hall tomorrow that will focus on small business owners and the unemployed impacted by COVID-19 - see details below. https://t.co/UbZZfh40kq
91,"District 30,
Please join my upcoming telephone town hall that will feature experts who will address the concerns of small business owners and the unemployed impacted by COVID-19. Details attached: https://t.co/2TxlPZUq8F"
92,"I am so proud and thankful for the hardworking medical professionals fighting #COVID19 every day. They are doing their job, and we must do ours #StayHome https://t.co/2Zc3INI3pk"
93,"With #COVID19 and school closures, students have created this FREE platform for pairing undergraduate mentors with K-12 students. Reach out to coveducation@gmail.com &amp; also check out the website at https://t.co/9J9HDUI2Jq. Register below https://t.co/LDuVN7K5Ti"
94,RT @texashospitals: Do you have extra medical supplies that can be used to help fight #COVID19 in TX? There is a central hub where you can…
95,"Please refer to my website for assistance from local, state, and federal programs during #COVID19. My office is continuously updating as resources are made available. 
https://t.co/UOna3jEtrh"
96,This is an urgent crisis for individuals who are homeless or housing insecure. I'm fighting to strengthen our critical Emergency Food Shelter Program in this next stimulus package in Congress. https://t.co/4omeG9efxW
97,RT @RepColinAllred: We must marshal all the resources we can to combat and contain the spread of #COVID19. FEMA has expertise and resources…
98,I don't share TX Lt. Gov. Dan Patrick's view on sacrificing the elderly or anyone in order to handle the COVID-19 epidemic. My focus in on saving the lives of my constituents and all Americans. House Democrats are fighting for more resources and research to help fight this virus. https://t.co/zsErOtCzNR
99,"District 30, please see the most recent Dallas COVID-19 update: https://t.co/Gxrp3FWGqa"
100,COVID-19 testing sites are available this weekend In Dallas. Both Parkland and Dallas County Health and Human Services are supporting the city in its testing outreach. https://t.co/nkbg4Fbb8p
101,I am joining 165 of my colleagues to demand that our coronavirus funding bill include billions of dollars in increases to community health centers. Failing to do so could put millions of Americans at risk.
102,"RT @BMHCaucus: Technology alone won't end America’s maternal health crisis, but it can play a large role in addressing challenges for patie…"
103,"This coronavirus crisis is hard and it’s showing how the actions of our community impact us all. 
#Census2020 will determine the public health funding that our community gets for the next decade. Please, respond online now  #WeCount
https://t.co/7bDX1WGqKN"
104,"Attention District 30 Veterans - FYI before visiting the VA call 1-888-252-9970 or consider using virtual options, such as Telehealth or MyHealtheVet, to contact your primary care provider."
105,Parkland Hospital patients can call the COVID-19 patient line at 214-590-8060 to ask questions about symptoms and testing @Parkland
106,Information on how to get help during this time and what are coronavirus symptoms - join my live telephone town hall now 855-286-0280.
107,Join my live telephone town hall now for updates on the coronavirus  - dial 855-286-0280 and hear from local health experts.
108,REMINDER: I am hosting a telephone town hall this morning at 11:15am CST to address concerns related to the coronavirus and to hear from local public health officials. You can join the call by dialing (855) 286-0280 at the time of the event!
109,"Join me tomorrow, Tuesday, March 17, at 11:15am CST for a telephone town hall. The purpose of the town hall is to address concerns related to the coronavirus and hear from local public health officials on the issue. You can call (855) 286-0280 at the time of the event to join."
110,Veterans in District 30 - please see below what you should do and expect when visiting the VA regarding coronavirus concerns: https://t.co/6KN56GYooQ
111,"I am actively monitoring the presumptive positive COVID-19 case in Dallas County, and I urge all Dallas residents to follow the recommendations of local health officials. Please refer to the Texas Department of State Health Services for more information: https://t.co/0cT3zaZyVp https://t.co/RjYnyWpcSs"
112,"My bill, the Tech to Save Moms Act,  is included in #Momnibus &amp;  makes investments in telehealth and digital tools to reduce maternal mortality &amp; close racial and ethnic gaps in maternal health outcomes. I'm proud to stand with the Black Maternal Health Caucus to #SaveMoms https://t.co/UBvRk14tv9"
113,"Proud to lead the National Suicide Hotline Designation Act with my colleagues! This bill has moved one step closer to becoming law, which will strengthen a critical mental health resource for our communities. https://t.co/1cifJjpOHu"
114,"Today and every day, we honor the women who have paved the way for us today. They have changed our lives and continue to push the world forward with their brilliance, determination and perseverance. #IWD2020"
115,"I want to thank everyone who attended today's Annual Senior Living Conference. A special thanks to my panelists and presenters for making this ""Senior Preparedness"" event a success! https://t.co/QHUSeBLtCO"
116,"Today's Annual Senior Living Conference is an informative resource expo that connects service-providers offering medical, health and life-style products, and services to seniors in TX-30. We're @UNTDallas Campus Hall until 1pm - join us! https://t.co/isJKdOrtDP"
117,"Yesterday, the House passed $8.3 billion in emergency funds to address the COVID-19 outbreak. This supplemental package will ensure that our local and state health departments have the resources they need to combat the Coronavirus."
118,"RT @TexasDSHS: For #COVID19 info, guidance for partners, actions to take and more visit https://t.co/91jcb4NX6c

Prevent COVID-19:
🙌Wash ha…"
119,I was proud to #wearwhite with the @HouseDemWomen to #SOTU to stand up for equality - including freedom from violence and discrimination and the fight for equal pay and affordable health care! https://t.co/6y5o8OQri8
120,"It pleases me to announce Dr. Frederick P. Cerise, President and CEO of Parkland Health &amp; Hospital System as my guest for the upcoming State of the Union address. Please see my official announcement below: https://t.co/zAc2HWGbwe"
121,I appreciated all of the callers who participated in today’s Telephone Town Hall! Thank you so much for your time. I am looking forward to speaking with you all again when we address concerns and legislation that pertains to our Veterans.
122,Kobe Bryant's memory will live on through his philanthropy and his #mambamentality. My heart goes out to the family and friends of all those whose lives were lost during this tragic incident; may they rest in peace.
123,"While celebrating the legacy of Martin Luther King 
Jr., I had the honor to meet a descendant of another fighter for justice who also left a great legacy - Earnestine Martin Wyatt - the great, great, great, grandniece of Harriet Tubman. This was truly an inspiring event. https://t.co/2vYH0s5aZe"
124,"Tonight I spoke at the National  Kidney Foundation Board Reception about their focus on awareness, early detection, education, and the treatment of kidney failure that makes the difference in the lives of the millions who suffer from kidney disease. https://t.co/8TmIogluty"
125,RT @RepDonBeyer: NEW: the FCC recently approved the creation of 9-8-8 as the Nationwide Suicide Prevention &amp; Mental Health Crisis Hotline.…
126,"Today, I give respect to two men who worked tirelessly to help better our nation - Rev. Martin Luther King, Jr., and Congressman John Conyers, Jr. https://t.co/vBA6Qc8fTq"
127,Shootings in places of worship are becoming too commonplace. People should not be afraid to gather and fellowship. I thank the parishioners who acted selflessly to save lives. Our hearts go out to the victims' families and members of the West Freeway Church of Christ.
128,"I am proud to announce that the U.S. Department of Health &amp; Human Services has awarded $1,397,132 to the Martin Luther King, Jr. Family Clinic. This clinic provides vital health services and programs to thousands of Dallas-Ft. Worth families."
129,"Our hearts go out to the families who lost loved ones in today’s senseless shooting at the Naval Air Station in Pensacola, FL. We are praying for the safety of all officers and civilians stationed at military bases across the U.S. and salute the first responders on the scene."
130,"Join me on Tuesday, Nov. 19 at 7:30 PM CT for a live, interactive telephone town hall. I want to
speak with my constituents, answer questions, and discuss issues impacting Texas
and the U.S. as a whole. Register here to be called at the time of the event: https://t.co/cojfxgzhiD https://t.co/6IuoxSv5pL"
131,Open Enrollment in Health Insurance Marketplace starts November 1.  Make sure you #GetCovered on https://t.co/xHOxNkoNur for 2020.  Please see the attachment below for North Texas Enrollment Locations: https://t.co/iSN5srUP9y
132,RT @HouseScience: Acknowledging the many women who have not been given the recognition they deserve for their contributions to technologica…
133,"Happy #HispanicHeritageMonth to all who are celebrating in TX-30 and across the country! Your pride, accomplishments, and rich cultures make our communities more vibrant and prosperous. https://t.co/lQZaSNKTCb"
134,"Honored to host a Congressional Homelessness Caucus briefing w my Co-Chair @RepHastingsFL, @naehomelessness, @NAMICommunicate, &amp; New Hope Housing, Inc. on chronic homelessness and mental health. Texas has over 3,000 individuals experiencing chronic homelessness on any given day. https://t.co/Lu7pQAngIh"
135,"Join me on Tuesday, Sept. 10 at 7:30 PM CT for a live, interactive event. I want to speak with my constituents, answer questions, and discuss issues impacting Texas and the U.S. as a whole. Register here to be called at the time of the event: https://t.co/cojfxgzhiD https://t.co/6xhKSIKKjF"
136,"Today, along with Reps. Stewart, Moulton, and Gianforte, I introduced a bill to designate “9-8-8” as the universal number for the national suicide prevention and mental health crisis hotline. You can learn more about the bill here: https://t.co/VxLn7XQiHo"
137,Strong democracies welcome those who criticize their policies. It is shameful that Mr. Netanyahu has chosen to ban two of my colleagues from visiting Israel and Palestine. The US has poured billions of taxpayer dollars into Israel. This action is an insult to the American people.
138,"Thank you to all who contributed to the success of our Annual Youth Summit &amp; Diversity Dialogue in Dallas today. Now, more than ever, it is crucial that we recognize the role diversity plays in strengthening our communities. https://t.co/w0Xc8eIC5Y"
139,"I voted for the bipartisan #StopBadRobocalls Act on the House floor today because it’s time to end the robocall epidemic once and for all. Texans are sick and tired of answering spam calls, and Congress has now taken action to protect consumers from these scammers. https://t.co/g4DPJtbjJa"
140,The Trump Administration has chosen yet again not to act on climate — inaction that comes at the expense of protecting the health and safety of the American people. https://t.co/vAyTyWXmct
141,"In honor of the women who have worn the uniform of the U.S. military, we take this day to recognize Women Veterans for their service and sacrifice.

 #WomenVeteransDay"
142,"Dr. Rubin has a well-deserved place in history. As a tribute to the woman whose pioneering work made this pursuit possible, I proudly introduced this bill to ensure that the Large Synoptic Survey Telescope bears her name. https://t.co/qrCFeZb0Pv"
143,"Moms overall who work full-time, year-round are only paid 69¢ for every $1 paid to dads. But for moms of color, the gap is even worse. Today is #MomsEqualPayDay and I’m speaking up for change!"
144,"Less than a week after 12 lives were lost due to senseless gun violence, we observe #NationalGunViolenceAwarenessDay. More than 100 days have passed since the House voted to end this epidemic. It is past time for the Senate to join us in our effort to #EndGunViolence."
145,"As the daughter of a veteran of World War II, I have a sacred understanding of the great sacrifice paid by those who led the allies to triumph on D-Day. On this day, let us honor those who died in defense of our way of life by cherishing the freedom they helped secure for us. https://t.co/jvXhSZCTtI"
146,Thanks to all of the speakers and hosts at Cedar Valley Community College who made this year’s Youth Crime Prevention Summit a success. I hope the students enjoyed their time and learned more about planning a positive future. https://t.co/eFlxYQouup
147,Thanks to everyone who attended my 27th Military Service Academy this weekend at DeSoto High School. Our Service Academies offer a world-class education and it was wonderful to meet so many #TX30 students interested in attending one! https://t.co/10QMubgDtA
148,"Today, I joined some of my @OfficialCBC colleagues for the launch of the Emergency Taskforce on Black Youth Suicide and Mental Health. We cannot stay silent. We are speaking out and taking action for the children of our communities. https://t.co/B1hX5vRpV0"
149,"This year's report makes clear that we have not succeeded in protecting our citizens from unhealthy ozone or other air pollutants. Now more than ever, we must take swift action to reduce hazardous particles for the health of our communities, neighbors, and children. https://t.co/OL1FToNJqb"
150,"Cases of measles are spiking across the nation, and it’s entirely preventable.
 
When it comes to vaccinating children, there is no healthy skepticism.
 
https://t.co/mAnbTkRbT7"
151,"As a nurse, I’m proud to be a founding member of the Black Maternal Health Caucus. Standing to support Black women across the nation, we can push for equal access to pre- and postnatal care! Honored to be part of a diverse coalition working #ForThePeople! https://t.co/I8EeDO7B8O"
152,I am so grateful to everyone who made this day happen. I’m honored that Eddie Bernice Johnson Union Station will be a place that connects people of all backgrounds and helps them along their way. https://t.co/es1sqgNBX2
153,"The Trump Admin has been fighting to strip Americans of their health care coverage and now they’re trying to do it through the courts. I am proud to stand with my colleague @RepColinAllred and @HouseDemocrats to #ProtectOurCare and strengthen the ACA!

https://t.co/zYhwuBRUec"
154,"Today, we recognized women who were crucial to the success America’s space program as part of #WomensHistoryMonth. 

I am proud to have introduced the #HiddenFigures Act to honor, in Congress,  the achievements of countless African American women mathematicians and scientists. https://t.co/xzdVo9Rtso"
155,"Yesterday: The Trump Administration seeks to eliminate the ACA, stripping health care away from millions.

Today: Democrats introduce legislation to lower premiums and strengthen preexisting conditions protection.
https://t.co/uQGF4Xdmn5"
156,"Time and again, Pres. Trump and the GOP have worked to strip millions of Americans of their health care. After being rejected by the American people in November, they are now trying to eliminate the ACA through the courts. We will not let this stand. https://t.co/tKi6CPS1JG"
157,"ICYMI: I introduced the National Nurse Act of 2019 to give nurses a bigger role in shaping our public health policy. Thanks to @RepPeteKing, @SenJeffMerkley, and @SenCapito for joining the effort to promote this important legislation.
https://t.co/1qLRbV4di5"
158,"One word to describe this proposal from Pres. Trump: Irresponsible.
 
We were not sent to Washington to allow this president to drastically cut the health care of our seniors to pay for his wall. We won’t let it happen. https://t.co/5JAYWEjWml"
159,"Leaders. Trailblazers. Artists. Politicians. Caretakers. 

Today and every day, we recognize the women who have change the course of history!

#InternationalWomensDay https://t.co/UDL5EO8Rf4"
160,"Nurses deserve a bigger role in public health policy, and today, I introduced a bill to do just that: The National Nurse Act of 2019 will improve our national health care system and public health policy.

https://t.co/MlzHvm5AaV"
161,"Every patient deserves to hear all their healthcare options. The Trump Administration's gag rules blocks doctors from giving their patients just that — ethical, quality care. I strongly oppose the gag rule. #NoGagRule https://t.co/QG1FsZWj4l"
162,"While the Trump Administration continues to deny the reality of #ClimateChange, I am appreciative that @MikeRawlings continues to speak out. It is crucial for the country to join Dallas in leading the way to combat this epidemic and mitigate its effects.
https://t.co/2n87EncKJi"
163,Pres. Trump declaring a national emergency to build his wall is an attempt to circumvent Congress' constitutional authority. He needs to get in line with the vast majority of Americans who understand that what is occurring at the southern border is not a national emergency.
164,No one knows the true pain of losing a child to gun violence like those who have themselves gone through the tragedy. Let us remember these words from a mother who lost her daughter 1 year ago today at the #Parkland shooting as we press forward in the fight to end gun violence. https://t.co/LbRj9nEb1t
165,"Congrats, @RepColinAllred, to you and Aly! Delighted to send my best wishes for Jordan's health and happiness! https://t.co/TBfyJFIQMa"
