,Tweet
17,"Today is #GlobalHandwashingDay2020—a timely reminder of the health benefits of proper handwashing.
 
For optimal protection, wash your hands:
🧼 Before/after touching your eyes/nose/mouth
🧼 After contact with a frequently touched surface
🧼 Before/after touching your mask https://t.co/jtn3uExSLK"
18,"Thank you to the Oncology Nursing Society for supporting my #FrontlineHeroesAct to provide deserved disability &amp; protections for healthcare workers putting their lives on the line to protect us. Glad to have you as an ally in this fight.

Learn more: https://t.co/qCyN7kEQR2 https://t.co/FonqVDwAqd"
19,"Jack-o-lanterns are just a few weeks away! As you decide how best to protect your family this #Halloween, read @CAPublicHealth’s guidelines and recommendations for organizing low-risk activities.
 
There can still be candy and fun, but please make health and safety a priority! https://t.co/q7kynITmY6"
20,"Looking for an opportunity to empower the voice &amp; vote of our community? Sign up to be a poll worker in #LACounty!
 
We need a new generation of people working the polls to protect our elderly population from #COVID19.
 
Now is the time to act. Learn how:
https://t.co/KsKiGO24fA"
21,"Limiting the spread of #COVID19 requires simple precautionary steps to protect your health. Our best defense is to combine #socialdistancing w/ well-ventilated spaces, masks &amp; handwashing.
 
We all benefit when we take this virus seriously.
#StayInformed: https://t.co/sEksjLVP4y https://t.co/Dzwhj4udCG"
22,RT @Reuters: Japanese supercomputer shows how humidity affects the aerosol spread of coronavirus https://t.co/5W3bB0qbl5 https://t.co/ZJrHt…
23,"200+ women were killed in the first 8 months of 2020 in #Guatemala. I stand w/ the brave women who protested femicide this past weekend. My bill, the Cent. Am. Women&amp;Children Protection Act, would allow us to help stop these heinous acts.
https://t.co/KSQxqJKHyb"
24,".@CountyofLA &amp; @SBCounty now have the highest two #COVID hospitalization rates in CA. Stay safe &amp; protect your family - #WearAMask, #SocialDistance &amp; avoid unnecessary gatherings. Learn more at my #coronavirus resource site: https://t.co/X37JhUOX0G"
25,"Help @cvifd honor local heroes! CVFD is seeking nominations for the Fred L. Burns Community Service Award, which recognizes people in the CFVD region who provide community service &amp; support public safety. Learn more &amp; submit a nomination here: https://t.co/HqNtXMYSWz https://t.co/b0oigGSXQx"
26,It’s time to re-focus our federal holiday on the incredible cultural contributions of #NativeAmericans who thrived in the Americas for thousands of years before Europeans arrived.
27,"Thank you to everyone who came for a drive thru flu shot today in Pomona. More than 300 people made sure they are protected this flu season, and in turn, they ensured they can’t pass it on to others either. https://t.co/bQSrtMyiik"
28,"#COVID is upending life around the globe &amp; we will feel the impacts here at home. US foreign policy should focus on helping Western Hemisphere nations reinvent their economies. The alternative is more refugees from areas we haven’t seen before.
https://t.co/VnYcDwovfZ"
29,.@realDonaldTrump ha tenido 3posiciones diferentes sobra ayuda financiera de #COVID en los últimos 4 días. Este virus y el dolor económico que ha causado no es una broma. Nuestras comunidades necesitan liderazgo real y apoyo financiera. Hable con @paulinaSodi de @Telemundo anoche https://t.co/wl08qrHONL
30,Healthcare workers are putting their lives on the line to care for the sick &amp; protect the healthy. The #FrontlineHeroesAct would give them survivor &amp; disability benefits they deserve. Learn more in my op-ed in @GuardianUS: https://t.co/IiMXqj2uSL
31,"Super-Spreader-In-Chief blaming his #COVID on #GoldStar families. What a repulsive, disrespectful, shameful thing to say. 

@realDonaldTrump release ur test results to show when u caught it. Until then, no reason not to think u already had it&amp;put these heroic families in danger. https://t.co/IUnAnpPNrO"
32,I’m honored to receive a perfect score on @HRC’s Congressional Scorecard today! #LGBTQ rights matter every day &amp; especially as GOP threatens #MarriageEquality w/ a #SCOTUS candidate who should not be confirmed. #HRCscorecard https://t.co/8xWvyRjRBB https://t.co/4QIOZfvdQS
33,".@realDonaldTrump is doing what #ISIS, #AlQaeda &amp; Russia never could. Top @USCoastGuard &amp; @USMarineCorps officials sidelined with #COVID &amp; we haven’t had a president for nearly 4 years. I pray for their health and the safety of our country.
https://t.co/a9w2XFZ3uM"
34,"I.E. friends – help us find Mauricio “Jun” Acero, who went missing from Ontario on September 16th. He is 5’7”, weighs about 180 pounds, and was last seen wearing orange shorts, a blue shirt and black tennis shoes. Learn more here:
https://t.co/k4Jv0n3F0B https://t.co/d2riX2ptSW"
35,Anoche hablé con @RandySerrano en @Telemundo sobre la decisión de @realDonaldTrump de poner fin a las negociaciones de ayuda contra #COVID. Trump y el @SenateMajldr está a punto de provocar una crisis de desalojos en medio de esta pandemia y eso es totalmente inaceptable. https://t.co/9LugYgUgoK
36,"Después de que salvamos la vida de @realDonaldTrump, es una patada a mi comunidad que se atreva a pagarnos con cerrar las negociaciones de ayuda contra #COVID. Hable con @ClaudiaUceda en #NoticieroUnivision Edicion Nocturna en @UniNoticias anoche https://t.co/Z3bm6RYUWs"
37,"2 reasons I continue to be afraid of catching #COVID19 
1. I have a pre-existing condition that makes me vulnerable 
2. I don’t have a team of doctors at my disposal pushing me to the front of the line of experimental drugs. 
#WearAMask"
38,"#Love will always #Trump #hate #ProudBoys #BeBest
Beat the #COVID19 virus 🦠 #WearAMask 🙌🏼🧼💦 https://t.co/lmJKQfAVKV"
39,"Congress just condemned QAnon, a hateful conspiracy theory radicalizing our own people against each other. For too long, Republicans have been happy to give a nod and a wink to this domestic terrorism threat. We must stand #UnitedAgainstHate 
https://t.co/GmIWPpjRLc"
40,The #FrontlineHeroesAct I introduced this week gives vital disability &amp; survivor benefits to the healthcare workers risking their lives every day to care for the sick and protect the healthy. Learn more here: https://t.co/qCyN7kWsfC https://t.co/yEtli92EtQ
41,"Coronavirus has devastated small businesses. 
I’m proud to support the updated #HeroesAct to: 
🏪 Improve the Paycheck Protection Program 
💵 Provide hard-hit businesses with second loans
🍴 Deliver targeted assistance for restaurant &amp; other industries https://t.co/gJGusD5qNE"
42,"This is who @realDonaldTrump refused to denounce Tuesday night. Here’s the question every American should be asking right now: Does this president reflect your values? Do you believe in violence against fellow Americans, because horrifyingly, Trump does.
https://t.co/jNTj5qctsf"
43,"RT @kylegriffin1: Breaking NYT: The White House blocked a new order from the CDC to keep cruise ships docked until February, a step that wo…"
44,".@HouseDemocrats are focused on lowering prescription drug prices &amp; improving access to affordable healthcare.
 
Meanwhile, @realDonaldTrump &amp; the @GOP are suing to strip healthcare away from millions in the middle of a pandemic.
 
The difference couldn't be any clearer. https://t.co/iekkbS2aMX"
45,"#California: It’s not too late to register to vote! If you aren’t registered, or need to check your voter registration, visit https://t.co/NX52I8I4ax.
 
Same day voter registration is also available for those who do not register by October 19. #YourVoiceYourVote"
46,"A heartwarming illustration of our community banding together to beat this pandemic. This Chino resident is meeting the moment to ensure our children are prepared to succeed while #DistanceLearning. 

Thank you, Chai, for your selfless service to #CA35. 
https://t.co/15cCtOpugF"
47,"@LACounty pequeñas empresas y organizaciones sin ánimo de lucro pueden ser elegibles para subsidios de hasta $15,000 del fondos de #CARESAct aprobados por el Congreso por aplicando al Fondo de Recuperación Regional de LA #COVID19.

Más información: https://t.co/i6HPGOkDg6"
48,"#LACounty small businesses and non-profits may be eligible for grants of up to $15,000 in #CARESAct funding passed by Congress by applying to the LA Regional #COVID19 Recovery Fund. 

More information on eligibility requirements can be found here: https://t.co/FckRDmHAWI https://t.co/5zcgHiX9gE"
49,"Widespread testing is essential to help isolate and trace the spread of #COVID19, but this can't happen if we don't participate. Testing is free and available at a site near you. 

Make an appointment:
SB County: https://t.co/SNA3nVjaG1
LA County: https://t.co/qKLlPo6elV https://t.co/LTm0Z8R1Nr"
50,".@HouseDemocrats have passed over 340 bipartisan bills to put #FamiliesFirst. Legislation to lower health care costs, raise wages, and clean up corruption are gathering dust on the desk of @senatemajldr.
 
Americans want solutions. @SenateGOP—what are you waiting for? https://t.co/YSHjjGJvnc"
51,".@HouseDemocrats are committed to avoiding a government shutdown. This bipartisan CR champions the basic needs of Americans &amp; funds billions in food assistance for our families:

➡️ Expands Pandemic EBT
➡️ Bolsters school lunch programs 
➡️ Continues SNAP benefits flexibility https://t.co/6OEr2iFnZM"
52,"With the tremendous partnership of United Sikh Mission and #Pomona Councilmember Robert Torres, we connected 500 families across #CA35 yesterday w/ a week’s worth of groceries.
 
As we battle this deadly virus &amp; its effects, the smallest acts of service are truly transformative. https://t.co/W7Ihp2XYHS"
53,"Our country reached another heart-wrenching milestone today: 200,000 of our own taken far too soon, with 444 lives lost in our community. Our thoughts and prayers go out to the families mourning their loved ones.
 
Honor their lives by doing your part to beat this virus. https://t.co/SANYRGMY82"
54,"The Women’s Health Protection Act would: 
☑️ Safeguard access to women's health care nationwide  
☑️ Put health &amp; safety above politics
☑️ Protect every person’s right to family planning
 
I'm a cosponsor of WHPA b/c it is the #ActForWomen. It’s time to pass it."
55,"The @CDCgov has an obligation to provide accurate and reliable public health guidance. But politics has tainted the very mission of this agency—and we’re seeing it play out right in front of our eyes.
 
Such incompetent leadership is costing American lives. https://t.co/QRPnVTPuVS"
56,"I hope this vote brings some closure to the countless family members in Native communities who live with the pain of a lost loved one every day.

Their unwavering advocacy made this day a reality, and an untold number of lives will be saved as a result."
57,"#Native women endure horrific rates of assault/murder—and innocent people like Savanna LaFontaine-Greywind have been lost w/o justice.

That shameful reality ends today. TY @RepDebHaaland, @RepNewhouse, @lisamurkowski &amp; @SenCortezMasto for joining me to pass #SavannasAct today! https://t.co/rh4MuQKZFF"
58,"ICYMI: The @CDCgov has enacted an eviction moratorium until Dec. 31.
 
To be protected by this order, qualified renters need to provide a signed declaration to their landlords.
 
A sample declaration &amp; addtl. details on the moratorium can be found here:
https://t.co/xnxPzj76ba"
59,RT @Ruth_HHopkins: A group of Kumeyaay Tribespeople in Southern CA opted not to strike back as they were pummeled by a woman who didn't lik…
60,"Thank you to everyone who made this morning’s food distribution event with LA Care &amp; Gods Pantry such a success! #COVID is challenging Inland Empire residents like never before, but there is help available for those in need. Visit my website to learn more. https://t.co/PZshMnrSJn https://t.co/AvGUdUWwbt"
61,"With legislation to lower health care costs, strengthen our democracy, and rebuild our economy, @HouseDemocrats are committed to delivering #ForThePeople.
 
But @senatemajldr puts special interests over working-class Americans &amp; blocks HUNDREDS of bipartisan bills as a result. https://t.co/iJHvijzBWN"
62,"To commemorate #CitizenshipDay, my office held a citizenship drive in Rialto to connect residents w/ citizenship services to become #NewAmericans.

Our country is a nation of immigrants who embody the American story. We must celebrate that &amp; recognize the strength in diversity. https://t.co/WSHbz7HBWf"
63,"I voted YES on the Pregnant Workers Fairness Act today because no one should have to choose between a healthy pregnancy &amp; a paycheck. 

Pregnant worker protections shouldn’t depend on zip code—there must be a nationwide standard. #ProtectPregnantWorkers #LongOverdue https://t.co/eS2rI3Rxao"
64,"Today, I presided over the House floor as we passed multiple pieces of legislation to strengthen protections for our children and child care workers amid the #coronavirus pandemic and beyond.
 
@HouseDemocrats continue to focus on the work most critical to the needs of Americans. https://t.co/0MTRT2fGo3"
65,"Housing segregation leads to school segregation. I'm addressing this alarming link w/ my #StrengthInDiversity Act amendment passed yesterday.

It prioritizes grant recipients who work w/ housing agencies to integrate schools—a critical step to end racial &amp; economic isolation."
66,"It’s #HispanicHeritageMonth—a time to honor the contributions of the Latino community &amp; show our appreciation for the selfless essential work of so many Latinos amid #COVID19.

Please join me in making this month not only a celebration, but a time of heartfelt thanks. https://t.co/MS0ho59eXn"
67,"With federal funding via the #CARESAct, the @CountyofLA launched the #COVID19 Childcare Grant Program.

Eligible childcare operators in #LACounty impacted by the pandemic can secure grants of $10,000 or $40,000.

Applications close on September 25: https://t.co/Y2OP3wGpL5 https://t.co/M2DOloyZ8B"
68,"6 months ago, #COVID19 was declared a natl. emergency. @realDonaldTrump claimed it would disappear by April. Instead, we've seen 6.5M cases &amp; 194k lives lost.

The fight against this virus is very real. We can't afford complacency or denial. And PLEASE avoid large indoor rallies."
69,"Unhealthy air quality remains an issue in our region due to ongoing wildfire conditions. 

To avoid the potential negative respiratory effects of wildfire smoke, it's best to stay indoors and continue to monitor air quality alerts.
➡️https://t.co/5yR6QoWK6y https://t.co/rGZIKCfjHY"
70,"Stay Housed L.A. County, a comprehensive tenants resource website, is now available to help keep folks in their homes.

To better understand how CDC orders &amp; state laws may impact your situation and take advantage of resources available to you, visit https://t.co/psyCXzbzib."
71,"19 years later, our country remains unified in remembering the 2,977 lives we lost on 9/11, and honoring the courageous first responders who risked their lives in our nation's time of need.

United as Americans, we will #NeverForget. https://t.co/pg41NwIFMF"
72,"Wearing a mask in public is one of the easiest and most effective ways to fight #coronavirus.
 
If we collectively commit to this simple action that can save lives, our communities will be healthier and safer as a result. #YourActionsSaveLives https://t.co/speWqniFXO"
73,"POMONA: The Foothill Gold Line is accepting nominations of impactful Pomona residents whose photos &amp; stories will be displayed in the Pomona Gold Line Station's Hall of Gratitude.

To honor those who empowered you, submit their photo and story by Sep. 30: 
https://t.co/zgX94Gf4Y1"
74,"This #LaborDay, American workers are risking their health to keep this country running. 

We owe more to them than one day of celebration—they deserve our ongoing solidarity and commitment to protect them &amp; their livelihoods. #HonorEssentialWorkers https://t.co/V5l04i7EgT"
75,"#LaborDay weekend is finally upon us, but we can't relax our commitment to fighting #COVID19. By exercising precaution this holiday, we can protect our loved ones and prevent a harmful spike in new cases. 
 
Enjoy the weekend, but please stay safe! https://t.co/6pRdAPdsJu"
76,"As the mother of a veteran and someone who was honored to visit our troops in Afghanistan, I am sickened by @realDonaldTrump’s disrespect and disregard for our fallen heroes.

They had the courage to serve this nation—he only undermines it. #CowardInChief 
https://t.co/MIcqgOBkLS"
77,"Abandoning the @WHO in the middle of a global pandemic is a decision w/ dangerous ramifications. 

#COVID19 doesn't defer to country borders—it's a virus whose defeat requires alliance &amp; cooperation.

@realDonaldTrump must reconsider and reaffirm our commitment to global health. https://t.co/L2mP8ZTnlJ"
78,"Our own educators and health experts are sounding the alarm on the need for federal investment to reopen schools safely.

Bullying schools into reopening at the expense of safety is negligent &amp; dangerous.

Science. Not politics. #FamiliesFirst"
79,"Thank you to the amazing regional partners who joined me for my Human Trafficking Awareness Webinar.

So many in our community are committed to protecting victims &amp; ending this horrific form of modern-day slavery. 

ICYMI, learn how to join the fight here: https://t.co/SqN9BIxwkr https://t.co/Tx55MSOR6I"
80,"Applications for grant funding through the LA Regional #COVID19 Recovery Fund have reopened!
 
#LACounty micro-entrepreneurs, small businesses, and non-profits are eligible to receive up to $25,000 for economic recovery.
 
Apply online by September 4:
https://t.co/JMKhMez7Xs"
81,"Great to see @valomalinda holding a virtual townhall for #InlandEmpire #Veterans to discuss available supportive services. 

Amidst this global pandemic, it’s more important now than ever to honor our commitment to support those who serve. 

RSVP: https://t.co/EL9J0dyy10 https://t.co/fZcmNZDH3e"
82,"Coping with stressors associated with #COVID19 can be overwhelming, but you are not alone. 
 
The CalHOPE Warm Line is available to connect you with resources to navigate these difficult times.
 
Receive support today at (833) 317-HOPE. https://t.co/UCEqWBmnSK"
83,"Today is Poll Worker Recruitment Day!
 
With #COVID19 creating a shortage of poll workers across the country, our communities need volunteers to help our elections run smoothly.
 
Serve your fellow Americans on Election Day: https://t.co/jp4O5Gz4zX https://t.co/M5rJrCUW2o"
84,"Some qualifying Americans who do not usually file tax returns still need to register to receive their Economic Impact Payment.
 
The IRS Non-Filers tool is available through Oct. 15 to help these individuals access their payments.
 
Find it here: https://t.co/aMoWmzdz2b https://t.co/I3xMA2vPif"
85,"ICYMI: @CAGovernor Newsom announced new guidelines to determine sector reopenings in individual counties.

Los Angeles, San Bernardino &amp; Riverside counties remain in the purple color tier, indicating the #COVID19 risk level is widespread. 

Learn more at https://t.co/rJKbH0CWGc. https://t.co/B9WZjSo2pF"
86,"CHINO: I'm bringing Congress directly to Chino residents with A Click Away From Congress next Thursday, Sept. 3 at 3:30pm. 

I'll be available during this virtual event to respond to your questions &amp; concerns as our community combats the #COVID19.

RSVP ⬇️ https://t.co/ABOl1xuU9A"
87,"To effectively reduce the spread of #coronavirus, we need MORE testing, not less. The @CDCgov's recent changes to testing guidance is alarming &amp; counterproductive to achieving widespread testing/tracing. 
 
We need an explanation from the @CDCDirector. https://t.co/JiEfnBppZA"
88,"#LACounty residents who have been financially impacted by the #COVID19 pandemic have only 4 days left to apply for the @CountyofLA's Rent Relief program. 

➡️Dial 211 or visit https://t.co/fbkzVekrF1. https://t.co/UiJYlMc1Md"
89,"Kids now ride for free on weekends with @Metrolink! 

Families can #MaskUp and take an affordable, socially-distanced trip to locations throughout Southern California. https://t.co/8lZWR7D65M"
90,"In times like these, it's vital to beware of scammers aiming to exploit and take advantage. 

Read the @IRSnews ""Dirty Dozen"" list of tax scams related to #coronavirus relief to learn how to protect yourself from these bad actors:
https://t.co/tVIR3zGNB1"
91,"We have an obligation to protect our nation's farm workers who risk their lives to put food in our stores and on our tables. 
 
The @HispanicCaucus is calling on 127 agricultural employers to safeguard the wellbeing of our #EssentialWorkers. https://t.co/CdkTdFpt3Z"
92,"VOLUNTEERS NEEDED: The @RedCrossLA is searching for volunteers to support wildfire shelter services and disaster health services in Northern California. 

If you're in good health &amp; willing to travel, consider joining this important cause.
➡️https://t.co/EBYcGiCBvX https://t.co/Vf76QLScsD"
93,"NEW: You can now qualify for health insurance through @CoveredCA if you've been impacted by one of the following:
   ▪️ California's wildfires
   ▪️ Job loss 
   ▪️ Loss of income 

#GetCovered during this special enrollment period today at https://t.co/hVbeC6ZgDT."
94,"Heading to DC to save @USPS from the rot &amp; virus that has infected nearly all aspects of this administration.
 
Basic govt. services that serve all Americans are being undermined—and we will not stand for it. #DontMessWithUSPS
 
My @RulesDemocrats remarks: https://t.co/aEyGuytiwo https://t.co/W2RSWOA6FM"
95,"Our state is battling hundreds of wildfires &amp; air quality is very poor in affected areas as a result.

It's important to protect yourself against the health risks of smoke and particulates. Here are some recommendations from the @LungAssociation:
https://t.co/tiZKTlqaJD"
96,"Americans are united in their support for the @USPS. 
 
We stand up for our postal workers &amp; letter carriers. We stand up for those who depend on its services. And we refuse to let @realDonaldTrump tamper with our Postal Service. 
 
My remarks on attempts to sabotage the USPS: https://t.co/s7PfsNXu1R"
97,"Last Friday, I checked in w/ @valomalinda re: their #COVID19 response &amp; toured their new ICU that will provide life-saving care to our #veterans.
 
We owe quality health care to those who served our country &amp; I'm committed to delivering the necessary support to make it a reality. https://t.co/yLz7t6qosR"
98,"TODAY: @LACareHealth is partnering with God's Pantry for a drive-thru food pantry in Pomona from 1 to 6pm. Families can stop by to pick up a bag of assorted groceries. 

More information:
https://t.co/arZRkYagpt"
99,"Extreme heat can tremendously impact your health and wellbeing. 

Take care of yourselves &amp; be aware of the warning signs associated with heat-related illness. #StayInformed https://t.co/sJbjlM9I1E"
100,"Despite partisan attempts to destabilize the futures of our #DREAMers, one thing is certain: They're #HereToStay.
 
Partners in our community are committed to helping these Americans realize their dreams. To see how, view my DACA Amid COVID-19 Webinar:
https://t.co/ZckEyiWeJ8"
101,"As SoCal faces extreme temperatures, vulnerable residents can access local cooling centers to escape the heat. 

SB County Cooling Centers: https://t.co/r3qP2P2WpR

LA County Cooling Centers: https://t.co/gqmCWM3Cee

Be sure to #WearAMask &amp; maintain physical distancing."
102,"My second stop of this year's virtual #MadeInThe35th tour was at Simplex Isolations Systems of Fontana!

With its manufacturing of cleanrooms, containment curtains &amp; ventilated strip doors, Simplex is meeting this moment to protect public health right here in #CA35! https://t.co/gb78ucfZFj"
103,"The first stop of my virtual #MadeInThe35th tour was with  OW Lee Patio Manufacturing of Ontario! To meet the demands of public health, they revamped their line to make face masks out of microbacterial fabric.
 
This #CA35 company is doing what they can to #MeetThisMoment. https://t.co/iyF2QnIDtR"
104,👇🏽The man who’s planning to process our ballots with the same priority as junk mail! https://t.co/UkugkZSrKu
105,"Thank you to the members of @SBCMS who sat down with me yesterday to discuss the challenges facing our community's #frontline physicians.
 
They are the heroes of this moment—and their dedication to providing quality care in the midst of a global pandemic cannot be overstated. https://t.co/QJ32EnxEVH"
106,"This year, my annual #MadeInThe35th tour highlights #CA35 manufacturers who stepped up to deliver #PPE &amp; resources for the fight against #COVID19. 
 
Manufacturing jobs are keys to the middle class—and I'm committed to growing the great work of this sector in the #InlandEmpire. https://t.co/2vmdlV14BK"
107,"Here are some great mask-wearing tips from @PVHMC's furry security guard, Enox!
 
When wearing a mask out in public, be sure to cover your mouth and nose for the best protection. #YourActionsSaveLives https://t.co/caBUUzK60J"
108,"Applications for the @CountyofLA's Rent Relief program will open next Monday, August 17. 
 
County residents can qualify based on income &amp; financial hardship due to #coronavirus. 
 
How To Apply:
📞Dial 2-1-1
💻Apply online at https://t.co/fbkzVe2Qgr https://t.co/qQQGZEpZQ9"
109,"As Co-Chair of the @NewDemCoalition Housing Task Force, I was proud to join @RepKathleenRice in calling for expanded housing assistance in the next #COVID19 relief package. https://t.co/53IbosttKv"
110,"#Rialto Residents: Join me TODAY at 3PM for A Click Away From Congress in Rialto!

The program will include a congressional update on #coronavirus relief &amp; an opportunity for you to discuss the issues affecting your community.

RSVP for this virtual event:
https://t.co/ABOl1xuU9A"
111,"In the minds of @realDonaldTrump &amp; @Mike_Pence:
 
College football &gt; National testing strategy

College football &gt; National mask-wearing mandate

College football &gt; 4th Relief package for American families https://t.co/eRChaJj0ut"
112,"At @SBCounty #COVID19 testing sites, questions re: insurance are only used to bill companies directly. You will NOT be expected to have insurance or provide a co-pay for the test. 

📅Sign up for a test today:
https://t.co/JPUDYhB1Uu"
113,"The spread of #COVID19 in meatpacking plants is extremely alarming. W/o decisive action by @USDOL &amp; @OSHA_DOL, thousands of workers will remain in harm's way.
 
I joined @HispanicCaucus in calling for an emergency meeting to address this undeniable crisis.
https://t.co/MEQu3CYFUx"
114,".@realDonaldTrump is bucking 60 yrs. of precedent to nominate an unqualified &amp; out-of-region partisan to lead the IDB. 
 
As #COVID19 is sewing economic &amp; political uncertainty across the globe, #LatinAmerica deserves better than politics that will undermine a vital institution. https://t.co/opm1jknT9n"
115,"Amid a global pandemic &amp; uncertainty around the DACA program, #DREAMers deserve our support to continue on their career paths. 
 
This Thursday, I'm hosting a webinar to connect these Americans w/ necessary education, legal &amp; community resources. 
 
RSVP: https://t.co/zY0EEPFD3D https://t.co/xqZOBjYXgQ"
116,"#Pomona Residents: Tomorrow is your opportunity to join me for A Click Away From Congress!

Through this virtual platform, we'll discuss my work in Congress to deliver #COVID19 relief &amp; address the issues impacting your family. 

Join us tomorrow at 3pm: 
https://t.co/ABOl1xuU9A"
117,"Expecting our economy to magically bounce back w/o adequate stimulus from the federal govt. is a pipe dream.
 
An economic recovery requires funding for things like:
🧪Testing &amp; tracing
🏠 Housing &amp; food assistance
🎒 Safe schools
👩‍👧‍👧Paid leave &amp; child care
https://t.co/4yynrkdxL5"
118,"#COVID19's economic fallout is jeopardizing housing security for so many.
 
To help keep people in their homes, I'm hosting a Housing Assistance Webinar next week w/ @HUDgov, @DeptVetAffairs, @InlandCLS, &amp; @NPHSINC. 
 
Help is available. Register today:
https://t.co/9XtDofp0ks https://t.co/CVAfr1nESk"
119,"No permita que la falta de seguro de salud o su estado de inmigración sea una barrera para tomar pruebas de #COVID19.

La salud pública depende del acceso universal a las pruebas para todos los residentes. Si tiene síntomas, la línea Medi-Nurse está disponible para ayudarlo. https://t.co/CUOJFUQhoY"
120,"Do not let insurance or immigration status be a barrier to accessing #COVID19 testing.
 
Public health relies on widespread access to testing for all residents. If you're experiencing symptoms, the @DHCS_CA Medi-Nurse line is available to assist. https://t.co/PRHBtnsiND"
121,"➡️Latinos comprise 35% of #COVID19 cases, yet only 18.5% of the population
➡️20% of Latino households w/ children reported not having enough to eat
➡️Latino unemployment rate is 14.5% vs. 11% for the general population
 
Fixing these inequities requires passing the #HeroesActNOW. https://t.co/Ubn7bktonX"
122,"Next Wednesday @ 1pm, I'm joining @socALZ to discuss the latest on #COVID19 relief efforts in Congress and how we can continue to prioritize the fight to #ENDALZ. 
           
Join the conversation: 
https://t.co/v01FtUmp93 https://t.co/bKUiD4HcjG"
123,"Help slow the spread of #COVID19 in #LACounty by participating in their weekly public health survey. 
 
The quick survey is designed to better understand the health of the county in real time.
 
📲Text @ PROTECT to 35134 to join. https://t.co/LrFjz3sLpR"
124,"Businesses that decreased or suspended operations due to #COVID19 may qualify for an Employee Retention Credit on their federal tax return of up to $5,000 per employee.

For more details, visit the @IRSnews website:
https://t.co/6HFMycvXYt"
