,Tweet
18,"The #COVID19 pandemic is FUELING the housing crisis.

Tens of thousands of #MA families are facing EVICTION.

It is critical that you #KnowYourRights. Find out if you qualify for protection from eviction.

For more information, visit: https://t.co/8wDWReBEsU"
19,"Heartbreaking. Frontline heroes have put their lives on the line to keep us safe.

They’re relying on us to contain the virus and have their backs just as much as they’ve had ours.

Please do your part. Wear a mask. Keep your distance. Think of others.
https://t.co/WT0SAapkMH"
20,"Each day that goes by without additional #COVID19 relief, first responders, public health officials, educators and other essential workers continue to be at risk of losing their jobs.

It doesn’t have to be this way. The Senate must act. #FundTheFrontlines https://t.co/38BjuJQM0Y"
21,"One in three moms may be forced to scale back or opt out of their jobs because of the fallout from #COVID19. For many families, it comes down to access to childcare. 

This is unacceptable and exactly why we must pass the #ChildCareIsEssential Act.
https://t.co/lHFPCRVQDp"
22,"Here’s why Mitch McConnell’s opposition to additional #COVID19 relief makes no sense:

Our unemployment rate is 7.9% (twice what it was in February) and many workers are leaving the workforce for good. 

We can stop that, but a “skinny package” simply isn’t going to cut it."
23,"#COVID19 continues to disproportionately affect those without reliable internet access. That’s why I’ve been working with Comcast to deliver high-speed internet to broadband dead zones across our communities, including in the northern part of Gardner. https://t.co/sFKC18YJAj"
24,"This is a crisis with grave consequences.

#COVID19 is forcing a record number of workers out of the workforce. 4 in every 5 of them are women.

Without serious action to save child care &amp; keep families afloat, this will undo decades of progress for women. https://t.co/NqHXiPLhD8"
25,"A reminder for middle &amp; high school students who live or attend school in #MA3:

Only 3 days left to submit your app to compete in the 2020 Congressional App Challenge!

For more info, visit https://t.co/M2wuCHphew @CongressionalAC https://t.co/INj0YebLJj"
26,".@RepJahanaHayes works day and night to deliver for the folks she proudly represents and let me tell you - we ALL benefit from her leadership in Congress.
 
It's unacceptable that there are people who seek to intimidate her because she is Black. 
 
No one should be ok with this. https://t.co/F5Aqzhb0Y6"
27,"RT @danrivera01843: #LawrenceMA's #COVID19 Dead Remembered Empty Chair Memorial constructed, in remembrance of the 144 souls that have been…"
28,"Just as we call out injustice here in the U.S., we must also shine a light on injustice &amp; brutality abroad.

I support the young activists in Nigeria who have been fighting to #EndSARS and are now demanding long overdue accountability and reforms.

https://t.co/FByQagKJKZ"
29,"As the daughter of a union ironworker, I know the value that comes from workers organizing and demanding better pay and benefits.

These drivers deserve the same for their work, especially during this public health crisis, and I hope a fair deal is reached quickly."
30,"Road Runner drivers work on the front lines of this pandemic to provide a critical service to some of our most vulnerable residents.
 
I know they and @Teamsters Local 170 are striking as a last resort. I'm proud to stand with them as they fight for fair pay and health coverage."
31,"The VA has admitted 63,000 veterans with #COVID19 to their facilities. Tragically, more than 3,000 have died.

Despite their service, their cause of death jeopardizes their survivor benefit.

I'm working across party lines to eliminate that loophole⬇️
https://t.co/SjpD1cPpWP"
32,"As we celebrate #NationalComingOutDay, I continue to be inspired by the courage and the compassion of those in the #LGBTQ community who have come out, shared their stories and continue to be an example for how to live life true to yourself. https://t.co/hTqOdSTv3I"
33,Wear a mask. https://t.co/hYxysUwixZ
34,"If you feel like you are in need of assistance or simply to talk but have no one to turn to, the National Suicide Prevention Hotline (@800273TALK) has people ready to talk for free 24/7/365. #MentalIllnessAwarenessWeek #MentalHealth https://t.co/cg8kpKanJJ"
35,"This World #MentalHealth Day, it’s important that we recognize that the first step in being there for others is making sure that we are also looking after our own mental health.

You are #NeverAlone. None of us are ever alone."
36,RT @RepMcGovern: Massachusetts! Open enrollment through the @HealthConnector begins on November 1st. Mark those calendars and visit https:/…
37,"While we commemorate #MentalIllnessAwarenessWeek once a year, we should insist these efforts year-round. Let’s pledge to increase awareness and reduce the stigma surrounding #MentalHealth.

Grateful to @KarenSpilka for highlighting the #MoreToTheStory campaign! ⬇️ https://t.co/VU5ZTL3RoD"
38,"It’s fitting that 100 years after Telemachus Demoulas was born @MarketBasket is still investing in the customers, employees &amp; community where it all started.

As a Lowell native who grew up shopping at the Wood St. store, I was honored to tour their newest store on the Boulevard. https://t.co/6UctQnul5t"
39,"RT @RepJahanaHayes: October is #BreastCancerAwarenessMonth. According to @CDCgov, 1 in 8 women in the United States will be diagnosed with…"
40,"Grateful to the agents who worked tirelessly to uncover this plot &amp; stop it before it happened.
 
Sadly, these terrorist groups have been emboldened by a President who promotes conspiracy theories &amp; instructs extremists to ""stand back and stand by.”

We know what we must do: VOTE https://t.co/TGGrpzFZIg"
41,"No one should be discriminated against because of who they are or who they love.

I'll always fight to protect and strengthen #LGBTQ rights and I'm proud to have earned a perfect score on the @HRC Congressional Scorecard. 

The movement for full equality under the law continues. https://t.co/8BdlLrsPzn"
42,"The House has repeatedly passed legislation requiring that workplaces have protocols to keep workers safe from COVID19.

The White House opposes it. Their essential workers who literally keep the lights on are being forced to pay the price for that stance. https://t.co/Z73xKQpzQI"
43,"Mitch McConnell and Senate Republicans have been content with not passing additional #COVID19 relief since April.

Their push to rush through Donald Trump's #SCOTUS nominee is showing the American people just how quickly the Senate can act… when it’s something they care about."
44,"One of my most important duties is nominating some of the best &amp; brightest students from #MA3 to our prestigious U.S. Service Academies.

#COVID19 has changed the application process and I’ve been getting a lot of questions. Join us at 3:15 pm for answers!
https://t.co/tAT4kQkYgU https://t.co/6rKB9P5bFu"
45,"1 in 4 educators have pre-existing conditions that increase their risk of serious illness if they contract #COVID19.

They deserve to know that we're looking out for them just as much as they’re looking out for our children.

The #STRONGAct delivers that.
https://t.co/K5ixmirefX"
46,"There is no health without mental health. If you find yourself feeling overwhelmingly sad, anxious, or stressed, know that you are not alone. Help is available. Text NAMI to 741741 and the @CrisisTextLine will respond with free mental health support, 24/7/365. #MIAW"
47,"🚨Please continue to wear masks and social distance! This pandemic is not over and poses a larger threat as we enter flu season. 🚨

https://t.co/e4DlGHeVXD"
48,"Like most Americans, my mom &amp; dad won’t get airlifted to the hospital &amp; treated like the President if they get sick.

We wear masks, maintain social distancing &amp; refuse to let our guard down to protect them (and everyone else) from #COVID19.

We’re counting on you to do the same. https://t.co/AOcUzLUDFV"
49,"Pandemic or no pandemic, every American deserves equal access to quality, affordable health care."
50,"If getting rushed to one of our top hospitals by helicopter, being treated day &amp; night by a team of doctors, and getting treatment that most Americans can’t access doesn’t show the President how dangerous this virus is, I’m not sure anything will.

Please take COVID-19 seriously. https://t.co/Iy17HtM8gr"
51,"#COVID19 has created a child care crisis that is forcing women out of the workforce - some for good.

We need strong federal investments in child care providers now. We need the #ChildCareIsEssential Act.

https://t.co/noumGcGI0c"
52,"While this new policy is important, it’s also long overdue.

I can think of a few of my colleagues, many of them women of color, who would have appreciated this approach years ago.

Facebook should stop being complicit in this hateful rhetoric by doing the same. https://t.co/ZidSIjaEoi"
53,"I hope the President and the First Lady make a full and speedy recovery.

This is another stark reminder that no one is immune from #COVID19.

Please continue to be vigilant. Wear a mask. Maintain social distancing. Listen to the experts."
54,"3 years ago today, 58 people lost their lives to gun violence in Las Vegas during the deadliest mass shooting in U.S. history.

As we honor those who have lost their lives to gun violence, we also owe it to them to continue the fight to #EndGunViolence. #VegasStrong"
55,Reminder: @realDonaldTrump is heading to the Supreme Court to eliminate health care for 20 million Americans.
56,"Teachers - like many of our other frontline heroes - continue to overcome daily challenges during this pandemic while still providing quality education to our children.

The STRONG Act will help them get the support they need and deserve.

https://t.co/K5ixmirefX"
57,"The House’s new #COVID19 relief package:
✔️Direct payments
✔️Funding for testing, tracing &amp; treatment
✔️Food security &amp; housing assistance
✔️School &amp; child care investments
 
If that sounds familiar, it should. President Trump &amp; Mitch McConnell supported it in March. Why not now?"
58,"Similar to how med school students have stepped up to help understaffed hospitals during #COVID19, our bill will alleviate pressure on teachers by getting them immediate help - in the classroom or virtually - while also bolstering our teacher pipeline. https://t.co/2ARJBETYCN"
59,".@GlobeOpinion hit the nail on the head:

“An elected president who owes hundreds of millions of dollars to creditors is not just at risk of petty political corruption: He is a threat to national security.”
https://t.co/UnFRwgPqkW"
60,"🚨The House just passed the #HelpingMoms Act with unanimous support!🚨

It’s shameful that most new mothers covered by Medicaid lose their health coverage 60 days after giving birth.

This long overdue legislation extends their health coverage for the entire postpartum period."
61,"PFAS chemicals pose a threat to the health and wellbeing of us all. But those most at risk?

Pregnant women and their children.

The @EPA is failing to do their jobs regulating these “forever chemicals.”

https://t.co/vjfnuoUiqJ"
62,"Read this story.

These are the people who were willing to risk the lives of our children, families and educators to please the President.
https://t.co/Ef2vvPp9Gi"
63,"It was great to join Mayor DiNatale, Chief Martineau &amp; leaders at @FitchburgPolice to highlight their federal grant to fund resiliency training.

Serving, especially during #COVID19, is physically &amp; mentally taxing. This funding is key in addressing ways to cope with that stress. https://t.co/phg4cNPbpR"
64,"Gardner firefighters have been working around the clock since day one of the #COVID19 pandemic.

This morning, I joined with @MikeNicholsonMA &amp; State Rep. Jon Zlotnik to say thank you &amp; celebrate $248,000 in federal money that will be used to purchase vital breathing equipment. https://t.co/yLkmcwchkn"
65,"They don’t have a plan to repeal and replace the Affordable Care Act. Their plan is to repeal it and let millions of Americans fend for themselves without health care.

That’s not what I’d consider a “big WIN.” https://t.co/XfavHHnffz"
66,"More than 130 million Americans live with pre-existing conditions, including COVID-19.

This nomination puts their access to health care in jeopardy.

As Mitch McConnell said in 2016, “The American people should have a voice in the selection of their next Supreme Court Justice.”"
67,"Students with the greatest needs are the most underserved and #COVID19 has only made it worse.

Yet, Mitch McConnell continues to withhold $100 BILLION in relief to help schools cover the costs of educating students with special needs.

Cruel.
https://t.co/9CVVsLc48x"
68,"It's simple: Your neighborhood shouldn’t determine the odds of seeing your grandchildren grow up.
 
This #HispanicHeritageMonth, I hope you’ll take a moment to learn more about how racial disparities persist in communities, impacting health outcomes.⬇️
https://t.co/tz35oOhXK5"
69,"El coronavirus demuestra cómo las acciones de cada persona nos afectan a todos.
#Censo2020 determinará los fondos que nuestras comunidades recibirán para proveer servicios de salud públicos durante los próximos 10 años. 

Responda hoy! ⬇ #HagaseContar
https://t.co/KXuuPkoazB"
70,".@danrivera01843 on how important it is for everyone to complete the #2020census:

For every person who isn’t counted, our community loses $24,000 for the next ten years.

Time is running out! Complete your census RIGHT NOW
➡️ https://t.co/DReYzP0dIp https://t.co/2qdR3Qrobc"
71,"575 days. That’s the number of days since the House passed #HR8, the Bipartisan Background Checks Act and how long McConnell has ignored the bill. Today, as gun deaths continue to rise as our nation is sheltered in place, we #WearOrangeMasks to urge the Senate to #EndGunViolence. https://t.co/ez3pSjQP2J"
72,RT @7News: Rep. Trahan joins congressional leaders in call for action on coronavirus relief bill https://t.co/A91qdyqcIk #7NEWS
73,"Thank you @RepDavidTrone for hosting this important conversation about Recovery in the Time of COVID-19.
 
While we still have a lot of work ahead of us, I’m motivated by the bipartisan consensus on addressing substance use disorder. #NationalRecoveryMonth https://t.co/g4tf8tRXa0"
74,"The addiction crisis hasn’t gone away during this pandemic. In fact, it’s getting worse. 

Be sure to join @RepDavidTrone, @RepDaveJoyce, @RepJohnJoyce, and me for a #NationalRecoveryMonth webinar on Recovery in the Time of #COVID19 this Thursday at 1 pm!

https://t.co/5i89qqT2uL"
75,"This legislation is sure to become law, but it’s crucial that Republican Senators treat #COVID19 relief with the same urgency.

Working families continuing to struggle to stay afloat &amp; first responders at risk of being terminated are relying on it. Negotiations must resume NOW."
76,"As someone who took office during a government shutdown, I know the kind of devastation that no holds barred politics has on working families.
 
That's why I voted last night to keep the government open and continue critical services families are relying on during this pandemic."
77,"Took a moment today to pay my respects at the memorial on the National Mall for all those who have died from COVID-19.

Flags representing our 200,000 fellow Americans whose lives were cut short. https://t.co/QDthozvFjE"
78,"It'd be one thing if Senate Republicans admitted their hypocrisy in planning to confirm a #SCOTUSnominee.

Instead, they're trying to rewrite their words from 2016 and sell it to the American people.

We need elected officials who are willing to put their nation before party."
79,"Next up: Lancaster Packaging in Hudson.

Founded by Marianne Lancaster, this #SmallBiz has gone from one product line of flexible packaging materials to a wholesale distribution &amp; purchasing company!

Lancaster Packaging was named the MA &amp; New England SBA 8A Graduate of the Year! https://t.co/NVIOFB8CUY"
80,"First stop: Code Wiz in Westford.

This small business specializes in assisting &amp; mentoring students who are interested in coding, game programming, robotics &amp; more!

Owned &amp; operated by Ruth Agbaji, Code Wiz was just named the 2020 Massachusetts Woman Owned Business of the Year! https://t.co/Vnlx5lzvWc"
81,"200,000 Americans have died from #Covid_19.

They are our fellow Americans with families, loved ones, friends &amp; dreams. 

This administration owes it to them to do better.

https://t.co/wZDvwMtbOU"
82,"Justice Ginsburg’s wish was that the vacancy created by her passing be treated with the same standard as that of her friend Justice Scalia.

The American people should absolutely be trusted to decide who will appoint her successor. This appointment is too important to rush."
83,"This #SuicidePrevention Month, Congress should take concrete action by passing @SethMoulton’s National Suicide Hotline Designation Act. 

We need to make 9-8-8 the number that anyone can call for mental health crises and suicide prevention."
84,"NEWS: I just introduced legislation with @RepJoeMorelle to expand workers’ access to valuable registered apprenticeships.

Passing this legislation will prove vital as we continue to navigate the economic impact of #COVID19 and get folks back to work! https://t.co/T7iWJoo9aE"
85,"The science is clear: Wearing a mask saves lives.

I introduced the #MasksForAll Act with @SenSanders to ensure that every American receives 3 high-quality reusable masks to help prevent the spread of #COVID-19.

If the White House had a plan, this would’ve been done months ago. https://t.co/ErEQa7eD1w"
86,"Domestic abuse cases have surged during #COVID19. Yet efforts to renew the Violence Against Women Act remain stalled in the Senate.

This lifesaving legislation ensures survivors the opportunity to seek justice and assistance with their recovery! #VAWA4ALL
https://t.co/Z05D5pD4NX"
87,"Andy reached out when he needed #COVID19 relief for his small business. We got him the help he needed to keep @brewdawakening open, keep his workers on payroll &amp; keep #Lowell caffeinated.

Contact us if you think we can help:
📞978-459-0101
🖥️https://t.co/6OIGVHxmCU https://t.co/6hGgBJ3AaL"
88,"Making sure first responders are able to reach emergencies isn't a partisan issue. Neither is preparing our health care heroes for #COVID surges.

So why does Mitch McConnell continue to play politics with additional relief when we need to #FundTheFrontlines?"
89,"The Senate let federal housing and unemployment benefits expire weeks ago, but that hasn’t stopped bills from piling up.

This funding will keep families who are most at-risk of eviction housed &amp; safe as we continue to respond to this public health crisis.
https://t.co/2x4YgkhqL4"
90,"There is no excuse for the rate at which our servicemembers are dying by suicide.

I'm trying to change that with @TeamMoulton, @RepSpeier and 22 of our colleagues.

Read our request for passage of provisions to increase access to mental health and suicide prevention treatment⬇️ https://t.co/yXrzYWUjS6"
91,"Substance use &amp; mental health disorders don’t discriminate. These issues affect us all, which is why we must work together to support those in recovery. I’m proud to support National #RecoveryMonth with my colleagues in Congress. 

Find help today: https://t.co/z5DfejTGtp"
92,"Latino and Black children account for more than 75% of #COVIDー19 deaths among children. 

That should disturb all of us and drive us to act on this lethal issue.
https://t.co/jvwZhwBpi5"
93,"After a hectic week of Zoom calls, setting up remote learning spaces and picking up materials, we have lift off!

Thank you to all of the teachers, administrators and staff who have worked tirelessly to prepare us for a very different school year. We will make the best of this! https://t.co/3BFTsMqguz"
94,"The unnecessary sterilizations of immigrant women.

The disregard for their safety amidst a pandemic.

The level of disdain to hold detainees in subhuman conditions.

The alleged abuses at the ICDC are an affront to everything we stand for as a nation. We need answers. https://t.co/6UgxpIThRd"
95,"This decision is a tremendous disservice to nearly 300,000 people who legally came to America while fleeing violence or disaster in their countries.

They risk their lives in our military, pay taxes &amp; are an integral part of communities across the nation.https://t.co/HYZD7w5Mqh"
96,"Have you completed your #2020Census? If not, there are only 15 DAYS left to be counted. This year’s census will determine how much funding we get for roads, bridges, schools, hospitals and more. 

Fill out yours TODAY: https://t.co/DReYzP0dIp https://t.co/nzdKlj3TYd"
97,"We’re seeing #COVID19 spikes on college campuses across the country. It’s critical that students follow health protocols to limit the spread, especially wearing a mask.

We can help by passing the #MasksForAll Act, @SenSanders &amp; my bill to supply reusable masks to every person. https://t.co/2EWixg9wxi"
98,"Protect yourself. Protect those around you. Wear a mask.

#MaskUpMA #WearAMask https://t.co/Qsgvl0LCQh"
99,"We’ve made tremendous progress in holding those who were responsible for this tragedy to account.

We have more work to do to heal and we will continue that work together. 

Our community is strong and resilient."
100,"3️⃣8⃣Days Left to Enter the Congressional App Challenge!

If you are:
✅Attending middle or high school
✅Thinking about a career in STEM
✅Someone who enjoys coding

Check out my 2020 Congressional App Challenge. You could be nationally recognized for your coding capabilities! https://t.co/JgE5y5iGgV"
101,"The President has repeatedly downplayed the seriousness of this pandemic.

His cronies are willing to tamper the data to make him look good.

The two of those combined is a threat to the progress states like Massachusetts have achieved in containing COVID-19. https://t.co/XEAzxWaMRN"
102,"Today, we honor the 2,996 lives lost and the courageous first responders who ran towards danger on this day 19 years ago. We will #NeverForget. https://t.co/rPFtI8qW1S"
103,"RT @ewarren: It’s long past time for Republicans in Congress to step up to their responsibility, set politics aside, and put the health and…"
104,"Parents are juggling so many things right now and for many, the impact on their mental health is taking a toll.

The mental health crisis isn’t going away. We need to formally recognize that mental health care is absolutely essential.

https://t.co/CtjovFseG5"
105,"#TrumpKnew how dangerous #COVID19 was. Yet, he has repeatedly chosen to push misinformation to the American people to benefit himself politically.

The President chose selfishness when our nation needed leadership.

How many more Americans will die because of that decision? https://t.co/sITlrG03EO"
106,"Workers across America are looking to Congress for relief. This includes airline pilots of @WeAreALPA. Our next relief package should support workers who make flying safe, and not just the corporations that employ them."
107,"#SuicidePrevention Week is a reminder of the importance of checking in on family, friends, neighbors &amp; also ourselves. For anyone who needs to hear this, you are #NotAlone.

The National Suicide Prevention Lifeline (@800273TALK) offers free, confidential counseling 24/7/365."
108,"Wear your mask. Maintain your distance. Stay vigilant.

We aren’t out of the woods yet. #MaskUpMA

https://t.co/FPk8Ua1k8L"
109,"It was women in #LawrenceMA who helped lead the “Bread and Roses” strike for safer working conditions &amp; a fair wage.

Virtually celebrate the 20,000 workers who challenged the status quo in 1912, forever changing a nation. 💪
https://t.co/y98cJciLT7"
110,"I’m proud of my roots in a union home, in a union city, in a union state.

As essential workers continue risking their health to respond to COVID-19, I hope you join me this #LaborDay in recognizing their efforts &amp; celebrating the hard-fought achievements of the labor movement. https://t.co/W1r8UPeaLS"
111,"Today, we remember Lance Cpl. Valentin for who he was - a loving son and brother who answered the call to serve.

While we continue to demand answers, we must keep his family and his community in our prayers."
112,"It's no surprise to any of us that @RepUnderwood was listed in this year's @Forbes 40 under 40. Lauren is one of my rockstar colleagues who has led the fight reducing health care costs and ending Black maternal health disparities.

Congrats, Lauren!
https://t.co/Voh1h1Eb1U"
113,"To any veteran, servicemember, Gold Star family, or military spouse who needs to hear this today: We are forever grateful for your service and all you sacrifice each day to keep us free. https://t.co/I4G01OdUuv"
114,"I'm so fortunate to have veterans on my staff committed to serving #MA3 residents, especially fellow veterans who have sacrificed so much.

It was heartbreaking and infuriating to hear how last night's reporting regarding the President's view of their service is impacting them."
115,"Without financial help, 50% of day care centers will go out of business. That means nearly 4.5 million young children who will not be able to go to daycare.

The President may not understand the damage this will do, but working moms do. They're living it.
https://t.co/JLogsKsW26"
116,"RT @cmclymer: Today's report from @TheAtlantic that Trump called Marines who died at Belleau Wood ""losers"" and ""suckers"" isn't surprising.…"
117,"This is reprehensible.

Our servicemembers and their families risk everything each day to protect us.

Those who serve, especially the men and women who make the ultimate sacrifice, should be honored as the heroes they are, not called “losers” or “suckers” by their President. https://t.co/3IeModFITI"
118,Are we really going to thank frontline workers with pink slips as they continue to risk their lives fighting #COVID19 &amp; natural disasters at the same time? The Senate must deliver aid to protect essential public services. #DoYourJob #FundTheFrontLines
119,"RT @AFTunion: .@RepLoriTrahan: Teachers are absolutely essential, not just during #COVID19 but year round. https://t.co/IFvFwoUGxc"
120,"Teachers are absolutely essential, not just during #COVID19 but year round.

Yesterday 2016 Teacher of the Year, @RepJahanaHayes &amp; @AFTUnion President @rweingarten joined me to discuss the challenges our educators face this fall.

Need a recap? ⬇️
https://t.co/cepNqHUxea https://t.co/ABB4LX7Isj"
121,RT @rweingarten: Thank you @RepLoriTrahan and @RepJahanaHayes for the incredible roundtable discussion about teaching through #COVID19. We…
122,"RT @AFTunion: HAPPENING NOW: @rweingarten joins @RepLoriTrahan and @RepJahanaHayes to talk about teaching through #COVID19. 

You can watch…"
123,"Colin is a small business owner who had to close up shop at the start of #COVID19. Thankfully, he gave us a call.📞

We connected him with the right resources to keep his business afloat.💵

If you need support ➡️ contact my office at 978-459-0101 or visit https://t.co/FYQKuJP0KU https://t.co/n4vDwKs1UI"
124,"Our children deserve access to food. This is not up for debate.

Thanks to Congressional advocacy, @USDA will extend more flexible school nutrition waivers through 2020. 

Next up: Full flexibility for the duration of the pandemic to keep our children fed.
https://t.co/bfQnGZsHbL"
125,"75 years ago, #WWII officially came to an end. 
  
We are forever grateful to our servicemembers – and the allies who fought alongside them in Europe, Africa and the Pacific – for their bravery and sacrifice. 
  
#WWII75"
126,"As someone who grew up in Lowell and relied on buses to get around, I know that @MyLRTA is a critical service for so many working families and students in the area.

Today, I had the opportunity to tour the newly purchased buses as we marked its return to full service. https://t.co/e55uyc5nHz"
127,"Today may be #PrimaryDay in Massachusetts, but it’s also #NationalPollWorkerRecruitmentDay! 

Preparations for November are underway &amp; there’s already a shortage of poll workers due to the COVID-19 pandemic. Sign up to be a poll worker on November 3 here: https://t.co/HI016k99V4"
128,"The lack of leadership from @SenateMajLdr continues to hurt our communities. $75 billion for testing, tracing, and treatment has been sitting on Mitch McConnell’s desk for 100+ days. Enough of this blockade. The Senate must pass the #HeroesAct immediately. https://t.co/nnVm3Gelvr"
129,"While we did not succeed this year, we will continue to emphasize the importance of recognizing the pain that comes w/ this day for so many. We will continue to remember &amp; honor those who have fallen victim to addiction &amp; fight for new solutions &amp; relief for our communities."
130,"I'm thankful for women like @cherju4339 who spearheaded this critical effort with me in writing President Trump to ask him to lower American flags to half staff in recognition of today. 
https://t.co/rLpfBxG6rX"
131,"Testing. Tracing. Treatment.

That's what we've been pushing for in the House, but more than five months into this pandemic, the Trump Administration hasn't executed a viable national testing strategy. https://t.co/8uCfs8BcwS"
132,"Proud to stand against the Trump Administration’s politically-driven assault on @USPS. America's health and well-being depend on the Postal Service. #DontMessWithUSPS 

https://t.co/Y5V8Zya0Ya"
133,"I’ve heard from thousands of people who are experiencing dangerous delays in the delivery of their mail.

Republican Senators are hearing it too.

So why is the House the only one that’s voted to #SaveTheUSPS? https://t.co/HdhPkEOEpw"
134,"Don’t do this. 

Wear a mask and maintain a safe social distance. https://t.co/pSITDyvpoU"
135,"Thank you to @TecoBoston &amp; the Taiwan Chamber of Commerce of New England for their donation of 20,000 masks to Methuen, Lowell, &amp; Lawrence. 

This is a tremendous step in keeping our seniors &amp; first responders safe and healthy as we combat this virus! https://t.co/k09Bv4ycue"
136,"We have to learn from the mistakes made at the beginning of this crisis. I introduced the Pandemic Production Act to ensure we are never caught flat-footed by the outbreak of an infectious disease like #COVID19 again.
https://t.co/jLMQ1E3aR8"
137,"Everybody, please meet Cookie.

She’s our precious pup who can’t stand a moment apart from my girls and who loves to make an appearance during virtual meetings and interviews.

Oh, and she turns 3 years old tomorrow! #NationalDogDay #NationalDogDay2020 https://t.co/uG3s8QJ0hI"
138,"Today is #WomensEqualityDay, which marks the 100th anniversary of the #19thAmendment's addition to the Constitution.

As we celebrate the many Massachusetts suffragists who were essential to the movement, we also recognize that their work is far from over.
https://t.co/OMLdrJo4tl"
139,"A great conversation w/ @MarlboroChamber during their Women’s Leadership Lunch! We discussed #COVID19 relief, efforts to #SaveTheUSPS &amp; so much more.

These folks are doing important work to get small businesses in the greater Marlborough region through this unprecedented crisis. https://t.co/HlFSpxT11t"
140,"As COVID-19 alters the education landscape, it is more important than ever that we understand the needs of students, families, and educators.

Join our conversation with @JeffreyCRiley &amp; @BostonChildrens’ Dr. Louis Vernacchio. 

Submit your questions ⬇️
https://t.co/Sg8VaPh2MX https://t.co/07HUtRJGqd"
141,"I can’t believe I even have to say this.

There’s no reason for FEMA to stop helping states pay for lifesaving PPE in the middle of this pandemic.
https://t.co/rYvFrKfX0a"
142,"What should you do if your ballot doesn’t arrive? Don’t wait.

If you want to #VoteByMail during #COVID19, make sure to call your local elections office and follow up on your request for an absentee ballot.

Voting is your right and your power. 
https://t.co/HMcqcS3HFF"
143,"Leah contacted our team in July because she was facing delays in getting her passport due to #COVID19. We were able to help Leah, and we can help you too. 

If you or someone you know needs support, don’t hesitate to reach out! https://t.co/8fRyXyIdgf https://t.co/oeqecaVIXo"
