,Tweet
30,"I hope that all who are reflecting during #YomKippur continue to have a meaningful fast, and a memorable, holy experience. G'Mar Chatima Tovah. https://t.co/lIW5OE6WgE"
31,"This will improve access to care in rural areas and encourage best practices to get us closer to the goal of strong, healthy families."
32,"✅Yesterday, the Maternal Health Quality Improvement Act passed the House. I worked with @RepEliotEngel on this bill to improve maternal health and combat maternal mortality. https://t.co/hwoP2NqRTG"
33,"2/2 ...and her friendships with those with whom she disagreed, including the late Justice Scalia, is an outstanding example of civility that we all should take to heart. My prayers are with her family."
34,"Happy #RoshHashanah . Wishing all who are celebrating this special tradition a peaceful weekend with your loved ones.

May this new year bring you and your family great joy. Shanah Tovah. https://t.co/LmdOa396Ul"
35,"Many of us remember exactly where we were when we learned of the terrorist attacks on #September11, 2001. We will #NeverForget every brave first responder and all those who answered the call to serve that day. ⠀
⠀
We honor every life lost and all those who continue to serve. https://t.co/CuhaYFN7fA"
36,"#SuicidePreventionMonth helps us raise awareness for all struggling with mental health. 

The National Suicide Prevention Hotline is open 24/7 at 1-800-273-8255. For more resources, visit https://t.co/2NhmMUnXp7. https://t.co/i3YbZ2RPIj"
37,"Throughout the pandemic and beyond, we need to support our farmers. They’ll be key in building back up #Ohio’s and #America’s economy. Thanks to the Ohio Corn and Wheat Growers for continuing to serve as a partner in improving #ag policies. https://t.co/WaKb5Ehjlj"
38,"Appreciated the chance to be part of @strongnationUSA's Fight Crime: Invest in Kids Ohio virtual reading program yesterday.

A huge shoutout to all the parents, teachers, and mentors who are committed to helping kids succeed. 

The full event here: https://t.co/nlrM2eVUUi. https://t.co/JZpddGotqI"
39,"Since the #COVID19 pandemic started, we have all seen just how important telehealth is. It's a tool that has been crucial in getting our communities back on track, which is why I urged @CMSgov to continue investing in telehealth services. 

⬇️Read the letter below. https://t.co/B39DrUwVIk"
40,"Veterans are struggling, &amp; it’s our duty to explore every possibility to help. Even simple interventions have proven to save lives. To address the suicide epidemic among veterans, Rep. Levin &amp; I introduced the VA Emergency Dept. Safety Planning Act. More: https://t.co/DA10UmyFFg. https://t.co/Ibg7j6IEfh"
41,"Today, I met with Amanda from @dtlancasteroh to learn more on the obstacles restaurants and businesses are facing due to the #COVID19 pandemic. We need to continue working together on solutions that get us back to the booming economy in #OH15. https://t.co/SPGxsYjWgV"
42,"@_MealsOnWheels has been an important part of our community, &amp; throughout the pandemic they’ve been an invaluable resource, providing healthy meals to at-risk neighbors. Enjoyed volunteering in Lancaster this morning &amp; am grateful to everyone who gives their time to help others. https://t.co/X3tRIL1Ysd"
43,The USPS has an important role to play in our democracy. Proud to join fellow members of the #OH delegation urging the Postmaster General and the Ohio Secretary of State to coordinate to make sure that those who choose to vote by absentee have their voices heard this November. https://t.co/wg1bOh3jak
44,".@Apple, thank you for recognizing the importance of service dogs with this new emoji. 425 members of Congress signed onto my bill #PAWS4VetTherapy, because they also see the value service dogs have on health, especially for our veterans. 🦮🦮🦮🦮🦮"
45,RT @OHdeptofhealth: Things you can do to help! https://t.co/vg4tN6d7vM #InThisTogetherOhio https://t.co/YuF6sKgNja
46,"ICYMI: Farmers &amp; producers now have a new opportunity to access much needed relief. 
The @USDA’s Farm Service Agency opened applications for their Coronavirus Food Assistance Program. Applications are open until August 28. To apply, visit https://t.co/pc3q8A0A1y. https://t.co/HZohJDDiIm"
47,"We are facing a 10% unemployment rate, and #COVID19 can make it difficult to connect with potential employers. My upcoming virtual job fair is one way I'm working to ensure folks in #OH15 can safely find a job. For more information, visit https://t.co/E5Q8xOQDfG. https://t.co/F7uP6DQG9F"
48,"That’s why, next month, I’m hosting a VIRTUAL job fair so that folks can make connections with potential employers while still staying safe during #COVID19. To learn more about the job fair, visit https://t.co/E5Q8xOQDfG. https://t.co/BGeMIMc5XK"
49,"The $100m included in the #CARESAct to support the @USDA's Reconnect Pilot Program was a good start. But, as telehealth, distance education, &amp; work from home has become the new normal, we need to continue to explore other initiatives."
50,"Free #COVID19 testing will be open to all tomorrow, August 7th, at Athens High School from 1PM to 6PM. 

Find more on this site and other sites near you at https://t.co/427Vxdhmlu. https://t.co/dPb7ah5sZg"
51,"There's an ongoing need for #PPE, &amp; #EveryEffortMatters. Thanks to the Hocking Hills Chamber of Commerce, the Hocking Co. Community Improvement Corp., and all others who are taking action to distribute PPE and safely get #OH15 back to work. 

More: https://t.co/qR4wuOJso2."
52,"RT @TakeChargeOhio: The coronavirus is impacting everyone. If you’re struggling to cope during these challenging times, call the COVID Care…"
53,"JUST IN: Free #COVID19 testing will be open to all tomorrow, August 4th, at the Fairfield County Fairgrounds from 12PM to 7PM. 

Find more on this site and other sites near you at https://t.co/427Vxdhmlu. https://t.co/MgH4yaRjQb"
54,"ATTN Veterans: Thursday, at 5PM the @DeptVetAffairs is hosting a free teletown hall to update you on their latest coronavirus response efforts - including the benefits available to you right now. To join the call, dial in to 833-380-0417.  Learn more here: https://t.co/UO7f6cj0aH https://t.co/wwqiZGXBOL"
55,"Happy 232nd birthday, @OHNationalGuard. 

Thanks to each #Ohioan who answered the call to duty. Your willingness to always be ready and there, including in new roles throughout the pandemic, is truly what keeps our Buckeye state strong, safe, and protected. https://t.co/Q3jvfHx3vd"
56,"Earlier this week, I joined @RepGwenMoore to address the maternal mortality crisis affecting servicemembers - they shouldn't be forced to sacrifice their health &amp; the health of their families. https://t.co/b26efQJkbk https://t.co/elMW5Jm3Ep"
57,"Once it's safe for mass gatherings again, my office can help arrange in-person tours - a great experience for the whole family. To learn more about these &amp; other activities visit https://t.co/c7dFGFHZ7M."
58,RT @US_FDA: FDA warns consumers &amp; health care professionals about dangerous hand sanitizer products containing methanol (wood alcohol). Met…
59,"This announcement means relief for the hardworking Americans who will be crucial in helping our economy rebound and come back stronger than ever. 

For more information, call my office at 740-654-2654."
60,"ICYMI: @nbc4i's Colleen Marshall and I recently discussed police reform, the #COVID19 pandemic, and the need to work together in a bipartisan way to get solutions for folks in #OH15 and nationwide. You can watch by clicking this link: https://t.co/zNrQwS4AF0."
61,"Wishing everyone a happy #IndependenceDay!

Regardless of how you're celebrating, enjoy a safe #FourthofJuly. Let's celebrate our country and the many brave men and women who fought for both our freedoms, and for our independence. https://t.co/vQEkf0reCB"
62,"ATTN Circleville: Today, you can access this pop-up testing site near you for free testing until 5pm. https://t.co/mNGjqyOcwH"
63,"As the public officials representing Fairfield County, we want to do our part to make the American Dream a possibility for all who we represent.  This open letter is our commitment to making our community a safe and welcoming place for all our neighbors. https://t.co/3tCwoEfb5D"
64,"As Jason said, 'These dogs don’t just change your life. On any given day ... these dogs can save your life.’

We must pass the #PAWS4VetsTherapy Act to protect the health of our veterans who put their own lives on the line to protect our freedoms. https://t.co/FLEatBjdFf"
65,"The deadline to apply for the #PaycheckProtectionProgram is today. If you have any questions or issues with applying for the #PPP, or about coronavirus relief in general, please call my Lancaster Office at 740-654-2654.  

For more, visit the @SBAgov at https://t.co/wq2I85xqb7 https://t.co/68fwuMldDE"
66,"#Ohio - find a #COVID19 testing site near you. More are opening throughout #OH15 in the coming days.

July 2➡️Circleville

Find more on this site and other sites near you at https://t.co/427Vxdhmlu https://t.co/bbRWwvmDhq"
67,RT @OhioDevelopment: #Ohio Small businesses seeking #COVID19 response assistance through the #PaycheckProtectionProgram  have until June 30…
68,"Today until August 31, those who already took a required minimum distribution (RMD) can now reinvest those funds back into their retirement account thanks to policies included in the CARES Act. For more on this change, click here: https://t.co/ejhoHZhOji https://t.co/BM82Ri2PFV"
69,"As a member of the Congressional Caucus on Deadliest Cancers and as co-Chair of the Biomedical Research Caucus, I’ll continue to support research &amp; health care innovation - both are key in making a difference for all affected by pancreatic cancer and other diseases. #PanCAN2020"
70,"Today, I met virtually with folks from #OH15 who are a part of @PanCAN to hear their stories and discuss pancreatic cancer. https://t.co/pFmneQ6vm7"
71,"ATTN folks 65+: Enrollment periods for Medicare Part B are now extended through today, June 17th. Due to the impact of the pandemic, the @CMSGov is extending the application period. For more, visit https://t.co/BLvdNZdfhl. https://t.co/XElehHjmEF"
72,"We must put a stop to domestic violence and sexual assault, and we must support and protect the survivors during this pandemic and beyond. I spoke on a zoom call with the @OhioDVN to discuss what solutions we can implement to help those affected. https://t.co/zs84ZRIjgH"
73,"Last week, the Subcommittee on Housing, Community Development and Insurance held its first virtual hearing to discuss housing security as we continue to combat #COVID19. We need to find solutions that support renters and housing providers."
74,"Every American has a crucial role to play in fighting systemic racism and healing our communities, whether that be peacefully protesting; enforcing our laws and stopping those who only seek to destroy and harm; or simply by listening, learning, and showing empathy. (2/3)"
75,"During #MilitaryAppreciationMonth we honor the courageous men and women who serve. Thank you for continuing to protect our communities during this pandemic, even through non-traditional roles such as helping with #COVID19 testing at nursing homes. https://t.co/MHGot5ahhF https://t.co/ObizM1kYjq"
76,"He set an incredible example for all who knew him, and he will be sorely missed.  Karen and I are  sending our prayers to his family and friends."
77,"Tonight, we lost a true American patriot, one whom I consider it an honor to have served with in the House of Representatives. Congressman Sam Johnson served our nation, and his constituents, with integrity and unparalleled commitment."
78,"Right now the need to team up to support food banks is pressing, and I'm pleased to see folks continue working together to fight hunger. #EveryEffortMatters, and thanks all those who donated throughout this pandemic. More: https://t.co/sMYaz8CkGQ https://t.co/Wj0swz4yXw"
79,"Students in #OH15 and nationwide continued to work hard throughout the #COVID19 pandemic, and they certainty earned the right to celebrate. Thanks to those at Canal Winchester High who safely honored their #2020Graduates virtually. https://t.co/IIlfUgESnJ"
80,"RT @OHdeptofhealth: Remember, many BMV services can be done online. Visit https://t.co/hkM7WsAUCb. #InThisTogetherOhio"
81,"As we begin Memorial Day Weekend, let's take time to remember the brave men and women who made the ultimate sacrifice to protect our nation. 

A number of virtual experiences will take place this weekend so that #Ohioans can pay respect to those heroes."
82,Appreciated the chance to speak with medical residents from @nationwidekids to provide an update on legislation in response to the coronavirus pandemic. We must continue working together so that our communities can rebound and come back stronger than ever. https://t.co/XK8JqkZcvH
83,"JUST IN: @Walmart and @QuestDX have collaborated to open another drive-thru #COVID19 testing site in Circleville tomorrow. Any adult can get a test if they qualify under the @CDCgov, #Ohio, and local guidelines. 

For more: https://t.co/MfYkCwJmDJ"
84,"Throughout the ongoing fight against the spread of coronavirus, I'm thankful to the many partners, like @fema, who continue to supply the PPE our frontline workers need. 

As of May 15, @femaregion5 has delivered $39.7m to #Ohio to assist areas of the state affected by #COVID19. https://t.co/f0oPiBaEXY"
85,"Folks across #OH15 are taking care of each other in any way they can, like those at the Rotary Club of Hilliard who have dedicated efforts to help a local food pantry. #EveryEffortMatters https://t.co/nAOtr68bNH"
86,"Congratulations on 55 years, Head Start. The CARES Act included $750m to help them provide children a strong education foundation &amp; encourage them to be the best they can against all challenges caused by #COVID19.

More on my efforts to support Head Start: https://t.co/qyLdwHy2Hb https://t.co/yCOtDONYes"
87,"A special salute goes out to the men and women of the U.S. Armed Forces for your patriotism, bravery, and leadership. On #ArmedForcesDay we recognize every service member who made the decision to serve, and their families who love and support them. https://t.co/6Ozn4REZZP"
88,"To all the law enforcement officers who make tremendous sacrifices to protect us, thank you. This #PoliceWeek2020 we honor all you do to serve #OH15. https://t.co/BSY8nf2DQG"
89,"ATTN self-employed workers, 1099 and gig economy workers, those who lack sufficient work history, and part time workers ➡️ Pandemic Unemployment Assistance (PUA) is now available. 

Benefits will be retroactive up to February 2. More information at https://t.co/AJ71QI4ktM"
90,"To get your coronavirus stimulus check by direct deposit, by 12pm TODAY you must update your banking information on the IRS's website. If you miss this deadline, your check will arrive in the mail, though it may take longer.

For more: https://t.co/N4lL2zqZwE https://t.co/xVL8XQWtWb"
91,"Honored to be named the 11th most bipartisan member of the House.

We can’t allow partisanship to stand in the way of solutions, especially as we fight #COVID19. I'll keep working across the aisle to deliver results for folks in #OH15 and nationwide. https://t.co/zuoSgPkdju https://t.co/4WtUrP5a9Z"
92,"Consumer &amp; retail stores open TODAY in #OH15. It is great to see our economy safely open back up, but to defeat #COVID19 we must continue exercising best practices to stay healthy and prevent the spread as we move forward. More on #ResponsibleRestartOhio: https://t.co/xA3sIQsB89 https://t.co/MyFtdhUjMr"
93,RT @OHdeptofhealth: Social distancing works. https://t.co/jU4ZAkDEH6 #InThisTogetherOhio https://t.co/S0HcyKokue
94,"As we move forward in making a difference for all affected by #COVID19, we need to help families secure a safe place to call home. I'll continue leading efforts to find pragmatic solutions as Ranking Member of the @FinancialCmte Housing Subcommittee. More: https://t.co/aSvmqQWWqv"
95,"ATTN Ohioans: Right now, if you are healthy and able to get back to work, there are over 25,000 job opportunities available for you. To find out more on the openings, visit: https://t.co/wxsYyRFbh7 https://t.co/ANoNdPbfnn"
96,"A strong fight, Don. Stories like this, about our #OH15 neighbors beating #COVID19, are an inspiration to us all. Let’s all continue to do our part to prevent the spread. https://t.co/52w5oMEmP1'"
97,"On #NationalNursesDay a big ‘thank you’ all nurses who devote their time to healing others. As our nation works to defeat #COVID19, you have been incredibly impressive, working on the front lines. Your commitment is vital more vital than ever. https://t.co/TWUSFQJ2AK"
98,"As #GivingTuesdayNow comes to a close, I want to recognize the foodbanks in #OH15 who are serving their communities. Faced with unprecedented need, food donations are more important than ever. If able, consider giving food to an organization like @Mid_OHFoodbank or @SE_Ohio_FB https://t.co/XHNawr4Sdo"
99,BY TODAY ➡️ SSI recipients with dependents under age 17 and who didn’t file 2018 or 2019 taxes must enter more information on the IRS's website to receive their full benefits.
100,"#EveryEffortMatters, like this generous tip to support an #OH15 bakery. It's great to see people supporting small businesses, and small businesses working to keep their employees on payroll and serve us all through this pandemic. https://t.co/Td4Ex7eqmG"
101,"As #Ohio slowly begins to open today, it is important we all continue to exercise best practices to stay healthy and prevent the spread. More on Ohio’s #restart is available here: https://t.co/oOupFX7Efk"
102,RT @OHdeptofhealth: Find updated sector-specific operating requirements here: https://t.co/f4exQZFloX #InThisTogetherOhio #ResponsibleResta…
103,"ATTN Public Assistance Program applicants: @femaregion5 streamlined the existing application to help expedite COVID-19 relief. Those eligible to apply include local governments, states, tribes &amp; certain private nonprofits. For more, visit https://t.co/042HfLRDoa. https://t.co/axJAiEwlk2"
104,"Whatever help you can give, will make a difference. Thanks to Kylie for donating protective masks for frontline workers. #EveryEffortMatters #OH15 https://t.co/VkgklJxMqq https://t.co/Fl82BFwxTE"
105,"If you are experiencing #COVID19 symptoms, reach out to your health care provider for next steps to take."
106,"Disinfectant products are important for wiping down surfaces to prevent the spread of germs, but NOT as an internal treatment for coronavirus. I want to be clear, DO NOT drink or inject yourself with a disinfectant."
107,🚨Starting TODAY Ohioans can pre-register for Pandemic Unemployment Assistance (PUA) that will be delivered in May.
108,"There is much more to be done, but help is on the way. I voted for the Paycheck Protection Program &amp; Health Care Enhancement Act to invest in hospitals, the PPP &amp; small businesses, and expanded access to testing. This bill has passed the House &amp; is headed to the President's desk. https://t.co/BDJfkVK76w"
109,RT @CDCgov: Adults age 65+ and those with underlying health conditions are at higher risk for severe illness from #COVID19. Learn more in t…
110,"Just landed in DC as Congress considers legislation that will provide additional support for hospitals and providers, the Paycheck Protection Program, and widespread testing. We are #InThisTogether. https://t.co/TgWHTbDXCE"
111,It is great to see the #OH15 community recognize the importance of local businesses. Folks stepped up to help get Samantha’s bakery back in a position to succeed amid this pandemic. #EveryEffortMatters https://t.co/KTBlUkR4Wt
112,"Joined a 4th grade Zoom class this morning to talk about how a bill becomes a law. Great questions! A huge shoutout to the teachers and parents who are getting creative and keeping kids engaged with #distancelearning ⠀
⠀
(Emojis added to protect students' privacy.) https://t.co/n0Ik4ILzyD"
113,"By tomorrow, Social Security recipients with dependents under age 17 &amp; who didn’t file 2018 or 2019 taxes must enter more information on the IRS site to receive full benefits. To obtain the $500 per dependent payment in addition to the $1,200 payment visit https://t.co/YEwJUfOcY9"
114,"Blood centers rely on volunteers, and are now in need of help. If you are healthy and able, you can give blood at a local blood center. To find a center near you, you can follow this link or call @RedCross at 1-800-733-2767. https://t.co/uSNp8nMcr0"
115,"This week is #NationalLabWeek, and I want to recognize laboratory professionals for their innovation and their vital role in serving our communities. Thank you for your tireless work to improve the health of our nation and to defeat the coronavirus pandemic. https://t.co/eb1W5O8dXM"
116,"In every crisis, there are always brave people who run towards the fire. In this case, Andrew travelled from Ohio to New York to help provide relief and #DoGood. Thank you, Andrew. #EveryEffortMatters #OH15 https://t.co/psOTeVfyJW"
117,"Rural hospitals and clinics are facing challenges like never before, and need access to financial relief programs offered in the CARES Act. I'll continue advocating for them, so they can continue providing essential care throughout this pandemic. https://t.co/2ITeaCJ5RP https://t.co/zhkdg2yzHQ"
118,"We’re fighting a battle, and the medical professionals &amp; first responders are on the front lines. I cosponsored the #HEROESAct to extend financial relief to those individuals. They‘re making tremendous sacrifices to combat #COVID19 &amp; deserve this support. https://t.co/OqtXMuAG3y"
119,Applications for the @FCC's COVID-19 Telehealth Program are now open. The CARES Act included $200m of support for this program to help health care providers safely and efficiently serve our communities during this pandemic. More on the application here: https://t.co/H1Na8Lb69H
120,"Happy Easter from my family, to yours. Wishing all who are celebrating Easter, a day full of peace and joy. Even as families will be physically separated this year, I believe in our ability to find new ways that carry on a tradition of togetherness on this special day. https://t.co/925kI9zui2"
121,"Great news - #Ohio health care providers will receive nearly $1b in the first round of funding from the CARES Act, including $4m to @FMCHealth in #OH15. Hospitals are being asked to do more with less, we need to make sure they have the resources they need. https://t.co/11BnJ4OHPl https://t.co/d2M45F4S55"
122,ICYMI: The @USDA approved the Disaster Household Feeding Program for Ohio. Thanks to all those who worked to make sure food banks can safely and efficiently get resources to families who need it during this pandemic. https://t.co/WX10Z6Giok https://t.co/JUdgNtxraG
123,"Wishing all who are celebrating a peaceful and healing Passover. Though this year will be different as many families are physically separated, I am hopeful that all will find a renewed sense of calmness and strength. https://t.co/abfnlN4bQS"
124,"ATTN Veterans: Today, at 4PM the @DeptVetAffairs is hosting a free teletown hall to update you on their latest coronavirus response efforts - including the benefits available to you right now. To join the call, dial in to 844-227-7557. More: https://t.co/0P3WRP9Dto https://t.co/JBZ5L3S2Gs"
125,"JUST NOW ➡️ @HHSGov has awarded grants to community health centers in #OH15 to combat #COVID19. To those working day-in and day-out to treat and care for our neighbors, thank you. More: https://t.co/rlRIekA2SS https://t.co/3M8aR8z32Y"
126,"This #NationalPublicHealthWeek, the health and well-being of the country has never been more important. Thanks to all who are working to beat #COVID19 now, and keeping our communities healthy year-round. https://t.co/CMfdtAJ7gI"
127,RT @OHdeptofhealth: Today's #NPHW topic is mental health. One in five Americans experiences some form of mental illness. We understand the…
128,Food banks play a vital role in ensuring healthier and stronger communities year-round and are more important than ever. The @USDA needs to approve the Disaster Household Feeding Program so that food banks can safely distribute more food to the families that need it. https://t.co/FRpMZwIHK7
129,"Thank you to each and every person working to #DoYourPart to defeat this pandemic. Whether you are fighting on the front lines, working in an essential business, or following the #StayAtHome orders, your efforts are helping. #InThisTogetherOhio https://t.co/h5VQx1vMnC"
130,"Gotten a lot of questions about #SocialSecurity recipients and the tax rebate check:

YES - Those who qualify will automatically receive the $1200, in addition to their regular benefits.

NO - If you don’t usually file a tax return, you don’t need to now. 
https://t.co/2xKtRKprt3"
131,"Along with my #Ohio colleagues, I urged the #CoronavirusTaskForce to rush needed resources to those working hard to develop treatment options for #COVID19. Nothing should stand in the way of life-saving innovation. ⠀
⠀
https://t.co/Gh2c3QgcIb https://t.co/ksdrAyQutg"
132,RT @OHdeptofhealth: Keep sharing this: https://t.co/as3UMcROUn
133,"Now more than ever, it’s so important to recognize #NationalDoctorsDay and thank all doctors working around the clock to save lives. Thank you for your sacrifices in the fight against #COVID19, and for your commitment to keeping communities healthy across America. https://t.co/Dit8j5I4q1"
134,Glad to see @USDANutrition has now implemented waivers to help #Ohio students access meals while we’re under this public health emergency. This was a provision I supported in the Families First Coronavirus Response Act because we have to ensure kids can access to nutritious food.
135,"JUST NOW ➡️ Great news, the FDA has approved @Battelle to utilize its sterilization systems at full capacity. Now, upwards of 160,000 masks per day can be reused in #Ohio, giving our health care workers the critical PPE they need to fight #COVID19."
136,"Just now ➡️ The CARES Act has been signed into law. Earlier today, I voted in favor of this comprehensive aid package because it gets aid directly to those who need it. https://t.co/wPQ8wpr9Tq"
137,RT @OHdeptofhealth: This is why #SocialDistancing is so important. ⬇ https://t.co/jU4ZAkDEH6 #InThisTogetherOhio https://t.co/0qIpyLqas5
138,Questions about the resources available for small businesses impacted by #COVID19? Join me and a representative from the Small Business Administration on a conference call tomorrow to find out how to navigate the options for your #SmallBiz.
139,"As rumors and disinformation become far too common, let's focus on accurate information and ways to #FlattenTheCurve by using trusted sources. You can visit @fema's ""Coronavirus Rumor Control"" page to find the latest info on #COVID19 response efforts. https://t.co/dTltPhGE5P https://t.co/n5SzWRDygv"
140,"For folks looking to help, here are tools from @FEMA on how to assist our communities in combating #COVID19. There are still impactful ways to provide relief for health care providers while practicing social distancing. We’re #InThisTogetherOhio. https://t.co/KOlMCuz5oD https://t.co/zEPnRlIGqF"
141,RT @OHdeptofhealth: Many school districts are still providing breakfast and lunches. Contact your local district. You can find additional i…
142,"ATTN Small Business Owners: please join me on Friday, March 27th for a conference call about resources available for you as we continue to combat #COVID19.  A representative from the Small Business Administration will be on the line to help answer your questions. https://t.co/hMxrFQ5eje"
143,"For folks who are on the front lines in essential roles of #COVID19, or if you need transportation to visit the grocery or pharmacy, @COTABus is still operating with modified service. For more information, call #COTA at tel:614-228-1776 or visit https://t.co/VR8mQXeLAs https://t.co/DWzHT6tfHp"
144,"RT @HHSGov: Together, we can slow the spread of #COVID19. Here are the most recent guidelines for Americans from the @WhiteHouse and @CDCgo…"
145,"With #OH15 schools closed, we have to ensure students continue to get nutritious food. Visit https://t.co/9RWOVMpxL5 or contact feedingkids@usda.gov to learn about free &amp; reduced-price meals during #COVID19. Thanks to the #USDA &amp; all who worked together to take care of our kids. https://t.co/m96FOfVQ0U"
