,Tweet
18,"HUDSON COUNTY VOTER DROP BOX LOCATIONS!!

For voters who want to put their ballots in a drop box this weekend, I wanted to get you the drop box locations.  Here are the locations for Hudson County:

https://t.co/wOTx6BkuGw https://t.co/ReNdcwYjId"
19,"ESSEX COUNTY VOTER DROP BOX LOCATIONS!!

For voters who want to put their ballots in a drop box this weekend, I wanted to get you the drop box locations.  I'll start with Essex County below:

https://t.co/wxBFzicGWn https://t.co/5Z65oXwcoM"
20,"Like many of you, I heard Pres. Trump has the coronavirus.  It's a contagious and deadly disease I wouldn't want anyone to get.  Hopefully, all Americans will understand it's a very real public health threat.  Please wear masks in public.  Protect yourself and stay safe! https://t.co/mhfKdZyiLX"
21,I am concerned about seniors and their ability to get critical medicine and medical care during the coronavirus.  I wrote a letter to the leadership of two House committees today to support more funding for technology to help them get them online. https://t.co/6FCArguE2o
22,"October is Emotional Wellness Month!

2020 has been an incredibly stressful year for all of us.  But make sure to take time every day to care for your mental and physical health.  Even a quick walk can be beneficial to both. https://t.co/BP871L2z4s"
23,"Today, I will speak on my bill, the Masks for Students Act (H.R. 8307), before it is added to a FEMA Relief Act.   My bill would allow FEMA to reimburse schools for protective masks.  VP Biden brought it up during last night's debate.

Watch it here: https://t.co/TGzhG86RnW https://t.co/T2hD1qnVAS"
24,"Yom Kippur is a a time of reflection for many people in the Jewish Community.  For all who are observing tonight and tomorrow, I wish you an easy fast and g’mar chatimah tovah. https://t.co/oTkpkhtMY2"
25,"While coronavirus continues to assault the nation, let's not forget that too many Americans are still dying from gun violence.  This year,  there have been more than 12,000 deaths and 425 mass shootings.  We need to pass H.R. 8 to prevent these deaths.  #WearOrangeMasks https://t.co/fIMCIBrSkK"
26,"A study found that 9 million children struggle to get enough food because their parents are one of the 35 million people unemployed due to the coronavirus.  

We passed the #HeroesAct to help these Americans survive!  This should not happen in America! https://t.co/FQioSI2KCe"
27,@koto40464850 @CoryBooker @SenatorMenendez @SpeakerPelosi @realDonaldTrump @afa_cwa @FlyingWithSara I agree with you.  That's why I just wrote a letter to House and Senate leadership to support the extension a few days ago with support from members who represent some of the largest airports in the country.
28,"House Democrats have passed over 340 bipartisan bills #ForThePeople that are stuck in the Senate.  They would lower health care costs, raise wages, rebuild America, punish corruption, and strengthen our democracy .  Yet, the Senate does nothing. https://t.co/LRO37IW7Ry"
29,"The U.S. death toll from coronavirus has officially topped 200,000.    

My prayers and condolences go out to everyone who has lost a family member or friend to this global pandemic.  Please wear masks so we can lower the infections and deaths from this disease. https://t.co/eI98PbjBqv"
30,"This week is #SmallBusinessWeek !  

I've visited several small businesses in our district to see how they are handling the economic struggles from the coronavirus.  I want to celebrate them and all the Main Street businesses of  New Jersey's 10th district that fuel our economy. https://t.co/c0Ke8jbyHS"
31,"Terribly sad to hear that Supreme Court Justice Ruth Bader Ginsburg has passed away at 87.  She was a champion for women's rights and the rights of the less fortunate.  My condolences to her family, friends, and all Americans who support her work.  This is a tragic loss. https://t.co/JwOq7JQ0AX"
32,"Rosh Hashanah begins tonight.  I want to wish everyone in the Jewish Community a Happy and Healthy New Year!

L'Shana Tovah! https://t.co/YNKNZqEruk"
33,"The Trump Administration just called coronavirus masks an ""operating expense"" so they could stop reimbursing schools for mask purchases.

I introduced a bill today to continue reimbursements for masks so students and workers can be safe during in-school learning. https://t.co/sS2af2v8Bn"
34,"Today, I voted on the Pregnant Workers Fairness Act.  It would allow pregnant women to get extra accommodations at work to protect their health and safety.  It was long overdue and I'm surprised it wasn't passed sooner. https://t.co/HkxBvgDFHv"
35,I was honored to commemorate all the Americans who made the ultimate sacrifice for our freedoms on 9/11 today at the memorial in Essex County. https://t.co/AS2is1Y9uA
36,"September is Suicide Prevention Awareness Month.  

If you or a loved one are having thoughts of suicide, please call the National Suicide Prevention Lifeline at 1 (800) 273-8255 and talk with someone who can help – 24 hours a day. #NotAlone https://t.co/LSSlpfzZWD"
37,"Today is #NationalPollWorkerRecruitmentDay! 

There is a significant shortage of poll workers in our state and across the country due to the coronavirus.  If you are able, please sign up to be a poll worker on November 3rd.  Visit https://t.co/DzQaP9GJam https://t.co/jLx2R7i0Mp"
38,"Shocked and sad hear of the passing of Chadwick Boseman, a GREAT actor who played American icons, like Jackie Robinson and James Brown.  

But his King T'Challa, the Black Panther, gave millions of African American children a superhero who looked like them.   Rest in Power, King. https://t.co/ebEK9u4UTX"
39,"It’s up to us to #MaskUp and stop the spread of #COVID19.
 
Join me and my NJ colleagues.  Wear your mask in public and keep our communities safe! #MaskUpNewJersey https://t.co/OkNNahhuTe"
40,"The players for the Milwaukee Bucks took a bold stand yesterday to protest police brutality.  I fully support them and all the basketball, baseball and soccer players who have joined their stance in the NBA, WNBA, MLS, and MLB.  All lives will matter when Black Lives Matter! https://t.co/0kPuyKOoLE"
41,"We approved $75 billion for coronavirus testing, tracing, and treatment in the Heroes Act.  Yet, it collects dust on Mitch McConnell’s desk.  The Senate must pass the #HeroesAct immediately so we can test effectively and reopen schools and society without any reservations! https://t.co/Kn0TDV88FB"
42,"Too many businesses are using the coronavirus as an excuse to reject American currency.  This needs to stop immediately!  

I wrote a letter to House and Senate leadership today to ask them to protect cash as a payment choice during this global pandemic. https://t.co/YWPURFSHF9"
43,"New Jersey has 1.3 million unemployed workers who need help during this global pandemic.

I co-signed a letter with almost 100 House colleagues to continue to provide them the extra $600 in benefits that expired last month until our economy improves. https://t.co/WsqJd8LtvG"
44,"GREAT NEWS FOR THE POST OFFICE!

Postmaster General DeJoy said he will pause the operational changes that have slowed mail delivery during the coronavirus.   Let's hope this improves mail service across the district and country. https://t.co/wAecE77pjN"
45,"It was 75 years ago today that Japan surrendered to the Allied Forces and ended #WWII. 
 
The country is forever grateful for the bravery and sacrifice our servicemembers – and the allies who fought with them – showed during one of the bloodiest conflicts in history. 
 #VJDay75 https://t.co/6I2iaONgUD"
46,Americans need the Postal Service to get critical medicines and vote during this pandemic.  I've met with local and national officials on how to improve delivery in our district already.  But we need to do everything in our power to protect the @USPS. #DontMessWithUSPS https://t.co/xHQpFv0g4l
47,"Today is the 85th anniversary of Social Security. 

It's given millions of Americans security in their retirement.  We need to enhance this program with #Secure2100 and #HR7499, which would expand benefits during this pandemic! #SocSec85 https://t.co/lbZlTEEVCP"
48,"One day, we are going to beat the coronavirus.  When we do, I want to make sure the treatments and cures are affordable and accessible for all Americans.  I wrote a letter today to the bipartisan leadership of three House Committees to highlight this fact. https://t.co/mNy7WvpL9H"
49,"The coronavirus in America today.

➡️5,000,000 cases.

➡️160,000 dead.

➡️55 million first-time unemployment claims.

Yet, Republicans refuse more unemployment benefits.  They keep the economy going and DON'T discourage people from working.  Republicans need to act NOW!! https://t.co/5UDFA4Ht72"
50,I spent time this morning at Newark Liberty International Airport.  I wanted to see how workers are staying safe and protecting travelers during this global pandemic. https://t.co/YtLrVftqvK
51,"Since July 25, there are 23 million Americans who could be evicted and the Republican Senate has done nothing.  We need to pass @RepMaxineWaters’ emergency housing bill to create a $100 billion rental assistance fund and extend the eviction moratorium until this crisis is over. https://t.co/PAJjn5a0dz"
52,"August is National Black Business Month!

It is a great time to frequent the small businesses in our minority neighborhoods in a safe and healthy way.
#NationalBlackBusinessMonth https://t.co/iGIOVrjAlW"
53,"Great News for Essex County!

FEMA awarded the county almost $1.8 million to pay for coronavirus-related expenses.  We need to help our state and local municipalities as much as possible during this global pandemic. https://t.co/4jBkVnTSua"
54,Today marks the 55th anniversary of Medicaid and Medicare.  The landmark law has brought health and security to millions of American seniors and families. https://t.co/kNdGR5Amqb
55,"The #ADA improved access to buildings, but it also made people aware of the abilities of those who were previously excluded. As we commemorate the 30th anniversary of the ADA (#ADA30), we must continue the fight to expand opportunity, equality and access for all Americans. https://t.co/MfOPNK3pgQ"
56,"@JeffKimmel1 Jeff-  Send an e-mail to my district director, Michael Gray - michael.gray@mail.house.gov.  If he is unable to help you directly, he will get you to the person on the staff who will help you.  Thanks."
57,"JERSEY CITY SMALL BUSINESS OWNERS!!

If you need financial assistance to help survive this global pandemic, the city has a page to help you.  

Visit https://t.co/2VSrohGpa5 https://t.co/luvg0jULIj"
58,"I am extremely upset that the coronavirus is more deadly in our communities of color.  Right now, my Subcommittee on Emergency Preparedness, Response &amp; Recovery to discussing why.  Listen to my opening remarks and then join me at https://t.co/XFm6AVYoGv to watch the hearing. https://t.co/3knZpWjJml"
59,"Join me right now to find out why the coronavirus is more deadly to communities of color than white communities.  

We will hear expert testimony about the issue during my Subcommittee on Emergency Preparedness, Response &amp; Recovery hearing.

Visit https://t.co/XFm6AVYoGv. https://t.co/1zmQxZkf4J"
60,"The coronavirus is more deadly to communities of color than white communities and I want to find out why.

Join me at 12:00 p.m. on Friday to hear expert testimony about the causes during my Subcommittee hearing at https://t.co/XFm6AVYoGv. https://t.co/IkR5nDxKgb"
61,"The Economic Development Administration has awarded Rutgers University for $300,000 from CARES Act funding.

It's well deserved!  Rutgers has been key to efforts to combat the coronavirus from the very beginning, such the school's at-home saliva test kit for the disease. https://t.co/ed3MwIAp2a"
62,"The coronavirus is far more deadly in communities of color, so I convened a hearing of the Subcommittee on Emergency Preparedness, Response &amp; Recovery to find out why.  As chairman of this crucial subcommittee, we need to do more to save Americans nationwide. https://t.co/04Hy4LgbBf"
63,"RENTAL ASSISTANCE LOTTERY FOR NJ RESIDENTS!!

Today is the first day to apply for the lottery to get temporary rental assistance for low- and moderate-income households that have lost income or a job due to the COVID-19 pandemic.

To apply, visit https://t.co/oFCe4RSo2f https://t.co/pv6V1C5Tlf"
64,"RENTAL ASSISTANCE LOTTERY FOR NJ RESIDENTS!!

The COVID-19 ERAP will provide temporary rental assistance to low- and moderate-income renters who have lost income or a job during this crisis.  

For more information on how to enter the lottery, visit https://t.co/oFCe4RSo2f https://t.co/1L9na154Z0"
65,"Pres. Trump may think he can ignore COVID-19, but Americans know we can’t. Millions are unemployed, more than 120,000 have lost their lives, and cases are climbing. It’s time for the Senate to take action &amp; pass the #HeroesAct! https://t.co/o1KPlRKGSp"
66,"July is Minority Mental Health Awareness Month.

I have always been a strong supporter of mental health initiatives here in Congress, particularly for our communities of color.  It is important to talk to loved ones if they seem depressed and get them the help they need. https://t.co/IQpZ8eQSfs"
67,"Today, House Dems released a Climate Crisis Action Plan.  It is a comprehensive path for protecting our environment, creating a clean energy economy, and improving the health of our country.

Read the report here: : https://t.co/AQlXaPu1zD https://t.co/fJTGlFWYpw"
68,"Last night, I voted to get renters and homeowners relief to survive this coronavirus crisis.  We need to stop this public health and economic crisis from becoming a housing and eviction crisis.  

Also, I voted to give Americans more control of their credit score. https://t.co/dELKXC3WUI"
69,"Today, we passed a bill to enhance the popular Affordable Care Act.  I voted for it because it will allow more Americans to get quality health care at rates they can afford as well as allow the administration to negotiate Medicaid prescription drug prices with drug companies. https://t.co/nIhwiWWzP2"
70,"Even during a pandemic, I want to make sure my office is open to help all my constituents during this difficult time. https://t.co/fpuBvXna8V"
71,#JustWearAMask https://t.co/JrwApyCAQN
72,"I enjoyed my time with the great people of the I Have A Dream Foundation and The Vanguard restaurant today.

We spent the afternoon preparing food for 100 families who have suffered during this coronavirus crisis.  Everyone should find a safe way to volunteer in your town. https://t.co/x6yZclJJGB"
73,"Today, I co-sponsored the COVID-19 Homeowner Assistance Fund Act.

The bill would provide financial assistance to homeowners to pay for mortgages, property taxes, and even utilities to avoid foreclosure.  We can't let a public health and economic crisis become a housing crisis. https://t.co/hcmCc5t3bZ"
74,"Sad to hear of Nick Acocella's death.  He was a NJ giant in political commentary who was always out for the best interests of NJ voters.  I was honored to be on his PBS show Pasta &amp; Politics.  My condolences to his family and friends.  He will be missed.

https://t.co/FSPrMM25yy"
75,"Given that today is Wear Blue Day, I wanted to show my blue colors!  

As co-chair of the Congressional Men's Health Caucus, I want to say again that it is critical for men to get regular check-ups so they can live longer and healthier lives. https://t.co/eP9NK8hcp1"
76,"Today is Wear Blue Day!  

As co-chair of the Congressional Men's Health Caucus, I would like everyone to wear blue to raise awareness of the need for men to get regular check-ups so they can live longer and healthier lives. https://t.co/NnufHeTu2C"
77,"This week is Men's Health Week.  

As co-chair of the Congressional Men's Health Caucus, I encourage all men to get regular physicals and cancer screenings. https://t.co/c32WU6HKzQ"
78,"Happy Flag Day!!

On June 14, 1777, the Second Continental Congress passed a resolution for the design of the United States flag. Today, the flag reminds us of those who built our nation and our oath to protect the unalienable rights of EVERY American.  Have a great day!! https://t.co/ezgiseaPKn"
79,"Today is Women Veterans Day!!

There are more than 2 million women veterans nationwide.  I want to thank them as well as all the women who continue to serve in our military.   
#WomenVeteransDay https://t.co/WVNK8qfcoh"
80,Thrilled to announce that our district (NJ-10) has been awarded more than $15 million in grants from the U.S. Dept. of Housing and Urban Development to keep people from becoming homeless during this coronavirus crisis. https://t.co/rESgPc8XT6
81,"June is Men's Health Month.

As co-chair of the Congressional Men's Health Caucus, I'm always looking to promote men's health and encourage men to get regular physicals and screenings.  Contact your health providers to see when you can schedule a physical. https://t.co/pr0S7kyaAP"
82,"WARNING FOR NEW JERSEY RESIDENTS!!

The IRS has said to be on the lookout for scams related to COVID-19 stimulus money and other issues.

If you have been the victim of a scam or an attempted scam, please report it at https://t.co/8tLQ7nhuFN https://t.co/8znt9OW35l"
83,"I had a great time visiting with my constituents in West Orange tonight.  I wanted them to hear about what we are doing to combat racial profiling, eliminate police brutality, and help our small businesses during this coronavirus crisis. https://t.co/lo8ooGPmU5"
84,"The NJEDA today announced that applications for the expanded Small Business Emergency Assistance Grant Program will be available at 9:00 a.m. on June 9, 2020.  

If you need a grant up to $10,000 to help with coronavirus expenses, please visit https://t.co/4FRIudrwzT. https://t.co/DaA5sc2Jbj"
85,"George Floyd's murderer will be charged with 2nd-degree murder and new charges for the officers who allowed it to happen.  It is another important step towards justice for George Floyd.     

https://t.co/iUgiL82PjZ"
86,"When you have police officers who abuse citizens, you erode public confidence in law enforcement. That makes it difficult for good police officers to do their job. 
#GeorgeFloyd #BlackLivesMatter"
87,"Very pleased to hear that Keith Ellison, Minnesota's Attorney General, will lead all cases related to George Floyd's murder.  I spent six years with him in Congress.  He is a fair and honorable man and I know he will mete out justice for George Floyd.

https://t.co/sX0eMmu6Fk https://t.co/u70NmkIl24"
88,"June is LGBTQ Pride Month.  

It is a time for all of us to celebrate the similarities and differences that make us who we are. https://t.co/Vl6c0T4Ecb"
89,"The New Jersey Economic Development Authority (NJEDA) has announced Phase 2 of coronavirus aid to state small businesses.  Now, more businesses are eligible for funding, such as sole-proprietorships and home-based businesses.

For more information, visit https://t.co/4FRIudJ7rr https://t.co/7I6aWwvVYB"
90,"I was proud to vote today to give small businesses more flexibility with their coronavirus stimulus loans and grants. 

Now, we need to pass the Heroes Act to get critical aid to state and local governments. #FamiliesFirst  #HeroesAct https://t.co/v6eTR66EXg"
91,"Happy Memorial Day!

It is a time to remember and honor the men and women who have given their lives to protect our country. https://t.co/xAmoVRa1fl"
92,"Join me right now for a discussion of COVID-19's effect on New Jersey and Louisiana with my honorable colleague, Rep. Cedric Richmond, and a panel of distinguished guests. https://t.co/utRU8NWZVA"
93,May is National Cancer Research Month.  We have seen the vital importance of research in how we find cures to disease during this coronavirus global pandemic.  We must always remember the doctors and scientists who work to keep us safe throughout the year. https://t.co/zsfeabM5k1
94,"Join me today as I discuss COVID-19's effect on New Jersey and Louisiana with my honorable colleague, Rep. Cedric Richmond, and a panel of distinguished guests. https://t.co/nqQBZaWJvG"
95,"I've been a strong supporter of Dr. Fakorede's work for years.  He is truly fighting for the least of us and improving health care for African Americans who might not get it without him.  

I was delighted to see his work highlighted on NBC News.  

https://t.co/dn4kDK6HIS https://t.co/cCWJrXuamY"
96,"Rutgers University is holding a COVID-19 community discussion later today from 6:00 p.m. – 7:00 p.m.  

The panel of health professionals will focus on the importance of testing, prevention and control measures, and recent developments.  I would recommend everyone tune in. https://t.co/iSG432rDGn"
97,"The only way we are going to get back to normal is increased testing for coronavirus.  I wrote a letter, with support from the entire NJ Congressional delegation, to ask FEMA to continue funding our state's two federal testing centers and help us get to 25,000 tests per day. https://t.co/KJgR9xHspv"
98,"Last week, I wrote a  letter to United Airlines about their failure to give refunds to customers who had to cancel travel plans due to the coronavirus.

They seem more open to refunds now, but let me know if you have any issues when you apply.

Visit https://t.co/bfo58rAO0E. https://t.co/nk9N1jlw7i"
99,"HOUSING HELP FOR NEWARK RESIDENTS!

The city launched a COVID-19 Tenant Based Rental Assistance Program to help residents pay their housing costs during this global pandemic.  

For more information, visit https://t.co/vdHrq5ZtbT https://t.co/5151Lzp54E"
100,"I was proud to vote for the HEROES Act because it supports our American families, workers, and small businesses.  Also, it would help students and provide funds to help Americans pay rent and bills during this global pandemic.

Here is the video of my remarks on the House floor. https://t.co/AfsalsouVM"
101,"If you are worried about losing your home during this public health crisis, watch ""Know Your Rights: A Virtual Town Hall on Eviction and Foreclosure Rights During the COVID-19 Pandemic.""

It is today, an hour from now, at 1 p.m.

Tune in at https://t.co/eLzWuszThZ https://t.co/PJTjVXdGwh"
102,"As we close National Police Week and celebrate National Peace Officers' Memorial Day today, it is important to remember all the peace officers who are still on duty to protect us during this difficult time. https://t.co/oILsHIPGtV"
103,"After I received constituent calls and posts about how airlines have refused to refund money for trips cancelled due to coronavirus, I wrote a letter to four major airlines, and United in particular, to urge them to spend our stimulus money on customers and workers. https://t.co/SwqTXRj6xK"
104,"Sorry to hear of the passing of ""Mr. Glen Ridge"" - Charles ""Rob"" Roberts.  The 20-year police veteran  died yesterday from coronavirus.  

My condolences to his family, the Glen Ridge police department, and the entire city of Glen Ridge for their tremendous loss. https://t.co/0EovfLfcIW"
105,"Happy Mother's Day!!

Today and every day, we honor the mothers who guide us, inspire us and push us forward. #MothersDay https://t.co/S3rTBRO7yh"
106,"Congratulations to Rutgers University!!!! 

The Food and Drug Administration authorized a coronavirus test developed at the school that will allow people to collect their own saliva at home and send to a lab for results.  Great work from a great university! https://t.co/WV0eXgOmag"
107,"Glad to hear FEMA just awarded a $6.1 million grant to help New Jersey's state police.

Our state and local police are still on the job and we need to do all we can to help them during this global pandemic. https://t.co/F3HuChXBaM"
108,"FREE MASKS FOR NEWARK RESIDENTS!!

Make sure to bring your I.D. to get the protective gear. https://t.co/KKzgoXCx49"
109,"It was 75 years ago today that Allied forces accepted Nazi Germany's unconditional surrender and ended #WWII in Europe.

I wanted to thank and honor the veterans of that war as well as all the veterans who have fought to protect our country.  #VEDay75 https://t.co/UiOqPbhOo9"
110,"It's National Nurses Appreciation Week and Month!   

They are the heroes of this coronavirus crisis and we can't celebrate them enough.  Search for a local nurses organization and ask how you can show your appreciation for their life-saving work during this tragic time. https://t.co/HxFFwzKffQ"
111,"It's Teacher Appreciation Week and a great time to honor the educators in your community. 

Contact your local PTA and learn about ways to praise them during this coronavirus crisis. https://t.co/4vD9TTrzf4"
112,"@thruthedarkhes @nivassoc Have you applied for the Pandemic relief or one of the small business loans from the PPP?  If that didn't work, please call my district office - (973) 645-3213.  

Forward the number to anyone else in our district who might need similar assistance."
113,"CORONAVIRUS TESTING FOR ALL NEWARK RESIDENTS!!!!

Testing will start Wednesday, May 6, from 9 a.m. to 3 p.m., at the Branch Brook Park Roller Skating Rink.   

Testing is by APPOINTMENT ONLY.  For an appointment, please call (973) 988-5511 to see if you are eligible. https://t.co/fvLS4oqe0U"
114,It's Teacher Appreciation Week and a great time to honor the educators in your community.  They are finding creative ways to teach our children remotely during this coronavirus crisis. https://t.co/euDOah372C
115,It's Teacher Appreciation Week.  Make sure to thank all the educators in your community who are still on the job during this difficult time. https://t.co/M6TH6YE0pl
116,Glad to hear the Dept. of Health and Human Services allocated $1.7 billion to New Jersey health providers for COVID-19 patient care and $138 million for low-income/ uninsured care.  Our health care heroes deserve all the resources we can get them during this coronavirus crisis. https://t.co/xBkt4KcvUQ
117,"May is Mental Health Month!

During this time of social distancing and stay at home orders, it is critical to take care of your mental as well as physical health.  

Learn more about mental health here: 
 https://t.co/PMXWsm5MaS https://t.co/rhrQEMNhEd"
118,"As a nation, we owe a tremendous debt to our frontline and essential workers.  But I want to do more than thank them. 

I introduced a bill today to give them hazard pay for their work during this coronavirus crisis.  We need to show them how much they matter. https://t.co/VGPIopCyTD"
119,"Haven’t filled out the #Census2020 yet? Want to help your community access resources for hospitals 🏥, schools 📒, and infrastructure 🚅? 

You can respond to the 2020 Census now at https://t.co/ZS002FxKhk, by phone, or by completing the paper form mailed to your address."
120,"Please join me and Rep. Max Rose (D-NY) right now as we discuss the coronavirus crisis with Ron Klain, former White House Ebola Response Coordinator.

You can view it at https://t.co/bZM5nKOt3y or on YouTube at https://t.co/bm0REQGd9T https://t.co/2YNcbpdjDM"
121,"Please join me and Rep. Max Rose (D-NY) today when we discuss how we are battling the coronavirus with Ron Klain, former White House Ebola Response Coordinator.  

You can view it at https://t.co/bZM5nKOt3y or on YouTube at https://t.co/bm0REQGd9T https://t.co/fj2xWo6fHM"
122,"CORONAVIRUS FEMA FORUM HAPPENING NOW!!

Please join me and Rep. Val Demings (D-FL) today when we discuss the coronavirus crisis with W. Craig Fugate, former FEMA administrator.

You can view it at https://t.co/bZM5nKOt3y or on YouTube at https://t.co/0XuSpTAryp https://t.co/r9uVmLxFzt"
123,"Please join me and Rep. Val Demings (D-FL) today when we discuss what FEMA is doing to battle the coronavirus with W. Craig Fugate, former FEMA administrator.

You can view it at https://t.co/bZM5nKOt3y or on YouTube at https://t.co/0XuSpTAryp https://t.co/bsloB829rx"
124,"Please join me and Rep. Val Demings (D-FL) tomorrow when we discuss how we are battling the coronavirus with W. Craig Fugate, former FEMA administrator.  

You can view it at https://t.co/bZM5nKOt3y or on YouTube at https://t.co/0XuSpTAryp https://t.co/r6nN8JfGBb"
125,"Essex County announced today that COVID-19 Testing Site in Weequahic Park is now open to all Essex County residents.  

If you are a resident and interested in getting tested, please visit https://t.co/IhZH0GphiB or call 973-324-9950. https://t.co/WxjbZVbQCG"
126,"RUTGERS PRIDE!! 

First, the university has a saliva test approved by the FDA that could increase our ability to test dramatically.
Now, they have a group at Rutgers Newark who are using 3-D printers to create more PPE for NJ health workers.  Great job, Rutgers! https://t.co/vxC2m1OPpc"
127,"It is #WorkersMemorialDay today!  As the nation endures the worst worker safety crisis in recent history, we pause to honor the workers who have died as a result of their jobs.  We must recommit to making workplaces safer. https://t.co/9hTespVqC6"
128,"CORONAVIRUS REIMBURSEMENT FOR UNINSURED PATIENT CARE!!

The Dept. of Health and Human Services has a web portal for hospitals and medical facilities to apply for CARES Act reimbursement for uninsured patient care.  

Apply now at https://t.co/EwZnKNrqaz https://t.co/YVHJCnZQ1P"
129,"Today, I voted for the 4th Coronavirus stimulus bill.  It will provide $310 billion to the Paycheck Protection Program, $75 billion to support health care facilities, and $25 billion to improve the nation's testing.   All things we need desperately! https://t.co/QxQWr7zywl"
130,"I'm proud to support our 4th Coronavirus Relief Package, but we have to get this money to the small businesses that need it the most!  

We can't have million-dollar companies getting money while smaller ones can't get a dime.  I spoke about it on the House floor today. https://t.co/N0VtVSe6Ph"
131,"@AstonOgle Aston-  Did you voice your complaint on the NJ Dept. of Labor site?  I posted about that an hour ago.  I know it's tough, but keep trying.  There are thousands of people  who have lost jobs in this crisis.  Also, call my office (973) 645-3213 and let them know your situation."
132,"Ramadan Mubarak!

During this year's #Ramadan, let us remember that the values celebrated this month- hope, compassion and community- are the same values that will help us survive this coronavirus pandemic. https://t.co/fL5AYZF746"
133,"VOICE YOUR CORONAVIRUS UNEMPLOYMENT COMPLAINTS!!

The NJ Department of Labor has set up a web portal to deal with resident complaints during this coronavirus crisis.  

Go to to https://t.co/tAm1fGrdZk - Scroll to the right for “Need Help” and follow the instructions. https://t.co/zVuBdQUyZp"
134,"I want to take a moment to thank all the transportation workers who risk their lives to get us where we need to go.
#ThoseWhoKeepUsMoving https://t.co/lHWK9Ktl2w"
135,"Great to hear that 17 organizations in my district were awarded some of the first grants from the New Jersey Pandemic Relief Fund.  Thanks to New Jersey's First Lady Tammy Murphy for creating it.  

For more information, visit https://t.co/dmHuB9NKtg
@njprf https://t.co/Ye6digwhxw"
