,Tweet
15,"COVID-19 has shown how one event can have a domino effect on everything from food to telecom. I introduced the bipartisan ADVANCE Act to strengthen our ability to predict threats &amp; prevent the fallout, so we're never caught unprepared in a future crisis. https://t.co/xk2OVSnymX"
16,"In #VA07, restaurants have closed &amp; more are on the brink due to COVID-19. Congress must act to help them survive. I'm supporting two bills to provide additional grants and loans – flexible funds that could cover costs like rent, utilities, &amp; winterizing. https://t.co/OLPef47vsW"
17,"Yesterday, I was pleased to have @repblumenauer join our roundtable with #VA07 restaurant owners &amp; managers. We took questions and updated folks on our work to get targeted grants &amp; forgivable loans for restaurants included in future COVID-19 relief. More on the RESTAURANTS Act: https://t.co/Lgl1304ejt"
18,"RT @ASP: . @RepSpanberger shares her concerns about a potential housing crisis if Congress doesn't pass another #COVID19 relief package, ex…"
19,"If the #ACA is scrapped, an estimated 85,000 people in #VA07 will lose their healthcare coverage. There's no other avenue for Medicaid expansion, or people with preexisting conditions. The president's executive order is more wishlist than legal protection.
https://t.co/bwVPVh6RZo"
20,"In June, I helped pass the Patient Protection and Affordable Care Enhancement Act. This bill strengthens the #ACA by making fixes to the individual market to lower premiums. It would also save #VA07 families money on their health insurance each month. Examples:"
21,"Seniors are the most vulnerable to COVID-19, and ensuring that all older Americans have affordable access to a vaccine is a top priority. Thank you @RepDustyJohnson for working with me on this vital, bipartisan bill. #VA07 
https://t.co/hCDdpdUbXj"
22,"This is good news for Virginians. Left untreated, simple dental problems can spiral into major health issues &amp; worsen conditions like diabetes and heart disease. Last year, I voted to expand Medicare benefits to include dental, vision, and hearing. #VA07
https://t.co/sEeCJnohiP"
23,"The president's executive order on preexisting conditions has no force, he has no plan for new healthcare legislation, and in November, the administration will make their case to the Supreme Court to destroy the #ACA. Actions speak louder than rhetoric. https://t.co/SHSoT1S0qK"
24,I'm working across the aisle to make sure no senior has to pay out-of-pocket for a COVID-19 vaccine. Cost shouldn’t prevent any American – especially the most vulnerable – from protecting themselves &amp; receiving a vaccine when it's available. #VA07 https://t.co/tLDSmvnyla
25,"Removing the barrier of cost is vital for making sure that as many seniors as possible receive a COVID-19 vaccine. Today, I introduced a bill that would make sure NO seniors have to pay out-of-pocket for a vaccine. #VA07
https://t.co/kQmeRlR2uC"
26,"Today, I'm introducing the SAVE for Seniors Act with @RepDustyJohnson. Our bipartisan bill would correct an error in the CARES Act to make sure that seniors with traditional Medicare coverage don't have to pay out-of-pocket for a COVID-19 vaccine. #VA07 
https://t.co/fEaKSWnwkH"
27,"Even after 1,598 constituent cases closed and $3,950,928 dollars returned to Central Virginians, stories like this NEVER get old. My office was happy to help Alyson clear up a delay with her IRS tax return, and we're here to serve you too! Call us at (804) 401-4110. #VA07 https://t.co/VB9NRdBp4R"
28,"Thank you @NLEMuseum for holding this important discussion about mental health &amp; suicide within the law enforcement community, and how agencies across the country are building resiliency &amp; providing resources to help officers do their jobs safely. https://t.co/PuZoSsm1Wq"
29,"High-speed, reliable internet access is essential. Without it, Central Virginia's small business owners, students, farmers, &amp; healthcare providers are forced to compete with one hand tied behind their backs.

Here's what I'm doing about it. (Thread) #VA07 https://t.co/qcxK1GbWOZ"
30,"Amid the partisan rhetoric, we can't lose sight of what the #ACA actually means to Americans. If the administration succeeds in repealing it, Medicaid expansion is no longer law, &amp; tens of thousands of Central Virginians would lose their affordable, quality health coverage. #VA07"
31,"Under the #ACA, states were allowed to expand the number of Americans eligible for Medicaid. In #VA07 alone, that meant about 50,000 people finally got health insurance. About 3,000 of them were finally able to get help with an addiction, and hundreds were treated for cancer."
32,"Lack of internet has a very real impact on #VA07 families and their access to education, telehealth, and economic opportunity. COVID-19 has only made the issue more urgent.

Just yesterday, I sent a new broadband survey to my constituents – I've already received 800+ responses. https://t.co/uwrkrwpuj3"
33,"A diet with the right amount of dairy is proven to help lower the risk of cardiovascular disease, bone fractures, &amp; colorectal cancer. I recently wrote to ask HHS &amp; USDA to update their guidelines to help support healthier families and a stronger market for American dairy farms. https://t.co/YZpdnUw0qA"
34,"I'm appalled to learn that the recently disrupted plot to kidnap Gov. Whitmer of Michigan also included plans to kidnap Gov. Northam here in our Commonwealth.

I'm deeply thankful for the local, state, &amp; federal law enforcement officers who thwarted this domestic terror plot."
35,"Happy birthday @RepMcEachin! Whether working together to secure vital investments in broadband, or fighting for the supplies &amp; support that Central Virginia families need to stay safe during this pandemic, I’m honored to serve our region alongside such a dedicated public servant."
36,"Stories like this are repeated all over #VA07 and the country. More than ever, students need reliable internet access. I've fought to cut burdensome penalties for rural internet providers and strengthen broadband funding in COVID-19 relief legislation. https://t.co/YIkEn1egLt"
37,"The global COVID-19 pandemic has underscored that infectious disease is a national security issue. In a recent hearing, @HouseForeign discussed how U.S. security agencies can become more resilient in case of future pandemics or other biological threats.
https://t.co/tdA9cwc283"
38,"Wetlands aren't just beautiful – they also provide vital economic benefits like protecting property from floods, generating recreation revenue, and more. I appreciated the chance to hear about how groups like @DucksUnlimited are continuing their important work during COVID-19. https://t.co/Sv5QbgvzlO"
39,The American people are tired of the political maneuvering and partisanship that has plagued Capitol Hill throughout the latter portion of the pandemic. (4/5)
40,"Our nation’s response to COVID-19 is not a game, and as each day passes without progress on a bipartisan relief package, Americans are facing the increasing effects of hunger, bankruptcy, or the loss of a job. (1/5)"
41,"HHS is making an additional $20 billion available from the CARES Act for healthcare providers fighting COVID-19. 

Dentists, assisted living facilities, mental health &amp; addiction services providers, and others can apply now.

Click here to learn more:

https://t.co/6aMCdrIhBX."
42,"The new VA clinic in Spotsylvania County will give our fast-growing, local population of veterans more choices when it comes to their healthcare. Central Virginia has a long history of service, and our veterans deserve the best care we can provide. #VA07
https://t.co/jSdqNrqpf0"
43,"By wearing masks, washing our hands, and maintaining social distancing, we are taking steps to protect ourselves and others. Please stay safe."
44,"Transparency is important.

Yesterday, amid reports of lawmakers contracting COVID-19, I was tested for the virus, and my test came back negative."
45,"Today, I spoke with @VAHeadstart to get an update on COVID-19 hurdles &amp; to hear more about the support they need to continue serving low-income families. When I visited Culpeper Head Start last year, I saw how hard these teachers work to build a strong foundation for #VA07 kids. https://t.co/diKQpA989A"
46,"Our country's economic recovery in the wake of COVID-19 may be long and uneven. Our legislation would work to set more students up for success by connecting them to apprenticeship opportunities that prepare them for well paying, highly-skilled jobs. #VA07 https://t.co/9OdZOLx5mg"
47,"In Central Virginia, the people, businesses, communities, and families I serve have been battered by a global pandemic, economic crisis, and rampant unemployment. #VA07 and the country need relief now."
48,"Today, I chaired a @HouseAgDems subcommittee hearing on COVID-19's impact on @USDA_NRCS programs. Like so many Americans, farmers have also felt the awful financial effects of this pandemic, and voluntary conservation programs can aid economic recovery.
https://t.co/OX2UaClnJV"
49,"Foreign governments and bad actors work hard to spread disinformation on social media. In the middle of an election and a pandemic, it's never been more crucial for Americans to have the tools they need to identify false claims they see on their screens. https://t.co/4ZZb9TjK8S"
50,"When we vote, we must vote on a bill that can pass the Senate, become law, and deliver relief to the Americans who need it. We’ve done it four times during this crisis, and we must again. Passing a partisan bill that won’t become law won’t help working families in #VA07. https://t.co/hqAxtWzBEJ"
51,"For 121 years, the VFW has been helping our nation's veterans heal and secure their earned benefits. They also provide invaluable support to Gold Star families, and advocate for stronger mental health resources. Thank you @VFWHQ for your work in Virginia! #VA07 https://t.co/0J8o2YtDR1"
52,"I'm hearing from #VA07 neighbors in both parties who are concerned about the fate of our current healthcare system. Without the #ACA, insurers could deny people with a preexisting condition – and COVID-19 is checking that box for more Americans every day.
https://t.co/fzFFD9llcg"
53,"#VA07, I wanted to share this updated IRS guide on economic impact payments. Many of you who have experienced delays with your stimulus check have already been in touch with my office – but if you have not reached out, please do! We are here to help. ➡️ https://t.co/fJBNrBJHrb"
54,"Continuous manufacturing also decreases cost, improves quality control, and reduces the interruptions that cause shortages. COVID-19 has exposed critical vulnerabilities in our medical supply chain, but this legislation will help us lessen our dependency on foreign drug makers. https://t.co/CwmXBeoDZ6"
55,"The conversations I’ve had as a Member of Congress with the families of fallen servicemembers are unforgettable and incredibly humbling. On #GoldStarFamiliesDay, I join each family in mourning their loss and expressing gratitude for the courageous people who keep us safe. #VA07"
56,"In crises past, we've seen that our strongest national bonds are not based on fear, but on a shared commitment to American ideals. As our #VA07 community continues to battle COVID-19, I condemn baseless attacks against Asian Americans. This rhetoric only divides and distracts us. https://t.co/On2I1cdIxL"
57,"In November, the Supreme Court will hear arguments on an administration-backed lawsuit to dismantle our current healthcare system. The #ACA closed the Medicare Part D Coverage Gap, which has helped seniors pay for prescriptions – but that gap could return if the ACA is repealed. https://t.co/k9P6EdQ26f"
58,"The #ACA is the reason that private insurance is now required to cover mental healthcare. Its ban on discrimination based on preexisting conditions protects millions of Americans with mental illnesses.

Affordable healthcare is a suicide prevention effort. #SuicidePreventionMonth https://t.co/HtTHKrx80z"
59,"Suicide is a growing crisis in the United States. Point-of-crisis interventions are a vital tool, but we also need to protect and invest in the accessible, affordable mental health services that help people in the long term. #NationalSuicidePreventionMonth"
60,"Dorothy Braden Bruce was a trailblazer and patriot whose codebreaking work during World War II resulted in thousands of American lives saved. I'm proud to lead the effort to rename a Chesterfield post office in honor of this #VA07 hero.
https://t.co/2iQ2uGKeE1"
61,"Last year's report warned American lawmakers and the public about the national security implications of a global pandemic. This year's report is 7 MONTHS late – what vital advantage or warning could we be missing now due to the partisan delay?
https://t.co/uAfRkrKMYJ"
62,"I'm glad a bipartisan agreement has been reached to keep critical programs funded &amp; avoid a government shutdown. 
Additionally, I'm encouraged by this package's support for U.S. farmers. Now, we must focus on moving bipartisan COVID-19 relief forward.

https://t.co/qiIfVXMHZA"
63,"I’m pleased to announce this $100,000 federal investment in telehealth, and I thank @HHSGov for partnering with @VaRuralHealth to expand healthcare access for more Central Virginians, especially in rural communities. (3/3) #VA07 
https://t.co/OBvcOhUmT4"
64,"Telehealth has become the only option for many rural seniors, veterans, and patients with chronic conditions. Pandemic or no pandemic, living in a rural zip code should never condemn an American to going without the treatment and care they need. (2/3)"
65,"For years, rural Virginians have been facing healthcare challenges like hospital closures, long wait times, and a shrinking number of doctors and specialists. During COVID-19, the barriers to accessing affordable healthcare have become even higher. (1/3)"
66,"House and Senate leadership need to come to the middle on a continuing resolution to fund the government AND a new, comprehensive COVID-19 relief package. While they delay, American agribusinesses and family farms are hurting. #VA07 https://t.co/jRjMlDCnpx"
67,"It is vital that we protect health insurance coverage for Americans with preexisting conditions. Without affordable healthcare, working families, seniors, &amp; patients with chronic conditions are forced to choose between paying the rent and getting the care they need to live. #VA07 https://t.co/e4sW5Wbk4X"
68,"Each of the 200,000 Americans we have lost to the COVID-19 pandemic was loved. They were parents, spouses, children, and friends. This is a national-scale tragedy, yet intensely personal in each home that’s missing someone. My heart breaks for their loss.
https://t.co/smScHyyfaJ"
69,"Shana tova to everyone celebrating the Jewish New Year in Central Virginia! I hope that #RoshHashanah2020 provides a time for peaceful reflection with loved ones, and ushers in a new year of community, health, and safety for all Americans. #VA07 https://t.co/ocxvlL3HtV"
70,"On #POWMIARecognitionDay, we remember all the American servicemembers who never returned home, and those held captive overseas. Earlier this month, I was proud to support the creation of a National POW/MIA Memorial and Museum. These heroes and their families are not forgotten."
71,"The impacts this pandemic is having on prescription drug &amp; healthcare costs are complex. Each of the 1,066 responses we've received helps fill in another piece of the puzzle. Thank you to every #VA07 neighbor who took time to respond &amp; guide our work.
https://t.co/HW49bwJG2y"
72,"Colleen and others like her in #VA07 are why I am pushing so hard to get a new relief deal done. This isn't an abstract crisis to American patients who can no longer afford the prescriptions they need, or the parents who can't feed their children without relying on a food bank. https://t.co/ILT0GNacPp"
73,"Reminder: many resources &amp; details on COVID-19 relief efforts in our #VA07 communities are listed on my website. Visit https://t.co/FsE0H9xopO for info on food banks, school meal assistance, unemployment insurance and more. If you have questions, please call us at (804) 401-4110. https://t.co/lbmDUn8zjW"
74,I'm proud to cosponsor the #IAmVanessaGuillén Act. Sexual assault and harassment have no place in our armed forces. We must address this grave problem and pursue justice for each survivor. To do any less is a betrayal of the servicemembers who sacrifice every day to keep us safe.
75,"The new, bipartisan COVID-19 relief plan I introduced yesterday with @ProbSolveCaucus isn't about serving the interests of one person or party — it's about serving the American people. THAT is our duty. #VA07 needs help, and I urge leadership in both parties to consider our plan. https://t.co/ZVum5J5u0K"
76,"Today, I helped introduce a bipartisan package to help break the gridlock on COVID-19 relief. 

Standing on the sidelines in this moment of national uncertainty is out of the question, and leadership in both parties must get back to the negotiating table. https://t.co/b7Mxv2kyP3"
77,"Every day, I hear the personal, heartbreaking stories of the dire health &amp; financial challenges facing Central Virginians. This package isn't perfect, but #VA07 expects us to pursue common ground — this package provides an opportunity for Congress to move forward and do its job."
78,"- Direct aid to local governments facing budget shortfalls, so they don't have to layoff essential personnel like teachers, police, EMS or utility providers
 
- Funding to expand broadband access, an essential ingredient for telehealth, work-from-home, and virtual learning"
79,"Some key aspects of our plan to break the stalemate in Washington &amp; deliver the next phase of real COVID-19 relief: 
 
- Funding for increased COVID-19 testing
 
- Second stimulus check for American families &amp; individuals, with fixes to make sure people aren't left out this time"
80,"Today, I joined my @ProbSolveCaucus colleagues to introduce a new, completely bipartisan COVID-19 relief package to meet the urgent needs of our nation. Compromise is possible, and it's time for leadership from both parties to follow our lead and break this partisan gridlock. https://t.co/wU0VcHJ6Tw"
81,I worked for weeks with 24 Democrats and 25 Republicans to put together a new COVID-19 relief plan. We have proven that PROGRESS IS POSSIBLE. It's high time that House &amp; Senate leaders took our cue and got back to the negotiating table. They can start by considering our package. https://t.co/v8qSb7go6l
82,"THANK YOU to each of the @ChesterfieldFo1 volunteers. Your service to Central Virginia is a powerful example of the good in our communities. There is still a critical need for more volunteers, particularly people who speak Spanish. To sign up, visit https://t.co/NtXp7AHIH8. #VA07 https://t.co/V5wmULerAG"
83,"TV pundits may move on, but make no mistake – families in #VA07 and across the country are still struggling due to the ongoing pandemic and economic crisis. @ChesterfieldFo1 is feeding 30,000 people per month, up from 8,000-12,000 before COVID-19. https://t.co/q4zLBZUn2z"
84,"Today, I had the opportunity to visit a local mask manufacturer to learn more about how local businesses have retooled and shifted their operations to produce PPE during the pandemic. #VA07 https://t.co/1BaG9etK4r"
85,"This shotgun executive order is not a realistic solution for people who are out of work right now, and furthermore, it threatens the hard-earned benefits of seniors who have worked and paid into this system for decades. (3/3) https://t.co/u92q27XpK0"
86,"Deferring the payroll tax also jeopardizes our ability to make vital Social Security payments to millions of American seniors who have spent a lifetime paying into the program &amp; building up our economy. The executive order is unworkable for employers, employees, &amp; seniors. (2/3)"
87,"#VA07, passing along an update from the IRS for people who don't typically file a federal tax return and haven't yet received a COVID-19 economic impact check from the IRS:
https://t.co/T7mDj8yGZR"
88,"My office has closed more than 1,400 cases for constituents like Norma. Norma's daughter Sandra reached out to us for help getting answers from the IRS. If you need similar assistance with any federal agency, including Medicare, Social Security, or the VA, call (804) 401-4110. https://t.co/HvHvJGQlbb"
89,"My office is here to fight for #VA07 constituents like Lori, who contacted us about the IRS badgering her mother even as she was in hospice. We'll work on your side to make sure you're treated fairly, and get the answers you deserve. For assistance, call us at (804) 401-4110. https://t.co/MsQ6ZDGZCj"
90,"Today's @HouseForeign hearing confirmed what we feared — COVID-19 has provided authoritarian actors with a smokescreen to undermine democratic institutions and escalate their aggression against aspiring democratic societies, like the people of #Belarus. https://t.co/z8knUatZKJ"
91,"The workers at this facility have adapted to the disruption of COVID-19, and the added challenges of operational changes made by Postmaster General DeJoy. https://t.co/NKxYbIG3qe"
92,"As someone who has spent long stretches of time overseas in service to our country, I can relate to the desire for an unfiltered, unbiased source of news from home. @starsandstripes is a vital institution for our military men and women.
https://t.co/FjBdV1ExC6"
93,"""As a long-time soil health professional, farmer and an environmentalist who cares about the future of our planet, I totally support the legislation."" We need farmers in the fight against climate change. Our bill gives them an overdue seat at the table. 
https://t.co/0LUm8h5qDy"
94,"I was proud to approve the bipartisan CARES Act earlier this year, and I'm glad to see our local leaders putting some of those relief funds toward strengthening &amp; expanding internet access for #VA07 students, working families, and telehealth providers.
https://t.co/kLi5XdwSqr"
95,"As #VA07's economy recovers after COVID-19, we can help by maintaining federal excise tax levels for local craft breweries &amp; distilleries. Unless Congress acts, the industry could face a major tax hike in 2021 — I've cosponsored legislation to avoid this. https://t.co/liEQbFQfVB"
96,"Happy Labor Day, #VA07! This year’s challenges have underscored how much our nation relies on working families, and the unions that defend them. As we honor all the essential workers who keep our communities running each day, I hope your holiday is safe and restful."
97,"Yesterday, @MarkWarner and I met with leaders from Chesterfield County Public Schools to discuss the challenges schools are facing at this point in the pandemic. Again, reliable internet access for all students was a major theme. Thank you @ccpsinfo for your time! #VA07 https://t.co/mjkXPTF5Kt"
98,"Thank you to Evan Feinman, @GovernorVA and the county-level leaders who joined our roundtable yesterday on this urgent issue. Without internet access, a #VA07 family loses their link to virtual learning, telemedicine, global agricultural markets, small business tools, and more. https://t.co/d0RrWffTcI"
99,"Expanding broadband internet access for rural Americans has never been more vitally important. As the ongoing pandemic continues to force more &amp; more of our education, healthcare, business, and government to migrate online, we must make sure no American is left behind. #VA07 https://t.co/U6KVLiZYCz"
100,"#VA07, have you answered the prescription drug survey yet? After receiving thousands of responses earlier this year, we're trying to update our information in light of COVID-19. Your input matters to me! Take 3 minutes or less to add your voice. https://t.co/KIBkX6ooVU"
101,"This afternoon, I met with Virginia union leaders to discuss the impact COVID-19 continues to have on the Commonwealth's workers, and what measures they would like to see in the next relief package to support working families. #VA07 https://t.co/SPVTdhBqOU"
102,"Today, I met with #VA07 career &amp; technical professionals to discuss workforce development in the era of COVID-19. In uncertain times &amp; worsening economic conditions, #CTE is more vital than ever. We need to give people the training they need to launch (or relaunch) their careers. https://t.co/UVGwq8U3az"
103,"In Virginia, Black and Latino communities have been hospitalized or killed by COVID-19 at a higher rate than white communities. Many doctors, nurses, &amp; healthcare providers in Central Virginia are working to reject this status quo and close the gap. #VA07
https://t.co/CK9YQwaGFz"
104,"Today, I met with local robotics team @TALON540, from Godwin High School. To remain competitive, we need to invest in a strong, diverse STEM workforce. I appreciated the chance to discuss leadership, workforce development, &amp; COVID-19's impact with these amazing students. #VA07 https://t.co/2ufKl97erq"
105,"You should know that you have choices! Virginia is one of 27 states with an ""Any Willing Provider"" law, meaning health insurance companies are required to allow providers (like pharmacies) to become ""in network"" if certain conditions are met."
106,"Several constituents who joined our #VA07 town hall mentioned that their insurance requires them to use a specific pharmacy. That limitation has become burdensome for many, as some pharmacies adapt better than others to the challenges of COVID-19 and unreliable mail delivery."
107,"If you missed last week's #VA07 telephone town hall on healthcare concerns, you can catch up at https://t.co/22nIVYq7Fj 💊 I wanted to provide some more information on one concern that came up on the call, which might be relevant for many of you who were unable to join —"
108,I'm thankful for the service of leaders like @VaSecofHealth and the Henrico Health Department. I encourage everyone to contact their local health department for information about free COVID-19 testing. Phone numbers for each #VA07 department are listed at https://t.co/FsE0H9xopO. https://t.co/5GeWwEGWQY
109,"@RTDNEWS @HenricoNews Learn more about how Central Virginia's public health officials are working around the clock during this pandemic to protect our communities: 

https://t.co/cSbKWLBacf"
110,"In today's @RTDNEWS — I got a COVID-19 test. 

Getting a test is safe, quick, &amp; easy — and it helps keep you and your neighbors safe. 

On Thursday, September 3, you can join a @HenricoNews testing event at Tuckahoe Middle School from 9am to 11am.

(📸 from Joe Mahoney, RTD) https://t.co/Yg0CD40dCT"
111,"My thoughts are with the families in Louisiana and Texas who are suffering from the destruction of #HurricaneLaura. In Central Virginia, we may see potential heavy rain and flash flooding on Saturday. Please stay safe #VA07, and have these numbers to hand 👇 https://t.co/Q5QSHL07JV"
112,Thank you to the constituents and healthcare providers who joined yesterday's virtual prescription drug roundtable! Hearing firsthand about the experiences people are having in #VA07 helps me fill in the gaps and brainstorm new legislation to tackle this issue from many angles. https://t.co/6dI1PJuvAX
113,"Important reminder if you're in the area! The @HenricoNews Health Department is doing free COVID-19 testing this morning at Tuckahoe Middle School. It's an easy and efficient process! #VA07

9000 Three Chopt Rd, Richmond, VA 23229
9:00-11:00 AM
Rain or Shine"
114,"This morning, I was joined by several #VA07 constituents, @VCUPharmacy, and @BonSecours for a conversation on prescription drug costs. I appreciate every opportunity I get – especially during the pandemic – to speak directly with the families I serve about their top issues. https://t.co/JUnnqQcFgB"
115,"Thank you to all the community and maternal health providers who lent their expertise to today's conversation, including the Virginia Midwives Alliance, @VCUHealth, @BirthinColorRVA, Urban Baby Beginnings, @VaRuralHealth, @TIMESUPNOW, and @VirginiaHHA. #VA07"
116,"During today's roundtable, we discussed strategies for improving general and maternal health outcomes, the challenges concerning pipeline programs for medical professionals, and additional support we can provide to health advocates and organizations. #VA07"
117,"As if a maternal health crisis weren't enough, we're also seeing Black and Latino communities suffer disproportionate rates of infection, hospitalization, and death due to COVID-19. These disparities are horrific, and utterly unacceptable. #VA07"
118,"Today, I held a roundtable with healthcare providers &amp; advocates from across Central Virginia to discuss the twin crises impacting minority communities – horrific rates of maternal &amp; infant mortality, &amp; the highly disproportionate rates of infection &amp; death from COVID-19. #VA07 https://t.co/AYhm78Znft"
119,"I'm looking forward to hearing directly from Central Virginians during tomorrow's telephone town hall. We'll be addressing healthcare concerns from 7-8 pm, and we'll be joined by the Virginia Deputy Secretary of Health, @VaRuralHealth, and @VPhARx. Details on joining ⬇️ https://t.co/vECKouRxsb"
120,"Our healthcare town hall is coming up tomorrow! Join us from 7-8 pm. To ask a question, dial (855) 920-0555. To listen along, watch the livestream at https://t.co/EYVuiVQVKO or my Facebook page. #VA07
https://t.co/gh5x8B2Kse"
121,"If you would like to attend the next Henrico Health Department community testing event, it's coming up this week:

Thursday, August 27
9:00-11:00 am
Tuckahoe Middle School
9000 Three Chopt Road
Rain or Shine 

#VA07"
122,"Thank you to the Virginia Medical Reserve Corps volunteers, who are moving mountains with the force of their adaptability and dedication. These medical students, retired health workers, and concerned neighbors from all backgrounds are pivotal in the fight against COVID-19. #VA07 https://t.co/mIUvGHbNMa"
123,Health departments across the Richmond area have greatly increased their COVID-19 testing capacity — the challenge now is increasing awareness and encouraging people to get tested. #VA07 https://t.co/ed2N85tvBV
124,"This afternoon, I stopped by the Hotchkiss COVID-19 testing event to see the Henrico Health Department's community testing strategy in action, and to thank the many professionals and volunteers who are working incredibly hard to keep our communities safe. #VA07 https://t.co/DM6JAkUY9x"
125,"As health departments across #VA07 continue to battle this pandemic, I encourage Central Virginians to use COVIDWISE. This free app was developed by the Commonwealth to aid in contact tracing, and it doesn't collect any of your private data. Learn more at https://t.co/poUMIGpidk."
126,"I want to thank @VaSecofHealth Carey, Medical Director Dr. Avula, and the entire Henrico Health Department for their tireless work during this crisis. Your commitment to our community, ingenuity in the face of obstacles, &amp; selfless perseverance are saving lives in #VA07. https://t.co/zIXbBo6aJm"
127,"Finally, we discussed how we can best support minority and low-income communities in Central Virginia who have been disproportionately hit by the COVID-19 pandemic. #VA07 https://t.co/t276YSivrv"
128,"Ongoing issues that the @HenricoNews Health Department team raised are the need for call center support, increased testing in our #VA07 communities, and PPE for vulnerable groups &amp; frontline workers. We also agreed that telehealth will be a vital tool in the months to come. https://t.co/eQ2JW7Msv3"
129,We discussed the strategies they've developed to overcome logistical hurdles &amp; initial issues with testing. The department has now organized more than 40 testing events in Henrico communities. I also spoke with @VaSecofHealth Carey about the state-level response. #VA07 https://t.co/HgzMOZ1enB
130,"Today, I visited the @HenricoNews Health Department to meet with Medical Director Dr. Danny Avula and a dedicated team of employees. I heard more about the challenges they're facing at this point in the COVID-19 public health crisis. #VA07 https://t.co/F639dxRfZm"
131,"My first job is to serve the people of #VA07, whether we agree on every issue or not. I’m proud that my office has built a strong constituent services program to help ALL our neighbors in Central Virginia. With 1,400 cases and counting, we're not done yet!
https://t.co/3nuiokHifI"
132,"#USPS is a lifeline for many Americans who have served our nation in uniform. Now, it's our turn to be of service to them. Today, I wrote Postmaster General DeJoy to demand details on his plan for ensuring that VA prescriptions are delivered on time. https://t.co/yFHviDHa11"
133,"I wanted to share a resource from the call. As we adjust to the ongoing challenges of this new school year, many are facing mental health challenges. If you or your child are feeling lonely, afraid, or anxious, you are NOT alone. Please check out https://t.co/Ptmy6KRRc7. #VA07"
134,"Yesterday, I met with local mental health professionals from across #VA07. We discussed the challenges they face while providing care in our public schools, substance abuse treatment &amp; recovery programs, and other therapeutic settings both before and during the COVID-19 pandemic. https://t.co/wIutpdEc6e"
135,"Mark your calendar, #VA07. Our next telephone town hall is this Thursday from 7-8 pm. We'll be focusing on healthcare concerns, and I want to hear from you. Dial in to (855) 920-0555 to ask a question! https://t.co/T50aOm7ClR"
