,Tweet
19,"RT @TransportGOP: As most Americans stay at home during #covid19 T&amp;I thanks workers in aviation, trucking, rail, transit, maritime shipping…"
20,"From transit workers to utility workers and more, the T&amp;I Committee thanks you for your work as our nation battles #COVID19. The essential job you do keeps our country moving and brings us one step closer to overcoming this global pandemic. #ToThoseWhoKeepUsMoving https://t.co/WKybwpCbWf"
21,"As our nation battles the coronavirus pandemic, essential workers continue to show up and keep America moving. A special thanks to the men and women of @uscg who continue to serve our nation and keep America secure. #ToThoseWhoKeepUsMoving https://t.co/ghmE5f65Ul"
22,Thanks to the housing industry &amp; @NAHBhome for hosting a safety stand down today emphasizing importance of essential industries practicing COVID-19 safety precautions like keeping workers six feet apart &amp; keeping equipment sanitized on the job site  #NAHB #safetystanddown
23,"I wish you &amp; your family a safe, happy, &amp; healthy Easter. While we celebrate at home this year, we can use technology to connect w loved ones. Thank you to the health care workers on the front lines keeping us safe during this difficult time. https://t.co/JEjZlMWX9j"
24,"The entire world is working together to fight #COVID19! Our friends in Taiwan are donating 10 million masks &amp; other supplies to other nations, including 50,000 masks coming to Ohio! https://t.co/zfXOS42p1r"
25,"This should surprise no one. It's why I signed on to support @RepJimBanks' resolution calling China out for, among many things: denying COVID19's person-to-person transmission capability &amp; waging an outrageous &amp; false propaganda war that blames the US for creating the virus. https://t.co/UkDot74K26"
26,"This National Doctor’s Day falls during a global pandemic, and their sacrifice and commitment to serving others is nothing short of heroic. We are so grateful to doctors around the world, today and everyday! https://t.co/7bOH1glwaH"
27,It is incumbent upon Congress to support those fighting to stop the spread of the coronavirus &amp; the millions of Americans suffering from loss of work. The CARES Act does exactly that.
28,"I have always said that when Americans face a national challenge, we will rise to the occasion. Everyone is stepping up, doing what they can, from healthcare workers &amp; first responders to workers in critical infrastructure sectors."
29,"The CARES Act is a critical phase 3 in the federal response to the coronavirus outbreak. By beefing up funding directly to hospitals, they can ramp up the capacity to diagnose and treat patients."
30,Congress is continuing to surge funding &amp; resources to our hospital systems &amp; provide financial stability for American families &amp; small businesses during unstable &amp; unprecedented times.
31,"RT @GOPoversight: The CARES Act gives frontline healthcare workers, hospitals and agencies the surge funding they need to rapidly combat th…"
32,"A #coronavirus side effect you might not have considered: Canceled blood drives &amp; fewer blood donations. We need healthy, eligible individuals to schedule a @RedCross blood donation appointment to help overcome a severe blood shortage: https://t.co/1Q2km4Fyei #COVID19"
33,"RT @HouseGOP: Nancy Pelosi needs to stop using this health and economic crisis to try and impose her Green New Deal agenda.
 
We need real…"
34,"RT @JudiciaryGOP: A climate change study on aviation to combat #COVIDー19? Is this a joke, @SpeakerPelosi?  

How does that help average Ame…"
35,"So @SpeakerPelosi is holding up CRITICAL AID for American small businesses, workers, &amp; healthcare providers over completely unrelated items from their progressive wishlist? Shameful &amp; outrageous. @HouseDemocrats &amp; @SenateDems are putting politics over people. https://t.co/ZWzP650J4R"
36,"It’s time to prioritize the health and safety of the American people, not delay and deflect for political points. https://t.co/DQEBXhmbug"
37,"While more people become sick, more people are laid off, more small businesses are forced to shutter, they sit on their hands waiting for marching orders from @SpeakerPelosi."
38,"I'll be on @1480whbc with Bill Morgan this morning at 10:15 to discuss the latest on the coronavirus &amp; Congress' plans to provide relief for the workers, families, businesses, and non-profits affected by the coronavirus outbreak. You can listen live at https://t.co/zk8zH56MDF"
39,RT @RepBobGibbs: The next few weeks are critical in keeping the coronavirus from spreading! Limit your exposure! #15daystoslowthespread htt…
40,The next few weeks are critical in keeping the coronavirus from spreading! Limit your exposure! #15daystoslowthespread https://t.co/DRDVuLEYJ0
41,PSA: Polls are CLOSED today. Election Day has been postponed as OH Supreme Court upheld @OHdeptofhealth director @DrAmyActon’s order to close polling locations. Do NOT show up to your polling location today! https://t.co/L50Hf9y3Wo
42,If you're quarantined by a doctor or your employer is shut down because of #coronavirus you may be eligible for unemployment benefits. @clevelanddotcom provides a guide on how to apply. ⬇️ https://t.co/XnizjOv6D0
43,It should be as simple as passing bipartisan legislation to provide relief for those affected by #Coronavirus. But Nancy Pelosi has been wasting time trying to stuff a relief bill w/ items from liberal wish lists. It's time to get serious and put the American people over politics https://t.co/M6XemN1c3Y
44,The first cases of #coronavirus have been identified in Ohio. I’ve created a comprehensive resource for #OH7 constituents. Get all the information you need to prevent getting and spreading the disease here: https://t.co/EHkBPdomLJ
45,"As Ohio experiences its first #coronavirus cases, I’ve compiled a variety of resources from many sources to help Ohioans navigate and be prepared during the outbreak. Visit my website for regularly updated information. https://t.co/ocwptfvzxb"
46,Great meeting this week with @OhioRestaurant! Talked about a WIDE range of subjects from tax policy to healthcare to employment assistance. Thank you for stopping in! https://t.co/FcAh40zrok
47,"Appreciate talking to Rex Coombs at WDPN this morning to discuss the latest on the coronavirus and the House’s bill that provides emergency funding to CDC, NIH, and state &amp; local health agencies to deal with the situation. https://t.co/dsvFydH9De"
48,RT @RepBradWenstrup: America needs Congress to come together &amp; pass a CLEAN funding bill to stop the further spread of this coronavirus. We…
49,"Now is not the time for political posturing. Dems need to stop trying to sneak in poison pills to coronavirus funding.  It’s time to put up a CLEAN funding bill. Time to put public health first, not politics. https://t.co/JQCxAo8V7F"
50,It’s time to put politics aside and make sure our public health agencies remain prepared to handle the coronavirus.
51,"Since 2015, Republicans have worked to increase funding for the agencies responsible for handling public health threats, including the Infectious Diseases Rapid Response Reserve Fund created last year."
52,There have been serious misstatements by some candidates for running for president on public health funding. Here’s some information that sets the record straight. https://t.co/t5kb5GGXd9
53,"As a farmer myself, and an advocate for the men and women who devote their livelihoods to agriculture, I find Bloomberg’s comments insulting and arrogant. Shows just how out of touch he and the other leaders of the Left are. https://t.co/kXOKMuvF7D"
54,"Today’s news ought to be welcome relief to Americans, Iranians, the people of Lebanon, and countless others who have experienced the wrath and cruelty of Iran’s Quds military force. Soleimani was a terrorist, plain and simple."
55,I was happy to stop by Matesich Distributing yesterday to talk about the issues facing the wholesale distribution industry. https://t.co/Oa0nHlDbDX
56,I recently got to see up close the important work of @USCG. Thank you to the men &amp; women of the Coast Guard who work tirelessly keeping America safe. Proud to work w my Democratic colleague @RepSeanMaloney to ensure USCG is equipped &amp; ready to complete its mission. https://t.co/WayzQiI2Wr
57,"The Virgin Hyperloop One is an exciting new system currently going through extensive testing. As populations shift &amp; our economy changes, we should encourage research &amp; development on the next generation of mass transit. Looking forward to Hyperloop One’s future progress! https://t.co/s4l0BAhDTY"
58,"On this day in 1787, the US adopted the Constitution, enshrining the powers &amp; limitations of our federal government. We celebrate Constitution Day thanks to Louisville resident Olga Weber, who petitioned the Ohio General Assembly, &amp; later the U.S. Senate to recognize the day! https://t.co/D6HEQ8cGXA"
59,"Thanks everyone who attended this week’s townhalls! We had lively talks on important topics. While we won’t agree 100% on every issue, I appreciate we had the discussions. https://t.co/FpEH2mgEpf"
60,"With @DHSMcAleenan testifying today at @GOPoversight it's important to know just what Democrats' immigration and border security policies are: Open borders, abolish ICE, provide free healthcare for those here illegally. https://t.co/bH36nKvYvr"
61,"RT @GOPoversight: You all know that’s a picture from 2014, right? Remind us who was President then 🤔 https://t.co/Z6uE04wALq"
62,"My Ohio colleagues and I have fought to fund GLRI, which supports rehabilitation programs for the 5 lakes. 30 million people depend on a healthy Great Lakes system. Thank you @POTUS for recognizing the importance of the GLRI. https://t.co/p6VYhgjoUI"
63,"Today the @HouseDemocrats have a hearing on what they call #MedicareForAll which eliminates private insurance, raises taxes on American families, and will lead to rural communities with fewer care options as hospitals are forced to close. https://t.co/dR93aQWVB8"
64,"@HouseDemocrats are having their first hearing on the government takeover of healthcare today. Their plan will eliminate employer-sponsored insurance, cost $32 trillion, and lead to longer lines and rationed care. https://t.co/PEGS55yqn6"
65,"RT @GOPoversight: Democrats are loudly protesting the reinstitution of the citizenship question on the 2020 Census, knowing the question is…"
66,RT @RepAnnWagner: #LetUsVote to protect babies who are born-alive. The Born Alive Abortion Survivors Protection Act mandates lifesaving med…
67,This year @RepAnnWagner introduced the #BornAliveBill to protect babies who survive an abortion attempt. @SpeakerPelosi &amp; @HouseDemocrats have blocked it 25 times. Today I’m signing the discharge petition so the House can vote on the bill &amp; #EndInfanticide https://t.co/YzracBV2Z2
68,"We are continuing our work with the @librarycongress’ Veterans History Project. We are in Tusc County today, talking to vets. I met WWII veteran Jack Reese, who was a B-17 tail gunner w 35 missions over Europe. A true American hero! Thank you for your service. https://t.co/HL2vvz00QK"
69,My staff recently attended the Ashland Chamber Member Awards where we recognized the winning business and groups. Congratulations to those who won! https://t.co/sGWMbzSnnw
70,The ACS asks respondents about their citizenship status and Democrats didn’t complain. Why are Democrats protesting now? We have the right to know how many citizens and non-citizens are in the US. @GOPoversight
71,Farmers and ag workers in #OH07 and across the nation grow or raise the food to feed billions around the globe. Thank you to those who dedicate their life’s work to providing a safe and abundant food supply. #NationalAgWeek https://t.co/0CIFMb2e4x
72,Thank you Family Research Council for honoring me with the True Blue Award. I will never stop fighting for religious freedom and the rights of the unborn. @FRCdc #ProLife https://t.co/SASC61G5Dw
73,"RT @PeteMundo: Thanks to Ohio Congressman @RepBobGibbs, who is on the House Oversight Committee and was involved in the #CohenTestimony yes…"
74,"Whether it is lowering healthcare costs, strengthening American infrastructure, or even securing our borders, there is opportunity to work together if Democrats are willing."
75,RT @RepByrne: Thank you to @ICEgov Special Agent Elvin Hernandez and all those who put their lives on the line to protect the American peop…
76,RT @OhioCornWheat: Thank you to the Ohio members of Congress who served as #FarmBill18 conferees your hard work and dedication is much appr…
77,"Proud to work with you on protecting the #GreatLakes. #GLRI is so important to the economic and environmental health of the lakes. But think we should arm wrestle for the title of ""Great Lakes Guy""? https://t.co/YpyOv7zME2"
78,@TRCPG is a premiere facility and a national leader in automated vehicle testing. @USDOT should revise or scrap the automated vehicle proving ground designation process. https://t.co/o3Wkzv9wUZ
79,Proud to recognize the 7 young men and women of #OH07 who received appointments to one of our nation’s military service academies! They are the best and brightest among the next generation of leaders. https://t.co/swOT8c6fPr
80,"When it comes to work requirements for SNAP, it’s all about providing help for those who are able to work, finding them opportunities to find a job or obtain the skills for a dynamic job market. @WilkowMajority @SiriusXMPatriot"
81,"RT @IMakeAmerica: Congressman Gibbs (@RepBobGibbs) touring @minnichmfg1 in Ashland, OH and meeting with the men and women who help #MakeAme…"
82,Ohio is quickly becoming a leader in autonomous vehicle testing and the hi-tech transportation industry! https://t.co/8QFRjTTznD
83,"Yesterday we ended our #FarmForum with my friend from Wisconsin and Miami University alum, @SpeakerRyan! Thank you for stopping by and discussing tax cuts, health care, and farm bill! @OhioFarmBureau #OFBFDC18 https://t.co/tpRZgH7whi"
84,RT @farmanddairy: .@RepBobGibbs is the only congressman who served as State Farm Bureau president. He's speaking to @OhioFarmBureau volunte…
85,RT @healthylakes: .@RepBobGibbs calls out the importance of the #CleanWater and #DrinkingWater State Revolving Fund along with #WIFIA as im…
86,"Thanks for stopping by the office. Fighting the #OpioidEpidemic requires us all to work together. From law enforcement to biosciences, everyone has a role to play. #OH07 https://t.co/7clJZZE38B"
87,It was great meeting with everyone! #SNAP serves many people in #OH07 and it's important to make sure those who need the assistance can access it! https://t.co/CiKTAgdi71
88,"God bless Albuquerque police officer Ryan Holets and his wife Rebecca, who adopted the child of a homeless, pregnant woman and named the child Hope. As @potus said, you embody the goodness of America. #SOTU"
89,Thank you to the Coshocton County vets who participated in the #VeteransHistoryProject yesterday! Honored to meet you and hear your stories. Thank you for your service! https://t.co/Bf7jNFHFEs
90,RT @HouseGOP: We did our job. We voted to support our men and women in uniform who answered the call to serve and protect this country. We…
91,.@SenateDems made the choice to side with political games over the health care of 9 million children. This is just wrong #SchumerShutdown https://t.co/vfYefGemX2
92,Thanks to @1480whbc and Gary Rivers for having me on this morning to discuss what we're doing to help Massillon keep a hospital open after Affinity's announcement last week. https://t.co/z2GBkskzoP
93,Click the link below to hear from @DEAHQ @US_FDA @CDCgov @samhsagov and @NIH on federal efforts to combat the #OpioidCrisis. https://t.co/7Twr8qyNGx
94,RT @RepMcKinley: Tune in now to watch @HouseCommerce hearing on federal efforts to combat the opioid epidemic. https://t.co/SMMDwATjwL
95,Great tour of @TRCPG yesterday! They’re doing some groundbreaking work on vehicle testing. The largest facility of its kind in the US! https://t.co/3HXPxY5kQN
96,"Americans, who spend $99 billion a year complying w taxes, need a fair and simple tax reform. Find out more at https://t.co/DRSleMoIAi"
97,"Tax reform, health care reform &amp; other issues affect businesses of all sizes. Even Linden's Propane in Wellington. https://t.co/9vzr5vJmWP"
98,"We just started our Special Order for Congressman Regula, watch on @cspan. Ralph was a humble man who understood constituents came first."
99,"Tonight, we honor former Congressman Ralph Regula on the House floor, who passed away last week. Tune in at https://t.co/cSMm3nLKxD at 7:30"
100,"It's time to repeal Obamacare &amp; give Americans more health care choices, not fewer and lower the cost of premiums. https://t.co/nbdGF1vnxy"
101,Grateful to be in attendance at the #WallThatHeals as it stopped in Huron Co last week. We must honor those who did not return home #oh07 https://t.co/LMqIKDIhXG
102,There's bipartisan support for a commonsense regulatory reform bill that protects public health and cut red tape! #ReducingRegBurdens
103,EPA red tape is a barrier to public health. We can stop diseases like West Nile &amp; Zika before they become a crisis. #ReducingRegBurdens
104,Thank you to all students who participated! Be sure to stop by @massmu before 5/21 to see their incredible work! https://t.co/x4thAR6z60
105,We can responsibly cut spending but #GLRI is an important program proven to work. https://t.co/whOcyy8DPq
106,"RT @healthylakes: ""At least 2k jobs are impacted when Cuyahoga isn't dredged by @USACEHQ"" and the discussion must continue - @RepBobGibbs #…"
107,"Very happy to have @SpeakerRyan here at @OhioFarmBureau Forum this morning. Talking WOTUS, Farm Bill and healthcare. https://t.co/QDhUC8fbhg"
108,@RepLarryBucshon at #farmbureauforum this morning: Comparing price transparency in Ag products to lack of transparency in healthcare. #ofbdc https://t.co/qyldtVbTuh
109,We're kicking off the @OhioFarmBureau Forum w Energy &amp; Commerce Chairman @repgregwalden talking Oregon's Ag industry and health care reform https://t.co/aXq9eJHKn6
110,"I'll be on the House floor in just a few minutes to talk about Melanie, who has been hurt by Obamacare's skyrocketing costs. Watch on @cspan"
111,"Those who can legally carry concealed firearms can do so on NPS and NFWS lands, HR 1045 will include Army Corps recreational lands. https://t.co/g0VcpH6FGB"
112,Proud to support Ohio's coal industry and the thousands of workers who depends on it. https://t.co/DGzwkPmPHN
113,We must speak for those who cannot speak for themselves #WhyWeMarch https://t.co/Vwegrva74h
114,Proud to support the #prolife cause. It's our duty to speak for those who cannot speak for themselves. https://t.co/7tVvqz8SAu
115,"Another #ObamacareMyth. The fact is health care costs have increased by nearly $5,000 https://t.co/Oo0rMVexyw"
116,#CuresNow brings our #HealthCare infrastructure into the 21st century. Read more here &gt;&gt; https://t.co/k4MUxlYzIJ
117,RT @RepNewhouse: We will never forget the lives lost or the heroism of that day in 2001. #WeStandUnited https://t.co/H70zDzljuw
118,Senate Dems once again put politics ahead of public health. Blocking Zika funding puts American lives at risk. Time to put politics aside.
119,There's a #BetterWay to help fellow Americans in need. Reforming SNAP to work for those who need it is step 1. https://t.co/ueuDa7hs56
120,Senate Dems need to stop playing politics with public health. Time to pass Zika funding. https://t.co/vHq0wHPODz
121,Food assistance can be improved to better help those who need it &amp; protect taxpayers. Read my op-ed on a #BetterWay https://t.co/ueuDa7hs56
122,@OhioAuditor Dave Yost reviewing his SNAP audit. Important to make sure the program works for those who need it. https://t.co/cppJ2Q5IoO
123,Terrible and sickening images of apparent terrorism out of France tonight. We must defeat this evil. #PrayForFrance
