,Tweet
20,"Today is #VFWDay –– a day to recognize and honor the work of @VFWHQ and the dedicated members who have been serving veterans for 121 years. We celebrate and honor all members, Auxiliary and veterans involved with the VFW in Arkansas and across the country. THANK YOU! https://t.co/4mLapuHogz"
21,"Reminder: People who typically aren’t required to file federal income tax returns may still qualify for an EIP created by the CARES Act.

In fact, there were up to 91,386 such people in Arkansas as of early September.

Learn more and register (by 10/15): https://t.co/yh0OYXwg43"
22,"The CR the Senate will vote on this week meets two critical needs for rural Arkansas: funding for our farmers and ranchers as well as the extension of the Pandemic EBT program. READ my latest column about why these priorities needed to be included. 

https://t.co/hQ4oU97pMa"
23,"We honor #GoldStar Mothers &amp; Families for their tremendous sacrifice. The sorrow, pain and heartbreak are constant reminders of loved ones lost in service to our nation. We can never repay that debt or make them whole, but we pray they're comforted and supported in every moment. https://t.co/ArlOzfk7JE"
24,Great to spend time with #ARHealthHeroes in Jasper and Eureka Springs today. It was a pleasure to thank them for their work on the frontlines of COVID as well as discuss other timely issues related to health care + what additional support the federal government can provide. https://t.co/rxpkFQxfPB
25,"This edition of my ""Salute to Veterans"" series recognizing Arkansans who have worn America's uniform highlights the service of WWII vet &amp; Emerson native Fulton Walker. WATCH him recount being part of the Red Ball Express in his @librarycongress #VeteransHistoryProject interview. https://t.co/dRFVRjcrbM"
26,"RT @RepWesterman: It's #SmallBusinessWeek, the perfect time to shop local. COVID-19 has hit small businesses hard, and many are struggling…"
27,"My IMPROVE Well-being for Veterans provision included in the Hannon Veterans Mental Health Care Improvement Act is now headed to @POTUS' desk. I'm excited this bipartisan, innovative approach to reduce &amp; prevent veteran suicide is set to be enacted.

More: https://t.co/0EpcM3CTXY https://t.co/V1mrQLIToU"
28,"WATCH my recent discussion with @agripulse about COVID-19 relief and my work on policy assistance for the ag community to help them navigate this challenging landscape and hopefully improve the outlook for the future.

https://t.co/AlYt3eRKF8"
29,"Enjoyed visiting with @hardingwildcats students today to answer their questions about civics and my role as one of Arkansas’s U.S. Senators.

Also want to share a word of thanks and appreciation for the educators who are doing their jobs under unique and difficult circumstances. https://t.co/NcjkZ6iwiS"
30,"READ my latest column about the insights Arkansas's frontline health care workers shared with me regarding the CARES Act and the additional support Congress can deliver directly to help them in their mission to provide quality care. #ARHealthHeroes

https://t.co/BKDLttz9iW"
31,I was grateful for the opportunity to visit with officials from Stepping Stone School in Alma as well as Fire Chiefs in NW AR yesterday and talk about how they’re making things work during COVID. Both provide very important services and have adapted to the challenges effectively. https://t.co/FW64r3hUIa
32,RT @KARK4News: Boozman applauds additional COVID-19 relief for farmers and ranchers https://t.co/DU4QcTe1nM
33,RT @KNWAFOX24: Sen. Boozman met with local fire chiefs to discuss pandemic https://t.co/f89tJj1pWR
34,Happy #RoshHashanah to those in Arkansas and all over the U.S. and world looking forward to a sweet and healthy new year. Shana Tova! https://t.co/HMCGway9r7
35,"Farmers &amp; ranchers have long struggled with low commodity prices, volatile weather &amp; unfair trade. Unfortunately additional challenges brought on by COVID have amplified an already tough situation. I applaud @realDonaldTrump &amp; @SecretarySonny for making more assistance available. https://t.co/uGDDQM10DI"
36,"I'm calling on @HHSGov to prevent pharmaceutical companies from undermining the 340B Drug Pricing Program &amp; provide certainty to hospital participants including the more than 40 in Arkansas. I also support @SenJohnThune's 340B Program legislation.

More⬇️
https://t.co/GxKAkS6Q0o"
37,"Updating the SCRA by reforming military spouse licensing rules and modernizing notice of lease terminations for military families would improve quality of life and help support our men &amp; women in uniform and their loved ones who we're obligated to support.
https://t.co/wQRqcAGWSw"
38,"There's no justification for cowardly, cold-blooded attacks on LEO like we've recently witnessed. I'm proud to join my colleagues to introduce legislation that will carry severe consequences for anyone who attempts to target officers for violent attacks.

https://t.co/6zptRd6TIh"
39,RT @agripulse: Washington Week in Review: Sen. @JohnBoozman on COVID and the future for Senate Ag https://t.co/kr84UTwATl https://t.co/JZcN…
40,"ICYMI: Yesterday I highlighted the insights Arkansas's frontline medical personnel offered me about providing care to communities amid the coronavirus, including additional steps we can take to support these #ARHealthHeroes

Watch the full speech: https://t.co/7ma9ETOTfe https://t.co/QT2zdYbPKs"
41,"Earlier today, I spoke on the Senate floor about #ARHealthHeroes I met during recent visits to medical facilities across Arkansas to get their feedback about being on the frontlines of COVID-19 and how we can further support them in the fight against this virus. https://t.co/bsRL7I3h7d"
42,"WATCH: I'm on the Senate floor to discuss my recent visits with #ARHealthHeroes and the insights they offered about the battle against COVID-19 from the frontlines. Tune in on CSPAN-2 or online.

Livestream here: https://t.co/YI9rrQOBKz"
43,RT @SecWilkie: .@DeptVetAffairs expands Veteran access to telehealth with iPad services. Read more. https://t.co/1GOy8H1WDz https://t.co/uB…
44,Stories like Alan and Angela Mahan's demonstrate the incredible resilience of the American farmer as well their desire to be integrated with the communities they live and work in. Check out their story about how Rabbit Ridge Farms has adapted to COVID-19 and still found success. https://t.co/XfX98BuEtc
45,"Providing farmers &amp; ranchers flexibility is crucial to empowering them to continue their vital work in the fields, ranches and beyond. I'm committed to ensuring our ag industry is supported so Arkansans and all Americans have access to a safe, affordable &amp; healthy supply of food. https://t.co/G6DDpI1Cfo"
46,"The tragic 9/11 terror attacks brought Americans together as we mourned the innocent victims and celebrated the heroes who selflessly sacrificed their comfort, safety and very lives to save others.

We must #NeverForget #September11th #PatriotDay https://t.co/3iubsnWaEY"
47,"I’m certain the frustration I feel about this lack of cooperation is shared by Arkansans and all those affected by the coronavirus desperately looking for Congress to unite, as we did at the beginning of the pandemic, to provide relief.

My full statement: https://t.co/v0xV3CeGxT"
48,"Today we remind those struggling with mental health challenges that they're not alone. There's always reason for hope. Suicide is a tragedy that affects too many, and sadly, particularly our veterans. We must do more to offer our support and help.

#WorldSuicidePreventionDay https://t.co/7HDHudND0c"
49,RT @_WhiteRiverNow_: Campbell recognized as ‘Healthcare Hero’ by Sen. Boozman https://t.co/O5hRVpLURc
50,"There's a lot of information out there about the response to the coronavirus by the federal government and the state of Arkansas. I've compiled a new resource that contains helpful links to information on a variety of topics that may be helpful &amp; relevant.
https://t.co/y53dRF0COz"
51,"Reminder to Arkansas farmers and ranchers that the deadline to apply for CFAP is this Friday, Sept. 11th

Visit https://t.co/daPtdE3D3j or reach out to your local FSA office for information and to apply. This support is available to help our ag producers impacted by COVID-19. https://t.co/P7G8IFpumg"
52,"Over 300k children in Arkansas are eligible for nutrition assistance at school. Many families already struggling before COVID-19 find themselves facing even more difficult hardships now. READ my latest column about why hunger relief must remain a priority.
https://t.co/FeEf5KtIu0"
53,Wrapped up my 2020 Ag Tour with a visit to @arfoodbank. They have distributed 17.2 million lbs of food since March—a 39% increase from that same time frame last year. Appreciate all they have done during the COVID-19 crisis and remain committed to helping. https://t.co/a2z8zzmeek
54,Grateful for the opportunity to share my appreciation for Unity Health-Harris Medical Center's employees and all their efforts over these past six months. https://t.co/TmSxerwW6T
55,"I applaud @SecretarySonny for extending SFSP &amp; SSO waivers thru 12/31. COVID-19 has created many challenges and anxieties for Arkansas families that have not subsided. This action will provide welcome relief for parents as their children return to school.

https://t.co/48NR6IDtAM"
56,RT @BBnewsroom: U.S. Sen. John Boozman visited Baxter Regional Medical Center on Tuesday for a discussion with hospital and community leade…
57,"Arkansans in the medical field have worked tirelessly during this public health emergency to provide their communities great care and support. I appreciated getting to thank #ARHealthHeroes today in Morrilton, Dardanelle &amp; Clarksville  and discuss the response on the front lines. https://t.co/7MwSbS2Gnt"
58,Great to be able to see Arkansas’s stockpile of PPE as well as thank the dedicated and skilled @AR_Emergencies staff for their efforts to respond to COVID-19. Obtaining and distributing these supplies is crucial to helping #ARHealthHeroes and communities stay safe. https://t.co/Nmrect3k1b
59,"Arkansas farmers/ranchers: note the deadline to apply for the Coronavirus Food Assistance Program (CFAP) is Sept. 11, 2020. @USDAFSA's CFAP offers direct relief to producers who faced price declines and additional marketing costs due to COVID-19.

More:
https://t.co/JjbsYi7d1L"
60,"I’m joining @newsradio1029 with Kevin Miller right now. We’ll discuss the latest with COVID-19 and other news of the day.

Listen live: https://t.co/QzKnPCWCPa"
61,Fortunately I was able to make a few visits in southeast Arkansas this morning. It was nice to have the opportunity to say thanks and good work to #ARHealthHeroes at @Drew_Memorial in Monticello and @AshleyCountyMed in Crossett who are passionate about helping their communities. https://t.co/VgW6o6ZBr9
62,"As Hurricane #Laura approaches Arkansas please take all necessary precautions and follow guidance from local officials. We're already receiving support from @realDonaldTrump @FEMA and the federal government to save lives and protect public health, property and safety. https://t.co/opD5m17YAS"
63,"RT @Gregorygeary: Sen. John Boozman talks COVID-19, salutes heroes at Unity Health | News | https://t.co/wrW0bRTKgk https://t.co/421B6fPdCG"
64,"More opportunities to thank #ARHealthHeroes today in Searcy, Cabot and Pine Bluff. Arkansans are grateful for these folks and all they represent. It’s an honor to acknowledge their sacrifice &amp; the fine job they’ve been doing and hear evaluations of what’s working vs. what isn’t. https://t.co/zRZ3Gyhb7f"
65,"Toured Razor Chemical Inc. in North Little Rock, a business with a 28-year history that’s producing incredibly vital disinfectant products used in hospitals, corrections facilities and businesses across Arkansas. 

Appreciated the opportunity to learn more about their operation. https://t.co/aFqai4oT3K"
66,"Sat down w/ community leaders, including from @LRAFB &amp; @arkansasguard, at Minute Man in Jacksonville for lunch and a preview ahead of the grand opening.

Learn how this storied AR brand w/ a veteran-owned legacy will protect employees &amp; patrons from covid: https://t.co/PE1AFXDYZm https://t.co/xagsR9N2bR"
67,"Today I got to meet with more Natural State frontline health workers to recognize their hard, vital work + get their thoughts on responding to covid as well as what additional support they need. Great visits to Harrison, Mountain Home, Calico Rock and Batesville. #ARHealthHeroes https://t.co/GRVQdCvkzQ"
68,"Wonderful news that the 47 countries of the African region are now certified free from wild polio virus. US leadership has been vital to make this a reality.

Special thanks to the thousands of health workers &amp; volunteers who were part of the effort. @ShotAtLife @Rotary #EndPolio https://t.co/kXcnRDyfPi"
69,"Happy Birthday @NatlParkService!

Arkansans know well how NPS preserves and enhances some of our state's most important cultural sites and public lands.

Take a moment to thank those who care for our monuments and landmarks: https://t.co/xkco2R2y3g

#NPSBirthday #FindYourPark https://t.co/q51sJYTR1g"
70,"“To protect and improve the health and well-being of all Arkansans.” This is the mission statement of @ADHPIO

READ my latest column about why our public health officials are the voices we need to be listening to during this crisis.

https://t.co/9nMsGdQDDm"
71,"In between visiting health care workers earlier this week, I made two stops to discuss career and technical education/workforce development in Arkansas.

The growth of these programs and others like them means our state can fill 21st century skilled, good-paying, in-demand jobs. https://t.co/8ATQVj8vaL"
72,RT @rsvlcourier: Senator John Boozman visited St. Mary’s Regional Health System to discuss local issues with funding. He also recognized Dr…
73,"RT @KAWX_Radio: Thank you for visiting Mena, Senator Boozman. And than you, healthcare heroes! https://t.co/1xMce2LQhy"
74,"RT @MercyFortSmith: ICYMI: Congratulations to our Health Care Heroes, Dr. Syed Hamid and Sheila Nix! The two #Mercy co-workers were recogni…"
75,Another day out and about in Arkansas recognizing #ARHealthHeroes and getting medical providers’ input as they experience what it’s like on the frontlines of COVID-19. Appreciate the chance to speak with @BaptistHealthAR - Conway &amp; Saint Mary’s Regional (Russellville) personnel. https://t.co/ZmOTq3jRPz
76,"It was great to be in SW Arkansas yesterday to visit with and recognize #ARHealthHeroes and also get more input from medical providers about how they've adapted to overcome challenges in providing care to communities in light of COVID-19.

https://t.co/Hn4FdRMjiQ"
77,"Day 2 on the road visiting with #ARHealthHeroes. Made stops in Texarkana: @CSMHealthSystem @uamshealth SW &amp; @WadleyHealth; Hope: @PaffordEMS; Nashville: Howard Memorial Hospital; @BaptistHealthAR Hot Spring County in Malvern.

Grateful to them &amp; their colleagues on the frontline. https://t.co/hP8FjTwEAe"
78,"""[Boozman] said he wants rural communities to keep healthcare so they can provide services to people in proximity...'It’s tough in rural America right now,' he said. 'We’re going to do everything we can to make sure our community hospitals operate.'”

https://t.co/SKDYb3OuV6"
79,Enjoyed visiting with @UACossatot officials as well as community leaders in De Queen to talk about the school’s job training and ag programs. Also discussed the impact of COVID-19 on campus &amp; the region. Appreciated getting this update on the latest in Sevier County. #uacossatot https://t.co/KbRy8NTS39
80,"Spending the next few days visiting different parts of Arkansas to talk with and thank frontline #healthcareheroes for their work caring for &amp; helping Arkansans during COVID-19.

A great start today in Booneville, Waldron and Mena. We’re grateful for them and all they represent. https://t.co/cyVQkJGsBe"
81,"Thank you and congratulations to Peggy Vandenberg and Sally Johnson, two Arkansans who have spent a combined 50+ years serving #veterans &amp; their families in Central AR. We're so proud of their dedicated efforts to serve our nation's heroes.

Learn more:
https://t.co/mbAGaJA2IY"
82,"RT @AsaHutchinson: Throughout this week, we have seen new COVID-19 cases decrease, but this does not mean we can relax. Continuing to wear…"
83,"ICYMI: I'm calling on the House to take up the Commander John Scott Hannon Veterans Mental Health Care Improvement Act, which includes my IMPROVE Well-being for Veterans provisions.

Learn more: https://t.co/J2oOGZwLQA https://t.co/78cIiLvJZI"
84,"Speaking on the #Senate floor re: passage of the Commander John Scott Hannon #Veterans Mental Health Care Improvement Act, which includes my IMPROVE Well-being for Veterans measure to prevent #veteran suicides. I encourage the House to take it up.

WATCH: https://t.co/YI9rrQOBKz"
85,RT @ADHPIO: COVID-19 testing is available at Local Health Units around the state. Please call ahead to schedule a time for the test. For de…
86,"Designation as a National Historic Trail could bring more economic opportunities to the state, and especially communities along the ""Ox-Bow Route,"" as well as honor the pioneers who traveled it and preserve structures important to our regional and national heritage."
87,"Appreciated the opportunity to stop by @nwafoodbank and get the latest on their efforts to feed families in NW Arkansas. I’ve always supported them and understood how vital their services are, and that’s even more true now during this pandemic and the subsequent economic fallout. https://t.co/HgQMhdbMS8"
88,"Many moms and dads have been trying to be full-time caregivers to their kids and trying to do their day jobs too, or are choosing between working and staying home during COVID-19. READ my latest column about why parents need access to adequate child care.

https://t.co/4fYrFdHJIy"
89,"ICYMI: I was in Rogers on Friday to discuss @RogersSchools' reopening plans and also visited the VHSO in Fayetteville to get an update and thank frontline health workers for the care they've provided our #veterans.

Check out this recap of my visit from @FOX16News https://t.co/MvqjwIDxga"
90,"As a former school board member, I know how committed the district’s leaders are to providing a safe environment for students to learn in and teachers to work in. This is a unique challenge during COVID-19, but I’m encouraged by the steps being taken.

https://t.co/pq03gf48II"
91,RT @KNWAFOX24: Sen. @JohnBoozman visits healthcare workers at local veterans center https://t.co/HO7zGFhKCm #NWAnews #NWArk
92,Visited the Veterans Healthcare System of the Ozarks in Fayetteville today to get an on-the-ground update about how they’re responding to COVID-19 and offer thanks for the care being provided to our #veterans. Very helpful to hear personally about the challenges and successes. https://t.co/uocyRpdoau
93,"I'm LIVE on @newsradio1029 now with Steve Finnegan talking about the latest on the COVID-19 response and what I've been working on in Washington.

Listen here: https://t.co/rXuYPb8GRv"
94,"Pleased the Deborah Sampson Act, legislation @SenatorTester and I've worked hard on that would improve women's health care at the @DeptVetAffairs, has passed out of committee and is headed to the Senate floor. Supporting women veterans needs is imperative.
https://t.co/h56399HKrL"
95,"Today, on #PurpleHeartDay, we honor our brave service members who have received this award in recognition of their being killed or wounded in action. We salute these heroes and express our eternal gratitude for their service and sacrifice. https://t.co/yxJyljf8Za"
96,"My provision would enhance coordination and planning of veteran mental health and suicide prevention services and better measure their effectiveness. We have to do more to reach and help veterans with invisible wounds, and I believe this measure will.

https://t.co/XRe04M6x4b"
97,"Passage of this bill is a major development for our veterans and their families. It advances the effort to address mental health care needs, including my IMPROVE Well-being for Veterans Act to leverage the work being done by non-profits on mental health and suicide prevention. https://t.co/cJLONEGnVX"
98,Congratulations to Gen. Brown. I look forward to the partnership my Senate Air Force Caucus colleagues and I will build with him to strengthen our @usairforce and further support the amazing Airmen who make it so successful. https://t.co/c0O0NAZxzd
99,"RT @KSLA: #TESTING: Eligible Veterans in the #Texarkana area can get tested for free starting on Saturday, Aug. 1. https://t.co/YoXUx2aX1o"
100,I joined @newsradio1029 this morning to discuss the latest with the federal response to the coronavirus and share an update about what I'm working on for Arkansans. https://t.co/UJS5UuhZbS
101,"Expanding which health care providers are eligible to conduct compensation and pension exams will reduce the VA's backlog, helping ensure our #veterans get the attention they deserve, and potentially access their earned benefits, in a more timely manner.

https://t.co/i8E2Lr07K9"
102,RT @JohnBoozman: I appreciated the opportunity to discuss access to #telehealth with VA officials at today's @SenateVA hearing. Here's my e…
103,"I appreciated the opportunity to discuss access to #telehealth with VA officials at today's @SenateVA hearing. Here's my exchange with Dr. Galpin about how we're measuring the outcomes for this service, because our #veterans need options proven to deliver satisfactory care. https://t.co/n9hDInhXXu"
104,"The @SenateVA Committee is holding a hearing on VA #telehealth and opportunities for rural America. We know this technology is more critical now than ever to help deliver care for our nation's #veterans

Watch as I discuss this topic with our witnesses: https://t.co/rWJQBlJj7t"
105,RT @ARStateChamber: Stop the spread of COVID-19. https://t.co/q3JGcCDHEH
106,Great to visit with @ARStateChamber members this morning to discuss what’s on the horizon relating to the continued response to COVID-19 and answer questions. Appreciated the opportunity offer my thoughts and also get their input about ways to help manage the crisis and recovery. https://t.co/bmX35EfaKn
107,"The Korean War ended 67 years ago, and today we honor those who served, including the many thousands killed, wounded or missing. Their service and sacrifice to defend freedom and halt the advance of tyranny on the Korean Peninsula must not be forgotten. https://t.co/eQmOwQwOhb"
108,"COVID-19's economic harm is apparent. Investing in development organizations and strategies to help communities recover and prepare for future growth makes perfect sense. I applaud these grants and the administration's prioritizing economic resiliency.

https://t.co/2LjWa78XAB"
109,"The CARES Act &amp; Families First Coronavirus Response Act gave @USDA funding and authorities to help farmers and ranchers weather hardships as a result of COVID-19. I'm pleased AR ag producers are benefiting and continue looking for ways to support them.

https://t.co/9EWsF1jUQf"
110,"Happy Birthday, @SenatorDole 🇺🇸

Thank for your lifetime of service to our country and the wonderful example you've been to so many. Wishing you continued health and happiness. https://t.co/VuJ69T9PXR"
111,"PPP has been a lifeline for small businesses and has helped millions of Americans continue to receive their paychecks during the COVID-19 crisis. We should simplify the loan forgiveness process for the smallest borrowers in order to further assist them.

https://t.co/S1OYpWeeBH"
112,"RT @SBA_Arkansas: Has your #SmallBusiness been impacted by the #COVID19.? From #PPP, #EIDL, 7a &amp; other SBA programs, find out what resource…"
113,"Unfortunately, COVID-19 is putting us in danger of an even larger urban-rural divide in the ability to access quality health care services. READ my latest column about how Washington can help ease the stress rural health care systems are under.

https://t.co/imS6WfF2SC"
114,RT @DanaCasullo: Local and large scale farmers are being impacted during the pandemic. Tomorrow I will tell you how Senator @JohnBoozman pl…
115,"RT @FollowMercy: When housekeeper Erica at @MercyNWA stepped up to help #COVID19 patients, she remembered her mom’s decision in the '80s to…"
116,"RT @ADHPIO: If you have tested positive or if you are a close contact of a COVID-19 patient, a contact tracer will call you. Learn more her…"
117,"I'm calling on @HHSGov and @CMSGov to provide transparency and clarity in regards to any permanent changes to Medicare's #telehealth rules. Telehealth has become essential and should continue to be an option to meet individual care needs.

https://t.co/E4Q0uHSb2f"
118,"Rural co-ops have struggled during the pandemic as a result of declining electricity consumption and an increase in unpaid bills. The Flexible Financing for Rural America Act seeks to help them recover, pass savings onto customers &amp; invest in communities.

https://t.co/XcJ0AxtxNZ"
119,Yesterday I sat down with @uamshealth Chancellor @drcampatterson and @ADHPIO Sec. Nate Smith to talk about the latest updates with Arkansas’s response to COVID-19. I appreciate their leadership and the work they’ve both done to guide our state amid this public health emergency. https://t.co/4yvU6YXJWs
120,"Happy #IndependenceDay

On July 4th we remember and celebrate our freedom, what makes it sacred, and also all those who secured it and have protected it from 1776 through today. America is still the greatest force for good in history.

Wishing all a very #HappyFourth 🇺🇸🎆 https://t.co/YN53pwZ1Fv"
121,"I’ve been showing my @UArkansas pride in the Senate with this @ArkRazorbacks face covering. Wearing a mask or covering protects yourself and especially others.

I once again encourage Arkansans to take this and other simple precautions to stop the spread of COVID-19. #WeARcovered https://t.co/exgJFW1mm2"
122,"Congress' coronavirus response efforts, and the #PaycheckProtectionProgram in particular, have clearly helped support our economy and American workers during a time of tremendous hardship &amp; uncertainty. To protect this recovery, we must remain vigilant and thoughtful. #JobsReport https://t.co/mRzjQwQeAa"
123,"Thank you to the men and women of @USPS who work very hard transporting and delivering the nation's mail.

Our country needs a strong and financially stable postal service, and we appreciate the USPS employees committed to providing this valuable service. https://t.co/xK8BEqCsIj"
124,"RT @nimitzgroup: #ICYMI: Last week we held a virtual #veteranmentalhealth town hall with @JohnBoozman, @ConorLambPA , @BoulderCrestFdn, @Sh…"
125,"#PTSDAwarenessDay is important because it reminds us how important mental health is and that we need to #BeThere for those struggling with wounds we may not even be able to see, especially our #veterans. Let's end the stigma and offer healing and hope to those suffering. https://t.co/wg6FzGJuDH"
126,"So as we end #GreatOutdoorsMonth, I encourage all Arkansans to make time for a new or familiar adventure outside. If you're already an outdoor enthusiast, find someone who might not be - yet - and show them what they're missing."
127,"Protect yourself and others, please wear a mask when you're out in public. It's one way we can all do our part to combat this virus and stay healthy.

I applaud @SpringdaleCofC for helping its members and the community send this message so we can help stop the spread of COVID-19. https://t.co/UVP0Gc4FvM"
128,"Yesterday, the latest Boozman Bulletin (my monthly e-newsletter) went out. I shared about recent developments on my efforts to address veterans mental health as well as updates on other timely issues in the Senate and Arkansas.

You can sign up here:
https://t.co/Xc24202Aae"
129,Arkansas ranks third nationally in #catfish production. We're proud of the industry and the hard-working people who help make it so successful in our state and across the country. I'm pleased to support our catfish farmers and will always work to help them compete and prosper. https://t.co/Sm3v5gMm6N
130,"Congratulations to @UAMShealth for earning $940,693 of this funding and working to meet the health needs of Arkansans during the pandemic. I'm pleased by and applaud the leadership of UAMS in advancing #telehealth in the state. https://t.co/DtfnTg6Bsj"
131,"I joined @nimitzgroup @AMVETSHQ @SheepDogIA @BoulderCrestFdn &amp; @RepConorLamb for a virtual Town Hall on #veteran #mentalhealth, including my IMPROVE Wellbeing for #Veterans Act + other solutions to reach and support our former service members.

Watch here:
https://t.co/TZGXNVTXEa"
132,"Excited to be w/ my friends at @SheepDogIA @AMVETSHQ and others to discuss the future of #veterans #mentalhealth, an issue I’ve been very engaged in and have introduced legislation on. We’re scheduled to begin this virtual Town Hall in just a few moments:
https://t.co/qK2xxwDX9u"
133,"Hendrix Creek Preserve is yet another example of Arkansas living up to its ""Natural State"" legacy. We have so many opportunities to enjoy these areas and resources located right outside our front door. I encourage Arkansans to follow public health guidance and get outdoors today."
134,"RT @senatemajldr: With our country facing a pandemic, an historic economic disruption, and a major discussion of racial justice, Speaker Pe…"
135,"I encourage all Arkansans to follow smart, sound guidance to help stop the spread of COVID-19. Particularly in NWA where cases have risen, we need to remain vigilant.

Social distance, wear a face covering, and practice good hygiene to protect yourself and others. #NWAstrong https://t.co/Iz0ZyOjqoz"
136,I encourage Arkansans to get out there and enjoy all that the Natural State has to offer while also following state and local safety and public health guidance. We are blessed to have natural resources like this in our backyard and there's no better time to explore them.
137,"RT @KARK4News: HHS awards Arkansas nearly $170 Million relief fund payments for safety net hospitals, Medicaid &amp; CHIP providers https://t.c…"
138,"I'm urging HHS to swiftly distribute emergency COVID-19 funding to hospitals that overwhelmingly serve Medicaid and low-income patients. Without adequate funding, these hospitals will be unable to effectively treat Arkansas’s most vulnerable communities.

https://t.co/eZOYIs1MW3"
139,"I've joined my colleagues in introducing the bipartisan Home-Based Telemental Health Care Act of 2020 to expand telemental health services in rural areas because we know residents in these places need additional options to receive help &amp; support.

More -&gt; https://t.co/8MCEyWhnGr https://t.co/eS71u9ZZcg"
140,RT @SenateVA: TUNE IN📺: Today at 3 p.m. ET for a hearing to examine how to build a more resilient VA supply chain featuring @VeteransHealth…
141,"I am very saddened by the news of Dr. Ray Hull’s passing. Not only will my family and I miss Ray, the entire NWA region will as well. We lost someone who we should all strive to be more like.

My full statement:
https://t.co/q4kCj3rxjS"
142,RT @AsaHutchinson: I was honored to fly the Healthcare Heroes flag at the Governor’s Mansion to recognize the work being done by all those…
