,Tweet
23,"We have the answers to the rising number of COVID-19 cases: a nationwide testing and tracing program, private sector manufacturers backed and guided by the Defense Production Act and economic relief for families. 1/"
24,"Read it and weep. Trump has been a disaster for good manufacturing jobs in Michigan. That’s not political. I say it with sadness for my constituents. The cause: his trade and industrial policies from well before the pandemic. Now it’s just getting worse.

https://t.co/ZAeKuwDSaE"
25,"Workers’ ability to come together in solidarity to win higher wages, better benefits, &amp; safer workplaces is always crucial, but especially during a pandemic. 10/"
26,The bill undoes the harmful prohibition of electronic voting in union elections and requires the NLRB to conduct elections remotely due to the public health risks of in-person voting during the coronavirus pandemic. 9/
27,"Worse, NLRB leaders have taken advantage of the pandemic to forward their anti-worker agenda.
 
They’ve blunted organizing by temporarily suspending all union elections. Recently, they halted scheduled elections that were set to use the safer mail-ballot process. 7/"
28,Filling an agency meant to protect workers with the very corporate bosses who are taking advantage of those workers is unacceptable. 3/
29,"The $600/wk in the CARES Act kept millions of families afloat. We need to send more relief to Americans who are struggling to pay rent and purchase food, not less.

https://t.co/27qsmlHEo4"
30,"The President’s inability &amp; unwillingness to provide state &amp;  local with economic relief is putting hundreds of thousands of good-paying government jobs at risk. I’m advocating for a Coronavirus Containment Corps, which would put Americans back to work and protect communities."
31,"We’ve passed the tragic benchmark of 8 million COVID-19 cases, but we can still act. We need a comprehensive national response to the virus, and we need it before we get to 9 million, 10 million, or worse."
32,"Threatening cutbacks to SNAP during a national public health crisis and unprecedented rates of unemployment is despicable. This is a huge victory for so many Americans across this country who rely on strong SNAP benefits to feed their family. 

https://t.co/caGQwIxZVt"
33,"People ask me whether we really want to make a deal with Rs on another COVID relief package so close to the election. Can you lend me a rooftop to shout from? Yes!!! Whenever we can agree on a plan that actually delivers will be not a moment too soon. 
https://t.co/kqOigU3NlA"
34,"Moms in my district have talked to me about how hard it is for them during COVID to get to the grocery store safely, or at all. We clearly need safe alternatives to the traditional in-store shopping in the WIC program, and my bill will make sure those get developed. 8//"
35,"The bill also includes my bipartisan legislation that would modernize WIC, the COVID-19 WIC Safety and Modernization Act. 7/"
36,It enhances the new employee retention tax credit to help you keep employees on payroll. At the same time it adds protections for Americans losing their employer-provided health insurance 3/
37,"Republicans say Judge Barrett won't kill the ACA &amp; take away health care when considering a Republican-backed lawsuit to kill the ACA &amp; take away health care b/c it's bad to take away health care?🤔
 
This ploy may have worked if they hadn't spent 10 yrs trying to do just that. https://t.co/k2gqcQVgDH"
38,"RT @LibraryJournal: Some solid advocacy from @RepAndyLevin, who keynoted the #ljsummit on 10/6 (his speech is still available and free in t…"
39,"Americans depend on the postal service for:
✉️  Mail-in ballots
💊  Prescription medications
💰  Paychecks
and more!

Let’s celebrate #WorldPostDay by supporting the mail carriers who provide such a vital service to our communities."
40,"Trump’s response to COVID-19 is such a disaster that one of our most esteemed, apolitical scientific journals, @NEJM, felt the need to weigh in on an election for the first time since it was founded when Americans got around in horse-drawn carriages. https://t.co/kEoN6uQ0DW"
41,While the Heroes Act included important provisions for libraries – as well as comprehensive public health and economic resources for the American people – it was clear from conversations I was having with librarians and library advocates that libraries would need more help. 13/
42,"As the president offered a decentralized, uncoordinated response, I argued the correct strategy was to bolster our public health infrastructure and defend public institutions that already had the know-how to tackle this crisis—like libraries. 8/"
43,"When stay-at-home orders were first being put in place, lawmakers needed to respond quickly to provide communities with public health and economic resources. I knew that strengthening libraries would be one of the best ways to do this. 7/"
44,Libraries provide hotspot lending for families who can’t access WiFi. They connect us to telehealth services; provide online homework assistance to students; and put on workforce development workshops to help unemployed Americans find jobs. 5/
45,"Hampering COVID relief negotiations with late night tweets hurts the American people, the economy, and the president’s image. It’s unfathomable why the president continues to flip-flop on COVID relief."
46,The American people need relief – and they need it now. President Trump flip-flopping on negotiations when the House has already passed another coronavirus relief package adds to the list of ways he has mishandled this deadly virus and caused hardworking Americans to suffer.
47,"We need leadership that values science, listens to the medical experts, and doesn’t downplay the severity of a deadly virus. Since day one of the pandemic, the Trump Administration has failed to offer this leadership – and it’s cost over 210,000 Americans their lives."
48,"I’m urging the Senate to call the President’s bluff on COVID relief and to deliver for the American people. Put a bill on his desk and prove that your job is more than rubberstamping right-wing judges.
https://t.co/DdHAkEx2Et"
49,"Leadership matters. This is yet another example of Donald Trump undermining public health. He should not be telling the American people not to be afraid when he had access to experimental drugs, a private hospital suite, and 24-hour care. https://t.co/m7kDI9A0fN"
50,"I have worked with my colleagues to pass bills that:
✔️ Lower health care costs
✔️ Raise wages by rebuilding America
✔️ Clean up corruption and strengthen our democracy
These bills are waiting on @senatemajldr’s desk. It’s time to legislate #ForThePeople!"
51,"We cannot wait around while we lose thousands of Americans daily to this deadly virus. A comprehensive system of contact tracing will not only help us end this public health crisis but jump start our economy by putting hardworking Americans into meaningful, good-paying jobs."
52,".@HouseDemocrats passed an updated version of the Heroes Act, a $2.2 trillion coronavirus relief package. This bill includes key provisions from my Coronavirus Containment Corps Act with @SenatorWarren to establish a nationwide COVID-19 contact tracing program."
53,"I voted to pass the House resolution condemning unwanted medical procedures because humane, informed health care is a human right. The invasive surgeries conducted at an ICE-contracted for-profit prison that sparked this resolution are an appalling breach of the Hippocratic oath."
54,"In July, @SenWarren and I sent a letter to the CDC asking if its relaxed school reopening guidelines had been politicized by the Trump admin. CDC could have engaged in a dialogue with us. Instead, they waited for @nytimes to out them. This is unacceptable. https://t.co/fvXG3c4M6r"
55,"Climate change is already hurting the planet, with record fires in the Brazilian Amazon and wetlands this year. The answer – as always – is to empower the most impacted communities. We need to stand with indigenous people in Brazil as they fight for a healthier planet. https://t.co/6ajrCNtchd"
56,"As our communities grapple with this pandemic, we believe every health system should remain 100 percent focused on serving patients and protecting the hardworking people who care for them and keep our hospitals running—not on maximizing revenues. https://t.co/kQ100ZxTem"
57,"I pray the White House properly traces Trump’s contacts to save other people at risk, and that they now, at long last, implement proper masking and distancing procedures."
58,I'm grateful to have key provisions of my Coronavirus Containment Corps and my bipartisan COVID-19 WIC Safety and Modernization Act included in the Updated Heroes Act. More: https://t.co/GLQErSTQ2w
59,"We need aggressive tax reform. Americans aren’t just mad that rich people (and those who play them on TV like our president) don’t pay taxes, they are mad about our tax dollars going to endless wars while our schools and infrastructure crumble."
60,"I implore my colleagues in the Senate to follow their own rules from 2016, to focus on the health and well-being of their constituents battling a pandemic, and not to confirm Amy Coney Barrett to the highest court in the land."
61,"Within weeks, the Affordable Care Act could be gone with the confirmation of Amy Coney Barrett who openly disapproves of the ACA, in the midst of a global pandemic that has hit the United States harder than any other wealthy nation in the world."
62,The people sent a clear message in 2018 when they elected a new Democratic majority to the House–including by flipping historically Republican districts right here in Michigan – to block the GOP’s attempts to strip 20 million Americans of their health care.
63,"90 percent of Americans – both Republicans and Democrats – agree we need universal background checks. Today, I’m wearing this orange mask to mark the 575th day @senatemajldr has refused to hold a vote for H.R. 8, the Bipartisan Background Check Act. https://t.co/fMrMSXH91u"
64,"My House colleagues and I have passed landmark legislation to lower health care costs, rebuild America with good-paying jobs, forward the cause of racial justice, and protect democracy. All of it is sitting on the @senatemajldr’s desk. #ForthePeople https://t.co/aKzrl9qGRd"
65,Both the World Health Organization (WHO) and the Centers for Disease Control and Prevention (CDC) recognize that naming COVID-19 by its geographic location or linking it to a specific ethnicity perpetuates stigma. It’s also completely unscientific.
66,I am proud to have voted for the House Resolution condemning racism towards Asian people that has flared during the COVID-19 pandemic. It is unacceptable that the president has openly embraced racism towards Asians in his response to the coronavirus.
67,Voting is central to who we are as Americans. You can register to vote by visiting https://t.co/s3i6S9BFZo. Do your part! https://t.co/encb6AhQK1
68,"Residents of Macomb and Oakland Counties can find a list of COVID-19 testing sites below:

https://t.co/ORn8PicYvC

https://t.co/AQuR0zVMyo"
69,"Thank you Beaumont Urgent Care for putting together this list of COVID-19 testing sites in Southeast Michigan. If you think you’ve been exposed to COVID-19, please get tested! https://t.co/qoWNFqFmmi"
70,"The passage of the government funding bill shows we can successfully negotiate on a bipartisan, bicameral basis. Instead of a divisive and rushed #SCOTUS confirmation process, the Senate should come back to the table so we can pass much needed COVID relief #ForThePeople."
71,"Tragically, we have now officially lost 200,000 American sisters, brothers, mothers, fathers, children, friends &amp; neighbors to COVID-19. I grieve with my constituents for these individuals. May each of their memories be for a blessing."
72,"With votes already being cast in this election, I believe voters should decide who appoints the next #SCOTUS nominee. The ACA, workplace rights, and maintaining a livable planet are all decided by this court, and there is too much at stake to rush a nomination process."
73,"In the end, the justice-turned-icon, Notorious RBG, the most unlikely rock star, whose seemingly diminutive frailty was the falsest thing about her, hiding a well-worked body, a will of steel, that galloping mind, and a glint in her eye that told every girl:

14/"
74,"A teacher-justice, who crafted these decisions in a manner not only meant to make law in the moment, but to teach future justices and the general public how law functions in the real world. 13/"
75,"For nearly three decades, a Supreme Court justice who hammered out brave decisions and dissents that shone the light towards the future of dignity and justice for all that we all long for and, on these high holy days, we reaffirm our faith is a possible and necessary future. 12/"
76,"The appeals court judge who was not President Bill Clinton’s first choice to join the Court but who, with her devoted husband, blew him away with her brilliance &amp; charismatic anti-charisma – her directness, lack of artifice, legal brilliance so plain that it was sun-like. 10/"
77,"The very architect of the assault against legal discrimination against women who, following in the footsteps of Thurgood Marshall the lawyer not the justice, carefully disassembled the formal wall excluding women from all manner of rights brick by well-chosen brick. 9/"
78,"A tiny person. A shy person. A modest person. A woman who put her husband’s career first. A young wife who nursed her husband and helped him with his school work, only turning to hers in the middle of the night. A woman who, nevertheless, finished at the top of her class. 5/"
79,"Justice Ginsburg said, “I would just like people to think of me as a judge who did the best she could with whatever limited talent I had to keep our country true to what makes it a great nation and to make things a little better than they might have been if I hadn't been there."""
80,MI is Exhibit A for a strong response to COVID-19.  Governor Whitmer has saved hundreds or even thousands of lives.
81,"Bill Barr: Other than slavery, which was a different kind of restraint, this is the greatest intrusion on civil liberties in American history.

AG Barr has gone off the deep end, comparing following public health science during a pandemic to slavery."
82,"In passing the Pregnant Workers Fairness Act today, we’ve come that much closer to finally securing strong and clear protections for pregnant workers. No one should have to choose between their paycheck and a healthy pregnancy. 8//"
83,Ms. Myers experienced complications early in her pregnancy and was told by her doctor that she could work but should not do any lifting on the job. Her employer refused to provide her a simple accommodation that it had provided other employees who needed light duty work. 4/
84,"Pregnant workers face discrimination in hiring, wrongful termination, and denial of basic accommodations—including in Southeast Michigan. Asia Myers, a certified nursing assistant at a health care center in Southeast Michigan provides a tragic example. 3/"
85,"I'm proud to have voted YES today on @RepGraceMeng's resolution to condemn the many manifestations of anti-Asian prejudice that have arisen with COVID-19, and to denounce the anti-Asian, anti-Islamic, anti-woman bigotry of Pastor Muns. Thank you for stepping forward @sarahjeong. https://t.co/dw0PZNApLb"
86,"COVID-19 presents challenges for both substance use disorders and recovery. I'm wearing purple to let you know there is hope, I am with you, and help is available. #RecoveryMonth #EndTheStigma 

https://t.co/0h0ZDyy8W9 https://t.co/2vS2GDFH5D"
87,This tool shows the rate of Covid-19 spread in the United States. Right now a new American is diagnosed with Covid-19 every 2.5 seconds. https://t.co/PPH5D5bGYo
88,"We’re already witnessing the greatest failure of executive leadership in American history. What’s coming could be worse. The White House and Senate Republican must negotiate with Democrats to pass comprehensive COVID-19 relief immediately.  

https://t.co/5l9lJDZV3H"
89,Presiding over the floor in one of my beloved Ghanaian masks this morning. I’m speaking in support of the Strength in Diversity Act NOW. Tune in! https://t.co/YDgXvjI0IN
90,"One restaurant owner I spoke with lost 75% of their business by June. Without a patio to serve guests, they don’t know how they can get back in the game. We need to help these businesses who are suffering through no fault of their own. 6//"
91,"All of our small businesses need more relief from this economic and public health disaster, and restaurants have been hit particularly hard. That’s why I invited Rep. Earl Blumenauer, author of the RESTAURANTS Act, which I have cosponsored. 2/"
92,"Last week I held a round table with restaurant owners and chefs from the Ninth District on the effects of the pandemic on their businesses. Restaurants make up nearly $18 billion dollars of Michigan’s economy, and 76% of them face potential closure.  1//"
93,The GOP COVID relief bill offers less than a quarter of the money we need for testing and tracing. That might be enough for us to watch helplessly as case numbers rise again this fall and winter. It’s not close to enough for any sort of effective response to the pandemic.
94,14 million American children are going hungry tonight. The new GOP COVID relief bill offers these children zero – I repeat $0 – funding for nutrition assistance.
95,"The Trump admin’s failure to aid states has made it harder for them to fight this pandemic. As cases rise, consumer confidence drops and small businesses like restaurants struggle. We need a national response to get the virus under control and restart the economy."
96,"The Trump Administration’s failure to lead during this global pandemic has left states with their backs against the wall when it comes to providing residents with:
🏠 Rental assistance
🚌 Safe public transportation
📚 Safe reopening of schools
🏬 Small biz aid
#SaveOurStates"
97,"In each of the other three cases, federal courts have sided with the plaintiffs against Secretary Devos’s rule. Our justice system has been clear: Secretary DeVos’s rule is illegal.” 6//"
98,"This was never the intent of Congress. If the rule goes into effect, Michigan public school students would lose over $40 million in funding. That means fewer resources for the 90 percent of Michigan students who attend public schools. 4/"
99,"For months, health experts, parents, educators, and students have pleaded with Secretary Betsy DeVos and this administration to take this virus seriously and give our schools the resources they need so our children and educators could return to school this fall. 1/"
100,"Together, we honor the memories of all those who perished on #911, as well as all those who lost their lives in the years that followed in service to their fellow Americans. We also mourn the tumult and, sadly, missteps of those years."
101,"The pandemic may keep us apart on this #911anniversary, but it cannot take away our ability to unite as a country in remembrance of those we’ve lost. This day brings back unspeakable pain, but we take comfort in one another—those we can have with us safely and those far away."
102,"Over 400,000 Americans stand to lose their lives to COVID-19 before the end of the year unless our government institutes a comprehensive response to the pandemic. The time to act is now. Pass the #HeroesAct. Build out the Coronavirus Containment Corps."
103,"As Trump closed FEMA testing sites, shifted data from the CDC to HHS, and refused to wear a mask, we all knew what he was doing – trying to hide the pandemic that is his greatest failure. Now, we know he decided to forsake the American people in the earliest days of the pandemic. https://t.co/eNkim68e3H"
104,From educators scrambling to reopen their classrooms safely and keep their students fed. From faith leaders calling out for expanded testing services for hard-to-reach communities. 2/
105,"I have spent the last month back in my district, on Zoom calls or at a distance in-person, hearing from constituents how desperately a new COVID relief package is needed. From laid-off workers wanting to know if their unemployment benefits will continue. 1/"
106,Join me today at 3:30 Eastern for a Facebook Live with Representative Katherine Clark! We'll discuss the importance and state of of workers' rights in the pandemic. https://t.co/bzah3eFV9K
107,"Essential workers who risked their lives to keep hospitals running, grocery stores open, and more should be compensated for their work. The #HeroesAct doesn’t just honor these workers, it gives them a pay raise."
108,"As the President forced &amp; encouraged states to reopen their economies with the pandemic out of control, workplaces saw deadly outbreaks of COVID-19. We must strengthen workers’ right to bargain for wages, benefits &amp; safer workplaces to combat this assault on our public health."
109,"Workers should not be forced to choose between their health and a paycheck. @SenateGOP must pass the #HeroesAct, which would secure safer workplaces, paid sick leave, and higher pay for workers across the country."
110,"Over the past several months, #COVID19 has plunged our nation into a worker safety crisis and the Trump administration has failed to act. We must stand up for workers’ right to safe workplaces."
111,"While this pandemic prevents our parades, it also brings into sharp focus why unions are so important: as educators fight for the health and safety of their students, their colleagues and all of our families. 3/"
112,"This Labor Day feels so different, the first in my lifetime when the workers of this great city of Detroit will not be gathering downtown to celebrate &amp; honor the sacrifices made by so many who came before us in the fight for workers’ rights, the dignity of work, a just world. 2/"
113,"Did the President just buy COVID-19 its own PR firm? 
https://t.co/otBi1baLSi"
114,"110 days ago I voted for:
 
☑️Up to $6,000 direct for households
☑️Payroll protection for 60 million workers
☑️$600/wk unemployment assistance through January
 
5 million cases and 80,000 deaths later, Republicans are still refusing to negotiate."
115,"More than 54 million people may be experiencing food insecurity due to #COVID19, disproportionately Americans of color. Sec. Mnuchin &amp; Republicans won’t show up to ensure Americans have food on their dinner table.  #HeroesAct"
116,The first step to fixing the economy is addressing the public health crisis. Yet Sec. Mnuchin &amp; Republicans continue to reject the funding needed for comprehensive testing + tracing. We need a national strategy &amp; robust funding to contain #coronavirus &amp; safely reopen the economy.
117,"Even more evidence of the positive benefits a union provides – especially in a pandemic. We must pass the #PROAct so America’s working people can form unions, bargain contracts, and regain their rightful voice in our economy and society. https://t.co/s5wkIu3x4m"
118,"Though the justice system hardly treats them this way, incarcerated Americans are humans, too, and they have a right to be able to communicate with their loved ones and their legal counsel. COVID has already made this hard enough by reducing visitations. https://t.co/l4KGwMSwED"
119,".@realDonaldTrump pushes CDC to recommend fewer people get tested, because if fewer people get tested, it *looks like* there are fewer cases. 

He does not care if the pandemic rages on and more Americans die. As long as he looks good.

https://t.co/MQkc9NoWeq"
120,"The #suffrage centennial reminds us how women of color, and particularly Black women, had to fight on to win the #VotingRightsAct of 1965. And how many voter suppression efforts continue today?! We honor the women who brought our nation closer even as we fight for true equality."
121,Latina workers suffered 20% unemployment in April and 15% in June. What will these women do now that $600/wk has expired? We need to raise Latinx voices right now and center COVID relief around the communities most affected by the pandemic. @EconomicPolicy #Latinx #POC #Covid19 https://t.co/Rg8Mgf7BWI
122,"It's been 100 days since the House passed the #HeroesAct to fight COVID-19. 
 
4 million new cases in that time.
80,000 more deaths.
 
How much suffering must American families undergo before Republicans in Congress and the White House are ready to act?"
123,"$75 billion for testing, tracing, and treatment has been sitting on Mitch McConnell’s desk for 100 days. The White House and Senate GOP need to end this anti-science blockade and reopen negotiations with Democrats immediately. #HeroesAct"
124,We can’t let Trump dismantle the USPS in the run-up to an election where mail-in ballots will be vital to ensuring Americans can safely exercise their right to vote. I’m voting this weekend to send @USPS the resources it needs during the COVID-19 pandemic. #DontMessWithUSPS
125,"My statement on MI receiving an unemployment assistance grant from FEMA. #Covid19 #unemploymentbenefits 

https://t.co/sqbzGj95WL"
126,"This Bannon thing is too rich. Plastic surgery? Luxury SUVs? Yachts? We need a new list: Trumpsters who HAVEN’T been indicted. 
https://t.co/ClgzAWISpF"
127,"We need a plan that protects families, educators, students, and workers of all stripes. Comprehensive legislation is essential to meet this moment and address the health and economic crises facing Americans."
128,"Here we are, as this pandemic continues to spread, as 80,000 more Americans have died since we passed the HEROES Act, as flu season inches ever closer. Democrats are willing to meet the White House and Senate Republicans halfway to reach a compromise."
129,"Every Michigander who completes the #2020Census brings nearly $1000 for health care to their community. That means if 5% of Michiganders don’t get counted, we’ll lose nearly $500 million for local health care services."
130,"Trump has admitted that in order to keep himself in office he’s willing to:
-Delay checks to veterans &amp; seniors
-Delay medicines to the sick and elderly
-Interrupt delivery of mail-in ballots in November
We need to fight back against this anti-democratic &amp; inhumane behavior."
131,"93% of Republicans. 92% of Independents. 99% of Democrats. That’s who supports Social Security. We need to protect and build out this crucial program, not slash it. #ExpandSocialSecurity https://t.co/2LiDtbIZey"
132,Can we call this what it is? The President is no longer simply denying the existence of the pandemic. He’s trying to hide it. The reporting data should stay with the non-partisan CDC. https://t.co/9Gnt2Genkn
133,"Facing a collapsing economy and relentless pandemic, 55% of Black women have less than $200 in savings and half can't afford basic needs like food or housing. We need to value Black women and work toward justice with equal pay for equal work! #BlackWomensEqualPay"
134,"Nearly 1,800 factories have closed their doors since Trump took office. The economy has collapsed under his handling of the pandemic. Our country can’t bare enough four years of these failed policies. We need massive investment at home now.  https://t.co/BUMRPK7ulB"
135,"Transferring COVID-positive detainees across to new facilities. Pepper spraying those who protest. In the death throws of the Trump Administration, ICE is reaching new levels of depravity. #AirICE #covid19 #coronavirus https://t.co/ly68lVUxWM"
136,"“On progressive issues…you have to have a vision. You have to have an agenda. You have to know where you want to go.” Wise words from @repbarbaralee. With a pandemic raging around us, we need a bold, progressive vision now more than ever. https://t.co/81NBqQFKaT"
137,LGBT people face dire threats in El Salvador and in many other countries – and those threats are even worse during the ongoing COVID pandemic. The U.S. should not be deporting COVID-positive refugees to their home countries.” https://t.co/eKojBDy6h1
138,"Trump+COVID is warping reality in so many ways. Weekly UI Claims &lt;1M for 1st Time in 5 months presented as something to celebrate. 

Hardly. 

Claims are still 40%+ higher than any month pre-Trump+COVID. Flat out disaster, not “happy days are here again.”

https://t.co/ueqNbrDAIo"
139,"Undercutting negotiations to get comprehensive relief to families now, Trump is passing costs onto states but won't provide stabilization to state governments. @GOP is defunding schools, public health departments and firefighters."
140,Any notion the economy is “roaring back” is a fantasy of people who fly around in private jets. The working people of this country know the truth.  https://t.co/n5w1le6GJV
141,"Weeks since @HouseDemocrats passed HEROES Act: 12

Number of Americans who have died since: 70,000

Number of Americans infected since: 3,500,000

Yet Republicans think we need to do LESS to help Americans get through this AND are threatening to walk away from negotiations? https://t.co/9JJPESlsRN"
142,RT @SenWarren: Trump &amp; McConnell still don’t have a plan to fight COVID-19 – but @SenateDems do. We've got a slate of bills we're pushing f…
143,"When the president is MIA and we can’t have a true national strategy to deal with COVID-19, I’m proud of Governor Whitmer for joining a group of 6 bipartisan governors to deploy 3 million rapid tests. Call it a sub-national strategy, at least on one item.

https://t.co/qkyJ15s57I"
144,"""It could take years of historically fast GDP growth just to return the economy to the pre-COVID-19 status quo.” A status quo of extreme wealth inequality and terrible health outcomes. We need bold changes now. #M4A #GreenNewDeal

https://t.co/cP9CwxTcca"
145,"Americans want to green our economy from the ground up, starting with the communities who suffer the most from pollution. 

It's time for a #GreenNewDeal. #GND @DataProgress https://t.co/rLlWjvhHpE"
146,"The GOP COVID bill could cost 5.3 million government jobs over the next year. Veterans are more likely to work government jobs. The #HEALSAct is anti-veteran.

https://t.co/EfmOm2DT6C"
147,"Check out the #Congressmoms! Love it! This dad is piling on, kids – #MaskUp! https://t.co/xOJZe2Jmv4"
148,"Sending kids back to classrooms without providing schools the guidance and help they need to reopen safely won’t lead to well-fed students. It will lead to sick children, educators, and parents.

https://t.co/g9Z9Yy3ID3"
149,"Pooling COVID-19 tests to increase efficiency could be one of the keys to beating the virus in states like Michigan that have already flattened their curves. #coronavirus 

https://t.co/7uIyBKmHmM"
150,"Facing the worst public health and economic crisis in a century, these are our two available choices. This isn’t even a line call. #HEROESAct #HEALSAct https://t.co/BQuYaGGAMu"
151,The latest move from the anti-science camp: get the researchers sick @playbookplus #coronavirus https://t.co/OumuNZTVzL
152,"This is like those commercials with the nine out of ten dentists who support toothpaste, except in this case its 22/22. #MedicareForAll #M4A 

https://t.co/89VUkNs0n3"
153,"With COVID-19, injustices underlying so many of our systems have risen to the surface, and the people’s voice has risen just as swiftly to proclaim they must end. I am eager to get to work building support for my sister @RepPressley's Ending PUSHOUT Act. https://t.co/7eAPqwx0QS"
154,"There is no doubt that public pressure turned the tide for Grace. I thank the MI Court of Appeals for taking action, every journalist who brought attention to this, every protester who camped outside of Children’s Village, and my colleagues who joined me to demand ‘Free Grace!’ https://t.co/Lxq7irGqto"
155,"Every time Trump makes a statement this outrageous, you have to wonder what ball is he hiding? Is it the jobs numbers? GDP figures? Over 150,000 COVID-19 deaths? https://t.co/fBeUZFDzDd"
156,"The current denizen of 1600 Pennsylvania Ave. crossed inviolable bounds today by suggesting that we delay the November 3rd Presidential Election based on his conspiracy theories that allowing people to vote by mail is not secure. Trump himself votes absentee. 

My full statement: https://t.co/rHjb2PvXay"
157,"Unions don’t only help their members. They don’t only help workers in a given facility.  Their presence even goes beyond helping workers in a whole industry.  Unions make elected officials more responsive to the poor and working people they represent.

https://t.co/vATOOKpZJ4"
158,It’s not too late to reunite a child with her mother in the midst of a global pandemic. Read my letter to the Departments of Justice and Education with @RepPressley @RepDebDingell @RepHaleyStevens @RepLawrence @RepRashida https://t.co/lIWtKGyYP3
159,"We don't need free business lunches. We need support for children who are going hungry. Seriously, someone needs to ask the @SenateGOP what they are thinking. #HEALSAct https://t.co/PyfBZbkKvO"
160,We can lower these numbers and get this virus out of Michigan. We need to protect our communities with increased testing and deploy my Coronavirus Containment Corps to trace and isolate cases. https://t.co/pBysBW1mS9
161,Today I sent a letter to the Departments of Justice and Education demanding they review the case of the 15-year-old girl in my district who was incarcerated for not doing her homework. @RepPressley @RepDebDingell @RepHaleyStevens @RepLawrence @RepRashida https://t.co/Y6X41uWU7F https://t.co/aFxaFBdMRL
162,"This is extremely disturbing to read. Scoring macho political points is not worth the health and safety of every worker on Capitol Hill.

Thousands of people toil on Capitol Hill— not just Members and their staff, but custodians, food service workers, reporters and more. https://t.co/urNIEbTqrQ"
163,A pandemic is NOT the time for the @SenateGOP to be working to enrich corporations at the expense of working families – yet that is exactly what they are trying to do.
164,The House is voting today to provide funding for childcare centers across the country. Should Congress send our childcare centers resources to manage the COVID-19 pandemic?  #SaveChildCare
165,"Whose kids are at child care right now? The Child Care is Essential Act will keep child care centers open and make sure they’re providing a safe, healthy space for your children. #SaveChildCare"
166,"Child cares are facing tremendous costs, whether to remain open safely or to reopen, and all are suffering declines in revenue and enrollment. The Child Care is Essential Act provides $50 billion to stabilize childcare providers and the childcare sector as a whole. #SaveChildCare https://t.co/i1eKWDxr1U"
